"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Wayne Shorter";"Adam's apple";"502 blues (drinkin' and drivin')";"1987";"BLUE NOTE";1742235550;1742235943;;;
"Danilo Perez";"Across the crystal sea";"Rays and shadows";"2008";"EMARCY";1742235679;1742235961;;;
"Wayne Shorter";"Native dancer";"From the lonely afternoons";"1975";"CBS";1742235959;1742236153;"https://music.apple.com/fr/album/from-the-lonely-afternoons/516364206?i=516364434&uo=4";;"https://open.spotify.com/track/5hY6XaxEOuy1pF2GzYrCpA"
"Weather Report";"Mysterious traveller : The Columbia albums 1971-1975 / Cd 5";"Blackthorn rose";"1972";"SONY MUSIC";1742236260;1742236562;;"https://www.deezer.com/track/857792";
"John Patitucci";"Communion";"Bohemia after dark";"2001";"CONCORD JAZZ";1742236568;1742236729;"https://music.apple.com/fr/album/bohemia-after-dark/1442869465?i=1442870125&uo=4";;"https://open.spotify.com/track/6NJriylrm8pmuOm5OVvLRZ"
"Wayne Shorter";"Atlantis";"Criancas";"1985";"CBS";1742236722;1742236941;"https://music.apple.com/fr/album/criancas/516363419?i=516363427&uo=4";"https://www.deezer.com/track/30686091";"https://open.spotify.com/track/5AGLdxburbRs492kjubWZJ"
"Joni Mitchell";"Mingus";"The dry cleaner from des moines";"1979";"ASYLUM";1742236939;1742237142;"https://music.apple.com/fr/album/the-dry-cleaner-from-des-moines/1492262428?i=1492262559&uo=4";"https://www.deezer.com/track/771612";"https://open.spotify.com/track/06BRd83MC31o8vzZNwH0WP"
"Michel Petrucciani";"Power Of Three";"Limbo";"1987";"BLUE NOTE";1742237141;1742237614;"https://music.apple.com/fr/album/limbo/723398344?i=723398727&uo=4";;
"Brian Blade & The Fellowship Band";"Body and shadow";"Within everything";"2017";"BLUE NOTE";1742237638;1742237819;"https://music.apple.com/fr/album/within-everything/1445882915?i=1445883421&uo=4";"https://www.deezer.com/track/424566522";"https://open.spotify.com/track/5ScMcFit042BrX68rPwUoY"
"Ts Monk";"Monk on Monk";"Crepuscule with Nellie";"1997";"ENCODED MUSIC";1742237813;1742238171;;;
"Claude Nougaro";"Tu verras";"Comme une Piaf (beauty and beast)";"1977";"PHILIPS";1742238170;1742238395;;;
"Wayne Shorter";"Alegría";"She moves through the fair (Traditional)";"2003";"VERVE";1742238391;1742238667;;;
"Pedro Fonte";"Luz Na Madrugada/Late Night Light";"Tudo é sagrado";"2023";"YB MUSIC";1742238667;1742238916;"https://music.apple.com/fr/album/tudo-%C3%A9-sagrado/1696982788?i=1696982789&uo=4";"https://www.deezer.com/track/2353740035";"https://open.spotify.com/track/6n0TZn6H5gSdsogj2KpwzE"
"The Jackson 5";"18 Greatest Hits";"Dancing machine";"1974";"MOTOWN";1742238915;1742239111;;;"https://open.spotify.com/track/0xqb2Euq1PAxKHBA36NUnx"
"Zeek";"Tsoul bros";"Dadundah";"2025";"NEW N°1 JAMS";1742239107;1742239254;;"https://www.deezer.com/track/3168358931";"https://open.spotify.com/track/6MNDYvdRYY6KIWnv00F2Y3"
"Bob Dylan";"The best of Bob Dylan";"Things have changed";"1999";"COLUMBIA";1742239251;1742239561;;;
"Habib Koite & Eric Bibb";"Brothers in Bamako";"Blowin' in the wind";"2012";"DIXIEFROG";1742239557;1742239841;;;
"Alune Wade";"Sultan";"Saba's journey";"2022";"ENJA";1742239839;1742240209;"https://music.apple.com/fr/album/sabas-journey/1616470259?i=1616470260&uo=4";"https://www.deezer.com/track/1697064617";"https://open.spotify.com/track/6PRjHPDdCZCiWezVyWSuhB"
"Orchestra Baobab";"Tribute to Ndiouga Dieng";"Sey";"2017";"WORLD CIRCUIT LTD.";1742240208;1742240478;"https://music.apple.com/fr/album/sey/1470997536?i=1470997621&uo=4";"https://www.deezer.com/track/704063972";"https://open.spotify.com/track/0drKgTSnifXFMdmi4KNqHy"
"Momi Maiga";"Kairo";"Kairo";"2024";"MICROSCOPI";1742241865;1742242142;"https://music.apple.com/fr/album/kairo/1748149140?i=1748149316&uo=4";"https://www.deezer.com/track/3019034601";"https://open.spotify.com/track/73RMfCB84VwUzKJWZHyOjB"
"Toby Hay";"The longest day";"Marvin the mustang from Montana";"2018";"CONSPIRACY RECORDS";1742242139;1742242472;;"https://www.deezer.com/track/497222762";"https://open.spotify.com/track/7mCqAbZlXlJEwsJFKyUWMt"
"Cesaria Evora & Lura";"Cesaria Evora & ...";"Moda bô";"2010";"LUSAFRICA";1742242543;1742242837;;;
"Nicolas Saez Flamenco";"De allí pacá";"De allí pacá (guajira)";"2019";"AUTOPRODUCTION";1742242823;1742243106;;"https://www.deezer.com/track/1840338607";"https://open.spotify.com/track/5MMrStMenUNUFR8GVrp81U"
"Suraras Do Tapajos";"Kiribasáwa Yúri Yí-Itá (A Força Que Vem das Águas)";"O som do curimbó";"2021";"ALTER DO SOM";1742243323;1742243590;"https://music.apple.com/fr/album/o-som-do-curimb%C3%B3/1568079947?i=1568080756&uo=4";"https://www.deezer.com/track/1375256622";"https://open.spotify.com/track/7478Hshxjrlv9vDYpY2ayq"
"Driss El Maloumi";"Details";"Small dreams";"2024";"CONTRE JOUR";1742244775;1742245202;"https://music.apple.com/fr/album/small-dreams/1767722226?i=1767722686&uo=4";"https://www.deezer.com/track/2989110991";"https://open.spotify.com/track/1Q9WW39yMvoG8aniXtnp2L"
"Tokyo Tea Room";"No rush";"There' s a place";"2025";"NICE GUYS";1742244869;1742245034;;;
"Tokyo Tea Room";"No rush";"There' s a place";"2025";"NICE GUYS";1742245201;1742245366;;;
"Brooke Combe";"Dancing At The Edge Of The World";"This town";"2025";"MODERN SKY";1742245366;1742245546;;"https://www.deezer.com/track/3200965971";"https://open.spotify.com/track/7FjM96fqWSOTBOigGan3sg"
"Geno Washington";"Geno's back";"La la la";"1975";"DJM@";1742245539;1742245761;;;
"Force Of Nature";"Impression Samurai Champloo OST";"The stroll";"2009";"SAMURAI CHAMPLOO";1742245749;1742245914;;"https://www.deezer.com/track/2593430112";
"Catherine Le Forestier";"Itinéraires";"L'amour avec lui";"1969";"PHILIPS";1742245906;1742246052;;;
"Frank Sinatra";"Frank Sinatra in Hollywood 1955 - 1957";"Mind if I make love to you ?";"1956";"BLUE MOON";1742246048;1742246183;;;
"Enoch Light";"Persuasive percussion 1- 2- & 3 - And provocative percussion 1 & 2";"Aloha oe";"1959";"GOLDIES";1742246182;1742246329;;"https://www.deezer.com/track/1570942192";
"Beck";"Wow";"Wow";"2016";"CAROLINE MUSIC INTERNATIONAL";1742246324;1742246544;"https://music.apple.com/fr/album/wow/1440881121?i=1440881545&uo=4";"https://www.deezer.com/track/414880952";
"Zeitgeist Freedom Energy Exchange";"Inspire // Radicalise";"Celebrate some time";"2025";"ENERGY EXCHANGE RECORDS";1742246545;1742246934;"https://music.apple.com/fr/album/celebrate-some-time/1790836338?i=1790836673&uo=4";"https://www.deezer.com/track/3209597881";"https://open.spotify.com/track/2mD5SpElHcU70QcM8bLb74"
"Queen";"Greatest hits";"Another one bites the dust";"1980";"EMI";1742246928;1742247142;"https://music.apple.com/fr/album/another-one-bites-the-dust/1435374593?i=1435375019&uo=4";"https://www.deezer.com/track/2646633902";
"Oh Well";"1st album";"We Will Rock You";"1989";"8IGHTY 8IGHTY RECORDS";1742247138;1742247311;"https://music.apple.com/fr/album/we-will-rock-you/553985552?i=553985652&uo=4";"https://www.deezer.com/track/4466199";
"Clifton Gibbs & The Soul Defenders";"Serious Time";"A serious version";"2024";"HORNIN' SOUNDS";1742247309;1742247491;;;
"Zoufris Maracas";"Prison dorée";"Bahia";"2012";"WAGRAM";1742247488;1742247666;"https://music.apple.com/fr/album/bahia/564442734?i=564442748&uo=4";"https://www.deezer.com/track/60907056";"https://open.spotify.com/track/3rfPymjrNU59M5PaTw3ZQn"
"Joao Selva";"Onda";"Mare vai subir";"2025";"UNDERDOG";1742247672;1742247911;"https://music.apple.com/fr/album/mar%C3%A9-vai-subir/1786413587?i=1786414083&uo=4";"https://www.deezer.com/track/2981168421";"https://open.spotify.com/track/5LfqBkefPhEWqdc8dBf7ax"
"David Bowie";"Young Americans";"Right";"1975";"PARLOPHONE";1742247910;1742248164;"https://music.apple.com/fr/album/right/1195107061?i=1195108753&uo=4";;
"David Sanborn";"Timeagain";"Comin' home baby";"2003";"VERVE";1742248160;1742248581;"https://music.apple.com/fr/album/comin-home-baby/1442923888?i=1442924180&uo=4";;
"Oscar Brown Jr";"Sin & soul ...And then some";"Dat dere";"1960";"COLUMBIA";1742248579;1742248748;;;
"Helen Merrill";"Parole e musica";"When your lover has gone";"1960";"BMG";1742248775;1742248901;;"https://www.deezer.com/track/779631702";
"Robert Mitchum";"Calypso - is like so...";"From a logical point of view";"1957";"EMI";1742248899;1742249077;"https://music.apple.com/fr/album/from-a-logical-point-of-view/714959852?i=714959933&uo=4";"https://www.deezer.com/track/3143421";"https://open.spotify.com/track/6qI5cg2uosUmoOmaOgPJAi"
"Boris Gardiner";"Compil./Calypsoul 70/Caribbean soul & calypso crossover 1969-1979";"Negril";"1973";"STRUT RECORDS";1742249076;1742249250;;"https://www.deezer.com/track/7640487";"https://open.spotify.com/track/5D6MWKHTbeCWYTHJMh4oAb"
"The Heptones";"Soul Jazz records presents : Studio One rocksteady volume 2";"I shall be released";"1969";"SOUL JAZZ RECORDS";1742249249;1742249451;;"https://www.deezer.com/track/2330279865";
"Sha La Das";"Love in the wind";"Those years are over";"2018";"DAPTONE RECORDS";1742249452;1742249687;;;
"Kids Return";"Forever melodies";"Forever";"2022";"HAMBURGER RECORDS";1742249683;1742249905;"https://music.apple.com/fr/album/forever/1600409911?i=1600410180&uo=4";"https://www.deezer.com/track/1590602402";"https://open.spotify.com/track/1Ik7bO8qVhlZDiYMbta2N7"
"The Dukes";"Compilation : Too slow to disco / vol. 4";"MIstery girl";"1981";"HOW DO YOU ARE";1742249901;1742250182;;;
"Patrice Rushen";"Straight from the heart";"Number one (instrumental)";"1982";"ELEKTRA";1742250177;1742250472;;;
"Natacha";"200% zouk souvenirs 100% tubes";"Papa pa la";"1996";"PASTEL PROD";1742250474;1742250761;;"https://www.deezer.com/track/5630240";"https://open.spotify.com/track/1G2V0FZtNZjQHUR1Xry5eq"
"CAB";"Caraibes - Afrique - Brésil";"To Bâle";"2014";"CHANT DU MONDE";1742250754;1742250975;;"https://www.deezer.com/track/559581282";
"Anita O Day";"Anita sings the most";"Love me or leave me";"1957";"VERVE";1742250971;1742251124;;;
"Koki Nakano";"Ululo";"Seraphic june";"2024";"NO FORMAT";1742251125;1742251290;;"https://www.deezer.com/track/2947546781";"https://open.spotify.com/track/07aqCB8sbQsiZDnOX6I5Wv"
"Tunng";"Love you all over again";"Sixes";"2025";"FULL TIME HOBBY";1742251285;1742251447;;"https://www.deezer.com/track/3013791301";"https://open.spotify.com/track/0zCNMf5gUmUoEt1GxS6fN8"
"Francoiz Breut";"Flux flou de la foule";"Métamorphose";"2021";"62TV RECORDS";1742251446;1742251697;"https://music.apple.com/fr/album/m%C3%A9tamorphose/1562001449?i=1562002214&uo=4";"https://www.deezer.com/track/1327866852";"https://open.spotify.com/track/1tGsri9cjkIOwjGF4Rd3Tx"
"Zane Cronje";"Fusion global sounds (1970-1983) selected by Charles Maurice";"Tropical Island";"1983";"FAVORITE RECORDINGS";1742251694;1742251913;;;
"Cheryl Lynn";"Voguing";"Got to be real";"1978";"SOUL JAZZ RE";1742251909;1742252215;"https://music.apple.com/fr/album/got-to-be-real/410731494?i=410731495&uo=4";"https://www.deezer.com/track/8014760";"https://open.spotify.com/track/58r4JuwHhXLAkttkaUZfLw"
"Randy Newman";"12 songs";"Have you seen my baby ?";"1970";"REPRISE";1742252214;1742252365;;;
"T Rex";"Electric warrior";"The motivator";"1971";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1742252388;1742252619;;;
"Dewolff";"Muscle shoals";"Natural woman";"2024";"MASCOT RECORDS ,";1742252619;1742252803;;"https://www.deezer.com/track/2960120671";"https://open.spotify.com/track/3s382wKMe6FvXmwTS1bWmN"
"Delvon Lamarr Organ Trio";"I told you so";"Aces";"2021";"COLEMINE RECORDS";1742252798;1742253079;"https://music.apple.com/fr/album/aces/1537206995?i=1537207213&uo=4";"https://www.deezer.com/track/1120692002";"https://open.spotify.com/track/3mGjvlKYK7BSsKICRtUaBz"
"Jordan Rakei";"Trust";"Trust";"2024";"DECCA RECORDS";1742253078;1742253284;"https://music.apple.com/fr/album/trust/1720224491?i=1720225211&uo=4";"https://www.deezer.com/track/2780955211";"https://open.spotify.com/track/4i6YTuChfl0hMZWRiK3OF1"
"Tyler The Creator";"CHROMAKOPIA";"Balloon";"2024";"COLUMBIA";1742253289;1742253443;;;
"Philippe Katerine";"Zouzou";"Total à l'ouest";"2024";"CINQ 7";1742253442;1742253593;"https://music.apple.com/fr/album/total-%C3%A0-louest/1760191579?i=1760191602&uo=4";"https://www.deezer.com/track/2940879241";"https://open.spotify.com/track/3c4B3yhoK5XLmKqJUYuyyX"
"Adrien Soleiman";"BelleJazzClub";"Panorama";"2025";"NAIVE";1742253587;1742253782;"https://music.apple.com/fr/album/panorama/1784282231?i=1784282473&uo=4";"https://www.deezer.com/track/3001088981";"https://open.spotify.com/track/787wsHHo39X378CdLIfmgW"
"Sidsel Endresen";"Undertow";"Blessed instant";"2000";"JAZZLAND";1742253778;1742254064;;"https://www.deezer.com/track/643181442";
"Massive Attack";"Blue lines";"Unfinished sympathy";"1991";"WBRCD";1742254066;1742254369;"https://music.apple.com/fr/album/unfinished-sympathy/724338637?i=724339232&uo=4";"https://www.deezer.com/track/3157624";
"Aphex Twin";"Come to daddy";"Flim";"1997";"WARP RECORDS";1742254365;1742254539;"https://music.apple.com/fr/album/flim/282478739?i=282478754&uo=4";"https://www.deezer.com/track/29391611";"https://open.spotify.com/track/3JJ4BoL9WVHk4Yye2EGJC7"
"Cibelle";"Cibelle";"Luisas";"2004";"CRAMNED";1742254536;1742254840;;"https://www.deezer.com/track/588538892";
"Jorja Smith";"Be right back";"Bussdown (Feat. Shaybo)";"2021";"FAMM LIMITED";1742254842;1742255043;;"https://www.deezer.com/track/1343064662";
"Luidji";"Reste en vie";"Reste en vie";"2023";"ISLAND DEF JAM";1742255037;1742255234;"https://music.apple.com/fr/album/reste-en-vie/1689378888?i=1689379156&uo=4";"https://www.deezer.com/track/2330156075";"https://open.spotify.com/track/1qkwBaQUYh3HeUlUlGu8YM"
"Sophye Soliveau";"Initiation";"Can't sleep";"2024";"AUTOPRODUCTION";1742255221;1742255496;;"https://www.deezer.com/track/2683185662";"https://open.spotify.com/track/7wxLOdef1F6kxYUgQfFP8G"
"Joni Mitchell";"Ladies of the canyon";"Woodstock";"1970";"REPRISE RECO";1742255488;1742255813;"https://music.apple.com/fr/album/woodstock/1492312524?i=1492312809&uo=4";"https://www.deezer.com/track/728828";"https://open.spotify.com/track/18o4mqgG9RmPAD8aItmvkO"
"Stevie Wonder";"Fulfillingness' first finale";"They won't go when I go";"1974";"MOTOWN";1742255811;1742256170;"https://music.apple.com/fr/album/they-wont-go-when-i-go/1440739627?i=1440739740&uo=4";"https://www.deezer.com/track/2303806";"https://open.spotify.com/track/1lIOMibFPfFYlJnjQaZluo"
"Lonnie Liston Smith";"Loveland";"Floating through space";"1978";"CBS";1742256210;1742256482;"https://music.apple.com/fr/album/floating-through-space/193064628?i=193065572&uo=4";"https://www.deezer.com/track/627065";"https://open.spotify.com/track/67BpOrWYIwTH0h9kyapOMK"
"Jamiroquai";"Emergency on planet earth";"Hooked up";"1993";"SOHO SQUARE";1742256476;1742256750;"https://music.apple.com/fr/album/hooked-up/600870407?i=600870486&uo=4";"https://www.deezer.com/track/64608077";"https://open.spotify.com/track/3qwiKTgBoATvWr4cm4K5dU"
"Spanish Harlem Orchestra";"Across 110 st";"Escucha el ritmo";"2004";"RYKO";1742256750;1742257099;"https://music.apple.com/fr/album/escucha-el-ritmo/870643475?i=870643655&uo=4";"https://www.deezer.com/track/78073930";
"Willie Colon";"BOF / El baquiné de Angelitos negros";"El baquiné de Angelitos negros : Para los viejitos";"1977";"FANIA";1742257104;1742257154;;;
"Cotonete";"Victoire de la musique";"Bebete vaobora (feat. Sabrina Malheiros)";"2024";"HEAVENLY SWEETNESS";1742257153;1742257467;;;
"Kendrick Lamar";"GNX";"Man at the garden";"2024";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1742257462;1742257694;"https://music.apple.com/fr/album/man-at-the-garden/1781270319?i=1781270326&uo=4";"https://www.deezer.com/track/3106586651";"https://open.spotify.com/track/5ho7VSXSmI2KM2nDjcnLyz"
"Tamasene";"Hangin’ in or hangin’ out";"Eyes roll out the door";"2025";"NICE GUYS";1742257694;1742257982;;"https://www.deezer.com/track/3181680791";"https://open.spotify.com/track/4YAwFgk1Siewb8mmsv00eG"
"Hermanos Gutierrez";"El bueno y el malo";"La verdad";"2022";"EASY EYE SOUND / CONCORD";1742257984;1742258218;"https://music.apple.com/fr/album/la-verdad/1632317760?i=1632318112&uo=4";"https://www.deezer.com/track/1976792207";"https://open.spotify.com/track/4gYwBQXC3GqypcP1FngT4s"
"Marion Rampal";"Tissé";"Ou sont passées les roses (feat. Piers Faccini)";"2022";"LES RIVIERES SOUTERRAINES -L'AUTRE DISTRIBUTION";1742258214;1742258416;"https://music.apple.com/fr/album/o%C3%B9-sont-pass%C3%A9es-les-roses-feat-piers-faccini/1600501166?i=1600501174&uo=4";;
"Oumou Sangare";"Timbuktu";"Timbuktu";"2022";"WORLD CIRCUIT";1742258415;1742258634;"https://music.apple.com/fr/album/timbuktu/1608016263?i=1608016478&uo=4";"https://www.deezer.com/track/1712555257";"https://open.spotify.com/track/4QFUlcphcOhKeWgEo4rlDC"
"Brandee Younger";"Somewhere different";"Pretend (feat. Tarriona """"Tank"""" Ball)";"2021";"IMPULSE";1742258631;1742258891;;;
"Medeski Martin And Wood";"Combustication";"Just like i pictured it";"1998";"BLUE NOTE";1742258897;1742259105;;;
"Bob Darin";"Country funk 1969-1975";"Light blue";"1969";"LIGHT IN THE ATTIC RECORDS";1742259101;1742259314;"https://music.apple.com/fr/album/light-blue/1513109743?i=1513110028&uo=4";"https://www.deezer.com/track/959722122";
"Betty Davis";"They say I 'm different";"70's blues";"1974";"MPC RECORDS";1742259312;1742259606;"https://music.apple.com/fr/album/70s-blues/658472199?i=658472646&uo=4";"https://www.deezer.com/track/3184919741";
"Ojard";"Les machines parlantes";"Plage de la Concurrence";"2016";"CONTOURS";1742259602;1742259756;;"https://www.deezer.com/track/401218832";
"Pomplamoose";"Best Of 2019";"Mr. blue sky";"2020";"POMPLAMOOSE";1742259775;1742260052;;"https://www.deezer.com/track/782264872";"https://open.spotify.com/track/1DYNw2iUNJC8jE56gu3FRu"
"Robert Finley";"Black bayou";"Sneakin around";"2023";"EASY EYE SOUND RECORDS";1742260046;1742260265;;;
"The Altons";"Heartache in room 14";"Tangled up in you";"2025";"DAPTONE RECORDS";1742260259;1742260473;;"https://www.deezer.com/track/2985585401";"https://open.spotify.com/track/5i0z0BV8gSNMzLJ6Bt3OAt"
"Forever Pavot";"Rhapsode";"Magic Helicopter";"2014";"BORN BAD RECORDS";1742260469;1742260641;"https://music.apple.com/fr/album/magic-helicopter/1394162911?i=1394164136&uo=4";"https://www.deezer.com/track/508705402";"https://open.spotify.com/track/7pFEK67bjBtprUwjIwOIVK"
"J. Bernardt";"Contigo";"Last waltz";"2024";"PIAS";1742260643;1742260806;"https://music.apple.com/fr/album/last-waltz/1730728829?i=1730729010&uo=4";"https://www.deezer.com/track/2660911202";"https://open.spotify.com/track/0ArK1r4poKWG8GWfPmumhg"
"Belle And Sebastian";"A bit of previous";"Deathbed of my dreams";"2022";"MATADOR";1742260805;1742261027;"https://music.apple.com/fr/album/deathbed-of-my-dreams/1601369496?i=1601369522&uo=4";"https://www.deezer.com/track/1720407967";"https://open.spotify.com/track/2aJFxsLXqhYNLALkMX1BS0"
"Milena";"Armat";"Chknax eraz";"2024";"LE COMPTOIR DES ARTS";1742261022;1742261302;"https://music.apple.com/fr/album/chknax-eraz/1732695271?i=1732695769&uo=4";"https://www.deezer.com/track/2675566642";"https://open.spotify.com/track/2SqLFBxP67J9qLvh8EwGDI"
"Daskal";"Obsidian (selected dance scores)";"Fantasy #2";"2024";"RAW TAPES";1742261296;1742261443;"https://music.apple.com/fr/album/fantasy-2/1758828317?i=1758828556&uo=4";"https://www.deezer.com/track/2904937601";"https://open.spotify.com/track/5UvCIgXEqGRzrGPIqWL7G9"
"Ann Young & Yuji Ohno";"Touch";"Speak low";"2023";"WEWANTSOUNDS";1742261444;1742261752;;;
"The Ipanemas";"Samba is our gift";"Samba pra mim mesmo";"2006";"FAR OUT";1742261748;1742262021;"https://music.apple.com/fr/album/samba-pra-mim-mesmo/1045500364?i=1045500519&uo=4";"https://www.deezer.com/track/108666382";"https://open.spotify.com/track/0KAKemTcqJryyhhZqHfrx9"
"BIM (Benin International Musical)";"BIM #1";"Téoun Téoun";"2018";"WORLD TOUR RECORDS";1742262020;1742262236;;;
"Pachyman";"The return of Pachyman";"El benson";"2021";"ATO RECORDS";1742262231;1742262497;"https://music.apple.com/fr/album/el-benson/1565171632?i=1565172353&uo=4";"https://www.deezer.com/track/1357529652";"https://open.spotify.com/track/0W16rC9z9YGHFe9ZULahO7"
"Monophonics";"Sage motel";"Love you better";"2022";"COLEMINE RECORDS";1742262498;1742262686;;"https://www.deezer.com/track/1662659802";"https://open.spotify.com/track/0NjhFfeUcAQBc4iLaBdKjK"
"Harrison Kennedy";"Crossborder blues";"No monopoly on hurt";"2018";"NAIVE";1742262682;1742262849;;"https://www.deezer.com/track/550678382";"https://open.spotify.com/track/66pUXdICtpLDDNNe8qHnD7"
"Serge Gainsbourg";"Gainsbourg (intégrale) : Gainsbourg cinéma chansons / CD 19";"Anna (film) : Un poison violent c'est ça l'amour (avec Brialy Jean-Claude";"1967";"MERCURY";1742262848;1742262999;;;
"Woo";"When the past arrives";"Free will";"2014";"DRAG CITY";1742262997;1742263138;;"https://www.deezer.com/track/627689882";
"Jesse Harris";"The song project";"The wind in the clouds (feat. Jesse Harris)";"2014";"TZADIK";1742263149;1742263368;;;
"Ravi Shankar";"BOF / Raga :a film journey into the soul of India";"Dawn to Dusk";"";"";1742263363;1742263576;"https://music.apple.com/fr/album/dawn-to-dusk/390141734?i=390141753&uo=4";"https://www.deezer.com/track/129426668";"https://open.spotify.com/track/12b4pnI5zBZScP1EpqfE07"
"H-Burns";"Sunset park";"Familiar";"2022";"YOTANKA";1742263575;1742263735;;"https://www.deezer.com/track/2054302717";
"Nitai Hershkovits";"I asked you a question";"Oman moon";"2016";"RAW TAPES";1742263732;1742263864;;"https://www.deezer.com/track/900442012";"https://open.spotify.com/track/00KjZWcfieFu45OTlOjhlG"
"Kendra Morris";"I am what I’m waiting for";"Dominoes";"2023";"KARMA CHIEF RECORDS";1742263863;1742264025;;"https://www.deezer.com/track/2342752935";"https://open.spotify.com/track/4nQmyZDAekbe84zeHC2C3C"
"The Free Design";"Kites are fun";"Michelle";"1967";"LIGHT IN THE ATTIC RECORDS";1742264026;1742264215;"https://music.apple.com/fr/album/michelle/663456510?i=663456526&uo=4";;
"Bret McKenzie";"Songs without jokes";"Carry on";"2022";"SUB POP";1742264211;1742264435;"https://music.apple.com/fr/album/carry-on/1621786201?i=1621786389&uo=4";"https://www.deezer.com/track/1736329627";"https://open.spotify.com/track/0FSVxzDFjyVeUjTIQgrfzE"
"Jake Xerxes Fussell";"Good and green again";"In Florida";"2022";"PARADISE OF BACHELORS";1742264431;1742264616;"https://music.apple.com/fr/album/in-florida/1588253265?i=1588253282&uo=4";"https://www.deezer.com/track/1509006492";"https://open.spotify.com/track/1TPUf0NQ55EGvxaLBB2YD2"
"Cymande";"Renascence";"I wanna know";"2025";"BMG RIGHTS MANAGEMENT";1742264614;1742264920;"https://music.apple.com/fr/album/i-wanna-know/1769217762?i=1769218267&uo=4";"https://www.deezer.com/track/3029922451";"https://open.spotify.com/track/4IaaTmx54V2UttyL5f91Oe"
"Klo Pelgag";"L'étoile thoracique";"Les ferrofluides fleurs";"2017";"COYOTE RECORDS";1742264916;1742265075;;;
"Charlotte Planchou";"Le carillon";"You' ve got a Friend,";"2024";"QUAI SON RECORDS";1742265082;1742265316;;;
"Vladimir Horowitz";"Chopin / Oeuvres pour piano / Horowitz";"Mazurka en fa diese min op 59 nº3 pour piano";"1974";"CBS";1742265314;1742265516;;;
"Monica Zetterlund";"It only happens every time";"Silhouette";"1978";"PATHE MARCONI";1742265513;1742265785;"https://music.apple.com/fr/album/silhouette/1218735659?i=1218736068&uo=4";;"https://open.spotify.com/track/4onJfQB9erqhAZ2vEVJtzZ"
"Aretha Franklin";"20 greatest hits";"Save me";"1967";"ATLANTIC";1742265782;1742265919;"https://music.apple.com/fr/album/save-me/933581743?i=933581755&uo=4";"https://www.deezer.com/track/2133604";"https://open.spotify.com/track/7mvKpoeI6sq6osDtSb9xcF"
"The Tibbs";"Another shot fired";"Close";"2020";"RECORD KICKS";1742265924;1742266149;"https://music.apple.com/fr/album/close/1530472269?i=1530472277&uo=4";"https://www.deezer.com/track/1069646312";"https://open.spotify.com/track/41W5NRndhZgxhHkwGMnzji"
"Albert Smith";"True Soul / Deep sounds from the left of Stax / Vol 2";"The thrill is gone";"1969";"NOW AGAIN";1742266145;1742266399;;;
"JW Francis";"We share a similar joy";"I told you";"2020";"SUNDAY BEST RECORDINGS";1742266395;1742266557;"https://music.apple.com/fr/album/i-told-you/1525208151?i=1525208766&uo=4";"https://www.deezer.com/track/1034490972";"https://open.spotify.com/track/6rJOlbNKESpX8UX6m1iw20"
"Aliocha Schneider";"Ensemble (feat. Charlotte Cardin)";"Ensemble (feat. Charlotte Cardin)";"2024";"LOCAL";1742266554;1742266725;;"https://www.deezer.com/track/3045228051";
"Davie Jones & the King Bees";"Early on (1964-1966)";"Louie Louie go home";"1964";"RHINO RECORDS";1742266724;1742266853;;;
"Anna Butterss";"Mighty vertebrate";"Bishop";"2024";"INTERNATIONAL ANTHEM";1742266879;1742267063;;"https://www.deezer.com/track/2876045852";"https://open.spotify.com/track/3UCobZrVeMv97az8kAkZnU"
"Blu Samu";"Moka";"Sade blu";"2018";"PIAS";1742267055;1742267244;"https://music.apple.com/fr/album/sade-blu/1400438633?i=1400438635&uo=4";"https://www.deezer.com/track/515059562";"https://open.spotify.com/track/1hauGvCigKmk1oIiQ9RuEM"
"Feist";"The reminder ed. Deluxe + bonus";"Fightin' away the tears (feat. Mocky)";"2007";"POLYDOR";1742267241;1742267433;;;
"Francoise Hardy";"Messages personnels";"Comment te dire adieu?";"1968";"VIRGIN";1742267429;1742267571;;;
"Wynton Marsalis";"Joseph Haydn / Leopold Mozart / Johann nepomuk Hummel : Concertos pour trompette et orchestre / Wynton Marsalis";"Concerto pour trompette en Mi bémol Maj : 3. Rondo";"1983";"CBS";1742267568;1742267777;;;
"Raul Paz";"En casa";"Cubano";"2006";"NAIVE";1742267791;1742268013;"https://music.apple.com/fr/album/cubano/1469351991?i=1469352284&uo=4";"https://www.deezer.com/track/92491894";"https://open.spotify.com/track/6qYo5jBCb0h9fTKC5V1EWL"
"Baxter Dury";"I thought I was better than you";"Glows";"2023";"HEAVENLY RECORDINGS";1742268012;1742268174;"https://music.apple.com/fr/album/glows/1671639496?i=1671640402&uo=4";"https://www.deezer.com/track/2148071657";"https://open.spotify.com/track/7zwudClPkxLcNBQBSLA8jo"
"Nick Cave";"Musiques de films de Bruno Coulais";"Le peuple migarteur : To be by your side";"2008";"NAIVE";1742268174;1742268400;;;
