"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Leyla McCalla";"Sun without the heat";"Give yourself a break";"2024";"ANTI";1727840780;1727841001;"https://open.spotify.com/track/4KPGLKVLc5fs9bQyjXjmub";;
"Cyro Delvizio";"Francisco Mignone : 12 études pour guitare";"12 Etudes pour guitare : 6. Assai vivo";"2022";"DA VINCI CLASSICS";1727840999;1727841152;;;
"Vanessa Paradis";"Vanessa paradis";"Be my baby";"1992";"REMARK";1727841148;1727841363;"https://open.spotify.com/track/5UkoitnvaDUSsq7cVsOdOh";"https://music.apple.com/fr/album/be-my-baby/1485763165?i=1485763172&uo=4";
"John Milk";"Treat me right";"Just A Feeling";"2014";"UNDERDOG RECORDS";1727841357;1727841576;;;"https://www.deezer.com/track/96061036"
"Adam Green";"Freeze my love";"Freeze my love";"2019";"30TH CENTURY RECORDS";1727841575;1727841708;"https://open.spotify.com/track/3iZQDK9pBJbMtwgjUk4x5w";;"https://www.deezer.com/track/2572466822"
"Butcher Brown";"King Butch";"Tidal wave";"2021";"CONCORD JAZZ";1727841719;1727841927;;;
"Romare";"Projections";"Motherless Child";"2015";"NINJA TUNE";1727841925;1727842233;"https://open.spotify.com/track/0y3z37R490UEdkyCdFmFDm";;
"Greyboy";"Soul mosaic";"Genevieve (quantic remix)";"2004";"UBIQUITY";1727842224;1727842496;;;"https://www.deezer.com/track/982790272"
"Roy Ayers";"BOF / Coffy";"Brawling broads";"1973";"UNIVERSAL MU";1727842495;1727842653;;"https://music.apple.com/fr/album/brawling-broads/1443906006?i=1443906388&uo=4";
"Blur";"Parklife";"To the end";"1994";"PARLOPHONE";1727842655;1727842897;;"https://music.apple.com/fr/album/to-the-end/867694889?i=867694937&uo=4";
"Jane Birkin";"Oh ! Pardon tu dormais";"A marée haute";"2020";"BARCLAY";1727842877;1727843141;"https://open.spotify.com/track/0IJn4toq48CRVUKOlTZik6";;"https://www.deezer.com/track/1165061842"
"Sandman Project";"Where did you go ?";"Where did you go";"2024";"BATOV";1727843136;1727843368;;;
"Metronomy & Pan Amsterdam";"Nice town";"Nice town (Original)";"2024";"NINJA TUNE";1727843366;1727843529;;"https://music.apple.com/fr/album/nice-town-original/1731403628?i=1731403629&uo=4";
"Soul Coughing";"Irresistible bliss";"Soft serve";"1996";"BARCLAY";1727843529;1727843720;"https://open.spotify.com/track/0mg6jbSRdINFZOPt8bt3AZ";"https://music.apple.com/fr/album/soft-serve/1349792353?i=1349792357&uo=4";
"Aretha Franklin";"Queen of soul";"The weight";"1970";"ATLANTIC";1727843717;1727843888;"https://open.spotify.com/track/39lw4tu2jDKW5kf7HGyqmM";;
"Louis Prima";"BOF / Nous finirons ensemble";"Pennies from heaven";"1957";"L R DU TRESOR";1727843886;1727844025;"https://open.spotify.com/track/4tmy6FB76bR5eLmx0zO1mn";;
"Fatbabs";"48° Nord";"The Rainbow Warrior";"2021";"BIG SCOOP RECORDS";1727844024;1727844212;"https://open.spotify.com/track/2poIHoLIBBBz5XxK7AT7G5";;
"Ensemble Vocal Melisme (S)";"Paul Ladmirault : Oeuvres pour choeurs";"10 chansons écossaises : Les jolies rives du lac Lomond - pour choeur mixte et piano";"2008";"SKARBO";1727844215;1727844467;;;
"Joni Mitchell";"I came to the city / Out of the city and down to the seaside";"Cactus tree";"1970";"REPRISE";1727844465;1727844739;;;
"Francoiz Breut";"Vif !";"Lichens";"2024";"62 RECORDS / PIAS";1727844738;1727844942;"https://open.spotify.com/track/17tBABfHP4GDPwmfeW65Gn";"https://music.apple.com/fr/album/lichens/1735587224?i=1735588019&uo=4";"https://www.deezer.com/track/2700878582"
"Nilufer Yanya";"Method actor";"Mutations";"2024";"NINJA TUNE";1727844940;1727845196;"https://open.spotify.com/track/0CPNtInZtdxtWNOBN5Nkhu";"https://music.apple.com/fr/album/mutations/1743430197?i=1743430206&uo=4";
"Armel Dupas";"When we used to waltz";"As children do";"2022";"AUTOPRODUCTION";1727845194;1727845345;"https://open.spotify.com/track/1Hca3lmLfcSmaTNsdIZ2ct";"https://music.apple.com/fr/album/as-children-do/1742143783?i=1742144029&uo=4";"https://www.deezer.com/track/2756773321"
"Fiona Apple";"Extraordinary machine";"Better Version Of Me";"2005";"EPIC";1727845195;1727845370;"https://open.spotify.com/track/44tKNi9TEVbu31QlBkXSvG";"https://music.apple.com/fr/album/better-version-of-me/153432152?i=153432237&uo=4";"https://www.deezer.com/track/532991"
"Monty Alexander";"Three originals";"Isn't she lovely";"1977";"MPS";1727845343;1727845572;"https://open.spotify.com/track/2XNU4DmsxKpRCONSqMjAbW";"https://music.apple.com/fr/album/isnt-she-lovely/1547658073?i=1547658317&uo=4";"https://www.deezer.com/track/843558"
"The Arcs";"Electrophonic chronic";"Sunshine";"2023";"EASY EYE SOUND / CONCORD RECORDS";1727845570;1727845746;"https://open.spotify.com/track/6BmOUlxE0nuvMgpizNfehS";"https://music.apple.com/fr/album/sunshine/1647599153?i=1647599874&uo=4";
"The Cochran Brothers";"The Eddie Cochran story";"Tired and sleepy";"1956";"EMI";1727845739;1727845859;;;"https://www.deezer.com/track/348864021"
"Alice Dona";"Beginner's guide to french pop  (1962 - 1970)";"Réveille-toi";"1964";"NASCENTE";1727845859;1727846004;;;"https://www.deezer.com/track/6627054"
"";"The Old West";"Clairon sonner le réveil (reveille)";"";"HOLLYWOOD EDGE";1727846001;1727846022;;;
"Bobby Rush";"Wake up";"Wake up";"1969";"VOGUE";1727846022;1727846188;;;"https://www.deezer.com/track/110525254"
"PM Warson";"Right here, last night";"Right here, last night";"2024";"LEGERE RECORDINGS";1727846181;1727846390;"https://open.spotify.com/track/5p1M4J0dOrXNc1f5YBYsXf";"https://music.apple.com/fr/album/right-here-last-night/1741403093?i=1741403105&uo=4";
"Pachyman";"Switched-on";"Nua !";"2023";"ATO RECORDS";1727846389;1727846596;;;
"Jimmy Cliff";"The harder they come";"Many rivers to cross";"1969";"MANGO";1727846591;1727846768;;"https://music.apple.com/fr/album/many-rivers-to-cross/1443343383?i=1443344248&uo=4";
"Spencer Cullum";"Betwixt and between";"Betwixt and between (edit)";"2023";"FULL TIME HOBBY";1727846763;1727846952;"https://open.spotify.com/track/2Dl48d6g5FyKTTLq3EwEs5";;
"Trio De Piano De Munich";"Ermanno Wolf-Ferrari : Musique de chambre";"Trio n°2 en Fa dièse Maj op 7 : Largo - pour piano violon et violoncelle";"1988";"MDG";1727846951;1727847236;;;
"Omar Apollo";"God said no";"Done with you";"2024";"WARNER RECORDS";1727847235;1727847393;"https://open.spotify.com/track/613Db7CIngP03SE2pAqTwg";"https://music.apple.com/fr/album/done-with-you/1745056462?i=1745056475&uo=4";
"Marcos Valle";"Vontade de rever você";"Pecados de amor";"1988";"BOMBA RECORDS";1727847391;1727847615;;;
"Muddy Monk";"Bingo paradis";"Toujours t'avoir";"2024";"HALF AWAKE RECORDS";1727847610;1727847792;"https://open.spotify.com/track/5dMk0BrfvruHeKmOST9rd0";"https://music.apple.com/fr/album/toujours-tavoir/1746355798?i=1746356103&uo=4";
"Rhi";"Nocturnes";"No one else (instrumental)";"2022";"TRU THOUGHTS";1727847785;1727847971;;"https://music.apple.com/fr/album/no-one-else-instrumental/1626295302?i=1626295307&uo=4";"https://www.deezer.com/track/1771411497"
"The Band";"Music from big pink";"Long black veil";"1968";"CAPITOL";1727847966;1727848151;;"https://music.apple.com/fr/album/long-black-veil/715858307?i=715858716&uo=4";"https://www.deezer.com/track/966072282"
"John Lennon";"Double fantasy";"Beautiful boy (darling boy)";"1980";"( CAPITOL (ET PM )";1727848143;1727848381;;"https://music.apple.com/fr/album/beautiful-boy-darling-boy/1440847446?i=1440848001&uo=4";
"Monster At Work";"A psychedelic guide to monsterism island";"Magic morning";"2009";"LO RECORDING";1727848377;1727848502;;;
"Maisha Grant";"With bluesfeeling";"In the summertime";"1989";"ORNAMENT";1727848500;1727848602;"https://open.spotify.com/track/3bCwztekefL7nzujlsjb3A";"https://music.apple.com/fr/album/in-the-summertime/1694966263?i=1694967198&uo=4";
"JD McPherson";"Sunshine getaway";"Sunshine getaway";"2024";"NEW WEST RECORDS";1727848592;1727848766;"https://open.spotify.com/track/03oCVFabhKeogynmn25gsJ";;"https://www.deezer.com/track/2851326152"
"Lion Babe";"Lion babe EP";"Jump hi (Feat. Childish Gambino)";"2014";"MERCURY";1727848763;1727848941;;;
"Eric Hilton";"Sound vagabond";"Poppy fields";"2024";"MONTSERRAT HOUSE";1727848940;1727849119;"https://open.spotify.com/track/3qCTBbVATQN9bSu6b1u91g";;
"Os Tincoas";"Canto coral afrobrasileiro";"Ajagunã";"2023";"SANZALA CULTURAL";1727849108;1727849316;"https://open.spotify.com/track/4zGxynvNueNdkBZNB3LhZ7";;
"Brigitte Fontaine";"17 Chansons décadentes et fantasmagoriques";"La vie sur les bras";"1966";"CANETTI";1727849310;1727849433;;;
"Jazzmeia Horn";"Love and liberation";"Time";"2019";"CONCORD JAZZ";1727849429;1727849542;"https://open.spotify.com/track/73eXByUyVYVPlZiGIlv23s";;
"Abel Korzeniowski";"BOF / A single man";"A single man : Clock tick";"2009";"RELATIVITY MUSIC GROUP";1727849535;1727849660;;;
"Victor Sicard";"Le jardin de Monsieur Rameau";"Dardanus : Mais un nouvel éclat (Acte V Sc 3) Air de Teucer";"2014";"LES ARTS FLORISSANTS";1727849658;1727849792;;;
"Peggy Zeitlin";"Fuzzy-felt folk";"Spin spider spin";"1974";"TRUNK";1727849791;1727849972;;;
"Pawpaw Rod";"This Must Be A PawPaw Rod EP";"Love On You";"2023";"GODMODE";1727849973;1727850160;"https://open.spotify.com/track/0xV1udwDCxDnX2srYNxRpl";"https://music.apple.com/fr/album/love-on-you/1709563053?i=1709563065&uo=4";
"Le Baron";"Le sifflet du baron";"Le sifflet du baron";"1977";"POLYDOR";1727850158;1727850411;;;
"America";"View from the ground";"You can do magic";"1982";"EMI";1727850400;1727850628;"https://open.spotify.com/track/5dXED6MP1v1qghkaniirb1";;
"Ehla";"Magique";"Magique";"2023";"6&7";1727850621;1727850797;"https://open.spotify.com/track/5Sq1UCePIieBPAnI92J5rY";;
"Orion Sun";"Orion";"Already gone";"2024";"MOM+POP";1727850797;1727851025;"https://open.spotify.com/track/3LsOHE9Zg3tOccxegJ7Tp3";;
"Lack Of Afro";"Press on";"For you";"2008";"FREESTYLE RE";1727851017;1727851276;;;
"Miriam Makeba";"The definitive collection";"Kutheni sithandwa";"1957";"WRASSE REC";1727851275;1727851429;;;"https://www.deezer.com/track/112206280"
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"The 59th street bridge song (feelin' groovy)";"1966";"CBS";1727851428;1727851525;"https://open.spotify.com/track/0dzbfio3qTYG9uk40SJNcr";"https://music.apple.com/fr/album/the-59th-street-bridge-song-feelin-groovy/1463657820?i=1463658596&uo=4";
"Kate Bollinger";"To your own devices";"Any day now";"2024";"GHOSTLY INTERNATIONAL";1727851522;1727851716;"https://open.spotify.com/track/438CxCVsLO6EvmOODlveVg";"https://music.apple.com/fr/album/any-day-now/1744619223?i=1744619401&uo=4";
"William Tyler";"Goes west";"Surrender";"2019";"MERGE RECORDS";1727851715;1727851895;;;
"Kelly Finnigan";"A lover was born";"Be your own shelter";"2024";"COLEMINE RECORDS";1727851893;1727852061;"https://open.spotify.com/track/7yaCIa8hWZVTI9JvoyMbKd";"https://music.apple.com/fr/album/be-your-own-shelter/1757643422?i=1757643429&uo=4";
"Eric Tagg";"Americana / Rock your soul";"Living off the love";"1970";"BBE";1727852056;1727852336;;;
"Bibio";"Ambivalence avenue";"All the flowers";"2009";"WARP RECORDS";1727852336;1727852397;"https://open.spotify.com/track/02gkvyFF4ZKcR53GV17zcM";"https://music.apple.com/fr/album/all-the-flowers/318815067?i=318815173&uo=4";"https://www.deezer.com/track/29382611"
"Bastien Andrieu";"BOF / Flavors of Iraq";"Flavors of Iraq : Wander in fallujah";"2024";"B ORIGINAL";1727852395;1727852446;;;
"Veronique Sanson";"Amoureuse";"Bahia";"1972";"WEA";1727852445;1727852573;;;
"Kaia Kater";"Fédon (feat. Taj Mahal)";"The Internet";"2024";"FREE DIRT RECORDS";1727852571;1727852755;"https://open.spotify.com/track/1xlF3Lf8XAhREOCcR0TgNu";;
"Strongboi";"Unconditional";"unconditional (feat. Salami Rose Joe Louis)";"2022";"STRONGBOI";1727852754;1727853013;;"https://music.apple.com/fr/album/unconditional-feat-salami-rose-joe-louis/1628853876?i=1628853877&uo=4";
"Ezra Collective";"Dance, No One’s Watching";"In the dance (act 2)";"2024";"Partisan Records";1727853013;1727853056;;;
"Trinidad & Tobago Steel All Stars";"Compilation / West indies funk / Vol.3";"Do your thing";"1972";"TRANS AIR RECORDS";1727853055;1727853185;;;
"Irma Thomas";"Dave Godin's Deep soul treasures Volume 4";"Time is on my side";"1964";"KENT SOUL";1727853183;1727853353;"https://open.spotify.com/track/6IpxLzChgCbFSJwso2Q84D";"https://music.apple.com/fr/album/time-is-on-my-side/716073387?i=716074564&uo=4";"https://www.deezer.com/track/3495800"
"Dewolff";"Roux-Ga-Roux";"Stick it to the man";"2016";"ELECTROSAURUS";1727853351;1727853613;;;
"Hermanos Gutierrez";"El bueno y el malo";"Thunderbird";"2022";"EASY EYE SOUND / CONCORD";1727853612;1727853818;"https://open.spotify.com/track/36gUdwmMhZXcwOSaUkTPty";;
"Clara Luciani";"Sainte-Victoire";"Eddy";"2018";"PHONOGRAMME";1727853816;1727854027;"https://open.spotify.com/track/4o7h3cDkhTqk3cUhDfju8c";;
"Sam Evian";"Time to melt";"Knock knock";"2021";"FAT POSSUM RECORDS";1727854024;1727854256;"https://open.spotify.com/track/3wLyvAWpQZDSnSexK0mdrW";"https://music.apple.com/fr/album/knock-knock/1574232767?i=1574232776&uo=4";"https://www.deezer.com/track/1417902802"
"J. Bernardt";"Contigo";"Taxi";"2024";"PIAS";1727854254;1727854459;"https://open.spotify.com/track/3nhWd97E1zDTErm6AJCqJn";;
"Stephen Ulrich";"Music from this American life";"Earthly";"2023";"BARBES";1727854457;1727854684;"https://open.spotify.com/track/5JG0puEAdCoLTRBffk9UXV";"https://music.apple.com/fr/album/earthly/1666101720?i=1666101723&uo=4";"https://www.deezer.com/track/2073566907"
"Gotan Project";"La revancha del tango";"Santa Maria (del buen ayre)";"2001";"IYA BASTA";1727854681;1727855039;"https://open.spotify.com/track/3sPkMFWk9zi5LAA0T1qvpc";;
"G.T. Moore";"G.T. Moore and the reggae guitars";"Bye and bye";"1974";"PARTIAL RECORDS";1727855031;1727855208;;;
"Katie Von Schleicher";"Life's a lie";"Life's a lie";"2017";"FTH";1727855203;1727855365;"https://open.spotify.com/track/3GtfIcbnDOZXUpNEFwxB3W";;"https://www.deezer.com/track/2096295487"
"The Shadows";"20 golden greats";"Dance on";"1962";"EMI";1727855363;1727855504;;;
"Charley Crockett";"10$ cowboy";"Spade";"2024";"SON OF DAVY";1727855503;1727855652;"https://open.spotify.com/track/1Gk3yprNIzkG8gQH8VIgVk";;
"Morcheeba";"Parts of the process";"Be yourself";"2000";"WEA";1727855650;1727855842;"https://open.spotify.com/track/1nYuroLdp35I01UFOvQABT";;
"Nouvelle Vague";"Version française";"Sur ma mob";"2023";"PIAS LE LABEL";1727855835;1727856105;;;
"Blanka";"Birds";"Breeding";"2024";"NOWADAYS RECORDS";1727856104;1727856273;"https://open.spotify.com/track/0uXJB86ZEQLfvzZ8MOajHf";;"https://www.deezer.com/track/2844979072"
"Ajoyo";"War chant";"War chant";"2020";"SHEMS MUSIC";1727856271;1727856547;"https://open.spotify.com/track/56WMCbAlFhuX7MgMWAHBwu";;
"Fatoumata Diawara";"Nsera (feat. Damon Albarn)";"Nsera (feat. Damon Albarn)";"2022";"WAGRAM MUSIC / 3EME BUREAU";1727856543;1727856725;;;
"The Smile";"Don't get me started";"Don't get me started";"2024";"XL RECORDINGS";1727856724;1727857078;"https://open.spotify.com/track/2X5YUJgoTdpIy1r8MrEGbs";"https://music.apple.com/fr/album/dont-get-me-started/1758065392?i=1758065789&uo=4";
"Quincy Jones";"Go west man";"Dancin' pants";"1957";"UNIVERSAL";1727857069;1727857294;"https://open.spotify.com/track/2nmLi7xkdeAZDCD8rcjlQx";;"https://www.deezer.com/track/3075762151"
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"Trouble in mind";"1965";"VERVE";1727857293;1727857453;"https://open.spotify.com/track/1MBgXSmV94CZZT2dXyctBb";;
"Theo Lawrence";"A country mile";"My heart tells me";"2023";"TOMIKA RECORDS";1727857451;1727857624;"https://open.spotify.com/track/1f44C969TCajltKvISxGJY";;
"Bombadil";"Fences";"What's so great about you";"2017";"RAMSEUR RECORDS";1727857621;1727857819;"https://open.spotify.com/track/3KnFI099oGfekpPdI3E55u";;
"Tommy Guerrero";"No man's land";"The lone pistolero";"2014";"MODULOR";1727857817;1727858014;"https://open.spotify.com/track/4YteGOKPg2av41h9AYFE1D";;
"Eagles";"Hotel California";"Hotel California";"1976";"ASYLUM";1727858010;1727858399;;"https://music.apple.com/fr/album/hotel-california/635770200?i=635770202&uo=4";
"Pia Fraus";"Now you know it still feels the same";"Prig";"2021";"SEKSOUND";1727858390;1727858611;;"https://music.apple.com/fr/album/prig-rerecorded/1576291806?i=1576291817&uo=4";
"Arling & Cameron";"Pink panther's penthouse party";"Voulez-vous";"2004";"EMI";1727858605;1727858866;;;
"Pan Amsterdam And Damu The Fudgemunk";"Eat";"Blue Agave";"2022";"DEF PRESSE";1727858864;1727859124;;;
"Glue 70";"2070";"Roll the dice";"2020";"MAJESTIC CASUAL RECORDS";1727858979;1727859191;;;
"Amy Winehouse Featuring Nas";"Like smoke";"Like Smoke";"2011";"AZ";1727859190;1727859439;;;
"Ikebe Shakedown";"Colemine Records Presents : Brighter Days Ahead";"Adonai";"2021";"COLEMINE RECORDS";1727859438;1727859609;"https://open.spotify.com/track/32zUvnJ3BOWJaH1bTu9E9N";;"https://www.deezer.com/track/1099020782"
"The Beatles";"The Beatles (2009 stéréo remaster)";"Revolution 1";"1968";"";1727859606;1727859861;;"https://music.apple.com/fr/album/revolution-1/1441133180?i=1441134376&uo=4";
"Lynyrd Skynyrd";"Nuthin' Fancy";"Am I losin'";"1975";"MCA RECORDS";1727859857;1727860131;"https://open.spotify.com/track/3Kf5L7zIhbrj1S5BPCodX8";;
"Beyonce";"Texas hold'em (explicit)";"Texas hold 'em";"2024";"COLUMBIA";1727860128;1727860363;"https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9";;"https://www.deezer.com/track/2658723742"
"Julian Lage & Chris Eldridge";"Mount royal";"Rygar";"2017";"FREE DIRT RECORDS";1727860362;1727860563;"https://open.spotify.com/track/1PuPxSDxug134gEnHWYFlx";;
"Louis Matute";"Small variations from the previous day";"Alma no mar (feat. Gabi Hartmann)";"2024";"NEUKLANG / BAUER STUDIOS GMBH";1727860560;1727860793;;;
"Roge";"Curyman";"Pra vida";"2023";"DIAMOND WEST RECORDS";1727860790;1727860999;"https://open.spotify.com/track/7z9ygQkhE50EGYMuZfbEFq";;"https://www.deezer.com/track/1831085367"
"Pierre Vassiliu";"En voyage";"L'oiseau";"1978";"BORN BAD RECORD";1727860997;1727861256;"https://open.spotify.com/track/1bNuwrsJ6UhQXt9HWoQX8L";;
"Erykah Badu";"Mama's gun";"Kiss me on my neck (Hesi)";"2000";"MOTOWN";1727861243;1727861577;;;
"Ezra Collective";"Dance, No One’s Watching";"Palm wine";"2024";"Partisan Records";1727861577;1727861891;"https://open.spotify.com/track/0ukf5LnVs5IIbRIgYmOOe3";"https://music.apple.com/fr/album/palm-wine/1747954897?i=1747955162&uo=4";
"Zara McFarlane";"Arise";"Peace begins within";"2017";"BROWNSWOOD RECORDINGS";1727861883;1727862129;"https://open.spotify.com/track/6X2mjsjsGnUI8HWeWRP4vj";;
"The Cure";"Quadpus";"Close to me";"1985";"ELEKTRA";1727862123;1727862516;"https://open.spotify.com/track/4xiyq1iRdsxuU1BPUJ490Z";"https://music.apple.com/fr/album/close-to-me/1440791711?i=1440792298&uo=4";
"Dafuniks";"Enter the sideshow groove";"After midnight";"2012";"UNDERGOG REC";1727862510;1727862709;;;
"Sholto";"Never going to end";"Never going to end";"2024";"HIP DOZER";1727862708;1727862856;"https://open.spotify.com/track/0l2KjIqJPr9K8HpXe71Qsp";;
"Yussef Dayes";"Black classical music";"Marching band (feat. Masego)";"2023";"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1727862862;1727863146;"https://open.spotify.com/track/2yLzNUOCplDDi1yG6jkSix";"https://music.apple.com/fr/album/marching-band-feat-masego/1683587217?i=1683587535&uo=4";"https://www.deezer.com/track/2336622035"
"Final Spank Happy";"City music Tokyo tremolo";"Alien sex friend";"2023";"INSENSE MUSIC WORKS";1727863141;1727863380;;;
"MC Solaar";"Paradisiaque";"Paradisiaque";"1997";"POLYDOR";1727863378;1727863570;;"https://music.apple.com/fr/album/paradisiaque/1594572393?i=1594572906&uo=4";"https://www.deezer.com/track/1548545932"
"Diana Ross";"One woman";"Love hangover";"1976";"EMI";1727863565;1727863787;"https://open.spotify.com/track/4UqPeeSyRt59KZmC0aA2Ni";;
"Musicism";"Caribbean disco boogie sounds";"Bermuda triangle";"1977";"FAVORITE RECORDINGS";1727863783;1727863977;;;
"Clairo";"Charm";"Add up my love";"2024";"VIRGIN";1727863973;1727864176;"https://open.spotify.com/track/6FcDxtnGfsYHOcGkXN2OIG";;
"dEUS";"How to replace it";"Pirates";"2023";"[PIAS] RECORDINGS BELGIUM";1727864171;1727864451;"https://open.spotify.com/track/10jmL0Xy23SsdIp3S0uwfM";;
"Ali Shaheed Muhammad";"Jazz is dead / Vol. 4";"Quiet storm";"2020";"JAZZ IS DEAD";1727864450;1727864711;;;
"Edna Wright";"The vibe / Ultimate rare grooves series / Vol2";"Oops here I go again";"1976";"RCA VICTOR";1727864708;1727864941;"https://open.spotify.com/track/2wakSuX41Y9YAHrLB6H0BX";;
"Toro Y Moi";"Mahal";"The loop";"2022";"DEAD OCEANS";1727864939;1727865180;"https://open.spotify.com/track/4E8SsodyGGLgv7HPeSisw5";;
"Pearl & The Oysters";"Planet pearl";"Mid city";"2024";"STONES THROW RECORDS";1727865175;1727865427;"https://open.spotify.com/track/1gxlLBjWPt0e4UJG7cqPEG";"https://music.apple.com/fr/album/mid-city/1750558302?i=1750558698&uo=4";"https://www.deezer.com/track/2833893152"
"Shay Hazan";"Wusul";"Riff raff";"2024";"BATOV RECORDS";1727865413;1727865603;"https://open.spotify.com/track/2QTBrAJg4g9VPTxlySuXcg";"https://music.apple.com/fr/album/riff-raff/1715862070?i=1715862351&uo=4";"https://www.deezer.com/track/2535983141"
"Flavien Berger";"Contrebande 02. le disque de l'été";"Beta";"2024";"PAN EUROPEAN RECORDING / VIBRANCE";1727865600;1727865785;"https://open.spotify.com/track/6OMUUV38OFHUM0RPRF9SGs";"https://music.apple.com/fr/album/beta/1721325841?i=1721327450&uo=4";"https://www.deezer.com/track/2584771792"
"Janelle Monae";"The age of pleasure";"Water slide";"2023";"BAD BOY RECORDS";1727865783;1727865948;"https://open.spotify.com/track/3PlQ7nKvyX9Da10AsYBm7c";;
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1727865945;1727866151;"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7";"https://music.apple.com/fr/album/paint-the-town-red/1699830841?i=1699831061&uo=4";"https://www.deezer.com/track/2387373015"
