"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Céu";"Um gosto de sol";"Paradise";"2021";"WARNER";1729313284;1729313505;"https://open.spotify.com/track/766HkoYFAMP7ekGz3nGpGF";;
"Flavia Coelho";"Sonho real";"Nada perdi";"2016";"PIAS";1729313501;1729313728;"https://open.spotify.com/track/7KmZgUOcct2ejBqMbmRmSQ";;"https://music.apple.com/fr/album/nada-perdi/1126786979?i=1126787434&uo=4"
"Soothsayers";"We are many versions";"Rolling (Victor Rice dub)";"2022";"WAH WAH 45S";1729313733;1729313932;;;
"Stephan Kreussel";"Nice Guys love you / Vol. 5";"Cruel af";"2024";"NICE GUYS";1729313779;1729313984;"https://open.spotify.com/track/70BunOEmsHGRK46crnAYBl";"https://www.deezer.com/track/1240838462";
"Bojan Z";"Soul shelter";"On a turquoise cloud";"2012";"UNIVERSAL MU";1729313984;1729314198;"https://open.spotify.com/track/0p5t1cv9jtYY7m8OppvvcG";;"https://music.apple.com/fr/album/on-a-turquoise-cloud/1443383362?i=1443383603&uo=4"
"Little Ann";"Detroit's secret soul";"Deep shadows";"1967";"ACE";1729314197;1729314349;;;
"Alice Auer";"Daydreaming";"Maybe I know you";"2022";"YOUNG POET";1729314348;1729314552;"https://open.spotify.com/track/5oIQHI4S71pHGJxtJM4byx";"https://www.deezer.com/track/1678226397";"https://music.apple.com/fr/album/maybe-i-know-you/1613287379?i=1613287959&uo=4"
"Thievery Corporation";"Saudade";"Le Coeur (Featuring Lou Lou Ghelichkhani)";"2014";"ESL MUSIC";1729314550;1729314732;;;
"Duo D'Accord";"Tarde en Habana";"El sitio del corazon nos pertenece";"2009";"PRODUCCIONES COLIBRI";1729314732;1729314963;;;
"Aimee Mann";"Queens of the summer hotel";"Robert Lowell and Sylvia Plath";"2021";"SUPEREGO RECORDS";1729314961;1729315151;"https://open.spotify.com/track/2puxN3wToKKlfmcMYRspOe";;"https://music.apple.com/fr/album/robert-lowell-and-sylvia-plath/1573979897?i=1573979906&uo=4"
"Yo La Tengo";"Summer sun";"Season of the shark";"2003";"MATADOR RECORDS";1729315146;1729315412;"https://open.spotify.com/track/3D6eU1flnKl9zr9TamgRbY";;"https://music.apple.com/fr/album/season-of-the-shark/1589273378?i=1589274093&uo=4"
"France Gall";"Poupee de cire poupee de son";"Bébé requin";"1967";"POLYGRAM";1729315411;1729315574;;"https://www.deezer.com/track/1044062752";
"Dar Disku";"Dar Disku";"Fajr";"2024";"SOUNDWAY RECORDS";1729315572;1729315718;"https://open.spotify.com/track/6Y5mpyfjDOKQC1JM4vwWOI";;"https://music.apple.com/fr/album/fajr/1750758843?i=1750759395&uo=4"
"War";"Anthology 1970-1994";"Spill the wine";"1970";"AVENUE RECORDS";1729315712;1729315954;"https://open.spotify.com/track/0xt7wDpsnwlv4OicsEQi7N";"https://www.deezer.com/track/143042764";"https://music.apple.com/fr/album/spill-the-wine/1202379150?i=1202379203&uo=4"
"The Bamboos";"Tru thoughts covers";"Kingof the rodeo";"2009";"TRU THOUGHTS";1729315953;1729316179;;;
"Jaco Jaco";"Drivel";"Drivel";"2023";"BWEEWOW RECORDS";1729316175;1729316339;"https://open.spotify.com/track/3PthR3zLOVCqdnwJEJR03g";"https://www.deezer.com/track/2445862425";
"Montanita";"Dummy light in the chaos";"Medusa";"2024";"ONLY LOVERS RECORDS";1729316336;1729316577;;;
"Yazmin Lacey";"Voice notes";"From A Lover";"2023";"OWN YOUR OWN RECORDINGS";1729316573;1729316745;"https://open.spotify.com/track/3s0gco9dCNjVm1B0Pr0Gau";"https://www.deezer.com/track/1981233727";
"Bob Marley";"Kaya";"Is this love ?";"1978";"ISLAND";1729316744;1729316970;;;
"Diego El Cigala";"Dos lagrimas";"Historia de un amor";"2008";"UNIVERSAL CL";1729316967;1729317159;"https://open.spotify.com/track/2BdleMhN6I4RpthYghpR8d";;"https://music.apple.com/fr/album/historia-de-un-amor/431830569?i=431830576&uo=4"
"Omar Sosa";"Calma/Solo piano & ...";"Walking together";"2011";"WORLD VILLAG";1729317155;1729317367;"https://open.spotify.com/track/4I0zcilxWxZU5DOke4tz1b";;"https://music.apple.com/fr/album/walking-together/1656854744?i=1656855257&uo=4"
"Later.";"Walking on the line";"Treasure";"2023";"COOKIE RECORDS";1729317360;1729317517;"https://open.spotify.com/track/72oBoKqOLVQr7Tg9jt0AMc";"https://www.deezer.com/track/2104662647";
"Madone";"Reconstructing the universe";"Turquoise";"2022";"MADONE / FREE HAND RECORDS";1729317513;1729317746;"https://open.spotify.com/track/6OrqZngHIOax15RKch4wyC";;"https://music.apple.com/fr/album/turquoise/1604090668?i=1604090671&uo=4"
"Audrey";"Quand tu me fais la tête";"Un matin magique";"1964";"RIGOLO";1729317740;1729317886;;;
"Philippe Sarde";"La grande bouffe";"La grande bouffe";"1973";"BARCLAY";1729317882;1729318031;;;
"Haroldo Bontempo & Joao Donato";"Risada";"Risada";"2023";"YB MUSIC";1729318031;1729318269;;;
"Grand Union";"Folk funk & trippy troubadours / Vol. 2";"Morning Brings The Light";"2023";"RE WARM";1729318267;1729318429;"https://open.spotify.com/track/647tC7iF6P5hgTCQOI3EJ3";"https://www.deezer.com/track/3753392";
"Ezra Collective";"Dance, No One’s Watching";"No one's watching me (feat. Olivia Dean)";"2024";"Partisan Records";1729318428;1729318690;"https://open.spotify.com/track/0g8prUwwlED3F3y0ZNe8p0";;
"Andre Popp";"Popp musique";"Ballade à la rose";"1965";"TRICATEL";1729318690;1729318831;;"https://www.deezer.com/track/1365926002";
"Louis Armstrong";"The great reunion";"It Don't Mean A Thing";"1961";"VOGUE";1729318830;1729319065;;"https://www.deezer.com/track/1521510402";
"Mork";"Towards the sun (feat. Dom Beats)";"Towards the sun";"2024";"ALBERT'S FAVOURITES";1729319064;1729319321;"https://open.spotify.com/track/4TPhlBv3Bw2FP2kaC2ZEiu";"https://www.deezer.com/track/2647011202";
"J. Bernardt";"Taxi / Matter of time";"Taxi";"2024";"PLAY IT AGAIN SAM";1729319320;1729319543;"https://open.spotify.com/track/3nhWd97E1zDTErm6AJCqJn";"https://www.deezer.com/track/2660911182";"https://music.apple.com/fr/album/taxi/1730728829?i=1730729000&uo=4"
"Alexandre De La Baume";"2019-2024";"Manège";"2024";"UN PLAN SIMPLE";1729319542;1729319699;"https://open.spotify.com/track/0XwgieVOSi7iyxhTuJGdMR";"https://www.deezer.com/track/3014014651";
"Bruno Berle";"No reino dos afetos 2";"Tirolirole";"2024";"FAR OUT";1729319698;1729319877;"https://open.spotify.com/track/3ByPnYe3VB9nnR8ID3Nvtt";;
"Happy End";"Even a tree can shed tears : Japanese folk & rock 1969 - 1973";"Natsu nandesu";"2017";"LIGHT IN THE ATTIC RECORDS";1729319874;1729320069;;;
"Alice Clark";"The complete studio recordings : 1968 - 1972";"Before her time";"2010";"BGP RECORDS";1729320063;1729320239;;;
"David Preston";"Purple -Black / Vol. 1";"Salem ascending";"2023";"WHIRLWIND RECORDINGS";1729320237;1729320499;"https://open.spotify.com/track/18Hh0K6EUQuJNYuT8xDeqc";;
"Tom Misch & Yussef Dayes";"What Kinda Music";"Nightrider (feat. Freddie Gibbs)";"2020";"BLUE NOTE";1729320440;1729320737;;;
"Jimi Hendrix";"Axis : Bold as love";"One rainy wish";"1967";"POLYDOR";1729320736;1729320955;"https://open.spotify.com/track/5Zyv0v4rPcrXjkaeImuodv";;
"Manila Haze";"Upside down";"I keep my tears";"2024";"MANGO JELLY RECORDS";1729320951;1729321200;"https://open.spotify.com/track/0wsaKAphKYs1FWPCeZa31I";"https://www.deezer.com/track/2763645941";
"Ahmad Jamal";"Saturday morning";"Saturday morning";"2013";"JAZZBOCK RECORDS";1729321200;1729321422;"https://open.spotify.com/track/1TNfxSHpLIYNOcl7NuxAta";;
"Christophe Miossec";"Ici-bas, ici même";"Samedi soir au Vauban";"2014";"PLAY IT AGAIN SAM";1729321423;1729321614;;;
"Melingo";"Corazón y hueso";"El dia que te fuiste";"2011";"WORLD VILLAG";1729321612;1729321819;"https://open.spotify.com/track/6dwwoVBFAQdI93lPv5QS1h";;
"Richard Galliano";"Richard Galliano arrange Bach";"Partita en la min BWV 1013 : Allemande - arrangement pour accordéon";"2010";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1729321819;1729321999;;;
"Beirut";"East Harlem";"East Harlem";"2011";"4 AAD";1729322000;1729322235;"https://open.spotify.com/track/4i6O75iAptEnENjKLOLZ9Y";;
"The Rolling Stones";"Forty licks";"Gimme shelter";"1969";"ABKCO";1729322234;1729322504;"https://open.spotify.com/track/6H3kDe7CGoWYBabAeVWGiD";;
"The Meters";"Look-ka py py";"This is my last affair";"1970";"SOUL MUSIC RECORDS";1729322501;1729322661;"https://open.spotify.com/track/7mhcJ0EScFteXu3aT2j0Wm";;
"Thee Sacred Souls";"Got a story to tell";"Losing side of love";"2024";"DAPTONE RECORDS";1729322660;1729322809;"https://open.spotify.com/track/1POsZ6d53hOE5tvm5OqidA";;
"Nina Soul";"Studio one women / Vol. 2";"Sleeping trees";"1985";"SOUL JAZZ RECORDS";1729322808;1729323071;;;
"Finley Quaye";"Maverick a strike";"Sunday shining";"1997";"EPIC";1729323070;1729323287;"https://open.spotify.com/track/1zoQeNvtQRMm1LqCWlG9S5";;"https://music.apple.com/fr/album/sunday-shining/211423363?i=211424170&uo=4"
"The Heliocentrics";"The Sunshine Makers";"The sunshine makers";"2017";"SOUNDWAY RECORDS";1729323287;1729323477;"https://open.spotify.com/track/6HAuZFkwJLEWc3GW4mfyWI";;"https://music.apple.com/fr/album/the-sunshine-makers/1611619771?i=1611619960&uo=4"
"Girma Beyene";"Ethiopie/Very best of Ethiopiques";"Enkèn yèlélébesh";"1969";"MANTECA";1729323476;1729323673;;;
"Camelia Jordana";"Dans la peau";"Ma gueule";"2014";"SONY";1729323675;1729323911;"https://open.spotify.com/track/6jJk7SlhPWi624pBTaRRw7";;
"Dom La Nena";"BOF / La vie de ma mère";"La vie de ma mère : L'évasion de Judith";"2024";"SABIA";1729323910;1729324011;;;
"Anja Lauvdal";"From a story now lost";"Mother";"2022";"SMALLTOWN SUPERSOUND";1729324011;1729324126;"https://open.spotify.com/track/4AnIXxxVHp6GQ0DlQevaLD";;
"Bjork";"Voltaic";"Hunter";"2009";"POLYDOR";1729324123;1729324379;;;
"Corridor";"Mimi";"Phase IV";"2024";"SUB POP RECORDS";1729324378;1729324678;"https://open.spotify.com/track/493llDJE19S4ofEfRqr83p";;
"Eric Lau";"Examples / Vol. 2";"In plane astral";"2018";"FIRST WORD RECORDS";1729324678;1729324796;"https://open.spotify.com/track/0LDsPJ8XZPEgMY08lt8WGm";"https://www.deezer.com/track/558587822";
"Erykah Badu";"Black radio";"Afro blue";"2012";"BLUE NOTE";1729324797;1729325104;"https://open.spotify.com/track/7e0j6jReCfN5KJkDNLHyHQ";;
"Bilal";"Adjust brightness";"Tell me";"2024";"ONERPM";1729325099;1729325283;"https://open.spotify.com/track/6hYTHGXsj9iy3fdtGXpx7E";;
"Ian Bostridge";"Ian Bostridge : Shakespeare songs";"Take o take those lips away - pour ténor et luth";"2016";"WARNER CLASSICS";1729325275;1729325404;;;
"John Fahey";"Death chants breakdowns and military waltzes";"Sunflower river blu";"1963";"UNIVERSE";1729325401;1729325600;;;
"Gilberto Gil";"Frevo rasgado / Cerebro eletronico";"Aquele abraço";"1969";"EL RECORDS";1729325595;1729325917;"https://open.spotify.com/track/7CjSjWTdVPD0ov82Qz55Xb";;
"Aupinard";"Aupitape 1 : Hortensia";"C'est tout moi";"2023";"BMG";1729325911;1729326000;"https://open.spotify.com/track/40seenwVuxin613nlxqREL";;
"Herbie Hancock";"The Complete Columbia album Collection 1972 - 1988 / BOF / Death Wish / CD 5";"Death wish : Joanna's theme";"1974";"COLUMBIA";1729325999;1729326282;;;
"Joan As Police Woman";"Lemons, limes and orchids";"Oh Joan";"2024";"PIAS";1729326282;1729326535;"https://open.spotify.com/track/0z1f2AWR0J8B08wKAjKKNt";"https://www.deezer.com/track/2814477742";"https://music.apple.com/fr/album/oh-joan/1747946884?i=1747948916&uo=4"
"Kate Bush";"Aerial";"Joanni (A Sea Of Honey)";"2005";"EMI";1729326529;1729326822;;;
"Makaya McCraven";"Universal beings";"Young genius";"2018";"INTERNATIONAL ANTHEM";1729326822;1729327154;"https://open.spotify.com/track/78Nc5foSCMLoDEe9BlHL0G";;
"Curtis Mayfield";"There's no place like america today";"Blue monday people";"1975";"CHARLY RECORDS";1729327143;1729327427;"https://open.spotify.com/track/3AjIV8ZRZ0u4E1CyuQgVCj";;
"Muktar Ramadan Idii";"Mogadisco : Dancing Mogadishu (1972 - 1991)";"Baayo";"";"ANALOG AFRICA";1729327424;1729327760;;;
"L'Eclair";"Polymood";"Disco Dino";"2018";"BEYOND BEYOND IS BEYOND";1729327759;1729328101;"https://open.spotify.com/track/2fwxOcgU4mZYomAD6bCStZ";;"https://music.apple.com/fr/album/disco-dino/1720266450?i=1720266834&uo=4"
"MJ Lenderman";"Manning Fireworks";"You don't know the shape I'm in";"2024";"ANTI";1729327928;1729328141;"https://open.spotify.com/track/1ZBQPkEYHOv3LfgU6v0h0S";"https://www.deezer.com/track/2823026312";
"Julia, Julia";"Derealization";"Where did you go";"2022";"SUICIDE SQUEEZE";1729328141;1729328314;"https://open.spotify.com/track/6OxjDWbMumqlKMJ1B2Y9yX";;
"Serge Gainsbourg";"Gainsbourg percussions";"Ces petits riens";"1964";"PHILIPS";1729328312;1729328432;;;
"Parbleu";"Danse cette zik";"Venùs s'endort et moi avec elle";"2020";"PERIODICA";1729328429;1729328670;"https://open.spotify.com/track/78jDrRb6idLrS0vhvF3zRm";;
"Kassav'";"An-ba-chen'n la";"Sa ki la pouw...";"1985";"GD PRODUCTIONS";1729328667;1729328877;;;
"Gerard Jugnot";"Je suis miné";"Le choix dans la date";"1983";"CARRERE";1729328864;1729329043;;;
"Nxworries";"Why lawd";"Daydreaming";"2024";"STONES THROW";1729329035;1729329216;"https://open.spotify.com/track/1YZmYp9jZ4Veq6lZpiuV69";;
"Tyler The Creator";"Igor";"A boy is a gun";"2019";"COLUMBIA";1729329213;1729329424;;;
"Chick Corea";"Crystal silence";"Falling grace";"1973";"ECM";1729329423;1729329580;"https://open.spotify.com/track/40BP1fqnFk66AQTNpK47rB";;
"Mel Torme";"Men in love";"Blue moon";"2006";"WAGRAM";1729329578;1729329798;;;
"Maria Callas";"Maria Callas : The complete studio recordings (1949-1969) CD 34 : Carmen (intégrale)";"Carmen : Près des remparts de Séville (Acte I) Air de Carmen et duo Carmen Don José";"1964";"WARNER CLASSIC";1729329796;1729330068;;;
"Lucho Gatica";"Anthologie des musiques de danse du monde Vol.3/Bolero 1952-1959";"Sinceridad";"1959";"FREMEAUX ET ASSOCIES";1729330067;1729330259;;;
"Anna Majidson";"Mixtape telecom";"Echo (feat.November Ultra)";"2021";"AUTOPRODUIT / THE ORCHARD";1729330258;1729330425;;;
"Asta Hiroki";"Air";"Air";"2023";"HIP DOZER";1729330423;1729330560;"https://open.spotify.com/track/2EZ47fpjgwEbYehBO3t3Bm";;
"Orion Sun";"Orion";"Rather be";"2024";"MOM+POP";1729330557;1729330746;"https://open.spotify.com/track/0AgqrV7YwBr7PxGAN2rye6";;
"Mac Demarco";"2";"Annie";"2012";"CAPTURED TRACKS";1729330744;1729330933;"https://open.spotify.com/track/4Y2YPLqWyRaED3DjvlJSui";;
"R. Stevie Moore";"CLACK!";"Teen routines";"2005";"SPUNKY MONKEY MUSIC";1729330930;1729331070;;;
"The Equals";"Baby come back";"Baby come back";"1967";"HIT LABEL";1729331069;1729331228;;;
"The Skatalites";"Foundation ska";"Dick Tracy";"1965";"HEARTBEAT";1729331226;1729331392;;;
"Kitty Wells";"Country & western hit parade - 1952";"It wasn't god who made honky tonk angels";"1952";"BEAR FAMILY RECORDS";1729331392;1729331542;;;
"Cindy Lee";"Diamond Jubilee";"All I want is you";"2024";"AUTOPRODUCTION";1729331541;1729331721;;;
"Otis Redding";"The dictionary of soul complete and unbelievable";"Hawg for you";"1966";"ATCO";1729331718;1729331924;"https://open.spotify.com/track/2UGzbTc0PlfxxGHUXmLFNg";;
"SHARON JONES";"I learned the hard way";"GIVE IT BACK";"2010";"DIFFERANT";1729331922;1729332124;;;
"Delvon Lamarr Organ Trio";"I told you so";"Aces";"2021";"COLEMINE RECORDS";1729332113;1729332394;"https://open.spotify.com/track/3mGjvlKYK7BSsKICRtUaBz";;
"Fela Kuti";"Anthology 1";"Water no get enemy";"1975";"UNIVERSAL";1729332394;1729333052;"https://open.spotify.com/track/4fGbjbqR2psf6zgwwBPecd";"https://www.deezer.com/track/64321063";"https://music.apple.com/fr/album/water-no-get-enemy/662873879?i=662873883&uo=4"
"Cathy Hayes";"It's all right with me";"The angels sing";"1959";"FRESH/SO";1729333051;1729333247;;;
"Erik Truffaz";"Rollin'";"Quel temps fait-il à Paris ?";"2023";"BLUE NOTE";1729333243;1729333424;"https://open.spotify.com/track/6cDXL3OgPQ6kAVtg4oI6Wm";;
"Christiane Karg";"Verwandlung / Lieder eines Jahres";"3 Lieder op 12 : Er ist gekommen in Sturm und Regen op 12 n°2";"2010";"BERLIN CLASSICS";1729333420;1729333582;;;
"Jarvis Cocker";"The jarvis cocker record";"Heavy weather";"2006";"BECAUSE";1729333581;1729333810;"https://open.spotify.com/track/0YyjfFJiPp2TgrIniZZQDY";;
"Sara-Danielle";"ReRUN";"Rerun";"2024";"SIMONE RECORDS";1729333800;1729333999;"https://open.spotify.com/track/6CmIhDAVlqIqWCCWLXbqoA";;
"Cesar Precio";"La suite logique des choses";"Solitude mon amour";"2024";"OBJET DISQUE - LABEL SERVICE";1729333996;1729334285;"https://open.spotify.com/track/3qi4DH7FPlXMjp6cFdFcLc";;
"Cesar Precio";"La suite logique des choses";"Moitié lune, moitié soleil (ouverture)";"2024";"OBJET DISQUE - LABEL SERVICE";1729334283;1729334448;"https://open.spotify.com/track/21Y7H0fBm6kXFBAbVdJ8gv";"https://www.deezer.com/track/2964593781";"https://music.apple.com/fr/album/moiti%C3%A9-lune-moiti%C3%A9-soleil-ouverture/1764985595?i=1764985607&uo=4"
"Ramp";"Sweet 70's soul groove";"Everybody loves the sunshine";"1976";"POLYDOR";1729334445;1729334664;;;
"Mel & Tim";"Mel & Tim";"Keep the faith";"1973";"BGP RECORDS";1729334656;1729334892;"https://open.spotify.com/track/3eMj1DOJaA5kJAZdIfaSKp";;"https://music.apple.com/fr/album/keep-the-faith/1443785650?i=1443786144&uo=4"
"T.T. Ross";"The lovers rock story (the best of the early years)";"Jealousy";"1976";"KICKIN MUSIC";1729334883;1729335066;;;
