"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Ursula 1000";"The now sound of ursula 1000";"Le fini";1999;"ESL MUSIC";1704094521;1704094679;"https://open.spotify.com/track/09vhdA8ZAN6luXv6JAlNwG";"https://music.apple.com/fr/album/le-fini/1644374822?i=1644374835&uo=4";
"Bernard Chabert";"Groove Club Vol 1 : La confiserie magique (The magical candy store)";"Il part en californie (He moved to california)";1969;"LION PRODUCTIONS";1704094674;1704094838;;;
"Kadhja Bonet";"California holiday";"California holiday";2022;"NINJA TUNE";1704094837;1704095114;"https://open.spotify.com/track/5DHefQvcjfmg7ZYtgCW0Lf";"https://music.apple.com/fr/album/california-holiday/1651874632?i=1651874633&uo=4";
"Bob Chance";"It's broken";"Jungle talk";1980;"TRUNK";1704095112;1704095421;;"https://music.apple.com/fr/album/jungle-talk/1524705967?i=1524705974&uo=4";
"Bronski Beat";"The age of consent";"Why ?";1984;"FORBIDDEN FRUIT";1704095419;1704095661;"https://open.spotify.com/track/7vOLJwP5O0woITaIQWOoUX";"https://music.apple.com/fr/album/why/1452205327?i=1452205338&uo=4";"https://www.deezer.com/track/428735752"
"Yuksek";"Dance'O'Drome";"Because Of You (feat. Isaac Delusion)";2023;"BMG";1704095660;1704095865;"https://open.spotify.com/track/01oXwXwNLrnAkX1l6PvyR1";"https://music.apple.com/fr/album/because-of-you-feat-isaac-delusion/1679748970?i=1679749253&uo=4";
"Lola Le Lann";"Portofino";"Portofino";2020;"COLUMBIA";1704095864;1704096036;"https://open.spotify.com/track/5pAdgRrEDtLAGU83fpkiD6";"https://music.apple.com/fr/album/portofino/1501144203?i=1501144540&uo=4";"https://www.deezer.com/track/892873942"
"Fthmlss";"Cycles";"Orka";2023;"FOLDED MUSIC";1704096029;1704096244;"https://open.spotify.com/track/0QurLrzHEBmFhK0nzaCRUV";"https://music.apple.com/fr/album/orka/1668995470?i=1668995931&uo=4";
"A Taste Of Honey";"Tender feelin's";"I love you";1979;"BLUE NOTE";1704096242;1704096658;"https://open.spotify.com/track/3dsdfM5uCQx9jW80I6oUaU";"https://music.apple.com/fr/album/i-love-you/716630295?i=716630667&uo=4";
"Barry White";"The ultimate collection";"I'm Gonna Love You Just A Little More Babe";1973;"MERCURY";1704096559;1704096799;;;
"Ralph Myerz And The Jack Herren Band";"A special album";"Here is love";2003;"COUP FRANC";1704096792;1704097173;"https://open.spotify.com/track/6bS1KzQg3XZWm0B170C6I8";"https://music.apple.com/fr/album/here-is-love/764154165?i=764154182&uo=4";
"Clair";"La maison magique";"La joie";2023;"MAISON MAGIQUE";1704097119;1704097318;"https://open.spotify.com/track/7lnIB3RBPsCq1DDmcQ43P7";"https://music.apple.com/fr/album/la-joie/1673098453?i=1673098771&uo=4";"https://www.deezer.com/track/2157928547"
"De La Soul";"De la soul is dead";"A roller skating jam named """"saturdays""""";1991;"TOMMY BOY";1704097318;1704097558;;;
"Young-Holt Unlimited";"Wack wack (the best of Young Holt)";"Light my fire";1969;"EDSEL";1704097552;1704097712;;;
"The Doors";"The doors";"Soul kitchen";1967;"ELEKTRA";1704097709;1704097920;"https://open.spotify.com/track/2Xdc6qyaFBJZ8QW1KhpVci";;
"Anita O Day";"Anita O'Day sings the winners";"Body And Soul";1958;"VERVE";1704097919;1704098120;;;
"Dexter Story";"Wondem";"Xamar";2015;"SOUNDWAY RECORDS";1704098119;1704098328;"https://open.spotify.com/track/67LCHZLJgbyN8BdjmqV2sE";"https://music.apple.com/fr/album/xamar/1611852625?i=1611852891&uo=4";"https://www.deezer.com/track/1668335242"
"Fanga";"Sira ba";"Follow me";2009;"UNDERDOG";1704098325;1704098600;"https://open.spotify.com/track/2DpziKtXOOE3hEJAPLA2OP";"https://music.apple.com/fr/album/follow-me/337184997?i=337185027&uo=4";
"J-Silk";"Dreaming awake";"Suis moi";2021;"GROOVIN' CREW";1704098596;1704098793;"https://open.spotify.com/track/4GRv1fDitkhiku9Fir4qLj";;
"Slowe";"Stay right here";"Stay right here";2023;"TRU THOUGHTS";1704098792;1704099020;"https://open.spotify.com/track/1hMv4zMRdy4NHweXy2txlm";"https://music.apple.com/fr/album/stay-right-here/1676977977?i=1676978087&uo=4";
"Orchestre Baroque De Fribourg";"Mozart's Mannheim";"Symphonie n°55 en Ut Maj : 2. Andante non tanto";2023;"DEUTSCHE GRAMMOPHON (DG)";1704099016;1704099271;;;
"Rita Reys";"The Rita Reys story (song of a lifetime) / CD 1";"Star eyes";1957;"NIKKELEN NELIS";1704099270;1704099526;;"https://music.apple.com/fr/album/star-eyes/724884243?i=724885387&uo=4";
"Louis Prima";"Just a gigolo";"Just A Gigolo";1956;"EMI";1704099526;1704099806;;;"https://www.deezer.com/track/38460371"
"Crosby Stills And Nash";"Greatest hits";"Guinnevere";1969;"ATLANTIC";1704099549;1704099567;;;
"Tara King Th ";"Mostla tara tape";"Mutuelle appréciation";2014;"SOUSTERRAINE BIZ STERR";1704099804;1704099953;;;
"Katerine";"Mes mauvaises frequentations";"Mon coeur balance";1996;"BARCLAY";1704099951;1704100080;;;
"Beach Fossils";"Bunny";"Tough love";2023;"BAYONET";1704100077;1704100221;"https://open.spotify.com/track/2hl5SfwEXRle0UBXZF6Zpw";;
"Les Rythmes Digitales";"Darkdancer";"Music makes you lose control";1999;"WALL OF SOUND";1704100221;1704100446;"https://open.spotify.com/track/7EQAOiVgdO7b35AvF9bnfy";;"https://www.deezer.com/track/3756350"
"Yuzo Koshiro";"Super Smash Bros (jeu vidéo)";"Pac-Man";2015;"NINTENDO";1704100445;1704100565;;;
"Cocoa Brovas";"Game over";"Super brooklyn (original)";2002;"YOSUMI RECORDS";1704100565;1704100784;;;
"Lana Del Rey";"Video Games (Ep - Remix)";"Video Games";2011;"STRANGERS RE";1704100784;1704101065;;"https://music.apple.com/fr/album/video-games/1444215085?i=1444215444&uo=4";
"Matthew Halsall";"An ever changing view";"Mountains, trees and seas";2023;"GONDWANA RECORDS";1704101064;1704101366;"https://open.spotify.com/track/1SaxW4eTfKGUumHlzNkCaN";"https://music.apple.com/fr/album/mountains-trees-and-seas/1690852104?i=1690852914&uo=4";"https://www.deezer.com/track/2311814755"
"Richard Groove Holmes";"New groove";"No trouble on the mountain";1974;"GROOVE MERCHANT";1704101360;1704101592;;;"https://www.deezer.com/track/63860023"
"Family Tree";"Strange games & funky things / Volume 5";"Family tree";1975;"BBE";1704101588;1704101864;;;
"Quantic";"Mishaps happening";"Trees and seas";2004;"TRU THOUGHTS";1704101857;1704102143;"https://open.spotify.com/track/4ykIaVtAmdB6lu1gCkI1Fm";;"https://www.deezer.com/track/15012679"
"Jose Gonzalez";"Local valley";"En stund pa jorden";2021;"CITY SLANG";1704102140;1704102294;"https://open.spotify.com/track/0AqBa9YKSpQzoWWE80kmjR";"https://music.apple.com/fr/album/en-stund-p%C3%A5-jorden/1558695420?i=1558695931&uo=4";
"Crosby Stills And Nash";"Greatest hits";"Guinnevere";1969;"ATLANTIC";1704102285;1704102561;;;
"Magdy El Hussainy";"Habibi funk";"Music de carnaval";1972;"HABIBI FUNK";1704102557;1704102766;;;
"Gorillaz";"Plastic beach";"White flag";2010;"PARLOPHONE";1704102756;1704102978;;;
"Eek A Mouse";"Eek-Ology";"Ganja smuggling";1981;"GREENSLEEVES RECORDS";1704102977;1704103204;;;
"Thomas Mayeras";"Tenderly at home";"Bluegaloo";2022;"CRISTAL";1704103202;1704103538;"https://open.spotify.com/track/0KXCsxcsZPrjg2JNfOgzmb";"https://music.apple.com/fr/album/bluegaloo/1616233385?i=1616233821&uo=4";"https://www.deezer.com/track/1698150707"
"Leon Thomas";"Blues and the soulful truth";"L-o-V-e";1972;"RCAVICTOR";1704103535;1704103707;"https://open.spotify.com/track/0yOTV7go6qnrDGlwukGMoM";;
"Iogi";"We can be friends";"We can be friends";2023;"RAW TAPES";1704103706;1704103934;"https://open.spotify.com/track/65XJbQvo7AhYi5Twh0JCzI";"https://music.apple.com/fr/album/we-can-be-friends/1694386416?i=1694386579&uo=4";
"Toots Thielemans";"Aquarela do Brasil";"Visao";1969;"PHILIPS";1704103933;1704104104;"https://open.spotify.com/track/4OYB04ZLKzRa0lVvSRwkLf";"https://music.apple.com/fr/album/vis%C3%A3o/1443627370?i=1443627739&uo=4";
"Bebel Gilberto";"Joao";"Desafinado";2023;"PIAS";1704104101;1704104338;"https://open.spotify.com/track/06k6SJCgoH9RcjX7URNEW3";"https://music.apple.com/fr/album/desafinado/1670179024?i=1670180978&uo=4";"https://www.deezer.com/track/2138754927"
"Michael Head & The Red Elastic Band";"Dear Scott";"Pretty child";2022;"MODERN SKY UK";1704104337;1704104587;"https://open.spotify.com/track/5cEgUHn1znBip5Z1PbDI7V";;"https://www.deezer.com/track/2389782745"
"Blur";"The magic whip";"My terracotta heart";2015;"PARLOPHONE";1704104585;1704104827;"https://open.spotify.com/track/5Z5noK2zThdqltHpmTyxSH";"https://music.apple.com/fr/album/my-terracotta-heart/966943210?i=966943228&uo=4";
"Ugo Orlandi";"Oeuvres pour quatuor et orchestre de mandolines";"Concerto en la min op 144 : Largo - pour mandoline et orchestre a plectre";1998;"NUOVA ERA";1704104826;1704105113;;;
"Féloche & The Mandolin' Orchestra";"Féloche & The Mandolin' Orchestra";"Mes petites amoureuses";2020;"SILBO";1704105113;1704105258;;;
"The Dead South";"Easy listening for jerks - Part 1";"Keep on the sunny side";2022;"SIX SHOOTER RECORDS";1704105257;1704105417;"https://open.spotify.com/track/5vGUCRkhLZTbbID2I0dij3";;
"Judee Sill";"Crayon angels";"Crayon angels";1971;"ASYL";1704105416;1704105581;"https://open.spotify.com/track/7iKnwGAMdY6LYLILGnsGhT";"https://music.apple.com/fr/album/crayon-angels/1559203299?i=1559207220&uo=4";
"The Greg Foat Group";"Dark is the sun";"Dark is the sun part 1 (main theme)";2011;"JAZZMAN";1704105574;1704105847;;;
"Marie Queenie Lyons";"Soul Fever";"Fever";1970;"VAMPISOUL";1704105845;1704106025;;"https://music.apple.com/fr/album/fever/1455399099?i=1455399416&uo=4";"https://www.deezer.com/track/732281372"
"Robin McKelle";"Soul flower (cd promo)";"Walk on by";2012;"RCA";1704106024;1704106214;;;
"Doja Cat";"Paint the town red";"Paint the town red";2023;"RCA";1704106212;1704106419;"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7";;"https://www.deezer.com/track/2387373015"
