"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Barbara Carlotti";"L'amour l'argent le vent";"Dimanche d'automne";"2012";"ATMOSPHERIQU";1730049683;1730049879;"https://music.apple.com/fr/album/dimanche-dautomne/1055526327?i=1055526339&uo=4";;
"Daniel Hope";"Recomposed by Max Richter";"Autumn : Autumn 3 - pour violon et orchestre de chambre";"2012";"DEUTSCHE GRAMMOPHON";1730049878;1730049983;;;
"Ines Loubet";"Senga";"Haja paciência";"2024";"ALBERT'S FAVOURITES";1730049979;1730050259;"https://music.apple.com/fr/album/haja-paci%C3%AAncia/1732036255?i=1732036371&uo=4";"https://open.spotify.com/track/1wbNyI53DG9mjhGL8tWZfE";
"Mano Negra";"King of bongo";"Out Of Time Man";"1991";"VIRGIN";1730050257;1730050452;"https://music.apple.com/fr/album/out-of-time-man/1244822902?i=1244823543&uo=4";"https://open.spotify.com/track/2Ocfrk1syda141tYv7v9lr";"https://www.deezer.com/track/370951911"
"Pedro Perea";"Musax background music library vol. 1";"My wooden cross";"1979";"FARFALLA RECORDS";1730050447;1730050639;;;
"Jackson Sisters";"Funked! Volume 2";"I believe in miracles";"1973";"UNIVERSAL RECORDS";1730050638;1730050926;;;
"Lexicon";"Youth is yours";"Voodoo";"2003";"ILL BOOGIE";1730050924;1730051164;;;"https://www.deezer.com/track/477353202"
"Medline";"Ne suinte pas la technique";"Je sais que tu as de l'âme / Ça fait longtemps";"2022";"MY BAGS";1730051155;1730051398;;;
"Mork";"Still dreamin'";"Only mine";"2024";"ALBERT'S FAVOURITES LTD.";1730051394;1730051676;"https://music.apple.com/fr/album/only-mine/1761873103?i=1761873448&uo=4";"https://open.spotify.com/track/6cZD61XturG3sTe4lXk2sd";
"Citron Citron";"Rafales";"Est ce que tu dors ?";"2024";"BONGO JOE";1730051676;1730051863;;;
"Billy Bragg";"Back to basics";"A new england";"1983";"COOKING VINYL";1730051859;1730051990;"https://music.apple.com/fr/album/a-new-england/1169804167?i=1169804632&uo=4";;
"SACRE DU TYMPAN";"";"SACRE DU TYMPAN / INDESTRUCTIBLES";"";"";1730052104;1730052374;;;
"Jimmy Smith";"Good Juice - Hot Hammond & cool organs cockail served by Blue Note";"I got my mojo workin'";"1965";"BLUE NOTE";1730052368;1730052665;;;
"Bojan Z";"Xenophonia";"Ashes to ashes";"2006";"LABEL BLEU";1730052663;1730052945;;"https://open.spotify.com/track/2YKoNZCAT7WOHiXgPOn13v";
"Christian Sands";"Embracing dawn";"MMC";"2024";"MACK AVENUE";1730052943;1730053206;"https://music.apple.com/fr/album/mmc/1753957946?i=1753958301&uo=4";"https://open.spotify.com/track/2uYFGmwHifNZ5RxVPfKexw";
"Prysm";"Second rhythm";"The way";"1998";"BLUE NOTE";1730053205;1730053505;;"https://open.spotify.com/track/1pK5yrLArYh1VIivQe7n9p";
"OPA";"";"OPA / AFRICAN BIRD";"";"";1730053504;1730053847;;;
"Art Blakey";"Drum suite";"The sacrifice";"1956";"COLUMBIA";1730053842;1730054303;;;
"AVISHAI COHEN";"";"AVISHAI COHEN / HUMILITY";"";"";1730054301;1730054473;;;
"Julie London";"The singles 1955-1962";"Cry me a river";"2017";"FINE AND MELLOW";1730054465;1730054640;;;
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Twin Peaks (Saison 1) : The bookhouse boys";"1989";"WARNER BROS";1730054636;1730054840;;;
"Nubya Garcia";"Odyssey";"Dawn (feat. Esperanza Spalding)";"2024";"CONCORD JAZZ";1730054833;1730055123;"https://music.apple.com/fr/album/dawn-feat-esperanza-spalding/1747390562?i=1747390575&uo=4";;
"Charlie Parker";"Charlie Parker with strings /The master takes";"Just Friends";"1950";"VERVE";1730055121;1730055331;"https://music.apple.com/fr/album/just-friends/1425188521?i=1425189076&uo=4";;
"Hank Mobley";"Workout";"Greasin' easy";"1961";"BLUE NOTE";1730055330;1730055757;"https://music.apple.com/fr/album/greasin-easy/1443209701?i=1443210158&uo=4";;
"GENA ROWLANDS";"";"GENA ROWLANDS / I GOT A KICK OUT OF YOU";"";"";1730055804;1730055941;;;
"";"BOF TV / Staccato";"Staccato : Night mood";"2008";"EMI";1730055937;1730056122;;;
"ELMER BERNSTEIN";"";"ELMER BERNSTEIN / JOHNNY STACCATO";"";"";1730056040;1730056247;;;
"Charles Mingus";"Bof : Shadows / The Connection / CD 5 / Jazz on Film : Beat Square & Cool";"The Shadows : Self-Portrait in Three Colours";"2012";"Moochin About";1730056336;1730056521;;;
"JACK SHELDON";"";"JACK SHELDON / ALMOST IN LOVE WITH YOU";"";"";1730056486;1730056688;;;
"Patto";"Patto";"The Man";"1970";"VERTIGO";1730056665;1730057029;"https://music.apple.com/fr/album/the-man/1231073296?i=1231073447&uo=4";"https://open.spotify.com/track/3W961llSPa8ZAXkfJLgGF2";
"CTB CURTIS COUNCE/TRP JACK SHELDON/SAX HAROLD LAND/PNO CARL PERKINS/PER FRANK BUTLER";"Complete studio recordings";"SOPHISTICATED LADY (BONUS TRACK)";"1956";"GAMBIT RECORDS";1730056682;1730056930;;;
"JERI SOUTHERN";"You better go now";"When I fall in love";"";"MCA RECORDS";1730056897;1730057081;"https://music.apple.com/fr/album/when-i-fall-in-love/493831633?i=493831642&uo=4";"https://open.spotify.com/track/4LdkkROXoyE7AbwbTe0Y62";
"John Coltrane";"Live at birdland";"Alabama";"1963";"IMPULSE";1730057236;1730057543;"https://music.apple.com/fr/album/alabama/1442822637?i=1442823407&uo=4";;
"Orchestre De Philadelphie";"Tchaïkovsky : Le lac des cygnes (intégrale)";"Le lac des cygnes op 20 : Finale (Acte I)";"1994";"EMI CLASSICS";1730057447;1730057614;;;
"RICKIE LEE JONES";"The devil you know";"CATCH THE WIND";"2012";"CONCORD MUSIC GROUP";1730057761;1730057914;"https://music.apple.com/fr/album/catch-the-wind/1443282375?i=1443283127&uo=4";"https://open.spotify.com/track/75jg37DlwPDRYAhxWrowBP";
"Dave Grusin";"BOF / Hope floats";"Growing up";"1998";"RCA";1730058068;1730058219;;"https://open.spotify.com/track/5iZONmZqMbOqhpJ2HIrtY9";"https://www.deezer.com/track/958524"
"BARBRA STREISAND";"Color me Barbra";"Gotta move";"";"CBS";1730058249;1730058368;"https://music.apple.com/fr/album/gotta-move/157326810?i=157327460&uo=4";"https://open.spotify.com/track/2eskO4PG9p6Kt6r6TsI74m";
"BILL CONTI";"";"BILL CONTI / GLORIA MAIN THEME";"";"";1730058367;1730058445;;;
"Bill Conti";"BOF / Gloria";"Aftermath";"1980";"VARESE SARABANDE VCL";1730058444;1730058561;;;
"GENA ROWLANDS";"";"GENA ROWLANDS / A DELUSIONAL OPERA";"";"";1730058613;1730058764;;;
"Bryan Ferry";"Dylanesque";"Knockin' On Heaven Door";"2007";"VIRGIN";1730058896;1730059265;;;
"Agoria";"Unshadow";"Sunshine";"2024";"SAPIENS RECORDINGS";1730059259;1730059451;;"https://open.spotify.com/track/7yBmKjurSqDEtyEGR50l5N";
"Ramp";"Sweet 70's soul groove";"Everybody loves the sunshine";"1976";"POLYDOR";1730059442;1730059661;;;
"Eliza";"Heat of the moon";"Heat of the moon";"2022";"DIFFERENT RECORDINGS";1730059651;1730059850;;"https://open.spotify.com/track/29x8z6fxeHdVTc0P3rhv10";"https://www.deezer.com/track/1718724997"
"R+r=now";"Collagically speaking";"Colors in the dark";"2018";"BLUE NOTE";1730059849;1730060138;;"https://open.spotify.com/track/48Fbw0y8ofNfTHmuezhNPm";
"Bill Evans";"Explorations";"Haunted heart";"1961";"CARRERE";1730060133;1730060336;"https://music.apple.com/fr/album/haunted-heart/583557863?i=583557903&uo=4";;
"Lou Reed";"Transformer";"Perfect day";"1972";"RCA";1730060335;1730060557;"https://music.apple.com/fr/album/perfect-day/254632197?i=254632228&uo=4";"https://open.spotify.com/track/4TOMI010Sd4ZAX4aZ5TS85";
"Ice Cube";"Greatest hits";"It was a good day";"1993";"PRIORITY REC";1730060554;1730060814;;;"https://www.deezer.com/track/3099876"
"Billy Woods & Kenny Segal";"Hiding places";"Crawlspace";"2019";"BACKWOODZ STUDIOZ";1730060814;1730061038;;;
"John Beltran";"Serendipia : Remix";"Em trancoso (Fila Brazillia remix)";"2024";"OATH";1730061030;1730061368;"https://music.apple.com/fr/album/em-trancoso-fila-brazillia-remix/1757525712?i=1757525713&uo=4";;
"Condry Ziqubu";"Gorilla Man";"Gorilla man";"1990";"AFROSYNTH RECORDS";1730061368;1730061846;;;"https://www.deezer.com/track/944648152"
"The Maytals";"The story of Trojan records : 25 big ones - UK hits / CD1";"Monkey man";"1969";"TROJAN RECORDS";1730061844;1730062069;"https://music.apple.com/fr/album/monkey-man/1208502027?i=1208502203&uo=4";"https://open.spotify.com/track/7xDi25m7Kcc9rPs7zMA2zN";
"The Lahaar";"The Lahaar";"Step 2";"2023";"SOUNDWAY RECORDS";1730062063;1730062395;"https://music.apple.com/fr/album/step-2/1669504217?i=1669504240&uo=4";"https://open.spotify.com/track/2DOyLVpYBKdJTIx2U26SAL";
"Malik Djoudi";"Vivant";"Excite";"2024";"CINQ 7";1730062389;1730062580;;"https://open.spotify.com/track/5n1qmh8m3K8GVHzyv5FJDy";"https://www.deezer.com/track/2779552981"
"Khruangbin";"The universe smiles upon you";"August twelve";"2015";"NIGHT TIME STORIES";1730062580;1730062935;"https://music.apple.com/fr/album/august-twelve/1098176465?i=1098176724&uo=4";"https://open.spotify.com/track/6JoIfxSRHuhdDiA7l10CqP";"https://www.deezer.com/track/2950477151"
"Patto";"Patto";"The Man";"1970";"VERTIGO";1730062800;1730063164;"https://music.apple.com/fr/album/the-man/1231073296?i=1231073447&uo=4";"https://open.spotify.com/track/3W961llSPa8ZAXkfJLgGF2";
"The Who";"Who's next";"Won't get fooled again";"1971";"POLYDOR";1730063164;1730063675;"https://music.apple.com/fr/album/wont-get-fooled-again/1440815866?i=1440816072&uo=4";;
"Dr. John";"Gris-gris";"Gris-gris gumbo ya ya";"1968";"ATCO";1730063674;1730064006;"https://music.apple.com/fr/album/gris-gris-gumbo-ya-ya/106225386?i=106224423&uo=4";"https://open.spotify.com/track/3Y3JvqQOOuipvT6l31bl4O";"https://www.deezer.com/track/684716"
"Maxwell Owin";"New tangents in Kampala, London and Nairobi vol. 1";"Probably never (feat.Joe Armon Jones)";"2020";"EXTRA SOUL PERCEPTION";1730064035;1730064161;;;
"Alfa Mist";"Variables";"4th feb (stay awake)";"2023";"ANTI RECORDS / PIAS";1730064154;1730064335;"https://music.apple.com/fr/album/4th-feb-stay-awake/1663352117?i=1663352128&uo=4";"https://open.spotify.com/track/5lAHmynsj9DUMbVOnmVQ0f";
"Orchestre Philharmonique De Vienne";"Symphonie n°7 en La Maj op 92";"Symphonie n°7 en La Maj op 92 : Allegretto";"1976";"DGG (DEUTSCHE GRAMMOPHON)";1730064334;1730064816;;;
"The Mole";"High dreams";"Climbers pit";"2024";"CIRCUS COMPANY";1730064815;1730065137;;"https://open.spotify.com/track/3F6KUIquv0LXuMoUQywrMr";
"Annette Taylor";"90's House & Garage Vol.3";"No one knows (Eddie's hot dub)";"1991";"Z RECORDS";1730065137;1730065437;;;
"Brigitte Fontaine & Khan";"Fine mouche";"Fine Mouche (Piano Version)";"2009";"I'M SINGLE RECORDS";1730065440;1730065743;;;
"Weezer";"Island In The Sun";"Island in the sun";"2001";"GEFFEN";1730065743;1730065941;;"https://open.spotify.com/track/2MLHyLy5z5l5YRp7momlgw";"https://www.deezer.com/track/2544628"
"Katy J Pearson";"Someday, now";"Save me";"2024";"HEAVENLY RECORDINGS";1730065938;1730066189;;"https://open.spotify.com/track/65FYifoevTTHKtMNRtov1U";
"Djuna Lund & Paul Behnam";"Somni";"Somni";"2024";"AUTOPRODUCTION";1730066186;1730066390;;;
"Underworld";"A hundred days off";"Ess gee";"2002";"JBO";1730066388;1730066524;"https://music.apple.com/fr/album/ess-gee/1444033772?i=1444034641&uo=4";"https://open.spotify.com/track/4gtGVrG86XzO9RDa4R9DEF";"https://www.deezer.com/track/81292320"
"Africa Express";"Egoli";"The river (feat. Muzi, Zola 7, Mahotella Queens)";"2019";"AFRICA EXPRESS";1730066537;1730066684;;;
"Lucas Arruda";"Ominira";"Chant & dance";"2024";"FAVORITE RECORDINGS";1730066682;1730066797;"https://music.apple.com/fr/album/chant-dance/1728719823?i=1728720127&uo=4";"https://open.spotify.com/track/5afUGK4ytT470FSEF00E3H";
"Nick Wheeldon & Friends";"Make art";"No god, no master";"2024";"LE POP CLUB RECORDS";1730066784;1730066973;;;
"John Lennon";"Plastic Ono band";"God";"1970";"EMI";1730066968;1730067214;"https://music.apple.com/fr/album/god/1440858209?i=1440858472&uo=4";;
"Tindersticks";"Soft tissue";"New world (edit)";"2024";"CITY SLANG";1730067214;1730067441;"https://music.apple.com/fr/album/new-world-edit/1741752191?i=1741753272&uo=4";;
"Speedometer";"No man worries";"The real me";"2008";"FREESTYLE RECORDS";1730067439;1730067618;;;
"Beck";"Sea change";"Paper tiger";"2002";"GEFFEN";1730067614;1730067889;"https://music.apple.com/fr/album/paper-tiger/1440733298?i=1440733610&uo=4";"https://open.spotify.com/track/799azdZNV34Z1w8CQ1z9ds";
"Jean Claude Vannier";"Electro-rapide";"La girafe au ballon";"1973";"FINDERS KEEPERS RECORDS";1730067882;1730068029;;;
"Leonie";"FIP sacré français !";"En Alabama";"1971";"WAGRAM MUSIC";1730068033;1730068161;;;
"The Specials";"Encore";"The lunatics";"2019";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1730068159;1730068372;"https://music.apple.com/fr/album/the-lunatics/1445866886?i=1445866895&uo=4";"https://open.spotify.com/track/0Scepu7HsuCXVxw3h6BIzz";"https://www.deezer.com/track/623697852"
"Obongjayar";"Some nights I dream of doors";"Wrong for it (feat. Nubya Garcia)";"2022";"SEPTEMBER RECORDINGS";1730068369;1730068570;"https://music.apple.com/fr/album/wrong-for-it-feat-nubya-garcia/1589446170?i=1589446740&uo=4";;
"Pasquale Rinaldi";"KZ Musik / Musique composée dans les camps de concentration (1933 à 1945) / Cd 12";"Starsong (trompette flûte clarinette saxophone alto et trombone)";"";"KZ MUSIK";1730068571;1730068725;;;
"Nicolas Repac";"Gramophonie";"Scatastrophes";"2024";"NO FORMAT";1730068724;1730068841;;"https://open.spotify.com/track/6OMo9CgF173hSzxwabRVIK";
"Butcher Brown";"Triple trey";"Freeze Me";"2022";"CONCORD / CONCORD JAZZ";1730068840;1730069062;;"https://open.spotify.com/track/5RsWnDn9Tn4xu4u2btFiRo";
"Gloria Jones";"Sixties soul sensations";"Tainted love";"1964";"MUSIC CLUB";1730069060;1730069185;;;
"Bobby Sherman";"25 all-time greatest bubblegum hits";"Easy come easy go";"1970";"VARESE SARABANDE";1730069181;1730069339;;;
"Les Hommes";"Sonorissima bay";"Sonorissima bay";"2024";"SUDDEN HUNGER RECORDS";1730069335;1730069567;"https://music.apple.com/fr/album/sonorissima-bay/1766256179?i=1766256181&uo=4";"https://open.spotify.com/track/7i9MZKlNb0zRC1cmPv50sn";
"Kacimi";"Couronnes d'éphémères";"Chaine";"2023";"LE POP CLUB";1730069563;1730069728;;"https://open.spotify.com/track/3qQYQ83OM1Uo4pGYd4PQ0t";
"Belle And Sebastian";"How to solve our human problems";"Show me the sun";"2017";"MATADOR RECORDS";1730069727;1730069955;;;
"Dreisam";"Source";"Primavera";"2014";"ABSILONE";1730069973;1730070175;;;
"Justin Hurwitz";"BOF / La la land";"Another day of sun";"2016";"INTERSCOPE";1730070171;1730070397;;;
"Joe Dassin";"Bip bip";"Bip bip";"1965";"SONY";1730070396;1730070525;;;
"Blaze Foley";"The Dawg Years (1975-1978)";"Big cheeseburgers and good french fries";"2010";"FAT POSSUM RECORDS";1730070524;1730070668;"https://music.apple.com/fr/album/big-cheeseburgers-and-good-french-fries/1194801716?i=1194802351&uo=4";"https://open.spotify.com/track/5tN5Y4VcX8K6k0WXpPI7LV";"https://www.deezer.com/track/139954817"
"Dylan Leblanc";"Coyote";"Coyote";"2023";"ATO RECORDS";1730070674;1730070917;;"https://open.spotify.com/track/5x3mWd9IcT543gzIK3coBo";"https://www.deezer.com/track/2401929225"
"Hamburg Blechblaser";"Bach / Dowland / Holborne / Horovitz / Koetsier : Musique pour cuivres";"Quintette op 65 : Molto vivace";"";"MUSICA VIVA";1730070916;1730071155;;;
"John William";"BOF / Indiana Jones et le temple maudit (Indiana Jones and the temple of doom)";"Indiana Jones et le temple maudit : The temple of doom";"1984";"POLYDOR";1730071150;1730071331;;;
"Asha Bhosle";"Bombay disco : Disco hits from Hindi films / 1979 -1985";"Udi baba";"1982";"CULTURE OF SOUL";1730071324;1730071700;"https://music.apple.com/fr/album/udi-baba/1274610703?i=1274611587&uo=4";"https://open.spotify.com/track/4cdy3F7hCRFN8HvVIdOFTq";"https://www.deezer.com/track/398032862"
"Bob James";"Pulp fusion - return to the tough side";"Nautilus";"1974";"HARMLESS";1730071706;1730072006;"https://music.apple.com/fr/album/nautilus/1398228402?i=1398228583&uo=4";"https://open.spotify.com/track/2emP5oaNH6cwFsugIPqVau";"https://www.deezer.com/track/512466312"
"Hiatus Kaiyote";"Love heart cheat code";"Everything's beautiful";"2024";"BRAINFEEDER";1730072000;1730072170;;"https://open.spotify.com/track/2QxvLe1I66wUsvxO34TS0r";"https://www.deezer.com/track/2725361401"
"April March";"April March Meets Staplin";"Les fleurs invisibles";"2023";"VELVETICA MUSIC";1730072169;1730072330;;"https://open.spotify.com/track/1Xs7TmzFfkiLRyXkEG3oAo";"https://www.deezer.com/track/2183834147"
"Eels";"Hombre lobo";"That look you give that Guy";"2009";"VAGRANT";1730072330;1730072582;"https://music.apple.com/fr/album/that-look-you-give-that-guy/671937861?i=671938192&uo=4";"https://open.spotify.com/track/5LaE3oXGo5J6ORlGmTlnIb";
"Mieke Miami";"Birdland";"7 miles to Jordan";"2024";"SONAR KOLLEKTIV";1730072570;1730072765;;"https://open.spotify.com/track/0XWvGM7MDluV5e0CLCTqVD";"https://www.deezer.com/track/2763016371"
"Air";"FIP Trip-hop";"Modular mix";"1995";"WAGRAM MUSIC (DISTRIBUTEUR)";1730072760;1730073115;"https://music.apple.com/fr/album/modular-mix/966652812?i=966652813&uo=4";;"https://www.deezer.com/track/95141006"
"Hailey Tuck";"Coquette";"Juste quelqu'un de bien";"2020";"AUTOPRODUCTION";1730073100;1730073321;;"https://open.spotify.com/track/2Kq0Kj8owqsbupOxcFfZqG";
"Mina";"Discografía en Español";"La barca (remastered)";"1964";"MASTER TAPE RECORDS";1730073319;1730073507;;;
"Louis Prima";"The hits of Louis & Keely";"Buona sera";"1956";"EMI";1730073522;1730073696;;;"https://www.deezer.com/track/104185598"
"The Lounge Lizards";"Voice of chunk";"Tarantella";"1989";"MILAN";1730073695;1730073936;;;
"Moondog";"The german years 1977-1999";"Paris";"1994";"ROOF MUSIC";1730073934;1730074138;;;"https://www.deezer.com/track/704368062"
"Me And My Friend";"Beneath a level Head";"A penguin samba";"2012";"";1730074136;1730074456;;;
"Céu";"Um gosto de sol";"Bim bom";"2021";"WARNER";1730074459;1730074608;;"https://open.spotify.com/track/3QvOLujg3vlOXMH4sXecRo";
"Ginger Root";"Shinbangumi";"There was a time";"2024";"GHOSTLY INTERNATIONAL";1730074607;1730074773;"https://music.apple.com/fr/album/there-was-a-time/1743238426?i=1743239020&uo=4";"https://open.spotify.com/track/5WU1phGjLciz9OHtD1XNDp";"https://www.deezer.com/track/2791763122"
"L'Eclair";"Sauropoda";"Castor MacDavid";"2018";"BONGO JOE";1730074762;1730075019;;;
"Melba Moore";"A little bit moore : The magic of melba moore";"Mind up tonight";"1982";"CAPITOL RECORDS";1730075017;1730075334;;;
"Janet Jackson";"The velvet rope";"My need";"1997";"VIRGIN";1730075336;1730075560;;"https://open.spotify.com/track/6brfFFQ1XpL2HFvY0mt5si";
"Marvin Gaye & Tammi Terrell";"Billboard : Top R&B hits 1968";"You're all I need to get by";"1968";"RHINO RECORDS";1730075558;1730075726;"https://music.apple.com/fr/album/youre-all-i-need-to-get-by/1434917803?i=1434918060&uo=4";;
"A4 Reggae Orchestra";"A4 Reggae Files / Vol 1";"Star Wars";"2014";"A4 REGGAE ORCHESTRA";1730075722;1730075927;;"https://open.spotify.com/track/0ZQsi5J0bOPjwDjHxzCyk7";
"Domenique Dumont";"Miniatures de auto rhythm";"Faux savage";"2018";"ANTINOTE";1730075928;1730076069;"https://music.apple.com/fr/album/faux-savage/1436506494?i=1436506501&uo=4";"https://open.spotify.com/track/7KvVIORJJStrkmynVw2Y8r";"https://www.deezer.com/track/556003132"
"Mackenzie Leighton";"Fleuriste";"Mona by the Seaside";"2022";"GROVVER OBSESSIONS";1730076066;1730076286;;;"https://www.deezer.com/track/1734730287"
"Joan As Police Woman";"Lemons, limes and orchids";"Long for ruin";"2024";"PIAS";1730076285;1730076514;;"https://open.spotify.com/track/2nYITksEPVhhI00Xf9wn81";"https://www.deezer.com/track/2814477712"
"Skinshape & Pedro Mizutani";"Pensando baixo";"Chorar (instrumental)";"2024";"NICE GUYS";1730076493;1730076622;;;
"Ignacio Maria Gomez";"Belesia";"Ile Penaro";"2020";"HELICO";1730076618;1730076938;;"https://open.spotify.com/track/2U1vJKmBw1o8z26rTPZkkI";
"Nora Fischer";"Hush";"Il Pompeo : O cessate di piagarmi (Acte II) Air de Sextus - arrangement pour voix et guitare électrique";"2018";"DGG (DEUTSCHE GRAMMOPHON)";1730076934;1730077176;;;
"The Natural Yogurt Band";"Away with melancholy";"Voodoo";"2009";"JAZZMAN RECORDS";1730077186;1730077341;;"https://open.spotify.com/track/5fkcYBomRhK7U7ezLuM3qv";"https://www.deezer.com/track/5641150"
"Glenda And Glen";"The incredibly strange music box";"Voodoo doll";"1962";"RIGHTEOUS";1730077335;1730077444;;;
"Féloche & Dr. John";"Dr John gris gris John";"Dr John gris gris John (radio édit)";"2009";"NAIVE";1730077442;1730077635;;;
"Still Corners";"The last exit";"It's voodoo";"2021";"WRECKING LIGHT RECORDS";1730077634;1730077906;"https://music.apple.com/fr/album/its-voodoo/1674157838?i=1674159003&uo=4";"https://open.spotify.com/track/0CQoShaSmyy8sYH1l2YsiU";
"Amerigo Gazaway";"Endless Summer";"She said";"2019";"AMERIGO GAZAWAY";1730077904;1730078072;;"https://open.spotify.com/track/3S8PqtHsgeXu7KKm8ydwZI";"https://www.deezer.com/track/719396382"
"Brainstory";"Sounds good";"Nobody but you";"2024";"BIG CROWN RECORDS";1730078080;1730078212;;"https://open.spotify.com/track/5Mya4ekcEmKOluFYd8qX8Y";"https://www.deezer.com/track/2612751012"
"Gilberto Gil";"Nightingale";"Maracatu atômico";"1979";"ELEKTRA";1730078211;1730078467;;"https://open.spotify.com/track/2kZDs0Cuo9utZEAdwvmzNf";
"Amy Winehouse";"Lioness: Hidden treasures";"The girl from Ipanema";"2011";"UNIVERSAL MU";1730078461;1730078625;"https://music.apple.com/fr/album/the-girl-from-ipanema/1440809772?i=1440810022&uo=4";"https://open.spotify.com/track/7F5rIyOI88zk36AiBXC8xq";
"Flora Papadopoulos";"Unwritten";"Sonate pour violon et basse continue en Fa Maj op 5 n°10 : 2. Allemande - arrangement pour harpe";"2018";"ARCANA";1730078630;1730078795;;;
"The Beatles";"The Beatles (2009 stéréo remaster)";"Piggies";"1968";"";1730078794;1730078916;;;
"Paddy Milner";"Based on a true story";"Hey bulldog";"2007";"O TONE MUSIC";1730078920;1730079113;"https://music.apple.com/fr/album/hey-bulldog/253373667?i=253375467&uo=4";"https://open.spotify.com/track/3FHuzc3rEiNUELTtV2JBwN";
"Frootful";"Heavyweight";"The bounding hound";"2013";"FREESTYLE RECORDS";1730079111;1730079396;;"https://open.spotify.com/track/67iZLcu2D3R1uXYl9SvYTE";
"Alain Bashung";"Bleu petrole";"Suzanne";"2008";"BARCLAY";1730079402;1730079645;"https://music.apple.com/fr/album/suzanne/1442929914?i=1442931387&uo=4";;"https://www.deezer.com/track/929901"
"Mustafa";"Dunya";"Leaving toronto";"2024";"JAGJAGUWAR";1730079643;1730079884;;"https://open.spotify.com/track/2k8Aje1OtMsZLxLfNH4C54";"https://www.deezer.com/track/2805646472"
"L Indecis";"Playtime";"Le sud";"2018";"CHILLHOP RECORDS";1730079881;1730080063;;;
"Prince";"Sign """"O"""" the times";"The ballad of Dorothy Parker";"1987";"WARNER RECORDS";1730080060;1730080298;"https://music.apple.com/fr/album/the-ballad-of-dorothy-parker/212852926?i=212853519&uo=4";;
"Little Dragon";"Slugs of love";"Slugs of love (radio edit)";"2023";"NINJA TUNE";1730080290;1730080476;;;
"Mister Aul";"D#compoz";"Funky dope";"2004";"BLOOM";1730080480;1730080683;;;
"Under Kontrol";"Strictly from the mouth";"Scratchin";"2011";"IOT RECORDS";1730080683;1730080790;;"https://open.spotify.com/track/1VO2OkvbTq8IX813cEdpKh";
"MC Solaar";"Qui sème le vent récolte le tempo";"Caroline";"1991";"POLYDOR";1730080801;1730081077;;"https://open.spotify.com/track/7esR7jO5Fyl78B6CwwhZJy";
"Madball Scientists";"Tales of another direction";"Leaving the dust";"2015";"MELTING RECORDS";1730081067;1730081259;;;
"Pinnacle Sound & Marcus I";"BAT Records : 5 Years of hard mix";"Choices";"2023";"BAT RECORDS";1730081255;1730081416;;;
"Milos Asian";"Breathe in, breathe out";"Be my dear deer";"2023";"AUTOPRODUCTION";1730081414;1730081626;"https://music.apple.com/fr/album/be-my-dear-deer/1673312843?i=1673316342&uo=4";"https://open.spotify.com/track/28TVZQQcAgh6FT5VgIvcIz";
"The Jacksons";"Triumph";"Can you feel it";"1980";"EPIC";1730081626;1730081984;"https://music.apple.com/fr/album/can-you-feel-it/192484382?i=192484420&uo=4";"https://open.spotify.com/track/0RAiBUgOC5pgFUHsldtix3";"https://www.deezer.com/track/611499"
"Jazzbois";"Still blunted";"Toohi";"2024";"AUTOPRODUCTION";1730081978;1730082128;"https://music.apple.com/fr/album/toohi/1753736840?i=1753736865&uo=4";"https://open.spotify.com/track/4gk3GQBv5ElnOJfgxknz0c";
"Holy Hive";"Float back to you";"Blue light";"2020";"BIG CROWN RECORDS";1730082126;1730082303;"https://music.apple.com/fr/album/blue-light/1500912968?i=1500912973&uo=4";"https://open.spotify.com/track/0gxBvAQz8T7u6Q6cVU4PYL";
"Julie London";"Julie is her name";"Can't help lovin' dat man";"1955";"EMI";1730082300;1730082489;;;"https://www.deezer.com/track/93724516"
"Sergio Assad";"Sergio et Odair Assad jouent Rameau Scarlatti Couperin et Bach";"Sonate en Sol Maj K 432 L 288 - arrangement et transcription en La Maj pour 2 guitares acoustiques";"1993";"ELEKTRA";1730082493;1730082629;;;
"Giovanni Leao";"Leonardo Marques presents Ilha do corvo sounds volume I";"Não se emburreça";"2021";"180G X DISK UNION";1730082626;1730082849;;"https://open.spotify.com/track/0qY4ZblDJZ2TEjn1xuzS9J";
"Been Stellar";"Scream from New York, NY";"Pumpkin";"2024";"DIRTY HIT";1730082847;1730083102;;"https://open.spotify.com/track/3ojxLlQYFkLh8WiYlkx2Yz";
"Dar Disku";"Dar Disku";"Ya Nas";"2024";"SOUNDWAY RECORDS";1730083096;1730083397;"https://music.apple.com/fr/album/ya-nas/1750758843?i=1750759125&uo=4";"https://open.spotify.com/track/3XCYQV3sO1JG5Ke21PI6IR";"https://www.deezer.com/track/2835658442"
"Carrie Lucas";"Dance with you - The best of";"Tic toc";"1978";"CASTLE COMMUNICATIONS";1730083402;1730083658;;"https://open.spotify.com/track/698OEELijLJNpPspWKJlJ7";
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1730083654;1730083812;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX";"https://www.deezer.com/track/2798824872"
