"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Dion";"Runaround sue";"The wanderer";"1961";"ACE RECORDS";1721884222;1721884388;;"https://open.spotify.com/track/3v8d3ku3kiTZVPxEt7a2dE";
"Gilbert Becaud";"Anthologie 1953-2002 / CD 05";"Contre vous";"1962";"PARLOPHONE";1721884380;1721884532;;"https://open.spotify.com/track/34jJ5tmGIkKYt82JG5y8FL";"https://www.deezer.com/track/3474971"
"David Holmes";"Bof / Ocean's twelve";"Yen on a carousel";"2004";"WARNER BROS";1721884529;1721884721;;"https://open.spotify.com/track/2maTcAGttW7Jam6DkVQkr4";
"Etta James";"Security";"Just a little bit";"1968";"CHESS@";1721884720;1721884851;"https://music.apple.com/fr/album/just-a-little-bit/1371791759?i=1371792278&uo=4";"https://open.spotify.com/track/5JU928QYZ8pB9VHuWzbx69";"https://www.deezer.com/track/490386992"
"Ray Charles";"Genius : The ultimate collection";"What'd i say (part 1)";"1959";"CONCORD";1721884842;1721885030;;;"https://www.deezer.com/track/30810021"
"Big Youth";"Dubwise and otherwise 2";"Mama look";"1973";"BLOOD AND FIRE";1721885029;1721885210;;;
"Benny Sings";"Studio";"My favourite game";"2015";"JAKARTA RECORDS";1721885207;1721885389;;"https://open.spotify.com/track/5DsmBwO38mgONgB3eZ07pL";"https://www.deezer.com/track/1762224207"
"The Blaxound";"El maravilloso sonido instrumental";"Dakar";"2022";"GOLDEN RULES";1721885388;1721885550;;"https://open.spotify.com/track/569FdXpzo1xncus840INYM";
"Sinkane";"Mean Love";"New Name";"2014";"CITY SLANG";1721885542;1721885726;;"https://open.spotify.com/track/55CR6TDzEKnXzZJLCd57IM";"https://www.deezer.com/track/2582993222"
"Tito Rodriguez";"Live at the Palladium";"Te comiste un pan";"1992";"SONO DISC";1721885726;1721885874;;;"https://www.deezer.com/track/82718518"
"Esquivel And His Orchestra";"Latin-esque";"Latin-Esque";"1961";"RCA";1721885872;1721886057;;;
"Mounika";"Walking good (EP)";"In the sky";"2017";"AUTO PRODUCTION / MK & CO";1721886048;1721886178;;;
"Bobby Womack";"The very best of Bobby womack 1968-1975";"California dreaming";"1968";"CHARLY";1721886178;1721886371;;;
"Donna Blue";"Into the realm of love";"Fantasy girl";"2024";"SNOWSTAR RECORDS";1721886361;1721886581;;"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG";
"Judee Sill";"Heart food";"The pearl";"1973";"ASYLUM";1721886575;1721886691;;;
"Travelling Quartet";"All you need is : 14 chansons arrangées pour quatuor à cordes";"In my life";"2010";"REGIE ORCHES";1721886686;1721886834;;"https://open.spotify.com/track/6ctw5eVrahnFIr5xdLBPYl";
"The Verve";"Urban hymns";"Bitter sweet symphony";"1997";"VIRGIN";1721886834;1721887190;"https://music.apple.com/fr/album/bitter-sweet-symphony/725844867?i=725844999&uo=4";;
"Liam Bailey";"Zero grace";"Disorder starts at home";"2024";"BIG CROWN RECORDS";1721887182;1721887399;;"https://open.spotify.com/track/6qbQhkRuNoMXxZFnlbIJ7q";"https://www.deezer.com/track/2525488971"
"Jaqee";"Land of the free";"Natty dread";"2010";"MAKASOUND";1721887396;1721887616;;;"https://www.deezer.com/track/492530872"
"Flowering Inferno";"Death of the revolution";"Death of the revolution";"2008";"TRU THOUGHTS";1721887613;1721887853;;"https://open.spotify.com/track/5yQ8hfDglWK8oVpuswqowI";
"Bonnie Banane";"Red flags";"Red flags";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1721887850;1721888054;;"https://open.spotify.com/track/4cGeQ9tMeJiwgAKkY1CTyh";"https://www.deezer.com/track/2723705532"
"Brandy";"Never say never";"The boy is mine";"1998";"ATLANTIC";1721888054;1721888348;;"https://open.spotify.com/track/6sHsXIJoEN5JpdkGMQDJxt";"https://www.deezer.com/track/662355"
"Santi Latora";"Mo'plen Bacharach";"The look of love";"1972";"LA DOUCE";1721888347;1721888473;;;
"Clara Nunes";"Clara Nunes";"Canseira";"1971";"EMI";1721888470;1721888614;"https://music.apple.com/fr/album/canseira/1442248898?i=1442249999&uo=4";;"https://www.deezer.com/track/368082481"
"Spencer Cullum";"Spencer Cullum's coin collection 2";"Cold damp valley";"2023";"FULL TIME HOBBY";1721888609;1721888755;;"https://open.spotify.com/track/0PozErv96kQLNGyR8JKPdQ";
"Jenny Lewis";"Moping in style (a tribute to Adam Green)";"Breaking locks";"2023";"CAPITANE RECORDS";1721888754;1721888873;;"https://open.spotify.com/track/0g0NItm7Jd72kIYpHhTNc5";"https://www.deezer.com/track/2513766641"
"Norah Jones";"Running";"Running";"2024";"DECCA RECORDS";1721888871;1721889077;"https://music.apple.com/fr/album/running/1725041334?i=1725041515&uo=4";"https://open.spotify.com/track/1TX83ZAjBcPPch8iy0aNve";"https://www.deezer.com/track/2614673422"
"Cyril Diaz Et Son Orchestre";"Disques Debs International / Vol. 1";"Feeling happy";"1959";"STRUT RECORDS";1721889075;1721889206;;;"https://www.deezer.com/track/501087212"
"Esther Ofarim";"Comme...";"Te prouver mon amour";"1963";"PHILIPS";1721889202;1721889322;;;
"Candye Kane";"Coming out swingin'";"Coming out swingin'";"2013";"DIXIEFROG";1721889321;1721889481;;"https://open.spotify.com/track/7bR6aiJifhSzciV7WZre23";"https://www.deezer.com/track/67559621"
"Armando Trovaioli";"BOF / Sesso matto";"Two happy people (instrumental)";"1973";"BEAT RECORDS COMPANY";1721889481;1721889615;;;
"Brittany Davis";"Image issues";"Daddy's gerl";"2024";"LOOSEGROOVE RECORDS";1721889613;1721889884;;;
"Fugees";"The score";"Killing me softly";"1996";"COLUMBIA";1721889884;1721890183;;;
"Silicone Soul";"A soul thing";"Mong the merciless";"2000";"VIRGIN";1721890170;1721890361;;"https://open.spotify.com/track/67EVnpBPakesmcgVFPLfkP";"https://www.deezer.com/track/127171451"
"Francoiz Breut";"Ode aux vers";"Ode aux vers";"2024";"6T2";1721890356;1721890508;;"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://www.deezer.com/track/2700878622"
"Angelo De Augustine";"Toil and trouble";"Another universe";"2023";"ASTHMATIC KITTY RECORDS";1721890505;1721890664;;"https://open.spotify.com/track/3Sc6iEqaoP6QdUimHUxify";
"Richie Havens";"Mixed bag";"Eleanor Rigby";"1967";"POLYDOR";1721890664;1721890825;;;"https://www.deezer.com/track/1883681457"
"Okvsho";"A place between us";"Between us";"2024";"CURRENT MOVES";1721890823;1721890996;;"https://open.spotify.com/track/5DyTT8bj7Qbn2YZSZMgGq2";
"Cezaire & Lablue";"House of groove";"Drivin too fast (feat. Deville)";"2023";"ROCHE MUSIQUE";1721890994;1721891133;;;
"Vulfpeck";"Schvitz";"Miracle";"2022";"VULF RECORDS";1721891132;1721891337;;"https://open.spotify.com/track/4ZRyO29QQaJ7imFb1w2Mpr";"https://www.deezer.com/track/2055583867"
"Evergreen";"Sign out";"Aidono";"2023";"KIDDING ASIDE / EMPTY STREETS RECORDS";1721891337;1721891564;;"https://open.spotify.com/track/0Qn4hF8bfOhpYX0OeLfz4O";"https://www.deezer.com/track/1969376247"
"Andrew Bird";"Outside problems";"Improvisation on a familiar theme";"2023";"LOMA VISTA RECORDINGS";1721891564;1721891770;;"https://open.spotify.com/track/6d3E2fDO6PhUhnB043FOTI";"https://www.deezer.com/track/2358287785"
"Black Pumas";"Black Pumas";"Colors";"2019";"ATO RECORDS";1721891767;1721892013;;"https://open.spotify.com/track/6d4FWjx72iuRWzn1HwywLK";"https://www.deezer.com/track/653352422"
"Roger Fakhr";"Fine anyway";"Had to come back wet";"1978";"HABIBI FUNK RECORDS";1721892011;1721892205;;;"https://www.deezer.com/track/1759105267"
"Philippe Chatel";"Best of";"Tout quitter mais tout emporter";"1985";"RCA";1721892204;1721892430;;;
"Keith & Tex";"This Is Trojan Rock Steady";"Stop that train";"1967";"TROJAN RECORDS";1721892429;1721892623;;;
"Gyedu Blay Ambolley";"Ambolley";"Simigwa";"1982";"MR BONGO";1721892621;1721892741;;;
"Ticora";"Rivers from Ogun";"Self capitaine";"2021";"INOUIE DISTRIBUTION";1721892739;1721892956;;;
"Calypso Rose";"Watina";"Watina (feat. Santana & The Garifuna Collective)";"2022";"BECAUSE";1721892955;1721893146;;;
"Maynard Ferguson";"The Birdland dreamband";"Say it with trumpets";"";"RCA";1721893142;1721893321;;;"https://www.deezer.com/track/71976895"
"Royal Crown Revue";"BOF / The mask";"Hey pachuco";"1994";"CHAOS PRODUCTIONS";1721893320;1721893504;;;
"James Brown";"Slaughter's big rip-off";"People Get Up And Drive Your Funky Soul";"1973";"POLYDOR";1721893503;1721893722;;"https://open.spotify.com/track/0CMVn8LROVurkZyZuqtNmo";"https://www.deezer.com/track/7024825"
"Naomi Shelton And The Gospel Queens";"Cold world";"Get up child";"2014";"DAPTONE RECORDS";1721893719;1721893922;;;
"Yes";"90125";"Owner of a lonely heart";"1983";"EMI";1721893917;1721894182;;"https://open.spotify.com/track/0GTK6TesV108Jj5D3MHsYb";"https://www.deezer.com/track/3613215"
"Prince";"Lotusflow3r/Mplsound";"From the lotus...";"2009";"BECAUSE";1721894179;1721894345;"https://music.apple.com/fr/album/from-the-lotus/1421413710?i=1421414067&uo=4";"https://open.spotify.com/track/2OjhdYB4TFyIcf1UYcy7oT";"https://www.deezer.com/track/536619792"
"Cousin Kula";"Vitamin D";"Clothes off";"2024";"RHYTHM SECTION ITNL.";1721894344;1721894681;;"https://open.spotify.com/track/6LMmI1mhOUC7POhuubGXpg";"https://www.deezer.com/track/2555455352"
"Emma Peters";"Multicolore";"Multicolore";"2024";"LOCAL";1721894677;1721894855;;"https://open.spotify.com/track/5KazYhmGYKT7Iq5kHCcXiq";
"Parcels";"Myenemy";"Myenemy";"2016";"KITSUNE MUSIQUE";1721894853;1721895067;;"https://open.spotify.com/track/1UgFc4ln6Knfupr88jfQdP";
"Laurence Vanay";"Ghost notes from the stone vessel";"Evening colours";"2022";"MUSIC BOX PUBLISHING";1721895066;1721895243;;"https://open.spotify.com/track/7dkFT9unaadXANm56vhV1D";"https://www.deezer.com/track/84185009"
"et.nu";"et.nu";"Berlin Paris";"2023";"PROLOG RECORDS";1721895238;1721895559;;"https://open.spotify.com/track/5iFBwuqiLzBeL39YKQAaiX";
"Rio Collective";"Take me to Rio/Ultimate hits made in the iconic sound of Brazil";"Heart of glass (feat. Blondie )";"2016";"BMG";1721895558;1721895788;;;
"Antonio Carlos Jobim";"Vinicius De Moraes Songbook / Vol. 1";"Chega De Saudade";"1958";"LUMIAR DISCOS";1721895785;1721896025;;;"https://www.deezer.com/track/10968175"
"Musici (i)";"Concertos pour cordes & continuo";"Concerto en Ré Maj RV 121 p 175 : Allegro molto";"";"PHILIPS";1721896024;1721896152;;;
"Caroline Cler";"Le chat dans tous ses états, anthologie de la chanson féline (1911-1962)";"Les chats, les souris et Mozart";"1960";"FREMEAUX & ASSOCIES";1721896149;1721896331;;;"https://www.deezer.com/track/80478568"
"Swingle Singers";"Les Swingle Singers : The joy of singing";"Les noces de figaro K 492 : Ouverture / Pour orchestre";"1972";"PHILIPS";1721896330;1721896565;;;
"The Beach Boys";"The smile sessions";"Good vibrations";"1967";"CAPITOL";1721896563;1721896814;;;"https://www.deezer.com/track/14176175"
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"Night And Day";"2023";"NAIVE / BELIEVE";1721896812;1721897070;;;
"The James Hunter Six";"Nick of time";"Missing in action";"2020";"DAPTONE RECORDS / MODULOR";1721897067;1721897221;;"https://open.spotify.com/track/4gqtO7ps5ew4TcEPUZpAeS";"https://www.deezer.com/track/812013132"
"Jack Johnson";"From here to now to you";"Change (feat. Ben Harper)";"2013";"BRUSHFIRE RECORDS";1721897219;1721897414;;;
"MPL (Ma Pauvre Lucette)";"MPL";"Ton ombre";"2015";"";1721897410;1721897619;;;
"Buena Vista Social Club";"Buena Vista social club";"Pueblo nuevo";"1997";"NIGT & D";1721897616;1721897980;"https://music.apple.com/fr/album/pueblo-nuevo/1716598034?i=1716598355&uo=4";"https://open.spotify.com/track/6yo7CsVh0PsDHwiAKkYZDd";
"Stevie Wonder";"Talking book";"Lookin' for another pure love";"1972";"MOTOWN";1721897726;1721898010;;"https://open.spotify.com/track/5clXTCt9oU6WTo83zfTFzI";
"Tom Petty";"Full Moon Fever";"I won't back down";"1989";"MCA RECORDS";1721898009;1721898184;;"https://open.spotify.com/track/7gSQv1OHpkIoAdUiRLdmI6";"https://www.deezer.com/track/2303728"
"The Dandy Warhols";"Welcome to the monkey house";"You were the last high";"2003";"CAPITOL";1721898182;1721898467;;;
"Leon Phal";"Stress killer";"Balanced action";"2023";"HEAVENLY SWEETNESS";1721898462;1721898749;;"https://open.spotify.com/track/47erMBNS1wulnQ9sM3DKpb";"https://www.deezer.com/track/2874308442"
"Jose James";"On & on";"The healer (feat. Ebban Dorsey)";"2023";"RAINBOW BLONDE";1721898745;1721899094;;;
"Erykah Badu";"New amerykah part two : Return of the ankh";"Window seat";"2010";"MOTOWN";1721899092;1721899382;;"https://open.spotify.com/track/74HYrIbnpc2xKCTenv5qKM";"https://www.deezer.com/track/5645240"
"Cibelle";"Cibelle";"Luisas";"2004";"CRAMNED";1721899382;1721899684;;;
"Antonio Carlos Jobim";"Wave";"Wave";"1967";"A&M";1721899683;1721899851;;"https://open.spotify.com/track/2hXBS8q9rGMovfG1S8FB4F";"https://www.deezer.com/track/49625851"
"Henri Salvador";"Homme studio";"Siffler en travaillant";"1971";"BORN BAD RECORDS";1721899840;1721899983;;;"https://www.deezer.com/track/1349134782"
"Mac Demarco";"One Wayne G";"20200820 Turn My TV On";"2023";"MAC DEMARCO, LLC";1721899980;1721900159;;"https://open.spotify.com/track/7ab0dshQmFwArA3EKBOcs5";"https://www.deezer.com/track/2238194107"
"Shay Hazan";"Wusul";"Riff raff";"2024";"BATOV RECORDS";1721900157;1721900347;;"https://open.spotify.com/track/2QTBrAJg4g9VPTxlySuXcg";
"Sabrina Bellaouel";"Al Hadr";"Jah";"2023";"INFINE";1721900344;1721900546;;"https://open.spotify.com/track/12OmUiWstjS4MqQ0hQeOoy";
"Portishead";"Dummy";"Numb";"1994";"GO BEAT";1721900544;1721900777;;"https://open.spotify.com/track/7lR743VxfubUw5m9dpnR9x";
"Cypress Hill";"Temples of boom";"Boom biddy bye bye";"1995";"COLUMBIA";1721900778;1721901017;;"https://open.spotify.com/track/5iFpHrm6qktoXZLaXTPoRJ";"https://www.deezer.com/track/15636466"
"Roy Hargrove";"Hard groove";"The joint";"2003";"VERVE";1721901010;1721901350;"https://music.apple.com/fr/album/the-joint/1443070852?i=1443070870&uo=4";;
"Lass";"Straight from the decks / Vol. 3";"Senegal";"2023";"PURA VIDA SOUNDS";1721901344;1721901572;;"https://open.spotify.com/track/0PysMbVcDAP4dUgGFHvaKp";
"Voyou";"Les royaumes minuscules";"Les royaumes minuscules";"2023";"SONY MUSIC";1721901569;1721901805;;"https://open.spotify.com/track/0Eojzf3eoiSObiP0dL73Qz";"https://www.deezer.com/track/2041041107"
"Louisa Marks";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Caught you in a lie";"1975";"SOUL JAZZ RECORDS";1721901804;1721902199;;;
"Weldon Irvine";"Bag of goodies";"Turkish bath";"1974";"LUV N HAIGHT RECORDS";1721902197;1721902611;;;
"Aziza Brahim";"Mawja";"Marhabna 2.1";"2024";"GLITTERBEAT RECORDS";1721902608;1721902823;"https://music.apple.com/fr/album/marhabna-2-1/1717174112?i=1717175254&uo=4";"https://open.spotify.com/track/4S6DWs2feaV7kcpJHEE4Pf";"https://www.deezer.com/track/2547834962"
"Emel";"The Tunis diaries : Day & Night";"Sabbath bloody sabbath";"2020";"PARTISAN RECORDS";1721902819;1721903091;;"https://open.spotify.com/track/4GehmEnRCllZNVjtzX58Wc";
"Angel Bat Dawid";"The Oracle (Extraits)";"What shall I tell my children who are black";"2018";"INTERNATIONAL ANTHEM";1721903090;1721903290;;;
"Daniel Villarreal";"Lados B";"Bring it";"2023";"INTERNATIONAL ANTHEM";1721903289;1721903615;;"https://open.spotify.com/track/3jI3Fya8BCuR8z90DQgsRW";"https://www.deezer.com/track/2357336265"
"Pearl Jam";"Vitalogy";"Immortality";"1994";"EPIC";1721903614;1721903924;;;"https://www.deezer.com/track/15586425"
"Olivier Libaux & JP Nataf";"Tombes pour Daho";"Epaule tattoo";"2008";"DISCOGRAPH";1721903915;1721904182;;;
"Asta Hiroki";"Double rainbow";"Double rainbow";"2022";"FOLDED MUSIC";1721904177;1721904350;;"https://open.spotify.com/track/4w1kyqJ2r1n4DIZ1jtCrI7";
"Charlotte Adigery & Bolis Pupul";"Topical dancer";"Hey";"2022";"BECAUSE MUSIC";1721904349;1721904563;;;
"Rosalia";"Motomami";"Delirio de grandeza";"2022";"COLUMBIA";1721904562;1721904716;"https://music.apple.com/fr/album/delirio-de-grandeza/1607918350?i=1607918723&uo=4";"https://open.spotify.com/track/6lKZ5I0yW3IpUFHEKJCWlx";
"Oddisee";"The odd tape";"Right side of the bed";"2016";"MELLO MUSIC GROUP";1721904716;1721904893;;"https://open.spotify.com/track/5eCCYMsqqnbWdK7jbNd32x";"https://www.deezer.com/track/120699564"
"Marvin Gaye";"What's going on";"Inner city blues (make me wanna holler)";"1971";"MOTOWN";1721904887;1721905212;;"https://open.spotify.com/track/5hReWjUHqPqkHi31G7izL4";
"Dorothy Ashby";"A complete introduction to Chess Checker Cadet";"Afro-Harping";"1968";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1721905210;1721905387;;"https://open.spotify.com/track/2GhirY1WxwRTIW6R6FowyO";"https://www.deezer.com/track/2153815"
"Brittany Howard";"What now";"I don't";"2023";"BRITTANY HOWARD PS - ISLAND";1721905385;1721905584;;;"https://www.deezer.com/track/2645821042"
"Cocosuma";"Le début";"Chimera";"2010";"THIRD SIDE RECORDS";1721905581;1721905842;"https://music.apple.com/fr/album/chimera/395788344?i=395788675&uo=4";;
"Of Montreal";"Paralytic stalks (cd promo)";"Malefic dowery";"2012";"POLYVINYL RE";1721905840;1721905995;;"https://open.spotify.com/track/2UMNLduoq0M8ahuic6oneo";
"John Milk";"Don't blame the hammer";"Offline love (instrumental)";"2021";"UNDERDOG RECORDS";1721905993;1721906150;;;
"Jimi Tenor";"Aulos";"Small things";"2020";"PHILOPHON";1721906149;1721906351;;"https://open.spotify.com/track/5pS9roOKa6nfVOucO4kJ4q";
"Brijean";"Angelo";"Where do we go ?";"2022";"GHOSTLY INTERNATIONAL";1721906346;1721906545;;;
"Erika De Casier";"Still";"Ooh";"2024";"4AD";1721906542;1721906782;;"https://open.spotify.com/track/0uLZMy9nTqC2eITbI5AOoZ";"https://www.deezer.com/track/2641220322"
"Shigeto";"Ghostly swim 2";"Tide pools";"2015";"GHOSTLY INTERNATIONAL";1721906780;1721906967;;"https://open.spotify.com/track/51QG7XDE14AXS554lxYQPt";"https://www.deezer.com/track/99624036"
"Les Fils Du Calvaire";"Fils de ...";"Qu'est ce qu'on est bien";"2016";"CIRCUS COMPANY";1721906965;1721907244;;;
"Gilberto Gil";"O melhor de Gilberto Gil";"Maracatu atômico";"1973";"AM";1721907241;1721907416;;;"https://www.deezer.com/track/476083602"
"Ella Fitzgerald";"Jukebox Ella/The complete singles volume 1";"Hotta chocolatta";"";"VERVE";1721907414;1721907600;;"https://open.spotify.com/track/7iJYjA4nrgD4JwK1QKk8u2";"https://www.deezer.com/track/2616994162"
"De Phazz & Stubaphilharmonie";"De capo";"Death by chocolate";"2019";"PHAZZ-A-DELIC";1721907598;1721907942;;;
"Dina Ogon";"Dina Ögon";"Dolus & Culpa";"2021";"SING A SONG FIGHTER";1721907939;1721908189;;"https://open.spotify.com/track/084dodpf0cVWIDPzo627h6";"https://www.deezer.com/track/1692684547"
"Piero Umiliani";"BOF / Il corpo";"Il corpo : Free life (vocal)";"1974";"EASY TEMPO";1721908187;1721908501;;;
"Curtis Mayfield";"Superfly";"Give me your love";"1973";"SEQUEL RECOR";1721908500;1721908755;;;"https://www.deezer.com/track/1509477122"
"Sinj Clarke";"The height of love";"Ya eres mia";"2023";"INERTIA MUSIC";1721908754;1721908960;;"https://open.spotify.com/track/784q8wPxWlri8y59aDoO2r";
"Juliette Greco";"Jolie môme 1959-1963";"Les amours perdues";"1959";"PHIL";1721908959;1721909120;;;
"Souls Of Mischief";"93 'til Infinity";"93 'Til Infinity";"1993";"ZOMBA RECORDING LLC";1721909120;1721909406;;"https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB";
"The Wailing Souls";"Studio One groups";"Mr fire coal man";"2006";"SOUL JAZZ RECORDS";1721909403;1721909608;;;
"Quickly, Quickly";"The long & short of it";"Otto's dance";"2021";"GHOSTLY INTERNATIONAL";1721909604;1721909707;;"https://open.spotify.com/track/6xeGo9r61IhvNG7ULzXjVJ";"https://www.deezer.com/track/1374776992"
"Saje";"Saje";"I can't help it";"2023";"SAGEVOICES";1721909714;1721909952;;;"https://www.deezer.com/track/2374832785"
"Esperanza Spalding";"Esperanza";"I know you know";"2008";"HEADS UP";1721909950;1721910174;;"https://open.spotify.com/track/3afeZ81GDy59tATovKyH6Z";"https://www.deezer.com/track/4673123"
"Shir Frum";"I’m a lover";"I'm a lover";"2023";"RAW TAPES";1721910174;1721910376;;;"https://www.deezer.com/track/2578243432"
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1721910374;1721910546;;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN";
"Montell Jordan";"BOF / Save the last dance";"Get it on tonite";"2000";"HOLLYWOOD RECORDS";1721910541;1721910815;;"https://open.spotify.com/track/74R8HMfpQSOpb3SWAnUKl6";"https://www.deezer.com/track/107351294"
"Margo Guryan";"27 Demos";"Please believe me";"1968";"THE OGLIO ENTERTAINMENT GROUP";1721910813;1721911045;;;"https://www.deezer.com/track/2303976985"
"Alex Beaupain";"BOF / Les rois de la piste";"Les rois de la piste : Casino";"2024";"SCREENING ROOM";1721910916;1721910947;;;
"Lalo Schifrin";"Hi-fi party!";"Danube incident";"1968";"MOTOR";1721911010;1721911177;;;"https://www.deezer.com/track/129309962"
"Co-Pilot";"Rotate";"Motosaka";"2023";"DELL'ORSO RECORDS";1721911043;1721911199;;"https://open.spotify.com/track/28fSSNkloEkgg32Xhu8Mgb";
"Sholto";"The changing tides of dreams";"Theme for Niki";"2023";"ROOT RECORDS";1721911198;1721911363;;"https://open.spotify.com/track/5XZFlLXPuezsRsnqSJJHBt";
"Romano Bianchi";"Le don et la disgrâce";"Les annees folles";"2023";"STONE PIXELS RECORDS";1721911358;1721911559;;"https://open.spotify.com/track/6QMWsHeHK4ej9JcqTcOORQ";"https://www.deezer.com/track/2482313601"
"Vincenzo Bellini";"La sonnambula (intégrale)";"La somnambule : Acte I : A fosco cielo a notte bruna";"2008";"OISEAU LYRE";1721911555;1721911740;;;
"Ural Thomas & The Pain";"Dancing dimensions";"Heaven";"2021";"BELLA UNION";1721911737;1721911980;;;"https://www.deezer.com/track/1434434782"
"Phoenix";"It's never been like that";"North";"2006";"VIRGIN FRANC";1721911979;1721912274;;"https://open.spotify.com/track/0k2TN25JrgWAFG5LRQMFD7";"https://www.deezer.com/track/73956077"
"Segun Bucknor";"Segun Bucknor";"The price of your love";"2017";"PMG";1721912146;1721912466;;;
"The Diasonics";"Beggin'";"Beggin'";"2024";"";1721912461;1721912686;;"https://open.spotify.com/track/5EewH0n9h9N7GIPqdQ21j2";
"Frankie Valli & The Four Seasons";"Jersey beat";"Big girls don't cry";"1962";"RHINO RECORDS";1721912683;1721912827;;"https://open.spotify.com/track/00meczE1jpLTX0BBzIGrAR";"https://www.deezer.com/track/725620"
"Holly Golightly";"Do the get along...";"Ladies excuse me";"2018";"DAMAGED GOODS";1721912825;1721913046;;"https://open.spotify.com/track/3EjEqKS3rBqjuXgTfDoOpk";
"Mamama";"Hier sera meilleur";"Tu seras mon ami";"2024";"BYEBYE RECORDS";1721913045;1721913285;;"https://open.spotify.com/track/6BMkcpkJsNx5s4fdgZD3mw";"https://www.deezer.com/track/2585061562"
"Ryuichi Sakamoto";"Ryuichi Sakamoto : Back to the basic";"Lorenz and Watson";"1998";"SONY";1721913280;1721913516;;;"https://www.deezer.com/track/2554372452"
"Billie Holiday";"Verve unmixed";"Strange fruit";"1956";"VOGUE";1721913510;1721913691;"https://music.apple.com/fr/album/strange-fruit/931954633?i=931959899&uo=4";"https://open.spotify.com/track/7CdZrjAwcaULHNsSrnaezW";
"Joseph Malik";"Diverse part 3";"Looking right back at you Pt1";"2021";"RAMROCK RECORDS";1721913690;1721913902;;;
"Eda Diaz";"Suave bruta";"Por si las mocas";"2024";"AIRFONO";1721913901;1721914113;;;
"Perez Prado";"Prez";"Flight of the bumblebee";"1958";"RCA VICTOR GOLD SERIES / BMG FRANCE";1721914112;1721914276;;;
"Iseo & Dodosound";"Blossom";"Arigato";"2022";"TWIN CAT RECORDS";1721914275;1721914521;;"https://open.spotify.com/track/1KHFfVPz8sFzEwapIhtbQz";"https://www.deezer.com/track/1691084307"
"Charles Danet";"Melanchomedy";"Song for George";"2024";"";1721914517;1721914705;;"https://open.spotify.com/track/1BnAQclaoRPuAaVYOb7ceV";"https://www.deezer.com/track/2621449622"
"Mathieu Boogaerts";"I love you";"Chaque fois";"2008";"TOT OU TARD";1721914702;1721914903;;"https://open.spotify.com/track/6f5ViEjBjNolVJyM83V1dF";"https://www.deezer.com/track/605648082"
"Pablo Pico";"BOF / L'extraordinaire voyage de Marona";"The Ball";"2020";"MILAN";1721914902;1721915055;;"https://open.spotify.com/track/3pjUZB9udSq0VonP7c2olF";"https://www.deezer.com/track/835624932"
"David Bowie";"Ziggy Stardust (remast)";"It ain't easy";"1972";"EMI";1721915052;1721915225;;;
"Three Dog Night";"Bof./ Zodiac (chansons)/ Fincher";"Easy to be hard";"1967";"LAKESHORE";1721915223;1721915414;;;"https://www.deezer.com/track/391360432"
"Michael Kiwanuka";"Kiwanuka";"Hard to say goodbye";"2019";"POLYDOR";1721915411;1721915832;;"https://open.spotify.com/track/2x53FW29GmBddp7uC8SnoQ";
"Galt McDermot";"Galt MacDermot in film";"Meard street";"";"KILMARNOCK RECORDS";1721915830;1721915991;;;
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Bardo";"2024";"ARTWORK RECORDS / PIAS";1721915988;1721916232;;;
"Fred Grangousier";"Sur les fenêtres du 28";"Au gousier club";"2024";"IMD-EDELWEISS&COW";1721916231;1721916475;"https://music.apple.com/fr/album/au-gousier-club/1723508305?i=1723508323&uo=4";"https://open.spotify.com/track/33HEOeijtYZNO0cjgXiqfe";
"Prince";"Diamonds and pearls";"Cream";"1991";"WB";1721916474;1721916722;;"https://open.spotify.com/track/4QnjK45IBBZRVRWTEeZ3T8";
"Yin Yin";"The rabbit that hunts tigers";"Thom kï kï";"2019";"BONGO JOE";1721916719;1721916939;"https://music.apple.com/fr/album/thom-k%C3%AF-k%C3%AF/1487604128?i=1487604136&uo=4";"https://open.spotify.com/track/6aQybdFVvuB0V3Az3OktTw";"https://www.deezer.com/track/803422082"
"Ros Srey Sothea";"Cambodian soul sounds / Vol. 1";"Kheugn sneh kjom te";"";"CAMBODIAN SOUL SOUNDS";1721916938;1721917126;;;
"The Beat";"B.p.m...beats per minute";"Twist & crawl";"1980";"ARISTA";1721917125;1721917278;;;"https://www.deezer.com/track/144945262"
"Bakar";"Halo";"Right here, for now";"2023";"BLACK BUTTER";1721917277;1721917456;"https://music.apple.com/fr/album/right-here-for-now/1693877094?i=1693877347&uo=4";"https://open.spotify.com/track/2LxRUWNqcKcTo7zOrctebE";"https://www.deezer.com/track/2374292715"
