"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Loyle Carner";"Yesterday's gone";"The isle of Arran";"2017";"AMF RECORDS";1716057490;1716057702;"https://open.spotify.com/track/2YQ1cc9xWnp5qI08rKt6wv";"https://music.apple.com/fr/album/the-isle-of-arran/1440893212?i=1440893286&uo=4";"https://www.deezer.com/track/140340449"
"Ebony Bones";"Behold, a pale horse";"What difference does it make (feat. The New London Children's Choir)";"2013";"1984 RECORDS";1716057690;1716057911;;;
"Francois Puyalto";"44";"Cette ville";"2020";"LE FURIEUX";1716057910;1716058108;"https://open.spotify.com/track/18T7craZ82Kxvr4z4fthf9";"https://music.apple.com/fr/album/cette-ville/1603471596?i=1603471604&uo=4";"https://www.deezer.com/track/1611674002"
"Pascal Comelade";"Danses et chants de Syldavie";"L'été indien";"1993";"DELABEL";1716058102;1716058190;"https://open.spotify.com/track/0V2pt30WYt7rIGN78aaOb6";"https://music.apple.com/fr/album/l%C3%A9t%C3%A9-indien/576129729?i=576129891&uo=4";"https://www.deezer.com/track/61888838"
"The Isley Brothers";"Get into something";"Get into something";"1969";"EPIC - LEGACY";1716058189;1716058632;;;
"Helado Negro";"Phasor";"I just want to wake up with you";"2024";"4AD";1716058625;1716058853;"https://open.spotify.com/track/2Zh41da2DWv7HnUkM7LLxY";"https://music.apple.com/fr/album/i-just-want-to-wake-up-with-you/1708555076?i=1708555187&uo=4";
"MC Solaar";"Qui sème le vent récolte le tempo";"Caroline";"1991";"POLYDOR";1716058846;1716059121;"https://open.spotify.com/track/7esR7jO5Fyl78B6CwwhZJy";"https://music.apple.com/fr/album/caroline/1572971729?i=1572972309&uo=4";
"Electrocutango";"Contrastes";"La marcha";"2021";"GLOBAL SONICS";1716059115;1716059320;"https://open.spotify.com/track/1jdWWn6ZJiYpJUwSjBtGJE";;
"Melingo";"Santa milonga";"Narigon";"2004";"NAIVE";1716059319;1716059516;"https://open.spotify.com/track/4N1koyjLU314VRObhq0Y8f";"https://music.apple.com/fr/album/narig%C3%B3n/184178197?i=184178385&uo=4";"https://www.deezer.com/track/480668512"
"Michel Legrand";"Archi-cordes";"Di-gue-ding-ding";"1964";"PHILIPS";1716059513;1716059674;"https://open.spotify.com/track/7lQ1ZrKYbKoUoP4w1zGITE";"https://music.apple.com/fr/album/di-gue-ding-ding/1555289488?i=1555289833&uo=4";"https://www.deezer.com/track/2044176587"
"Man Man";"Iguana";"Iguana";"2024";"SUB POP RECORDS";1716059667;1716059887;"https://open.spotify.com/track/2nwtJgjl1liFtMfCSCJUmx";;"https://www.deezer.com/track/2666545502"
"Cinephonic";"Visions";"Douleur";"2023";"MARLOW RECORDS";1716059883;1716060157;"https://open.spotify.com/track/6fLijDfg0YC78Pg96lgxn7";"https://music.apple.com/fr/album/douleur/1653971444?i=1653971757&uo=4";
"Luke Anger";"Continuum";"Continuum";"2023";"ABBESS RECORDS";1716060151;1716060373;"https://open.spotify.com/track/6CjUFrCDUbnZRT1891ZT2f";"https://music.apple.com/fr/album/continuum/1709975848?i=1709975865&uo=4";
"Billy Preston";"Come together : black America sings Lennon & Mac Cartney";"Blackbird";"1972";"ACE RECORDS";1716060364;1716060529;"https://open.spotify.com/track/5Ncu5FV8vph6AoxIChiR0d";"https://music.apple.com/fr/album/blackbird/1587981165?i=1587981459&uo=4";"https://www.deezer.com/track/7292577"
"Ken Boothe";"Studio One - Rocksteady";"When I fall in love";"1968";"SOUL JAZZ RECORDS";1716060528;1716060691;"https://open.spotify.com/track/2kylSbyzWwKHtdFfej1HQO";;
"Royal Philharmonic Orchestra De Londres";"Vaughan-Willliams et Elgar : Oeuvres pour violon et orchestre";"Chanson de matin op 15 n°2";"2016";"DECCA";1716060682;1716060885;;;
"Lucas Santtana";"O paraíso";"Errare humanum est";"2023";"NO FORMAT";1716060878;1716061186;"https://open.spotify.com/track/2v95wNLuJPSTlA77BzLgf5";"https://music.apple.com/fr/album/errare-humanum-est/1652972383?i=1652972762&uo=4";"https://www.deezer.com/track/1998782117"
"Eliades Ochoa";"Estoy como nunca";"Con dolor en el alma";"2002";"VIRGIN";1716060979;1716061172;"https://open.spotify.com/track/0yBwwPwrEC7Z0rIssqNsED";"https://music.apple.com/fr/album/con-dolor-en-el-alma/697230863?i=697230906&uo=4";"https://www.deezer.com/track/3450526"
"Califone";"Roots and crowns";"The orchids";"2006";"THRILL JOCKEY";1716061182;1716061359;"https://open.spotify.com/track/3wgONxKYvwtH1fECL3D810";"https://music.apple.com/fr/album/the-orchids/194344715?i=194345084&uo=4";
"Marie et les Garçons";"Attitudes";"Attitudes";"1978";"ZE RECORDS";1716061355;1716061497;;;
"The Kinks";"The Kinks EP collection";"Till the end of the day";"1965";"SEE FOR MILES";1716061494;1716061632;"https://open.spotify.com/track/3uMFaA6BidJYQG935rr6Tr";"https://music.apple.com/fr/album/till-the-end-of-the-day-2014-remaster/1596986707?i=1596986724&uo=4";"https://www.deezer.com/track/104797640"
"Boards Of Canada";"Geogaddi";"Dawn chorus";"2002";"WARP RECORDS";1716061631;1716061861;"https://open.spotify.com/track/1AzyK709SaGmKOT32r0jSj";"https://music.apple.com/fr/album/dawn-chorus/385246674?i=385246748&uo=4";
"Milton Nascimento";"Travessia (version remastérisée )";"Cançao do sal";"1967";"DUBAS MUSICA/UNIVERSAL";1716061848;1716062043;"https://open.spotify.com/track/1qxxL8j0wBZoVM817ogQEm";;
"Sophye Soliveau";"Initiation";"Initiation II (Wonder why) (radio edit)";"2024";"AUTOPRODUCTION";1716062042;1716062250;;;
"L'Oreille Fougueuse De La Voisine";"Du soir au matin";"Comme il me plaira";"2020";"AUTOPRODUCTION";1716062244;1716062412;"https://open.spotify.com/track/0SIYHtWTZLrB1yLdcwIi3t";"https://music.apple.com/fr/album/comme-il-me-plaira/1530095915?i=1530096375&uo=4";
"Eliades Ochoa";"Estoy como nunca";"Con dolor en el alma";"2002";"VIRGIN";1716062410;1716062604;"https://open.spotify.com/track/0yBwwPwrEC7Z0rIssqNsED";"https://music.apple.com/fr/album/con-dolor-en-el-alma/697230863?i=697230906&uo=4";"https://www.deezer.com/track/3450526"
"Erik Truffaz";"Rollin'";"One silver dollar (feat. Camélia Jordana)";"2023";"BLUE NOTE";1716062603;1716062817;;"https://music.apple.com/fr/album/one-silver-dollar-feat-cam%C3%A9lia-jordana/1671502618?i=1671502635&uo=4";
"Robert Wyatt";"Comicopera";"Just as you are";"2007";"DOMINO";1716062812;1716063066;"https://open.spotify.com/track/4MADRv9NSCfhdh46CO6DMQ";"https://music.apple.com/fr/album/just-as-you-are/263673621?i=263673669&uo=4";"https://www.deezer.com/track/92407964"
"I Filarmonici";"Antonio Vivaldi : Concertos pour cordes";"Concerto pour cordes en la min RV 161 P 60 : 1. Allegro";"1997";"NAXOS";1716063065;1716063160;;;
"UTO";"Touch the lock";"À la nage";"2022";"INFINE / PAIN SURPRISES";1716063159;1716063302;"https://open.spotify.com/track/0StKssEH75m9adaKATRKos";"https://music.apple.com/fr/album/%C3%A0-la-nage/1616246071?i=1616246254&uo=4";
"Baby Huey";"The Baby Huey story : The living legend";"Hard times";"1971";"BUDDAH RECORDS";1716063300;1716063501;"https://open.spotify.com/track/7ycU5Bxfn2fIZjXJypfdRM";"https://music.apple.com/fr/album/hard-times/1552075387?i=1552075691&uo=4";"https://www.deezer.com/track/759278"
"Lil Yachty";"A cold sunday";"A cold sunday";"2024";"MOTOWN";1716063495;1716063601;"https://open.spotify.com/track/1Y1jtaZOJYgXBl7lKdLc9o";;
"Diane Birch";"Flying on abraham";"Moto moon";"2024";"LEGERE RECORDINGS";1716063601;1716063920;"https://open.spotify.com/track/2epdw09BkCixBw1DtjCn7u";"https://music.apple.com/fr/album/moto-moon/1733846920?i=1733847185&uo=4";
"Air";"Bof / The virgin suicides";"Highschool lover";"2000";"SOURCE";1716063916;1716064074;"https://open.spotify.com/track/366QpkppDb9f5TVamPSpgH";"https://music.apple.com/fr/album/highschool-lover/1467236029?i=1467238856&uo=4";
"Alain Bashung";"En amont";"Montevideo";"2018";"BARCLAY";1716064071;1716064261;"https://open.spotify.com/track/2OCiDZYSNMOH1D71DDZVgu";"https://music.apple.com/fr/album/montevideo/1438796247?i=1438796351&uo=4";"https://www.deezer.com/track/588266442"
"Okna Tsahan Zam";"A journey in the steppe";"Edjin duun";"2004";"UNIVERSAL";1716064260;1716064492;"https://open.spotify.com/track/0PDutMFxBEZxD8Ey3pJWCK";"https://music.apple.com/fr/album/edjin-duun-accoustic/151370503?i=151370549&uo=4";"https://www.deezer.com/track/241681"
"Fink";"Wheels turn beneath my feet";"Blueberry Pancakes";"2012";"NINJA TUNE";1716064474;1716064801;;"https://music.apple.com/fr/album/blueberry-pancakes-live-from-wuk-vienna-nov-14-2011/562220067?i=562220074&uo=4";
"Cannonball Adderley";"Mercy, mercy, mercy!";"Mercy, mercy, mercy";"1966";"CAPITOL";1716064804;1716065067;;"https://music.apple.com/fr/album/mercy-mercy-mercy/1434902673?i=1434902677&uo=4";
"C'mon Tigre";"Habitat";"The botanist (feat. Seun Kuti)";"2023";"INTERSUONI";1716065066;1716065334;;;
"Specials";"More specials";"Man at C&A";"1980";"EMI";1716065332;1716065542;;;
"Les Tueurs De La Lune De Miel";"Les Tueurs de la lune de miel";"Route nationale 7";"1981";"CRAMMED DISCS";1716065533;1716065693;;"https://music.apple.com/fr/album/route-nationale-7/443664755?i=443664819&uo=4";
"Yaron Herman";"A time for everything";"Layla layla";"2007";"LABORIE";1716065692;1716065958;"https://open.spotify.com/track/4aFXOVWdiGlQN7UxYiuFyo";;
"Ben";"Ben sa tumba et son orchestre";"Tequila";"1959";"BARCLAY";1716065983;1716066125;;;"https://www.deezer.com/track/85343946"
"Ella Grace";"Reverence";"Wannanumbawayhours";"2024";"AUTOPRODUCTION";1716066121;1716066249;;;
"Billy Joel";"Greatest Hits Volume I et II";"The longest time";"1983";"COLUMBIA";1716066247;1716066459;"https://open.spotify.com/track/5DH7nDryMhpixm4G4B7RP9";"https://music.apple.com/fr/album/the-longest-time/158815463?i=158816152&uo=4";
"Savages";"Five finger discount";"Happy gallopers (Jazz remix feat Mr Bird )";"2008";"MELTING RECORDS";1716066451;1716066659;;;
"Reinel Bakole";"Healing Exhaustion";"Silver armour";"2024";"1878596 RECORDS DK2";1716066660;1716066878;"https://open.spotify.com/track/4AEVobdFkGZDWvrKnYEKon";;
"Terrain Vague";"Béguin";"Contact";"2022";"LISBON LUX RECORDS";1716066875;1716067072;"https://open.spotify.com/track/5TpsBaWTmkIGoBqju4IDqa";"https://music.apple.com/fr/album/contact/1681128152?i=1681128153&uo=4";"https://www.deezer.com/track/2226489287"
"Frank Michael Guthmann";"Mirrors";"4 pièces op 78 : Romance en Fa Maj op 78 n°2 - pour violoncelle et piano";"2013";"COVIELLO";1716067067;1716067244;;;
"David Mac Williams";"Days of Pearly Spencer";"Can i get there by candelight";"1967";"MAGIC RECORDS";1716067241;1716067428;;;
"Beirut";"The flying club cup";"Nantes";"2007";"4AD";1716067434;1716067662;"https://open.spotify.com/track/1WBSFlSLyOZnSa8fj7a5yC";;"https://www.deezer.com/track/426572052"
"Pinnacle Sound";"Still dread";"Crazy horse (feat. The Dirty Makers)";"2024";"BAT RECORDS";1716067657;1716067849;;;
"Society Of Seven";"Rock your soul ( cd promo)";"Between hello and goodbye";"1978";"BBE";1716067846;1716068076;;;
"Rita Lee";"Rita Lee (1979)";"Doce vampiro";"1979";"EMI";1716068076;1716068339;"https://open.spotify.com/track/5toSzfFqh7gfTLGWW3Z8Zv";;
"Adam Levy";"Town & Country";"I love paris";"2014";"Lost Wax Records";1716068334;1716068564;"https://open.spotify.com/track/1jqSgH3SbnBM8LxEdPh64y";;
"Swan Silvertones";"Holy church of the ecstatic soul";"If you believe your god is dead";"2023";"SOUL JAZZ RECORDS";1716068561;1716068749;"https://open.spotify.com/track/6xTDdv8vt1rP69ucc0OILh";;
"Christie Laume";"Wizzz: Psychorama français";"Rouge-rouge";"1967";"DELABEL";1716068747;1716068883;;;
"Isaac Hayes";"Bof/Three tough guys/Hayes (remast.)";"The red rooster";"1974";"STAX";1716068881;1716069124;;;
"Edward Sharpe & The Magnetic Zeros";"Person A";"Perfect time";"2016";"COMMUNITY MUSIC GROUP";1716069121;1716069403;"https://open.spotify.com/track/26U9nXHuxZv3fOFcGIUPyt";;"https://www.deezer.com/track/117822150"
"David Bowie";"Ziggy Stardust (remast)";"Lady stardust";"1972";"EMI";1716069393;1716069590;;;
"Nxquantize";"Bird syndrome";"Dive";"2022";"OMAKASE RECORDINGS";1716069605;1716069724;"https://open.spotify.com/track/5CTufkDpO0Gm9byVNxBJiY";;"https://www.deezer.com/track/1773309967"
"Portishead";"So classic - it sounds different";"Glory box (Edit)";"1994";"DIGGIFECTS";1716069721;1716069934;;;
"Abbey Lincoln";"The complete 1956-1958";"A lonesome cup of coffee";"1956";"2742041.42";1716069929;1716070086;;;"https://www.deezer.com/track/59498761"
"Anna Netrebko";"Souvenirs";"Ne veter  veya S visoti op 43 n°2";"2008";"DEUTSCHE GRAMMOPHON";1716070083;1716070208;;;
"Jeanette";"Jeanette";"Le Temps de mon père";"1977";"POLYDOR";1716070208;1716070412;;;
"Pierre Daven-Keller";"Kino music";"Easy tempo";"2019";"KWAIDAN";1716070402;1716070548;"https://open.spotify.com/track/5AtS6vdJciQMB5okpvNcYA";;"https://www.deezer.com/track/999342222"
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1716070541;1716070794;"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy";;
"Barry White";"Greatest hits";"Never gonna give you up";"1975";"MERCURY";1716070784;1716071069;;;"https://www.deezer.com/track/44997281"
"Carroll Thompson";"Hopelessly in Love";"Sing me a love song";"1981";"TROJAN RECORDS";1716071069;1716071320;;;"https://www.deezer.com/track/73028472"
"Ponta Preta";"Way out West";"Yojimbo";"2023";"LE SURF RECORDS";1716071315;1716071436;"https://open.spotify.com/track/4Vrp91hJFWitWg13HgTOSC";"https://music.apple.com/fr/album/yojimbo/1704688855?i=1704689569&uo=4";
"Rasco";"Dmaot";"Sleeping sea";"2024";"BATOV RECORDS";1716071430;1716071701;"https://open.spotify.com/track/5VPIFHNqtuAHMM8iYKD0W2";;
"Sugar Babe";"Songs";"Plage non titrée";"1975";"NIAGARA RECORDS / SONY MUSIC";1716071701;1716071929;;;
"Week-End Millionnaire";"L'intégrale & more";"French music par excellence";"1979";"YANAT PROD";1716071926;1716072159;;;
"Super Som Lord";"Black Rio 2/Original samba soul 1968-1981";"Br samba";"1974";"STRUT";1716072157;1716072326;;;
"Leci Brandao";"Dignidade";"Lindo véu";"1987";"COPACABANA";1716072322;1716072533;;;
"Lisa Hannigan";"Passenger";"What'll I Do";"2011";"PIAS";1716072529;1716072697;"https://open.spotify.com/track/7DAWRbMkKAiwCeg3uaar7e";;"https://www.deezer.com/track/2640611962"
"Ray Price";"Country & western hit parade - 1954";"Release me";"1954";"BEAR FAMILY RECORDS";1716072694;1716072853;;;"https://www.deezer.com/track/550501212"
"Blossom Dearie";"Give him the ooh-la-la";"Plus je t'embrasse";"1957";"VERVE";1716072852;1716072999;;;"https://www.deezer.com/track/7430993"
"Kiefer";"Bridges";"Orange : crayon";"2019";"STONES THROW";1716072995;1716073183;;;
"30/70";"Fluid motion";"Addicted";"2019";"RHYTHM SECTION INTERNATIONAL";1716073200;1716073431;"https://open.spotify.com/track/523zbp79nWlcbQxZvqowQB";;"https://www.deezer.com/track/735607522"
"Astrel K";"The foreign department";"Brighter spells";"2024";"TOUGH LOVE RECORDS";1716073430;1716073722;"https://open.spotify.com/track/3PGWwudSRd3alXOta4x4Zl";"https://music.apple.com/fr/album/brighter-spells/1721529307?i=1721529930&uo=4";
"Jarvis Cocker";"Tip-top - chansons d’ennui";"Requiem pour un con";"2021";"ABKCO MUSIC & RECORDS";1716073718;1716073937;"https://open.spotify.com/track/0dXi0nyTNov142d7Sv4gHD";"https://music.apple.com/fr/album/requiem-pour-un-con/1584978682?i=1584979097&uo=4";
"Riviere Noire";"Rivière noire";"Nao va embora";"2014";"ATMOSPHERIQUES";1716073934;1716074127;;;
"Ballake Sissoko Et Vincent Segal";"Musique de nuit";"Musique de nuit";"2015";"NO FORMAT";1716074128;1716074278;;;
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"Living (feat. Eska)";"2024";"Impulse !";1716074276;1716074493;"https://open.spotify.com/track/5pSpOtArx0pNrkfTEleHvc";"https://music.apple.com/fr/album/living-feat-eska/1731422250?i=1731422541&uo=4";
"Los Dug Dug'S";"Los Dug Dug's";"Sometimes";"1971";"GARAGE MASTERS";1716074492;1716074634;;;
"Jethro Tull";"Stand Up (A Steven Wilson stéréo remix)";"Living in the past";"1969";"PARLOPHONE RECORDS";1716074633;1716074833;;"https://music.apple.com/fr/album/living-in-the-past/699620744?i=699621114&uo=4";
"Mamama";"Hier sera meilleur";"Tu seras mon ami";"2024";"BYEBYE RECORDS";1716074832;1716075073;"https://open.spotify.com/track/6BMkcpkJsNx5s4fdgZD3mw";;"https://www.deezer.com/track/2585061562"
"Susanne Grutzmann";"Clara Schumann : Intégrale des oeuvres pour piano";"9 caprices en forme de valse op 2 : Caprice en forme de valse en Si bémol Maj n°5 - pour piano";"1996";"PROFIL";1716075067;1716075212;;;
"Yaya Bey";"Exodus the north star";"When Saturn returns";"2023";"BIG DADA";1716075211;1716075368;"https://open.spotify.com/track/4eCP5jKMvHsOXPcejOuEOf";;
"Stella";"Détends-toi";"Sentimentale";"2022";"COSMIC ROMANCE";1716075368;1716075641;"https://open.spotify.com/track/6HC7B4m4j4TA7wR9XGTIXh";;
"Afia Mala";"Desir";"Koma";"1989";"KP&P-SONODISC";1716075639;1716075943;"https://open.spotify.com/track/6oZ5yDIq74QhCbIMsLyqC4";;"https://www.deezer.com/track/1212849012"
"Lone Ranger";"Best of Studio One, volume 2/Full up";"Love bump";"1987";"HEARTBEAT";1716075941;1716076133;;;"https://www.deezer.com/track/201899881"
"Lawne";"Beta pan";"Beta Pan";"2023";"WAH WAH RECORDINGS";1716076132;1716076421;"https://open.spotify.com/track/2Q4egTkuurxmmaTqbjtkCS";;
"Tamtam";"Ramble In the rainbow";"Go down the mountain";"2024";"PPU";1716076419;1716076670;"https://open.spotify.com/track/3b2fxJcgMcKCA0YIAXgDhJ";;
"Shawn Colvin";"A few small repairs";"Nothin' on me";"1996";"COLUMBIA";1716076667;1716076902;;;
"Yann Kornowicz";"Videoclub II";"Saint Tropez bluff";"2024";"BEATSQUEEZE RECORDS";1716076906;1716077038;;;
"Marie Laforet";"Nouvelle vague";"Saint Tropez Blues";"1961";"WEWANTSOUNDS";1716077036;1716077175;;;
"J.Cole";"2014 Forest Hills drive";"St. Tropez";"2014";"MILAN";1716077174;1716077428;;;
"Khruangbin";"A la sala";"Todavia viva";"2024";"DEAD OCEANS";1716077423;1716077681;"https://open.spotify.com/track/4fG70GdfEBkQhH6VgTzK5r";"https://music.apple.com/fr/album/todav%C3%ADa-viva/1721004325?i=1721004346&uo=4";
"Junior Y Su Equipo";"Saturno 2000 : la rebajada de los sonideros 1962-1983";"La borrachita";"1979";"ANALOG AFRICA";1716077682;1716077832;;;
"The Strokes";"First impressions of earth";"Ask Me Anything";"2005";"RCA";1716077832;1716078019;;;"https://www.deezer.com/track/15529724"
"Melanie De Biasio";"Lilies";"Afro blue";"2017";"LE LABEL";1716078015;1716078287;"https://open.spotify.com/track/3CaFlvMtboeeNFRKHHdsud";;"https://www.deezer.com/track/414045972"
"Angelo Badalamenti";"Bof / Lost highway";"Dub driving";"1996";"NOTHING";1716078287;1716078504;;;
"Perry Blake";"California";"The road to Hollywood";"2002";"NAIVE";1716078503;1716078723;"https://open.spotify.com/track/45Swz6UiwfHGfZDsI0Kfcu";"https://music.apple.com/fr/album/the-road-to-hollywood/307231240?i=307231321&uo=4";"https://www.deezer.com/track/505065612"
"Etienne Daho";"Corps & armes";"La baie";"2000";"VIRGIN";1716078715;1716079035;"https://open.spotify.com/track/2IWY31ZQMBejH7gvmDHTDv";"https://music.apple.com/fr/album/la-baie/693298383?i=693298490&uo=4";
"Yehudi Menuhin";"Les introuvables de Yehudi Menuhin";"Concert en Re Maj op 21 : Sicilienne (pas vite) - pour piano violon et quatuor à cordes";"1954";"EMI";1716079035;1716079308;;;
"Harry Belafonte";"The greatest hits of";"Hava nageela";"1972";"BMG (DISTR)";1716079305;1716079502;;;"https://www.deezer.com/track/546668"
"Roger Fakhr";"Fine anyway";"Sometimes you feel bad";"1978";"HABIBI FUNK RECORDS";1716079501;1716079649;;;
"Orchestre Tout Puissant Marcel Duchamp";"Sauvage formes";"Lost And Found";"2018";"LES DISQUES BONGO JOE";1716079645;1716079847;"https://open.spotify.com/track/166BIaixiZ2KPbuLn0z3Rf";;"https://www.deezer.com/track/480083732"
"Penguin Cafe";"The imperfect sea";"Ricercar";"2017";"ERASED TAPES RECORDS LTD";1716079845;1716080116;"https://open.spotify.com/track/7r9EE9DTPybdCJG0pDkX5m";;"https://www.deezer.com/track/511109132"
"Little Simz";"Drop 7";"Far away";"2024";"BOLD CUT / AWAL RECORDING";1716080115;1716080285;"https://open.spotify.com/track/7p6ru2D2smv8ga7f06JkTo";"https://music.apple.com/fr/album/far-away/1726317569?i=1726318172&uo=4";"https://www.deezer.com/track/2624611142"
"Blur";"Think tank";"Out of time";"2003";"EMI";1716080282;1716080513;"https://open.spotify.com/track/79PrPZu9zWyc1qwUwXchVl";;
"Lightnin Hopkins";"The blues 1946 -1952";"Lightnin's rock";"";"FREMEAUX ET";1716080515;1716080645;;;
"Ike Turner";"His woman, her man (Funk / Rock 1970-1973)";"Proud Mary (The funky version)";"";"";1716080644;1716080801;;;
"Petelo Vicka Et Son Nzazi";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Sungu lubuka";"2024";"ANALOG AFRICA";1716080800;1716081268;"https://open.spotify.com/track/7eRajXGjqbh7P81lydJag9";"https://music.apple.com/fr/album/sungu-lubuka/1725852750?i=1725852753&uo=4";
"Soul Sugar";"Just a little talk";"Bob Perry";"2024";"GEE RECORDINGS";1716081266;1716081488;;;
"Alain Souchon";"Au ras des pâquerettes";"Tailler la zone";"1999";"VIRGIN";1716081488;1716081730;"https://open.spotify.com/track/7BWSatpcodZUHSwFVm0kCc";;"https://www.deezer.com/track/3148115"
"Scarlett Johansson Et Pete Yorn";"Break up";"Shampoo";"2009";"WEA";1716081729;1716081911;;;
"mui zyu";"Nothing or something to die for";"The mould";"2024";"FATHER/DAUGHTER RECORDS";1716081907;1716082048;"https://open.spotify.com/track/3JrB4axmp1RRQrTJQ06cSw";"https://music.apple.com/fr/album/the-mould/1728496874?i=1728497058&uo=4";"https://www.deezer.com/track/2665980852"
"Daniel Ogren";"Fastingen92";"Annalena";"2023";"MR BONGO";1716082047;1716082360;;;
"Moondog";"Moondog";"What's the most exciting thing";"1971";"CBS";1716082361;1716082511;;;
"Jaimeo Brown";"Work songs";"Be so glad";"2016";"MOTEMA MUSIC";1716082508;1716082860;;;
"Eugene List";"Gottschalk :  A night in the tropics";"4 pieces : Pasquinade - pour 2 pianos";"";"VOX PRIMA";1716082857;1716083079;;;
"Guillaume De Chassy";"Chansons sous les bombes";"Le petit bal perdu";"2004";"BEE JAZZ";1716083078;1716083292;;;
"Buika";"El ultimo trago";"En el ultimo trago";"2009";"WARSPA";1716083291;1716083459;;;
"Belle & Sebastian";"Bof / Storyville / Storytelling";"I don't want to play football";"2002";"PINNACLE";1716083458;1716083512;;;
"Mogwai";"Bof / Zidane (un portrait du 21eme siecle";"Black spider";"2006";"PIAS";1716083508;1716083786;"https://open.spotify.com/track/6XBMa2BGOwq0SpPMmRNd1g";"https://music.apple.com/fr/album/black-spider/201101669?i=201101680&uo=4";
"Rahill";"Flowers at your feet";"Futbol";"2023";"BIG DADA";1716083781;1716083986;"https://open.spotify.com/track/1tBR4EX2S4YonuXB0mwRvT";;"https://www.deezer.com/track/2254870617"
"Biche";"La nuit des Perséides";"L'essor";"2019";"BANQUISE RECORDS";1716084020;1716084253;"https://open.spotify.com/track/3zHqYayNUAWF6KZP4ZqRXt";;"https://www.deezer.com/track/663572662"
"Al Green";"Shaolin soul volume 1";"You ought to be with me";"1973";"";1716084250;1716084444;"https://open.spotify.com/track/0abCAdQ235vfucv4zXeSbG";;
"Bruno Berle";"No reino dos afetos 2";"Margem do céu";"2024";"FAR OUT";1716084439;1716084562;"https://open.spotify.com/track/5PuughiwEUb5oZoigEk5MY";"https://music.apple.com/fr/album/margem-do-c%C3%A9u/1729141155?i=1729141519&uo=4";
"Rico & The Family Circle";"This is trojan boss reggae";"Official";"1969";"TROJAN RECORDS";1716084561;1716084699;;;
"Andwellas Dream";"Love and poetry";"Clockwork man";"1969";"VINYL JAPAN";1716084699;1716084860;"https://open.spotify.com/track/2VuQqIN8zzyJmR6a14eDKy";;"https://www.deezer.com/track/2561857712"
"Les Mamans Du Congo & Rrobin";"Ya mizolé";"Ntima";"2023";"JARRING EFFECTS";1716084854;1716085095;;;
"Mike Mainieri & Friends";"White elephant";"Eays on";"1994";"NYCR RECORDS";1716085092;1716085252;;;
"Apifera";"Overstand";"Four green yellows";"2020";"STONES THROW";1716085245;1716085426;"https://open.spotify.com/track/2Ef6GxuPzjP0qCPXdbXCBX";;
"Claude Nougaro";"La note bleue";"Herbie hancock";"2004";"BLUE NOTE";1716085429;1716085645;"https://open.spotify.com/track/0pjVvDlPx1N2WLqaSlx17p";;
"Angela Gheorghiu";"Airs et mélodies françaises et mélodies roumaines";"Si daca - pour soprano et piano";"2015";"WARNER CLASSICS";1716085639;1716085830;;;
"Marc Shaiman";"BOF / Sans plus attendre (The bucket list)";"La famille Addams : The Addams family";"2007";"VARESE SARABANDE";1716085829;1716085918;;;
"Isaiah Rashad";"The sun's tirade";"Free lunch";"2019";"TOP DAWG ENTERTAINMENT";1716085924;1716086115;;;"https://www.deezer.com/track/797676482"
"Martian Subculture";"Bank prologue";"Soda pop !";"2022";"22TWENTY";1716086113;1716086290;;;
"Kareen Guiock-Thuram";"Nina";"Nobody's Fault But Mine";"2023";"Blue Line";1716086288;1716086445;"https://open.spotify.com/track/07dvfTvxCzgQEf5jYRUqfX";"https://music.apple.com/fr/album/nobodys-fault-but-mine/1678219729?i=1678219912&uo=4";
"Baden Powell";"O universo musical de Baden Powell";"Berimbau";"1963";"HARMONIA";1716086445;1716086623;;;
"Jayme Marques";"The vibe ! / The ultimate rare grooves series /Samba, funk, MPB & other illicit brasilian grooves vol 3";"Berimbao";"1975";"RCA VICTOR";1716086621;1716086965;;;"https://www.deezer.com/track/603809"
"Marine Girls";"Lazy Ways / Beach Party";"20,000 leagues";"1988";"CHERRY RED RECORDS";1716086956;1716087099;;;
"Dj Gummy Bear";"Intercession before Charlotte";"I know I failed you";"2024";"LORD'S CHILD, LLC";1716087096;1716087389;"https://open.spotify.com/track/7ffl6rwOxt5nmJuXXI2qhG";;
"Patchworks Galactic Project";"Space";"Cosmic tripping";"2013";"FAVORITE RECORDINGS";1716087388;1716087511;"https://open.spotify.com/track/2yI1NfLtNo5BWq0Z42EpQ4";;"https://www.deezer.com/track/698550882"
"Saint Etienne";"Foxbase alpha";"Spring";"1991";"WARNER BROS";1716087527;1716087748;;;"https://www.deezer.com/track/4094997"
"Ladytron";"Tricatel rare";"He took her to a movie (Burgalat version)";"1995";"TRICATEL";1716087746;1716087967;;;
"The New Mastersounds";"Therapy";"Soul sista";"2014";"LEGERE RECORDINGS";1716087964;1716088136;;;
