"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Nectar Woode";"Nothing to lose";"Good vibrations";"2024";"COMMUNION RECORDS";1725301752;1725301978;;"https://open.spotify.com/track/2eYc6Rm4dcKHujkxIFOcQq";
"Jon Kennedy";"We're just waiting for you now";"Lesson 1";"2001";"TRU THOUGHTS";1725301976;1725302135;;;
"Ici Paris";"Maman je n'veux plus aller a l'école";"Maman je n'veux plus aller à l'école";"1983";"ARIOLA";1725302135;1725302330;;;
"The Falcons";"Birth Of soul / Vol. 3";"The Teacher";"1960";"ACE RECORDS";1725302326;1725302493;;;
"Aldebert";"Helldebert - Enfantillages 666";"Rock'n roll";"2024";"LOAD";1725302492;1725302691;;;
"Miguel Atwood-Ferguson";"Selections from les jardins mystiques vol.1";"Halcyon";"2023";"BRAINFEEDER";1725302691;1725302770;;"https://open.spotify.com/track/4Na2G2hAPvc3SBmADQX3Mq";
"Bjork";"Gling-gló";"Gling gló";"1990";"SMEKKLEYSA";1725302767;1725302924;;;
"Milton Nascimento";"Minas";"Minas / Paula E Bebeto";"2003";"EMI BRAZIL";1725302924;1725303074;;;
"Jacques Brel";"Le plat pays";"Rosa";"1962";"BARCLAY";1725303094;1725303254;"https://www.deezer.com/track/70780743";;"https://music.apple.com/fr/album/rosa/1402662136?i=1402664073&uo=4"
"The Human Studio";"Rythmical escape";"Don't be late";"2024";"BAT RECORDS";1725303253;1725303470;;"https://open.spotify.com/track/3muUzQh33YNa6h9jwM1w7T";"https://music.apple.com/fr/album/dont-be-late/1753311441?i=1753311686&uo=4"
"Atsuo Fujimoto";"Midnight in Tokyo / Vol.3";"Theme of high school student";"2018";"STUDIO MULE";1725303469;1725303640;;;
"Janis Joplin";"Pearl";"Move over";"1971";"CBS";1725303508;1725303726;;"https://open.spotify.com/track/2bD9x9kN4wYyVoyckeqlLk";"https://music.apple.com/fr/album/move-over/192712798?i=192712825&uo=4"
"Mc 5";"Back in the usa";"High school";"1970";"ATLANTIC";1725303723;1725303882;;;
"Jack Black";"School Of Rock";"Your Head And Your Mind And Your Brain";"2003";"ATLANTIC";1725303881;1725303918;;;
"SVEN KACIREK";"";"SVEN KACIREK / OR OTHER STIRRING OR BORING TALES";"2012";"";1725303918;1725304150;;;
"Rahill";"Flowers at your feet";"Haenim";"2023";"BIG DADA";1725304150;1725304378;;;
"La Femme";"Mystère";"Septembre";"2016";"DISQUE POINTU";1725304376;1725304605;"https://www.deezer.com/track/130689492";"https://open.spotify.com/track/38N652WFlybpjmR0YsPGCp";"https://music.apple.com/fr/album/septembre/1146810990?i=1146811128&uo=4"
"The Rolling Stones";"Aftermath (US)";"Paint it black";"1966";"ABKCO RECORDS";1725304601;1725304802;;;"https://music.apple.com/fr/album/paint-it-black/1440759277?i=1440760095&uo=4"
"Red Hot Chili Peppers";"Out in L.A.";"Green heaven (Demo version)";"1982";"EMI";1725304801;1725305028;"https://www.deezer.com/track/3098902";;
"Daft Punk";"Homework";"Teachers";"1996";"VIRGIN";1725305028;1725305200;;;
"JENO JANDO";"";"JENO JANDO / BAGATELLE N°25 EN LA MIN WOO 59 A ELISE";"2003";"";1725305200;1725305399;;;
"Oxmo Puccino";"Jours de gloire";"Lettre aux instituteurs";"2020";"LE CERF BLANC";1725305398;1725305538;;;
"Powfu";"Stay4ever";"Stay4ever";"2020";"COLUMBIA";1725305538;1725305678;;;
"Vampire Weekend";"Vampire weekend";"Campus";"2008";"XL RECORDS";1725305677;1725305851;;"https://open.spotify.com/track/1eNrlXlW7Cj1QB1YUcZmpb";
"The Police";"Zenyatta mondatta";"Don't stand so close to me";"1980";"AM";1725305850;1725306086;"https://www.deezer.com/track/665711142";"https://open.spotify.com/track/5veJDT0MLsLbhYsx42GXUD";"https://music.apple.com/fr/album/dont-stand-so-close-to-me-remastered-2003/1440637146?i=1440637314&uo=4"
"Branko Galoic";"Danse de la liberté";"Flâneur";"2021";"SUPER PITCH ARTIST SERIES";1725306084;1725306188;;"https://open.spotify.com/track/7l0ftbDdKEE307bbc8xlZS";"https://music.apple.com/fr/album/fl%C3%A2neur/1554852764?i=1554853146&uo=4"
"Elliott Smith";"BOF / Good will hunting";"Good will hunting : Say yes";"1997";"MUSIC BOX RECORDS";1725306186;1725306319;;;
"Klassy";"Good seeds";"Redirect";"2023";"BEATROCK RECORDS";1725306318;1725306548;;"https://open.spotify.com/track/2TedL9jULqf3ah5jjh5SvH";"https://music.apple.com/fr/album/redirect/1683974375?i=1683974377&uo=4"
"Shirley Ellis";"Return to the old school - classic breaks and beats from the birth of hip-hop";"The clapping song";"1965";"BGP RECORDS";1725306548;1725306709;;;
"Jan & Dean";"Ba-Ba-B-B-Ba-Ba";"White tennis sneakers";"1960";"JASMINE RECORDS";1725306708;1725306829;"https://www.deezer.com/track/2449038415";;
"Frank Zappa";"Zappa meets the Mothers of prevention/Jazz from hell";"Night school";"1986";"RYKODISC";1725306867;1725307154;"https://www.deezer.com/track/52273801";"https://open.spotify.com/track/6JOSrjAwtkMWXm7quBdyGm";"https://music.apple.com/fr/album/night-school/1443068118?i=1443068241&uo=4"
"Joe Dassin";"Le jardin du Luxembourg";"Le jardin du luxembourg";"1976";"COLUMBIA";1725306944;1725307662;;;
"Bassekou Kouyate & Ngoni Ba";"Jama ko";"Jama ko";"2013";"OUT HERE RECORDS";1725307184;1725307458;;;"https://music.apple.com/fr/album/jama-ko/590222787?i=590222833&uo=4"
"Bassekou Kouyate & Ngoni Ba";"Jama ko";"Jama ko";"2013";"OUT HERE RECORDS";1725307661;1725307939;;;"https://music.apple.com/fr/album/jama-ko/590222787?i=590222833&uo=4"
"Lee Fields & The Expressions";"Will I get off easy";"Will I get off easy";"2019";"BIG CROWN RECORDS";1725307935;1725308144;"https://www.deezer.com/track/638267222";"https://open.spotify.com/track/05GnZxshogoh43SfDkQFJL";"https://music.apple.com/fr/album/will-i-get-off-easy/1447653678?i=1447653694&uo=4"
"Dub Shepherds";"Night & day";"Dirty side of town (feat. Jolly Joseph)";"2023";"BAT RECORDS";1725308140;1725308349;;;
"People Under The Stairs";"O.S.T";"Tales of kidd drunkadelic";"2002";"OM RECORDS";1725308348;1725308529;"https://www.deezer.com/track/13507925";;"https://music.apple.com/fr/album/tales-of-kidd-drunkadelic/2827195?i=2827103&uo=4"
"DJ Harrison";"Shades of yesterday";"Ebony moonbeams";"2024";"STONES THROW RECORDS";1725308524;1725308635;;"https://open.spotify.com/track/0M7tjjTdaOeFjbtcyL8O1H";"https://music.apple.com/fr/album/ebony-moonbeams/1702615891?i=1702616266&uo=4"
"Prince";"Controversy";"Annie Christian";"1981";"WARNER BROS";1725308632;1725308889;"https://www.deezer.com/track/690054";"https://open.spotify.com/track/5GCCduY7OGWlI819xWm4W4";"https://music.apple.com/fr/album/annie-christian/214145071?i=214145627&uo=4"
"Charanjit Singh";"Synthesizing : ten ragas to a disco beat";"Raga bhairav";"1982";"SAREGAMA";1725308880;1725309184;;;
"Frank Ocean";"Channel orange";"Lost";"2012";"ISLAND";1725309185;1725309420;"https://www.deezer.com/track/97328580";"https://open.spotify.com/track/3GZD6HmiNUhxXYf8Gch723";
"Moon Duo";"Shadow of the sun";"In a cloud";"2015";"SACRED BONES";1725309416;1725309771;"https://www.deezer.com/track/94964804";"https://open.spotify.com/track/1F88tubkaBf7XURRKctjwi";"https://music.apple.com/fr/album/in-a-cloud/944419255?i=944419263&uo=4"
"Lou Reed";"Transformer";"Perfect day";"1972";"RCA";1725309767;1725309989;;"https://open.spotify.com/track/4TOMI010Sd4ZAX4aZ5TS85";"https://music.apple.com/fr/album/perfect-day/254632197?i=254632228&uo=4"
"Todd Terje";"It's album time";"Johnny and Mary (feat. Bryan Ferry)";"2014";"OLSEN RECORDS";1725309981;1725310370;;;"https://music.apple.com/fr/album/johnny-and-mary-feat-bryan-ferry/806267243?i=806267368&uo=4"
"Mazzy Star";"So Tonight That I Might See";"Fade into you";"1993";"CAPITOL";1725310373;1725310664;;"https://open.spotify.com/track/1LzNfuep1bnAUR9skqdHCK";
"Flavien Berger";"Mars balnéaire";"Mars balnéaire";"2014";"PAN EUROPEAN RECORDING";1725310658;1725310952;"https://www.deezer.com/track/1280408212";"https://open.spotify.com/track/7k3OYCiega7lTkl0Rp58OI";"https://music.apple.com/fr/album/mars-baln%C3%A9aire/1559222428?i=1559222978&uo=4"
"JB Dunckel";"Möbius morphosis";"Coeur volant";"2024";"WARNER CLASSICS";1725310949;1725311258;"https://www.deezer.com/track/2847902222";"https://open.spotify.com/track/0t0pM18Y18KFS4sGGeA6o4";"https://music.apple.com/fr/album/c%C5%93ur-volant/1752210125?i=1752210444&uo=4"
"Amy Winehouse";"Back to black";"Me & Mr Jones";"2006";"ISLAND";1725311276;1725311421;"https://www.deezer.com/track/2176854";"https://open.spotify.com/track/0RfzQhbvtn5lOaKdhpAni7";
"Skalpel";"Konfusion";"Long Distance Call";"2005";"NINJATUNE";1725311417;1725311584;;"https://open.spotify.com/track/6jVVLqqyHKVU51JqovJbDW";
"Baxter Dury";"Slumlord";"Slumlord";"2020";"PIAS";1725311583;1725311787;"https://www.deezer.com/track/803817982";"https://open.spotify.com/track/321Dazq9K6yfHNQC1JeqK2";
"Yael Naim";"Yael naim";"New soul";"2007";"TOT OU TARD";1725311780;1725312005;;"https://open.spotify.com/track/476JcJ3TpAuCOlGdCmomGm";"https://music.apple.com/fr/album/new-soul/1447101237?i=1447101794&uo=4"
"Feist";"Hiding out in the open";"Hiding out in the open";"2023";"POLYDOR";1725312000;1725312198;"https://www.deezer.com/track/2145064197";"https://open.spotify.com/track/6Q34tUtXLuWst5c63ddQ7N";"https://music.apple.com/fr/album/hiding-out-in-the-open/1667826684?i=1667827151&uo=4"
"Bo/Jour De Fete";"Mus. De films  de Jacques tati";"Jour de fête : Chanson des forains";"";"EMI";1725312207;1725312280;;;
"Celia Cruz";"Feliz navidad/Christmas in Cuba";"Fiesta de navidad";"1958";"NL";1725312279;1725312449;;;
"Louis Chedid";"Anne, ma soeur Anne";"Ce soir c'est noël";"1985";"PHILIPS";1725312448;1725312647;;;
"Papooz";"Resonate";"Don't you think it'd be nice ?";"2024";"HALF AWAKE";1725312637;1725312826;;"https://open.spotify.com/track/4oqeWlr8SGNM8QMrFeYUDc";
"Dire Straits";"Down on the waterline";"Water Of Love";"1978";"VERTIGO";1725312819;1725313139;"https://www.deezer.com/track/2263029";"https://open.spotify.com/track/2whYf5duw5d3N48wEseuXJ";
"Jorge Ben";"Ben";"Fio maravilha";"1972";"MERCURY/ UNIVERSAL";1725313143;1725313273;;;
"Bruno Berle";"No reino dos afetos 2";"Te amar eterno";"2024";"FAR OUT";1725313271;1725313408;"https://www.deezer.com/track/2649462932";"https://open.spotify.com/track/35YjX01p4oqJCOqKeVSihL";
"Erykah Badu";"Baduizm";"Certainly";"1997";"BMG";1725313403;1725313686;;"https://open.spotify.com/track/3WgutPPpDfVHYgwPGXKFY1";
"Sylvia Striplin";"Sweet 70's soul groove";"You can't turn me away";"1981";"POLYDOR";1725313686;1725314013;;;"https://music.apple.com/fr/album/you-cant-turn-me-away/1422919402?i=1422919408&uo=4"
"The Lewis Express";"Clap your hands";"Clap Your Hands";"2019";"ATA RECORDS";1725314012;1725314272;"https://www.deezer.com/track/703137602";"https://open.spotify.com/track/4JaMRvPSITkLwHJSgCmW3R";"https://music.apple.com/fr/album/clap-your-hands/1469938967?i=1469938968&uo=4"
"Mister Modo And Ugly Mac Beer";"The modonut 2 (Ep) (cd promo)";"Clapin";"2012";"DIESS";1725314267;1725314452;;;
"David Walters";"Soul tropical";"Gimme love (feat. K.O.G)";"2023";"HEAVENLY SWEETNESS";1725314452;1725314682;;;
"Kassav";"Love and ka dance";"Love and ka dance";"1979";"CELLULOID";1725314676;1725314965;;;
"Mork";"Astral visions";"Astral visions";"2024";"ALBERT'S FAVOURITES";1725314977;1725315134;;"https://open.spotify.com/track/6oowdFyg22328KizQwZQYb";"https://music.apple.com/fr/album/astral-visions/1734831057?i=1734831070&uo=4"
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"MIRAMAX";1725315128;1725315287;;"https://open.spotify.com/track/4JLcAU2xY90qTkTSNM1lUa";"https://music.apple.com/fr/album/bang-bang-my-baby-shot-me-down/148036928?i=148037297&uo=4"
"Immaterial Possession";"Immaterial possession";"See through stares";"2020";"CLOUD RECORDINGS";1725315285;1725315485;"https://www.deezer.com/track/1977936027";;
"Vanishing Twin";"Choose your own adventure";"Telescope";"2016";"SOUNDWAY RECORDS";1725315481;1725315740;;"https://open.spotify.com/track/47T9uyBjg4iiMesZ6E13d6";"https://music.apple.com/fr/album/telescope/1611547143?i=1611547568&uo=4"
"Paul Desmond";"The vibe/Ultimate rare grooves series / Vol1";"Take ten";"1963";"RCA/VICTOR";1725315739;1725315924;"https://www.deezer.com/track/13206348";"https://open.spotify.com/track/13wyDPTrq0Q78uNF1lLp0d";
"Johnny Hartman";"Johnny Hartman : The voice that is !";"The day the world stopped turning";"1965";"IMPULSE";1725315934;1725316081;"https://www.deezer.com/track/94559826";"https://open.spotify.com/track/4Z9RVFn8oyXahjAwmjVvPX";
"Flight Of The Conchords";"Flight of the conchords";"Foux du Fafa";"2008";"SUB POP";1725316077;1725316242;;"https://open.spotify.com/track/0ws73KuD7D3Huy70hLl7xq";"https://music.apple.com/fr/album/foux-du-fafa/278064216?i=278064257&uo=4"
"Rosalia De Souza";"D'improvviso";"Luiza manequim";"2009";"SCHEMA";1725316240;1725316521;"https://www.deezer.com/track/61930723";"https://open.spotify.com/track/0cil7MK7IVsqKPfZaF4pOv";
"Da Lata";"Sun sun";"Beija Flor";"1998";"COLUMBIA RECORDS";1725316520;1725316852;;;
"Portishead";"Dummy";"Mysterons";"1994";"GO-BEAT";1725316852;1725317151;;"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u";
"The Undisputed Truth";"Face to face with the truth";"You make your own heaven and hell right here on earth";"1971";"GORDY";1725317135;1725317551;;"https://open.spotify.com/track/0SVmx7KbYpP9igA7UIMSU8";
"Summer Pearl";"Outmysystem";"Green Eyes";"2023";"KITTO RECORDS";1725317549;1725317754;;"https://open.spotify.com/track/0xHKCllx7cjjwqfuQoEhpX";
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";"2009";"NONESUCH";1725317760;1725317981;;;
"Alain Bashung";"Pizza";"Vertige de l'amour";"1981";"BARCLAY";1725317978;1725318167;"https://www.deezer.com/track/2238913";"https://open.spotify.com/track/4JhUljpTRmzjzlXGXNpt76";"https://music.apple.com/fr/album/vertige-de-lamour/1448696178?i=1448696336&uo=4"
"Passion Theatre";"Strange Desire / Mannequin";"Vacation day";"1986";"SPACETALK";1725318165;1725318441;;;
"Kai Alce";"Familiar sounds (vol. 1)";"Late night submersion (feat. Byron the aquarius)";"2023";"SOUNDS FAMILIAR";1725318479;1725318869;;;
"Nina Simone";"Feeling good - The very best of";"See-Line woman";"1964";"MERCURY";1725318868;1725319023;"https://www.deezer.com/track/2144435567";"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs";"https://music.apple.com/fr/album/see-line-woman/1470670125?i=1470670842&uo=4"
"Rozi Plain";"Friend";"Best team";"2015";"LOST MAP";1725319019;1725319289;"https://www.deezer.com/track/98698134";"https://open.spotify.com/track/7hJEDTTcIkJSOOGnrayGbD";
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1725319288;1725319503;"https://www.deezer.com/track/2582328652";"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl";
"Boubacar Traore";"The best of - The bluesman from Mali";"Mali twist";"2003";"WRASSE RECORDS";1725319505;1725319925;"https://www.deezer.com/track/13039991";;
"Childish Gambino";"This is America";"This is America";"2018";"JIVE/ EPIC";1725319922;1725320146;"https://www.deezer.com/track/496157642";"https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9";"https://music.apple.com/fr/album/this-is-america/1379045975?i=1379046390&uo=4"
"Baroto";"Blossom";"Blossom";"2024";"RIVAMARE RECORDS";1725320143;1725320310;"https://www.deezer.com/track/2556300682";;
"Donny Hathaway";"Everything is everything";"The Ghetto";"1995";"RHINO";1725320304;1725320714;;;
"Hortense Ellis";"Impact!";"Woman of the ghetto";"1975";"UNIVERSAL SO";1725320717;1725320899;;;
"Vin Gordon";"Studio One scorcher/Instrumentals";"Red blood";"1972";"SOUL JAZZ";1725320899;1725321100;;;
"Mildlife";"Chorus";"Sunrise";"2024";"HEAVENLY RECORDINGS";1725321099;1725321339;;"https://open.spotify.com/track/31aEFY4og4dnPJFCXIwxCu";"https://music.apple.com/fr/album/sunrise/1713532980?i=1713533979&uo=4"
"Terrain Vague";"Béguin";"Contact";"2022";"LISBON LUX RECORDS";1725321342;1725321536;"https://www.deezer.com/track/2226489287";"https://open.spotify.com/track/5TpsBaWTmkIGoBqju4IDqa";
"Vladimir Ashkenazy";"Serge Rachmaninov : 24 Préludes et Sonate n°2";"Prélude pour piano en ut dièse min op 3 n°2";"1976";"DECCA";1725321535;1725321802;;;
"Bill Withers";"Still Bill";"Lean on me";"1972";"COLUMBIA";1725321794;1725322050;;"https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2";
"Faith No More";"Angel Dust";"Easy";"1992";"LONDON";1725322065;1725322248;;"https://open.spotify.com/track/4Y3WqmBWmG23thvU9xEhMv";
"Thee Sinseers";"Sinseerly yours";"It s such a shame";"2024";"COLEMINE RECORDS";1725322246;1725322519;;;
"The Ironsides";"Changing light";"Changing light";"2023";"COLEMINE RECORDS";1725322518;1725322795;"https://www.deezer.com/track/2117357977";;
"Andrea Laszlo De Simone";"Immensità";"Immensità";"2020";"EKLEROSHOCK / HAMBURGER RECORDS";1725322794;1725322991;;"https://open.spotify.com/track/4NvoIMq8DkHSHxP5CLAj1Q";"https://music.apple.com/fr/album/immensit%C3%A0/1494342960?i=1494342964&uo=4"
"Righteous Brothers";"Bof / Ghost";"Unchained melody";"1964";"MILAN";1725322992;1725323207;;;
"Janis Joplin";"Pearl";"Cry baby";"1971";"CBS";1725323206;1725323444;;"https://open.spotify.com/track/3L60Vu9qmY6fg2QroRIxgi";
"Veronique Sanson";"Hollywood";"Les délices d'hollywood";"1977";"WEA";1725323443;1725323685;;;
"Medeski Martin And Wood";"Last chance to dance trance (perhaps): Best of";"Bubblehouse";"1991";"GRAMMAVISION";1725323680;1725323947;;;
"Emma-Jean Thackray";"Yellow";"Golden green";"2021";"MOVEMENTT";1725323955;1725324198;;"https://open.spotify.com/track/1sWrguIjM051mpaNqx6rtQ";"https://music.apple.com/fr/album/golden-green/1556894279?i=1556894652&uo=4"
"Roge";"Curyman";"Existe uma voz";"2023";"DIAMOND WEST RECORDS";1725324197;1725324421;;"https://open.spotify.com/track/5bGMMNxjvlledmzq9dItvf";
"Cousin Kula";"Vitamin D";"Good feelin'";"2024";"RHYTHM SECTION ITNL.";1725324420;1725324576;;"https://open.spotify.com/track/24G1e3jWWM5arUr315JUKo";
"Erika De Casier";"Still";"Ice";"2024";"4AD";1725324574;1725324737;;"https://open.spotify.com/track/0Tsr1YNiCw3znq8RYwiLjp";
"Shay Hazan";"Wusul";"Shimo kitazawa";"2024";"BATOV RECORDS";1725324747;1725324954;;"https://open.spotify.com/track/5XUqxTnE1HKtaSUt1z8YAx";"https://music.apple.com/fr/album/shimo-kitazawa/1715862070?i=1715862347&uo=4"
"Perilymph";"Progressions imaginaires";"Les yeux";"2024";"STONE PIXELS RECORDS";1725324952;1725325360;"https://www.deezer.com/track/2636187842";"https://open.spotify.com/track/0alyrCZ2PAOnIxjtN5bIzo";"https://music.apple.com/fr/album/les-yeux/1727455385?i=1727455390&uo=4"
"Irvine Weldon";"Cosmic vortex / Sinbad / Spirit man";"Sinbad : Music is the key";"1974";"GET ON DOWN";1725325357;1725325811;;;
"The Doors";"An american prayer";"The ghost song (bonus track)";"1978";"ELEKTRA";1725325834;1725326079;;;
"Fela Kuti";"Yellow fever";"Yellow fever (Edit)";"1976";"KNITTING FACTORY RECORDS";1725326077;1725326408;;;
"Tony Allen";"Jazz is dead / Vol. 18";"Ebun";"2023";"JAZZ IS DEAD";1725326403;1725326740;"https://www.deezer.com/track/2661241662";"https://open.spotify.com/track/4kKtKDazkdvPO0aM2CjT6B";
"Kokoroko";"Could we be more";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1725326738;1725326951;;"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6";
"DJ Harrison";"Shades of yesterday";"IGY";"2024";"STONES THROW RECORDS";1725326957;1725327285;"https://www.deezer.com/track/2411231875";"https://open.spotify.com/track/6jxAhnyPz2KMikkTabfUvx";"https://music.apple.com/fr/album/igy/1702615891?i=1702616087&uo=4"
"Stevie Wonder";"Hotter than july";"Master blaster (Jammin')";"1980";"MOTOWN";1725327284;1725327592;"https://www.deezer.com/track/596034792";"https://open.spotify.com/track/6NjYhDWaI8jKgcSU0ZsJuz";"https://music.apple.com/fr/album/master-blaster-jammin/1440820988?i=1440821244&uo=4"
"Billy Cobham";"Right on !";"Crosswind";"1974";"WARNER BROS";1725327592;1725327813;"https://www.deezer.com/track/676417";"https://open.spotify.com/track/1qpYlQk9qI5VOJn9SRrzei";
"ZZ Top";"Fandango";"Nasty dogs and funky kings";"1975";"WARNER BROS";1725327810;1725327969;;;"https://music.apple.com/fr/album/nasty-dogs-and-funky-kings/1727390725?i=1727391006&uo=4"
"The Dandy Warhols";"Rockmaker";"I'd like to help you with your problem";"2024";"SUNSET BLVD RECORDS";1725327971;1725328228;;"https://open.spotify.com/track/4s5XUVov8Yj0rtSrsfs0je";
"The Liminanas & Laurent Garnier";"De pelicula";"Au début c'était le début (feat. Bertrand Belin)";"2021";"BERRETO MUSIC / BECAUSE MUSIC";1725328227;1725328552;;;
"Baron Retif & Concepcion Perez";"Funk";"On fait comment";"2023";"MOSTLA / MUSIQUE LARGE";1725328552;1725328792;;"https://open.spotify.com/track/0csQIZy0hZjzvcBddxxAiv";"https://music.apple.com/fr/album/on-fait-comment/1685950699?i=1685951217&uo=4"
"Emanuel Harrold";"We da people";"Mr. Brew (Instrumental)";"2023";"GEARBOX RECORDS / THE ORCHARD";1725328792;1725329012;"https://www.deezer.com/track/2450380445";;"https://music.apple.com/fr/album/mr-brew-instrumental/1707744684?i=1707745169&uo=4"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Slow redux";"2024";"ARTWORK RECORDS / PIAS";1725329022;1725329245;"https://www.deezer.com/track/2630892732";"https://open.spotify.com/track/00i7f3op3Dqs7iN0Jt4g1F";
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Luxe, calme et volupté";"2024";"";1725329251;1725329498;;;"https://music.apple.com/fr/album/luxe-calme-et-volupt%C3%A9/1729904279?i=1729905303&uo=4"
"Isabelle Aubret";"Il ne faut pas briser un rêve....";"Vous qui passez sans me voir";"1960";"PHILIPS";1725329494;1725329651;"https://www.deezer.com/track/2230689";;
"Cochemea";"All my relations";"Al-Mutasim";"2019";"DAPTONE RECORDS";1725329646;1725329921;;;
"Harry Belafonte";"All time greatest hits";"John Henry";"1954";"RCA";1725329919;1725330127;;"https://open.spotify.com/track/10TWAavMHn2raCxwzbGwGW";
"Hawaiian Pistoleros";"Something strange";"Mystery train";"2023";"COCONUT ISLAND / MAAULA RECORDS";1725330128;1725330360;;"https://open.spotify.com/track/4oprXt5zaLknhqA8isPX61";
"Weather Report";"Heavy weather";"Birdland";"1977";"LEGACY/SONY";1725330359;1725330713;;"https://open.spotify.com/track/19vVghIuHm3IAfN4xpRF3q";
"Betty Harris";"Saturday night fish fry - new orleans funk and soul";"Mean man";"1967";"SOUL JAZZ RECORDS";1725330713;1725330867;;;"https://music.apple.com/fr/album/mean-man/1471304638?i=1471304649&uo=4"
"The Salmon";"The long road / Enough is enough";"Enough is enough";"2020";"22D MUSIC";1725330864;1725331024;;;
"Jonathan Wilson";"Dixie blur";"Platform";"2020";"BELLA UNION / PIAS";1725331027;1725331239;"https://www.deezer.com/track/1126507122";"https://open.spotify.com/track/5YxdG3OXGXxey0ZeXhuepO";
"La Ritirata";"Juan Crisostomo de Arriaga : Intégrale des quatuors à cordes";"Quatuor à cordes n°2 en La Maj : Menuet - pour deux violons alto et violoncelle";"2014";"GLOSSA";1725331236;1725331416;;;
"Moriarty";"Lost scenes of puss'n' boots / Inspiree du film chat botté";"La Habanera";"2009";"NAIVE";1725331414;1725331602;;;
"Kay Starr";"It's a good day";"It's a good day";"";"FINDINA RECORDS";1725331602;1725331718;"https://www.deezer.com/track/1557049562";"https://open.spotify.com/track/7qc6HSL9dUgPykBF0UZBYk";
"Benjamin Clementine";"Nemesis (radio edit)";"Nemesis (radio edit)";"2014";"BEHIND BARCLAY";1725331725;1725331960;;;
"Lorna Bennett";"Melody life : Trojan sisters";"Chapel of love";"1973";"TROJAN RECORDS";1725331958;1725332142;;;
"Peter Herbolzheimer";"Big Band Man";"These boots are made for walking";"1970";"MPS";1725332140;1725332353;;;
"Ry Cooder & Corridos Famosos";"At the great american music hall live (cd promo)";"Wooly Bully";"2013";"NONESUCH";1725332351;1725332561;;;
"Jess Sah Bi & Peter One";"Our garden needs its flowers";"African chant";"1985";"AWESOME TAPES FROM AFRICA";1725332544;1725332735;;;
"Alain Souchon";"C'est déjà ça";"Le zèbre";"1993";"VIRGIN";1725332732;1725332904;"https://www.deezer.com/track/3132735";"https://open.spotify.com/track/4ePrerGmZuKuKwSp3D1JKX";
"Sosa Mercedes";"Homenaje a Violeta Parra";"Que he sacado con quererte";"1971";"PHILIPS";1725332911;1725333149;;;
"Guillaume Juhel";"Gipsy traffic";"Place des fêtes";"2018";"ANTHAKARANA";1725333138;1725333424;"https://www.deezer.com/track/2125912727";"https://open.spotify.com/track/6CITySPVIWPYuKghJgSkkV";
"Laufey";"Bewitched";"While you were sleeping";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1725333420;1725333595;"https://www.deezer.com/track/2631148952";"https://open.spotify.com/track/753iehfOnYSmjVfjx20znR";
"Rebecka Tornqvist & Johan Lindstrom";"Memo";"From here (feat. M.Ward)";"2023";"MOULE / KAMINE AB";1725333593;1725333736;;;
"Mocky";"Music save me";"You can' t rush the funk";"2018";"HEAVY SHEET PRODUCTIONS";1725333738;1725333934;;;
"Earth Wind & Fire";"Earth, Wind & Fire";"Help somebody";"1970";"WARNER BROSS";1725333923;1725334140;;;
"Groupe Minzoto Ya Zai¨re";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Mfuur ma";"";"ANALOG AFRICA";1725334138;1725334434;;;
"Renaud Garcia Fons";"Méditerranées";"Aljamaido";"2010";"ENJA";1725334429;1725334730;;;
"Sophia Charai";"Pichu (cd promo)";"Mêle ta langue";"2011";"UNVIERSAL";1725334732;1725334933;"https://www.deezer.com/track/7957222";;
"Michael Franti";"Stay human";"Speaking of tongues";"2001";"LABELS";1725334929;1725335211;;;
"Elvis Costello And The Roots";"Wise up ghost";"Stick out your tongue";"2013";"BLUE NOTE RECORDS";1725335215;1725335528;;"https://open.spotify.com/track/4WwyL76tb81SD5mlKABYaV";
"Janko Nilovic";"Soul Impressions";"Push push";"2011";"VADIM MUSIC";1725335526;1725335657;"https://www.deezer.com/track/90567923";;
"The Beatles";"The Beatles";"Back in the U.S.S.R.";"";"UNIVERSAL";1725335656;1725335816;;;
"Gilbert Becaud";"Becaulogie vol 5";"Nathalie";"1964";"EMI";1725335813;1725336054;"https://www.deezer.com/track/3105016";;"https://music.apple.com/fr/album/nathalie/696104710?i=696105832&uo=4"
