"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Marcus King";"Young blood";"Blues worse than I ever had";2022;"EASY EYE SOUND";1710583000;1710583206;"https://open.spotify.com/track/6Qcwff3GdZLsWoLgJGjXRg";;
"The Hustlers";"Intoxica / Strange and sleazy instrumental sounds  from the socal suburbs";"Inertia";1964;"DOWNEY";1710583204;1710583368;;"https://www.deezer.com/track/1734042977";
"The Beatles";"Rubber soul";"In my life";1965;"EMI";1710583366;1710583510;;"https://www.deezer.com/track/513726662";
"The Possums";"Take me down (EP)";"Sunday kinda saturday";2017;"MOJO HAND RECORDS";1710583509;1710583703;"https://open.spotify.com/track/036xPzYkPhTyzhVjVPfWKi";"https://www.deezer.com/track/418737222";"https://music.apple.com/fr/album/sunday-kinda-saturday/1297311704?i=1297313642&uo=4"
"Espen Horne";"Bergen sunrays (feat. Selim Mutic)";"Bergen sunrays (feat. Selim Mutic)";2023;"WAH WAH 45S";1710583701;1710583900;;;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic-session-victim-remix/1696618647?i=1696618649&uo=4"
"Prince Waly";"Moussa";"Cra$h (feat. Enchantée Julia &Jazzy Bazz)";2022;"BOYZ";1710583898;1710584087;;;
"Nadege Rochat";"La vida breve : Oeuvres pour violoncelle et guitare";"Vocalise-étude en forme de habanera M 51 - arrangement pour violoncelle et guitare acoustique";2014;"ARS PRODUKTION";1710584084;1710584269;;;
"Lucas Santtana";"O paraíso";"Vamos ficar na Terra";2023;"NO FORMAT";1710584266;1710584478;"https://open.spotify.com/track/1r3a6wWKIqtxilvu5APSHO";"https://www.deezer.com/track/1998782107";
"Cleo Sol";"Mother";"Promises";2021;"FOREVER LIVING ORIGINALS";1710584476;1710584738;"https://open.spotify.com/track/6aQ7nlAEOhhRnsHi6eY0zT";;
"Red Hot Chili Peppers";"Californication";"Road trippin'";1999;"WEA";1710584736;1710584940;"https://open.spotify.com/track/7Gpr3kKk4BMgItz6UbI73q";;"https://music.apple.com/fr/album/road-trippin/945575406?i=945575422&uo=4"
"Jack Treese";"Me and company";"Pixerecourt";1972;"SARAVAH";1710584938;1710585076;;;
"P'tit Belliveau";"Greatest hits vol.1";"Black bear";2020;"BONSOUND";1710585072;1710585225;"https://open.spotify.com/track/3bVjcvbY0UFtRzFFGZF2DK";"https://www.deezer.com/track/851071662";
"Lisa Leblanc";"Chiac disco";"Pourquoi faire aujourd'hui";2022;"BONSOUND";1710585222;1710585432;"https://open.spotify.com/track/0vpqlS0843Mu90qyAs30dC";"https://www.deezer.com/track/1489750112";
"Mocky";"Key Change";"Late night Jam";2015;"MOCKY RECORDINGS";1710585430;1710585536;;;
"Marquis De Sade";"Dantzig twist";"Conrad Veidt";1979;"BARCLAY";1710585534;1710585826;"https://open.spotify.com/track/0KQ5X1zSB8gg6veTldHZbO";;"https://music.apple.com/fr/album/conrad-veidt/1551134788?i=1551135817&uo=4"
"Elton John";"Goodbye yellow brick road";"Goodbye yellow brick road";1973;"CARRERE";1710585823;1710586017;;"https://www.deezer.com/track/1138640";"https://music.apple.com/fr/album/goodbye-yellow-brick-road-remastered/1422641912?i=1422642170&uo=4"
"Quadron";"Quadron";"Pressure";2010;"PLUGRESEARCH";1710586015;1710586212;"https://open.spotify.com/track/6qmK10ymYs86iJ4beVXLTn";"https://www.deezer.com/track/67795733";
"Lee Fields & The Expressions";"Big crown vaults (vol.1)";"Two timer (instrumental)";2020;"BIG CROWN";1710586211;1710586367;"https://open.spotify.com/track/4WtjRCrBsC5pSI7qWxC6f3";"https://www.deezer.com/track/1078694872";
"Piers Faccini";"The damned and the saved";"The damned and the saved";2022;"NO FORMAT";1710586366;1710586548;"https://open.spotify.com/track/170GTXNv1vDDEfZOZZPgju";;"https://music.apple.com/fr/album/the-damned-and-the-saved/1604228888?i=1604228889&uo=4"
"Aziza Brahim";"Mawja";"Bubisher";2024;"GLITTERBEAT RECORDS";1710586543;1710586755;"https://open.spotify.com/track/382Vpn2QBvXgWeq8M19EBu";;
"William Doyle";"Worth the while";"Now in motion";2024;"IRASCIBLE RECORDS";1710586753;1710587050;"https://open.spotify.com/track/1pBRKKac4xrhLIIE6ZVx0m";"https://www.deezer.com/track/2483875311";"https://music.apple.com/fr/album/now-in-motion/1710623653?i=1710623947&uo=4"
"Flavien Berger";"Contrebande 02 : Le disque de l'été";"Hawai";2024;"PAN EUROPEAN RECORDING / VIBRANCE";1710587048;1710587137;"https://open.spotify.com/track/6BKtWM07sXDMoy0o5nsjYT";"https://www.deezer.com/track/2584771722";"https://music.apple.com/fr/album/hawa%C3%AF/1721325841?i=1721326456&uo=4"
"Air";"Premiers symptomes";"Le soleil est près de moi";1997;"SOURCE";1710587137;1710587421;;"https://www.deezer.com/track/95141014";"https://music.apple.com/fr/album/le-soleil-est-pr%C3%A8s-de-moi/966652812?i=966652817&uo=4"
"Bo:Exodus";"Bof / Exodus";"Theme of exodus";1960;"CBS";1710587419;1710587588;;;
"Bob Marley";"Exodus deluxe edition";"Exodus";1977;"ISLAND";1710587587;1710588033;;;
"Johnny Nash";"Chess soul/A decade of Chicago's finest";"Love ain't nothing (but a monkey on your back)";1964;"UNIVERSAL";1710588031;1710588163;;"https://www.deezer.com/track/540505832";
"Thee Sinseers";"Sinseerly yours";"Can't do that to her";2024;"COLEMINE RECORDS";1710588161;1710588372;"https://open.spotify.com/track/3Db3A5WyedTzxRJFHJjVl1";;
"The Sound Breakers";"Technicolor Paradise: Rhum rhapsodies & other exotic delights";"Marooned";1961;"NUMERO GROUP";1710588371;1710588509;;"https://www.deezer.com/track/494283732";
"Freuer";"Les années new  wave";"Doot doot";1983;"POLYDOR";1710588505;1710588728;;;
"Portishead";"Third";"The rip";2008;"ISLAND";1710588726;1710588994;"https://open.spotify.com/track/5KX2DSPC6aCA0pdDidTmBC";"https://www.deezer.com/track/4967852";"https://music.apple.com/fr/album/the-rip/1585215704?i=1585215884&uo=4"
"Mamama";"Hier sera meilleur";"Message à toi même";2024;"BYEBYE RECORDS";1710588991;1710589281;;;
"Joe Hisaishi";"B.O.F./ Un pilote de légende Porco Rosso";"Les Femmes De Piccolo";1995;"LA BANDE SON";1710589276;1710589398;;;
"Shintaro Sakamoto";"Don't know what's normal";"Don't know what's normal";2013;"ZELONE RECORDS";1710589397;1710589662;"https://open.spotify.com/track/6nF10SdhHFoplBPcynWYcI";"https://www.deezer.com/track/2344601235";
"The Waxidermist";"Wu (feat. RacecaR)";"Wu (feat. RacecaR)";2021;"SOUND SCULPTURE RECORDS";1710589661;1710589845;;;"https://music.apple.com/fr/album/wu-feat-racecar/1611171807?i=1611172247&uo=4"
"Roy Ayers Ubiquity";"He's Coming";"Fire weaver";1972;"VERVE";1710589842;1710590060;"https://open.spotify.com/track/2icDh7qUho81F9uCDYiJEU";;
"Pawpaw Rod";"This Must Be A PawPaw Rod EP";"Bonafide";2023;"GODMODE";1710590015;1710590202;"https://open.spotify.com/track/1jIopA8Imz4gwR8bjBlEjJ";"https://www.deezer.com/track/2476812741";
"Myd";"Moving men (feat. Mac Demarco)";"Moving men (feat. Mac Demarco)";2020;"BECAUSE MUSIC";1710590201;1710590366;;"https://www.deezer.com/track/1238251242";"https://music.apple.com/fr/album/moving-men-feat-mac-demarco/1551995868?i=1551996705&uo=4"
"Golden Boys";"Brazilian beats 6";"Se voce quiser mas sem bronquear";2005;"MR BONGO RECORDINGS";1710590366;1710590537;;"https://www.deezer.com/track/769766482";
"Piero Piccioni";"La musica di Piero Piccioni (vol.1)";"Un modo di essere donna - titles";1973;"BACCI BROS RECORDS";1710590534;1710590684;;;
"Jackie De Shannon";"What the world needs now is ....";"What the world needs now is love";1965;"EMI";1710590683;1710590874;;"https://www.deezer.com/track/1137708352";
"Febueder";"Kitebox";"Kitebox";2023;"FEBUEDER";1710590872;1710591064;"https://open.spotify.com/track/3g1IZKXlQvfepUVsM4WmpF";"https://www.deezer.com/track/2222558087";"https://music.apple.com/fr/album/kitebox/1680601952?i=1680602452&uo=4"
"Oan Kim & The Dirty Jazz";"Rebirth of Innocence";"The last dinosaur";2024;"ARTWORK RECORDS / PIAS";1710591061;1710591245;;;
"Connan Mockasin";"Jassbusters";"B'nd";2018;"MEXICAN SUMMER";1710591241;1710591454;"https://open.spotify.com/track/3sd3KE5lUYNjRIdumFV0zw";"https://www.deezer.com/track/531673361";"https://music.apple.com/fr/album/bnd/1416159866?i=1416183483&uo=4"
"J.P. Bimeni & The Black Belts";"Free me";"I miss you";2018;"TUCXONE RECORDS";1710591449;1710591755;;;"https://music.apple.com/fr/album/i-miss-you-radio-edit/1565126223?i=1565126225&uo=4"
"Laura Cahen";"Une fille";"Cavale";2021;"LE LABEL";1710591753;1710591984;"https://open.spotify.com/track/35ptxFpZxn7uiCzbxU4Hwf";"https://www.deezer.com/track/2111514187";
"Spencer Cullum";"Spencer Cullum's coin collection 2";"That same day departure";2023;"FULL TIME HOBBY";1710591973;1710592101;"https://open.spotify.com/track/1LcmlhjIGhyGg2BZhisXXj";"https://www.deezer.com/track/2237406037";
"Arthur Grumiaux";"Arthur Grumiaux : Bis célèbres";"Ellens Gesang III D 839 / Ave Maria";1973;"PHILIPS";1710592095;1710592355;;;
"Ali Farka Toure";"Le voyageur";"Malahani";2023;"WORLD CIRCUIT / BMG";1710592347;1710592582;"https://open.spotify.com/track/0cW9utrnFumH3YpcBNVAYC";"https://www.deezer.com/track/2154203767";"https://music.apple.com/fr/album/malahani/1656768730?i=1656768732&uo=4"
"Rahill";"Flowers at your feet";"From a sandbox";2023;"BIG DADA";1710592575;1710592734;"https://open.spotify.com/track/2W1LZicGcfmkbnKxNZN0GH";;
"Jo Lawry";"Acrobats";"Takes two to tango";2023;"WHIRLWIND";1710592724;1710592963;"https://open.spotify.com/track/6wuwM0vW838lZAOQlc6CC7";;
"Ben Chasny";"The intimate landscape";"Waterfall path";2021;"DRAG CITY";1710592961;1710593137;"https://open.spotify.com/track/71thNQnpLktdaWlMRzYeOb";"https://www.deezer.com/track/1447853742";"https://music.apple.com/fr/album/waterfall-path/1578393448?i=1578393451&uo=4"
"James Last";"Voodoo party";"Inner city blues";1971;"POLYDOR";1710593136;1710593322;"https://open.spotify.com/track/7I9zPxFWj8E5gBaYvUcJ9P";;
"Kit Sebastian";"Mantra moderne";"Senden baska";2019;"MR BONGO";1710593319;1710593578;"https://open.spotify.com/track/2TOC6PUfa1b4j0NBxDCxWD";;"https://music.apple.com/fr/album/senden-ba%C5%9Fka/1456307777?i=1456307778&uo=4"
"Albin De La Simone";"Un homme";"Moi moi";2013;"TOT OU TARD";1710593576;1710593880;"https://open.spotify.com/track/1tw5U9cTqnX8ogrWUbRSQ0";"https://www.deezer.com/track/605643572";
"Shana Cleveland";"Manzanita";"Sheriff of the salton sea";2023;"HARDLY ART RECORDS";1710593876;1710594051;"https://open.spotify.com/track/26R1ipdPOYDlGLxupB57N2";"https://www.deezer.com/track/2055598217";"https://music.apple.com/fr/album/sheriff-of-the-salton-sea/1658205841?i=1658205854&uo=4"
"Slim And The Beast";"Lisbon";"Lisbon";2019;"DAY DREAM MUSIC";1710594048;1710594329;;;
"The Drifters";"Atlantic rhythm and blues 1947-1974 volume 5";"Under the boardwalk";1964;"ATLANTIC";1710594323;1710594482;"https://open.spotify.com/track/65jrjEhWfAvysKfnojk1i0";;"https://music.apple.com/fr/album/under-the-boardwalk/576799801?i=576800591&uo=4"
"Handsome Boy Modeling School";"So ... How's your girl?";"The truth (feat. Roisin Murphy)";1999;"TOMMY BOY";1710594482;1710594817;;;
"Mattic & Parental";"Down in the rabbit hole";"Satellite recording (instrumental)";2022;"HHV RECORDS / AKROMEGALIE RECORDS";1710594807;1710594996;;;
"Juan Wauters";"Wandering rebel";"Wandering rebel (feat. John Carroll Kirby)";2023;"CAPTURED TRACKS";1710594994;1710595143;;;
"Maple Glider";"I get into trouble";"You're gonna be a daddy";2023;"PARTISAN RECORDS";1710595142;1710595358;"https://open.spotify.com/track/36ALNVgxdEj8fIio1RgTAM";"https://www.deezer.com/track/2258156277";"https://music.apple.com/fr/album/youre-gonna-be-a-daddy/1684928123?i=1684929139&uo=4"
"Liam Bailey";"Zero grace";"Holding on";2024;"BIG CROWN RECORDS";1710595355;1710595523;"https://open.spotify.com/track/2fYaQWXYdp7Ejvfxsn1xK8";;"https://music.apple.com/fr/album/holding-on/1714807132?i=1714807137&uo=4"
"Old Future Fox Gang";"Love them all";"Don't cry for me";2011;"MYOR";1710595523;1710595665;;;
"Caterina Caselli";"Caterina Caselli : les grands succès (I grandi successi)";"Com'è buia la città";1972;"WEA INTERNATIONAL";1710595657;1710595791;;;
"Greg Allman";"Delta swamp rock / More sounds from the south 1968-75 / Vol 2 (cd promo)";"Midnight rider";1973;"SOUL JAZZ RECORDS";1710595789;1710596049;;;
"Frank Sinatra";"Strangers in the night";"You're driving me crazy";1966;"REPRISE";1710596045;1710596180;;;
"James Booker";"Gonzo : More than all the 45's";"Gonzo";1960;"NIGHT TRAIN INTERNATIONAL";1710596179;1710596321;;"https://www.deezer.com/track/1132665262";
"Kevin Morby";"More photographs";"Going to prom";2023;"DEAD OCEANS";1710596321;1710596532;"https://open.spotify.com/track/4HYgX6KMsZuZ7nZPJgty8C";"https://www.deezer.com/track/2227856257";"https://music.apple.com/fr/album/going-to-prom/1681314362?i=1681314548&uo=4"
"Dry Cleaning";"Stumpwork";"Kwenchy kups";2022;"4AD";1710596529;1710596695;"https://open.spotify.com/track/3ZJw4Fh6FZzEWXvBxPbpr4";;"https://music.apple.com/fr/album/kwenchy-kups/1625455425?i=1625455436&uo=4"
"Kutiman";"Open";"My everything (feat. Dekel)";2022;"SIYAL MUSIC";1710596693;1710596928;;;
"Degiheugi";"Endless smile";"Behind the jukebox";2015;"ENDLESS SMILE RECORDS";1710596926;1710596993;"https://open.spotify.com/track/6tuiZq5tBj2pDnxMME1pCq";;"https://music.apple.com/fr/album/behind-the-jukebox/1668815029?i=1668815035&uo=4"
"Gwen McCrae";"The best of Gwen McCrae";"90% of me is you";1974;"DELABEL";1710596991;1710597164;;"https://www.deezer.com/track/3138003";
"Malik Djoudi";"Tempéraments";"Dis moi qu't'y penses";2019;"CINQ 7";1710597162;1710597376;"https://open.spotify.com/track/4IpytuW7UM0uo1QraalN6E";"https://www.deezer.com/track/861746372";
"Bole 2 Harlem";"Bole 2 Harlem volume 1";"Bole 2 Harlem";2007;"WORLD CONNECTION";1710597376;1710597623;;;
"Busta Rhymes";"It Ain't Safe No More...";"Make it clap";2002;"J RECORDS";1710597618;1710597839;;;
"The Meters";"New orleans funk";"Handclapping song";1970;"SOUL JAZZ RE";1710597838;1710598012;;"https://www.deezer.com/track/126951947";
"Daniel Villarreal";"Lados B";"Salute";2023;"INTERNATIONAL ANTHEM";1710598009;1710598210;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";"https://www.deezer.com/track/2357336275";
"Red Hot Chili Peppers";"Unlimited love";"Poster child";2022;"WARNER RECORDS";1710598208;1710598524;"https://open.spotify.com/track/6LwwlI0IvFTN6DRUDdkkT8";"https://www.deezer.com/track/1683706727";
"Brittany Davis";"Image issues";"Sepricon";2024;"LOOSEGROOVE RECORDS";1710598521;1710598785;"https://open.spotify.com/track/24lQ8JtUFN5F48UnL2Udqk";"https://www.deezer.com/track/2537973881";
"Funkadelic";"Soul of a nation";"Nappy dugout";1973;"SOUL JAZZ RECORDS";1710598785;1710599057;"https://open.spotify.com/track/6WLf1ImpmoGc9QozqyJWU0";"https://www.deezer.com/track/1551861092";
"Showa And Mafia";"Brazilian beats";"Deus me faca funky";1989;"MR BONGO";1710599056;1710599462;;;
"Joshua Redman Elastic Band";"Momentum";"Greasy G";2005;"WB";1710599458;1710599730;"https://open.spotify.com/track/1oS9J5I7NxDQwbEJzGy6c6";;"https://music.apple.com/fr/album/greasy-g/61058279?i=61058184&uo=4"
"Jose James";"On & on";"The healer (feat. Ebban Dorsey)";2023;"RAINBOW BLONDE";1710599730;1710600079;;;"https://music.apple.com/fr/album/the-healer-feat-ebban-dorsey/1647567694?i=1647567701&uo=4"
"Tuerie";"Papillon monarque";"Juste pour nous";2023;"FOUFOUNE PALACE";1710600077;1710600298;"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";"https://www.deezer.com/track/2255993107";"https://music.apple.com/fr/album/juste-pour-nous/1684847761?i=1684848322&uo=4"
"Dag";"Righteous";"As";1994;"COLUMBIA";1710600297;1710600532;"https://open.spotify.com/track/7cXpzqhohzEJruQbb6FPHm";"https://www.deezer.com/track/1633950332";"https://music.apple.com/fr/album/as/1606962027?i=1606962277&uo=4"
"Tony Allen";"Jazz is dead / Vol. 18";"Oladipo";2023;"JAZZ IS DEAD";1710600525;1710600840;"https://open.spotify.com/track/16zYUDFA7t7ISqGmYv1J3z";"https://www.deezer.com/track/2661241682";
"Julia Sarr";"Njaboot";"Yene";2022;"L'AUTRE DISTRIBUTION";1710600836;1710601020;"https://open.spotify.com/track/3w1A8Rd2PYlG8EKm6M4Wbk";;"https://music.apple.com/fr/album/y%C3%A9n%C3%A9/1659364365?i=1659365156&uo=4"
"Fruit Bats";"A river running to your heart";"Waking up in Los Angeles";2023;"MERGE RECORDS";1710601010;1710601245;"https://open.spotify.com/track/5lAPEbb22bOH2cOb38P7pb";"https://www.deezer.com/track/2063484547";
"Alex Beaupain";"BOF / Les rois de la piste";"Les rois de la piste : Juste moi";2024;"SCREENING ROOM";1710601241;1710601434;;;
"Alex Beaupain";"BOF / Les rois de la piste";"Les rois de la piste : Cavalcade";2024;"SCREENING ROOM";1710601431;1710601641;;;
"Nina Simone";"Here comes the sun";"Here comes the sun";1971;"RCA";1710601640;1710601852;"https://open.spotify.com/track/1x9ahz0ALGHgbN9wwDjmre";"https://www.deezer.com/track/632025";"https://music.apple.com/fr/album/here-comes-the-sun-remastered/736574773?i=736576170&uo=4"
"Stevie Wonder";"Talking book";"You are the sunshine of my life";1972;"MOTOWN";1710601850;1710602025;"https://open.spotify.com/track/0n2pjCIMKwHSXoYfEbYMfX";;"https://music.apple.com/fr/album/you-are-the-sunshine-of-my-life/1440808973?i=1440808975&uo=4"
"Rickie Lee Jones";"Ghostyhead";"Sunny afternoon";1997;"WEA";1710602021;1710602248;;;
"Resavoir";"Resavoir";"Sunset";2023;"INTERNATIONAL ANTHEM";1710602246;1710602422;"https://open.spotify.com/track/3eGbocL32a9OhW5jt7Jwsw";;"https://music.apple.com/fr/album/sunset/1697321446?i=1697321474&uo=4"
"Nia Archives";"Sunrise bang ur head against tha wall";"No need 2 be sorry, call me?";2023;"HIJINXX - ISLAND";1710602420;1710602625;;;
"Rosalia";"Llylm";"Llylm";2023;"COLUMBIA";1710602624;1710602797;"https://open.spotify.com/track/2SiAcexM2p1yX6joESbehd";"https://www.deezer.com/track/2120686497";"https://music.apple.com/fr/album/llylm/1663912990?i=1663912995&uo=4"
"Bacao Rhythm & Steel Band";"BRSB";"Hazy memories";2024;"BIG CROWN RECORDS";1710602796;1710603010;"https://open.spotify.com/track/1nIXmSFxhwt00yHw2x6LJ9";"https://www.deezer.com/track/2540888931";"https://music.apple.com/fr/album/hazy-memories/1716439561?i=1716439790&uo=4"
"Eminem";"The slim shady lp";"My name is";1999;"AFTERMATH";1710603008;1710603275;"https://open.spotify.com/track/75IN3CtuZwTHTnZvYM4qnJ";;"https://music.apple.com/fr/album/my-name-is/1440871441?i=1440871783&uo=4"
"Nostalgia 77";"The garden";"Seven nation army";2006;"TRU THOUGHTS";1710603273;1710603533;;;
"The Black Keys";"Brothers";"Everlasting light";2010;"COOP/V2";1710603532;1710603736;"https://open.spotify.com/track/6dU5RxthbuaN31bRbEDlNw";;
"King Tubby";"Dub like dirt (1975-1977)";"Horn for I";1977;"BLOOD AND FI";1710603735;1710603903;;;
"Camille Bazbaz";"Dubadelik";"Lili";1996;"ISLAND";1710603901;1710604093;;;
"King Tuff";"Smalltown stardust";"How I love";2023;"SUB POP";1710604091;1710604376;"https://open.spotify.com/track/2XBmrWOsPavSy6YnwbG7f8";"https://www.deezer.com/track/1941758897";
"Emile Londonien";"Legacy";"Twenty fifteen";2023;"NAIVE";1710604373;1710604513;"https://open.spotify.com/track/3F4SnqRLateUMs5HpAkhRx";;
"Kourosh Yaghmaei";"Back from the brink";"Dass";1974;"NOW AGAIN";1710604509;1710604815;;;
"Les Baxter Singers & Orchestra";"Love is blue";"I say a little prayer";1968;"VOGUE";1710604813;1710604948;;;
"Mario Castro Neves & Samba Sa";"Castro-Neves & Samba S.A";"Keep talking";1967;"RCA";1710604943;1710605084;;;"https://music.apple.com/fr/album/keep-talking/401860468?i=401861149&uo=4"
"Claude Nougaro";"Africa Brasil / Integrale  vol. 4";"Pommier de paradis";1973;"MERCURY";1710605083;1710605310;;;"https://music.apple.com/fr/album/pommier-de-paradis/1443183602?i=1443183609&uo=4"
"Colin Blunstone";"Ennismore";"I don't believe in miracles";1972;"EPIC";1710605307;1710605483;"https://open.spotify.com/track/4a0z0XNi6gPXZczkXUaP7w";;"https://music.apple.com/fr/album/i-dont-believe-in-miracles/474399815?i=474399816&uo=4"
"Donna Blue";"Dark roses";"Waking up from a dream";2022;"SNOWSTAR";1710605478;1710605648;"https://open.spotify.com/track/0BE1G33xHPeoH9DykhyjMw";"https://www.deezer.com/track/1600447002";
"Jody Reynolds";"Endless sleep";"Fire of love";1958;"DEE JAY JAMBOREE";1710605645;1710605757;"https://open.spotify.com/track/26VaTFK760o5VaDPcSyV5B";"https://www.deezer.com/track/1379098382";"https://music.apple.com/fr/album/fire-of-love/394544802?i=394544838&uo=4"
"The Gun Club";"Fire of love";"Sex beat";1981;"SLASH RECORDS / LAST CALL RECORDS";1710605755;1710605923;;;"https://music.apple.com/fr/album/sex-beat/1541840442?i=1541840446&uo=4"
"Betty Davis";"Betty Davis";"Anti love song";1973;"MPC LTD";1710605918;1710606186;"https://open.spotify.com/track/3zMVsONH6RZv528HANVm3Y";;"https://music.apple.com/fr/album/anti-love-song/658976770?i=658976837&uo=4"
"Dr. Dre";"2001 Instrumental";"Light speed (Instrumental Version)";1999;"INTERSCOPE RECORDS";1710606177;1710606336;;;
"MARQUIS DE SADE";"Rue de Siam";"WANDA S LOVING BOY";1981;"BCLY";1710606267;1710606516;;;
"Screamin Jay Hawkins";"The best of screamin' jay hawkins";"I hear voices";1962;"EDSEL";1710606514;1710606669;;;
"Rockwell";"Somebody's watching me";"Somebody's Watching Me";1984;"MOTOWN";1710606664;1710606962;"https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA";;"https://music.apple.com/fr/album/somebodys-watching-me/1584389835?i=1584390038&uo=4"
"Tangerine Dream";"BOF / Le convoi de la peur (Sorcerer)";"Le convoi de la peur : Betrayal (Sorcerer theme)";1977;"MCA RECORDS";1710606956;1710607179;;;
"Citron Citron";"Chagrin bleu";"La nuit galope";2022;"BONGO JOE";1710607174;1710607345;"https://open.spotify.com/track/18ASlrRGmDTqJgtMfmW2VD";;"https://music.apple.com/fr/album/la-nuit-galope/1643505100?i=1643505624&uo=4"
"David Bowie";"Low";"Always crashing in the same car";1977;"RCA";1710607343;1710607551;;;"https://music.apple.com/fr/album/always-crashing-in-the-same-car/1347895593?i=1347895844&uo=4"
"Cousin Kula";"Vitamin D";"The sun";2024;"RHYTHM SECTION ITNL.";1710607547;1710607735;"https://open.spotify.com/track/0wNAQj2w4sVY7VzihW3wMG";;
"Domenique Dumont";"Comme ca (LP)";"Le chateau de corail";2014;"LABEL CONTROL PRODUCTION";1710607729;1710607973;;;
"Halima Kissima Toure";"Wagadu grooves : the hypnotic sound of Camara 1987-2016";"Duna";2016;"HOT MULE RECORDS";1710607973;1710608228;;;
"Judee Sill";"Crayon angels";"My man on love";1971;"ASYL";1710608225;1710608431;;;"https://music.apple.com/fr/album/my-man-on-love/1381340138?i=1381340540&uo=4"
"Dina Ogon";"Orion";"Jag vill ha allt";2024;"PLAYGROUND MUSIC SCANDINAVIA";1710608428;1710608632;"https://open.spotify.com/track/5LQqxkVZnA5kvbzHOMFjde";"https://www.deezer.com/track/2482037891";"https://music.apple.com/fr/album/jag-vill-ha-allt/1710375908?i=1710375913&uo=4"
"Laurent Martin";"Le diamant noir / Danses";"Gai printemps op 11";2016;"LIGIA DIGITAL";1710608626;1710608758;;;
"Betty Harris";"The lost queen of new orleans soul";"Sometime";1965;"SOUL JAZZ RECORDS";1710608758;1710608910;;;"https://music.apple.com/fr/album/sometime/1471304638?i=1471305080&uo=4"
"Lana Del Rey & Father John Misty";"Buddy's rendez-vous";"Buddy's rendez-vous";2022;"BELLA UNION";1710608907;1710609204;;;
"Brigitte Fontaine";"Le nougat";"Hollywood";1990;"VIRGIN";1710609197;1710609468;;;"https://music.apple.com/fr/album/hollywood/1443737529?i=1443737577&uo=4"
"Uku Kuut";"Vision of Estonia";"Soft fashion";2012;"PEOPLES POTENTIAL UNLIMITED";1710609466;1710609629;"https://open.spotify.com/track/1TnJachvchrYLMwfZT6QaL";;"https://music.apple.com/fr/album/soft-fashion/516234911?i=516235047&uo=4"
"Depeche Mode";"The singles 86>98";"Policy of truth";1990;"VIRGIN";1710609623;1710609934;;;"https://music.apple.com/fr/album/policy-of-truth-remastered/665404621?i=665404761&uo=4"
"Oko Ebombo";"Free emotion";"Nalingi yo";2023;"MOKILI";1710609933;1710610214;"https://open.spotify.com/track/2nGWawZiFjaiSwSllecdhV";;
"Shay Hazan";"Wusul";"Street souls";2024;"BATOV RECORDS";1710610206;1710610507;"https://open.spotify.com/track/3ynoE8QHgyhjtPNIx8TyJC";;"https://music.apple.com/fr/album/street-souls/1715862070?i=1715862350&uo=4"
"Serge Gainsbourg";"Gainsbourg percussions";"La-bas c'est naturel";1964;"MERCURY";1710610505;1710610653;;;"https://music.apple.com/fr/album/l%C3%A0-bas-cest-naturel/1554326645?i=1554329078&uo=4"
"Herbie Mann";"What it is ! Funky soul and rare grooves";"Cajun moon";1976;;1710610650;1710610836;;;"https://music.apple.com/fr/album/cajun-moon/78974994?i=78974972&uo=4"
"Eliza";"Heat of the moon";"Heat of the moon";2022;"DIFFERENT RECORDINGS";1710610835;1710611035;"https://open.spotify.com/track/29x8z6fxeHdVTc0P3rhv10";;"https://music.apple.com/fr/album/heat-of-the-moon/1619108342?i=1619109297&uo=4"
"Mark William Lewis";"Pleasure is everything";"Life with life";2022;"HI NEW FATE";1710611033;1710611161;"https://open.spotify.com/track/3qSOQl1OPTrFaUvs5rZ9HE";;
"Felt";"Forever breathes the lonely word";"Down but not yet out";1986;"CREATION";1710611159;1710611372;"https://open.spotify.com/track/6Y4DD5pHDodEGCxa4AeSaw";;"https://music.apple.com/fr/album/down-but-not-yet-out/1502162797?i=1502162813&uo=4"
"The Motifs";"I'm the one you love";"Little Things";2023;"DAISART";1710611371;1710611562;"https://open.spotify.com/track/7jPZ7QOc6njyUWiJwP7CS6";;"https://music.apple.com/fr/album/little-things/1711993083?i=1711993090&uo=4"
"Dean Blunt";"Black Metal";"50 cent";2014;"ROUCH TRADE";1710611560;1710611715;"https://open.spotify.com/track/1HROfepJOVjEnDdpK60Fo0";;"https://music.apple.com/fr/album/50-cent/915866547?i=915866633&uo=4"
"Jah Shaka";"Imperial Dub - Commandments of Dub Chapter 8";"Prayer of David Dub";1988;"JAH SHAKA MUSIC";1710611709;1710611978;"https://open.spotify.com/track/1kQ0WH9ekygYx7gBRE07uf";;"https://music.apple.com/fr/album/prayer-of-david-dub/601650505?i=601651283&uo=4"
"Sylvain Luc (Guitare)";"Standards";"Que reste t'il de nos amours";;"Dreyfus Jazz";1710612128;1710612431;;;
"Sylvain Luc & Louis Winsberg";;"Petits De?ja`";1994;;1710612426;1710612835;;;
