"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Bonnie Banane";"Red flags";"Red flags";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1756398073;1756398276;;"https://open.spotify.com/track/4cGeQ9tMeJiwgAKkY1CTyh";"https://www.deezer.com/track/2640313512"
"Kaytranada";"Together (feat Aluna George & Goldlink)";"Together (feat Aluna George & Goldlink)";"2016";"XL RECORDINGS";1756398276;1756398474;;;
"Elias Rahbani";"Mosaic of the orient";"Dance of Maria";"1972";"VDL";1756398473;1756398636;;;"https://www.deezer.com/track/880398892"
"BadBadNotGood";"Sour soul";"Sour soul";"2015";"LEX RECORDS";1756398652;1756398818;;"https://open.spotify.com/track/2rA45Uijx3fKwKhPMMiJVx";"https://www.deezer.com/track/3483000261"
"Nathalie Stutzmann";"Quella Fiamma / Arie antiche";"Il Pompeo : O cessate di piagarmi (Acte II) Air de Sextus";"2017";"ERATO";1756398817;1756399002;;;
"Jean Louis Murat";"Le moujik et sa femme";"Foule romaine";"2002";"LABELS";1756398997;1756399235;;;
"East Village";"Drop out";"What kind of friend is this";"1993";"HEAVENLY RECORDINGS";1756399233;1756399484;;;"https://www.deezer.com/track/69256831"
"The Smiths";"How soon is now ?";"How soon is now ?";"1984";"UNIVERSAL MUSIC";1756399477;1756399696;;;
"Julia Lee";"Ladies in love / Classees X";"Don't come too soon";"1949";"NOCTURNE";1756399692;1756399868;;;"https://www.deezer.com/track/113667520"
"Alexandre Desplat";"BOF / The french dispatch";"Obituary";"2021";"ABKCO RECORDS";1756399875;1756400082;;"https://open.spotify.com/track/4Fv5HOJjnzisDpIZBmTaH3";"https://www.deezer.com/track/1483554072"
"Tabu Ley Rochereau";"The voice of lightness";"Mireille Mwana";"1964";"SYLLART PRODUCTION";1756400081;1756400259;;;"https://www.deezer.com/track/409412532"
"Vampire Weekend";"Vampire weekend";"Cape cod kwassa kwassa";"2008";"XL RECORDS";1756400256;1756400468;;"https://open.spotify.com/track/2Pq8yUkGmV5MyjzDXTsYav";"https://www.deezer.com/track/937334"
"Airelle Besson";"Surprise !";"Surprise !";"2024";"AJT";1756400544;1756400657;;"https://open.spotify.com/track/1lzvw8t9wEgcrvZ3LoxyeX";"https://www.deezer.com/track/3005668701"
"Celia Kameni";"I do";"I do";"2025";"NAIVE";1756400657;1756400884;"https://music.apple.com/fr/album/i-do/1810714391?i=1810714582&uo=4";"https://open.spotify.com/track/5CRr47xx61qWJPEVXzwkjh";"https://www.deezer.com/track/3461684501"
"Jaubi";"A sound heart";"Mingusterdstood (Blues For Mingus)";"2024";"RIAZ";1756400883;1756401157;;;
"Fur";"Bond";"Rozenn";"2024";"BMC";1756401155;1756401393;;"https://open.spotify.com/track/4iQUlq4eYaPFS9SqGNu9Wo";
"Emma-Jean Thackray";"Weirdo";"It's okay (feat .Kassa Overall)";"2025";"BROWNSWOOD MUSIC LIMITED";1756401391;1756401602;;;
"Brian Jackson";"Jazz is dead / Vol.8";"Mars walk";"2021";"JAZZ IS DEAD / BIGWAX";1756401600;1756401844;;"https://open.spotify.com/track/5xfo0ROMsBLjgJlFx4vZzT";"https://www.deezer.com/track/2661141652"
"Joce Mienniel";"Offshore";"Reflets de lune";"2025";"Signature";1756401841;1756402019;;;
"Hermon Mehari";"Asmara";"Tenafaqit (feat. Faytinga)";"2022";"KOMOS";1756402019;1756402232;;;
"AMG";"Gate 1 - Live at Sunside";"Kashmir";"2025";"I See Colors";1756402230;1756402647;;;
"Isaiah Collier & The Chosen Few";"The world is on fire";"Our truth is marching on";"2024";"DIVISION 81 RECORDS";1756402646;1756402907;;"https://open.spotify.com/track/5D0Y7u8cJyOY0BsnhceVuq";"https://www.deezer.com/track/2989662001"
"Nduduzo Makhathini";"Unomkhubulwane";"Inner attainment : Amanzi Ngobhoko";"2024";"BLUE NOTE";1756402905;1756403243;;;
"Nout";"Nout live album";"Slow (Live)";"2024";"GIGANTONIUM";1756403238;1756403614;;;
"Henri Texier";"Alerte a l'eau";"Reggae d'eau";"2007";"LABELBLEU";1756403594;1756403901;;;
"Nubu";"Jazz Migration / Vol. 10";"Mo !";"2024";"AJC";1756403900;1756404250;;;
"Brad Mehldau";"Ride into the sun";"Everybody cares, everybody understands";"2025";"NONESUCH";1756404250;1756404492;;"https://open.spotify.com/track/4ZJsBeROGHW94dE0ROYjdR";"https://www.deezer.com/track/3406360381"
"Elliott Smith";"Xo";"Everybody cares, everybody understands";"1998";"DREAMWORKS RECORDS";1756404492;1756404751;;"https://open.spotify.com/track/0uEGjq4WbwCb4C6ZpEA25c";"https://www.deezer.com/track/2532683"
"Bobby Broom And The Organi Sation";"Soul fingers";"Ode to Billie Joe";"2018";"JAZZLINE RECORDS";1756404769;1756405112;;;
"Bobby Darin";"Ultra lounge / Wild cool and swingin";"Sunday in New York";"1964";"CAPITOL";1756405110;1756405258;;;"https://www.deezer.com/track/1216171642"
"A Song For You";"Home";"Every moment";"2024";"RHYTHM SECTION INTERNATIONAL";1756405256;1756405414;;"https://open.spotify.com/track/4f4dG0ersMObXQxKDfMBrQ";"https://www.deezer.com/track/2715407322"
"Foxwarren";"2";"Sleeping";"2025";"ANTI";1756405413;1756405558;;"https://open.spotify.com/track/5XFitdpU7uiVdibEZ8aCuL";"https://www.deezer.com/track/3250970281"
"Bruce Cockburn";"Crowing Ignites";"Bardo Rush";"2019";"BRUCE D. CORCKBURN";1756405556;1756405848;;"https://open.spotify.com/track/2sP7y6SL0oaQJVNrK8LoUB";"https://www.deezer.com/track/3257326371"
"Candice Ivory";"When the levee breaks: the music of Memphis Minnie";"World of trouble";"2023";"LITTLE VILLAGE";1756405847;1756406115;;"https://open.spotify.com/track/6aKEhqBx2Y7njJtHkbzxa1";"https://www.deezer.com/track/2367448415"
"Dewolff";"Muscle shoals";"Let's stay together";"2024";"MASCOT RECORDS ,";1756406114;1756406291;;"https://open.spotify.com/track/6kttTC4qm7W8CTfOLcMrMG";"https://www.deezer.com/track/2960120691"
"Michael Kiwanuka";"Kiwanuka";"Solid ground";"2019";"POLYDOR";1756406290;1756406521;;"https://open.spotify.com/track/3aLq93pLZHx25jcFhfbEee";"https://www.deezer.com/track/788563722"
"The Pro-Teens";"MF Teen : Your concurrence in the above is assumed";"The gas face";"2024";"COLLEGE OF KNOWLEDGE RECORDS";1756406533;1756406664;;;"https://www.deezer.com/track/3060134541"
"The Association";"Insight out";"Never my love";"1967";"WARNER BROS";1756406664;1756406848;;;"https://www.deezer.com/track/6630442"
"Oriane Lacaille";"Iviv";"Kaf do lo";"2023";"IGNATUB / MDC";1756406839;1756407040;;"https://open.spotify.com/track/6sFkgLCZ8FMwQnjhrT3eeB";"https://www.deezer.com/track/2317265525"
"Fatoumata Diawara";"London Ko";"Sete";"2023";"3EME BUREAU";1756407039;1756407228;;"https://open.spotify.com/track/0FQbDgLFvIqQbplBChwAGy";"https://www.deezer.com/track/2199661897"
"Jean Du Voyage";"Mantra";"Khanti";"2016";"JARRING EFFECTS";1756407221;1756407360;;"https://open.spotify.com/track/0SYNp1uK2CqeAGLQ2wNdBM";"https://www.deezer.com/track/131978178"
"Harold Butler & The Gold Connection";"Gold Connection";"Fly robin reggae";"1978";"TROJAN RECORDS";1756407363;1756407562;;;
"Ly Sander";"Landing";"Under the moonlight (radio version)";"2023";"SPECIAL PLACE RECORDINGS";1756407561;1756407761;;;
"Dekker";"Slow reveal : Chapter one";"The love";"2020";"B DEKKER RECORDS / WAGRAM STORIES";1756407759;1756407914;;"https://open.spotify.com/track/1WWF1IGjA7VjAFjnpaNoRI";"https://www.deezer.com/track/1097490222"
"The Cromagnon Band";"Mode";"Sky burial";"2024";"AUTOPRODUCTION";1756407913;1756408054;;"https://open.spotify.com/track/64nCi76jjvwiyQ1qzg6GZJ";"https://www.deezer.com/track/2932988801"
"Mel Torme";"Mel Torme's finest hour";"What is this thing called love";"1961";"VERVE REISSUES";1756408054;1756408225;;;"https://www.deezer.com/track/879788672"
"Norah Jones";"Visions";"Paradise";"2024";"BLUE NOTE";1756408224;1756408424;;"https://open.spotify.com/track/3pBncKks8ZvP64uXIPms7Q";"https://www.deezer.com/track/2614673392"
"Leon Phal";"Stress killer";"Idylla (feat. K.O.G)";"2023";"HEAVENLY SWEETNESS";1756408439;1756408659;;;
"Theo Champion";"Most dreams come false";"Most dreams come false";"2023";"AUTOPRODUCTION";1756408663;1756408850;"https://music.apple.com/fr/album/most-dreams-come-false/1698909526?i=1698909527&uo=4";"https://open.spotify.com/track/2GCUVpp1OqlUVZXCc7fDQh";"https://www.deezer.com/track/2689594382"
"Balthazar";"Sand";"Hourglass";"2021";"PIAS";1756408846;1756409079;;"https://open.spotify.com/track/6StqMIYLLMrfGcry7wZi3b";"https://www.deezer.com/track/1108877082"
"Nat Myers";"Yellow peril";"Ramble no more";"2023";"EASY EYE SOUND";1756409077;1756409251;;"https://open.spotify.com/track/5ezPIRZNa7pLNoxI2LKEZJ";"https://www.deezer.com/track/2330368455"
"Charley Crockett";"In the Night";"After laughter";"2016";"SON OF DAVY";1756409247;1756409476;;"https://open.spotify.com/track/4iBLUShHZ4F8wwuibdhzo9";
"Felbm";"Tape 3 / Tape 4";"Regtur";"2020";"SOUNDWAY";1756409470;1756409589;;"https://open.spotify.com/track/2W1CsJjwxXc9hZj3krs3cJ";"https://www.deezer.com/track/1666239812"
"Drift";"At the party";"Working on me (feat. Feist, Philippe Katerine, Jamie Lidell, Benny Sings)";"2025";"ANIMAL 63";1756409586;1756409800;;;
"The Innocence Mission";"Midwinter swimmers";"A different day";"2024";"BELLA UNION";1756409797;1756410008;;"https://open.spotify.com/track/2C8vpjR15c2k9gm2B2cWkJ";"https://www.deezer.com/track/2938818271"
"Natacha Atlas";"Strange days";"Sunshine day";"2019";"WHIRLWIND RECORDINGS";1756410003;1756410245;;"https://open.spotify.com/track/6frxRQ7Rp7l0e2NvWtWQah";"https://www.deezer.com/track/1698508847"
"Caixa Cubo";"Modo Aviao";"Mancini";"2024";"FAR OUT RECORDINGS";1756410262;1756410474;;"https://open.spotify.com/track/6iJ69zIfzeo7DTHsFaeHNw";"https://www.deezer.com/track/2982832731"
"Jacob Banks";"Yonder : book I";"A tree never waters itself";"2024";"NOBODY RECORDS";1756410472;1756410569;;"https://open.spotify.com/track/7yuDZRLymVMwVSycLdA2rB";"https://www.deezer.com/track/3472547301"
"Bananagun";"Out of reach (Maston Remix)";"Out of reach (Maston remix)";"2020";"FULL TIME HOBBY";1756410568;1756410761;;;
"Francois & The Atlas Mountains";"Banane bleue";"Tourne autour";"2021";"DOMINO RECORDING";1756410759;1756410916;;"https://open.spotify.com/track/2ALGzJNZIZa7KwQZDZ30pf";"https://www.deezer.com/track/1394617242"
"Blundetto";"Warm my soul";"Since you've been gone";"2012";"HEAVENLY";1756410914;1756411209;"https://music.apple.com/fr/album/since-youve-been-gone/1600266598?i=1600267880&uo=4";"https://open.spotify.com/track/3AGL13RerZv718Mnjy9SHX";"https://www.deezer.com/track/1590492442"
"Rio 18";"Radio Chévere";"She's in L.A.";"2024";"LEGERE RECORDINGS";1756411205;1756411460;;;
"Labelle";"Nightbirds";"Lady marmalade";"1974";"EPIC";1756411456;1756411694;;"https://open.spotify.com/track/17VWTx7LD7liGlpnlGhUbn";
"Malika";"Anthologie c’est le madison 1962";"Mashed potato time";"1962";"FREMEAUX ET ASSOCIES";1756411690;1756411824;;;
"Project Gemini";"The children of Scorpio";"The invitation (Interlude)";"2022";"MR BONGO";1756411823;1756411881;"https://music.apple.com/fr/album/the-invitation-interlude/1604430060?i=1604430667&uo=4";"https://open.spotify.com/track/0Lbx4roGM7SrJ2l9wCosXt";"https://www.deezer.com/track/1618159022"
"Keren Ann";"BOF / Thelma Louise & Chantal";"Hoping for sunshine, preparing for pain";"2010";"COLUMBIA";1756411880;1756411990;;;
"Hank Ballard And The Midnight Lighters";"James brown's funky people (part 2)";"From the love side";"1972";"POLYDOR";1756411987;1756412180;;;
"Pleasurewood";"Heatwaves";"Boogie nights";"2024";"FARFALLA RECORDS";1756412173;1756412374;;"https://open.spotify.com/track/0Grbb5QZOWWilalj5Nr4VP";"https://www.deezer.com/track/2798455672"
"Tuerie";"Les amants terribles";"Troll";"2025";"FOUFOUNE PALACE";1756412371;1756412556;;"https://open.spotify.com/track/1rm96dzW6FBsgf9KKXFNJ2";"https://www.deezer.com/track/3292673811"
"Wallows";"Nothing happens";"Are you bored yet? (feat. Clairo)";"2019";"ATLANTIC";1756412553;1756412731;;"https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm";"https://www.deezer.com/track/624638402"
"Tutankhamun";"Tutankhamun";"Big foot";"2022";"NICE GUYS";1756412727;1756412904;"https://music.apple.com/fr/album/big-foot/1711629053?i=1711629645&uo=4";"https://open.spotify.com/track/6e35AOjxyLmBg53vEQlTHq";"https://www.deezer.com/track/2495646301"
"Papooz";"Resonate";"It hurts me";"2024";"HALF AWAKE";1756412903;1756413082;;"https://open.spotify.com/track/2EQZLTvGiXOPePeHVtSp2H";"https://www.deezer.com/track/2721284772"
"Blackjoy";"Figures";"Angela davis";"2023";"LES RYTHMES RUBAN";1756413079;1756413218;"https://music.apple.com/fr/album/angela-davis/1719822002?i=1719822585&uo=4";"https://open.spotify.com/track/5ildG1uKHXd6z89d6eDXqm";"https://www.deezer.com/track/2572212302"
"The Bee Gees";"BOF / Saturday night fever """"Fievre du samedi soir""""";"How Deep Is Your Love";"1977";"POLYDOR";1756413219;1756413460;;;
"James Thornbury";"Someone like me";"So tan";"2024";"EFFICIENT SPACE";1756413456;1756413621;;"https://open.spotify.com/track/53FMknGtP6QGa6GxT8fFDY";"https://www.deezer.com/track/2676154332"
"Céu";"Caravana sereia bloom";"Chegar em mim";"2011";"SIX DEGREES";1756413615;1756413815;;;"https://www.deezer.com/track/16842127"
"The Black Seeds";"On the sun";"Shazzy dub";"2012";"MUSIC HALL";1756413804;1756414129;;;"https://www.deezer.com/track/3133656421"
"Gorillaz";"Demon days";"Last living souls";"2005";"PARLOPHONE";1756414127;1756414317;;"https://open.spotify.com/track/7JzmCjvB6bk48JghLyrg8N";"https://www.deezer.com/track/3129403"
"Mahe";"Encore";"Encore";"2025";"ZRP";1756414319;1756414516;;"https://open.spotify.com/track/1YIRDTj1uIoNAuNw8kWtLv";"https://www.deezer.com/track/3422453731"
"Justin Townes Earle";"The saint of lost causes";"Say baby";"2019";"NEW WEST RECORDS";1756414513;1756414784;;"https://open.spotify.com/track/6hhNG2SK01OLzUZo3s60KR";"https://www.deezer.com/track/636570242"
"Glenn Jones";"The wanting";"The great pacific northwest";"2011";"THRILL JOCKEY";1756414783;1756415074;;"https://open.spotify.com/track/1COwbYslt7Ofxabim6CzEg";"https://www.deezer.com/track/491675832"
"Adele";"21";"Lovesong";"2011";"TINTAMAR MUSIC";1756415073;1756415388;;"https://open.spotify.com/track/2PPN1HFpVotjq7oJIqQbnx";"https://www.deezer.com/track/8086135"
"Bumcello";"Al";"Je ne sais quality";"2012";"TOT OU TARD";1756415386;1756415622;;"https://open.spotify.com/track/5Icj7RGNQfmBVBtm6UflWz";"https://www.deezer.com/track/605632232"
"James And Bobby Purify";"The Fame studios story 1961-1973";"I'm your puppet";"1966";"KENT";1756415650;1756415828;;;
"Stan Smith & Wipe The Needle";"Splash GDN";"Movements";"2024";"INNER TRIBE";1756415827;1756416059;;;
"Pad Deaf";"Bleu";"Halo";"2024";"KRISPY RECORDS";1756416058;1756416183;;"https://open.spotify.com/track/3tJcqEW9yUwEbtFITJajLq";"https://www.deezer.com/track/3121132711"
"Panda Bear";"Sinister grif";"Just as well";"2025";"DOMINO";1756416182;1756416394;;"https://open.spotify.com/track/0AN9lNRBYphPA1xNt48UZJ";"https://www.deezer.com/track/3001194951"
"Massive Attack";"Mezzanine";"Teardrop";"1998";"VIRGIN";1756416394;1756416721;;"https://open.spotify.com/track/67Hna13dNDkZvBpTXRIaOJ";"https://www.deezer.com/track/3129748"
"Thomas Zehetmair";"Karol Szymanowski : Concertos pour violon n°1 et 2";"3 Caprices sur des thèmes de paganini pour violon et piano op 40 : 2. Caprice en Mi Maj (d'après le Caprice en Mi Maj op 1 n°21)";"1996";"EMI";1756416714;1756416854;;;
"Jill Barber";"De temps en temps";"De temps en temps";"2024";"OUTSIDE MUSIC";1756416854;1756417022;;"https://open.spotify.com/track/4ufpXX59g4FYtIKb2xjmkR";"https://www.deezer.com/track/2656524912"
"Dom Um Romao";"Hotmosphere";"Escravos de jo";"1976";"PABLO";1756417020;1756417262;;"https://open.spotify.com/track/4hD7qoKfofekqCt3Bwyq72";"https://www.deezer.com/track/3003867881"
"Expressway Sketches";"Love surf music";"Shot!";"2015";"KLAENG RECORDS";1756417266;1756417445;;;
"Roy Orbison";"Bof / Blue velvet";"Blue Velvet : In Dreams";"1989";"VARESSE SARA";1756417442;1756417609;;;
"Linda Lyndell";"Stax sirens & Volt vamps";"I don't know";"1968";"STAX";1756417608;1756417755;;;"https://www.deezer.com/track/102011285"
"Kelly Finnigan";"A lover was born";"Prove my love";"2024";"COLEMINE RECORDS";1756417758;1756417936;"https://music.apple.com/fr/album/prove-my-love/1757643422?i=1757643425&uo=4";"https://open.spotify.com/track/4Xku4QwlqlZOzcsg4czIyP";"https://www.deezer.com/track/2892958441"
"Little Barrie";"Free salute";"Stones throw instrumental";"2005";"PIAS";1756417929;1756418095;;;"https://www.deezer.com/track/3973261"
"Velours Velours";"Quand je pleure, je suis content";"Je sais";"2025";"BONBOBBON";1756418094;1756418357;;"https://open.spotify.com/track/5GWr9bo48859nnxMDR4Y46";"https://www.deezer.com/track/3111311271"
"Icalma";"Habitar la Inmensidad";"Naturaleza observada";"2024";"INDEPENDIENTE";1756418354;1756418551;;"https://open.spotify.com/track/0chwXc7TjNJ3FZy9H8bxFH";"https://www.deezer.com/track/3033095501"
"Aretha Franklin";"Queen of soul";"Think";"1968";"RHINO";1756418556;1756418689;;"https://open.spotify.com/track/4yQw7FR9lcvL6RHtegbJBh";"https://www.deezer.com/track/904784"
"Holy Hive";"Float back to you";"Broom";"2020";"SOPHIA'S PART";1756418686;1756418820;;"https://open.spotify.com/track/5BbalszBPahg1um1QVxSRi";"https://www.deezer.com/track/909793212"
"Sonia";"For the love of you / Vol. 2";"Easier to love";"1981";"ATHENS OF THE NORTH";1756418819;1756419169;;;
"Weather Report";"Weather report : Black market";"Barbary coast";"1976";"CBS";1756419182;1756419344;"https://music.apple.com/fr/album/barbary-coast/516411406?i=516411443&uo=4";"https://open.spotify.com/track/3sjMaRkZoAbibYAUK9E4I2";"https://www.deezer.com/track/30685371"
"The Kinks";"Are the village green preservation society";"Last of the steam powered trains";"1968";"SANCTUARY RECORDS";1756419331;1756419579;;;"https://www.deezer.com/track/871539152"
"The Equals";"Mojo club / Dancefloor jazz / Vol 6";"Funky like a train";"1976";"MOTOR MUSIC";1756419578;1756419845;;;
"Joy Crookes";"Pass the salt (feat. Vince Staples)";"Pass the salt (feat. Vince Staples)";"2025";"SONY";1756419841;1756420007;;"https://open.spotify.com/track/4IvoRp9jHBbISiVIN8R9el";"https://www.deezer.com/track/3152238311"
"Timo Maas";"Black Coffee - Chapter 5: Booty Cooler";"Hash driven";"2001";"ECCO CHAMBER";1756420010;1756420142;;;"https://www.deezer.com/track/680598"
"Francois & The Atlas Mountains";"Age fleuve";"Aïeul inconnu";"2025";"INFINE";1756420142;1756420334;;"https://open.spotify.com/track/0copaurHcJ4Ohr9XA17uUj";"https://www.deezer.com/track/3086380821"
"Elvis Costello";"This years model";"(I don't want to go to) Chelsea";"1978";"DEMON RECORDS";1756420333;1756420520;;;
"Altin Gun";"Yol";"Sevda olmasaydi";"2021";"GLITTERBEAT RECORDS";1756420519;1756420712;;"https://open.spotify.com/track/45CVrPLpgaM2aMBNEgtIM7";"https://www.deezer.com/track/1167067982"
"Sizzla";"Is it Rolling Bob? A reggae tribute to Bob Dylan";"Subterranean homesick blues";"2005";"TROJAN RECORDS";1756420719;1756420866;;;"https://www.deezer.com/track/2134920437"
"Jean Claude Petit";"Jean-Claude Petit";"Lay, lady lay";"1971";"RCA";1756420863;1756421027;;;
"Ruth Wilson";"King Lear";"Fools had ne'er less grace in a year";"2019";"ORANGE MOUNTAIN MUSIC";1756421017;1756421109;;;
"Betty Hutton";"Somebody Loves Me";"It's oh so quiet!";"1951";"SEPIA RECORDS";1756421112;1756421302;;;"https://www.deezer.com/track/5554963"
"Hot 8 Brass Band";"Fight song";"Fight Song (radio edit)";"2025";"TRU THOUGHTS";1756421301;1756421544;"https://music.apple.com/fr/album/fight-song-radio-edit/1782103459?i=1782103463&uo=4";;
"F. Harns";"BOF TV / L'histoire des séries américaines / Vol. 1 et 2";"Spiderman";"1977";"TV RECORDS";1756421543;1756421605;;;
"Messer Chups";"My favorite tracks";"Jokermobile";"2018";"GITARACULA RECORDS";1756421603;1756421741;;;"https://www.deezer.com/track/101210792"
"Automatic";"Is it now ?";"Is it now?";"2025";"STONES THROW RECORDS";1756421735;1756421924;;"https://open.spotify.com/track/2aW8Uj9lqLfVpP6V31m9wk";"https://www.deezer.com/track/3403084581"
"+++ (Plus Plus Plus)";"Katie crie";"Katie crie";"2025";"FRACA !!!";1756421923;1756422108;;;
"Arp Frique";"Elena";"Elena";"2024";"RUSH HOUR";1756422107;1756422357;;"https://open.spotify.com/track/1gagyKkbm0SubcdjHYuXrG";
"Banda Black Rio";"Maria fumaça";"Urubu malandro";"1977";"MR BONGO";1756422357;1756422506;;"https://open.spotify.com/track/3SY5Fpmailnt3gqua0OKQ0";"https://www.deezer.com/track/4104390"
"Cat Stevens";"The very best";"Wild world";"1970";"ISLAND";1756422516;1756422713;;;
"Tamasene";"Hangin’ in or hangin’ out";"Something better";"2025";"NICE GUYS";1756422710;1756422876;;"https://open.spotify.com/track/1p9q5wDAyQwOTv5frY2pQ9";"https://www.deezer.com/track/2781249351"
"Skeletons";"Smile";"Firesticks";"2010";"IMPOSS. ARK";1756422870;1756423077;;;
"Courcheval";"Courcheval";"Zuma";"2022";"UPTON PARK";1756423069;1756423259;;"https://open.spotify.com/track/3nE0WJC3AyByCCPGehpj1X";"https://www.deezer.com/track/1835019547"
"Joe Yorke & The Co-Operators";"Downbeat Melody";"Downbeat Melody";"2024";"WAGGLE DANCE RECORDS";1756423267;1756423488;"https://music.apple.com/fr/album/downbeat-melody/1777837870?i=1777837875&uo=4";;
"Bobby Bland";"La Noire vol. 6 : Colored entrance !";"Shoes";"1967";"DOGHOUSE & BONE RECORDS";1756423497;1756423645;;;
"Obed Padilla";"Nothing I can do";"Nothing I can do";"2025";"UBIQUITY";1756423644;1756423806;;;"https://www.deezer.com/track/3102016291"
"Asta Hiroki & Tristan De Liege";"Anamnesis";"Pause, breathe";"2025";"FOLDED MUSIC";1756423805;1756423934;;;
"Tour-Maubourg Ensemble";"The Panorama Sessions Vol. 2";"Just believe (panorama version)";"2025";"PONT NEUF RECORDS";1756423933;1756424125;;;
"The Beatles";"Rubber soul";"In my life";"1965";"EMI";1756424124;1756424264;;;
"Kronos Quartet & Asha Bhosle";"You've stolen my heart";"Ekta deshlai kathi jwalao (light a match)";"2005";"Nonesuch";1756424269;1756424499;;;
"Kronos Quartet";"Floodplain";"Ya habibi ta'ala (my love, come quickly)";"2009";"Nonesuch";1756424498;1756424675;"https://music.apple.com/fr/album/ya-habibi-taala-my-love-come-quickly/315347102?i=315347149&uo=4";;
"Hubert Lenoir";"Darlène";"J.-C. 1";"2018";"";1756424671;1756424853;;;
"Bo Diddley";"Where it all began";"I've had it hard";"1972";"GEFFEN";1756424852;1756425052;;"https://open.spotify.com/track/7IgExJzfNioxLp6nQSvxOv";"https://www.deezer.com/track/115736392"
"Betty Davis";"They say I 'm different";"They say I'm different";"1974";"MPC RECORDS";1756425052;1756425299;;;"https://www.deezer.com/track/3184919731"
"Moonbrew & Paolo Apollo Negri";"Destination Mars";"Approaching the red planet";"2025";"FOUR FLIES RECORDS";1756425294;1756425541;;;
"Danger Mouse";"Rome";"The rose with a broken neck";"2011";"PARLOPHONE";1756425540;1756425738;;;
"Laetitia Sadier";"Something Shines";"Then i will love you again";"2014";"DRAG CITY";1756425737;1756425903;;"https://open.spotify.com/track/21R1LVog2863iwawGb7Ll1";"https://www.deezer.com/track/477775212"
"Iron & Wine And Ben Bridwell";"Sing into my mouth";"This must be the place";"2015";"BLACK CRICKET";1756425902;1756426108;;;
"Alsarah & The Nubatones";"Seasons of the road";"Soudani";"2025";"SOUNDWORKS";1756426146;1756426467;;;
"Peter Cat Recording Co";"Beta";"People never change";"2024";"MUDDY WATER RECORDS";1756426466;1756426853;;;
"Dave Guy";"Ruby";"I'll follow you";"2024";"BIG CROWN RECORDS";1756426853;1756427039;"https://music.apple.com/fr/album/ill-follow-you/1748158388?i=1748158641&uo=4";"https://open.spotify.com/track/1GzKPuGmr0MXZrfeyRRnHL";"https://www.deezer.com/track/2817416252"
"John Legend";"Wake up!";"Wake up everybody";"2010";"SONY MUSIC";1756427039;1756427300;;;
"Enchantee Julia";"Onze";"La Sève";"2024";"ROCHE MUSIQUE";1756427299;1756427507;;"https://open.spotify.com/track/4l8DoxiQDpLucZLauSl5uF";"https://www.deezer.com/track/3034059881"
"Magdalena Hoffmann";"Magdalena Hoffmann : Fantasia";"Prélude en ut min BWV 921";"2024";"DGG (DEUTSCHE GRAMMOPHON)";1756427505;1756427702;;;
"Ran Nir";"Obsession";"Naked in the house all day";"2019";"IMU RECORDS";1756427707;1756427837;;"https://open.spotify.com/track/5OzggoOo2mS1lVKqzBjO7A";"https://www.deezer.com/track/2144793737"
"Bananagun";"Day by day";"Day By Day";"2025";"FULL TIME HOBBY";1756427837;1756427956;;;
"Jose Feliciano";"We can work it out/Cover & cookies of the Beatles";"She's a woman";"1969";"";1756427962;1756428265;"https://music.apple.com/fr/album/shes-a-woman/200026266?i=200029983&uo=4";;"https://www.deezer.com/track/1009155"
"Ray Barretto";"Carnaval";"Sugar's delight";"1973";"FANTASY";1756428261;1756428467;;"https://open.spotify.com/track/0MhoggMOU6IKzj8eE57db4";"https://www.deezer.com/track/3474809441"
"Boby Lapointe";"Comprend qui peut";"T'as pas, t'as pas tout dit";"1964";"PH";1756428466;1756428627;;;"https://www.deezer.com/track/13656828"
"Harry Belafonte";"All time greatest hits";"Mama look-a boo boo";"1955";"RCA";1756428629;1756428802;;;
"Rihanna";"Unapologetic (Deluxe édition)";"No love allowed";"2012";"DEF JAM RECORDINGS";1756428799;1756429042;;"https://open.spotify.com/track/2fv47VVvysXZPpT7xsdg7b";"https://www.deezer.com/track/62376295"
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"Still D.R.E.";"2017";"TRU THOUGHTS";1756429041;1756429326;"https://music.apple.com/fr/album/still-d-r-e/1278282874?i=1278283133&uo=4";"https://open.spotify.com/track/1j10NBcLKncn4z8GMw3Gde";"https://www.deezer.com/track/404449552"
"Dr. Dre";"2001";"The watcher";"1999";"AFTER";1756429325;1756429531;;"https://open.spotify.com/track/1iQ5E4z6CJ38dIzvMI9Wdo";"https://www.deezer.com/track/128743577"
"Noga Erez";"Kids (against the machine)";"Views (feat. Rousso) (against the machine)";"2021";"CITY SLANG";1756429559;1756429729;;;
"Antonio Zambujo";"Rua da emenda";"Pica Do 7";"2015";"WORLD VILLAGE";1756429728;1756429978;;"https://open.spotify.com/track/5lN5DzTmZ6KgeMfI4n78cs";"https://www.deezer.com/track/91478836"
"Art Van Damme";"Swinging the accordion on MPS";"Lover man";"1968";"MPS";1756429977;1756430178;;;
"Louis Armstrong";"Echoes of Germany";"Onkel Satchmo's lullaby (uncle Satchmo's lullaby)";"1959";"FUTURE NOISE";1756430181;1756430318;;;
