"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Ali Farka Toure";"Mali/ Ali Farka Toure & Toumani Diabate/In the heart of the moon";"Soumbou ya ya";"2005";"WORLD CIRCUI";1718466573;1718466780;"https://open.spotify.com/track/1NLomex6hDLDMCej9NR0BN";;
"Arat Kilo";"Visions of Selam";"Soul flood";"2018";"ACCORDS CROISES";1718466777;1718467095;"https://open.spotify.com/track/4ewTIFug3KEM5pF61RDshh";;
"Vampire Weekend";"Vampire weekend";"One (blake's got a new face)";"2008";"XL RECORDS";1718467095;1718467285;"https://open.spotify.com/track/6iMBQot4ZWbc1judI3x1eG";"https://www.deezer.com/track/937346";"https://music.apple.com/fr/album/one-blakes-got-a-new-face/271489741?i=271489766&uo=4"
"Francois And The Atlas Mountains";"La vérité";"La vérité";"2013";"DOMINO";1718467285;1718467467;;;
"Louis Matute";"Small variations from the previous day";"Narcissus";"2024";"NEUKLANG / BAUER STUDIOS GMBH";1718467466;1718467800;"https://open.spotify.com/track/1ytsYimqxcIAm5ASa5xfKW";"https://www.deezer.com/track/2592016032";
"Anthony Joseph";"Rubber orchestras";"Griot";"2011";"NAIVE";1718467798;1718468212;"https://open.spotify.com/track/4T2jVC0YEhjCMN11kp0MWZ";;
"Ray Barretto";"Diggin' deeper / The roots of Acid Jazz / Vol. 1";"Pastime paradise";"1979";"COLOMBIA";1718468209;1718468712;"https://open.spotify.com/track/36LpijZOR2wl2hGmVL1EN0";"https://www.deezer.com/track/1026146";"https://music.apple.com/fr/album/pastime-paradise/169939763?i=169940081&uo=4"
"Santana";"Welcome";"Samba De Sausalito";"1973";"COLUMB";1718468706;1718468897;"https://open.spotify.com/track/2Y2gB5b3rAZbTRRl3JMjX4";"https://www.deezer.com/track/77875509";
"Cotonete";"Victoire de la musique";"Day in day out (feat. Leron Thomas)";"2024";"HEAVENLY SWEETNESS";1718468897;1718469157;;;
"Perilymph";"Progressions imaginaires";"Les yeux";"2024";"STONE PIXELS RECORDS";1718469156;1718469564;"https://open.spotify.com/track/0alyrCZ2PAOnIxjtN5bIzo";"https://www.deezer.com/track/2636187842";
"King Gizzard & The Lizard Wizard";"Omnium gatherum";"Presumptuous";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1718469555;1718469848;"https://open.spotify.com/track/6xoN3e0MNA43kVcKGwK9Y4";"https://www.deezer.com/track/1721650827";"https://music.apple.com/fr/album/presumptuous/1614316982?i=1614317152&uo=4"
"Vincent Peirani";"Living being II - Night walker";"Bang Bang";"2018";"ACT";1718469848;1718470049;"https://open.spotify.com/track/4ZnLFlBhtE1KwJBnuM7EAa";;"https://music.apple.com/fr/album/bang-bang/1405224136?i=1405224344&uo=4"
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"WARNER";1718470048;1718470207;"https://open.spotify.com/track/4JLcAU2xY90qTkTSNM1lUa";;
"Francoiz Breut";"Ode aux vers";"Ode aux vers";"2024";"6T2";1718470206;1718470358;"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://www.deezer.com/track/2700878622";
"Vin's Da Cuero";"No more words vol.2";"Wings";"2024";"TWENTYONEARTS";1718470356;1718470442;"https://open.spotify.com/track/1Pm6tKC1I9j8qocX56syNa";;"https://music.apple.com/fr/album/wings/1737468143?i=1737468147&uo=4"
"Tricky";"Maxinquaye";"Suffocated love";"1995";"ISLAND";1718470433;1718470719;"https://open.spotify.com/track/5XHV3c5quXJnRTeHcUhVxC";;
"Erika De Casier";"Still";"Right this way";"2024";"4AD";1718470715;1718470820;"https://open.spotify.com/track/6VvXCIHldeydKUcbWC0vVT";;"https://music.apple.com/fr/album/right-this-way/1712085894?i=1712085895&uo=4"
"Verb";"Symbiose";"Eding";"2024";"KOMOS";1718470904;1718471187;"https://open.spotify.com/track/6vgpVsUSI0SjxD7GheeVjN";;"https://music.apple.com/fr/album/eding/1731255605?i=1731255970&uo=4"
"Luther Allison";"Say Dr. J";"Say Dr. J";"2024";"POSI-TONE RECORDS";1718471185;1718471450;"https://open.spotify.com/track/78KBFkVGI0365iUcKta4At";"https://www.deezer.com/track/2824585192";"https://music.apple.com/fr/album/say-dr-j/1746404869?i=1746404872&uo=4"
"The Junior Mance Trio";"Straight ahead";"Happy time";"1964";"CAPITOL RECORDS";1718471447;1718471604;;;
"Harry Belafonte";"All time greatest hits";"Michael row the boat ashore";"1957";"RCA ND";1718471601;1718471838;;"https://www.deezer.com/track/959913";
"Henri Salvador";"Salvador jazze!";"Barbarie";"1958";"BARCLAY";1718471837;1718472004;;"https://www.deezer.com/track/1101556";
"Yvonnick Prene & Geoffrey Keezer";"Jobim's world";"Dans mon Ile";"2024";"SUNNYSIDE COMMUNICATIONS";1718472002;1718472308;;;
"Stevie Wonder";"The jazz soul of little Stevie";"The square";"1962";"MOTOWN";1718472303;1718472481;"https://open.spotify.com/track/3qgivs8FG9W3x2l2DhjGud";"https://www.deezer.com/track/608693952";"https://music.apple.com/fr/album/the-square/1444119065?i=1444119278&uo=4"
"Gregoire Maret & Romain Collin";"Ennio";"Suoni per Dino";"2024";"ACT MUSIC & VISION";1718472478;1718472759;;;"https://music.apple.com/fr/album/suoni-per-dino/1735754316?i=1735754640&uo=4"
"Amy Gadiaga";"All black everything";"All black everything";"2024";"JAZZ REFRESHED";1718472759;1718473065;"https://open.spotify.com/track/2qZpjV0ABiaoMBhjslXXkf";;"https://music.apple.com/fr/album/all-black-everything/1726330381?i=1726330386&uo=4"
"Clifford Jordan";"These are my roots : Clifford Jordan plays Leadbelly";"Take this hammer (LP Version)";"1965";"RHINO ATLANTIC";1718473064;1718473320;;;
"John Ellis";"Say it quiet";"If it's magic";"2021";"SUNNYSIDE";1718473318;1718473520;;;
"Andrew Bird Trio";"Sunday morning put-on";"I've Grown Accustomed to Her Face";"2024";"LOMA VISTA RECORDINGS";1718473517;1718473621;"https://open.spotify.com/track/5JFsMssDotjDXmED8ZTzxp";;
"Kate Mac Garry";"Girl Talk";"Charade";"2012";"PALMETTO RECORDS";1718473617;1718473905;;;
"The Howard Roberts Quartet";"Something's cookin'";"A hard day's night";"1964";"Capitol Records";1718473904;1718474032;"https://open.spotify.com/track/5HUhRHyzjB9WlQ2H3xlTmi";;"https://music.apple.com/fr/album/a-hard-days-night/1443904384?i=1443904592&uo=4"
"Ramsey Lewis";"Mother nature's son";"Black bird";"1968";"CADET";1718474031;1718474304;"https://open.spotify.com/track/7AeRnc8BdrCoFSXmqJSv6F";;"https://music.apple.com/fr/album/black-bird/1444114514?i=1444114517&uo=4"
"Shirley Horn";"May the music never end";"Yesterday";"2003";"VERVE";1718474335;1718474587;"https://open.spotify.com/track/48JzBkQovimacmv6sNTGn3";"https://www.deezer.com/track/2442083";"https://music.apple.com/fr/album/yesterday/1442969327?i=1442969646&uo=4"
"Walter Wanderley";"Batucada";"It hurts to say goodbye";"1967";"VERVE";1718474585;1718474715;"https://open.spotify.com/track/1eXswFr55K8sh9yqMJO7Rq";;"https://music.apple.com/fr/album/it-hurts-to-say-goodbye/1444085145?i=1444085464&uo=4"
"Kiefer";"It’s ok, bu";"I mean that";"2023";"STONES THROW RECORDS";1718474713;1718474932;"https://open.spotify.com/track/5mytIS3pcheqJek9jSe1Pb";;"https://music.apple.com/fr/album/i-mean-that/1698878541?i=1698878804&uo=4"
"Radiohead";"OK Computer";"Exit music (for a film)";"1997";"PARLOPHONE";1718474867;1718475112;"https://open.spotify.com/track/0z1o5L7HJx562xZSATcIpY";;"https://music.apple.com/fr/album/exit-music-for-a-film/1097861387?i=1097861833&uo=4"
"Soul Sugar";"The makings of you";"The makings of you";"2024";"GEE RECORDINGS";1718474931;1718475124;"https://open.spotify.com/track/6QoQNEEKe0nViIy1QnjKoc";;
"Marva Whitney";"It's my thing";"Get out of my life";"";"SOUL BROTHER RECORDS";1718475123;1718475301;"https://open.spotify.com/track/0gnV8LnvGpnEqGxndYtuMb";"https://www.deezer.com/track/561870002";"https://music.apple.com/fr/album/get-out-of-my-life/1437195021?i=1437195295&uo=4"
"Niningashi";"Heavy way";"Ososugite";"1974";"TIME CAPSULE RECORDS";1718475300;1718475455;;;
"Brian Setzer";"The dirty boogie";"Sleepwalk";"1998";"INTERSCOPE";1718475452;1718475678;;;
"Tony Joe White";"Smoke From The Chimney (Extrait)";"Boot money";"2021";"SWAMP RECORDS";1718475677;1718475882;"https://open.spotify.com/track/2WzaKNNPxwE4dKGaGlghqh";;"https://music.apple.com/fr/album/boot-money/1552110323?i=1552110332&uo=4"
"Dekker";"I won't";"I won't";"2023";"USEFUL FICTIONS";1718475880;1718476071;;"https://www.deezer.com/track/2463250715";"https://music.apple.com/fr/album/i-wont/1708240819?i=1708240834&uo=4"
"Wax Machine";"Glimmers";"Glimmers";"2023";"BATOV RECORDS";1718476072;1718476248;"https://open.spotify.com/track/4lj5wkdwOLpyEml9884q8O";;"https://music.apple.com/fr/album/glimmers/1702006362?i=1702006363&uo=4"
"Voyou";"Les bruits de la ville";"Dehors";"2019";"ENTREPRISE / A+LSO";1718476247;1718476461;"https://open.spotify.com/track/18UuG6tYOPWQ1PZyWRbaEl";;"https://music.apple.com/fr/album/dehors/1445023653?i=1445023658&uo=4"
"Blackjoy";"Figures";"Angela davis";"2023";"LES RYTHMES RUBAN";1718476458;1718476596;"https://open.spotify.com/track/5ildG1uKHXd6z89d6eDXqm";"https://www.deezer.com/track/2572212302";"https://music.apple.com/fr/album/angela-davis/1719822002?i=1719822585&uo=4"
"Will Smith";"Greatest hits";"Gettin' jiggy wit it";"1997";"COLUMBIA";1718476597;1718476823;"https://open.spotify.com/track/0weAUscowxeqDtpCgtbpgp";"https://www.deezer.com/track/626418";
"Brainstory";"Sounds good";"Hanging on";"2024";"BIG CROWN RECORDS";1718476820;1718477009;"https://open.spotify.com/track/2gPWqzP2KTRlmFveBGb5qq";"https://www.deezer.com/track/2612751072";
"Blonde Redhead";"Sit down for dinner";"Melody experiment";"2023";"SECTION1 / PARTISAN";1718477003;1718477308;"https://open.spotify.com/track/5k1c6yaWO1uTSY6wNTVUa6";;"https://music.apple.com/fr/album/melody-experiment/1685236281?i=1685237260&uo=4"
"Galt McDermot";"Up from the basement - unreleased tracks : volume 1 et 2";"Wurly";"1971";"KILMARNOCK";1718477305;1718477447;;;
"Millie Jackson";"It hurts so good";"It hurts so good";"1973";"SOUTH BOUND";1718477311;1718477637;"https://open.spotify.com/track/1hWTqebq7sweOSsNuBX5qC";"https://www.deezer.com/track/1734012127";"https://music.apple.com/fr/album/it-hurts-so-good/1621456323?i=1621456763&uo=4"
"Mildlife";"Chorus";"Forever";"2024";"HEAVENLY RECORDINGS";1718477630;1718477964;"https://open.spotify.com/track/1G3i664RvLdQ4aKrPtvAhY";;
"Alberta";"Conversations";"Feu de bois";"2024";"ALMOST-MUSIQUE";1718477961;1718478164;"https://open.spotify.com/track/3TLGVACgoZgtksFUjeA81f";;
"Shay Hazan";"Wusul";"Sunflowers (feat. Nitai Hershkovits)";"2024";"BATOV RECORDS";1718478162;1718478411;;;
"Billie Eilish";"Hit me hard and soft";"Lunch";"2024";"DARKROOM";1718478404;1718478582;"https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE";;"https://music.apple.com/fr/album/lunch/1739659134?i=1739659140&uo=4"
"The Dynamites";"Love is only everything";"Serendipity";"2012";"COSMIC GROOVE";1718478582;1718478760;;;
"Kool & The Gang";"Ladies night";"Ladies night";"1979";"MERCURY";1718478759;1718479139;"https://open.spotify.com/track/2uKJxjqcFu2Pr2CEsGGYJa";;"https://music.apple.com/fr/album/ladies-night-single-version/1426956537?i=1426957049&uo=4"
"Jaze Baqti";"In the hearth of all that is";"Galactic bud";"2023";"862393 RECORDS DK";1718479131;1718479254;"https://open.spotify.com/track/1mayUJoxKj0jhis7JQKaty";;"https://music.apple.com/fr/album/galactic-bud/1676648481?i=1676648490&uo=4"
"Max Romeo";"War Ina Babylon";"Stealing in the name of jah";"1976";"ISLAND";1718479253;1718479432;"https://open.spotify.com/track/6TnozX2JTfxYCOCSL5wmba";;
"Ondatropica";"Baile bucanero";"Hummingbird";"2016";"SOUNDWAY";1718479421;1718479691;;;
"Michael Rault";"It's new day tonight";"I'll be there";"2018";"WICK RECORDS";1718479687;1718479894;"https://open.spotify.com/track/0UJ3Q5B6GrYJdwp8YHfMrY";;
"Shawn Lee's Ping Pong Orchestra";"A very ping pong Christmas : Funky treats from Santa's bag";"My favorite things";"2004";"UBIQUITY";1718479892;1718480122;;"https://www.deezer.com/track/986834102";
"Amy Winehouse";"Back to black";"Wake Up Alone";"2007";"ISLAND";1718480120;1718480340;;"https://www.deezer.com/track/2176859";"https://music.apple.com/fr/album/wake-up-alone-live-from-shepherds-bush-empire-london-2007/1553331344?i=1553331353&uo=4"
"Czesare";"Alba";"Paris s'endort";"2023";"VAGH & WEINMANN MUSIC";1718480336;1718480548;"https://open.spotify.com/track/6pTVGsMCfejxTWncifaudr";"https://www.deezer.com/track/2218566687";"https://music.apple.com/fr/album/paris-sendort/1685172068?i=1685172334&uo=4"
"Ben Harper";"The will to live";"Jah work";"1997";"VIRGIN";1718480546;1718480840;"https://open.spotify.com/track/0zWwD8Kr7NAhkVGaGDKpqs";;"https://music.apple.com/fr/album/jah-work/1443283591?i=1443283788&uo=4"
"Matthieu Beck";"Here alone";"Tokyo Montana";"2022";"GROWING BIN";1718480837;1718481019;"https://open.spotify.com/track/0iuxeGx7gBtGY7ochZfP8m";;"https://music.apple.com/fr/album/tokyo-montana/1632303166?i=1632303636&uo=4"
"Maxwell Farrington";"Maxwell Farrington";"Norway";"2021";"CREME BRULEE RECORDS / BEAST RECORDS";1718481015;1718481195;"https://open.spotify.com/track/2F8OiNfrBoUnFau8NdAIrx";"https://www.deezer.com/track/1575510302";"https://music.apple.com/fr/album/norway/1598589518?i=1598589883&uo=4"
"Great Lake Swimmers";"Uncertain Country";"Promise of spring";"2023";"HARBOUR SONGS";1718481190;1718481362;"https://open.spotify.com/track/127e3jFgN7AYO5wBqdmxyw";;
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"Burden Of Life";"2024";"DOMINO RECORDING CO LTD";1718481360;1718481571;"https://open.spotify.com/track/4nqZIOgiliWDxEhOResTub";;"https://music.apple.com/fr/album/burden-of-life/1728144209?i=1728144216&uo=4"
"CHRISTOPHE CHASSOL";"X-pianos";"12 secondes";"";"TRICATEL";1718481568;1718481605;;;
"Radiohead";"OK Computer";"Exit music (for a film)";"1997";"PARLOPHONE";1718481578;1718481823;"https://open.spotify.com/track/0z1o5L7HJx562xZSATcIpY";;"https://music.apple.com/fr/album/exit-music-for-a-film/1097861387?i=1097861833&uo=4"
"Radiohead";"OK Computer";"Exit music (for a film)";"1997";"PARLOPHONE";1718481604;1718481859;"https://open.spotify.com/track/0z1o5L7HJx562xZSATcIpY";;"https://music.apple.com/fr/album/exit-music-for-a-film/1097861387?i=1097861833&uo=4"
"Kate Bush";"Never for ever";"Army dreamers";"1980";"EMI";1718481849;1718482022;"https://open.spotify.com/track/2LTCVKCcbKQBoqofOkI0fB";;"https://music.apple.com/fr/album/army-dreamers/696884485?i=696886774&uo=4"
"Grant Green";"Standards";"You stepped out of a dream";"1961";"BLUE NOTE";1718482018;1718482313;;;
"Charles Bradley";"No time for dreaming";"No time for dreaming";"2011";"DAPTONE";1718482311;1718482480;"https://open.spotify.com/track/2i9VoFfVb4Mjc0oMWTep0N";;
"Nina Hagen";"Irgendwo auf der welt";"Deep in a dream";"2006";"ISLAND";1718482475;1718482660;;;
"Audrey Joumas";"Des nouvelles d’ailleurs";"Chaque minute";"2024";"AUTOPRODUCTION";1718482658;1718482873;;;
"Jimmy Mc Griff";"Electric funk";"Back on the Track";"1969";"EMI";1718482870;1718483065;;;
"Automatic";"Excess";"Teen beat";"2022";"STONES THROW RECORDS";1718483065;1718483271;"https://open.spotify.com/track/3HyhlfFMzfXjcDzI061LAM";;"https://music.apple.com/fr/album/teen-beat/1607040683?i=1607041166&uo=4"
"Scubba";"Bossa napraia";"Paradise city (Vibes edition)";"2007";"SUONI DI JATO";1718483270;1718483465;;;
"Les Fouteurs De Joie";"Nos courses folles";"Nos courses folles";"2022";"ASSOCIATION LES FOUTEURS DE JOIE";1718483464;1718483546;"https://open.spotify.com/track/53O1YX67Qsa2tkLvEO4mW1";;"https://music.apple.com/fr/album/nos-courses-folles/1642972429?i=1642972436&uo=4"
"The Rhythm Slaves";"The earth (original mix)";"The earth (original mix)";"2024";"SOUSSOL RECORDS";1718483545;1718483915;;;
"Mac  Demarco";"One Wayne G";"20200327";"2023";"MAC DEMARCO, LLC";1718483913;1718484038;"https://open.spotify.com/track/0uAHp8lkf6viAb8CPqzqx9";"https://www.deezer.com/track/2238193977";
"Ben Howard";"Walking backwards";"Walking backwards";"2023";"TOT OU TARD";1718484032;1718484335;"https://open.spotify.com/track/7CIaxkpPPSf4cRsLf4aFik";"https://www.deezer.com/track/2182354417";"https://music.apple.com/fr/album/walking-backwards/1676307365?i=1676307558&uo=4"
"Holy Wave";"Five of cups";"Happier";"2023";"SUICIDE SQUEEZE RECORDS";1718484337;1718484577;"https://open.spotify.com/track/0XbMwZsHBfDH9CeCctEqVW";"https://www.deezer.com/track/2242475307";
"Layo";"Tout résonne (acoustic version)";"Tout résonne (acoustic version)";"2023";"UPFULL MUSIC";1718484570;1718484725;;"https://www.deezer.com/track/2235291777";"https://music.apple.com/fr/album/tout-r%C3%A9sonne-acoustic-version/1682342254?i=1682342698&uo=4"
