"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Dieter Reith";"Give peas a chance";"Arabia";"1968";"CRIPPLED DICK HOT WAX";1731903615;1731903758;;;
"Augusto Alguero";"In-flight entertainment";"Discothèque";"1971";"THE DECCA RECORD";1731903763;1731903887;"https://open.spotify.com/track/3vsqLqz513jN7gXG12eABw";"https://www.deezer.com/track/2352333555";"https://music.apple.com/fr/album/discotheque/1695671748?i=1695671767&uo=4"
"Lulu";"Bof James Bond / 13 original themes";"The man with the golden gun";"1974";"LIBERTY";1731903886;1731904037;;;
"Dick Rivers";"Le vicomte règle ses comptes (film)";"Le vicomte règle ses comptes : Le vicomte (vocal)";"1967";"DUCRETET-THOMSON";1731904043;1731904194;;;
"The Bas Lexter Ensample";"Tres greatful amigos";"Dj Cuzcos revenge";"2012";"DEJA - TUNES";1731904185;1731904263;"https://open.spotify.com/track/04n0LAVs2mMGl26HfFKyD9";;
"Beat Assailant";"Rhyme space continuum";"Spy (feat. Ben l'oncle soul)";"2009";"DISCOGRAPH";1731904259;1731904407;;"https://www.deezer.com/track/63113661";
"Gary Wilson";"You think you really know me";"You were to good to be true";"1977";"AUTOPRODUCTION";1731904406;1731904524;"https://open.spotify.com/track/1BQ7KXLYhPaGH3z0E51eeH";;
"Ashley Henry";"Who we are";"Take it higher";"2024";"NAIVE";1731904518;1731904769;"https://open.spotify.com/track/6LwlCtA2lARQe2Atz6v6Ly";;
"Geordie Greep";"The new sound";"Through a war";"2024";"ROUGH TRADE RECORDS";1731904768;1731905105;"https://open.spotify.com/track/1qlcWoHG7rPqTQ0ezmi9uh";"https://www.deezer.com/track/2991583581";"https://music.apple.com/fr/album/through-a-war/1752102463?i=1752102937&uo=4"
"Gilberto Gil";"Frevo rasgado / Cerebro eletronico";"Cérebro electrônico";"1968";"EL RECORDS";1731905112;1731905323;;;
"Titanic";"Génération Woodstock";"Sultana";"1971";"SPECTRUM";1731905322;1731905558;;"https://www.deezer.com/track/138195333";
"Richard Hertel";"Wizzz ! / Vol. 4";"Patatras hola";"1969";"BORN BAD RECORDS";1731905562;1731905774;;;
"Vin Gordon";"Studio One scorcher / Vol.2 instrumentals";"Sidewalk doctor";"2006";"SOUL JAZZ RECORDS";1731905780;1731906036;;;
"The 9th Creation";"Bubble gum";"Quit it";"1975";"PAST DUE RECORDS";1731906034;1731906185;;;
"Gil Scott Heron";"Winter in America";"The bottle";"1974";"STRATA";1731906180;1731906491;;"https://www.deezer.com/track/5008744";"https://music.apple.com/fr/album/the-bottle/1487399770?i=1487399783&uo=4"
"Dude Low";"Ego trip";"Bottle";"2022";"";1731906490;1731906673;"https://open.spotify.com/track/4vtpF7n0O203CRkKWNArVl";;
"Cesar Precio";"La suite logique des choses";"Alètheia";"2024";"OBJET DISQUE - LABEL SERVICE";1731906674;1731906923;"https://open.spotify.com/track/2N6Zkri3mRK7rNghQxVasK";"https://www.deezer.com/track/2964593841";"https://music.apple.com/fr/album/al%C3%A8theia/1764985595?i=1764986017&uo=4"
"Emile Londonien";"Three roses";"Nymphea";"2024";"NAIVE";1731906921;1731907205;"https://open.spotify.com/track/1HxY3Z3vFws3fTsiOW1utQ";"https://www.deezer.com/track/2695359802";
"Estelle Perrault";"You Must Believe In Spring";"You must believe in spring";"2021";"ART DISTRICT MUSIC";1731907199;1731907451;"https://open.spotify.com/track/0Dxk6UYxVDP89OKxFEGkse";"https://www.deezer.com/track/1491062712";
"Patricia Petibon";"Patricia Petibon : French touch";"Les contes d'Hoffmann : Belle nuit ô nuit d'amour (Acte IV) Duo Nicklausse Giulietta ( La Barcarolle )";"2003";"DECCA";1731907447;1731907658;;;
"Skiifall";"Yuteman Denis (feat. Charlotte Cardin & Zibz)";"Yuteman Denis (feat. Charlotte Cardin & Zibz)";"2022";"PEOPLE’S CHAMP";1731907664;1731907873;;"https://www.deezer.com/track/2194984367";
"Skinshape";"Filoxiny";"Metanoia";"2018";"LEWIS RECORDINGS";1731907869;1731908110;"https://open.spotify.com/track/41oPcActDfV9QIHlbwuZXK";"https://www.deezer.com/track/562672642";"https://music.apple.com/fr/album/metanoia/1437899359?i=1437899366&uo=4"
"David McWilliams";"Days of Pearly Spencer";"Days of Pearly Spencer";"1968";"MAGIC RECORD";1731908101;1731908252;;;
"The New Colony Six";"Breakthrough";"I lie awake";"1966";"FROM THE STACKS";1731908250;1731908370;"https://open.spotify.com/track/1BMMMEIiv8B7bNd0Q9iVIM";"https://www.deezer.com/track/971992122";
"Kelly Finnigan";"A lover was born";"Love (your pain goes deep)";"2024";"COLEMINE RECORDS";1731908370;1731908623;"https://open.spotify.com/track/1d8TvMhrjvHlFZ3937hwrt";"https://www.deezer.com/track/2892958501";
"Xpress Point";"Been remindin’ me";"Feel free";"2024";"ENERGY EXCHANGE RECORDS";1731908616;1731908808;"https://open.spotify.com/track/1FZwgOiFUvlOgeOje55qHO";"https://www.deezer.com/track/2999213441";
"Céu";"Apka";"Coreto";"2020";"6DEGREES";1731908798;1731909050;"https://open.spotify.com/track/65Ma5mzQFvNq2HIRYUkdih";"https://www.deezer.com/track/953116462";
"Bebel Gilberto";"Agora";"Agora";"2020";"PIAS";1731909044;1731909229;"https://open.spotify.com/track/4Ud2Dznl5lpF4tnO1tkEXi";"https://www.deezer.com/track/870240872";
"Alain Bashung";"Osez Josephine";"Madame rêve";"1991";"BARCLAY";1731909224;1731909521;"https://open.spotify.com/track/2aQJPmRgbbqMHpv4W2yvWX";"https://www.deezer.com/track/983907";
"Nujabes";"Metaphorical music";"Lady Brown (feat. Cise Starr)";"2011";"HYDEOUT PRODUCTIONS";1731909520;1731909715;;;
"Piero Umiliani";"BOF / Suède enfer et paradis";"Suède enfer et paradis : You tried to warn me";"1968";"CBS";1731909599;1731909753;;;
"Daniele Pace";"Vitamina C";"La spirale";"1979";"BABY RECORDS";1731909750;1731910020;;"https://www.deezer.com/track/45145751";"https://music.apple.com/fr/album/la-spirale/543687504?i=543687505&uo=4"
"Al Jarreau";"Best of Al Jarreau";"Mornin'";"1983";"POLYGRAM";1731910018;1731910271;"https://open.spotify.com/track/4TxBGpTxrNvRNhF39Dl3NQ";;"https://music.apple.com/fr/album/mornin/276963793?i=276963928&uo=4"
"Jalen Ngonda";"Anyone in Love";"Anyone in love";"2024";"DAPTONE RECORDING CO";1731910267;1731910451;"https://open.spotify.com/track/5fjaHwIsvJKxkhODCYY0EB";"https://www.deezer.com/track/2977738301";"https://music.apple.com/fr/album/anyone-in-love/1766308691?i=1766308692&uo=4"
"Holy Hive";"Big crown vaults vol. 3 - holy hive";"The shame";"2023";"BIG CROWN RECORDS";1731910450;1731910624;"https://open.spotify.com/track/5t5gxnSH4epIwIABfl6ojK";"https://www.deezer.com/track/2322171225";
"Julien Gasc";"Re Eff";"Délivrance";"2022";"CORPS DOUBLE";1731910623;1731910832;"https://open.spotify.com/track/0oJVEOmGyft8f29UOWmS3o";"https://www.deezer.com/track/1753703487";"https://music.apple.com/fr/album/d%C3%A9livrance/1624651172?i=1624651827&uo=4"
"Joe Cocker";"Cocker Happy";"Marjorine";"1970";"CARRERE";1731910828;1731910992;;;
"R. Stevie Moore";"Late night tales : Franz Ferdinand";"I'm only sleeping";"2014";"NIGHT TIME STORIES";1731910991;1731911172;"https://open.spotify.com/track/7GixYAl1bHs41iyN8ezdCq";"https://www.deezer.com/track/568269802";
"Renaldo Domino";"Eccentric soul : Twinight's lunar rotation";"Not too cool to cry";"1969";"NUMERO GROUP";1731911172;1731911370;;"https://www.deezer.com/track/100111982";
"The Blaxound";"El maravilloso sonido instrumental";"Rio Bravo";"2022";"GOLDEN RULES";1731911366;1731911538;"https://open.spotify.com/track/0fbf5uTNKjaQqFVKBnN6cO";"https://www.deezer.com/track/1656171882";
"Shenley Duffus";"Trojan Suedehead box set";"Sincerely";"1972";"TROJAN RECORDS";1731911536;1731911729;;;
"Brownie";"Calypso/Musical poetry in the Caribbean 1955-1969";"The bed bug song";"1961";"SOUL JAZZ RECORDS";1731911728;1731911871;;;
"Ruth Brown";"Ladies in love / Classees X";"Too many men";"1953";"NOCTURNE";1731911871;1731912028;;"https://www.deezer.com/track/16688856";
"Ray Charles";"Pure genius : The complete Atlantic recordings / CD 6";"Come rain or come shine";"1961";"ATLANTIC";1731912028;1731912247;;;
"Orchestre Symphonique De Londres";"Leopold Stokowski : Enregistrements Decca de 1965 a 1972";"Moment musical en fa min op 94 n°3 D 780 n°3 - arrangement pour orchestre";"";"DECCA";1731912246;1731912374;;;
"Mamama";"Le loup devient oiseau";"Le loup devient oiseau";"2023";"BYEBYE";1731912372;1731912554;"https://open.spotify.com/track/64UhelXzH6pxVVPwraTojv";"https://www.deezer.com/track/2453446585";"https://music.apple.com/fr/album/le-loup-devient-oiseau/1709722898?i=1709722899&uo=4"
"Mild High Club";"Skiptracing";"Homage";"2016";"STONES THROW";1731912551;1731912728;"https://open.spotify.com/track/7DcJ6fEBb7BaKuYKTwiDxK";;"https://music.apple.com/fr/album/homage/1110226847?i=1110226862&uo=4"
"Homer";"Ensatina";"Forever and ever and ever and ever";"2024";"BIG CROWN RECORDS";1731912728;1731912936;"https://open.spotify.com/track/74RK4QDxJXDUqkAH2ts9bf";"https://www.deezer.com/track/2907290761";
"Freddie Joachim";"Beyond the sea of trees";"River";"2019";"JAKARTA";1731912937;1731913091;"https://open.spotify.com/track/74nlGRq2JKPHlAj0NJQqxz";"https://www.deezer.com/track/1760873457";"https://music.apple.com/fr/album/river/1687246414?i=1687247123&uo=4"
"A Tribe Called Quest";"The anthology";"Bonita Applebum";"1990";"JIVE";1731913089;1731913305;;"https://www.deezer.com/track/14878499";
"George Benson";"The George Benson collection";"This masquerade";"1981";"WARNER BROS";1731913303;1731913499;"https://open.spotify.com/track/2skIFujR9zTTAEXj8tfrw0";;
"Dwight Druick";"French disco boogie sounds vol. 4 (1977-1991)";"Georgy porgy (disco version)";"1979";"FAVORITE RECORDINGS";1731913497;1731913847;;;
"La Bibliotheque De La Bergerie";"Loterie solaire";"Loterie solaire";"2023";"FREAKSVILLE MUSIC";1731913839;1731914085;"https://open.spotify.com/track/0aVRVGMT5ucMvB3yMnr8iU";"https://www.deezer.com/track/2286689447";
"Fievel Is Glauque";"Rong weicknes";"Toute suite";"2024";"AUTOPRODUCTION";1731914078;1731914280;"https://open.spotify.com/track/1eloE1G03LSIZ0hN1jVAw3";"https://www.deezer.com/track/2907341181";
"Nicole Atkins";"Italian Ice";"Far from home";"2020";"SINGLE LOCK RECORDS";1731914278;1731914524;"https://open.spotify.com/track/4B7XWILPbVDzCHKCC4s3VJ";"https://www.deezer.com/track/1138393912";
"Orville Peck";"Stampede";"Cowboys are frequently secretly fond of each other (feat. Willie Nelson)";"2024";"WARNER RECORDS";1731914519;1731914736;;;
"Gustavo Santaolalla";"Bof/Lesecret de Brokeback mountain";"The wings";"2005";"VERVE";1731914732;1731914838;"https://open.spotify.com/track/3oQpVsTPxbMobnIjeogbJz";"https://www.deezer.com/track/2193275";
"Ann Lewis";"Womanism I";"Goodbye my love";"1974";"";1731914836;1731915037;;;
"Terry Callier";"What Color Is Love";"You Don't Care";"1972";"GRT";1731915035;1731915362;;"https://www.deezer.com/track/930695";
"Marvin Gaye";"The very best";"I want you";"1976";"TAMLAMOTOWN";1731915356;1731915589;"https://open.spotify.com/track/2gmWJA9oF4GD2Vw5QoRqu1";"https://www.deezer.com/track/3578371";
"Pierre Daven-Keller";"Kino music";"Easy tempo";"2019";"KWAIDAN";1731915587;1731915733;"https://open.spotify.com/track/5AtS6vdJciQMB5okpvNcYA";"https://www.deezer.com/track/999342222";
"Koki Nakano";"Ululo";"Howling (feat. Yael Naïm)";"2024";"NO FORMAT";1731915728;1731915897;;;
"Anita O Day";"Swing Rodgers and Hart";"Little girl blue";"1960";"VERVE";1731915893;1731916072;;;
"Jorge Ben";"Samba Esquema Novo";"Mas, que nada !";"1963";"PHILIPS";1731916070;1731916248;;;
"Hendrik Meurkens";"Samba jazz odyssey";"Mountain drive";"2022";"ZOHO MUSIC";1731916247;1731916456;"https://open.spotify.com/track/1VkNsLCsQlXKMOd2VvjbTH";"https://www.deezer.com/track/1744848847";
"Marine Futin";"Douceur";"Douceur";"2024";"MCO";1731916454;1731916692;"https://open.spotify.com/track/2WMANbkGniLtueMFDJ8hwg";"https://www.deezer.com/track/2997350271";
"Janelle Monae";"The electric lady";"Look into my eyes";"2013";"BAD BOY RECORDS";1731916686;1731916826;"https://open.spotify.com/track/3cTmbTAaHzd8OjeTFZpeP4";"https://www.deezer.com/track/70411738";
"Jj Whitefield";"Puzzled";"No-mo-woa";"2023";"BROC RECORDZ";1731916826;1731916985;"https://open.spotify.com/track/3ihaQJRUTdipLriftEJe9U";"https://www.deezer.com/track/2641923582";
"Georgie Dann";"Casatschok";"Me voy al senegal";"1972";"SOUNDBOX";1731916985;1731917211;;"https://www.deezer.com/track/127459717";
"Etoile De Dakar";"Sénégal/Etoile de Dakar/Absa gueye";"El hombre misterioso soy";"1979";"STERN'S";1731917208;1731917503;;;
"Lisa Leblanc";"Live avec l'Orchestre Symphonique de Québec";"Gossip II (feat. François Pérusse)";"2024";"BONSOUND";1731917502;1731917697;;;
"Drugdealer";"The end of comedy";"Theme for alessandro";"2016";"DOMINO RECORDING";1731917694;1731917828;"https://open.spotify.com/track/1ZtEfPy1aWHGz4IKDMVIpm";"https://www.deezer.com/track/131547800";
"Frankie Cosmos & Good Morning";"Like someone I know : A celebration of Margo Guryan";"Take a picture";"2024";"SUB POP RECORDS";1731917828;1731918006;;;"https://music.apple.com/fr/album/take-a-picture/1762955218?i=1762955220&uo=4"
"Marianne Faithfull";"Marianne Faithfull";"He'll come back to me";"1965";"LONDON ADRM";1731918003;1731918155;"https://open.spotify.com/track/3yrkDgZWlkqvDWc37gPOsx";"https://www.deezer.com/track/115710956";
"Racha Rizk";"Les jours et les nuits de l'arbre coeur (Intégrale)";"Les jours et les nuits de l'arbre coeur : Neither day nor night";"2014";"21-22";1731918154;1731918264;;;
"Screamin' Jay Hawkins";"The best of screamin' jay hawkins";"Feast of the mau mau";"1969";"RHINO RECORDS";1731918261;1731918469;"https://open.spotify.com/track/05JoqPcC5aXDIhsDEDowZk";"https://www.deezer.com/track/121127296";
"Nicolas Repac";"Gramophonie";"Le bal jungle";"2024";"NO FORMAT";1731918461;1731918616;"https://open.spotify.com/track/6ku12G0rmBg8s1azBJPpif";"https://www.deezer.com/track/3012117491";
"Meduulla";"Oblongata";"Mish muulla";"2023";"AUTOPRODUCTION";1731918616;1731918810;"https://open.spotify.com/track/4tHGvTol9HWarOm9rcDekr";"https://www.deezer.com/track/2498656601";
"Julien Baer";"FIP sacré français !";"Nouvelle adresse";"2005";"WAGRAM MUSIC";1731918805;1731919008;"https://open.spotify.com/track/0CUKXLBifJ1HVc4giiZ7AQ";;"https://music.apple.com/fr/album/nouvelle-adresse/1443390590?i=1443390601&uo=4"
"Dan Sartain";"Pass this on";"Pass this on";"2014";"ONE LITTLE INDIAN RECORDS";1731919000;1731919209;"https://open.spotify.com/track/3CqS0DfuXOtWlmtZVKYVk8";"https://www.deezer.com/track/2629555072";
"Ennio Morricone";"BOF / René la canne";"La comédie du voleur";"1977";"HEXACORD";1731919208;1731919309;;;
"Catherine Spaak";"Ciao Bella !: Italian girl singers of the 60s";"La notte e fatta per rubare";"1968";"ACE RECORDS";1731919308;1731919464;;;
"Avije";"A new beginning";"From the ashes";"2024";"AUTOPRODUCTION";1731919462;1731919659;"https://open.spotify.com/track/2A6FRUROu0a5nF67SEV73U";"https://www.deezer.com/track/2985486621";
"Poirier";"Quiet revolution";"Paid our dues (feat. Paul Cargnello)";"2024";"NOVISA";1731919657;1731919922;;;
"Project Gemini";"The children of Scorpio";"Closing theme";"2022";"MR BONGO";1731919921;1731920091;"https://open.spotify.com/track/4pPa5erK5pofCdz0dWetTw";"https://www.deezer.com/track/1618159092";"https://music.apple.com/fr/album/closing-theme/1604430060?i=1604430907&uo=4"
"T Rex";"Electric warrior";"Get it on";"1971";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1731920090;1731920352;;;
"Bijou";"Danse avec moi";"Danse avec moi";"1977";"PHILIPS";1731920350;1731920568;;"https://www.deezer.com/track/1122093";
"Liam Bailey";"Dance with me";"Dance with me";"2023";"BIG CROWN RECORDS";1731920565;1731920791;;"https://www.deezer.com/track/2525488961";"https://music.apple.com/fr/album/dance-with-me/1714807132?i=1714807287&uo=4"
"Setenta";"Liberame";"Liberame";"2024";"LATIN BIG NOTE";1731920789;1731921069;"https://open.spotify.com/track/71oWiol6Y6sjoTTYoTXNGR";"https://www.deezer.com/track/2999189961";
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"Forgot about dre";"2017";"TRU THOUGHTS";1731921066;1731921175;"https://open.spotify.com/track/7HF5akl7Rl38GEWkbkkjHZ";"https://www.deezer.com/track/404449472";
"Rejjie Snow";"Peace 2 da world";"Peace to the World";"2024";"HONEYMOON";1731921174;1731921366;"https://open.spotify.com/track/7whUWXMUZLgvdQHvy8Bjk0";"https://www.deezer.com/track/2966951431";"https://music.apple.com/fr/album/peace-to-the-world/1765166192?i=1765166558&uo=4"
"Romeu Fernandes";"Mr Bongo record club / Vol. 7";"Nagô naê";"";"MR BONGO";1731921364;1731921554;"https://open.spotify.com/track/7Jcqt6kjrNWpbYUVTWGigx";;
"David McWilliams";"Playlist : The best of David Mac Williams";"Redundancy blues";"1967";"RHINO RECORDS";1731921546;1731921785;"https://open.spotify.com/track/2HfdnHinq1OInFDqkxrqAV";"https://www.deezer.com/track/664383052";
"Yolanda Kondonassis";"Music of Alan Hovhaness";"The Garden of Adonis - Suite pour flûte et harpe : Andante molto espressivo";"2000";"TELARC";1731921784;1731921928;;;
"Superbravo";"La digue";"La tangente";"2024";"MARELLE MUSIC";1731921926;1731922141;"https://open.spotify.com/track/63VeqS9hjRy5vpxQJXidSa";"https://www.deezer.com/track/3017906061";
"Tristan De Liege";"Searching";"Wanderer (feat. Bryony Jarman-Pinto)";"2024";"JOSHUA TREE";1731922140;1731922430;;;
"Esther Ofarim";"Esther Ofarim in New York with Bobby Scott and his orchestra";"By myself";"1965";"BUREAU B";1731922429;1731922541;;;
"The Marketts";"BOF / Pulp fiction";"Out of limits";"1963";"UNIVERSAL";1731922541;1731922666;;"https://www.deezer.com/track/681336";
"Django Django";"Django django";"Love's dart";"2012";"BECAUSE";1731922658;1731922887;"https://open.spotify.com/track/5sBQZyVGxThpVpdoRu3hyo";"https://www.deezer.com/track/15803341";
"Nathy Faria";"Far Out presents Brazilian Bass : Inner city tropical soundblast";"Saindo do lugar";"2014";"FAR OUT";1731922886;1731923060;"https://open.spotify.com/track/2AVFU17qquKvt7YdXXWOkz";"https://www.deezer.com/track/2224228957";
"Meernaa";"So far so good";"So far so good";"2023";"KEELED SCALES";1731923058;1731923284;"https://open.spotify.com/track/1QVoywYemhgqrJg2QqbBrQ";"https://www.deezer.com/track/2306330575";
"Nomade Orquestra";"Terceiro mundo";"O extraordinário presente";"2024";"NUBLU RECORDS";1731923278;1731923604;"https://open.spotify.com/track/0buJGp6t6OgQzOyg63kZnU";"https://www.deezer.com/track/2941146761";
"Lewis Meliano";"Mizik soley sa bon";"Oh Claudy my love";"1976";"ATANGANA RECORDS";1731923602;1731923834;;"https://www.deezer.com/track/681060132";
"Roxy Music";"Stranded";"Amazona";"1973";"ISLAND RECORDS";1731923833;1731924084;"https://open.spotify.com/track/0Mh9llz9PofHTgI8crBryF";"https://www.deezer.com/track/3134817";
"UFO";"Force it / Phenomenon";"Lipstick traces";"1974";"RCA";1731924080;1731924221;;;
"The 13th Floor Elevators";"Nuggets: Original artyfacts from the first psychedelic era 1965-68";"You're gonna miss me";"1967";"RHINO";1731924216;1731924360;;"https://www.deezer.com/track/4381830";
"Ural Thomas & The Pain";"Dancing dimensions";"El eey em eh";"2021";"BELLA UNION";1731924356;1731924505;;"https://www.deezer.com/track/1434434832";
"Jean Carne, Adrian Younge & Ali Shaheed Muhammad";"Jazz is dead / Vol.12";"My mystic life";"2022";"JAZZ IS DEAD";1731924501;1731924647;;;
"Mulatu Astatke & Hoodna Orchestra";"Tension";"Major";"2024";"BATOV RECORDS";1731924646;1731924875;;;"https://music.apple.com/fr/album/major/1760547566?i=1760547567&uo=4"
"Pale Jay";"Low end love songs";"Baby";"2024";"COLEMINE RECORDS";1731924874;1731925068;"https://open.spotify.com/track/1HOio1VPXOQmdOLLR8lQw3";"https://www.deezer.com/track/2815856152";
"Chi-Lites";"The best of the Chi-Lites";"Are you my woman? (Tell me so)";"1970";"KENT";1731925064;1731925243;;;
"Feist";"One evening";"One Evening";"2004";"POLYDOR";1731925236;1731925450;"https://open.spotify.com/track/09dYenMs0WXWh0pAAtd9Zd";"https://www.deezer.com/track/2431287";
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1731925448;1731925663;"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl";"https://www.deezer.com/track/2582328652";
"Polo & Pan";"Nenuphar";"Nenuphar";"2024";"HAMBURGER RECORDS";1731925659;1731925911;"https://open.spotify.com/track/4x9yoEqReJGOW7q7O15930";"https://www.deezer.com/track/3040724211";
"Balthazar";"Sand";"Hourglass";"2021";"PIAS";1731925906;1731926139;"https://open.spotify.com/track/6StqMIYLLMrfGcry7wZi3b";"https://www.deezer.com/track/1108877082";
"Haley Heynderickx";"I need to start a garden (Extrait)";"Oom sha la la";"2018";"MAMA BIRD RECORDING CO";1731926137;1731926311;"https://open.spotify.com/track/28kOpVf1aCgL0LSFfuKV4w";"https://www.deezer.com/track/446979762";
"Gaspard Night";"Sweetness journey";"Force fields";"2017";"ALTER K";1731926309;1731926461;"https://open.spotify.com/track/6a2qrgpGRQQbA2grf67A11";"https://www.deezer.com/track/584001822";
"Kondi Band";"We famous";"Got no money, I want you";"2021";"STRUT";1731926458;1731926603;"https://open.spotify.com/track/57p2mHIP0n1LFMpWl3d7No";"https://www.deezer.com/track/1405795092";
"PM Warson";"True story";"Losing and winning";"2021";"LEGERE RECORDINGS";1731926596;1731926845;"https://open.spotify.com/track/4X0Y5Ha1xmyIlAdNVKzsBE";"https://www.deezer.com/track/1250386042";
"Liza Minnelli";"The singer";"Use me";"1973";"CBS";1731926844;1731927066;;"https://www.deezer.com/track/486749212";
"Chanel Beads";"Your Day Will Come";"Your day will come";"2024";"";1731927058;1731927241;"https://open.spotify.com/track/77iZw3CgR2vQfTx2WFQa0v";"https://www.deezer.com/track/2630574972";"https://music.apple.com/fr/album/your-day-will-come/1726953152?i=1726953593&uo=4"
"Klo Pelgag";"Abracadabra";"Le goût des mangues";"2024";"SECRET CITY RECORDS";1731927238;1731927368;"https://open.spotify.com/track/3EwaWvEHhnmuOypqgl233D";"https://www.deezer.com/track/2788042882";"https://music.apple.com/fr/album/le-go%C3%BBt-des-mangues/1745182711?i=1745183069&uo=4"
