"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"PJ Harvey";"To bring you my love";"C'mon Billy";1995;"ISLAND";1704426098;1704426264;"https://open.spotify.com/track/56sWRGGeRFWgFhrMOgOyZC";"https://music.apple.com/fr/album/cmon-billy/1440922042?i=1440922412&uo=4";"https://www.deezer.com/track/1169907"
"Tone";"So I can see you";"So i can see you";2022;"RHYTHM SECTION INTERNATIONAL";1704426263;1704426445;"https://open.spotify.com/track/5ytSN7DOaQxcD6xekBr2hi";;"https://www.deezer.com/track/1584522202"
"Massive Attack";"Bof / Danny the dog";"Polaroid girl";2004;"VIRGIN";1704426445;1704426620;"https://open.spotify.com/track/21664YWPupZ4bQPA6nxYdD";"https://music.apple.com/fr/album/polaroid-girl/724247606?i=724247661&uo=4";"https://www.deezer.com/track/3137195"
"Nnn";"Contours";"Polisson";2023;"AUTOPRODUCTION";1704426620;1704426858;"https://open.spotify.com/track/0Eu7apnVkQHxRlDFzRw6Z3";;"https://www.deezer.com/track/2363538575"
"Rosabege";"Imagem";"Trabalho";2019;"ROSABEGE";1704426858;1704427037;"https://open.spotify.com/track/4sdWcci8zJOc7pND8rcsVh";;"https://www.deezer.com/track/736676382"
"Grace Jones";"Nightclubbing";"Esta cara me es conocida (I've seen that face before (Libertango) )";1981;"UNIVERSAL MUSIC";1704427036;1704427308;;;
"Joe Hisaishi (Chef d'orchestre)";"BOF / Le château dans le ciel";"Le château dans le ciel : Pazu Découragé";1986;"EVER ANIME";1704427304;1704427402;;;
"Enzo Enzo";"Tetue";"A mardi";2010;"NAIVE";1704427401;1704427563;"https://open.spotify.com/track/4KD5He9KOE0bmPqCj2BwsP";"https://music.apple.com/fr/album/%C3%A0-mardi/351136455?i=351136663&uo=4";
"Kate Bush";"The whole story";"Cloudbusting";1985;"EMI";1704427562;1704427871;"https://open.spotify.com/track/373vZ0g1dpWaUcrbh0WKhd";;
"Loverman";"Lovesongs";"Tinderly";2023;"PIAS";1704427870;1704428063;"https://open.spotify.com/track/4NvVjg48osApNDx4r6jIFl";;"https://www.deezer.com/track/2416328785"
"Etta Baker";"Railroad Bill";"Careless love";1999;"MUSIC & MAKER";1704428062;1704428263;"https://open.spotify.com/track/5pgEs09E9xGReUTvBFDnqp";"https://music.apple.com/fr/album/careless-love/5353154?i=5353122&uo=4";
"Franklin Boukaka";"L'immortel";"Na Congo to salakala";1967;"FREMEAUX & ASSOCIES";1704428264;1704428519;;;"https://www.deezer.com/track/2254428287"
"Sampa The Great";"Birds and the bee9";"Rhymes to the east";2017;"BIG DADA";1704428518;1704428759;"https://open.spotify.com/track/2WnRl1hreOP8NXSJxY2kLF";"https://music.apple.com/fr/album/rhymes-to-the-east/1289181235?i=1289181247&uo=4";
"Jaimie Branch";"Fly or die fly or die fly or die ((world war))";"Bolinko bass";2023;"INTERNATIONAL ANTHEM";1704428755;1704429030;"https://open.spotify.com/track/40BxRkTQlfIy5iOMO9aWt9";;"https://www.deezer.com/track/2295807915"
"Julien Baer";"Cherchell";"A plein temps";1999;"POLYDOR";1704429030;1704429235;;;
"Stevie Wonder";"Innervisions";"Too high";1973;"MOTOWN";1704429233;1704429507;"https://open.spotify.com/track/60TB2Ifv7CCjjyROXXnChC";"https://music.apple.com/fr/album/too-high/1440806790?i=1440806905&uo=4";"https://www.deezer.com/track/2319293"
"CV Vision";"Im Tal der Stutzer";"Der froehliche Gaukler";2023;"BUREAU B";1704429506;1704429666;;;
"The Flaming Lips";"The soft bulletin";"A spoonful weighs a ton";1999;"WARNER BROS";1704429668;1704429877;;;
"Giacomo Puccini (Compositeur)";"Renée Fleming : Portrait";"Madame Butterfly : Un bel di vedremo (Acte II) Air de Butterfly";1996;"Decca";1704429872;1704430163;;;
"Duke Ellington";"The far east suite";"Isfahan";1967;"RCA";1704430158;1704430403;"https://open.spotify.com/track/1qHrF4XOI6Pliy7atNjLds";;
"Gal Costa";"Gal Costa";"Lost in the paradise";1969;"UNIVERSAL MUSIC INTERN";1704430403;1704430575;"https://open.spotify.com/track/3BgVum3L4eszzdHB3rMyMd";"https://music.apple.com/fr/album/lost-in-the-paradise/1443877429?i=1443877441&uo=4";
"Erik Truffaz";"El tiempo de la révolution";"Blue movie";2012;"EPHELIDE";1704430571;1704430826;;;
"Andy Shauf";"Norm";"You didn't see";2023;"ANTI EPITAPH";1704430826;1704430945;"https://open.spotify.com/track/1AJd8mQhaoVjIs4mkBIyT0";"https://music.apple.com/fr/album/you-didnt-see/1650356036?i=1650356042&uo=4";
"Surprise Chef";"Daylight savings";"The limp";2020;"MR BONGO";1704430943;1704431159;"https://open.spotify.com/track/1vJgz9Ir2paFHrVR47epKO";;"https://www.deezer.com/track/1022185012"
"BadBadNotGood";"Sleeper";"Sleeper";2023;"XL RECORDINGS";1704431152;1704431394;"https://open.spotify.com/track/5UWJ898JHDe9Ong9Gnkdhd";;"https://www.deezer.com/track/2474141921"
"Veronique Sanson";"Indestructible";"Les tyrans";1998;"WEA INTERNATIONAL";1704431392;1704431680;;;
"Jay Dee";"Welcome 2 Detroit instrumental";"Think twice";2005;"BBE";1704431674;1704431888;;;
"Feist";"Let it die";"Inside And Out";2004;"POLYDOR";1704431888;1704432145;"https://open.spotify.com/track/6rouj6pwJgrh6whnljzXPd";"https://music.apple.com/fr/album/inside-and-out/1443379135?i=1443379616&uo=4";"https://www.deezer.com/track/2431294"
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Boy of stranger things";2023;"MR BONGO";1704432144;1704432320;"https://open.spotify.com/track/5elSpRkTv2Mv5liDYG2pBj";"https://music.apple.com/fr/album/boy-of-stranger-things/1700639465?i=1700639961&uo=4";"https://www.deezer.com/track/2381680625"
"Camille Berthollet";"Series";"Stranger things (Main theme)";2021;"WARNER CLASSICS";1704432316;1704432403;;;
"Caetano Veloso";"Fina estampa";"Fina estampa";1994;"VERVE";1704432399;1704432553;;;"https://www.deezer.com/track/2287694"
"Nat King Cole";"Cole Espanol";"Aquellos ojos verdes";1958;"CAPITOL";1704432552;1704432681;;;"https://www.deezer.com/track/101760247"
"Devendra Banhart";"Nino rojo";"Owl eyes";2004;"YOUNG GOD RECORDS";1704432680;1704432843;"https://open.spotify.com/track/66JBX1WtJEqEXUs7VfftLG";"https://music.apple.com/fr/album/owl-eyes/1450117011?i=1450117275&uo=4";"https://www.deezer.com/track/620498972"
"Bo / Les Yeux De Sa Mere";"Bof / Les yeux de sa mère";"Les yeux de sa mère";2011;"VARESE SARABANDE";1704432839;1704433078;;;
"Jordan Rakei";"Mind's eye";"Mind's eye (radio edit)";2019;"NINJA TUNE";1704433078;1704433299;;;
"Petit Fantome";"Stave II";"Je respecte ça";2023;"FANTOME FACTORY";1704433297;1704433395;"https://open.spotify.com/track/1NtC8wH63AelEGsgB9yBD5";"https://music.apple.com/fr/album/je-respecte-%C3%A7a/1682938293?i=1682938864&uo=4";
"Jamie Cullum";"Jazz loves Disney";"Everybody wants to be a cat (Les aristochats)";2016;"VERVE";1704433394;1704433567;;;
"Fela Kuti";"Anthology 1";"Water no get enemy";1975;"WRASSE REC";1704433566;1704434224;"https://open.spotify.com/track/4fGbjbqR2psf6zgwwBPecd";"https://music.apple.com/fr/album/water-no-get-enemy/662873879?i=662873883&uo=4";
"Jimi Tenor";"Organism";"Love and work";1999;"SOURCE";1704434223;1704434411;"https://open.spotify.com/track/7BxKtfVryBbCLMXKFhb6TF";"https://music.apple.com/fr/album/love-and-work/277405736?i=277405781&uo=4";"https://www.deezer.com/track/29374151"
"The Brothers Nylon";"Lofi sauce";"Tea cosy";2022;"BMM RECORDS";1704434399;1704434581;"https://open.spotify.com/track/1JlJqhia6UifGZHka1xSon";"https://music.apple.com/fr/album/tea-cosy/1611536834?i=1611536835&uo=4";
"Lani Hall";"Sun down lady";"Sun down";1972;"HERB ALPERT PRESENTS";1704434574;1704434785;"https://open.spotify.com/track/51eOsjHlYPvzodJOBw3fg9";"https://music.apple.com/fr/album/sun-down/1530475649?i=1530475854&uo=4";"https://www.deezer.com/track/1070374412"
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Mrs. Robinson";1968;"COLUMBIA";1704434783;1704435015;;"https://music.apple.com/fr/album/mrs-robinson/203303421?i=203304387&uo=4";
"Margo Guryan";"27 Demos";"Values";1968;"THE OGLIO ENTERTAINMENT GROUP";1704435008;1704435158;;;
"Tom Misch";"Quarantine sessions";"Cranes in the Sky (Quarantine Sessions)";2021;"BEYOND THE GROOVE";1704435155;1704435364;;;
"Nina Simone";"Sings the blues";"Do i move you ?";1967;"RCA";1704435364;1704435526;;;
"Elli Ingram";"Bad behaviour";"Strange how good things change";2023;"PINC RECORDS";1704435526;1704435744;"https://open.spotify.com/track/70nKXuKAKH72lhIKghvTfw";;"https://www.deezer.com/track/1974249257"
"Joao Selva";"Passarinho";"Passarinho";2022;"UNDERDOG RECORDS";1704435722;1704435911;"https://open.spotify.com/track/3byLYJP4bZKqLrjJL5DkUg";"https://music.apple.com/fr/album/passarinho/1654007256?i=1654007263&uo=4";"https://www.deezer.com/track/2007760187"
"You & The Explosion Band";"BOF / Lupin III";"Lupin III : Sunset flight";1994;"NIPPON COLUMBIA CO LTD.";1704435910;1704436040;;;
"TSF";"Ca va, ça va";"Ca va, ça va";1990;"JMS";1704436038;1704436169;"https://open.spotify.com/track/6g8NY7A8Klz4hme7RsCnFG";"https://music.apple.com/fr/album/%C3%A7a-va-%C3%A7a-va/208294395?i=208300286&uo=4";
"Liam Bailey";"Dance with me";"Dance with me";2023;"BIG CROWN RECORDS";1704436167;1704436393;;"https://music.apple.com/fr/album/dance-with-me/1714807132?i=1714807287&uo=4";
"Arlo Parks";"Collapsed in sunbeams";"Black dog";2021;"TRANSGRESSIVE";1704436391;1704436615;"https://open.spotify.com/track/37pShAS4iuRXJeRAa9k6xw";"https://music.apple.com/fr/album/black-dog-lo-fi-lounge/1535799044?i=1535800023&uo=4";"https://www.deezer.com/track/900124552"
"Aleksander Debicz";"Adela";"Tuyo - arrangement pour piano et guitare acoustique";2021;"WARNER CLASSICS";1704436612;1704436756;;;
"Voyou";"Les royaumes minuscules";"Là-haut";2023;"SONY MUSIC";1704436752;1704436973;"https://open.spotify.com/track/0aWr7q4q2HDJXybH7hJweD";"https://music.apple.com/fr/album/l%C3%A0-haut/1656771718?i=1656771967&uo=4";"https://www.deezer.com/track/2041041077"
"Otis Redding";"The soul album";"Cigarettes and coffee";1966;"ATLANTIC";1704436972;1704437200;"https://open.spotify.com/track/4PFiLGx8jAzcAJxwPLUeZ9";"https://music.apple.com/fr/album/cigarettes-and-coffee/266601413?i=266602729&uo=4";"https://www.deezer.com/track/5617095"
"Frank Sinatra";"Ring a ding ding";"The coffee song";1961;"UNIVERSAL";1704437199;1704437369;;"https://music.apple.com/fr/album/the-coffee-song/1442925179?i=1442925624&uo=4";
"Galt McDermot";"Radio nova -2002";"Coffee cold";1966;"NOVA RECORDS";1704437368;1704437569;;;
"Kit Sebastian";"Melodi";"Elegy for Love";2021;"MR BONGO";1704437566;1704437783;"https://open.spotify.com/track/6fyAYtlwjVS3Je7O3yohDA";"https://music.apple.com/fr/album/elegy-for-love/1573123166?i=1573123472&uo=4";"https://www.deezer.com/track/1408080602"
"Dina Ogon";"Dina Ögon";"Tombola 94";2021;"SING A SONG FIGHTER";1704437781;1704438018;"https://open.spotify.com/track/7prx9AfJPjvOMPhmuzgXKI";"https://music.apple.com/fr/album/tombola-94/1615639747?i=1615639757&uo=4";
"Triste Janero";"Meet triste Janero";"Today it's you";1969;"VARESE SARABANDE RECORDS";1704438017;1704438188;"https://open.spotify.com/track/4Cu2VZyvuvKwqFb1c20tWj";"https://music.apple.com/fr/album/today-its-you/1443455065?i=1443455324&uo=4";"https://www.deezer.com/track/123822338"
"Los Indios Tabajaras";"Maria Elena";"The 3rd man theme";1965;"RCA";1704438184;1704438307;;;
"Fairuz";"Wala kalif";"Sobhil jiz";2002;"VIRGIN";1704438307;1704438546;;;"https://www.deezer.com/track/3457592"
"Jon Lucien";"The vibe/Ultimate rare grooves series / Vol5";"Who will buy";1970;"BMG";1704438545;1704438703;;;
"The Mamas & The Papas";"16 Of Their Greatest Hits";"I call your name";1967;"MCA RECORDS";1704438686;1704438841;;;
"The Ahmad Jamal Trio";"Count em 88";"Volga boatman";1956;"ARGO";1704438839;1704439066;;;
"Vaudou Game";"Otodi";"Anniversaire";2018;"HOT CASA RECORDS";1704439065;1704439339;"https://open.spotify.com/track/2nPyzYMmPINW64dg4Ra1RB";;
"Lesley Gore";"Lookin' for boys !";"It's my party (alternate vocal)";1963;"TEENSVILLE RECORDS";1704439332;1704439473;;;
"Gerald Toto";"Spring fruits";"Chocolate Cake";2010;"?";1704439462;1704439718;;;
"Ramsey Lewis";"Chicago Soul";"Party Time";1968;"SOUL JAZZ RE";1704439716;1704439883;;;
"David Bowie";"London boy";"The gospel according to tony day";1967;"SPECTRUM MUS";1704439881;1704440045;;"https://music.apple.com/fr/album/the-gospel-according-to-tony-day/1645337297?i=1645337322&uo=4";"https://www.deezer.com/track/2256663707"
"Linda Mac Cartney";"Wide prairie";"Mister Sandman";1998;"PARLOPHONE";1704440043;1704440212;;;
"Oracle Sisters";"Asc. Scorpio";"Asc. Scorpio";2020;"22TWENTY";1704440211;1704440376;"https://open.spotify.com/track/2MnSPY2QYMbtkDWGzY02In";"https://music.apple.com/fr/album/asc-scorpio/1660319178?i=1660319179&uo=4";
"Gidon Kremer";"Hommage à Piazzolla";"El sol sueno - pour violon, piano, contrebasse et bandoneon";1996;"NONESUCH";1704440374;1704440582;;;
"Daryl Hall & John Oates";"Sampled";"I can't go for that (no can do)";1981;;1704440578;1704440803;"https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt";"https://music.apple.com/fr/album/i-cant-go-for-that-no-can-do-remastered/435685838?i=435685843&uo=4";
"Bob Dylan";"New morning";"If dogs run free";1970;"COLUMBIA";1704440801;1704441010;"https://open.spotify.com/track/5ciVgodduAjUTbW6dzWv7b";;"https://www.deezer.com/track/56890721"
"Halfnoise";"City Talk";"Only you";2023;"CONGRATS RECORDS";1704441005;1704441188;"https://open.spotify.com/track/2XuWNzFMxlOmcgDdrdRVmt";"https://music.apple.com/fr/album/only-you/1703554292?i=1703554303&uo=4";"https://www.deezer.com/track/2420229275"
"Phoenix";"It's never been like that";"North";2006;"VIRGIN FRANC";1704441186;1704441487;"https://open.spotify.com/track/0k2TN25JrgWAFG5LRQMFD7";;
"Marie et les Garçons";"76-77";"Re-bop";1978;"INSTANT RECORDS";1704441347;1704441583;;;
"The Faithful Brothers";"The Faithful Brothers";"They don't know";2023;"MR. MELLOWA€™S MUSIC";1704441584;1704441738;;;
"The Jackson Five";"Third album & maybe tomorrow";"Ready or not (Here I come)";1970;"MOTOWN";1704441735;1704441886;;;
"Lauryn Hill";"The miseducation";"Everything is everything";1998;"RUFFHOUSE/COLUMBIA";1704441885;1704442183;;"https://music.apple.com/fr/album/everything-is-everything/1276760743?i=1276760756&uo=4";
"Souleance";"Beautiful";"Mamae nao quer (feat. Joao Selva)";2023;"HEAVENLY SWEETNESS";1704442176;1704442357;;;
"Dom Um Romao";"Bossa Nova and the rise of brazilian music in the 1960's";"Jangal";1964;"SOUL JAZZ RECORDS";1704442358;1704442476;;;
"Cortex";"Troupeau bleu";"Troupeau bleu";1975;"UNDERDOG";1704442474;1704442773;"https://open.spotify.com/track/2DTHWr5NK1igQZxctpYTA9";"https://music.apple.com/fr/album/troupeau-bleu/1154110761?i=1154111542&uo=4";"https://www.deezer.com/track/132031424"
"Fiona Apple";"Extraordinary machine";"Better Version Of Me";2005;"EPIC";1704442771;1704442949;"https://open.spotify.com/track/44tKNi9TEVbu31QlBkXSvG";;"https://www.deezer.com/track/532991"
"Bill Ryder-Jones";"Lechyd da";"If tomorrow starts without me";2024;"DOMINO";1704442947;1704443131;"https://open.spotify.com/track/13mBzRFHs27qs0fPlGG2jd";"https://music.apple.com/fr/album/if-tomorrow-starts-without-me/1702898717?i=1702898724&uo=4";"https://www.deezer.com/track/2414045375"
"Morricone Youth";"Battleship Potemkin";"Our daily bread";2023;"LIGHT IN THE ATTIC";1704443129;1704443282;"https://open.spotify.com/track/6VKyycx0oezKJIu3oDO4R4";"https://music.apple.com/fr/album/our-daily-bread/1719003453?i=1719003459&uo=4";
"Barry Mcguire";"Compil. / The Wrecking Crew";"Eve of destruction";1965;"ROCK BEAT RECORDS";1704443279;1704443492;"https://open.spotify.com/track/1Zi2ezNOqt9y9irC11xYpN";"https://music.apple.com/fr/album/eve-of-destruction/1442439739?i=1442439941&uo=4";"https://www.deezer.com/track/1137255"
"Tom Waits";"Heartattack And Vine";"Heartattack and vine";1980;"ELEKTRA";1704443489;1704443770;"https://open.spotify.com/track/0QSKHotmsalrgUN2eebQEU";"https://music.apple.com/fr/album/heartattack-and-vine/1485075654?i=1485075655&uo=4";"https://www.deezer.com/track/466833262"
"The Black Seeds";"Fabric";"Beleza";2017;"PROVILLE RECORDS / BERTUS FRANCE";1704443765;1704444037;"https://open.spotify.com/track/6LkTE1w6teGeFeHvepfQXi";"https://music.apple.com/fr/album/beleza/1252020385?i=1252020637&uo=4";"https://www.deezer.com/track/372425441"
"Alpacas Collective";"Big words";"Surrounded";2023;"CATALPAS RECORDS";1704444030;1704444249;"https://open.spotify.com/track/7h4rvhGOBpeM7SNCl5zdPd";;
"Baloji";"BOF / Augure";"Gorgone (Too old) (feat.Jamila Woods) (radio edit)";2023;"MCA";1704444248;1704444444;;;
"Penny Goodwin";"Portrait of a gemini";"Too soon you're old";1974;"ATHENDS OF THE NORTH";1704444443;1704444754;;;"https://www.deezer.com/track/134276812"
"Beck";"Old man";"Old man";2022;"CAPITOL RECORDS";1704444751;1704444954;"https://open.spotify.com/track/56LNNaTpa4fNuduLV6S0zs";;
"Thibault Cauvin";"Bach";"Toccata en ré min BWV 565 - arrangement pour guitare acoustique";2023;"Sony";1704444948;1704445115;;;
"Madeleine Peyroux";"Careless love";"Don't cry baby";2004;"UNIVERSAL";1704445113;1704445309;"https://open.spotify.com/track/5hLiMgK0oIx8t9AwO3Pm3P";;
"Lake";"Circular doorway";"Crying room";2013;"CATHEDRAL SOUNDS";1704445306;1704445493;;;
"Mike Bloomfield";"Super Session";"It takes a lot to laugh, it takes a train to cry";1968;"CBS";1704445492;1704445702;;;
"La Femme";"Paradigmes";"Lâcher de chevaux";2021;"DISQUE POINTU";1704445701;1704445854;"https://open.spotify.com/track/4Rfpn0ZnX0xO00hj9GW2Xb";;"https://www.deezer.com/track/1199548082"
"Inigo Montoya";"1986 (Obsimo remix)";"1986 (Obsimo remix)";2023;"AUTOPRODUCTION";1704445844;1704445977;;;
"Eddington Again";"Naomi9";"Petrify";2023;"K7 RECORDS";1704445978;1704446158;"https://open.spotify.com/track/13ktKRcSPv4XKaASfHPoNG";;
"Renee";"Reaching for the sky";"Lay me down";1980;"CNR ENTERTAINMENT";1704446153;1704446383;"https://open.spotify.com/track/6eg9DYfZBvIC7mFFG8bFWm";"https://music.apple.com/fr/album/lay-me-down/335566948?i=335566978&uo=4";
"Timebox";"Decca : The Supreme Records Company";"Beggin'";1968;"DECCA";1704446382;1704446550;;"https://music.apple.com/fr/album/beggin/1514702813?i=1514703272&uo=4";
"The Dave Pike Set";"The Bombay jazz palace";"Raga jeera swara";1970;"PIAS";1704446547;1704446717;;;
"Piyush Mishra & Bhupesh Singh";"BOF / Gangs of Wasseypur 2";"Aabroo";2012;"SUPER CASSETTES INDUSTRIES";1704446715;1704446990;;;
"Summer Pearl";"Outmysystem";"Feel right";2023;"KITTO RECORDS";1704446992;1704447138;;;
"Pachyman";"All night long (feat. Winter)";"All night long (feat. Winter)";2022;"ATO RECORDS";1704447136;1704447395;;;
"Kraked Unit";"BOF / Klapisch musiques";"Celia's kiss";2013;"EMI";1704447393;1704447562;;;
"Air";"Bof / The virgin suicides";"Playground love";2000;"SOURCE";1704447555;1704447762;"https://open.spotify.com/track/052z2UsE2wPrHsBJ9tly0g";;"https://www.deezer.com/track/692074262"
"Nana Mouskouri";"Quand on s'aime (tribute to Michel Legrand)";"Quand On S'Aime";1965;"MERCURY";1704447761;1704447985;;;
"Monde Ufo";"7171";"Lying on the ground";2021;"FIRE RECORDS";1704447983;1704448157;"https://open.spotify.com/track/71mt901hzkgnMLqjzsWKCv";;
"C'Ammafunk";"Thunder";"Thunder";2023;"IRMA RECORDS";1704448154;1704448426;"https://open.spotify.com/track/4SutE8VpeiBbbgkwiq1P08";;
"Steven Bamidele";"No One Said";"No One Said (edbl remix)";2023;"TRU THOUGHTS";1704448420;1704448595;;;
"Aquilo";"Out in LA";"Out in LA";2021;"AWAL";1704448594;1704448819;"https://open.spotify.com/track/1YklYc92aZsESpTLMeFOEe";"https://music.apple.com/fr/album/out-in-la/1571715615?i=1571715618&uo=4";"https://www.deezer.com/track/1898953687"
"Parental";"Unknown Planets / Vol. 1";"Aluminium";2019;"STILLMUZIK";1704448814;1704448948;"https://open.spotify.com/track/07ISsi7CVoLSjTevIWirzL";;
"Lord Apex";"The good fight";"Smokers lounge (feat BONES)";2023;"E-M WORLDWIDE";1704448942;1704449167;;;
"Kara Jackson";"Why does the earth give us people to love ?";"Pawnshop";2023;"SEPTEMBER RECORDINGS";1704449164;1704449321;"https://open.spotify.com/track/5YTBLQ5C8cG38Ch41jiJNl";"https://music.apple.com/fr/album/pawnshop/1658830849?i=1658830868&uo=4";"https://www.deezer.com/track/2060752047"
"Jun Miyake";"Innocent bossa in the mirror";"Gaiato";2002;"NEKTAR MUSIC";1704449319;1704449481;;;
"Brigitte Fontaine";"Morceaux de choix";"C'est normal";1997;"VIRGIN";1704449480;1704449741;"https://open.spotify.com/track/5529PA69kASylKIIsN0vU9";"https://music.apple.com/fr/album/cest-normal/696482614?i=696482958&uo=4";
"Tommy Guerrero";"No man's land (CD promo FIP)";"Hombre si nombre";2014;"MODULOR";1704449740;1704449881;;;
"Willie Nelson";"The essentiel";"Mammas don't let your babies grow up to be cowboys";1975;"COLUMBIA";1704449878;1704450022;;;
"Judge Dread";"This is Trojan reggae";"Big seven";1972;"TROJAN RECORDS";1704450020;1704450220;;;
"Tanika Charles";"Papillon de nuit";"Honey baby (feat. Khari McClelland)";2022;"RECORD KICKS";1704450218;1704450386;;;
