"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Kaytranada";"Bubba";"10% (feat. Kali Uchis)";"2019";"RCA";1719120882;1719121069;"https://music.apple.com/fr/album/10-feat-kali-uchis/1490035834?i=1490036351&uo=4";"https://open.spotify.com/track/41SwdQIX8Hy2u6fuEDgvWr";
"Loleatta Holloway";"Salsoul essentials";"Runaway";"1977";"CHARLY";1719121066;1719121349;;;"https://www.deezer.com/track/63424340"
"Le Superhomard";"The pomegranate tree (EP)";"September 9";"2018";"ALTER-K RECORDS";1719121347;1719121525;"https://music.apple.com/fr/album/september-9/1484956559?i=1484956562&uo=4";;
"April March";"Chrominance decoder";"Garcon glacon";"1999";"EDEL";1719121519;1719121734;"https://music.apple.com/fr/album/gar%C3%A7on-gla%C3%A7on/417082825?i=417082907&uo=4";"https://open.spotify.com/track/6IiamvakHs8iwrQ9ztctoU";"https://www.deezer.com/track/9817534"
"David Bowie";"Hunky dory";"Life on Mars?";"1971";"EMI";1719121731;1719121957;;;
"The Three Sounds";"Standards";"Makin whoopee";"1959";"BLUE NOTE";1719121956;1719122215;;;
"Lady Wray";"Queen alone";"In love (don't mess things up)";"2016";"BIG CROWN RECORDS";1719122212;1719122345;"https://music.apple.com/fr/album/in-love-dont-mess-things-up/1472284590?i=1472284600&uo=4";"https://open.spotify.com/track/4SgWwPLqJ08Y1HuoIpFJX4";
"Avery Sunshine";"Norman jay presents good times 30 (cd promo)";"I got sunshine";"2011";"STRUT";1719122342;1719122535;;;"https://www.deezer.com/track/1250970952"
"Lambchop";"Awcmon / Noyoucmon";"Sunrise";"2004";"LABELS";1719122534;1719122782;"https://music.apple.com/fr/album/sunrise/1724057558?i=1724058012&uo=4";"https://open.spotify.com/track/0kBw337wKfGWKhqEbGVwWQ";"https://www.deezer.com/track/2582994212"
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1719122779;1719122938;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX";
"Lucia Rango";"Lucia Rango canta Piero Ciampi";"L'Angelo";"1967";"ANNI LUCE";1719122936;1719123100;;;
"Adriano Celentano";"I want to know";"I want to know";"1976";"CLAN";1719123096;1719123415;;;
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1719123413;1719123628;"https://music.apple.com/fr/album/ps-emmylou/1726622737?i=1726622971&uo=4";"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL";
"Greentea Peng";"Man made";"Man made";"2021";"ECM";1719123625;1719123843;"https://music.apple.com/fr/album/man-made/1561826242?i=1561826431&uo=4";"https://open.spotify.com/track/28ZcnLt7lO3kLdPaQHUaoI";
"FKJ";"V I N C E N T";"Brass necklace (feat. ((( O ))))";"2022";"ROCHE MUSIQUE";1719123840;1719124020;;;
"Diana Damrau";"Fiamma del belcanto";"La Traviata : Sempre libera (Acte I) Violetta et Alfredo";"2015";"ERATO";1719124019;1719124248;;;
"Walter Murphy";"BOF / Saturday night fever """"Fievre du samedi soir""""";"A fifth of beethoven";"1977";"POLYDOR";1719124241;1719124422;;"https://open.spotify.com/track/1hR3TNe1neCWRQatSVOFfX";
"Faye Webster";"Underdressed at the symphony";"Wanna quit all the time";"2024";"SECRETLY CANADIAN";1719124420;1719124693;;"https://open.spotify.com/track/3w3seawXfQGat9yH2B8Tge";
"Shuggie Otis";"Inspiration information";"Island letter";"1974";"LUKA BOP";1719124691;1719124970;;;
"Arooj Aftab";"Night reign";"Whiskey";"2024";"VERVE";1719124969;1719125270;"https://music.apple.com/fr/album/whiskey/1739687886?i=1739688287&uo=4";"https://open.spotify.com/track/0fwQ9azMBpJHQ8pzDl9I9i";
"Chet Baker";"Chet Baker ensemble and sextet";"I'm glad there is you";"1954";"FRESH SOUND RECORDS";1719125267;1719125399;"https://music.apple.com/fr/album/im-glad-there-is-you/728250339?i=728250671&uo=4";;
"Louis Chedid";"Bravo à Louis chedid";"Le cha-cha de l'insécurité";"1983";"CBS";1719125397;1719125667;;;
"Rinky Dinks";"Ultra lounge/Cha-cha de amor";"Choo choo cha cha";"1959";"CAPITOL";1719125663;1719125807;;;"https://www.deezer.com/track/894965292"
"Santpoort";"Maybe not tomorrow";"The grey city (feat. Another Silent Weekend)";"2024";"FRIENDS OF FRIENDS";1719125806;1719126058;;;
"Finley Quaye";"Maverick a strike";"Sunday shining";"1997";"SONY";1719126049;1719126267;;"https://open.spotify.com/track/1zoQeNvtQRMm1LqCWlG9S5";
"Marcus King";"Mood swings";"Me or Tennessee";"2024";"ISLAND DEF JAM";1719126262;1719126523;"https://music.apple.com/fr/album/me-or-tennessee/1728128331?i=1728128697&uo=4";"https://open.spotify.com/track/3kradCzPXgyS4BuZGgrGuH";
"Jimmy Smith";"Got my mojo working / Hoochie cooche man";"(I can't get no) satifaction";"1965";"VERVE";1719126523;1719126786;;;
"Otis Redding";"The Stax story/Disc two  Kinda blue";"(I can't get no) satisfaction";"1965";"";1719126785;1719126948;"https://music.apple.com/fr/album/i-cant-get-no-satisfaction/1177627145?i=1177627243&uo=4";"https://open.spotify.com/track/4mgXXQe8XAHSChLOBoffWz";"https://www.deezer.com/track/722625"
"Aretha Franklin";"20 greatest hits";"Save me";"1967";"ATLANTIC";1719126945;1719127083;"https://music.apple.com/fr/album/save-me/266602438?i=266602572&uo=4";"https://open.spotify.com/track/7mvKpoeI6sq6osDtSb9xcF";"https://www.deezer.com/track/2133604"
"Van Morrison";"Too long in exile";"Gloria";"1993";"POLYDOR";1719127079;1719127395;"https://music.apple.com/fr/album/gloria/1030924807?i=1030924821&uo=4";"https://open.spotify.com/track/3kBT37GQJi7SVztoyjH0JJ";
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Sticks & stones";"2005";"VERVE";1719127394;1719127618;;;
"Cotonete";"Victoire de la musique";"Bebete vaobora (feat. Sabrina Malheiros)";"2024";"HEAVENLY SWEETNESS";1719127619;1719127936;;;
"Clea Vincent";"Tropi-Clea 2";"Du sang sur les congas";"2020";"MIDNIGHT SPECIAL RECORD";1719127928;1719128145;"https://music.apple.com/fr/album/du-sang-sur-les-congas/1501148582?i=1501148876&uo=4";"https://open.spotify.com/track/4aB2iCWlm8nUCMs6Tavipb";
"Cake";"B-sides and rarities";"Mahna, mahna";"2007";"UPBEAT RECORDINGS";1719128144;1719128156;;"https://open.spotify.com/track/5FnyVsDPOblZ8gVvaXta9z";"https://www.deezer.com/track/10977456"
"Urban Dance Squad";"Mental floss for the globe";"Deeper shade of soul";"1990";"ARIOLA";1719128316;1719128588;"https://music.apple.com/fr/album/deeper-shade-of-soul/258037633?i=258037792&uo=4";;
"Takuya Kuroda";"Zigzagger";"I don't remember how it began";"2016";"CONCORD RECORDS";1719128588;1719128985;;"https://open.spotify.com/track/2daCG9LnYspg4alkhABarA";
"Juan Rozoff";"Abalorladakor !";"Le fruit";"2001";"BARCLAY";1719128984;1719129296;;;
"Prince";"Hits 2";"Controversy";"1981";"PAISLEY PARK";1719129290;1719129502;"https://music.apple.com/fr/album/controversy/322848495?i=322848513&uo=4";"https://open.spotify.com/track/417BgvwuyihreDKPXbp2kS";"https://www.deezer.com/track/690032"
"Arp Frique";"The seed";"Wa Ye Me (feat. Mariseya)";"2021";"COLORFUL WORLD";1719129497;1719129773;;;
"Meridian Brothers";"Mi latinoamérica sufre";"En el caribe estoy triste";"2024";"BONGO JOE";1719129770;1719130070;"https://music.apple.com/fr/album/en-el-caribe-estoy-triste/1742729571?i=1742729574&uo=4";"https://open.spotify.com/track/3K1ZdrvKStZ3ymvAzaNyhF";"https://www.deezer.com/track/2756172761"
"Jim Murple Memorial";"Five 'n' yellow";"Qui que l'on soit";"2005";"PIAS";1719130069;1719130223;"https://music.apple.com/fr/album/qui-que-lon-soit/268568765?i=268569548&uo=4";;
"Nat Adderley";"Work song";"Mean to me";"1960";"CARRERE";1719130223;1719130522;"https://music.apple.com/fr/album/mean-to-me/658123420?i=658123564&uo=4";"https://open.spotify.com/track/7m6oZlaR6qkDF6LN2TdQM1";"https://www.deezer.com/track/434407172"
"Bing Crosby";"Fancy meetin' you here";"How about you";"1958";"BLUEBIRD";1719130520;1719130711;;;"https://www.deezer.com/track/1447996562"
"Alicia Morton";"BOF TV / Annie";"Annie : The hard-knock life";"1999";"SONY";1719130710;1719130869;;;
"Jay-Z";"Vol. 2... Hard knock life";"Hard knock life (ghetto anthem)";"1998";"BMG";1719130867;1719131105;"https://music.apple.com/fr/album/hard-knock-life-ghetto-anthem/1440914180?i=1440914193&uo=4";;
"Sly5thAve";"Liberation";"No, no, no, pt. 2";"2024";"TRU THOUGHTS";1719131106;1719131387;;;"https://www.deezer.com/track/2556802162"
"Beyonce";"Texas hold'em (explicit)";"Texas hold 'em";"2024";"COLUMBIA";1719131386;1719131619;;"https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9";"https://www.deezer.com/track/2658723742"
"Bobbie Gentry";"Delta swamp rock / More sounds from the south 1968-75 / Vol 2 (cd promo)";"Something in the way he moves";"1970";"SOUL JAZZ RECORDS";1719131619;1719131769;"https://music.apple.com/fr/album/something-in-the-way-he-moves/714610225?i=714610337&uo=4";"https://open.spotify.com/track/1nv92rAefU2KN4pLBy3sKK";
"Connie Kim";"Saigon supersound : 1965-75 volume one";"Lý luân tình yêu";"1970";"SAIGON SUPERSOUND";1719131768;1719132002;;;"https://www.deezer.com/track/358009791"
"Limousine";"Siam roads";"Sad sun";"2014";"ELEKTROSHOCK";1719132001;1719132252;"https://music.apple.com/fr/album/sad-sun/836500099?i=836500173&uo=4";"https://open.spotify.com/track/50WCqhcxRQ7blS5kWksd0U";"https://www.deezer.com/track/75861089"
"Bryony Jarman-Pinto";"Below dawn";"Riverside";"2024";"TRU THOUGHTS";1719132251;1719132614;"https://music.apple.com/fr/album/riverside/1717620519?i=1717620677&uo=4";"https://open.spotify.com/track/4lbhMM3H0Wesq7DHZKa8dN";"https://www.deezer.com/track/2553681052"
"Moses Boyd";"Displaced Diaspora";"Axis Blue";"2018";"";1719132611;1719132920;"https://music.apple.com/fr/album/axis-blue/1419676997?i=1419677062&uo=4";"https://open.spotify.com/track/2WdigsuSZiQxbRtWxPKWrs";"https://www.deezer.com/track/535402462"
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1719132725;1719132978;"https://music.apple.com/fr/album/back-from-the-war/1725297329?i=1725297619&uo=4";"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy";
"Sault";"Untitled (God)";"Free";"2022";"FOREVER LIVING ORIGINALS";1719132971;1719133237;;"https://open.spotify.com/track/0dDy6Vu9YN3ElpwSEUjIuM";
"Savarit";"French riviera";"Nao sabemos";"2023";"LE POP CLUB RECORDS";1719133234;1719133435;;"https://open.spotify.com/track/58ltkErz1rNjEjtekyfKxM";"https://www.deezer.com/track/2420936595"
"Mayer Hawthorne";"Party of one";"Time for love";"2016";"VAGRANT RECORDS";1719133432;1719133639;"https://music.apple.com/fr/album/time-for-love/1739676408?i=1739676412&uo=4";"https://open.spotify.com/track/6Q3cdu4QPZEoMINnQiDZCe";
"Nicola Conte";"Nova / 15h 15h tres bien / Vol.16";"Like Leaves In The Wind";"2009";"NOVA RECORDS";1719133637;1719133922;;;"https://www.deezer.com/track/425040302"
"Soul Sugar";"Chase the light";"Why can’t we live together (feat. Leonardo Carmichael)";"2017";"GEE RECORDINGS";1719133919;1719134235;;;
"The James Hunter Six";"Whatever it takes";"Blisters";"2018";"DAPTONE";1719134233;1719134393;"https://music.apple.com/fr/album/blisters/1484988854?i=1484988865&uo=4";;"https://www.deezer.com/track/779475862"
"Jimi Hendrix";"Blues";"Red house";"1969";"POLYDOR";1719134392;1719134613;;"https://open.spotify.com/track/3spBIjFbo7qnq9oEdv9U6u";
"Renee";"Reaching for the sky";"Lay me down";"1980";"CNR ENTERTAINMENT";1719134612;1719134842;"https://music.apple.com/fr/album/lay-me-down/335566948?i=335566978&uo=4";"https://open.spotify.com/track/6eg9DYfZBvIC7mFFG8bFWm";
"Unessential Oils";"Unessential oils";"Solutions To My Gloom";"2024";"SECRET CITY RECORDS";1719134840;1719135106;"https://music.apple.com/fr/album/solutions-to-my-gloom/1725353502?i=1725353670&uo=4";"https://open.spotify.com/track/3Cq3SRFSWK7qhfSvSWMkxg";
"Surprise Chef";"All news is good news";"Mario's lament";"2020";"MR BONGO";1719135106;1719135224;;"https://open.spotify.com/track/217WOiP9fPCK8Uq72g4wHh";
"Claire days";"Le plus beau spectacle";"Le plus beau spectacle";"2023";"AUTOPRODUCTION";1719135220;1719135442;"https://music.apple.com/fr/album/le-plus-beau-spectacle/1713147072?i=1713147073&uo=4";"https://open.spotify.com/track/6haDeFzU2VjvjR8XRLln1F";
"Gilberto Gil";"The soul of Brazil";"Nao chore mais (No woman, no cry)";"2005";"WEA";1719135439;1719135711;;;
"Eric Bibb";"Spirit I am";"Stayed on freedom";"2008";"DIXIEFROG";1719135709;1719135934;"https://music.apple.com/fr/album/stayed-on-freedom/275026361?i=275026502&uo=4";;
"C2C";"Down The road";"Down the road";"2012";"ON AND ON RE";1719135931;1719136135;"https://music.apple.com/fr/album/down-the-road/1440862752?i=1440862767&uo=4";"https://open.spotify.com/track/1x5MjCffpcdHLf65eR9r3T";
"Tommaso Cappellato X Pavimento Fertile";"Dancing around fire";"Warming Up";"2023";"PAVIMENTO FERTILE";1719136135;1719136341;;;
"Cousin Kula";"Staying with you";"Staying with you";"2024";"RHYTHM SECTION INTERNATIONAL";1719136341;1719136625;"https://music.apple.com/fr/album/staying-with-you/1718066214?i=1718066219&uo=4";"https://open.spotify.com/track/2R5QT1yWHRakvSl82Rgp2z";
"Little Dragon";"Slugs of love";"Stay (feat. Jid)";"2023";"NINJA TUNE";1719136621;1719136846;;;
"Etienne Daho";"L'homme qui marche";"Le premier jour du reste de ta vie";"2015";"PARLOPHONE";1719136844;1719137085;;;
"Antoine Tamestit";"Gabriel Fauré : Quatuors avec piano";"Quatuor n°2 en sol min op 45 : Scherzo : Allegro molto";"2010";"HARMONIA MUNDI";1719137079;1719137284;;;
"Nat King Cole";"The classic singles";"It's only a paper moon";"9143";"CAPITOL";1719137281;1719137454;;;"https://www.deezer.com/track/100029528"
"Mandy Lerouge";"La madrugada";"La arenosa";"2020";"PIAS / BELIEVE";1719137453;1719137613;"https://music.apple.com/fr/album/la-arenosa/1542599751?i=1542599759&uo=4";"https://open.spotify.com/track/7C4MEciETkpF0vMvMYnFbl";
"Rosalia";"Motomami";"G3N15";"2022";"COLUMBIA";1719137611;1719137862;;;
"Kolinga";"Earthquake (EP)";"Kozala";"2017";"TALAKLE PRODUCTION";1719137862;1719138091;"https://music.apple.com/fr/album/kozala/1557620882?i=1557621458&uo=4";"https://open.spotify.com/track/4DJDaxKpFbjihydpv3SWyE";
"Les Cappuccino";"Camembert et sushi";"Tamoure hully gully";"2004";"SAWADEE";1719138090;1719138266;;"https://open.spotify.com/track/0F8xsRBB8ofRRpbK9EMqWe";
"Johnny Montreuil";"Zanzibar";"Vers les îles (feat. Rosemary Standley)";"2024";"LES FACETIES DE LULUSAM";1719138264;1719138476;;;
"The Divine Comedy";"Bang Goes The Knighthood";"Island life";"2010";"DCR";1719138474;1719138753;;"https://open.spotify.com/track/1KIQjrCkiUKdGv1TnLU9Z5";
"Jose Feliciano";"On second thought";"Light my fire";"1980";"RCA";1719138747;1719138931;;;
"Gil Scott Heron";"Glory";"Hello sunday! Hello Road!";"1977";"ARISTA";1719138929;1719139146;;;
"Maceo Parker";"Us";"Soul power 74";"1973";"PEOPLE RECOR";1719139144;1719139393;;;
"Aelpeacha";"Playball";"Un pti break";"2022";"BONNE MAMA";1719139388;1719139673;;"https://open.spotify.com/track/1R7JTqGHlBvAyESynJ5JcV";"https://www.deezer.com/track/1802681467"
"Jones";"Kaléidoscope";"Believe";"2024";"UNITY";1719139669;1719139944;;"https://open.spotify.com/track/2IXylrrlLZ2LibKW5iKL4T";
"Orchestre Pro Arte";"Gilbert & Sullivan : Opérettes";"The pirates of Penzance : Ouverture";"";"EMI";1719139935;1719140037;;;
"Ella Fitzgerald/Louis Armstrong";"Porgy and bess";"Summertime";"1958";"";1719140034;1719140329;;;
"Ahu";"Stellar";"It ain't necessarily so";"2023";"MYTHSTERY RECORDS";1719140329;1719140457;;;
"Son Little";"Son little";"Doctor's in";"2015";"ANTI DIVISION";1719140457;1719140631;;"https://open.spotify.com/track/7LDIA7Z3EGSh4oP33xHNUM";
"Hermanos Gutierrez";"Until we meet again";"Until we meet again";"2024";"EASY EYE SOUND";1719140630;1719140809;;"https://open.spotify.com/track/7ryZ8T60wHhbyJsZSO7ldI";
"Mary McCreary";"Jezebel";"Singing the blues (reggae)";"1974";"PHILIPS";1719140804;1719140985;;;
"Pao Barreto";"Spiralis";"Buscando el sol";"2021";"EL CLAN RECORDS";1719140982;1719141198;;"https://open.spotify.com/track/4O5HLBUVNbZxgOA6DezDAW";"https://www.deezer.com/track/1367199502"
"Melissa Laveaux";"Radyo siwèl";"Angeli-ko";"2018";"NO FORMAT";1719141195;1719141412;"https://music.apple.com/fr/album/angeli-ko/1332682733?i=1332683259&uo=4";"https://open.spotify.com/track/1yIWPzHFo9cbW3RIll2iVl";"https://www.deezer.com/track/447659122"
"Dominic Frontiere";"BOF / The stunt man (Le Diable en boîte)";"The stunt man (main title)";"1980";"TWENTIETH CENTURY FOX";1719141411;1719141606;;;
"Sean Marshall & Charlie Callas";"BOF / Peter et Elliot le dragon";"Boo bop bopbop bop (I love you too)";"1977";"WALT DISNEY RECORDS";1719141603;1719141767;;;
"Randy Newman";"The Randy Newman Songbook vol. 3";"I love to see you smile";"2016";"NONESUCH";1719141767;1719141911;"https://music.apple.com/fr/album/i-love-to-see-you-smile/1135114525?i=1135115440&uo=4";"https://open.spotify.com/track/3i8JCyNcEr7eeAiIlGHQt6";
"Cocorosie";"Elevator angels";"Terrible angels";"2024";"AUTOPRODUCTION";1719141907;1719142165;"https://music.apple.com/fr/album/terrible-angels/1732115174?i=1732115175&uo=4";"https://open.spotify.com/track/07judX156wAzb0Xsrg0AJz";
"Gabriels";"Loyalty";"Loyalty";"2018";"R&S RECODS";1719142163;1719142319;;"https://open.spotify.com/track/1qvcgLTmeptueTaAdjaaiA";
"Burkhard Maiss";"Darius Milhaud Bohuslav Martinu : Intégrale des trio à cordes";"Trio à cordes op 274 : 3. Sérénade - pour violon alto et violoncelle";"2017";"AUDITE SCHALLPLATTEN";1719142319;1719142461;;;
"Bill Withers";"+ Justments / Vol.4";"Stories";"1974";"SONY";1719142457;1719142620;"https://music.apple.com/fr/album/stories/322981824?i=322981896&uo=4";"https://open.spotify.com/track/4VI8nePiMEsnSgw2vmTh7f";
"Veronique Sanson";"Hollywood";"Comment crois-tu que la musique Vienne";"1977";"WEA";1719142620;1719142857;"https://music.apple.com/fr/album/comment-crois-tu-que-la-musique-vienne/955526337?i=955526355&uo=4";;
"Jordan Rakei";"The loop";"Forgive";"2024";"DECCA";1719142854;1719143191;"https://music.apple.com/fr/album/forgive/1720224491?i=1720225205&uo=4";"https://open.spotify.com/track/1WoiwluHyiulVU38ukV2kl";
"Turkish Delight";"Mavi";"Mavi";"2024";"ACORA RECORDS";1719143188;1719143343;;"https://open.spotify.com/track/5YkUuUwGkvhNCbDClZ2374";
"Goldfrapp";"Felt mountain";"Lovely head";"2000";"MUTE";1719143338;1719143563;"https://music.apple.com/fr/album/lovely-head/177338264?i=177338373&uo=4";"https://open.spotify.com/track/1zgep5cR2ZjHRKLi3qqbl8";
"Fai Baba & Amour Sur Mars";"Fäderliecht";"Fäderliecht";"2024";"A TREE IN A FIELD RECORDS";1719143560;1719143784;;;
"Jay-Jay Johanson";"Kings cross";"Heard somebody whistle";"2019";"29 MUSIC GERMANY";1719143782;1719143964;;"https://open.spotify.com/track/740zSgBv6PHOGAw04Ta2J2";
"Moondog";"Moondog";"Lament I, """"bird's lament""""";"1969";"CBS";1719143962;1719144062;;;
"Novos Baianos";"Novos Baianos (1974) + Novos Baianos F.C";"O samba da minha terra";"1973";"WEA BRAZIL - WM BRAZIL";1719144061;1719144266;;"https://open.spotify.com/track/3DJvJBYZEMGOjHmzwwpJaB";
"Eli Paperboy Reed";"Come and get it";"Explosion";"2010";"EMI";1719144266;1719144427;;;
"Calibro 35";"Stingray";"Stingray (Feat. Serena Altavilla)";"2018";"RECORD KICKS";1719144427;1719144540;;"https://open.spotify.com/track/0SDrYnWgGSupDzj16yeyfr";
"L'Imperatrice";"Pulsar";"Amour ex machina";"2024";"MICROQLIMA";1719144538;1719144781;"https://music.apple.com/fr/album/amour-ex-machina/1736766809?i=1736767076&uo=4";"https://open.spotify.com/track/4ltd62ynuUWoZza9cSSljg";
"Dub Shepherds";"Night & day";"Love & beat";"2023";"BAT RECORDS";1719144778;1719144962;;;
"Grace Jones";"Nightclubbing";"Walking In The Rain";"1981";"ISLAND";1719144961;1719145219;"https://music.apple.com/fr/album/walking-in-the-rain-remixed-version-remastered-2013/1564505085?i=1564505101&uo=4";"https://open.spotify.com/track/6eQ40FpOWggK5iKl3khLyp";"https://www.deezer.com/track/1359256392"
"Dj First Rate";"Walkie talkie sampler (Pt. 1)";"Walk the walk";"2002";"INDIE FUTURA";1719145217;1719145424;;;
"Or Kantor";"Sarda sarda";"Sarda Sarda";"2024";"ANOVA MUSIC";1719145422;1719145595;"https://music.apple.com/fr/album/sarda-sarda/1743460777?i=1743460779&uo=4";;
"Angaleena Presley";"Wrangled";"Only blood";"2017";"THIRTY TIGERS / MINING LIGHT MUSIC";1719145590;1719145873;"https://music.apple.com/fr/album/only-blood/1205777683?i=1205778110&uo=4";"https://open.spotify.com/track/3gKEW9X7JGC59cUhYE8etK";
"Willie Dixon";"Willie's blues";"I got a razor";"1959";"PRESTIGE";1719145863;1719146114;;;
"Maxime Baudin";"Rose planète";"L'aerodynamisme";"2020";"LA TEBWA";1719146107;1719146320;;"https://open.spotify.com/track/5d1TNXDYCYhqRz3No7tVAx";
"Sebastien Tellier";"Confection (cd promo)";"L'amour naissant";"2013";"RECORD MAKERS";1719146319;1719146552;"https://music.apple.com/fr/album/lamour-naissant/1743289445?i=1743289454&uo=4";"https://open.spotify.com/track/49VmCco2AVOxF7BsaIpPfn";"https://www.deezer.com/track/2749366141"
"Allysha Joy";"Raise up";"Raise up";"2024";"FIRST WORD RECORDS";1719146550;1719146826;;"https://open.spotify.com/track/5lXvkPqnL5fxpDdB27sYIt";
"Archie Bell & The Drells";"Tighten up";"Tighten up (part 1)";"1968";"DBK WORKS";1719146817;1719147009;;;
"Ezra Collective";"Lady (Ezra Collective version)";"Lady";"2023";"PARTISAN RECORDS";1719147005;1719147350;"https://music.apple.com/fr/album/lady/1695172000?i=1695174378&uo=4";"https://open.spotify.com/track/0yYcp1Uyc7pV0a5hfDBUoc";
"Bongeziwe Mabandla";"Mangaliso";"Mangaliso";"2017";"UNIVERSAL MUSIC";1719147338;1719147519;"https://music.apple.com/fr/album/mangaliso/1443137543?i=1443137777&uo=4";"https://open.spotify.com/track/4JWc8uU6q7LPJQqlBHttBI";"https://www.deezer.com/track/357757141"
"The Cure";"Join the dots / B. Sides & rarities 1978 -2001";"Speak my language";"1983";"FICTION RECORDS";1719147517;1719147676;"https://music.apple.com/fr/album/speak-my-language/1443749459?i=1443749578&uo=4";"https://open.spotify.com/track/06SAM2HnGIB7TpsHdaR2LK";"https://www.deezer.com/track/7420111"
"DJ Harrison";"Tales from the old dominion";"Country fried";"2021";"STONES THROW";1719147673;1719147777;;"https://open.spotify.com/track/0LQym96tQUFfdxmjWbFz0z";
"Method Man";"Tical";"P.l.O. style";"1994";"DEF JAM RECORDINGS";1719147776;1719147933;;"https://open.spotify.com/track/71snU1K6pQfXHbMJRTKkgk";
"Sugar Minott";"Studio One : Dancehall";"Peace treaty style";"1978";"SOUL JAZZ RECORDS";1719147930;1719148210;;;
"Etti Ankri";"Israel";"Nilkach meemeni sod";"1997";"PUTUMAYO";1719148208;1719148442;;;
"Aphex Twin";"Richard D. James";"Goon gumpas";"1996";"WARP";1719148438;1719148553;"https://music.apple.com/fr/album/goon-gumpas/281111401?i=281111440&uo=4";"https://open.spotify.com/track/61mG2PGpS0GDSVnjMmhzC4";"https://www.deezer.com/track/29372811"
"Dido";"Life for rent";"White flag";"2003";"ARISTA";1719148552;1719148790;"https://music.apple.com/fr/album/white-flag-radio-edit/972068645?i=972068646&uo=4";"https://open.spotify.com/track/3adnLFXKO5rC1lhUNSeg3N";
"Mitski";"My Love Mine All Mine";"My love mine all mine";"2023";"DEAD OCEANS";1719148788;1719148922;"https://music.apple.com/fr/album/my-love-mine-all-mine/1697335341?i=1697335814&uo=4";"https://open.spotify.com/track/3vkCueOmm7xQDoJ17W1Pm3";
"Tammy Wynette";"D-I-V-O-R-C-E";"Yesterday";"1968";"OLD STARS";1719148919;1719149036;"https://music.apple.com/fr/album/yesterday/967382746?i=967382754&uo=4";"https://open.spotify.com/track/0DV62g6dhKTfEuUa4ORMLZ";"https://www.deezer.com/track/95292354"
"Crumb";"Amama";"Sleep talk";"2024";"CRUMB RECORDS";1719149034;1719149205;"https://music.apple.com/fr/album/sleep-talk/1732581971?i=1732582724&uo=4";"https://open.spotify.com/track/09qIqYnxDqRRQAMumUm6Ny";
"Skinshape";"Arrogance is the Death of Men";"The eastern connection";"2020";"LEWIS RECORDINGS";1719149200;1719149413;"https://music.apple.com/fr/album/the-eastern-connection/1538472913?i=1538472919&uo=4";"https://open.spotify.com/track/4m2ygfC2tVmgzPG1oAbHr6";"https://www.deezer.com/track/1129512432"
"Bernardino Femminielli";"Gibier de passage";"Gibier de passage";"2022";"AUTOPRODUIT";1719149411;1719149612;"https://music.apple.com/fr/album/gibier-de-passage/1624346620?i=1624346621&uo=4";"https://open.spotify.com/track/06vGFezONQjt9OdHNO26oE";"https://www.deezer.com/track/1752125347"
"Capco";"Retour au club meduse";"No vayas al sol";"1986";"SPACETALK";1719149612;1719149804;;;"https://www.deezer.com/track/875975612"
"Stevie Wonder";"The secret life of plants";"Come back as a flower";"1979";"MOTOWN";1719149803;1719150014;;"https://open.spotify.com/track/0MFIPnbCCGAwWntsow7ijx";
"Elisabeth Schwarzkopf";"Elisabeth Schwarzkopf 100ème anniversaire";"6 Lieder op 34 : Auf Flügeln des Gesanges op 34 n°2 - pour soprano et piano";"2015";"FORLANE";1719150003;1719150179;;;
"Joe Hisaishi";"Bof / Eté de Kikujiro";"Mother";"1999";"POLYDOR";1719150178;1719150309;"https://music.apple.com/fr/album/mother/1498700467?i=1498700691&uo=4";"https://open.spotify.com/track/0eSSR9wfzBJICdNDvBdGvD";
"The Lemon Twigs";"Everything harmony";"Born to be lonely";"2023";"CAPTURED TRACKS";1719150307;1719150571;;"https://open.spotify.com/track/1VL8RugnPgkyR7FxirpeL0";"https://www.deezer.com/track/2134649107"
"The Beatles";"1";"Hey Jude";"1968";"EMI";1719150569;1719150970;"https://music.apple.com/fr/album/hey-jude/1441133100?i=1441133277&uo=4";;"https://www.deezer.com/track/126848613"
"Kim Weston";"Soul gospel";"Eleanor Rigby";"1970";"";1719150962;1719151176;"https://music.apple.com/fr/album/eleanor-rigby/669355188?i=669356067&uo=4";;
"Brigitte Bardot";"Pop a Paris / C'est la mode / Vol. 3";"Le diable est anglais";"1968";"UNIVERSAL";1719151173;1719151325;"https://music.apple.com/fr/album/le-diable-est-anglais/1444020531?i=1444021082&uo=4";;"https://www.deezer.com/track/2837003272"
