"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Stevie Wonder";"Talking book";"You are the sunshine of my life";1972;"MOTOWN";1710127614;1710127785;"https://open.spotify.com/track/0n2pjCIMKwHSXoYfEbYMfX";;"https://music.apple.com/fr/album/you-are-the-sunshine-of-my-life/1440808973?i=1440808975&uo=4"
"Benny Sings";"Sunny afternoon";"Sunny afternoon";2020;"STONES THROW RECORDS";1710127780;1710127946;"https://open.spotify.com/track/0GoPfDYwRUpHtgbc9AHSSq";;"https://music.apple.com/fr/album/sunny-afternoon/1545059519?i=1545059522&uo=4"
"Vonfelt";"Vonfelt";"Je pars";2023;"VRAIMENT RECORDS";1710127946;1710128151;"https://open.spotify.com/track/1Pbp1s6AxyH9JDa7H9DtaO";"https://www.deezer.com/track/2452069495";"https://music.apple.com/fr/album/je-pars/1707551246?i=1707551247&uo=4"
"Boards Of Canada";"Twoism";"Sixtyniner";1995;"WARP";1710128150;1710128458;;"https://www.deezer.com/track/29375311";"https://music.apple.com/fr/album/sixtyniner/274007376?i=274007377&uo=4"
"Jeanne Added";"By your side";"Antidote";2022;"NAIVE";1710128453;1710128685;"https://open.spotify.com/track/6hfyg01cT0psERGwblYKs0";"https://www.deezer.com/track/1839640597";"https://music.apple.com/fr/album/antidote/1636713534?i=1636713549&uo=4"
"Rokia Kone & Jacknife Lee";"Bamanan";"Bambougou n'tji";2022;"REAL WORLD RECORDS";1710128683;1710128940;;;"https://music.apple.com/fr/album/bambougou-ntji/1610308652?i=1610309342&uo=4"
"Gabor Szabo";"Bacchanal & 1969";"Look of love";1969;"CHERRY RED RECORDS";1710128939;1710129135;;;
"Sadat X";"BOF / One tough cop";"Feel it";1998;"LOLITA MUSIC";1710129134;1710129439;;;
"Melodiesinfonie";"Softboi";"Life is easy (feat. Claudi Isaki)";2023;"MELODIESINFONIE";1710129437;1710129575;;;"https://music.apple.com/fr/album/life-is-easy-feat-claudi-isaki/1692528715?i=1692528734&uo=4"
"Hiatus Kaiyote";"Everything’s beautiful";"Everything's beautiful";2024;"BRAINFEEDER";1710129581;1710129749;"https://open.spotify.com/track/3HkLJLoUHQbKwjn3krWvpg";"https://www.deezer.com/track/2681324852";
"Isaac Hayes";"B.O.F / Shaft";"No name bar";1971;"EAST WEST";1710129748;1710130116;;;"https://music.apple.com/fr/album/no-name-bar/1440937741?i=1440938056&uo=4"
"Juliette Greco";"Déshabillez-moi 1965-1969";"L'horoscope";1967;"PHILIPS";1710130114;1710130243;;"https://www.deezer.com/track/927932";
"Animal Collective";"Isn't it now ?";"Broke Zodiac";2023;"DOMINO RECORDINGS";1710130239;1710130404;"https://open.spotify.com/track/13VBnTHnLmgst3J4dF0zpH";;"https://music.apple.com/fr/album/broke-zodiac/1696094288?i=1696094293&uo=4"
"Umlaut Chamber Orchestra";"Zodiac suite";"III. Gemini";2023;"UMLAUT RECORDS";1710130404;1710130610;"https://open.spotify.com/track/1whfl5siqIOZsdU5TrzPyI";;"https://music.apple.com/fr/album/iii-gemini/1698205473?i=1698205891&uo=4"
"Gruff Rhys";"Sadness sets me free";"Peace signs";2024;"ROUGH TRADE RECORDS";1710130599;1710130904;"https://open.spotify.com/track/6BFdbl2HxPx9PsaGm9l16P";;"https://music.apple.com/fr/album/peace-signs/1706554248?i=1706554275&uo=4"
"Orchestral Manoeuvres In The Dark";"Architecture & morality";"Souvenir";1981;"VIRGIN";1710130889;1710131101;;"https://www.deezer.com/track/3156223";"https://music.apple.com/fr/album/souvenir/714757729?i=714758172&uo=4"
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Souk el ahad";;"HABIBI FUNK RECORDS";1710131094;1710131263;"https://open.spotify.com/track/4ykaaBQsxP1pnL57LU5syd";;"https://music.apple.com/fr/album/souk-el-ahad/1688225081?i=1688225297&uo=4"
"Rachid Taha";"Diwan";"Malheureux toujours";1998;"BARCLAY";1710131268;1710131640;;;"https://music.apple.com/fr/album/malheureux-toujours/1443711578?i=1443712096&uo=4"
"Chief Adjuah";"Bark out thunder roar out lightning";"Xodokan iko - hu na ney";2023;"ROPEADOPE RECORDS";1710131637;1710131868;"https://open.spotify.com/track/154oi6RxyrHRknLXM6iszX";"https://www.deezer.com/track/2290423005";
"L Arpeggiata";"Music for a while";"The history of Timon of Athens Z 632 : Curtain tune on a ground - version pour cornet à bouquin flûte à bec violon percussions et basse continue";2014;"ERATO";1710131865;1710132024;;;
"Someone";"Shapeshifter";"Blowin in the wind";2021;"TINY TIGER RECORDS / WARNER ADA";1710132020;1710132210;;;
"Cleo Sol";"Gold";"Desire";2023;"FOREVER LIVING ORIGINALS";1710132208;1710132498;"https://open.spotify.com/track/3ocGQh1erdD9zAfijHMQZu";;"https://music.apple.com/fr/album/desire/1708971575?i=1708972142&uo=4"
"Galt McDermot";"Up from the basement - unreleased tracks : volume 1 et 2";"Ripped open by metal explosions";;"KILMARNOCK RECORDS";1710132484;1710132662;;;
"BadBadNotGood";"Sour soul";"Sour soul";2015;"LEX RECORDS";1710132653;1710132819;"https://open.spotify.com/track/6PdIJOOMKQGFxqnDZuT0Vo";;
"Beck";"Odelay";"Derelict";1996;"GEFFEN";1710132813;1710133064;"https://open.spotify.com/track/03E3HMw3ivbvX9B7ijnLzm";"https://www.deezer.com/track/1158912";"https://music.apple.com/fr/album/derelict/1453197774?i=1453197801&uo=4"
"Mato";"Homework";"Oh yeah dub";2014;"FAVORITE RECORDINGS";1710133062;1710133135;;;
"DJ Psychiatre";"Enter the chill zone";"A little treat";2023;"PONT NEUF RECORDS";1710133144;1710133388;"https://open.spotify.com/track/0qWujelBRA4N1S8c0wCpRr";;"https://music.apple.com/fr/album/a-little-treat/1660105737?i=1660105952&uo=4"
"Moloko";"Catalogue / Value pak";"Sing it back";2006;"ECHO";1710133387;1710133663;;;
"Oswela";"Moun péyi";"Moun péyi";2023;"BEAT X CHANGERS";1710133655;1710133917;"https://open.spotify.com/track/1qU1dEr31XIqOZNWdSuOoT";;"https://music.apple.com/fr/album/moun-p%C3%A9yi/1718922275?i=1718922282&uo=4"
"Kassav";"Kassav/3 & 4 soucougnan";"Boléro";1982;"3A";1710133916;1710134233;;;
"Chico Buarque (Chef d'orchestre)";"BOF / Quando o carnaval chegar";"Mambembe / Thème d'ouverture";1986;"FONTANA";1710134235;1710134358;;;
"Dizzy Gillespie";"Jambo Caribe";"Poor Joe";1964;"VERVE";1710134349;1710134506;"https://open.spotify.com/track/5xqYAlPBsapBrWKuzw4O1Y";;"https://music.apple.com/fr/album/poor-joe/1434901076?i=1434901467&uo=4"
"Stranger Cole & Gladdy";"This is trojan boss reggae";"Pretty cottage";1969;"TROJAN RECORDS";1710134504;1710134673;;;
"Loretta Lynn";"Greatest hits";"Before i'm over you";1968;"MCA";1710134668;1710134819;"https://open.spotify.com/track/6I6en5REZj6HViF6f8JqrU";"https://www.deezer.com/track/2687218492";"https://music.apple.com/fr/album/before-im-over-you/1434914869?i=1434914883&uo=4"
"Loving";"Any light";"Ask directions";2024;"LAST GANG RECORDS / MNRK";1710134825;1710134963;"https://open.spotify.com/track/6rj9TNM1Av2qz4owW5QtRp";;"https://music.apple.com/fr/album/ask-directions/1715079935?i=1715079943&uo=4"
"Loving";"Any light";"The light in you";2024;"LAST GANG RECORDS / MNRK";1710134960;1710135052;"https://open.spotify.com/track/5mdZuqCT0gNdhRbwbxfTKR";;
"The Beatles";"1967-1970 album bleu";"Strawberry fields forever";1967;"EMI";1710135051;1710135261;"https://open.spotify.com/track/46JGVfEEiBScTaiP3Bnh27";"https://www.deezer.com/track/126848591";"https://music.apple.com/fr/album/strawberry-fields-forever/1441133100?i=1441133101&uo=4"
"Moodoid";"Moodoïd EP";"Je suis la montagne";2013;"ENTREPRISE";1710135250;1710135541;"https://open.spotify.com/track/1cYb7xyv2TEhrS0iqwVAv3";;"https://music.apple.com/fr/album/je-suis-la-montagne/1540649504?i=1540649505&uo=4"
"Mild High Club";"Skiptracing";"Tesselation";2016;"STONES THROW";1710135543;1710135696;"https://open.spotify.com/track/3BIzHNxAQbRTY4LCp1oMR1";;"https://music.apple.com/fr/album/tesselation/1110226847?i=1110226864&uo=4"
"Thom Janusz";"Ronn Forella moves !";"Mithra plane 2";1975;"UBIQUITY";1710135694;1710135951;;;"https://music.apple.com/fr/album/mithra-plane-2/1520310792?i=1520310794&uo=4"
"Guru";"Le bien, le mal";"Le bien , le mal";1993;"CHRY";1710135946;1710136146;;;
"Roberta Flack";"First take";"Compared to what";1969;"ATLANTIC";1710136140;1710136452;"https://open.spotify.com/track/3ZTEMmFm3FzfEtjqJN32c1";;"https://music.apple.com/fr/album/compared-to-what/355178034?i=355178040&uo=4"
"Gregory Porter";"Liquid spirit";"Wind Song";2013;"BLUE NOTE";1710136450;1710136654;"https://open.spotify.com/track/4LiWvGib67VUKKaLW0Y1xQ";"https://www.deezer.com/track/69739113";"https://music.apple.com/fr/album/wind-song/1440861183?i=1440861339&uo=4"
"Anne Queffelec";"Erik Satie : Oeuvres pour piano";"Fantaisie valse - pour piano";1993;"VIRGIN";1710136647;1710136770;;;
"Bill Evans";"Trio '65";"Our Love is Here to stay";1965;"VERVE";1710136769;1710137008;;"https://www.deezer.com/track/113970812";
"Mariana Wroblewska";"Sound of Marianna Wroblewska";"Lover come back to me";1972;"MUZA";1710137007;1710137189;;;
"79.5";"Dear Sunny";"My dream";2021;"BIG CROWN RECORDS";1710137182;1710137383;;"https://www.deezer.com/track/1002209622";
"Thea";"The end";"River and sea";2023;"AUTOPRODUCTION";1710137381;1710137578;"https://open.spotify.com/track/4rlGZyvlrOI71k4wTRJtkv";"https://www.deezer.com/track/2098703827";"https://music.apple.com/fr/album/river-and-sea/1670826451?i=1670826460&uo=4"
"Quatuor Hagen";"Ludwig van Beethoven : Musique de chambre / Complete Beethoven volume 14 / Cd5";"Duo en Mi bémol Maj WoO 32 pour alto et violoncelle : 2. Allegretto";1996;"DEUTSCHE GRAMMOPHON";1710137575;1710137791;;;
"Louis Armstrong";"Crooners";"What a wonderful world";1967;"WAGRAM";1710137790;1710137925;;;"https://music.apple.com/fr/album/what-a-wonderful-world-single-version/1434925400?i=1434925921&uo=4"
"DJ Harrison";"Shades of yesterday";"Lil birdie";2024;"STONES THROW RECORDS";1710137924;1710138158;"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4";"https://www.deezer.com/track/2411231885";
"Roy Ayers";"Evolution: The Polydor anthology";"Searching";1976;"POLYDOR";1710138157;1710138391;"https://open.spotify.com/track/45muf22QzSyKwsF4l3IcwJ";"https://www.deezer.com/track/982382";"https://music.apple.com/fr/album/searching/1589123064?i=1589123068&uo=4"
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Pale baleine";2023;"HABIBI FUNK RECORDS";1710138390;1710138554;"https://open.spotify.com/track/2oEKkLi0XZO8TyK7TVV98R";;"https://music.apple.com/fr/album/pale-baleine/1688225081?i=1688226300&uo=4"
"Framix";"Stuck in a cruel world";"Go down moses";2012;;1710138552;1710138781;;;
"The High Llamas";"Talahomi way";"Fly baby, fly";2011;"DRAG CITY";1710138765;1710138945;"https://open.spotify.com/track/4lMXBCEso7PbVNNkiaU0Rb";;"https://music.apple.com/fr/album/fly-baby-fly/430484775?i=430484786&uo=4"
"Stella";"L' Intégrale sixties / Succés de 1963 a 1968";"Ma fille, d'ou viens-tu ?";1965;"EMI";1710138943;1710139128;;;
"Amanda Whiting";"Little sunflower";"In A Sentimental Mood";2020;"JAZZMAN RECORDS";1710139127;1710139290;;;
"Katerine";"Mes mauvaises frequentations";"Parlez vous anglais mr katerine ?";1996;"BARCLAY";1710139288;1710139425;;;
"Domenico Lancellotti";"The good is a big god";"Asas (Wings)";2023;"LUAKA BOP";1710139424;1710139639;;;
"Faye Webster";"Underdressed at the symphony";"Ebay purchase history";2024;"SECRETLY CANADIAN";1710139637;1710139859;"https://open.spotify.com/track/42106BG4Tc9SxIrDFBziXE";;
"L'Eclair";"Polymood";"Taishi Koto pt.1";2018;"BEYOND BEYOND IS BEYOND";1710139857;1710140004;;;
"Simply Red";"Picture book";"Sad old red";1985;"ELEKTRA";1710140002;1710140270;"https://open.spotify.com/track/6Ey7WdLh0AB4VHaTBNhUCF";;"https://music.apple.com/fr/album/sad-old-red/274034202?i=274034210&uo=4"
"Aretha Franklin";"Spirit in the dark";"Spirit in the dark";1970;"ATLANTIC";1710140267;1710140507;"https://open.spotify.com/track/1wGvueGYFPUmQUtVglgcPt";"https://www.deezer.com/track/2133642";"https://music.apple.com/fr/album/spirit-in-the-dark/266602438?i=266606393&uo=4"
"Golden Gate Quartet";"The good book";"Gospel train";2003;"FREMEAUX ET";1710140505;1710140629;;;
"Independent Trio";"Ignition";"Night Train";2010;"POPCORNLAB";1710140626;1710140814;"https://open.spotify.com/track/4iNec7fN4b8j2BlcnOc6tT";;
"Lambchop";"Awcmon / Noyoucmon";"Under a dream of a lie";2004;"LABELS";1710140812;1710141034;"https://open.spotify.com/track/4UG0cXivVRuOUdwuUvwXH7";;"https://music.apple.com/fr/album/under-a-dream-of-a-lie/1724057558?i=1724058490&uo=4"
"Laventure";"Give";"Give";2021;"AUTOPRODUCTION";1710141030;1710141256;"https://open.spotify.com/track/43IWbyBqPyNlMx6fZ1nm7Q";;
"Ella Grace";"Reverence";"Nine";2024;"AUTOPRODUCTION";1710141253;1710141394;;"https://www.deezer.com/track/1067661402";
"El Michels Affair";"Enter the 37th chamber";"Can it all be so simple";2009;"FAT BEATS RECORDS";1710141393;1710141588;"https://open.spotify.com/track/4UTIaNm0myRUwCOaVuZJHR";;"https://music.apple.com/fr/album/can-it-all-be-so-simple/1152745120?i=1152745349&uo=4"
"Jacqueline Taieb";"J'suis pas nette";"J'suis pas nette";1979;"CARRERE";1710141587;1710141792;;;
"JJ Cale";"Troubadour";"Hey baby";1976;"MERCURY";1710141791;1710141981;;;
"Orlando Vallejo";"Orlando Vallejo / Las voces del siglo";"Ya no alumbra tu estrella";2006;"EGREM";1710141977;1710142156;;;
"Millar Brass Ensemble";"Bibbidi Bobbidi Bach / Les airs de Disney dans le style des compositeurs classiques";"Chim Chim cheree - pour ensemble de cuivres / d'après la musique du film 'Mary Poppins""""";1996;"DELOS";1710142156;1710142270;;;
"Saint Etienne";"Good humour";"Woodcabin";1998;"CREATION RECORDS";1710142269;1710142514;;;
"De Flore";"Météo astrale";"Météo astrale";2023;"BONBONBON";1710142511;1710142728;"https://open.spotify.com/track/349gkklFcbdSdB4JI5V46e";"https://www.deezer.com/track/2448203015";
"Erika De Casier";"Still";"Ice (feat. They Hate Change)";2024;"4AD";1710142726;1710142887;;;
"Mac Demarco";"Demos volume 1";"Horse hot wee wee water";2014;"CAPTURED TRACKS RECORDS";1710142886;1710143079;"https://open.spotify.com/track/67lP3KjC69CcagK7AaVD8E";"https://www.deezer.com/track/384269761";"https://music.apple.com/fr/album/horse-hot-wee-wee-water-demo/1259491257?i=1259491268&uo=4"
"Hawa";"My little green box (cd promo)";"Catch a fire";2011;"FAVORITE";1710143075;1710143254;"https://open.spotify.com/track/3jGjCOzEC0WPm1N9Nfcw3r";"https://www.deezer.com/track/509751322";
"Chuck Berry";"Billboard : Top Rock'n'roll hits 1957";"School days";1957;"RHINO RECORDS";1710143252;1710143415;;;"https://music.apple.com/fr/album/school-days/930268263?i=930268278&uo=4"
"France Gall";"Long box : France gall";"Le temps de la rentrée";1965;;1710143413;1710143505;;;
"Georgia Anne Muldrow";"VWETO II";"Old school fonk";2019;"MELLO MUSIC GROUP";1710143503;1710143688;"https://open.spotify.com/track/3qfPfL9ZbpslK9EbuytxRN";"https://www.deezer.com/track/647928632";
"Thee Heart Tones";"Sabor a mi";"Forever & ever";2024;"BIG CROWN RECORDS";1710143687;1710143869;"https://open.spotify.com/track/4bYvg4O9cD5lZ0lRUJBRDG";;"https://music.apple.com/fr/album/forever-ever/1722272755?i=1722272760&uo=4"
"Letta Mbulu";"Ouelele / Afro rythmes modernes";"Whats´s wrong with groovin";1967;"COMET RECORDS";1710143866;1710144035;;;
"Mamama";"Hier sera meilleur";"Tu seras mon ami";2024;"BYEBYE RECORDS";1710144035;1710144275;"https://open.spotify.com/track/6BMkcpkJsNx5s4fdgZD3mw";;
"Tame Impala";"The slow rush";"On track";2020;"MODULAR";1710144272;1710144573;"https://open.spotify.com/track/0IuE6FnXPCdZ8NLuuvJRhb";"https://www.deezer.com/track/872345322";
"Jasual Cazz";"Memory guard";"Liberty city";2023;"CHUWANAGA";1710144572;1710144823;"https://open.spotify.com/track/0HGVRJnACGyWTzsFF02OBr";"https://www.deezer.com/track/2446560055";
"Prince";"Sign o the times / Vol 1";"The ballad of Dorothy Parker";1987;"PAISLEY PARK";1710144820;1710145060;;;
"Jorge Ben";"Brazilian beats 5";"Xica da silva";1976;"POLYGRAM";1710145060;1710145303;;;
"Antonio Carlos Jobim";"The composer plays";"Agua de beber";1963;"VERVE";1710145301;1710145470;"https://open.spotify.com/track/6R0nUSoTN00Zi8WEVhAKSU";;
"Beck";"Mutations";"Tropicalia";1998;"GEFFEN";1710145470;1710145669;"https://open.spotify.com/track/6rx6Ew1sday1KvsnD4HNdI";;
"Weapon Of Choice";"Nutmeg party";"Open Wide";2005;"TER A TERRE";1710145666;1710145891;;;
"Prince Waly";"Bo y z vol. 2";"Risotto";2023;"BO Y Z";1710145891;1710146024;"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";"https://www.deezer.com/track/2545076461";"https://music.apple.com/fr/album/risotto/1716878017?i=1716878558&uo=4"
"Cotonete";"Victoire de la musique";"Satori";2024;"Heavenly Sweetness";1710146024;1710146397;"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";;
"Erykah Badu";"Mama's gun";"Booty";2000;"MOTOWN";1710146383;1710146628;"https://open.spotify.com/track/2wdzfO6ZLUt9T1uMTa4lga";"https://www.deezer.com/track/2122745";
"Roy Hargrove Rh Factor";"Hard groove";"Juicy";2003;"VERVE";1710146629;1710147023;;;
"Weldon Irvine";"Sinbad";"What's going on";1976;"BMG/RCA";1710147022;1710147299;"https://open.spotify.com/track/5V5J7525zKN7f3fjyXKGdq";"https://www.deezer.com/track/1583578452";"https://music.apple.com/fr/album/whats-going-on/1599444801?i=1599444807&uo=4"
"The Mgababa Queens";"Next stop ... Soweto vol 2";"Akulalwa soweto";1973;"STRUT";1710147298;1710147474;;;
"Billy Swan";"Country funk III 1975-1982";"Oliver Swan";1977;"LIGHT IN THE ATTIC RECORDS";1710147472;1710147658;"https://open.spotify.com/track/1lgHitq5AMx8uxk4Eai1tf";;"https://music.apple.com/fr/album/oliver-swan/1304549736?i=1304552900&uo=4"
"Red Hot Chili Peppers";"Hump de bump";"Hump De Bump";2006;"WARNER";1710147655;1710147868;"https://open.spotify.com/track/5f2ZVFERwwh3asebmurZEf";;
"Liam Bailey";"Zero grace";"Holding on";2024;"BIG CROWN RECORDS";1710147867;1710148035;"https://open.spotify.com/track/2fYaQWXYdp7Ejvfxsn1xK8";;"https://music.apple.com/fr/album/holding-on/1714807132?i=1714807137&uo=4"
"Yin Yin";"Mount Matsu";"Tam Tam";2024;"GLITTERBEAT";1710148034;1710148177;"https://open.spotify.com/track/4CRimvwdeflJkmDZhrYOAs";;
"Thanh Lan";"Saigon supersound : 1965-75 volume one";"Tình dêm liên hoan";1973;"SAIGON SUPERSOUND";1710148175;1710148438;;;
"Brigitte Bardot";"Best of Brigitte Bardot";"Le soleil";1966;"MERCURY";1710148437;1710148633;;;
"Herbie Hancock";"The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7";"Sun touch";1975;"COLUMBIA";1710148632;1710148940;"https://open.spotify.com/track/70aN8RYMtTeG85MQADhMhx";;
"Aldorande";"Summer body / Breakfast in Space";"Summer Body";2020;"FAVORITE RECORDINGS";1710148937;1710149342;"https://open.spotify.com/track/4kUFXFH0iRs1FIjITZ62c1";;
"Gecko Turner";"Somebody from badajoz";"Ain't no fun preachin' to the choir";2023;"LOVEMONK RECORDS";1710149341;1710149566;"https://open.spotify.com/track/3QE0cpvmeJ6r8SoMrehBLH";"https://www.deezer.com/track/2137075867";
"De La Soul";"The best of";"Ring ring ring (ha ha hey)";1991;"RHINO";1710149563;1710149809;"https://open.spotify.com/track/1zRW3vr3uw0tdG7iLWUZpn";;
"Daniel Villarreal";"Lados B";"Salute";2023;"INTERNATIONAL ANTHEM";1710149808;1710150010;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";"https://www.deezer.com/track/2357336275";
"Ajate";"Abrada";"Okamin";2017;"180G";1710150006;1710150360;"https://open.spotify.com/track/7mDIt2hmuuDvV7jGtg2pnV";"https://www.deezer.com/track/416211122";
"Palatine";"Phantômaton";"Château lointaine";2023;"YOTANKA RECORDS";1710150357;1710150571;"https://open.spotify.com/track/1S7LHZgme9KOdSEZ2Ax30f";"https://www.deezer.com/track/2034557827";
"Andrea Laszlo De Simone";"Bof / Le règne animal";"Il regno animale";2023;"UNIVERSAL MUSIC DIVISION VIRGIN MUSIC DISTRIBUTION DEAL";1710150568;1710150869;"https://open.spotify.com/track/3c5JqjUZJSdrxJ7cXgmu5y";;
"Andrew Bird";"Fingerlings 4";"Make hay";2013;"WEGAWAM MUSIC";1710150868;1710151126;;;
"Molly Lewis";"On the lips";"Lounge lizard";2024;"JAGJAGUWAR";1710151024;1710151250;"https://open.spotify.com/track/56xlGPNxws5a7RiRf1D9i3";"https://www.deezer.com/track/2507483961";
"Eydie Gorme Y Trio Los Panchos";"B.O.F./Girl in progress";"Sabor a mi";2012;"ARTISTS ADDICTION RECORDS";1710151238;1710151405;;;
"Melingo";"Santa milonga";"Leonel el feo";2004;"MANANA";1710151403;1710151562;"https://open.spotify.com/track/0Td0jniE1aL7JUVdMuAs7F";;
"Merryn Jeann";"Dog beach";"Pigeons are doves";2024;"RESCUE / RETURN RECORDS";1710151560;1710151830;"https://open.spotify.com/track/2b701dL18JH0Qhb5ZdMTqU";;
"Adrien Brandeis";"Siempre mas alla";"Tierra de oportunidades";2022;"MANTODEA MUSIC PRODUCTIONS";1710151828;1710152051;"https://open.spotify.com/track/75Q3GT0IGyhYB9znLl0qBN";"https://www.deezer.com/track/1895839117";
"Clora Bryant";"Gal with a horn";"This can't be love";1957;"MODE";1710152045;1710152316;"https://open.spotify.com/track/1modGJQhZMMs6NDrDZJtng";"https://www.deezer.com/track/11814175";"https://music.apple.com/fr/album/this-cant-be-love/63590174?i=63590165&uo=4"
"Boris Vian";"Boris Vian chante Boris Vian/Et ses interpretes";"Complainte du progrès";1956;"POLYGRAM";1710152314;1710152477;;;
"Mina Agossi";"Fresh";"Fridge";2014;"PLUS LOIN MUSIC";1710152474;1710152688;"https://open.spotify.com/track/5ReEhU58CVKwe2V9ELoAO3";"https://www.deezer.com/track/1698746117";
"The Rolling Stones";"Emotional rescue";"She's so cold";1980;"CBS";1710152686;1710152937;;;"https://music.apple.com/fr/album/shes-so-cold-2009-remaster/1440811505?i=1440812177&uo=4"
"The Articallers";"Looking for the sun";"Looking for the sun";2024;"ZANDOLI RECORDS";1710152935;1710153208;"https://open.spotify.com/track/59zt5N7l41JoEl528jWsmd";"https://www.deezer.com/track/2615307032";"https://music.apple.com/fr/album/looking-for-the-sun/1725126574?i=1725126575&uo=4"
"Rene & His Alligators";"Fantastic & rarities instrumental guitars / Vol. 4";"Heisser Sand";1962;"MAGIC RECORDS";1710153207;1710153367;;;"https://music.apple.com/fr/album/heisser-sand/896898009?i=896898021&uo=4"
"Huckleberry Finn Jr";"En route pour la gloire";"C'est aujourd'hui demain";2021;"LA MAISON DANS L'ARBRE";1710153365;1710153579;;;
"The Avett Brothers";"True sadness";"Ain't no man";2016;"RRE LLV - REPUBLIC";1710153576;1710153787;"https://open.spotify.com/track/6XMYnm4OTEysN8blzqiCL9";"https://www.deezer.com/track/127245053";"https://music.apple.com/fr/album/aint-no-man/1440843589?i=1440843598&uo=4"
"Diogo Ramos";"Gamela";"Gamela";2021;"LA PRUCHE LIBRE";1710153787;1710154003;"https://open.spotify.com/track/3Dj1bQdB6swcsWkQRtnevp";;
"Baby Charles";"Baby Charles";"The sphinx";2007;"RECORD KICKS";1710154001;1710154228;;;
"Galaxy";"Cadence revolution : Disques Debs International vol. 2";"Disco funk";1981;"DISQUES DEBS INTERNATIONAL / STRUT RECORDS";1710154224;1710154518;;;
