"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"The Beach Boys";"Abstract funk theory";"God only knows";1966;"EMI";1709870933;1709871100;;;
"Shir Frum";"Party pooper";"Don't need a pen";2023;"RAW TAPES";1709871101;1709871238;"https://music.apple.com/fr/album/dont-need-a-pen/1667944259?i=1667944262&uo=4";"https://open.spotify.com/track/1xiaSACxN2Q7hC76C03reA";"https://www.deezer.com/track/2124240037"
"Flavien Berger";"Sapon";"Sapon";2023;"PAN EUROPEAN RECORDINGS";1709871235;1709871425;"https://music.apple.com/fr/album/sapon/1721325841?i=1721326429&uo=4";"https://open.spotify.com/track/5hNK7NeURb8ZVYBD2vZuiU";"https://www.deezer.com/track/2521119241"
"Ferenc Szecsodi";"Oeuvres pour violon et piano";"Caprice en Si bémol Maj op 1 n°13";2009;"HUNGAROTON";1709871424;1709871575;;;
"GoGo Penguin";"Everything is going to be ok";"Parasite";2023;"XXIM RECORDS";1709871574;1709871922;;"https://open.spotify.com/track/2YkTaRmBHnnoHyUAbNKLOC";
"Rodeo Spaghetti";"Bien salé";"Girls wanna have fun (remix)";2019;"ZE BOURGEOIZ / INOUI DISTRIBUTION";1709871924;1709872159;;;
"Orkes Teruna Ria";"Padang moonrise : The birth of the modern indonesian recording industry (1955-69)";"Bulan dagoan";2022;"SOUNDWAY RECORDS LTD";1709872159;1709872347;;"https://open.spotify.com/track/5GRZf7VVxSQQnzasu0nnZu";
"Corduroy";"Return of the fabric four";"Blackmail";2018;"ACID JAZZ";1709872345;1709872476;"https://music.apple.com/fr/album/blackmail/1435901981?i=1435901986&uo=4";"https://open.spotify.com/track/0CjE8Jqli3snNKjH1CGnfH";
"Algebra Suicide";"Still life";"After Rilke";1987;"DARK ENTRIES";1709872475;1709872607;;;
"Philippe Katerine";"Confessions";"La converse avec vous";2019;"WAGRAM";1709872614;1709872816;;"https://open.spotify.com/track/45m1P2S3U0u9ngCflxGgnN";
"Frollein Smilla";"Great disaster";"Schon immer lauter";2021;"AUTOPRODUCTION";1709872816;1709872979;;"https://open.spotify.com/track/024wuHNHS8jPtDCpvTYjrH";
"Akira Ishikawa";"Back to rhythm";"Boogie on raggae woman";1975;"MR BONGO";1709872978;1709873292;;;
"Jean Knight";"The complete Stax / Volt singles :Volume 2 1968-1971Disc 7";"Mr. big stuff";1971;"STAX";1709873287;1709873438;"https://music.apple.com/fr/album/mr-big-stuff/314041389?i=314041448&uo=4";"https://open.spotify.com/track/2Bls0igCm79XQQ95IoUbhq";"https://www.deezer.com/track/1157856"
"Cecile Campbell";"Studio One - Rocksteady";"Whisper to me";2014;"SOUL JAZZ RECORDS";1709873435;1709873553;"https://music.apple.com/fr/album/whisper-to-me/807427655?i=807427709&uo=4";;"https://www.deezer.com/track/117250316"
"Stranded Horse";"Grand rodeo";"Rumba du trépas";2021;"ICI D'AILLEURS";1709873550;1709873762;;"https://open.spotify.com/track/1wFlyiMduTGwQd2m48OvLP";
"Blundetto";"Good good things";"Paseo";2020;"HEAVENLY SWEETNESS";1709873761;1709874015;;"https://open.spotify.com/track/7qOJhAVjTaEOLKLhULaMnh";
"Helado Negro";"Phasor";"I just want to wake up with you";2024;"4AD";1709874039;1709874262;;"https://open.spotify.com/track/2Zh41da2DWv7HnUkM7LLxY";
"Parental";"Survive";"Survive";2019;"HIP DOZER";1709874257;1709874403;;"https://open.spotify.com/track/6fumWEOf1k1lTILdTpkozl";
"James Brown";"The CD of JB/Sex machine & other soul classics";"The payback";1973;"POLYDOR";1709874400;1709874597;;"https://open.spotify.com/track/5OcyX5eg7VrJuI833qOCUc";
"Sharon Jones And The Dap Kings";"Mojo presents :  sticky soul fingers - a rolling stones tribute";"Wild horses";2012;"MOJO RECORDS";1709874596;1709874915;;;
"Bacao Rhythm & Steel Band";"BRSB";"Love$ick";2024;"BIG CROWN RECORDS";1709874918;1709875081;;"https://open.spotify.com/track/5FbgCaHW4BNEB1IRm8yDAX";"https://www.deezer.com/track/2540888971"
"Calypso Rose";"Calypso soundsystem";"Abatina";2016;"BECAUSE MUSIC";1709875079;1709875327;;"https://open.spotify.com/track/2bPdJqmpRMqKMNgYHC9JEl";
"Teme Tan";"Quand il est seul";"SAGE";2023;"PIAS";1709875319;1709875541;"https://music.apple.com/fr/album/sage/1699856978?i=1699858550&uo=4";"https://open.spotify.com/track/7DZ4JYcbfMZLDjPw19pqdg";
"Jeanne Added";"By your side";"Play again";2022;"NAIVE";1709875539;1709875679;"https://music.apple.com/fr/album/play-again/1636713534?i=1636714126&uo=4";"https://open.spotify.com/track/3oou2DZt25xAX5qxaU0sEE";"https://www.deezer.com/track/1839640617"
"Bo/Vampyros Lesbos";"Nova fait son cinéma";"Necromania (du film : Vampyros lesbos)";1971;"MK2";1709875687;1709875814;;;
"Queen";"Queen I";"Keep yourself alive";1973;"UNIVERSAL INTENATIONAL MUSIC";1709875813;1709876039;;"https://open.spotify.com/track/6WKoOXecrcYW8RmerNCxFB";"https://www.deezer.com/track/2108750707"
"Kate Bollinger";"Running";"Running";2022;"GHOSTLY INTERNATIONAL";1709876033;1709876215;;"https://open.spotify.com/track/5VRGp1W4cpQ0kO3HWLsafP";
"Meskerem Mees";"Julius";"Joe";2021;"MAYWAY RECORDS";1709876212;1709876402;;"https://open.spotify.com/track/0uLrfjlCV5eCQcEwwmz8uX";
"Olivier Gotti";"A way to win";"Prelude to the darkness";2018;"AHEAD";1709876418;1709876537;;"https://open.spotify.com/track/27B42jbe6UEK0LLr3fQAWX";
"Blur";"Think tank";"Out of time";2003;"EMI";1709876532;1709876764;;"https://open.spotify.com/track/79PrPZu9zWyc1qwUwXchVl";
"Rihanna";"Anti";"Yeah, I said it";2016;"VIRGIN";1709876749;1709876880;"https://music.apple.com/fr/album/yeah-i-said-it/1440933869?i=1440934101&uo=4";"https://open.spotify.com/track/7eDYNlBwRMeFOZHOZ95dZ1";
"Prince";"Lovesexy";"I wish u heaven";1988;"PAISLEY PARK";1709876877;1709877041;;"https://open.spotify.com/track/5dlrFYTfvw152C11DPch1P";"https://www.deezer.com/track/1645932672"
"The Velvet Underground";"The Velvet Underground & Nico";"I'll be your mirror";1967;"POLYDOR";1709877040;1709877166;;"https://open.spotify.com/track/4PINSJIlBWsnVeveicq1S8";"https://www.deezer.com/track/61292507"
"Tsegue Maryam Guebrou";"Ethiopie/Ethiopiques vol 21/Ethiopia song/Guebrou Tsegue-Maryam";"The song of Abayi";;"BUDA MUSIQUE";1709877162;1709877349;;;
"Voyou";"Le bal (feat. Vanessa Paradis)";"Le bal (feat. Vanessa Paradis)";2024;"COLUMBIA";1709877345;1709877556;"https://music.apple.com/fr/album/le-bal-feat-vanessa-paradis/1722296773?i=1722297228&uo=4";"https://open.spotify.com/track/1xbQtvSGHe7D65CMFT47ac";"https://www.deezer.com/track/2593523322"
"Moondog";"Moondog";"Voices of spring";1969;"CBS";1709877554;1709877661;;;
"Pressman & Roy";"Pink point";"Girl from ipanema";1971;"BARCLAY";1709877659;1709877828;;;
"Rosalia De Souza";"Garota moderna";"Ipanema";2002;"SCHEMA";1709877825;1709878051;"https://music.apple.com/fr/album/ipanema/152001182?i=152001235&uo=4";;
"Willie Wright";"Telling the truth";"Nantucket island";1977;"N038";1709878050;1709878267;"https://music.apple.com/fr/album/nantucket-island/724898948?i=724899229&uo=4";;"https://www.deezer.com/track/71567415"
"Duo Brothers";"Cream & sugar";"Garbage man";2023;"RAW TAPES";1709878263;1709878478;"https://music.apple.com/fr/album/garbage-man/1676670472?i=1676670480&uo=4";"https://open.spotify.com/track/0OMCsP70Znc6AvS6NscXPG";
"Chk Chk Chk (!!!)";"Ooo (extrait de As if)";"Ooo (album version)";2015;"WARP RECORDS";1709878478;1709878698;;;
"David Bowie";"David Bowie";"Love you till tuesday";1967;"DECCA RECORDS";1709878697;1709878886;"https://music.apple.com/fr/album/love-you-till-tuesday/1435196634?i=1435196773&uo=4";"https://open.spotify.com/track/6zeya8CdFZE9IjogDjNFL3";
"Sergio Assad";"Sergio et Odair Assad jouent Rameau Scarlatti Couperin et Bach";"Sonate en Mi Maj K 531 L 430 - arrangement et transcription en Ut Maj pour 2 guitares acoustiques";1993;"ELEKTRA";1709878884;1709879061;;;
"Devendra Banhart";"Moping in style (a tribute to Adam Green)";"Pay the toll";2023;"CAPITANE RECORDS";1709879060;1709879234;"https://music.apple.com/fr/album/pay-the-toll/1713744597?i=1713745248&uo=4";"https://open.spotify.com/track/4NrSr7PgOTkmERYRUpbI1g";
"Gang Of Four";"A brief history of the twentieth century";"Is it love";1983;"EMI";1709879233;1709879505;"https://music.apple.com/fr/album/is-it-love/696441162?i=696441430&uo=4";"https://open.spotify.com/track/20qKKnW5t3grGDiLqk0fGh";"https://www.deezer.com/track/3466912"
"Erobique";"No. 2";"Acquamarina";2023;"MR. MELLOW’S MUSIC";1709879504;1709879757;"https://music.apple.com/fr/album/acquamarina/1703566295?i=1703566495&uo=4";"https://open.spotify.com/track/75lQC2f3cbUUeS3J0nLY65";
"Marvin Gaye";"21 classic duets";"Two can have a party";1967;"TAMLA MOTOWN (EP PM)@";1709879754;1709879884;;"https://open.spotify.com/track/0LIxJkq7caYmgbawjgEqMn";
"Serge Gainsbourg";"Initiales BB";"Comic strip (version anglaise)";1968;"MERCURY";1709879883;1709880014;;;
"Bourvil";"Du rire aux larmes";"Ca (je t'aime moi non plus)";1970;"EMI";1709880014;1709880272;;;
"Joe Webb";"Summer chill";"Tweedle dee";2022;"UBUNTU MUSIC";1709880270;1709880462;"https://music.apple.com/fr/album/tweedle-dee/1616037509?i=1616037864&uo=4";"https://open.spotify.com/track/0AFLSX9Y1BF70CCui2rZWO";
"Hailey Brinnel";"Beautiful tomorrow";"The sound";2023;"OUTSIDE IN MUSIC";1709880460;1709880710;"https://music.apple.com/fr/album/the-sound/1690644746?i=1690644749&uo=4";"https://open.spotify.com/track/0KT1RhhyjT3xisrpQPDGTm";
"Aaron Taylor";"Have a nice day";"Have a nice day";2023;"EDENIC RECORDS";1709880709;1709880881;"https://music.apple.com/fr/album/have-a-nice-day/1675038090?i=1675038095&uo=4";"https://open.spotify.com/track/4AlqUmtGkIdcFFXGgj8r2G";"https://www.deezer.com/track/2524263931"
"The Band";"Music from big pink";"We can talk";1968;"ESSENTIAL RECORDS";1709880880;1709881062;"https://music.apple.com/fr/album/we-can-talk-remixed-2018/1399765030?i=1399765343&uo=4";;
"Sly & Robbie";"Underwater dub (CD promo FIP)";"French woman";2014;"GROOVE ATTACK";1709881060;1709881295;;;
"Jackson Macintosh";"My dark side";"I wish I could feel like I used to";2018;"SYNDERLYN";1709881294;1709881398;;"https://open.spotify.com/track/2rjKuf9wBLCsymkafOWFL4";"https://www.deezer.com/track/453331782"
"Rudy De Anda";"Closet Botanist";"Miel";2023;"KARMA CHIEF RECORDS";1709881397;1709881623;;"https://open.spotify.com/track/5LPOq6ozxvLXpFqOc3IwHj";
"Luce";"Polka";"Polka";2015;"TOT OU TARD";1709881622;1709881801;;"https://open.spotify.com/track/7r3EnjSMGb8izd8P40cJ6x";
"Quintette A Vent Anacrouse";"Anacrouse : Danses 2";"Pizzicato polka op 449";2009;"INDESESNS";1709881800;1709881937;;;
"Dionne Warwick";"Legends";"Do you know the way to San Jose";1968;"BULLDOG REC.";1709881936;1709882108;;"https://open.spotify.com/track/1YIWYzMq84I46LmgX1vpye";"https://www.deezer.com/track/724179"
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Cecilia";1969;"CBS";1709882107;1709882276;;;"https://www.deezer.com/track/13174766"
"Beau Bandit";"The big kaboom";"The big kaboom";2023;"HASTA LUEGO / DAYDREAM MUSIC";1709882275;1709882479;;"https://open.spotify.com/track/0RuA9FX8thrqKRP3Tlm5Rm";"https://www.deezer.com/track/2127095517"
"Shay Hazan";"Wusul";"Dew";2024;"BATOV RECORDS";1709882477;1709882669;;"https://open.spotify.com/track/6M9Ee26UhnPnjZhwo7POCU";
"Anthony Perkins";"Chante en anglais";"But beautiful";1957;"COLUMBIA";1709882666;1709882836;;;
"Juliette Greco";"Déshabillez-moi 1965-1969";"Les feuilles de tabac";1968;"PHILIPS";1709882831;1709882968;;;
"Bebel Gilberto";"Tudo";"Novas idéas (avec Seu Jorge)";2014;"PORTRAIT RECORDS";1709882968;1709883171;;;
"Saib";"Unwind";"Suave";2022;"JAKARTA RECORDS";1709883168;1709883319;"https://music.apple.com/fr/album/suave/1671350903?i=1671350907&uo=4";"https://open.spotify.com/track/3x8E15p42Zg1dHi8gaa2dk";"https://www.deezer.com/track/1893889517"
"Michael Leonhart And Jswiss";"Bona fide";"Golden";2022;"MICHAEL LEONHART & JSWISS";1709883317;1709883515;;;
"Cage The Elephant";"Unpeeled";"Golden brown";2017;"RCA";1709883513;1709883748;;;
"The Temptations";"The ultimate collection";"I can't get next to you";1969;"MOTOWN";1709883745;1709883916;;"https://open.spotify.com/track/6aL6pPBaTMGgM558mplSnj";
"New Visionaries";"Roadmaps";"Giallo days";2024;"LOVEMONK RECORDS";1709883915;1709884139;;"https://open.spotify.com/track/0ylMANODhDd6A8nAzzuRLM";
"Aziza Brahim";"Mawja";"Fuadi";2024;"GLITTERBEAT RECORDS";1709884139;1709884423;"https://music.apple.com/fr/album/fuadi/1717174112?i=1717176555&uo=4";"https://open.spotify.com/track/70ufroRFdDppeEVF7QAKJL";
"ESG";"Dance to the best of ESG";"It's alright";1983;"FIRE RECORDS";1709884423;1709884579;;"https://open.spotify.com/track/6GFmkeGHQdTwRISBYJKfS7";
"Cool Sounds";"Like that";"Hello, alright, you got that";2022;"CHAPTER";1709884580;1709884815;;;
"The Style Council";"Café bleu";"Blue cafe";1984;"POLYDOR";1709884812;1709884948;;"https://open.spotify.com/track/7Km9e2Lu5ZYg4Zr95CL9tR";
"Blossom Dearie";"May i come in";"When sunny gets blue";1964;"( CAPITOL (ET PM )";1709884946;1709885073;;"https://open.spotify.com/track/3L0xxQdc0ehi7zzgvGGW6c";
"Fats Domino";"The best of";"My blue heaven";;"EMI";1709885073;1709885197;;"https://open.spotify.com/track/6WHzRPYYEoyFwiHn4iPZTj";"https://www.deezer.com/track/2701373272"
"The Gaylads";"Studio One - Rocksteady";"Joy in the morning";1967;"SOUL JAZZ RECORDS";1709885198;1709885384;;"https://open.spotify.com/track/4NdDCtUmNNVg2mhfH8aAzB";
"Hannah Williams And The Affirmations";"Late nights & Heartbreak";"Another sunrise";2016;"RECORDS KICKS";1709885382;1709885613;;;
"Bacao Rhythm & Steel Band";"BRSB";"Nuthin' but a G thang";2024;"BIG CROWN RECORDS";1709885611;1709885790;;"https://open.spotify.com/track/0ijDK0OPC3c2vOd2Xrb0q5";"https://www.deezer.com/track/2540889001"
"Dr. Dre";"2001";"Xxplosive";1999;"AFTER";1709885789;1709886004;;"https://open.spotify.com/track/0Ed7MeXx64f6OcIuoTRCg1";"https://www.deezer.com/track/128743585"
"Jgrrey";"If not now ?";"Superrfly";2023;"PACE";1709886001;1709886154;;"https://open.spotify.com/track/1zUTgXHTArKPXhxykmRy0X";
"Bonnie Banane";"Sexy planet";"La lune & le soleil";2021;"PECHE MIGNON / GRAND MUSIQUE MANAGEMENT";1709886152;1709886343;;"https://open.spotify.com/track/7jj6e2jYR9snLg7yWGZ2mx";
"Fg'S Romance";"Psychemagik presents ritual chants";"What is love today?";1984;"ESKIMO RECORDINGS";1709886344;1709886562;;;"https://www.deezer.com/track/378620391"
"Wally Badarou";"Echoes";"Hi-life";1985;"ISLAND";1709886559;1709886835;;;
"Gyedu Blay Ambolley";"Ambolley";"Highlife";1982;"MR BONGO";1709886833;1709887133;;;
"Knower";"Knower forever";"Ride that dolphin";2023;"AUTOPRODUCTION";1709887130;1709887336;;"https://open.spotify.com/track/2dPjzW2SYPTZP0lKnlgwsn";"https://www.deezer.com/track/2427779935"
"Tole Froide";"Tôle froide";"Maman a tort (Mylène Farmer cover)";2018;"LE TURC MECANIQUE";1709887335;1709887489;;;
"Astral Bakers";"The whole story";"The whole story";2024;"SAGE MUSIC";1709887487;1709887638;;"https://open.spotify.com/track/32nJA8poeqnOofwpmdnl5k";
"Vincent Perrot";"French kiss in London";"Soulitude";2017;"JUSTEMENT MUSIC";1709887638;1709887808;;"https://open.spotify.com/track/4WGlPexPoIiLMrD2WxgNYc";
"John Lee Hooker";"Hooker";"Dimples";1956;"POINTBLANK";1709887808;1709887937;;;
"Louis Armstrong";"Louis and the good book";"On my way (got on my travelin' shoes)";1958;"VERVE";1709887937;1709888119;;;
"Patricia Petibon";"Patricia Petibon : Melancolia";"La Maja dolorosa n°1 : Ay mayo de mi vida - pour soprano et orchestre";2011;"DEUTSCHE GRAMMOPHON";1709888119;1709888263;;;
"Will Samson";"Active Imagination";"Echo Spring";2022;"HUMAN CHORUS";1709888265;1709888512;"https://music.apple.com/fr/album/echo-spring/1610007313?i=1610007327&uo=4";"https://open.spotify.com/track/3FxCZHeA04VUD3cIUGGxHu";
"Frank Rabeyrolles";"Minor blue";"In the distance";2024;"WOOL RECORDINGS";1709888511;1709888678;;"https://open.spotify.com/track/6b3EHqXY5aqi8lzd9lSknm";"https://www.deezer.com/track/2605496772"
"Klim Beats";"Memory image";"Memories don't die";2023;"AUTOPRODUCTION";1709888675;1709888845;;;
"Erykah Badu";"Baduizm";"No love";1997;"BMG";1709888841;1709889148;"https://music.apple.com/fr/album/no-love/1440837269?i=1440837675&uo=4";"https://open.spotify.com/track/1XQJMzytCX3eIyk936dUpc";"https://www.deezer.com/track/2119687"
"Dawn Penn";"Studio One rockers - The original";"No, no, no";1967;"SOUL JAZZ RE";1709889149;1709889417;;;"https://www.deezer.com/track/1674638657"
"Sinead O Connor";"Faith and courage";"The lamb's book of life";2000;"ATLANTIC";1709889415;1709889711;;;
"Ensemble Aeneas";"Aubade à la lune";"Triptyque champêtre op 21 : 1. Enchantement matinal - pour ensemble instrumental";2013;"HYBRID'MUSIC";1709889709;1709889928;;;
"39 Femmes";"Debout les femmes (39 Femmes)";"Debout les femmes (39 Femmes)";2018;"OULOU RECORDS";1709889927;1709890128;;;
"Melanie";"The best of";"Lay down (Candles in the rain) (single version)";1969;"RHINO RECORD";1709890128;1709890355;;;
"Big Mama Thornton";"Ball n' chain";"Wade in the water";1968;"ARHOOLIE";1709890353;1709890524;;;
"Hannah Williams & The Affirmations";"50 foot woman";"How long ?";2019;"RECORD KICKS";1709890524;1709890752;;;
"Ludivine Issambourg";"Outlaws";"No more";2020;"HEAVENLY SWEETNESS";1709890736;1709890958;;"https://open.spotify.com/track/0mIl3SEnX1WFjGoi0ChXF4";"https://www.deezer.com/track/860222462"
"Clemantine Cesaire";"Sororité";"For love (guest Orbitron & Marie Kaae)";2021;"BEAT X CHANGERS";1709890954;1709891175;;;
"Alice Phoebe Lou";"Glow";"Dusk";2021;"ALICE PHOEBE LOU";1709891175;1709891344;;"https://open.spotify.com/track/6PUPRb62MyZo6MRlEQZKFq";"https://www.deezer.com/track/1145510302"
"Brigitte Fontaine";"Devaste-moi (son premier album)";"Le train";1966;"POLYDOR";1709891343;1709891426;;;"https://www.deezer.com/track/515853612"
"Stan Getz";"Jazz samba encore!";"Ebony Samba (second version)";1963;"VERVE";1709891425;1709891583;;;"https://www.deezer.com/track/138181673"
"Jose Gonzalez";"Vestiges & Claws";"Stories we build stories we tell";2015;"IMPERIAL RECORDINGS";1709891582;1709891784;;;
"Oan Kim (Compositeur, Saxophone, Piano, Claviers, Voix)";"Rebirth of Innocence";"Bardo";2024;"ARTWORK RECORDS / PIAS";1709891783;1709892028;;"https://open.spotify.com/track/1EXfa5RO1SK0WKusKbYXhG";"https://www.deezer.com/track/2630892782"
"DJ Harrison";"Shades of yesterday";"You were too good to be true";2024;"STONES THROW RECORDS";1709892027;1709892151;"https://music.apple.com/fr/album/you-were-too-good-to-be-true/1702615891?i=1702615899&uo=4";"https://open.spotify.com/track/1WpcFTVhNAC1qZbztp8v7U";
"Rohey";"A million things";"Is this all there is ?";2017;"JAZZLAND NORWAY";1709892150;1709892357;;;
"Curtis Mayfield";"Curtis";"Move on up";1970;"RHINO";1709892356;1709892886;;;
"Har You Percussion Group";"Sounds of the ghetto youth";"Welcome to the party";1967;"ESP";1709892884;1709893124;;;
"Pinnacle Sound";"Still dread";"Thank you";2024;"BAT RECORDS";1709893122;1709893403;;"https://open.spotify.com/track/60sXFgmNntRWBOr0SMlXYY";"https://www.deezer.com/track/2668915772"
"The White Stripes";"Get behind me Satan";"My doorbell";2005;"XL REC";1709893400;1709893639;;"https://open.spotify.com/track/0pzjcWYkyynxhONSm5C8Cu";
"Jurassic 5";"The way we do it";"The way we do it";2014;;1709893637;1709893864;;;
"Pascal Comelade";"Boom boom";"Le riffifi brille en jaune";2023;"BECAUSE MUSIC";1709893860;1709894003;;"https://open.spotify.com/track/6rOTp8tPBjgb0ZMG74NkuG";"https://www.deezer.com/track/2440234915"
"Christophe";"114 Chansons / Collector Vol. 3";"Macadam";1976;"MOTORS";1709894000;1709894172;;;
"Andre Williams";"A complete introduction to Chess Checker Cadet";"Cadillac Jack";1967;"CHESS";1709894169;1709894354;;;
"Cousin Kula";"Vitamin D";"Staying with you";2024;"RHYTHM SECTION ITNL.";1709894354;1709894638;;"https://open.spotify.com/track/3N5NS2jj5SoaCKVESiB6My";
"Rene Marc Bini";"BOF / Liberté-Oléron";"Zigomar";2001;"MUSIC BOX RECORDS";1709894635;1709894720;;;
