"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"John Williams";"BOF / Cinderella Liberty";"Cinderella Liberty love theme";1973;"CASABLANCA";1706466000;1706466236;"https://music.apple.com/fr/album/cinderella-liberty-love-theme/1447858223?i=1447858232&uo=4";"https://open.spotify.com/track/1tENMrpWz9kYTZ3tOujgr6";
"T-Bone Walker";"Good feelin'";"Long lost lover";1969;"UNIVERSAL MUSIC DIVISION ROMANCE MUSIQUE";1706466236;1706466413;"https://music.apple.com/fr/album/long-lost-lover/1444000298?i=1444000690&uo=4";"https://open.spotify.com/track/1PnahZntRJNNJCoTW6OISP";
"Archie Shepp";"7x7";"Blues in orange";;"TRICATEL";1706466412;1706466899;"https://music.apple.com/fr/album/blues-in-orange/1718784581?i=1718785097&uo=4";"https://open.spotify.com/track/549vTO5hBgSOnkpRrljYub";
"Tom Scott & The L.A. Express";"Tom Scott and The L.A. Express (Album version)";"Bless My Soul";1974;"ODE RECORDS";1706466898;1706467258;;;
"Tom Scott";"Bof tv / Series tv americaines annees 70's";"Starsky & Hutch";1977;"PLAY TIME";1706467146;1706467258;;;
"Résonance";"Shake sauvage: French soundtracks 1968-1973";"OK Chicago";1973;"CRIPPLED DICK HOT WAX";1706467217;1706467367;;;
"Jan Hammer Group";"Melodies";"Peaceful sundown";1977;"RED GATE RECORDS";1706467322;1706467557;"https://music.apple.com/fr/album/peaceful-sundown/525872012?i=525872234&uo=4";"https://open.spotify.com/track/0xfOvIRVN08EgN2wB0LyWY";
"Claude Barthelemy";"Claude Barthélémy & L'occidentale";"K-Line";2015;"LABORIE JAZZ";1706467555;1706467784;;"https://open.spotify.com/track/6dsv8cqKxKNj233uzZv6ST";
"Fred Grangousier";"Sur les fenêtres du 28";"Au gousier club";2024;"IMD-EDELWEISS&COW";1706467780;1706468024;"https://music.apple.com/fr/album/au-gousier-club/1723508305?i=1723508323&uo=4";"https://open.spotify.com/track/33HEOeijtYZNO0cjgXiqfe";
"Louis Armstrong";"New Orleans memories";"Mahogany hall stomp";1933;"CRISTAL";1706468026;1706468117;;;"https://www.deezer.com/track/1895414657"
"Vic Godard & Subway Sect";"Singles Anthology";"T.r.o.u.b.l.e.";1986;"MOTION RECORDS";1706468115;1706468300;;;
"Orchestre Des Studios De La Mgm";"Bof / Tous en scene (The band wagon)";"Penny arcade (Shine on your shoes intro)";1996;"TURNER CLASSIC MOVIES MUSIC";1706468298;1706468390;;;
"Tower Of Power";"Back to Oakland";"Below us , all the city lights";1974;"WARNER BROS";1706468388;1706468642;;;
"Joe Dassin";"Siffler sur la colline";"Sunday times";1969;"SONY";1706468641;1706468781;"https://music.apple.com/fr/album/sunday-times/311331439?i=311331465&uo=4";"https://open.spotify.com/track/6RHyGSewOeGSPClGZl0SYr";"https://www.deezer.com/track/72190281"
"L'Imperatrice";"Tako tsubo";"Tant d'amour perdu";2021;"MICROQLIMA";1706468780;1706468967;"https://music.apple.com/fr/album/tant-damour-perdu/1545197529?i=1545199011&uo=4";"https://open.spotify.com/track/3g5q1ATzZGGYOh7fDKjn8q";
"The Coasters";"I smell a rat - Early black rock'n roll 1949-1959";"Three cool cats";1959;"HAZELWOOD RE";1706468964;1706469110;"https://music.apple.com/fr/album/three-cool-cats/926959813?i=926965037&uo=4";;"https://www.deezer.com/track/68437345"
"Fairuz";"Wala kalif";"Sobhil jiz";2002;"VIRGIN";1706469109;1706469401;;;"https://www.deezer.com/track/3457592"
"Triste Janero";"Meet triste Janero";"Today it's you";1969;"VARESE SARABANDE RECORDS";1706479594;1706479716;"https://music.apple.com/fr/album/today-its-you/1443455065?i=1443455324&uo=4";"https://open.spotify.com/track/4Cu2VZyvuvKwqFb1c20tWj";"https://www.deezer.com/track/123822338"
"Los Indios Tabajaras";"Maria Elena";"The 3rd man theme";1965;"RCA";1706479614;1706479799;;;
"Fairuz";"Wala kalif";"Sobhil jiz";2002;"VIRGIN";1706479658;1706479949;;;"https://www.deezer.com/track/3457592"
"JOHN COLTRANE";;"AFTER THE RAIN";1963;;1706479901;1706480147;"https://music.apple.com/fr/album/after-the-rain/1469585363?i=1469585886&uo=4";"https://open.spotify.com/track/2JQqfVJhFnNADUJDDPmw63";
"Jon Lucien";"The vibe/Ultimate rare grooves series / Vol5";"Who will buy";1970;"BMG";1706480140;1706480283;;;
"The Mamas & The Papas";"16 Of Their Greatest Hits";"I call your name";1967;"MCA RECORDS";1706480279;1706480434;;;
"The Ahmad Jamal Trio";"Count em 88";"Volga boatman";1956;"ARGO";1706480430;1706480654;;;
"Vaudou Game";"Otodi";"Anniversaire";2018;"HOT CASA RECORDS";1706480654;1706480923;;"https://open.spotify.com/track/2nPyzYMmPINW64dg4Ra1RB";
"Lesley Gore";"Lookin' for boys !";"It's my party (alternate vocal)";1963;"TEENSVILLE RECORDS";1706480915;1706481050;;;
"Gerald Toto";"Spring fruits";"Chocolate Cake";2010;"?";1706481045;1706481301;;;
"Ramsey Lewis";"Chicago Soul";"Party Time";1968;"SOUL JAZZ RE";1706481293;1706481460;;;
"David Bowie";"London boy";"The gospel according to tony day";1967;"SPECTRUM MUS";1706481454;1706481614;"https://music.apple.com/fr/album/the-gospel-according-to-tony-day/1645337297?i=1645337322&uo=4";;"https://www.deezer.com/track/2256663707"
"Linda Mac Cartney";"Wide prairie";"Mister Sandman";1998;"PARLOPHONE";1706481614;1706481784;;;
"Oracle Sisters";"Asc. Scorpio";"Asc. Scorpio";2020;"22TWENTY";1706481781;1706481946;"https://music.apple.com/fr/album/asc-scorpio/1660319178?i=1660319179&uo=4";"https://open.spotify.com/track/2MnSPY2QYMbtkDWGzY02In";
"Gidon Kremer";"Hommage à Piazzolla";"El sol sueno - pour violon, piano, contrebasse et bandoneon";1996;"NONESUCH";1706481943;1706482151;;;
"Daryl Hall & John Oates";"Sampled";"I can't go for that (no can do)";1981;;1706482146;1706482372;"https://music.apple.com/fr/album/i-cant-go-for-that-no-can-do-remastered/435685838?i=435685843&uo=4";"https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt";
"Bob Dylan";"New morning";"If dogs run free";1970;"COLUMBIA";1706482365;1706482567;;"https://open.spotify.com/track/5ciVgodduAjUTbW6dzWv7b";"https://www.deezer.com/track/56890721"
"Halfnoise";"City Talk";"Only you";2023;"CONGRATS RECORDS";1706482570;1706482750;"https://music.apple.com/fr/album/only-you/1703554292?i=1703554303&uo=4";"https://open.spotify.com/track/2XuWNzFMxlOmcgDdrdRVmt";"https://www.deezer.com/track/2420229275"
"Phoenix";"It's never been like that";"North";2006;"VIRGIN FRANC";1706482750;1706483010;;"https://open.spotify.com/track/0k2TN25JrgWAFG5LRQMFD7";
"Marie et les Garçons";"76-77";"Re-bop";1978;"INSTANT RECORDS";1706483009;1706483246;;;
"Gggg";"Polydel";"Amb1";2023;"D.KO RECORDS";1706483247;1706483406;"https://music.apple.com/fr/album/amb1/1719319594?i=1719319600&uo=4";"https://open.spotify.com/track/6HiPQZx2XRty4kN5Dq2PBn";"https://www.deezer.com/track/2566657182"
"Daft Punk";"Discovery";"Something About Us";2001;"LABELS";1706483400;1706483626;;"https://open.spotify.com/track/1NeLwFETswx8Fzxl2AFl91";
"Zapp";"Zapp VII : Roger & friends";"Parking lot";2018;"LEOPARD";1706483610;1706483820;"https://music.apple.com/fr/album/parking-lot/1551373591?i=1551374049&uo=4";;
"Amp Fiddler";"Waltz of a ghetto fly";"Dreamin'";2003;"PIAS";1706483816;1706484058;;;"https://www.deezer.com/track/3755108"
"Polycool";"Lovoscope";"Western feeling";2023;"POLYCOOL";1706484050;1706484250;;"https://open.spotify.com/track/4KVcuyht60odNdmN2qVwuU";"https://www.deezer.com/track/2214073347"
"The Flying Guitar";"Funky Chimes";"Barabajagal";1970;"SDBAN";1706484245;1706484405;;;
"Richard De Bordeaux";"Wizzz: Psychorama français";"La drogue";1968;"DELABEL";1706484405;1706484576;;;
"Linval Thompson";"I love marijuana";"I love marijuana";1978;"TROJAN RECORDS";1706484571;1706484774;;"https://open.spotify.com/track/7HjXvE0YWZs83IOgk2ttxq";"https://www.deezer.com/track/1698010457"
"Creedence Clearwater Revival";"Cosmo's factory";"Before you accuse me";1969;"FANTASY";1706484763;1706484970;;;
"Jeri Southern";"Jeri Southern meets Cole Porter";"It's bad for me";1959;"ANCIEN PRODIGE";1706484964;1706485094;"https://music.apple.com/fr/album/its-bad-for-me/332744301?i=332744805&uo=4";"https://open.spotify.com/track/3hhCXsdzrepMb1Hwjn822d";
"Bobbi Humphrey";"Flute in";"Ain't no sunshine";1971;"BLUE NOTE";1706485093;1706485237;;"https://open.spotify.com/track/5lgh0E5LzeZel2I3NL19zC";
"Bill Withers";"Just as I am";"Everybody's talkin'";1971;"COLUMBIA";1706485237;1706485440;"https://music.apple.com/fr/album/everybodys-talkin/293521570?i=293521576&uo=4";"https://open.spotify.com/track/1xNs13B9mPPXxBpzDO8zy9";"https://www.deezer.com/track/2312057"
"Joy Denalane";"Let yourself be loved";"Wounded love";2021;"MOTOWN";1706485429;1706485609;;"https://open.spotify.com/track/44bc1CniouN8BAuu4bsjQk";"https://www.deezer.com/track/1398325432"
"Tea Eater";"Obsession";"Obsession";2023;"A DIAMOND HEART PRODUCTION / AMETHYST TRAX / LA FAM RECORDINGS";1706485606;1706485801;;"https://open.spotify.com/track/5m3ChkCU9zew2fb64d2JFX";
"Larry Jon Wilson";"Let me sing my song to you";"I remember it well";1976;"BE WITH RECORDS";1706485798;1706485964;"https://music.apple.com/fr/album/i-remember-it-well/1039697740?i=1039697746&uo=4";"https://open.spotify.com/track/0N2tU6N8MplQJnJ78scQDR";
"Blacklites";"Function underground";"BL movement";1974;"NOW AGAIN";1706485961;1706486102;;;
"Sufjan Stevens";"Javelin";"Will anybody ever love me";2023;"ASTHMATIC KITTY / MODULOR";1706486099;1706486345;;;
"Elina Garanca";"Elina Garanca interprete Bellini Donizetti et Rossini";"I capuleti e I montecchi : Ascolto se Roméo t'uccise un figlio (Acte I) air de Roméo";2009;"DEUTSCHE GRA";1706486352;1706486518;;;
"Francoise Hardy";"Ma jeunesse fout le camp";"C'etait charmant";1967;"VOGUE";1706486518;1706486626;;;
"David Bowie";"Best of Bowie";"Changes";1971;"EMI";1706486625;1706486835;"https://music.apple.com/fr/album/changes/695657022?i=695658144&uo=4";;
"Burt Bacharach";"Hi-fi party!";"The look of love";1967;"POLYDOR";1706486835;1706486993;"https://music.apple.com/fr/album/the-look-of-love/1444031258?i=1444032013&uo=4";"https://open.spotify.com/track/55eI3nJGwj6arcOkJLJPuV";"https://www.deezer.com/track/3067898"
"Sharky";"People are strange";"Pose";2022;"TRU THOUGHTS";1706486993;1706487173;"https://music.apple.com/fr/album/pose/1634406053?i=1634406064&uo=4";"https://open.spotify.com/track/0crTADHsBlsOeOHBFqi868";
"Jmsn";"Soft Spot";"2 High";2023;"WHITE ROOM RECORDS";1706487165;1706487465;"https://music.apple.com/fr/album/2-high/1704213881?i=1704214382&uo=4";"https://open.spotify.com/track/72ZMYKksTW3TfGz5KIUaLp";
"2pac";"All eyez on me";"How do u want it";1995;"DEATH ROW RECORDS";1706487463;1706487749;;;"https://www.deezer.com/track/1510293652"
"Handbook";"All Deepens";"All Deepens";2023;"CASCADE RECORDS";1706487740;1706487887;"https://music.apple.com/fr/album/all-deepens/1683567680?i=1683567949&uo=4";"https://open.spotify.com/track/6sfdeYmZ0AXOgjUW9wsI6E";
"Shintaro Sakamoto";"How to live with a phantom";"In a phantom mood";2011;"ZELONE RECORDS";1706487881;1706488126;;"https://open.spotify.com/track/7ABw9sovklkhEpGht3pYZL";
"Yukihiro Takahashi";"Saravah !";"La rosa";1978;"WE WANTS SOUND";1706488125;1706488417;;"https://open.spotify.com/track/0d6zGOFOY0popPUDCBNhLv";
"Michel Jonasz";"Succes";"Joueurs de blues";1981;"WEA";1706488416;1706488617;"https://music.apple.com/fr/album/joueurs-de-blues/1240248050?i=1240248492&uo=4";"https://open.spotify.com/track/0SNzwPCZDaYm885un3QhXT";
"Booker T & The Mg'S";"Time is tight";"Hip hug-her";1967;"STAX";1706488609;1706488751;;;
"The Lyrics";"The story of Trojan records : the big shots - the producers / CD3";"I am getting old";2011;"TROJAN RECORDS";1706488750;1706488921;;;
"Conway Twitty";"Gold";"What Am I Living For (Single Version)";1960;"MCA NASHVILLE";1706488921;1706489074;;;"https://www.deezer.com/track/24330801"
"Gloria Lynne";"He needs me";"The lamp is low";1961;"FRESH SOUND RECORDS";1706489073;1706489209;"https://music.apple.com/fr/album/the-lamp-is-low/1530752867?i=1530752873&uo=4";"https://open.spotify.com/track/1vxSsh278W6LSKcBQJbu61";
"Gosta Winbergh";"Gaetano Donizetti : Don Pasquale (intégrale)";"Don Pasquale : E se fia che ad altro oggetto (Acte II Sc 1) Ernesto";1984;"EMI";1706489209;1706489389;;;
"The Lemon Twigs";"Go To School";"Never know";2018;"4AD";1706489389;1706489611;;"https://open.spotify.com/track/0oEPmaZlG1lWM2F9tj03TH";"https://www.deezer.com/track/609834592"
"Woods";"Perennial";"White Winter Melody";2023;"WOODSIST RECORDS";1706489610;1706489869;;"https://open.spotify.com/track/5Jqat3tDXOkCYxpRQZE0um";"https://www.deezer.com/track/2280537947"
"Pages";"Too slow to disco / Vol. 1";"If i saw you again";1978;"HOW DO YOU ARE";1706489862;1706490065;"https://music.apple.com/fr/album/if-i-saw-you-again/403427597?i=403427685&uo=4";"https://open.spotify.com/track/3XJC8vRhbtm3NzHXE1XAta";
"Wai Kop";"French disco boogie sounds vol. 4 (1977-1991)";"Lola";1991;"FAVORITE RECORDINGS";1706490064;1706490285;;;
"Nohelani Cypriano";"Aloha got soul";"O'Kailua";1978;"STRUT RECORDS";1706490284;1706490410;;"https://open.spotify.com/track/4KGghXKWJH0Kw90CmKxtUf";
"Rejoicer";"Puzzle vol 5";"Side sidemi";2023;"RAW TAPES";1706490407;1706490649;;"https://open.spotify.com/track/5yyGyo0fRbH1erG8Pms7vt";
"Nina Simone";"Feeling good - The very best of";"See-Line woman";1964;"MERCURY";1706490650;1706490803;"https://music.apple.com/fr/album/see-line-woman/1426021626?i=1426021728&uo=4";"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs";"https://www.deezer.com/track/2144435567"
"Hunrosa";"Wah wah remixed 2";"Ransome (Clap! Clap! Remix)";2018;"WAH WAH 45S";1706490801;1706490990;;;
"Vampire Weekend";"Vampire weekend";"Cape cod kwassa kwassa";2008;"XL RECORDS";1706490989;1706491206;;"https://open.spotify.com/track/1vTBBxcBB2Nb3ezQFRrGFO";
"Morricone Youth";"Battleship Potemkin";"Our daily bread";2023;"LIGHT IN THE ATTIC";1706491203;1706491353;"https://music.apple.com/fr/album/our-daily-bread/1719003453?i=1719003459&uo=4";"https://open.spotify.com/track/6VKyycx0oezKJIu3oDO4R4";
"Gatien";"Moi tout seul";"Moi tout seul";2021;"LA SOUTERRAINE";1706491349;1706491564;"https://music.apple.com/fr/album/moi-tout-seul/1553224920?i=1553224921&uo=4";"https://open.spotify.com/track/05P3Mk5zi4WxTWuThE9Lib";
"Brother To Brother";"East coast soul connection";"In the bottle";1974;"CASTLE MUSIC";1706491563;1706491755;;;
"Jimmy Cliff";"Rebirth";"One more";2012;"SUNPOWER PRODUCTIONS NY";1706491754;1706491959;"https://music.apple.com/fr/album/one-more/1444162985?i=1444163146&uo=4";"https://open.spotify.com/track/2SldBUTJSK6xz43i8DZ5r2";
"Blundetto";"Bof Tv / VTC";"La chapelle";2021;"LES RYTHMES RUBAN";1706491958;1706492117;"https://music.apple.com/fr/album/la-chapelle/1589238712?i=1589239356&uo=4";"https://open.spotify.com/track/5ZYxS5vIIX5aWerzleGjjE";
"Ocean Alley";"Confidence";"Confidence";2023;"PROPELLER CREATIVE LTD";1706492116;1706492368;;;
"The Hollies";"French 60´s  EP collection / Vol. 2";"Tell me to my face";1966;"MAGIC RECORDS";1706492367;1706492548;;;"https://www.deezer.com/track/3239855"
"Midnight Sister";"Painting the roses";"Foxes";2021;"JAGJAGUWAR";1706492547;1706492717;"https://music.apple.com/fr/album/foxes/1534074547?i=1534074551&uo=4";"https://open.spotify.com/track/1O0CNdvbG6QuNLCBYQmQwl";
"Mathieu Van Bellen";"Dvorak : Quintettes avec piano et Bagatelles";"5 bagatelles op 47 B 79 : 3. Allegretto scherzando - pour piano et quatuor à cordes";2018;"Alpha Classics";1706492717;1706492876;;;
"Voyou";"Enfin";"Enfin";2023;"A+LSO";1706492875;1706493010;"https://music.apple.com/fr/album/enfin/1717670610?i=1717670614&uo=4";"https://open.spotify.com/track/6jmpD67QFElrlSaMSpe7LQ";"https://www.deezer.com/track/2552839042"
"Theo Lawrence";"I'll never dream again / Keep a light in your window";"I'll never dream again";2021;"TOMIKA RECORDS";1706493012;1706493205;"https://music.apple.com/fr/album/ill-never-dream-again/1570235236?i=1570235237&uo=4";"https://open.spotify.com/track/6Pnn1IbrBuCGJ219TKxE6B";
"Buddy Holly";"The buddy holly collection";"Raining in my heart";1959;"MCA";1706493205;1706493366;"https://music.apple.com/fr/album/raining-in-my-heart/1478937688?i=1478937808&uo=4";"https://open.spotify.com/track/7xWLAEsCWwDIxZuORKpXs3";
"Bill Ryder-Jones";"Lechyd da";"How beautiful I am";2024;"DOMINO";1706493365;1706493609;;"https://open.spotify.com/track/29wvuq2uL6sbOSx7OoK9PY";
"Ralfe Band";"Achilles was a hound dog";"Octobermen";2023;"TALITRES";1706493608;1706493720;"https://music.apple.com/fr/album/octobermen/1679794291?i=1679795608&uo=4";"https://open.spotify.com/track/5NqMvdvpIdgJKrkWo24qwd";
"Billie Holiday";"BD Music presents Billie Holiday";"Don’t Explain";1956;"VERVE";1706493716;1706493913;"https://music.apple.com/fr/album/dont-explain/539489004?i=539489605&uo=4";"https://open.spotify.com/track/6GLMwwNDbiiBe4D9JcSOwP";
"Carwyn Ellis & Rio 18";"Yn Rio";"Ynys aur";2021;"LEGERE RECORDINGS";1706493913;1706494123;;"https://open.spotify.com/track/2eGNMEb7JLiWH3P2i9N52b";
"Robin Leduc";"Hors pistes";"Mais qu'est-ce que ça peut faire";2010;"TOT OU TARD";1706494123;1706494340;;"https://open.spotify.com/track/0zr68n3Htv430mVJgBiVnd";"https://www.deezer.com/track/608709292"
"Bacao Rhythm And Steel Band";"The serpent's mouth";"I love you";2018;"BIG CROWN RECORDS";1706494339;1706494566;;;
"Snoop Dogg";"Doggystyle";"Gz and hustlas";1994;"INTERSCOPE RECORDS";1706494559;1706494790;;;
"Bernard Wright";"Nothin' but a funk thang";"Haboglabotribin'";1981;"V2 MUSIC";1706494784;1706495034;"https://music.apple.com/fr/album/haboglabotribin/1017969857?i=1017970074&uo=4";"https://open.spotify.com/track/3XiHctnuCGCKuq2YC1O6ZU";
"Iogi";"Slow step on quality wood";"Slow step on quality wood";2023;"RAW TAPES";1706495032;1706495247;"https://music.apple.com/fr/album/slow-step-on-quality-wood/1694386416?i=1694386595&uo=4";"https://open.spotify.com/track/0l3jxfK8pp9I5tQuoT1TYU";"https://www.deezer.com/track/2343285065"
"Dub Shepherds";"Night & day";"Water your seeds";2023;"BAT RECORDS";1706495248;1706495424;;"https://open.spotify.com/track/0IQy5pGdeuEXvE942B3zAQ";
"David Lafore";"Cinq têtes";"Babines";2004;"PIAS";1706495418;1706495578;;;
"Nick Cave";"Kicking Against The Pricks";"Sleeping annaleah";2000;"MUTE RECORDS";1706495575;1706495771;;;
"The Doors";"The doors";"Alabama song (whisky bar)";1967;"ELEKTRA";1706495766;1706495963;"https://music.apple.com/fr/album/alabama-song-whisky-bar/640047463?i=640047579&uo=4";"https://open.spotify.com/track/0JNZGIavoUrdup1NsgJOQs";"https://www.deezer.com/track/3614128"
"Tamar Halperin";"Tamar Halperin interprète Satie";"Trois morceaux en forme de poire : En plus - arrangement pour piano clavecin et glockenspiel";2016;"EDEL RECORDS";1706495962;1706496073;;;
"Cleo Sol";"Heaven";"Self";2023;"FOREVER LIVING ORIGINALS";1706496072;1706496263;;"https://open.spotify.com/track/0J9uaeOd7GZi9MTybtqAD4";
"Ly Sander";"Landing";"Under the moonlight (radio version)";2023;"SPECIAL PLACE RECORDINGS";1706496259;1706496459;;;
"Scherazade";"Asile exquis";"Ahwak";2020;"29 MUSIC";1706496460;1706496637;"https://music.apple.com/fr/album/ahwak/1493981402?i=1493982040&uo=4";"https://open.spotify.com/track/32pcnmZLs8FbYa59FrXdsW";
"Al Massrieen";"Modern music";"Mafatshi leh";;"HABIBI FUNK RECORDS";1706496632;1706496800;"https://music.apple.com/fr/album/mafatshi-leh/1636942029?i=1636943051&uo=4";"https://open.spotify.com/track/6XZx1hYWTccsszDqraXHSX";
"DJ Shadow";"Selections from the private press";"Mashin' on the motorway (instrumental)";2002;"ISLAND";1706496792;1706496972;;;
"John Pizzarelli";"Double exposure";"Traffic jam";2011;"TELARC";1706496964;1706497172;;;
"The Jimi Hendrix Experience";"Electric ladyland";"Crosstown traffic";1967;"LEGACY RECORDS";1706497172;1706497303;;;
"Forever Pavot";"L'idiophone";"Dans la voiture";2023;"BORN BAD RECORDS";1706497300;1706497538;"https://music.apple.com/fr/album/dans-la-voiture/1662654098?i=1662654500&uo=4";"https://open.spotify.com/track/5nQ4w3kaslqwuOFU1hLtqI";
"Blanka";"Hypnotic";"Awakening";2017;"NOWADAYS RECORDS";1706497539;1706497716;"https://music.apple.com/fr/album/awakening/1250004587?i=1250004589&uo=4";"https://open.spotify.com/track/4mRd3hr01Gxwetrf57tq8N";"https://www.deezer.com/track/374653021"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Baby, this love I have";1975;"STATESIDE";1706497711;1706497953;"https://music.apple.com/fr/album/baby-this-love-i-have/1443843076?i=1443843083&uo=4";"https://open.spotify.com/track/397fxHew7NyjryGWGr1Imy";
"Mel & Tim";"Mel & Tim";"Oh how I love you";1973;"BGP RECORDS";1706497940;1706498120;"https://music.apple.com/fr/album/oh-how-i-love-you/1443785650?i=1443786380&uo=4";"https://open.spotify.com/track/3wsAadL8iEM0Qb2vgYaFI8";
"Melodiesinfonie";"Softboi";"Life is easy (feat. Claudi Isaki)";2023;"MELODIESINFONIE";1706498117;1706498254;"https://music.apple.com/fr/album/life-is-easy-feat-claudi-isaki/1692528715?i=1692528734&uo=4";;
"Little Simz";"Grey area";"Sherbet sunset";2019;"AGE 101 MUSIC";1706498251;1706498544;"https://music.apple.com/fr/album/sherbet-sunset/1444318578?i=1444319055&uo=4";"https://open.spotify.com/track/2KX8nA4N4YKt7FkB7u9KGo";
"Glenn Astro";"Medusozoa Vol. III";"Mostly gh0stly";2023;"TARTELET RECORDS";1706498549;1706498713;;"https://open.spotify.com/track/7yRfyQ8NoKgfp5s0cQS4Fx";
"UB40";"The very best of UB40 1980-2000";"Food for thought";1980;"VIRGIN RECORDS";1706498713;1706498953;;"https://open.spotify.com/track/5YkkeIiErNf2ckvMxmT5RT";
"Motel Club";"Motel Club";"Sauterelle";2022;"LA RUCHE LE LABEL";1706498953;1706499170;;"https://open.spotify.com/track/5InuCnLkMiSxo1lIZD0Gns";
"Pierre Daven-Keller";"Kino music";"Dakota Jim";2019;"KWAIDAN";1706499169;1706499337;"https://music.apple.com/fr/album/dakota-jim/1519756695?i=1519756903&uo=4";"https://open.spotify.com/track/0IIlma9xzJhiKDXcXiopX2";
"Altin Gun";"Gece";"Anlatmam derdimi";2019;"GLITTER BEAT";1706499336;1706499586;"https://music.apple.com/fr/album/anlatmam-derdimi/1455850886?i=1455850912&uo=4";"https://open.spotify.com/track/7fAYnSNNT1koavh4vcSJ76";
"Seyhan Karabay";"Istanbul 70 : psych disco folk classics";"Nem kaldi";1974;"NUBLU";1706499586;1706499812;;;"https://www.deezer.com/track/1318308702"
"Juice";"DJ Pogo presents block party breaks 2";"Catch a groove";1976;"STRUT";1706499809;1706500018;;;
"Aretha Franklin";"What it is ! Funky soul and rare grooves";"Rock steady (alternate mix)";1971;"RHINO";1706500018;1706500289;;;"https://www.deezer.com/track/678084162"
"Bertrand Burgalat";"Meets a.S dragon";"Aux Cyclades électronique";2001;"WAGRAM";1706500288;1706500544;"https://music.apple.com/fr/album/aux-cyclades-%C3%A9lectronique-remastered-in-2022/1654706300?i=1654706609&uo=4";"https://open.spotify.com/track/5Fptnr6ziyvvjQ4OcY4Mua";
"Mamama";"Hier sera meilleur";"Message à toi même";2024;"BYEBYE RECORDS";1706500540;1706500825;;;
"Natalie Dessay";"Léo Delibes : Lakmé (Intégrale)";"Lakmé : Viens Malika / Dôme épais de jasmin (Acte I) Duo Lakmé Mallika";1998;"EMI";1706500824;1706501179;;;
"Caroline Polachek";"Desire, I want to turn into you";"Welcome to my island";2023;"PERPETUAL NOVICE";1706501180;1706501413;"https://music.apple.com/fr/album/welcome-to-my-island-george-daniel-charli-xcx-remix/1665274210?i=1665274487&uo=4";"https://open.spotify.com/track/4bp2wYweUPvsBrQfntdYcr";"https://www.deezer.com/track/2142188357"
"Slowaxx";"Shapes interfusion";"Emoyeni";2023;"BROKEN DISTRICT";1706501412;1706501681;;;"https://www.deezer.com/track/2495694901"
"Adrian Younge & Ali Shaheed Muhammad";"The midnight hour";"Feel alive (feat Karolina and Lore)";2018;"LINEAR LABS / INGROOVES";1706501681;1706501859;;;
"Helen Merrill";"Parole e musica";"Night And Day";1960;"BMG";1706501854;1706502040;"https://music.apple.com/fr/album/night-and-day/393987014?i=393987725&uo=4";;
"Elvis Presley";"Today, tomorrow & forever";"Pocketful of rainbows";1996;"EPIC";1706502039;1706502200;"https://music.apple.com/fr/album/pocketful-of-rainbows/400608784?i=400608791&uo=4";;
"Dean Martin";"The singing actors of hollywood";"Rio Bravo";1959;"CAPITOL";1706502198;1706502375;;"https://open.spotify.com/track/1fGKJfoLDCaIQ4qc4cVM2f";
"The Tremolo Beer Gut";"You can't handle";"Caipirinha river cruise";2021;"CRUNCHY FROG - MUSICK RECORDINGS";1706502375;1706502493;;"https://open.spotify.com/track/11d8pmPaJicd5LMG8zcaTF";
"The Sextones";"Without you";"Without you";2023;"RECORD KICKS";1706502492;1706502678;"https://music.apple.com/fr/album/without-you/1682227253?i=1682227254&uo=4";"https://open.spotify.com/track/7jbk4u9OToFfdtbGVF8GpG";"https://www.deezer.com/track/2240990137"
"Lady Wray";"Queen alone";"Do it again";2016;"BIG CROWN RECORDS";1706502677;1706502907;"https://music.apple.com/fr/album/do-it-again/1472284590?i=1472284593&uo=4";"https://open.spotify.com/track/0JEL0mNhB89bnkvPAuffd4";
"April March";"Chrominance decoder";"Garcon glacon";1999;"EDEL";1706502908;1706503123;"https://music.apple.com/fr/album/gar%C3%A7on-gla%C3%A7on/417082825?i=417082907&uo=4";"https://open.spotify.com/track/6IiamvakHs8iwrQ9ztctoU";
"Precious Bloom";"Consequences";"Trip to Bahamas";2023;"AUTOPRODUCTION";1706503122;1706503416;;;
"Antonio Carlos Jobim";"Stone Flower";"Brazil";1970;"COLUMBIA";1706503415;1706503853;"https://music.apple.com/fr/album/brazil-alternate-take/1066480581?i=1066485047&uo=4";;
"Keyon Harrold";"Foreverland";"Beautiful day (feat. PJ Morton)";2024;"CONCORD JAZZ";1706503854;1706504063;"https://music.apple.com/fr/album/beautiful-day-feat-pj-morton/1703096626?i=1703096647&uo=4";;
"Hemai";"Strange beauty";"Gone surfing";2021;"TRU THOUGHTS";1706504062;1706504250;;"https://open.spotify.com/track/1KFFyrdaqdcF27NaTNfoCM";"https://www.deezer.com/track/1245191152"
"John Mayall";"Bluesbreakers with Eric Clapton";"Double crossing time";1966;"DERAM";1706504249;1706504427;;;"https://www.deezer.com/track/751477092"
"Memphis Slim";"Lord have mercy on me";"Alberta";1968;"UNIVERSAL";1706504426;1706504654;;;"https://www.deezer.com/track/13676576"
