"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Maxime Sanchez Trio";"Standards - Live at la Scala Provence";"Love is a Many Splendored Thing";"2024";"Scala Music";1733249956;1733250240;;"https://open.spotify.com/track/7F3TLWOFzHZu0GUmFWWPMu";"https://www.deezer.com/track/3015599951"
"Acker Bilk";"Mood for love";"Sonia";"1966";"FESTIVAL";1733250238;1733250417;;;
"Anna Butterss";"Mighty vertebrate";"Seeing you";"2024";"INTERNATIONAL ANTHEM";1733250413;1733250630;"https://music.apple.com/fr/album/seeing-you/1751907269?i=1751907515&uo=4";"https://open.spotify.com/track/2vDUommufFwimcWic1mPrK";
"Opa";"Goldenwings";"Corre niña";"1976";"JAZZ DISPENSARY";1733250628;1733250968;;;"https://www.deezer.com/track/1763316347"
"Leon Lowman";"Liquid diamonds";"Liquid diamonds";"1980";"MUSIC FROM MEMORY";1733251000;1733251166;;;
"The Drifters";"Christmas classics";"White christmas";"1960";"RHINO RECORDS";1733251163;1733251321;;;
"Amanda Whiting";"A christmas cwtch";"Christmas is coming";"2024";"FIRST WORD";1733251320;1733251466;"https://music.apple.com/fr/album/christmas-is-coming/1776832634?i=1776832637&uo=4";"https://open.spotify.com/track/46VSXRbmAWL7C6imQICXIJ";"https://www.deezer.com/track/3083845571"
"Pee Wee Ellis";"The Cologne concerts - Twelve and more blues";"Chicken";"1993";"MINOR MUSIC RECORDS";1733251463;1733251917;"https://music.apple.com/fr/album/chicken/1033820879?i=1033821277&uo=4";;"https://www.deezer.com/track/798854972"
"Rebecca Vasmant";"Better than before / Come together";"Better than before (feat. Emilie Boyd and Sonedo)";"2024";"NEW SOIL";1733251915;1733252301;;;
"Gary Wilson";"You think you really know me";"Groovy girls make love at the beach";"1977";"AUTOPRODUCTION";1733252301;1733252550;"https://music.apple.com/fr/album/groovy-girls-make-love-at-the-beach/159441748?i=159442030&uo=4";"https://open.spotify.com/track/5dF4I27SbAVMTHUfEmrs8K";"https://www.deezer.com/track/11331181"
"THE EVERLY BROTHERS";"Greatest recordings";"Let it be me";"1986";"ACE RECORDS";1733252301;1733252461;;;
"Gary Wilson";"You think you really know me";"Groovy girls make love at the beach";"1977";"AUTOPRODUCTION";1733252461;1733252709;"https://music.apple.com/fr/album/groovy-girls-make-love-at-the-beach/159441748?i=159442030&uo=4";"https://open.spotify.com/track/5dF4I27SbAVMTHUfEmrs8K";"https://www.deezer.com/track/11331181"
"Richard Schneider Jr";"Late night tales: Röyksopp";"Hello beach girls";"1977";"BENEDICT CUMBERBATCH";1733252461;1733252470;;;
"Patrick Coutin";"BOF / L'amour ouf";"J'aime regarder les filles";"1981";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1733252471;1733252473;"https://music.apple.com/fr/album/jaime-regarder-les-filles/1597281773?i=1597281966&uo=4";"https://open.spotify.com/track/6WIaMYb7JxL6tBNk8vaXMY";
"Haim";"Summer girl";"Summer girl";"2019";"POLYDOR RECORDS";1733253149;1733253353;"https://music.apple.com/fr/album/summer-girl/1587786227?i=1587787867&uo=4";;
"L'Eclair";"Lotus (feat. Klaus Johann Grobe)";"Lotus (feat. Klaus Johann Grobe)";"2024";"STONE PIXELS RECORDS";1733253353;1733253697;;;
"Melike Sahin";"Sag salim";"Korkmasam ölürdüm";"2024";"GULBABA RECORDS";1733253697;1733253978;;"https://open.spotify.com/track/5TcqtJK4cRGhMtPO0DIuer";"https://www.deezer.com/track/2966307241"
"Max Romeo";"War Ina Babylon";"Norman";"1976";"ISLAND";1733253977;1733254264;;"https://open.spotify.com/track/3X5UHcw5FQL45M5ZG4tCzK";
"Milton Nascimento";"Clube da esquina";"Clube da esquina n° 2";"1972";"EMI CLASSICS";1733255937;1733256152;;;
"Lo Borges";"Lô Borges";"Toda essa água";"1972";"WATER";1733256155;1733256319;"https://music.apple.com/fr/album/toda-essa-%C3%A1gua/713763943?i=713764125&uo=4";"https://open.spotify.com/track/6UztJu9S5CXgrpEHhl8tmr";
"Arthur Russell";"Iowa Dream";"You did it yourself";"2019";"AUDIKA RECORDS";1733256484;1733256668;"https://music.apple.com/fr/album/you-did-it-yourself/1481138964?i=1481139174&uo=4";"https://open.spotify.com/track/5BLSShy9K485PTTJ4xe7Bv";
"Batata Boy";"MAGICLEOMIXTAPE (quando vê, já foi)";"Novas rotinas";"2024";"BATATA RECORDS";1733256667;1733256830;;"https://open.spotify.com/track/4CNRnV7MoHMwg6kxESiz0M";
"Nyron Higor";"Fio de lâmina";"Banho de açúcar";"2022";"NYRON HIGOR";1733256831;1733257209;"https://music.apple.com/fr/album/banho-de-a%C3%A7%C3%BAcar/1666287935?i=1666287940&uo=4";"https://open.spotify.com/track/5e3hFfhA1HUH41SDp3dBpx";"https://www.deezer.com/track/2124776247"
"Joao Menezes";"2018";"A benção, papai";"2022";"AUTOPRODUCTION";1733257223;1733257327;"https://music.apple.com/fr/album/a-ben%C3%A7%C3%A3o-papai/1661909298?i=1661909302&uo=4";"https://open.spotify.com/track/6J1KMvS8sGtPtem0bbyCgQ";
"A.R. Kane";"Complete Singles Collection";"Honey be (For Stella) (Club mix)";"1994";"ONE LITTLE INDEPENDENT RECORDS";1733257327;1733257547;;;
"Woo";"When the past arrives";"Glip glop";"2014";"DRAG CITY";1733257543;1733257706;;;"https://www.deezer.com/track/627689912"
"James Blake";"James Blake";"The wilhelm scream";"2011";"A&M";1733257707;1733257978;"https://music.apple.com/fr/album/the-wilhelm-scream/1443124478?i=1443124823&uo=4";"https://open.spotify.com/track/688DZF6e1MH5Uf409dwaHm";"https://www.deezer.com/track/13793054"
"Robi Mitch";"Nice Guys love you / Vol. 5";"Close / Closer";"2024";"NICE GUYS";1733257979;1733258234;;"https://open.spotify.com/track/2jQuxDdlfhoMkORou82pFC";"https://www.deezer.com/track/1281785592"
"The Cure";"Quadpus";"Close to me";"1985";"ELEKTRA";1733258234;1733258627;"https://music.apple.com/fr/album/close-to-me/1440791711?i=1440792298&uo=4";"https://open.spotify.com/track/4xiyq1iRdsxuU1BPUJ490Z";"https://www.deezer.com/track/1143634"
"Ash Walker";"Aquamarine";"Finishing touch (feat. Laville)";"2019";"NIGHT TIME STORIES";1733258625;1733258861;"https://music.apple.com/fr/album/finishing-touch-feat-laville/1763227048?i=1763227049&uo=4";"https://open.spotify.com/track/0o2SSNTnRhFipSxBgOZAXP";"https://www.deezer.com/track/2950356191"
"Fat Freddy's Drop";"Slo mo";"Roland";"2024";"THE DROP";1733258861;1733259159;"https://music.apple.com/fr/album/roland/1760553818?i=1760554108&uo=4";"https://open.spotify.com/track/3e4KKUxxMMEQSz1JtXMLGq";"https://www.deezer.com/track/2928814261"
"Ometh";"Njitna !";"Njitna ! (j'arrive)";"1979";"NANGA BOKO RECORDS";1733259159;1733259479;;;
"Douglas";"Ils sont fous ces Gaulois / Vol. 4";"Si je buvais moins";"1967";"DISQUES RONNIE";1733259240;1733259439;;;
"Sonny Smith";"Rod for your love";"Adventures";"2018";"EASY EYE SOUND / NONESUCH RECORDS";1733259477;1733259626;"https://music.apple.com/fr/album/adventures/1305914394?i=1305914406&uo=4";"https://open.spotify.com/track/31nZjn26el15tjJ64dYsbW";
"Douglas";"Ils sont fous ces Gaulois / Vol. 4";"Si je buvais moins";"1967";"DISQUES RONNIE";1733259624;1733259829;;;
"Jj Whitefield";"Puzzled";"Comin' at ya";"2023";"BROC RECORDZ";1733259824;1733260047;;;
"Sampha & Little Simz";"Satellite Business 2.0";"Satellite Business 2.0";"2024";"YOUNG";1733260044;1733260335;"https://music.apple.com/fr/album/satellite-business-2-0/1753785931?i=1753785932&uo=4";;
"Bonobo";"Days to come";"If you stayed over  (feat. Fink)";"2006";"TRU THOUGHTS";1733260327;1733260642;;;
"Greg Yoder";"Dreamer of life";"Things were so easy";"1976";"FAVORITE RECORDINGS";1733260642;1733260895;;;"https://www.deezer.com/track/509744852"
"Anat Cohen";"Luminosa";"In the spirit of baden";"2014";"ANZIC RECORDS";1733260893;1733261209;;;"https://www.deezer.com/track/409547572"
"Chelabom";"Laverie";"Laverie";"2024";"TAKE IT EASY AGENCY";1733261206;1733261425;"https://music.apple.com/fr/album/laverie/1739341461?i=1739341462&uo=4";"https://open.spotify.com/track/0PZjAHg5H1HLL3Sv6VHP8B";"https://www.deezer.com/track/2735496201"
"Bob Marley";"Grooving Kingston 12";"Who is Mr Brown";"1970";"JAD RECORDS";1733261432;1733261641;;;
"El Michels Affair";"Kahbi";"Kahbi (feat. Piya Malik)";"2022";"BIG CROWN RECORDS";1733261638;1733261791;;;
"The Delines";"The sea drift";"Little Earl";"2021";"DECOR";1733261789;1733262041;"https://music.apple.com/fr/album/little-earl/1591042454?i=1591042464&uo=4";"https://open.spotify.com/track/7AAFe9sMiDmSTdVtUGx2n0";"https://www.deezer.com/track/1526088932"
"Orgasmo Sonore";"Pop Sensation / Sounds In The Night";"Sounds in the night";"2023";"FARFALLA RECORDS";1733262019;1733262199;;;
"The Kinks";"The anthology 1964 - 1971";"She's bought a hat like princess Marina";"1969";"SANCTUARY";1733262197;1733262381;"https://music.apple.com/fr/album/shes-bought-a-hat-like-princess-marina/1439241418?i=1439241427&uo=4";"https://open.spotify.com/track/1eAJ2EIgEFgo9tUiz2YSOi";
"Country Joe And The Fish";"I feel like I'm fixin' to die";"The fish cheer/I feel like I'm fixin' to die rag";"1967";"VANGUARD RECORDS";1733262384;1733262606;;;
"Eamon";"No matter the season";"Be ready for war";"2022";"NOW AGAIN RECORDS";1733262601;1733262784;;;
"Orgone";"Chimera";"Peace for you";"2024";"3 PALM RECORDS";1733262783;1733263065;;"https://open.spotify.com/track/03pCcZrIcUOgVdZFQvfl7Y";"https://www.deezer.com/track/2517305281"
"Wasaru";"Sadtimes instrumental";"Take a hi(n)t (instrumental)";"2017";"AUTOPRODUCTION";1733263064;1733263247;"https://music.apple.com/fr/album/take-a-hi-n-t-instrumental/1215310677?i=1215310894&uo=4";;"https://www.deezer.com/track/144211662"
"Albert King";"Chess / Rhythm blues";"Searching for a woman";"1961";"CHESS@";1733263275;1733263450;;;
"Frederick Knight";"I've been lonely for so long";"Friend";"1973";"STAX";1733263447;1733263641;;"https://open.spotify.com/track/6LN735Qh6oNa7msP1QmWmW";"https://www.deezer.com/track/698497972"
"Mary Roos";"Amour toujours : The french song collection 1972-1975";"Pour faire lever le soleil";"1972";"BUREAU B";1733263639;1733263818;;;
"The Lemon Twigs";"Go To School";"The lesson";"2018";"4AD";1733263814;1733264005;;"https://open.spotify.com/track/6fVB7AHbbiEIB8GhgAm1xO";"https://www.deezer.com/track/609834532"
"Nicola Piovani";"B.O.F. / La vita e bella";"La vita è bella";"1997";"VIRGIN";1733264000;1733264165;;;
"Daniele Pace";"Vitamina C";"Che t'aggia fa'";"1979";"BABY RECORDS";1733264167;1733264396;;"https://open.spotify.com/track/7iYcDgA06hpAballioRx4f";"https://www.deezer.com/track/45145771"
"Young Gun Silver Fox";"Am waves";"Love guarantee";"2018";"LEGERE RECORDINGS";1733264390;1733264648;"https://music.apple.com/fr/album/love-guarantee/1381375304?i=1381377135&uo=4";"https://open.spotify.com/track/57xoKC6t93UCoBuvKlNDqv";"https://www.deezer.com/track/499845502"
"Peter Cat Recording Co";"Beta";"Suddenly";"2024";"MUDDY WATER RECORDS";1733264642;1733264925;;;
"Hawaiian Pistoleros";"Something strange";"Home for sale";"2023";"COCONUT ISLAND / MAAULA RECORDS";1733264930;1733265126;;"https://open.spotify.com/track/22zS05l2a8SbsPFk1nIUX8";"https://www.deezer.com/track/2464861595"
"Kouby";"Soft and easy";"Soft and easy";"2024";"AUTO PRODUCTION";1733265122;1733265249;"https://music.apple.com/fr/album/soft-and-easy/1725852154?i=1725852159&uo=4";"https://open.spotify.com/track/3iJsyFOVryVdZ5QAUl8JLT";
"Koki Nakano";"Howling (feat Yael Naïm)";"Howling (feat. Yael Naïm)";"2024";"NO FORMAT";1733265243;1733265408;;;
"Dido";"Life for rent";"White flag";"2003";"ARISTA";1733265399;1733265637;"https://music.apple.com/fr/album/white-flag/427875171?i=427875172&uo=4";"https://open.spotify.com/track/6si71supnBUhddjR2FJc2L";"https://www.deezer.com/track/2654326"
"Alicia Keys";"The diary of alicia keys";"Wake up";"2003";"BMG";1733265630;1733265897;;"https://open.spotify.com/track/5uOLfAXKYvGB57XRNCejRu";"https://www.deezer.com/track/629469"
"Prince";"Breakfast can wait";"Breakfast can wait";"2013";"PIAS";1733265900;1733266134;;;"https://www.deezer.com/track/86089195"
"Leeway & Friends";"On the road to Lee Morgan";"Expoobident";"2013";"VINCENT PAYEN";1733266132;1733266411;;;
"Michel Legrand";"Anthologie";"Elle a Elle a pas";"1965";"PHILIPS";1733266410;1733266570;;;
"Marino Marini";"Volare, Come prima, La piu bella del mondo 1955-1962";"Cocaine Bill";"1957";"FREMEAUX & ASSOCIES";1733266569;1733266710;;;"https://www.deezer.com/track/3039426711"
"Rodolfo Aicardi";"BOF TV / Narcos """"Season 3"""" (A Netflix Original Series Soundtrack)";"Que no quede huella";"2017";"GAUMONT TELEVISION";1733266709;1733266926;;;"https://www.deezer.com/track/113029396"
"Andrew Tosh";"Red, gold, green & blue";"Don't go no further";"2019";"TROJAN AMERICA";1733266944;1733267095;"https://music.apple.com/fr/album/dont-go-no-further/1454858895?i=1454859073&uo=4";"https://open.spotify.com/track/4yDSw7T2w6qHjssNh1T616";"https://www.deezer.com/track/709308422"
"JD McPherson";"Nite owls";"The phantom lover of new rochelle";"2024";"NEW WEST RECORDS";1733267092;1733267266;"https://music.apple.com/fr/album/the-phantom-lover-of-new-rochelle/1750960984?i=1750961463&uo=4";"https://open.spotify.com/track/6nicmN1t84pSxrwgbD90Mh";"https://www.deezer.com/track/2851326222"
"David Bowie";"Ziggy Stardust (remast)";"It ain't easy";"1972";"EMI";1733267264;1733267434;;;
"Kay Gee S";"Kilowatt";"Kilowatt-invasion";"1978";"OCTAVE LAB";1733267429;1733267654;;;
"Rejjie Snow";"Peace 2 da world";"Mask on/off";"2024";"HONEYMOON";1733267650;1733267813;"https://music.apple.com/fr/album/mask-on-off/1765166192?i=1765167800&uo=4";"https://open.spotify.com/track/1haTp3HOElYBZiOP7DVpb4";"https://www.deezer.com/track/2966951511"
"The 7 Day Weekend";"The 7 Day Weekend";"Procida";"2020";"VINTAGE LEAGUE MUSIC";1733267815;1733267894;;"https://open.spotify.com/track/2sZ1FQWzIAnSTaszcTNj73";
"Catastrophe";"Bruce Lee";"Bruce Lee";"2019";"TRICATEL";1733267892;1733268095;;"https://open.spotify.com/track/5IsBii5SzxlSvbmfXb9spE";"https://www.deezer.com/track/679201832"
"Made Kuti";"For(e)ward";"Hymn";"2021";"PARTISAN RECORDS";1733268090;1733268252;"https://music.apple.com/fr/album/hymn/1539959261?i=1539960548&uo=4";"https://open.spotify.com/track/3uGGBp5QUmzDi6fIqP4zbx";"https://www.deezer.com/track/1139112872"
"Ramiro Musotto";"Civilizacao & barbarye";"Gwyra mi";"2007";"HELICO";1733268251;1733268521;;;"https://www.deezer.com/track/1357063"
"Michel Magne";"Bof / Emmanuelle 4";"S.A.S. à San Salvador : Grand thème malko";"1983";"MUSIC BOX RECORDS";1733268516;1733268834;;;
"Frankie Valli & The Four Seasons";"Anthology";"Can't Take My Eyes Off You";"1967";"RHINO RECORS";1733268838;1733269036;;;"https://www.deezer.com/track/75782443"
"Montanita";"Dummy light in the chaos";"Weakness of mind";"2024";"ONLY LOVERS RECORDS";1733269033;1733269220;"https://music.apple.com/fr/album/weakness-of-mind/1758973343?i=1758973350&uo=4";"https://open.spotify.com/track/2F57zZWLmZvHm1MX8fXnwj";"https://www.deezer.com/track/2910368691"
"Sophie Hunger";"Security check";"Security check";"2020";"CAROLINE";1733269217;1733269426;"https://music.apple.com/fr/album/security-check/1510362852?i=1510363432&uo=4";"https://open.spotify.com/track/2Z5IC5jRzGNWpHaoPOagpj";"https://www.deezer.com/track/1065544972"
"Quatuor Debussy";"Boxe Boxe Brasil (Musique du spectacle de Mourad Merzouki)";"Dexter Theme";"2019";"EVIDENCE";1733269422;1733269554;;;"https://www.deezer.com/track/2029743657"
"Mose Allison";"Les incontournables / Mose Allison";"Foolkiller";"1964";"WARNER";1733269560;1733269704;;;"https://www.deezer.com/track/722909"
"Saint Privat";"20 years Dope Noir";"Boom, boom click!";"2022";"DOPE NOIR RECORDS";1733269703;1733269872;"https://music.apple.com/fr/album/boom-boom-click/1648676022?i=1648676538&uo=4";"https://open.spotify.com/track/7bIF7LS9GWFQ6sbAmlFtYc";"https://www.deezer.com/track/2248579437"
"Pomrad";"Steamy plants";"Steamy plants";"2024";"AUTOPRODUCTION";1733269868;1733270076;"https://music.apple.com/fr/album/steamy-plants/1766515991?i=1766515993&uo=4";"https://open.spotify.com/track/0yjU9FlUsY6uC6y3Agwbr0";"https://www.deezer.com/track/2947949121"
"Blondie";"Against The Odds (1974 - 1982) / CD 2 : Blondie";"In the flesh";"1981";"CAPITOL";1733270075;1733270224;"https://music.apple.com/fr/album/in-the-flesh/724365041?i=724365124&uo=4";"https://open.spotify.com/track/25FjnQYp3cwebalQl1y4oG";
"Sauveur Mallia";"French funk experience";"All the bass";"1979";"NSFUNK007";1733270220;1733270387;;;
"Parvati Khan";"BOF / Boxer / Disco dancer";"Jimmy Jimmy aaja aaja";"1982";"VANILLA MUSIC";1733270429;1733270604;;;
"Rahill";"Like someone I know : A celebration of Margo Guryan";"Sun";"2024";"SUB POP RECORDS";1733270603;1733270814;;"https://open.spotify.com/track/1nhXQF2ST2XyrQE4Kpnpd8";"https://www.deezer.com/track/3013204531"
"Bolbec";"Victime de l’aube";"Funaise";"2024";"BATOV";1733270805;1733270937;"https://music.apple.com/fr/album/funaise/1746749050?i=1746749054&uo=4";"https://open.spotify.com/track/4ui4COpifUooj1K1YRmH3a";"https://www.deezer.com/track/2804899072"
"Philippe Katerine";"Confessions";"Bonhommes";"2019";"WAGRAM MUSIC - CINQ 7";1733270935;1733271088;"https://music.apple.com/fr/album/bonhommes/1480575203?i=1480575557&uo=4";"https://open.spotify.com/track/0jzkPWGgsvtic5fefnVXmX";"https://www.deezer.com/track/758852152"
"Harleighblu";"Futurespective";"Meant to be";"2016";"TRU THOUGHTS";1733271096;1733271317;;"https://open.spotify.com/track/3Sox41yTvJ0bNxHrbncOfR";
"Esther Phillips";"Alone again naturally";"Use me";"1972";"SONY";1733271320;1733271545;"https://music.apple.com/fr/album/use-me/215737043?i=215738064&uo=4";"https://open.spotify.com/track/4zCW4FvWlUZjL1PwPgssdJ";"https://www.deezer.com/track/125512054"
"Afrique";"This is mainstream";"Kissing My Love";"1973";"WE WANT SOUNDS";1733271539;1733271722;;"https://open.spotify.com/track/2EU1svZ46NtABQ2Xc0X617";"https://www.deezer.com/track/3974849"
"Jurassic 5";"Feedback";"Red hot";"2006";"MILK AND MOON";1733271719;1733271937;"https://music.apple.com/fr/album/red-hot/1673396177?i=1673397812&uo=4";"https://open.spotify.com/track/0u3cDCT8Kl3QQOk1fGeDHh";"https://www.deezer.com/track/2159139557"
"Father John Misty";"She Cleans Up";"She cleans up";"2024";"BELLA UNION";1733271945;1733272210;;"https://open.spotify.com/track/6ebFwjg7AyBUjFdOTZLIU8";"https://www.deezer.com/track/2945660471"
"Alt-J";"The Dream";"Happier when you're gone";"2022";"BMG";1733272208;1733272444;"https://music.apple.com/fr/album/happier-when-youre-gone/1589439120?i=1589439125&uo=4";"https://open.spotify.com/track/7b0w23sMOUjTid2F0aJLwP";"https://www.deezer.com/track/1625768722"
"Ezechiel Pailhes";"Ventas rumba";"Ventas Rumba";"2024";"CIRCUS COMPANY";1733272438;1733272570;"https://music.apple.com/fr/album/ventas-rumba/1729876179?i=1729877001&uo=4";"https://open.spotify.com/track/0FYoheBU83kdgpVBzvbob1";"https://www.deezer.com/track/2654766682"
"Gianmaria Testa";"A Leo";"Monsieur William";"2007";"BONSAI MUSIC";1733272573;1733272772;;"https://open.spotify.com/track/00SbDUD2YhP2yr8GPExb1J";
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"Gimme some";"1965";"VERVE";1733272774;1733272951;"https://music.apple.com/fr/album/gimme-some/1453152313?i=1453152707&uo=4";"https://open.spotify.com/track/29R1sVUoQnAMyZITR5Q7X1";
"Johnny Pacheco";"Fania records 1964 1980 : the original sound of latin New York (cd promo)";"Dakar punto final";"1964";"STRUT";1733272950;1733273165;;"https://open.spotify.com/track/2uI2vP2yqOP1ioX210xW6P";"https://www.deezer.com/track/963612692"
"Tippa Irie";"Rebel on the roots corner";"Real real dub";"1994";"ARIWA SOUNDS LTD";1733273157;1733273397;"https://music.apple.com/fr/album/real-real-dub/286612256?i=286612485&uo=4";"https://open.spotify.com/track/1Cig4lbbpShNtRtmUFmSl5";
"Baker Brothers";"Sunrise (feat. Hannah Williams)";"Sunrise (feat. Hannah Williams)";"2024";"FISH LEGS RECORDS";1733273393;1733273653;;;
"Ginger Root";"No problems";"No Problems";"2024";"GHOSTLY INTERNATIONAL";1733273658;1733273877;"https://music.apple.com/fr/album/no-problems/1743238426?i=1743238902&uo=4";"https://open.spotify.com/track/6qvkRSSx2JE3iFCi2KFZcq";"https://www.deezer.com/track/2791763102"
"Adam Green";"Minor love";"Buddy Bradley";"2010";"ROUGH TRADE RECORDS";1733273876;1733273988;"https://music.apple.com/fr/album/buddy-bradley/1536246860?i=1536246867&uo=4";"https://open.spotify.com/track/1xHCRVIXbGRX5dQpQNncl3";"https://www.deezer.com/track/1112714252"
"Piero Umiliani";"BOF / La fille à la peau de lune";"La fille à la peau de lune : Mahè";"1972";"EASY TEMPO";1733274002;1733274160;;;
"Michael Franks";"The Art of tea";"Popsicle toes";"1976";"REPRISE";1733274160;1733274413;;"https://open.spotify.com/track/2gLzBIXTrphTRCZoSRpKZJ";"https://www.deezer.com/track/5621085"
"Clairo";"Like someone I know : A celebration of Margo Guryan";"Love songs";"2024";"SUB POP RECORDS";1733274410;1733274585;"https://music.apple.com/fr/album/love-songs/1767982478?i=1767982479&uo=4";"https://open.spotify.com/track/7wei8Hb9DxoVKUOIIAhDEQ";"https://www.deezer.com/track/2988980091"
"Papooz";"Resonate";"Ok";"2024";"HALF AWAKE";1733274584;1733274784;;"https://open.spotify.com/track/4gIMQkNhlkVHwDWIHvCXgg";"https://www.deezer.com/track/2721284832"
"Bacao Rhythm & Steel Band";"BRSB";"Love$ick";"2024";"BIG CROWN RECORDS";1733274785;1733274948;"https://music.apple.com/fr/album/love%24ick/1716439561?i=1716439807&uo=4";"https://open.spotify.com/track/1zwJ9CNMaaQwX9AHpYPaZ0";"https://www.deezer.com/track/2540888971"
"Homer";"Ensatina";"Wishing well (feat. Girlnamedgolden)";"2024";"BIG CROWN RECORDS";1733274946;1733275163;;;
"The Proper Ornaments";"Six lenins";"Can't even choose your name";"2019";"TAPETE";1733275159;1733275379;;"https://open.spotify.com/track/2Kgl5CmsJLgS35M2mwE8eK";"https://www.deezer.com/track/622150732"
"H-Burns";"Midlife";"Sister (feat. Kate Stables)";"2019";"VIETNAM";1733275383;1733275560;;;
"Sergio Assad";"Sergio et Odair Assad jouent Rameau Scarlatti Couperin et Bach";"Prélude et fugue en Ut dièse Maj BWV 848 - arrangement pour 2 guitares acoustiques";"1993";"Elektra";1733275564;1733275774;;;
"Sunshade";"Melanconia Felice";"Room service";"2024";"AUTOPRODUCTION";1733275773;1733275949;;"https://open.spotify.com/track/5zZQ58e0JqAamhNzaqH8vO";
"Benny Sings";"City pop";"Familiar";"2019";"STONES THROW";1733275948;1733276122;"https://music.apple.com/fr/album/familiar/1446363851?i=1446363861&uo=4";"https://open.spotify.com/track/0F1dj1nc3i5msUYzORXD90";"https://www.deezer.com/track/616795932"
"Stan Getz";"Getz / Gilberto";"Doralice";"1963";"VERVE";1733276126;1733276287;;;
"Jason Mac Guiness & Matthew Little";"Passages";"Rider";"2020";"COMMON GOOD RECORDS";1733276290;1733276498;;;
"Brian Lopez";"Tidal";"Looking glass";"2023";"GATES PASS MUSIC";1733276501;1733276784;;"https://open.spotify.com/track/16Z5Y0JsS0r6jXgzh5fIrb";"https://www.deezer.com/track/2204708457"
"Jenny Lysander";"Northern folk";"Northern folk";"2015";"BEATING DRUM";1733276781;1733276971;;"https://open.spotify.com/track/72Ef5F27IeLjrH9CmWHxtk";"https://www.deezer.com/track/753082292"
"Duff Mckagan";"Lighthouse";"Fallen";"2023";"THE WORLD IS FLAT";1733276970;1733277227;;"https://open.spotify.com/track/34f6ThsGlKB1HJXZtDp7u8";"https://www.deezer.com/track/2315491815"
"Masayoshi Takanaka";"Takanaka";"I remember you";"1977";"UNIVERSAL SIGMA";1733277226;1733277548;"https://music.apple.com/fr/album/i-remember-you/1442808423?i=1442808918&uo=4";"https://open.spotify.com/track/2pnNh4K3tzSoqAy11vaXrH";
"Sandrine Adrien";"Graines de folie";"Du bout des lèvres";"2024";"AUTOPRODUCTION";1733277540;1733277716;"https://music.apple.com/fr/album/du-bout-des-l%C3%A8vres/1770910839?i=1770911085&uo=4";"https://open.spotify.com/track/1YKLxoZAjsIHtc7y9yEnzd";"https://www.deezer.com/track/3018201991"
"Norah Jones";"Resistance radio: The man in the high castle album";"Unchained melody";"2017";"30TH CENTURY RECORDS";1733277729;1733277896;;"https://open.spotify.com/track/2S7AhLiZxFa1S8i2pI4AJD";"https://www.deezer.com/track/2572392682"
"Charlie Musselwhite";"Mississippi son";"The dark";"2022";"ALLIGATOR RECORDS";1733277894;1733278076;"https://music.apple.com/fr/album/the-dark/1613382236?i=1613382799&uo=4";"https://open.spotify.com/track/2IwoVXzqKmPs7CY9Uv1gMZ";"https://www.deezer.com/track/2107957267"
"Mulo Francel & Tim Collins";"How did we get here";"How did we get here";"2024";"FINE MUSIC";1733278074;1733278327;;;
"Mira Lu Kovacs";"Please, save yourself";"Pain train";"2024";"PLAY DEAD RECORDS";1733278325;1733278522;;"https://open.spotify.com/track/6mCwq8iyriYQRV78bbn4rY";"https://www.deezer.com/track/2990169741"
"Balthazar";"Sand";"On a roll";"2021";"PIAS";1733278524;1733278760;;"https://open.spotify.com/track/3x5Epc2KaH4lAeOPa7NnAZ";"https://www.deezer.com/track/1108877042"
"Kingsley Ibeneche";"Udo";"It ends the same";"2022";"DIRTY DEITY";1733278758;1733279054;;"https://open.spotify.com/track/2Qu5u7L47kxmupa2WBoLEQ";"https://www.deezer.com/track/1855140067"
"Charles Stepney";"Step on step";"On your face";"1976";"INTERNATIONAL ANTHEM RECORDING CO.";1733279040;1733279195;;;"https://www.deezer.com/track/1754658727"
"The Domi";"Another day, another way";"Another day, another way";"2024";"AUTOPRODUCTION";1733279193;1733279404;;"https://open.spotify.com/track/0CkfFCbuPWbfAMt7VvDTVn";"https://www.deezer.com/track/2587556702"
"The Beatles";"Revolver";"Got to get you into my life";"1966";"EMI";1733279407;1733279553;"https://music.apple.com/fr/album/got-to-get-you-into-my-life/1441164670?i=1441165146&uo=4";;
"Dr. Dog";"Abandoned mansion";"Survive";"2017";"WE BUY GOLD RECORDS";1733279548;1733279791;"https://music.apple.com/fr/album/survive/1643768107?i=1643768302&uo=4";"https://open.spotify.com/track/1uhkmgV54lHwOdvukIGNWV";"https://www.deezer.com/track/1902749507"
"Art Of Noise";"Below the waste";"Robinson Crusoe";"1990";"WEA";1733279788;1733280015;;;"https://www.deezer.com/track/732877"
"Fai Baba";"Veränderet";"Veränderet";"2022";"A TREE IN A FIELD RECORDS";1733280013;1733280332;;"https://open.spotify.com/track/44UT5iLVHmgy1IXmOqiQdn";"https://www.deezer.com/track/1599534292"
