"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Haroldo Bontempo & Joao Donato";"Indie hippie retro brasileiro";"Um novo começo";"2024";"YB MUSIC";1729189875;1729190111;;;
"Piero Umiliani";"BOF / La fille à la peau de lune";"La fille à la peau de lune : Mahè";"1972";"EASY TEMPO";1729190109;1729190268;;;
"Christiane Legrand";"Le Brésil de Christiane Legrand";"HLM et ciné roman";"1972";"AMI RECORDS";1729190267;1729190427;;;"https://www.deezer.com/track/993510302"
"Mark Murphy";"That's what friends are for";"Why don't you do right";"1961";"JAZZMAN RECORDS";1729190416;1729190562;;;"https://www.deezer.com/track/1666135512"
"Pink Floyd";"Dark side of the moon";"Money";"1972";"EMI";1729190558;1729190942;;;"https://www.deezer.com/track/2150968097"
"Patchworks Galactic Project";"Space";"Cosmic tripping";"2013";"FAVORITE RECORDINGS";1729190937;1729191060;"https://music.apple.com/fr/album/cosmic-tripping/818643380?i=818643404&uo=4";"https://open.spotify.com/track/2yI1NfLtNo5BWq0Z42EpQ4";
"Le Couleur";"Concorde";"Oiseaux sauvages";"2020";"LISBON LUX RECORDS";1729191059;1729191204;"https://music.apple.com/fr/album/oiseaux-sauvages/1681179726?i=1681180184&uo=4";"https://open.spotify.com/track/0nMpfxQxB7opNR5Xwge9YS";
"Silk Rhodes";"Silk rhodes";"Hold me down";"2014";"STONES THROW RECORDS";1729191193;1729191388;"https://music.apple.com/fr/album/hold-me-down/935059031?i=935059067&uo=4";"https://open.spotify.com/track/7gxLDZb9Lh3oig1w0WPGAj";"https://www.deezer.com/track/446006832"
"Luke & The 2 Live Crew";"Banned in the usa";"Arrest In Effect";"";"MUSIDISC RECORDS";1729191386;1729191592;;;
"Lau Ro";"Cabana";"Casinha";"2024";"FAR OUT RECORDS";1729191586;1729191771;"https://music.apple.com/fr/album/casinha/1737259469?i=1737260117&uo=4";"https://open.spotify.com/track/5iuSiSE7OWjnGE1PCKt5bd";
"Baby's Berserk";"Baby's berserk";"Rum 'n' kola";"2023";"TOY TONICS";1729191763;1729191999;"https://music.apple.com/fr/album/rum-n-kola/1683116208?i=1683116212&uo=4";"https://open.spotify.com/track/0cVGsEzyfUvkG2UHpvukCL";
"The Shacks";"Big crown vaults vol 2";"Wings";"2024";"BIG CROWN RECORDS";1729191996;1729192147;;"https://open.spotify.com/track/3oocKi0pUR5QryLKrGIxHn";
"Freda Payne";"How do you say I don't love you anymore";"(how do you say) I don't love you anymore ?";"1965";"POLYDOR";1729192146;1729192302;;;
"Herb Alpert";"Whipped cream & other delights";"A taste of honey";"1968";"ALMO PROPERT";1729192297;1729192458;;;
"Francis Lai";"Festival de Cannes 60ème anniversaire";"Un Homme et une Femme (instrumental)";"2007";"NAIVE";1729192457;1729192615;;;"https://www.deezer.com/track/49634641"
"Willie Dixon";"Willie's blues";"Nervous";"1959";"ACE";1729192615;1729192808;;;"https://www.deezer.com/track/1125651912"
"Happy End";"Even a tree can shed tears : Japanese folk & rock 1969 - 1973";"Natsu nandesu";"2017";"LIGHT IN THE ATTIC RECORDS";1729192806;1729193000;;;
"John Roseboro";"Four Cantos";"How To Love Right";"2023";"PUBLIC CONFESSION ART HOUSE";1729192995;1729193121;"https://music.apple.com/fr/album/how-to-love-right-audiotree-live/1695766825?i=1695766834&uo=4";"https://open.spotify.com/track/0rZnnv9DC4Utu43ecQohBU";"https://www.deezer.com/track/2482640671"
"The Quincey";"Nice Guys love you / Vol. 5";"Ritornerà";"2024";"NICE GUYS";1729193116;1729193343;;"https://open.spotify.com/track/21RXLP4bXz5G7WmqC3bKNg";"https://www.deezer.com/track/2775212861"
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1729193329;1729193556;;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg";
"Laurence-Anne";"Oniromancie";"Fantôme";"2023";"BONSOUND";1729193340;1729193607;"https://music.apple.com/fr/album/fant%C3%B4me/1664962278?i=1664962283&uo=4";"https://open.spotify.com/track/1rv0bAN8NNG81qiyA7uJzZ";
"Jonny Drop & Andrew Ashong";"Puzzle dust";"We are here";"2024";"ALBERT S FAVOURITES";1729193600;1729193799;"https://music.apple.com/fr/album/we-are-here/1735706068?i=1735706671&uo=4";;
"The Buttshakers";"Cold world";"Crossroads";"2024";"UNDERDOG";1729193786;1729194023;;;
"Alain Bashung";"A perte de vue / Instrumentaux 2 / Vol. 16";"Elvire";"2009";"BARCLAY";1729194022;1729194277;;;
"Television";"Marquee moon";"Marquee moon";"1977";"ELEKTRA";1729194270;1729194908;"https://music.apple.com/fr/album/marquee-moon/1049069472?i=1049069476&uo=4";"https://open.spotify.com/track/7Me0vOSlJfaPY7Pc4GeItd";
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1729194363;1729194590;;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg";
"Paul Martin";"People en chansons";"Le Troublant témoignage de Paul Martin";"1977";"WEA";1729194905;1729195183;"https://music.apple.com/fr/album/le-troublant-t%C3%A9moignage-de-paul-martin/417091372?i=417091559&uo=4";;
"JUNGLE BY NIGHT";"Hidden";"Nightfight";"2012";"KINDRED SPIRITS";1729195177;1729195211;"https://music.apple.com/fr/album/nightfight/508147263?i=508147614&uo=4";"https://open.spotify.com/track/6nI4yyTIYBuHehjoFqH8rM";
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1729195201;1729195428;;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg";
"Yuki Nakayamate";"Midnight in Tokyo / Vol.3";"Silhouette call";"2018";"STUDIO MULE";1729195427;1729195684;;;
"Divers";"BOF TV / Les meilleurs génériques pour enfants d'hier et d'aujourd'hui";"Bonne nuit les petits";"1998";"";1729195682;1729195761;;;
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1729195760;1729195989;"https://music.apple.com/fr/album/seacoast/1500471699?i=1500472143&uo=4";"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW";
"Grace Ives";"Janky Star";"Isn't it lovely";"2022";"TRUE PANTHER RECORDS - HARVEST RECORDS";1729195985;1729196128;"https://music.apple.com/fr/album/isnt-it-lovely/1616268831?i=1616268840&uo=4";"https://open.spotify.com/track/3ukEbKCjmgeAWlROfHSF2Y";"https://www.deezer.com/track/1776801467"
"Ural Thomas & The Pain";"Dancing dimensions";"Dancing dimensions";"2023";"BELLA UNION";1729196122;1729196338;;;
"Witch Prophet";"DNA Activation";"Darshan";"2020";"HEART LAKE RECORDS";1729196335;1729196508;;"https://open.spotify.com/track/2YSHBHqIIjUA5AqxYD4hrh";"https://www.deezer.com/track/3036103801"
"Nelson Freire";"Robert Schumann : Oeuvres pour piano";"Carnaval op 9 : 16. Valse allemande - 17. Paganini";"2003";"";1729196510;1729196631;;;
"Tony Dola";"L'italien";"L'italien";"2024";"ENTRE-SOI";1729196630;1729196779;;;
"Jaco Jaco";"Drivel";"Drivel";"2023";"BWEEWOW RECORDS";1729196776;1729196940;;"https://open.spotify.com/track/3PthR3zLOVCqdnwJEJR03g";"https://www.deezer.com/track/2445862425"
"Marc Moulin";"I am you";"Every day is d-day";"2007";"BLUENOTE";1729196937;1729197215;"https://music.apple.com/fr/album/every-day-is-d-day/712156954?i=712157022&uo=4";"https://open.spotify.com/track/0vzeI5eqksp3KGlxgExfHK";
"Sun Atlas";"Return to the spirit";"12th dimension caravan";"2024";"MOCAMBO";1729197214;1729197459;"https://music.apple.com/fr/album/12th-dimension-caravan/1730964842?i=1730964850&uo=4";"https://open.spotify.com/track/0uKRZ3PkWqVvAJLa75KIXK";
"Satellite Jockey";"Le week-end";"Silence";"2020";"ANOTHER RECORD";1729197456;1729197662;;;"https://www.deezer.com/track/1106695322"
"Laura Lopez Castro";"Optativo";"Noche eterna";"2011";"NESOLA GMBH";1729197662;1729197945;;;
"Henry Parker";"Folk funk & trippy troubadours / Vol. 2";"Prospect Of Wealth";"2023";"RE WARM";1729197942;1729198087;;"https://open.spotify.com/track/2bTHmloa11HEr7hocaL6C4";
"Lani Hall";"Sun down lady";"You";"1972";"HERB ALPERT PRESENTS";1729198092;1729198330;"https://music.apple.com/fr/album/you/1530475649?i=1530475801&uo=4";"https://open.spotify.com/track/1Y6LlpNpnCEAvP8O2i5PdC";"https://www.deezer.com/track/1070374372"
"Bts";"Proof";"Singularity";"2022";"BIGHIT MUSIC";1729198329;1729198523;;"https://open.spotify.com/track/3WMLle4WsAKsZ9G1a5L8c9";
"Los Retros";"Solo tu";"Solo tu";"2021";"STONES THROW";1729198524;1729198798;"https://music.apple.com/fr/album/solo-t%C3%BA/1577292001?i=1577292002&uo=4";"https://open.spotify.com/track/6YbMkGhGkadLWnt2lIuHSz";
"Melanie";"The best of";"What have they done to my song ma?";"1969";"BR MUSIC";1729198815;1729199053;;;
"Saturne";"Saturne";"Exotica";"2015";"INLASSABLE DISQUE";1729199050;1729199256;;"https://open.spotify.com/track/5nBGorL4DzJKBTJHD3xT52";
"Nas";"I am";"Nas is like";"1999";"COLUMBIA";1729199255;1729199491;;"https://open.spotify.com/track/3gY6tiCNsuVi6s8kPV6aQg";"https://www.deezer.com/track/15177552"
"Durand Jones";"Wait til I get over";"See it through";"2023";"DEAD OCEANS";1729199490;1729199694;"https://music.apple.com/fr/album/see-it-through/1668161620?i=1668162453&uo=4";"https://open.spotify.com/track/1tqFGTmcaNNusdArPOU0kj";"https://www.deezer.com/track/2125545637"
"Sreya & Cilon";"Atenção com coração";"Amanhecer";"2024";"HIP DOZER";1729199696;1729199984;"https://music.apple.com/fr/album/amanhecer/1721383467?i=1721383480&uo=4";;
"Brasil 40 Graus";"Nicola Conte presents Viagem 3 : A collection of 60's brazilian Bossa Nova and jazz samba";"Copa 70";"";"FAR OUT";1729199981;1729200163;;"https://open.spotify.com/track/49W182O8hHm8mlAdhOl1Nb";
"Charles Aznavour";"Entre deux reves";"Si j'avais un piano";"1968";"EMI";1729200160;1729200313;;"https://open.spotify.com/track/7xfsHjBDiMtL5HfsF42z9N";"https://www.deezer.com/track/625721722"
"Ella Fitzgerald";"Hello Dolly";"Can't buy me love";"1964";"VERVE";1729200311;1729200467;;"https://open.spotify.com/track/5vYaPM8QBn0JIbIyharjHQ";
"Boy And Bear";"Limit of love";"Limit of love";"2015";"NETTWERK";1729200469;1729200680;;;
"Marina Allen";"Eight pointed star";"Swinging doors";"2024";"FIRE RECORDS";1729200679;1729200832;;"https://open.spotify.com/track/2bzMCmmO303mL3pXCt9ZiB";"https://www.deezer.com/track/2682960942"
"Christophe Gaugue";"Franz Schubert et johann nepomuk Hummel : Quintettes";"Quintette en La Maj op posth 114 D 667 la truite : Scherzo (presto)";"2003";"";1729200822;1729201063;;;
"The Monkees";"Headquarters";"Randy scouse git";"1967";"RHINO RECORDS - RHINO";1729201064;1729201215;;;
"Carole King";"Her greatest hits";"I feel the earth move";"1971";"EPIC";1729201214;1729201393;;"https://open.spotify.com/track/1BWsOxeMx83OrKGCV4gxly";"https://www.deezer.com/track/119819698"
"Thee Heart Tones";"Forever and ever";"Highway of love";"2024";"BIG CROWN RECORDS";1729201390;1729201570;;"https://open.spotify.com/track/3588o5mIqxA3mdXnnum4nX";"https://www.deezer.com/track/2785657362"
"Dave Porter";"BOF TV / Better call saul";"Better call saul end credits";"2017";"SONY";1729201565;1729201803;;;"https://www.deezer.com/track/464497562"
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1729201809;1729201966;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX";"https://www.deezer.com/track/2798824872"
"Aldemaro Romero";"Movers/2007 Vampisoul Records sampler";"Jarabe loco";"";"VAMPISOUL";1729201964;1729202132;;;
"The Echocentrics";"Sunshadows";"Jardin";"2011";"UBIQUITY";1729202131;1729202388;;;
"Metronomy";"Mandibules";"Mandibules";"2021";"BECAUSE";1729202414;1729202721;;;
"Gene Lawrence";"Psychemagik presents : Magik sunset (pt. 1)";"After sunrise";"1977";"LENG RECORDS";1729202718;1729203052;;;
"The Supremes";"New ways but love stays";"It's time to break down";"1966";"PATHE MARCONI";1729203047;1729203361;;;
"The Termites";"Soul Jazz records presents : Studio One rocksteady volume 2";"Rub up push up";"1967";"SOUL JAZZ RECORDS";1729203354;1729203483;;;"https://www.deezer.com/track/137645221"
"Manu Dibango";"Merci ! Thank you ! / Vol.1";"Coco";"2015";"PSI";1729203489;1729203663;;"https://open.spotify.com/track/1gS8BoL9uEeR1hcRTfjJZ1";"https://www.deezer.com/track/113347274"
"K.O.G";"Don't take my soul";"Odo sronko (feat. Pat Thomas)";"2024";"PURA VIDA SOUNDS";1729203655;1729203933;;;
"Clea Vincent";"Advitam Æternamour";"Douce chavirée";"2024";"MIDNIGHT SPECIAL RECORDS";1729203931;1729204101;;"https://open.spotify.com/track/7AunKYH7k9BEJx6ZeWuVx2";"https://www.deezer.com/track/2485339511"
"Lake";"Giving and receiving";"Within / Without";"2011";"K";1729204099;1729204245;;;
"Harry Nilsson";"Beatlemaniacs / Chansons dédiées aux Beatles";"You can't do that";"1967";"ACE RECORDS";1729204249;1729204387;"https://music.apple.com/fr/album/you-cant-do-that/1473846831?i=1473847086&uo=4";"https://open.spotify.com/track/7MebA2C5foeChyR0P4ER8L";"https://www.deezer.com/track/717104142"
"Pierre Daven-Keller";"Kino music";"Daiquiri";"2019";"KWAIDAN";1729204385;1729204561;;"https://open.spotify.com/track/1WDMKdB7M7oUbkk8EfVGyw";"https://www.deezer.com/track/999342172"
"Tony Bennett";"The Movie Song Album";"Girl talk";"1966";"CBS";1729204558;1729204754;"https://music.apple.com/fr/album/girl-talk/182781334?i=182781463&uo=4";"https://open.spotify.com/track/4g4vV1f9GRCTsHXG0sFHF5";"https://www.deezer.com/track/13185677"
"Placido Domingo";"Giuseppe Verdi : Rigoletto (Intégrale)";"Atto terzo: duca: la donna è mobile";"1979";"DGG (DEUTSCHE GRAMMOPHON)";1729204759;1729204944;;;
"Daniele Pace";"Vitamina C";"Piccere'";"1979";"BABY RECORDS";1729204937;1729205134;;;"https://www.deezer.com/track/45145801"
"Francoiz Breut";"Vif !";"Lichens";"2024";"62 RECORDS / PIAS";1729205124;1729205327;"https://music.apple.com/fr/album/lichens/1735587224?i=1735588019&uo=4";"https://open.spotify.com/track/17tBABfHP4GDPwmfeW65Gn";"https://www.deezer.com/track/2700878582"
"Ki!";"The boy from Haeundae beach";"End credits (feat. Charlotte Schultz)";"2022";"CRUNCHY FROG";1729205331;1729205491;;;
"Thundercat";"Drunk";"Them changes";"2017";"BRAINFEEDER";1729205487;1729205670;;"https://open.spotify.com/track/7CH99b2i1TXS5P8UUyWtnM";
"The Isley Brothers";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"Footsteps in the dark";"1977";"SONY MUSIC";1729205658;1729205962;;;
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"Dawn";"2023";"JAZZ IS DEAD";1729205984;1729206153;;"https://open.spotify.com/track/76d1Wk4eEorAdkiukXcvRt";
"Ashley Henry";"Who we are";"Love is like a movie";"2024";"NAIVE";1729206151;1729206421;;"https://open.spotify.com/track/5va9bIPu28T4tBERLnmc3M";
"Patsy Cline";"Spotlight On";"I cant forget you";"1998";"CAMEO";1729206418;1729206562;;;
"Bob Dylan";"The times they are a-changin'";"The times they are a-changin'";"1964";"COLUMBIA";1729206561;1729206753;;"https://open.spotify.com/track/52vA3CYKZqZVdQnzRrdZt6";"https://www.deezer.com/track/15398875"
"The Specials";"Specials (remaster)";"A message to you Rudy";"1979";"CHRYSALI";1729206763;1729206935;"https://music.apple.com/fr/album/a-message-to-you-rudy/1629177625?i=1629177626&uo=4";;
"Youthie & Macca Dread";"The roots explorers";"Jazzy spy";"2022";"YOUTHIE RECORDS";1729206934;1729207150;"https://music.apple.com/fr/album/jazzy-spy/1614671619?i=1614673352&uo=4";;
"Degermann";"Abel / Chansons d'automne";"Abel";"2024";"AUTOPRODUCTION";1729207149;1729207368;;"https://open.spotify.com/track/4YiZssHx1bqmLPfy5KEDW0";
"Bruno Berle";"No reino dos afetos";"É preciso ter amor";"2022";"FAR OUT RECORDINGS";1729207365;1729207524;;"https://open.spotify.com/track/6uYWQ7E3IxDVf5zktAXt4b";"https://www.deezer.com/track/1718807457"
"Antonio Carlos Jobim";"Passarim";"Borzeguim";"1987";"VERVE";1729207525;1729207786;;"https://open.spotify.com/track/00kPBRNdTt9bQLSEvOMcJd";"https://www.deezer.com/track/3149174"
"Don Beto";"Nossa imaginação";"Não Quero Mais";"1978";"SOM LIVRE";1729207792;1729207914;;"https://open.spotify.com/track/5PqycyW12kd3QPhAMts0Oo";"https://www.deezer.com/track/453645412"
"Joe Thomas";"Initial grooves";"Mr. Mumbles";"1978";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1729207913;1729208275;;;
"Billy Swan";"Country funk III 1975-1982";"Oliver Swan";"1977";"LIGHT IN THE ATTIC RECORDS";1729208280;1729208460;"https://music.apple.com/fr/album/oliver-swan/1304549736?i=1304552900&uo=4";"https://open.spotify.com/track/1lgHitq5AMx8uxk4Eai1tf";"https://www.deezer.com/track/423518112"
"JJ Cale";"Special edition";"Lies";"1972";"MERCURY";1729208467;1729208630;;;
"Hannah Williams & The Affirmations";"50 foot woman";"I can't let this slip away";"2019";"RECORD KICKS";1729208629;1729208834;"https://music.apple.com/fr/album/i-cant-let-this-slip-away/1472523217?i=1472523220&uo=4";;
"Pale Jay";"Low end love songs";"Love around the world";"2024";"COLEMINE RECORDS";1729208833;1729209035;"https://music.apple.com/fr/album/love-around-the-world/1747957257?i=1747957760&uo=4";"https://open.spotify.com/track/2cyiFybuPgKlugtzrlnYvt";
"Freddie Joachim";"Beyond the sea of trees";"Inher space";"2019";"JAKARTA";1729209039;1729209332;;"https://open.spotify.com/track/1cuy0HZp8EJoWA2bLS2lLL";"https://www.deezer.com/track/1760873497"
"Lewis OfMan";"Yo bene";"Un amour au super U";"2017";"CACTUS CLUB";1729209330;1729209524;"https://music.apple.com/fr/album/un-amour-au-super-u/1210754799?i=1210755049&uo=4";"https://open.spotify.com/track/1KYjLDMkBlfFSAPYL9w6oY";"https://www.deezer.com/track/143130562"
"Minus & Mrdolly";"Giant stops";"Compteur de tierces (feat. Malu)";"2023";"JAZZEGO";1729209523;1729209634;;;
"Bo/L Apiculteur";"Bof / Musique originale de la trilogie de Theo Angelopoulos";"La valse";"1988";"MILAN";1729209648;1729209897;;;
"Alain Bashung";"Chatterton";"L'apiculteur";"1994";"BARCLAY";1729209895;1729210174;;"https://open.spotify.com/track/3Aem5gCPqsnnIRTgsNu07h";
"Devendra Banhart";"Cripple crow";"Queen bee";"2005";"XL";1729210173;1729210332;;"https://open.spotify.com/track/0MJdAXgvUXsz3y3vIGd8S1";
"Beyonce";"Cowboy Carter";"Daughter";"2024";"PARKWOOD ENTERTAINMENT";1729210327;1729210528;"https://music.apple.com/fr/album/daughter/1738363766?i=1738363894&uo=4";"https://open.spotify.com/track/0hWCzWl04zT7P6vMy63XCN";
"Sheku Kanneh-Mason";"Sheku Kanneh-Mason joue Elgar";"Concerto pour violoncelle en mi min op 85 : 3. Adagio";"2020";"DECCA";1729210535;1729210827;;;
"Caetano Veloso";"Fina estampa";"Un vestido y un amor";"1994";"VERVE";1729210824;1729211075;"https://music.apple.com/fr/album/un-vestido-y-un-amor/1443361511?i=1443362271&uo=4";"https://open.spotify.com/track/2f2CrTqbiuevrFQncJPCsc";"https://www.deezer.com/track/2287698"
"Esther Phillips";"The essential Esther Phillips : The KUDU Years";"From a whisper to a scream";"1971";"LEGACY";1729211074;1729211332;;"https://open.spotify.com/track/5Kfr6a5vQRmg10slW4pmwd";
"Duke Ellington";"Duke Ellington : Three suites";"The Nutcracker suite : Peanut brittle brigade";"1960";"COLUMBIA";1729211331;1729211607;;;
"Lily Allen";"Alright, Still";"Ldn";"2006";"RECAL";1729211609;1729211800;"https://music.apple.com/fr/album/ldn/709150870?i=709150949&uo=4";"https://open.spotify.com/track/48T3AtfhOgz3euMEO2Z4hS";"https://www.deezer.com/track/3165196"
"Pinnacle Sound";"Still dread";"Man a chant (feat. Jolly Joseph)";"2024";"BAT RECORDS";1729211800;1729212017;;;
"Omar Khorshid";"Guitar el chark";"Pop concerto";"1974";"SUBLIME FREQUENCIES";1729212018;1729212254;;;"https://www.deezer.com/track/880381272"
"La Femme";"L'hawaïenne";"L'hawaïenne (short edit v2.1)";"2019";"DISQUE POINTU";1729212255;1729212480;;;
"Beirut";"The flying club cup";"Nantes";"2007";"4AD";1729212481;1729212708;;"https://open.spotify.com/track/1WBSFlSLyOZnSa8fj7a5yC";"https://www.deezer.com/track/426572052"
"Sam Gendel";"Cookup";"Didn't cha know";"2023";"NONESUCH";1729212715;1729212840;"https://music.apple.com/fr/album/didnt-cha-know/1660289035?i=1660289291&uo=4";"https://open.spotify.com/track/7fLa23gunOOhNuBTHlgt5u";
"Kenya Vaun";"The honeymoon phase";"Yesterday";"2024";"300 ENTERTAINMENT";1729212835;1729213042;"https://music.apple.com/fr/album/yesterday/1736616194?i=1736616472&uo=4";"https://open.spotify.com/track/2KU6NNHXLbXPDgzwzuc4d9";"https://www.deezer.com/track/2702609672"
"Gang Starr";"Step In The Arena";"Here today, gone tomorrow";"1990";"CHRYSALIS";1729213041;1729213171;;;
"Gorillaz";"Gorillaz";"Tomorrow comes today";"2001";"PARLOPHONE";1729213170;1729213362;;"https://open.spotify.com/track/3qdDjz9kOvquEFbvXBYOMQ";"https://www.deezer.com/track/3100442"
"Cassius";"15 again";"La notte";"2006";"VIRGIN";1729213370;1729213711;"https://music.apple.com/fr/album/la-notte/1090991738?i=1090992143&uo=4";"https://open.spotify.com/track/3u0OuMebTDRivr1dliUzr6";
"Andrea Laszlo De Simone";"Dal giorno in cui sei nato tu";"Dal giorno in cui sei nato tu";"2020";"CAROLINE";1729213701;1729213988;;"https://open.spotify.com/track/7FvYnnwtR9JXoJwNM6QJ7X";"https://www.deezer.com/track/1103905612"
"Mercury Rev";"Deserter's songs";"Holes";"1998";"V2";1729213976;1729214328;"https://music.apple.com/fr/album/holes/1523531674?i=1523531916&uo=4";"https://open.spotify.com/track/2qfRlUIlKSFIH95DWwDST9";"https://www.deezer.com/track/1021507882"
"Orchestre Philharmonique De Berlin";"Lorin Maazel : Intégrale des premiers enregistrements avec le Philharmonique de Berlin 1957-1962";"Symphonie n°3 en Fa Maj op 90 : Poco allegretto";"2004";"DEUTSCHE GRAMMOPHON";1729214326;1729214716;;;
"Dinah Washington";"The Roulette story / Two decades of American popular music 1957-1977";"That sunday, that summer";"1963";"WESTSIDE";1729214720;1729214931;;;
"Henri Salvador";"Chambre avec vue";"Vagabond";"2000";"EXXOS/VIRGIN";1729214930;1729215130;;"https://open.spotify.com/track/7bubQixnc7NBggvZ5PsZPd";
"Nujabes";"Spiritual state";"Spiral";"2011";"HYDEOUT PRODUCTIONS";1729215129;1729215347;;"https://open.spotify.com/track/401EJO6SRKjlg5CZpo2SEl";
"Illuminati Hotties";"Can't be still";"Can't be still";"2024";"HOPELESS RECORDS";1729215343;1729215521;"https://music.apple.com/fr/album/cant-be-still/1739861185?i=1739861190&uo=4";"https://open.spotify.com/track/00UZIRaEhmxxTvmoacqLPA";
"The Breeders";"Last Splash";"Cannonball";"1993";"4AD";1729215528;1729215742;"https://music.apple.com/fr/album/cannonball/1251495447?i=1251496094&uo=4";"https://open.spotify.com/track/1KdwPeY1WRWQGHCmRJTveb";
"Cannonball Adderley";"Soul zodiac";"Pisces";"1972";"STATESIDE";1729215741;1729215972;;;
"The Peppers";"Compil./The Detroit funk vaults/1968-1979";"Bringing It Down";"2012";"BGP RECORDS";1729215970;1729216221;;"https://open.spotify.com/track/7daNX7MQlL6FwS9Q0KnGoI";"https://www.deezer.com/track/1734202587"
"Rachid Taha";"Diwan";"Malheureux toujours";"1998";"BARCLAY";1729216220;1729216598;"https://music.apple.com/fr/album/malheureux-toujours/1443711578?i=1443712096&uo=4";;
"Scaggs Boz";"Boz Scaggs (Extrait)";"I'm Easy";"1969";"ATLANTIC";1729216597;1729216781;;;
"Mavis Staples";"Worthy";"Worthy";"2024";"ANTI";1729216784;1729216988;"https://music.apple.com/fr/album/worthy/1749132131?i=1749132135&uo=4";"https://open.spotify.com/track/5SYYkUKQRdi0FuaB9vJfOw";
"Ben Vaughn";"Designs in music";"The big parade";"2008";"VAMPISOUL";1729217003;1729217204;;;
"Marilyn Monroe";"Monroe Marilyn/1949-1962/Bd cine";"Kiss";"1953";"DEJA/VU";1729217201;1729217380;;;
"Marcel Amont";"Anthologie 1959-1975";"Simple comme bonjour";"2014";"MARIANNE MELODIE";1729217378;1729217558;;;
"Sara Miette";"La flamme";"Happy talk";"2023";"SUNNY SIDE UP";1729217557;1729217738;"https://music.apple.com/fr/album/happy-talk/1683026458?i=1683026464&uo=4";"https://open.spotify.com/track/40DNU7tSwbauaBvVxlWBje";"https://www.deezer.com/track/2243387557"
"Dave Guy";"Ruby";"Diamond encore";"2024";"BIG CROWN RECORDS";1729217750;1729217878;;"https://open.spotify.com/track/192XWRpdkdSX7P59TanMkf";"https://www.deezer.com/track/2817416282"
"The Beatles";"The Beatles";"Honey pie";"1968";"EMI";1729217877;1729218037;"https://music.apple.com/fr/album/honey-pie/1441133180?i=1441134393&uo=4";;
"Aldous Harding";"Designer";"Pilot";"2019";"4AD";1729218036;1729218219;;"https://open.spotify.com/track/3boQ9qYOjXhcbj8sqb7b6h";
"Iamddb";"Rasta pasta (feat. Masego)";"Rasta pasta (feat. Masego)";"2024";"WAEV ENTERTAINMENT";1729218214;1729218452;;;
"Khruangbin";"Hasta el cielo";"Mary always";"2019";"NIGHT TIME STORIES";1729218457;1729218651;"https://music.apple.com/fr/album/mary-always/1464017152?i=1464017322&uo=4";"https://open.spotify.com/track/4Y04BBwuAmywKcmhZ86ngv";"https://www.deezer.com/track/681060012"
"Ibeyi";"Ibeyi";"Yanira";"2015";"XL RECORDINGS";1729218651;1729218862;;"https://open.spotify.com/track/51jqB1xhjBJt0X8A4BTyo9";"https://www.deezer.com/track/94503020"
"The Braids";"High school high";"Bohemian rhapsody";"1996";"BIG BEAT RECORDS";1729218861;1729219093;"https://music.apple.com/fr/album/bohemian-rhapsody/583723536?i=583723645&uo=4";;
"Kids Return";"Forever melodies";"Melody";"2022";"HAMBURGER RECORDS";1729219090;1729219284;;"https://open.spotify.com/track/5boPX5zFKequxpCqEvzy4C";"https://www.deezer.com/track/1590602442"
"Medeski Martin And Wood";"Combustication";"Hey-hee-hi-ho";"1998";"BLUE NOTE";1729219283;1729219475;;;
"Emily Saunders";"Sideways";"Sideways";"2024";"THE MIX SOUNDS";1729219474;1729219687;;"https://open.spotify.com/track/6kAWf0FzbJvxam6xm3ovcG";"https://www.deezer.com/track/2646773672"
"Cyrille Aimee";"It's a good day";"It's a good day";"2014";"MACK AVENUE";1729219686;1729219822;;"https://open.spotify.com/track/3WEF5oQAZWNJ7Z6P4p6cMG";"https://www.deezer.com/track/78693232"
"This Is The Kit";"Careful of your keepers";"Inside outside";"2023";"ROUGH TRADE";1729219820;1729220031;;"https://open.spotify.com/track/6m6uR64TEt5yO6cVO6oDkE";
"Allah-Las";"Lahs";"Roco ono";"2019";"MEXICAN SUMMER";1729220030;1729220269;"https://music.apple.com/fr/album/roco-ono/1471438978?i=1471439249&uo=4";"https://open.spotify.com/track/1NsyWxVvZ6VEayGDjGX8Jd";
"Radiohead";"OK Computer";"Exit music (for a film)";"1997";"PARLOPHONE";1729220270;1729220529;;"https://open.spotify.com/track/0z1o5L7HJx562xZSATcIpY";"https://www.deezer.com/track/138539977"
