"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Pulp";"More";"My sex";"2025";"ROUGH TRADE RECORDS";1758742254;1758742518;"https://open.spotify.com/track/2lGVqy4UBYTlKC6igDdXDb";"https://www.deezer.com/track/3368293911";
"Poni Hoax";"Greatest Hit";"Carrie Ann";"2025";"PAN EUROPEAN RECORDING / TIGER SUSHI";1758742515;1758742800;;;
"The Shadows";"20 golden greats";"Apache";"1960";"EMI";1758742798;1758742970;;"https://www.deezer.com/track/3093507";
"Jethro Tull";"Stand Up (A Steven Wilson stéréo remix)";"Fat man";"1969";"PARLOPHONE RECORDS";1758742968;1758743136;"https://open.spotify.com/track/5vEzhZ9iwk5XFUHBZuDjfI";"https://www.deezer.com/track/1461444552";
"Omar Sosa";"An East African Journey";"Shibinda (feat. Abel Ntalasha)";"2021";"Ota Records / MDC / PIAS";1758743133;1758743413;;;"https://music.apple.com/fr/album/shibinda-feat-abel-ntalasha/1551661236?i=1551661955&uo=4"
"Stacey Kent";"I know I dream";"Les amours perdues";"2017";"OKEH";1758743412;1758743670;"https://open.spotify.com/track/7wFvCMPIKEzK0YO4E26hpX";"https://www.deezer.com/track/1881099947";
"Guy Lafitte";"Sous les paves le jazz";"Jamaica";"1968";"SONY";1758743665;1758743830;;"https://www.deezer.com/track/72528421";
"Duke Ellington";"Jazz Party";"All of Me (Album Version)";"1959";"COLUMBIA JAZZ";1758743829;1758744000;;;
"Andy Narell";"University of calypso";"Love in the cemetery";"2009";"HEADS UP";1758744000;1758744226;;;
"Eddy La Viny";"10 ans de succès";"Cé basse terre";"1982";"ELV";1758744223;1758744464;;;
"Pablo Moses";"A song";"One people";"1980";"GROUNDED MUS";1758744461;1758744672;;"https://www.deezer.com/track/3265047521";
"Greentea Peng";"Tell dem it's sunny";"Green";"2025";"AWAL";1758744669;1758744904;"https://open.spotify.com/track/6ANgkVR7kTgMwm15Mp97ig";"https://www.deezer.com/track/3216609541";
"Bowery Electric";"FIP Trip-hop";"Psalms of survival";"2000";"WAGRAM MUSIC (DISTRIBUTEUR)";1758744904;1758745183;"https://open.spotify.com/track/53trUPXnK5dlAL5HEUKkjt";"https://www.deezer.com/track/942284";
"Fallen Alien";"A curious day";"A Curious Day";"2025";"SHINOBEE";1758745181;1758745397;"https://open.spotify.com/track/1Rv3Se1HSQFwsAZd8I8OYX";"https://www.deezer.com/track/3368771331";
"Jade";"Les malheurs de jäde";"Le train du sommeil";"2024";"ALSO";1758745393;1758745527;"https://open.spotify.com/track/3dO9QcwMWcAW12r7A8xRIE";"https://www.deezer.com/track/2672002212";
"Beyonce";"Dangerously in love";"Me, myself and I";"2003";"COLUMBIA";1758745527;1758745823;"https://open.spotify.com/track/6XsT5UGfpaFeHQf5LRIy4W";"https://www.deezer.com/track/13138703";
"John Glacier";"Like A Ribbon (Deluxe)";"Restoration";"2025";"YOUNG";1758745824;1758745980;"https://open.spotify.com/track/4zje8Es6ETWKsmK1a0U4r2";"https://www.deezer.com/track/3476065601";
"Oan Kim";"Oan Kim & the dirty jazz";"Mambo";"2023";"ARTWORK RECORDS";1758745979;1758746154;;"https://www.deezer.com/track/1524952102";
"Helen Humes";"Helen Humes : Tain't nobody's biz-ness if i do";"Stardust";"1959";"CONTEMPORARY";1758746151;1758746439;;"https://www.deezer.com/track/13407894";
"Chico Buarque";"Carioca";"As atrizes";"2006";"DISCMEDI";1758746434;1758746644;"https://open.spotify.com/track/1noEML06I1Y515zjYLjZUE";"https://www.deezer.com/track/10968123";
"Jorge Ben";"Hooked on samba / Vol. 2";"Era uma vez um aposentado marinheiro";"1981";"RYM MUSIQUE";1758746639;1758746851;;;
"Average White Band";"Katie Puckrik presents a yacht rock odyssey";"Isn't it strange";"1982";"EDSEL";1758746851;1758747051;"https://open.spotify.com/track/2rQOSuwgOYmvB5foMuyigd";"https://www.deezer.com/track/12164567";
"Floaters";"Can you dig it - the 70's soul experience vol.6";"Float on";"1977";"RHINOCEROS";1758747049;1758747300;;;
"The Altons";"Heartache in room 14";"Float";"2025";"DAPTONE RECORDS";1758747295;1758747534;"https://open.spotify.com/track/3KEaq0kZ6nWd52y1ql1bx2";"https://www.deezer.com/track/2985585431";
"Bodikhuu";"Tokyo";"Floating in the clouds";"2023";"FARSI RECORDS";1758747524;1758747698;"https://open.spotify.com/track/11c7vwyDd2KSkZqz3vrZ6B";"https://www.deezer.com/track/2101811797";
"Marvin Gaye";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Got to give it up";"1977";"MOTOWN";1758747708;1758747955;"https://open.spotify.com/track/12sRJfGKwQ3mWWECnZK0GE";"https://www.deezer.com/track/549238652";"https://music.apple.com/fr/album/got-to-give-it-up/1442021816?i=1442022272&uo=4"
"Charles Wright Ant The Watts 103rd Street Rhythm Band";"What it is ! Funky soul and rare grooves";"Spreadin' honey";"1967";"RHINO";1758747948;1758748091;;;
"Sam Blasucci";"Real life thing";"Clean up nice";"2024";"INNOVATIVE LEISURE";1758748088;1758748377;"https://open.spotify.com/track/3ToasRZMxAU5cQuhiKxIhK";"https://www.deezer.com/track/2939808321";
"Blossom Dearie";"Once Upon a Summertime";"Moonlight saving on top";"1958";"Verve";1758748373;1758748492;;;
"Jitwam";"Honeycomb";"Opendoors";"2019";"TARTELET";1758748491;1758748649;"https://open.spotify.com/track/1gPeJMO7Az6ZtzHiaKUTWb";"https://www.deezer.com/track/632333762";
"Kool & The Gang";"Good times";"North, east, south, west";"1972";"MERCURY";1758748649;1758748867;"https://open.spotify.com/track/3fhZrOn1B8xqtoiu1R7I65";"https://www.deezer.com/track/83944503";
"The Alan Parsons Project";"The definitive collection";"I wouldn't want to be like you";"1977";"ARISTA";1758748863;1758749064;"https://open.spotify.com/track/4sCCZW0ezEPAexAidFsoVm";"https://www.deezer.com/track/366372921";"https://music.apple.com/fr/album/i-wouldnt-want-to-be-like-you/216345401?i=216345965&uo=4"
"Crumb";"Amama";"Amama";"2024";"CRUMB RECORDS";1758749063;1758749253;"https://open.spotify.com/track/2v0M1pCugLIImmFGZNkydS";"https://www.deezer.com/track/2674605632";
"Catastrophe";"La proie et l'ombre";"Délicatesse";"2025";"TRICATEL";1758749249;1758749443;"https://open.spotify.com/track/2TUmB6HCk3jRpqjZUY94ul";"https://www.deezer.com/track/3802666172";"https://music.apple.com/fr/album/d%C3%A9licatesse/1860704499?i=1860704503&uo=4"
"Tabac Carton";"Tabac carton";"(Ballon-panier)";"2024";"ARTIFICE";1758749441;1758749564;;;
"Pete Rodriguez";"El rey del boogaloo";"I like it like that";"1967";"FANIA";1758749567;1758749831;;"https://www.deezer.com/track/686070052";
"Ella Fitzgerald";"Misty blue";"Walking in the sunshine";"1974";"PICKWICK";1758749822;1758749976;;"https://www.deezer.com/track/3451142";
"Gidon Kremer";"The russian seasons";"Eté : Chant de fertilité / Pour violon et orchestre a cordes";"2003";"NONESUCH";1758749972;1758750159;;;
"Jovanotti";"Lorenzo 1994";"I giovani";"1995";"MERCURY";1758750156;1758750239;;"https://www.deezer.com/track/2427116";
"Gene Vincent";"Rock & folk cd 1";"Be bop a lula";"1956";"CAPITOL";1758750236;1758750391;;"https://www.deezer.com/track/3557135621";
"Chiemi Eri";"Rock around the block (Rock & Roll from around the world) Vol. 1";"Rock around the clock";"1955";"JASMINE RECORDS";1758750392;1758750547;;"https://www.deezer.com/track/1699608057";
"France Gall";"Long box : France gall";"Le temps de la rentrée";"1965";"POLYDOR";1758750545;1758750637;;;
"Naim Amor";"Stories";"Amorsonic";"2024";"FORT LOWELL RECORDS";1758750634;1758750926;"https://open.spotify.com/track/61eD1esW4ixr5HzSDTtsvQ";"https://www.deezer.com/track/2690407092";"https://music.apple.com/fr/album/amorsonic/1734519608?i=1734519616&uo=4"
"Barbara Lynn";"Compil / Spirit of soul";"I'm a good woman";"1965";"WAGRAM";1758750922;1758751064;;"https://www.deezer.com/track/3517897781";
"Ritchie Valens";"The godfathers of psychobilly";"Fast freight";"1959";"NOT NOW MUSIC";1758751080;1758751196;"https://open.spotify.com/track/1RyfeZbewsZt9VnPZc3w4X";"https://www.deezer.com/track/682211";
"Bach Yen";"A bas la rentrée";"A bas la rentrée";"1963";"POLYDOR";1758751195;1758751321;;;
"La Femme";"Mystère";"Septembre";"2016";"DISQUE POINTU";1758751321;1758751553;"https://open.spotify.com/track/38N652WFlybpjmR0YsPGCp";"https://www.deezer.com/track/130689492";
"The Ronettes";"Phil Spector presents the Philles album collection cd 6/Presenting the fabulous Ronettes";"Be my baby";"1963";"PHILLES RECORDS";1758751544;1758751705;;"https://www.deezer.com/track/12809317";
"Ina Forsman";"After dark hour";"Alone";"2025";"JAZZHAUS RECORDS";1758751696;1758751956;"https://open.spotify.com/track/2j1Ck1e2dA0Qx9xREHW3A0";"https://www.deezer.com/track/3252606141";"https://music.apple.com/fr/album/alone/1798793578?i=1798793869&uo=4"
"Arc De Soleil";"Lumin rain";"Echo's ballad";"2025";"MAISON RECORDS";1758751957;1758752202;"https://open.spotify.com/track/78kl6ohCfDMVbzfySTLabU";"https://www.deezer.com/track/3287245911";"https://music.apple.com/fr/album/echos-ballad/1803432239?i=1803433049&uo=4"
"Altin Gun";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Goca dünya";"2025";"LES DISQUES BONGO JOE";1758752191;1758752433;"https://open.spotify.com/track/3MqfoXmGueLAQJKMefQL3V";"https://www.deezer.com/track/469248492";
"Sultana";"The Rough Guide to turkish café";"Kusu kalkmaz";"2000";"WORLD MUSIC NETWORK";1758752424;1758752693;"https://open.spotify.com/track/35u8xOqNtuQQrI8fecfShR";"https://www.deezer.com/track/11105234";
"Doc Gyneco";"Première consultation";"Dans Ma Rue";"1996";"VIRGIN";1758752682;1758752922;;;
"Yellowman";"Ram dance master";"Mr Chin";"1995";"NYAM UP";1758752916;1758753108;;"https://www.deezer.com/track/6699292";
"BadBadNotGood";"Sour Soul (Instrumentals)";"Sour Soul (Instrumental)";"2017";"LEX RECORDS";1758753100;1758753272;;;
"Calexico";"Carried to dust";"The news about William";"2008";"CITY SLANG";1758753263;1758753434;"https://open.spotify.com/track/4v8XjChYZP9LP1jZSKP80V";"https://www.deezer.com/track/2582814542";
"Anita O Day";"Pick yourself up";"Stars fell on Alabama";"1956";"Verve";1758753426;1758753595;;;
"Pamela Schiffer";"James Hartway : imaginary creatures et autres oeuvres";"Imaginary creatures : tranquility spider - cycle de 7 melodies / pour soprano et quatuor a cordes / integrale";"2007";"NAXOS";1758753596;1758753749;;;
"Lawne";"Attic";"Selva";"2024";"WAH WAH 45S";1758753752;1758754094;"https://open.spotify.com/track/3hK2TscdyHihdUMqH2dNxW";"https://www.deezer.com/track/3064712681";
"Mocky";"Music will explain (choir music vol. 1)";"Infinite vibrations";"2025";"STONES THROW RECORDS";1758754079;1758754307;"https://open.spotify.com/track/0fNbqqUmkozNn5aWARefiZ";"https://www.deezer.com/track/3254952251";
"Dreamcastmoe";"The lost tape, vol. 3";"Inomi (feat Ania Hoo)";"2025";"RHYTHM SECTION INTERNATIONAL";1758754297;1758754462;;;
"Les Louanges";"La nuit est une panthère";"Tercel";"2018";"BONSOUND";1758754454;1758754673;"https://open.spotify.com/track/7MmZ5SdmsxpEag0OAUFm3Y";"https://www.deezer.com/track/3168115591";
"Busta Rhymes";"It Ain't Safe No More...";"I know what you want";"2002";"J RECORDS";1758754695;1758754986;;;
"Eric Lau";"Examples / Vol. 2";"Favourite truth";"2018";"FIRST WORD RECORDS";1758754973;1758755087;"https://open.spotify.com/track/6BMchzog0aj4Ic632OOai2";"https://www.deezer.com/track/558587652";
"Eden Ahbez";"Eden's island";"Eden's cove";"1959";"COLLECTORS C";1758755073;1758755238;;"https://www.deezer.com/track/13632281";
"The Religious Five Quartet";"I'm glad about it : The legacy of gospel music in Louisville";"Let me lean on you";"2024";"LOUISVILLE STORY PROJECT";1758755226;1758755439;"https://open.spotify.com/track/7IFJLQIACQIMa08CFPLzaE";"https://www.deezer.com/track/3017464691";
"Wailing Souls";"Dubs From The Foundation";"Busnah";"1981";"VP RECORDS / GREENSLEEVES RECORDS";1758755433;1758755684;;"https://www.deezer.com/track/6699083";
"Los Issufu And His Moslems";"Afrobeat airways 2 : Return flight to Ghana 1974-83";"Kana soro";"1977";"ANALOG AFRIKA";1758755674;1758755845;;;
"The Budos Band";"The budos band";"Ghost walk";"2006";"TER A TERRE";1758755833;1758755973;;"https://www.deezer.com/track/779443752";
"Natalie Bergman";"My home is not in this world";"Looking for you";"2025";"AUTOPRODUCTION";1758755960;1758756171;"https://open.spotify.com/track/6ICWAK9g5dqJIFvCQBn27N";"https://www.deezer.com/track/3299649971";"https://music.apple.com/fr/album/looking-for-you/1805220304?i=1805221060&uo=4"
"Citron Citron";"Rafales";"Mer du Nord";"2024";"BONGO JOE";1758756168;1758756422;"https://open.spotify.com/track/2uXCQU9cYSyFskDnTwk0pG";"https://www.deezer.com/track/2825565102";
"Blacktop";"Gardening is a practice, not an idea (deluxe)";"Tommy";"2024";"NICE GUYS";1758756412;1758756655;"https://open.spotify.com/track/0C0x7X9r7p6mkiyfaXYORD";"https://www.deezer.com/track/2618625002";"https://music.apple.com/fr/album/tommy/1725541552?i=1725541818&uo=4"
"Oda Yoko";"Light mellow highway";"Florida sunshine";"1982";"KING RECORDS";1758756645;1758756909;;;
"Banda Black Rio";"The best of";"Cravo e canela";"1978";"UNIVERSAL SO";1758756914;1758757061;;"https://www.deezer.com/track/13235968";
"Laufey";"Lover Girl";"Lover girl";"2025";"VINGOLF RECORDINGS";1758757050;1758757219;"https://open.spotify.com/track/6dWilYAxP2aJbTTt0UsatK";"https://www.deezer.com/track/3401301081";"https://music.apple.com/fr/album/lover-girl/1810514672?i=1810514686&uo=4"
"Claude Nougaro";"Tu verras";"Tu verras (o que sera)";"1978";"PHILIPS";1758757210;1758757409;;;
"Eartha Kitt";"Women in love/ Vol.1";"Jonny";"1956";"WAGRAM";1758757397;1758757574;;"https://www.deezer.com/track/114365542";
"Peter Schreier";"Peter Schreier interprète des lieder de différents compositeurs / Cd 5";"Wiegenlied op 49 n°4 - pour ténor et orchestre";"2015";"BERLIN CLASSICS";1758757565;1758757688;;;
"Chassol";"Big Sun";"Birds (part I)";"2015";"TRICATEL";1758757680;1758757914;;;
"Jones";"In the moment";"Heavenly water";"2025";"UNITY";1758757901;1758758078;"https://open.spotify.com/track/2jV8pQbG55Zfr15M6R8U7w";"https://www.deezer.com/track/3418755631";"https://music.apple.com/fr/album/heavenly-water/1821415243?i=1821415551&uo=4"
"Men I Trust";"Equus asinus";"Heavenly flow";"2025";"INDEPENDENT";1758758069;1758758250;"https://open.spotify.com/track/2lOTK5uAzQ4OmRPXo2oAFX";"https://www.deezer.com/track/3266096641";"https://music.apple.com/fr/album/heavenly-flow/1800499449?i=1800499457&uo=4"
"Piero Umiliani";"BOF / La fille à la peau de lune";"Pelle di luna";"1972";"EASY TEMPO";1758758254;1758758474;;"https://www.deezer.com/track/4383990";
"Troublemakers";"Doubts & convictions";"Get misunderstood";"2001";"GUIDANCE RECORDINGS";1758758466;1758758720;;"https://www.deezer.com/track/562341302";
"Gal Costa";"Tropicalia /Ou panis et circensis";"Baby";"1968";"PHONOGRM";1758758708;1758758930;;"https://www.deezer.com/track/4669697";
"Sinj Clarke";"The height of love";"Ya eres mia";"2023";"INERTIA MUSIC";1758758918;1758759130;"https://open.spotify.com/track/784q8wPxWlri8y59aDoO2r";"https://www.deezer.com/track/2221077537";
"Andre Schuen";"Andrè Schuen et le trio Boulanger : Beethoven";"25 Schottische Lieder op 108 : 3. Oh sweet were the hours";"2016";"AVI-MUSIC";1758759127;1758759415;;;
"Esther Phillips";"The essential Esther Phillips : The KUDU Years";"From a whisper to a scream";"1971";"LEGACY";1758759405;1758759669;;"https://www.deezer.com/track/557002";
"Oddisee";"The odd tape";"Silver lining";"2016";"MELLO MUSIC GROUP";1758759659;1758759886;"https://open.spotify.com/track/213EFMEXbWnlNtu1zO2hSr";"https://www.deezer.com/track/2871639212";"https://music.apple.com/fr/album/silver-lining/1754983757?i=1754984221&uo=4"
"Dilated Peoples";"Expansion team";"Worst comes to worst";"2001";"CAPITOL RECORDS";1758759871;1758760071;"https://open.spotify.com/track/4bHrZLxaOU1gfAz0rZAnCx";"https://www.deezer.com/track/561736942";"https://music.apple.com/fr/album/worst-comes-to-worst/715477135?i=715477163&uo=4"
"Bibio";"A mineral love";"Feeling";"2016";"WARP RECORDS";1758760065;1758760277;"https://open.spotify.com/track/3EJymOoeSKi2NnuvhGj8gn";"https://www.deezer.com/track/121535510";
"Coline Rio";"Lettre à soi";"Lettre à soi";"2025";"BARONESA";1758760267;1758760495;"https://open.spotify.com/track/3gpCdHcRBbcJKz6JlrSzFw";"https://www.deezer.com/track/3416995791";"https://music.apple.com/fr/album/lettre-%C3%A0-soi/1820943420?i=1820943665&uo=4"
"Matt Berry";"The blue elephant";"The blue elephant";"2021";"ACID JAZZ UK";1758760483;1758760759;"https://open.spotify.com/track/49PLumP3EGmxTBSaaLx6AF";"https://www.deezer.com/track/1239917272";
"Elliott Smith";"Xo";"Baby britain";"1998";"DREAMWORKS RECORDS";1758760736;1758760932;"https://open.spotify.com/track/3pwj90XGAD6I0jO3q6fkCx";"https://www.deezer.com/track/2532674";"https://music.apple.com/fr/album/baby-britain/1440760785?i=1440761094&uo=4"
"El Michels Affair";"24 Hr sports";"Anticipate (feat. Clairo)";"2025";"BIG CROWN RECORDS";1758760926;1758761121;;;
"Wings";"Wild life";"Love is strange";"1971";"EMI";1758761108;1758761402;;;
"Hans Posegga";"BOF / Der Seewolf";"Der seewolf : Roheit und gewalt";"2012";"MHW MUSIKVERLAG";1758761392;1758761580;;;
"Chocolat";"Rencontrer Looloo";"On est meilleurs qu'R.E.M.";"2016";"TEENAGE MENOPAUSE";1758761570;1758761745;"https://open.spotify.com/track/6RrQWAIeF6BbWAgkJvxJRm";"https://www.deezer.com/track/1343247202";
"Peggy Lee";"I like men! / Sugar 'N' spice";"The best is yet to come";"1962";"EMI";1758761732;1758761938;;"https://www.deezer.com/track/1433714912";"https://music.apple.com/fr/album/the-best-is-yet-to-come/738335999?i=738336146&uo=4"
"Dolly Parton";"In the good old days (When times were bad)";"Always the first time";"1969";"RCA";1758761970;1758762098;"https://open.spotify.com/track/7bg8DLjZOgKXcLlu0MHdyk";"https://www.deezer.com/track/715973192";
"Mister Mat";"Girls Just Want To Have Fun";"Girls Just Want to Have Fun";"2019";"DECCA RECORDS";1758762087;1758762293;"https://open.spotify.com/track/0Vl1EIRXHVY9YToHu0He0y";"https://www.deezer.com/track/765848932";
"Soul Sugar Meets Dub Shepherds";"Disco Jack";"Disco Jack (dub mix)";"2025";"GEE RECORDINGS";1758762274;1758762520;;;
"Sonya Spence";"In the Dark / Sings Love";"It hurts to be alone";"1978";"SANCTUARY RECORDS";1758762508;1758762757;"https://open.spotify.com/track/7ouR5u6jXKl45jbHpYNNNr";"https://www.deezer.com/track/11063186";
"JJ Cale";"Special edition";"After midnight";"1971";"MERCURY";1758762751;1758762900;;;
"Courtney Barnett & Kurt Vile";"Lotta sea lice";"Continental breakfast";"2017";"MATADOR";1758762887;1758763182;;;
"Trio Empreinte";"Crossing the Line";"Suite en trio pour violon saxophone et piano op 59 : 3. Scherzo";"2017";"KLARTHE";1758763170;1758763375;;;
"Jacques Brel";"Les vieux";"Une ile";"1962";"BARCLAY";1758763363;1758763592;;"https://www.deezer.com/track/70780734";
"DJ Shadow";"The private press";"Six days";"2002";"UNIVERSAL";1758763587;1758763893;"https://open.spotify.com/track/525vGLj61tNqCToVJ9cPzp";"https://www.deezer.com/track/2093943927";"https://music.apple.com/fr/album/six-days/1660798872?i=1660799728&uo=4"
"The Ray Brown Orchestra";"BOF / Les derniers aventuriers";"Go down dying";"1970";"VARESE SARABANDE";1758763884;1758764137;;;
"Strongboi";"Strongboi";"Cold";"2023";"AUTOPRODUCTION";1758764120;1758764397;"https://open.spotify.com/track/22hZGv1zyCAmO4WJDZPfvm";"https://www.deezer.com/track/2117115517";
"William Onyeabor";"Hot Chip Vs William Onyeabor";"Atomic Bomb (Edit)";"2014";"LUAKA BOP";1758764383;1758764672;;;
"Star Feminine Band";"Jusqu'au bout du monde";"The world is a village";"2025";"BORN BAD RECORDS";1758764663;1758764852;"https://open.spotify.com/track/5IAAYuNeMW2g90Vt7Oizc0";"https://www.deezer.com/track/3463672231";
"George Shearing";"The way we are";"The world is a ghetto";"1975";"EDEL GERMANY";1758764842;1758765124;;"https://www.deezer.com/track/80360144";
"Choses Sauvages";"III";"Incendie au paradis";"2025";"AUDIOGRAM";1758765112;1758765340;"https://open.spotify.com/track/2Sf6f7PBVkZofydoYveDO5";"https://www.deezer.com/track/3145889461";"https://music.apple.com/fr/album/incendie-au-paradis/1785718252?i=1785718270&uo=4"
"David Bowie";"Changesbowie";"Modern love";"1983";"EMI";1758765330;1758765565;"https://open.spotify.com/track/1iGWDSm2JaQ0u1wikhZWuT";"https://www.deezer.com/track/988555692";
"Chris Joss";"Escape unlikely";"September farewell";"2017";"ESL MUSIC";1758765594;1758765769;;"https://www.deezer.com/track/135098790";
"The Tempos";"Bof / American graffiti";"See you in september";"1959";"MCA";1758765757;1758765895;"https://open.spotify.com/track/5fSQWtq5LleieeCbiidoXK";"https://www.deezer.com/track/14286098";"https://music.apple.com/fr/album/see-you-in-september/349599454?i=349599460&uo=4"
"Earth Wind & Fire";"The very best of";"September";"1978";"CBS";1758765882;1758766104;;;
"The Circling Sun";"Orbits";"Constellation";"2025";"SOUNDWAY RECORDS LTD";1758766091;1758766538;"https://open.spotify.com/track/4aMAaYu5fSjgPLD0gJjoVH";"https://www.deezer.com/track/3354753491";
"Eric B & Rakim";"BOF / Juice";"Juice (know the ledge)";"1992";"MCA RECORDS";1758766530;1758766778;;;
"Nicaragua";"Almost home";"Breathe";"2023";"YUCCA RECORDS";1758766764;1758766949;"https://open.spotify.com/track/278VwGoeNbnXu07Zor95aZ";"https://www.deezer.com/track/2225268927";
"Julia Daigle";"Sur la haute coline";"Sur la haute colline";"2021";"LISBON LUX RECORDS";1758766935;1758767124;"https://open.spotify.com/track/3xq5N4DjHCpDBHGEQRZ3CK";"https://www.deezer.com/track/2206747927";
"Los Orientales De Paramonga";"Super disco pirata / De Tepito para el mundo 1965-1980";"Te gusta como azucar";"1972";"ANALOG AFRICA";1758767109;1758767278;;"https://www.deezer.com/track/2995266091";
"Ben";"Ben sa tumba et son orchestre";"Tequila";"1959";"BARCLAY";1758767273;1758767425;;;
"Canned Heat";"Boogie with Canned Heat";"Whisky headed woman no. 2";"1968";"VIRGIN";1758767415;1758767599;;;
"Rosie Lowe";"Yu";"Pharoah";"2019";"WOLF TONE";1758767586;1758767825;"https://open.spotify.com/track/1jpDexHHe3PgmFrDAXw8iB";"https://www.deezer.com/track/675315752";
"Yoni Mayraz";"Dogs bark babies cry";"Uneven ties";"2025";"PPK RECORDS";1758767817;1758768121;"https://open.spotify.com/track/4vk0qZ2GFuzOEFJkCpAlwT";"https://www.deezer.com/track/3330959741";
"Leon Ware";"Rockin' you eternally / Leon Ware";"Why I came to California";"1981";"EXPANSION RECORDS";1758768112;1758768361;;"https://www.deezer.com/track/6819486";
"J.D. Souther";"Black Rose";"Banging my head against the moon";"1976";"RHINO RECORDS";1758768349;1758768570;;;
"Domenique Dumont";"Deux paradis";"Enchantia";"2025";"ANTINOTE";1758768550;1758768830;"https://open.spotify.com/track/4WUPtAB4MSWELh6UCewh8D";"https://www.deezer.com/track/3399393591";
"The Lahaar";"The Lahaar";"Step 2";"2023";"SOUNDWAY RECORDS";1758768820;1758769160;"https://open.spotify.com/track/73lUI1mffOVnbIsb6pe2EM";"https://www.deezer.com/track/2134323347";
"Feist";"The reminder";"1234";"2007";"POLYDOR";1758769147;1758769338;"https://open.spotify.com/track/49CP2usyaN98EdtrOWXnal";"https://www.deezer.com/track/1176221";
"The Browns";"Country & western hit parade - 1957";"I heard the bluebirds sing";"1957";"BEAR FAMILY RECORDS";1758769346;1758769509;;"https://www.deezer.com/track/81232460";
"A Vision Of Panorama";"Desires";"Desires";"2024";"";1758769498;1758769758;"https://open.spotify.com/track/3SjadbEizQwaNcpP4LmkeD";"https://www.deezer.com/track/2990076791";
"Big Lee Dowell And The Cannonballs";"What I done wrong (feat. Maxim Moston)";"What I done wrong (feat. Maxim Moston) (extended version)";"2016";"TESLA GROOVE INTERNATIONAL RECORDINGS";1758769740;1758770147;;;
"Puccio Roelens";"Ritmo Italiano";"Caravan";"1969";"MR BONGO";1758770143;1758770355;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol1: 1959 - 1960";"L'eau à la bouche";"1959";"PHILIPS";1758770349;1758770500;;"https://www.deezer.com/track/98131074";
"Benny Sings";"Beat tape II";"Beat 100 (feat. Cola Boyy, Mocky & Marc Rebillet)";"2021";"STONES THROW";1758770499;1758770650;;;
"Snowpoet";"Heartstrings";"One of those people";"2025";"BELIEVE";1758770649;1758770937;"https://open.spotify.com/track/2O9pNEsqiYqGkDlJTgDiam";"https://www.deezer.com/track/3254741291";
"Claudio Bohorquez";"On the shoulders of giants";"2 Pièces pour violoncelle et piano : 1. Langsam";"2023";"BERLIN CLASSICS";1758770932;1758771129;;;
"The Natural Four";"Mellow mellow - Original smooth grooves & chilled beats";"Count on me";"1975";"HARMLESS RECORDINGS";1758771109;1758771357;;;
"Mac Demarco";"Guitar";"Nightmare";"2025";"MAC'S RECORD LABEL";1758771348;1758771480;"https://open.spotify.com/track/6ocId35dCVd9zmrzb6vnO5";"https://www.deezer.com/track/3509328191";
"Leon Raum";"Basement meditation";"For qnd";"2024";"SONAR KOLLEKTIV";1758771474;1758771638;"https://open.spotify.com/track/11mueokKUlNeCH61SU0NJn";"https://www.deezer.com/track/2981002281";
"Joao Selva";"Navegar";"Cade voce";"2021";"UNDERDOG RECORDS";1758771637;1758771856;"https://open.spotify.com/track/1HYBfOtvQ7dhUVzJ9Qx3hR";"https://www.deezer.com/track/1237110852";
"Fab 5 Freddy";"Old Skool : Naissance de la nation Rap";"Change the beat";"1982";"REMARK";1758771850;1758772076;;"https://www.deezer.com/track/3410398091";
"Herbie Hancock";"Future Shock";"Rockit";"1983";"COLUMBIA";1758772070;1758772403;"https://open.spotify.com/track/2nWHzbBWBOePUvAImQv2So";"https://www.deezer.com/track/623838";
"Georgie Fame & Alan Price";"Together";"Blue condition";"1971";"MIG-MUSIC";1758772391;1758772610;;;
"The Rolling Stones";"England's newest hit makers";"Can I get a witness";"1964";"LONDON";1758772598;1758772777;"https://open.spotify.com/track/0t2qvfSBQ3Y08lzRRoVTdb";"https://www.deezer.com/track/7818879";
"Bret McKenzie";"Freak out city";"Shouldna come here tonight";"2025";"SUB POP RECORDS";1758772784;1758773013;"https://open.spotify.com/track/3hOW6JGR7QMsLgSqGufBQ5";"https://www.deezer.com/track/3357027111";
"John Cameron";"Jazzrock";"Smokey Joe's dilemma";"1972";"KPM";1758773006;1758773276;"https://open.spotify.com/track/0hg6A7NlHWVNUdDGXhFV3X";"https://www.deezer.com/track/138868351";"https://music.apple.com/fr/album/smokey-joes-dilemma/1189685697?i=1189686168&uo=4"
"Lynn";"L’autre banc";"L’autre banc";"2025";"LE SOFA";1758773267;1758773433;"https://open.spotify.com/track/5TYXR5pjwW7Wekp7Oz4hww";"https://www.deezer.com/track/3422467541";"https://music.apple.com/fr/album/lautre-banc/1821684537?i=1821684541&uo=4"
"The Jolly Boys";"Great expectation";"Rehab";"2010";"GEEJAM";1758773425;1758773677;"https://open.spotify.com/track/6hJJJy2dJoQPuGZZhG65Bo";"https://www.deezer.com/track/6721135";"https://music.apple.com/fr/album/rehab/388207662?i=388207761&uo=4"
