"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Francoise Hardy";"Françoise Hardy";"J suis pas D accord";1962;"VOGUE";1708226800;1708226921;;;
"Crumb";"Ice melt";"Seeds";2021;"CRUMB RECORDS";1708226922;1708227117;"https://open.spotify.com/track/1pvKnKFa3HBVvli5hb2Iix";"https://www.deezer.com/track/1270211462";"https://music.apple.com/fr/album/seeds/1557579913?i=1557579920&uo=4"
"Reptaliens";"Multiverse";"In your backyard";2022;"CAPTURES TRACKS";1708227096;1708227256;"https://open.spotify.com/track/1Kl2cRkQgj3Q14OrXuL0q6";;
"Larry Manteca";"Zombie mandingo";"Zombie mandingo";2023;"FOUR FLIES RECORDS";1708227256;1708227521;;;
"Peter Somuah";"Letter to the universe";"Reincarnation (feat. Gyedu Blay Ambolley)";2023;"ACT MUSIC & VISION";1708227519;1708227701;;;
"A Tribe Called Quest";"The anthology";"Check the rhime";1991;"JIVE";1708227701;1708227914;"https://open.spotify.com/track/4HfxDJ0uLHTLe0fZrx0MbQ";;
"Talking Heads";"Making flippy floppy";"Making flippy floppy";1984;"SIRE";1708227913;1708228308;;;
"Rejoicer";"Voodoo at home";"Elephent on channel 1";2021;"RAW TAPES";1708228299;1708228465;;;
"Baloji";"BOF / Augure";"Gorgone (Too old) (feat.Jamila Woods) (radio edit)";2023;"MCA";1708228464;1708228658;;;
"Jordan Rakei";"Cloak";"Sworn enemy";2016;"SOUL HAS NO TEMPO";1708228656;1708228894;"https://open.spotify.com/track/1ZnfFWT4nTXlcGOzSOfWdW";;
"The Zombies";"The EP collection";"Time of the season";1968;"SEE FOR MILES RECORDS";1708228908;1708229119;;;"https://music.apple.com/fr/album/time-of-the-season-mono-version/1719890387?i=1719890388&uo=4"
"The Spencer Davis Group";"The best of";"Waltz for lumumba";1967;"ISLAND";1708229116;1708229369;;;
"Ocho";"The first album";"Oriza";1972;"CONCORD";1708229365;1708229655;"https://open.spotify.com/track/0KFiGKARfvCv2YZCSynXyH";;"https://music.apple.com/fr/album/or%C3%ADza/1464274051?i=1464274058&uo=4"
"Unlisted Fanatic";"Ubuntu time / Black man";"Ubuntu time";2023;"DUBQUAKE RECORDS";1708229650;1708229862;"https://open.spotify.com/track/46WW1MgYGbJrhOu2Kt01l3";;
"Le Concert De La Loge";"Joseph Haydn : La poule";"Symphonie en ré mineur op 4 n°3 : 1. Allegro di molto";2017;"APARTE";1708229865;1708230110;;;
"Luce";"Chaud";"M'attends pas";2015;"TOT OU TARD";1708230103;1708230282;"https://open.spotify.com/track/4YctUftXgV78pzADOBq3Ff";;
"Staplin";"Neon shade";"Let's Go Crazy";2020;"TRUE VELVET RECORDS";1708230281;1708230400;"https://open.spotify.com/track/0iyG3ebjqJLDW3IUBc12bn";"https://www.deezer.com/track/970637602";"https://music.apple.com/fr/album/lets-go-crazy/1515120465?i=1515120477&uo=4"
"Gnarls Barkley";"St. Elsewhere";"Crazy";2006;"WB";1708230407;1708230585;"https://open.spotify.com/track/2N5zMZX7YeL1tico8oQxa9";;"https://music.apple.com/fr/album/crazy/298111641?i=298111662&uo=4"
"Cameo";"Ugly ego";"Insane";1978;"CHOCOLATE CITY";1708230581;1708230881;"https://open.spotify.com/track/35r5Wwx2GsWrtmDVg8OeWV";;"https://music.apple.com/fr/album/insane/1443519654?i=1443520003&uo=4"
"Jack Nitzsche";"Vol au dessus d'un nid de coucou (film)";"Bus ride to paradise";1975;"FANT";1708230877;1708231136;;;
"Monde Ufo";"7171";"Lying on the ground";2021;"FIRE RECORDS";1708231135;1708231305;"https://open.spotify.com/track/71mt901hzkgnMLqjzsWKCv";;
"Alexvndria";"Hopeless romantic";"Stay";2024;"AUTOPRODUCTION";1708231306;1708231509;"https://open.spotify.com/track/0X9YuKJcHJK0oy02DJb7IL";;"https://music.apple.com/fr/album/stay/1724075180?i=1724075184&uo=4"
"Matias Enaut";"Eclats";"Sous les pavés";2023;"GRAND MUSIQUE MANAGEMENT";1708231509;1708231721;"https://open.spotify.com/track/4R86XI5CYjoYmcWDb7a3QZ";"https://www.deezer.com/track/2483579371";"https://music.apple.com/fr/album/sous-les-pav%C3%A9s/1700456915?i=1700456916&uo=4"
"Four Tet";"New energy";"Two thousand and seventeen";2017;"TEXT RECORDS";1708231712;1708231962;"https://open.spotify.com/track/2ZIaH69kaz55RM4Pjx6KXl";"https://www.deezer.com/track/410613892";
"Fabrizio De Andre";"Non al denaro, non all'amore, nè al cielo";"La collina";1971;"RICORDI";1708231917;1708232158;"https://open.spotify.com/track/7aC0qOID9GFI8BK7qMxaDk";;
"Tonico 70";"Vic'l";"Vic'l";2022;"FOUR FLIES";1708232157;1708232393;"https://open.spotify.com/track/35guQqi7KLLRHsXvMd57wH";;
"David Axelrod";"Blue break beats";"Holy thursday";1968;"BLUE NOTE";1708232399;1708232725;"https://open.spotify.com/track/0VF21fEzB6OszZcJlKzyg5";;
"Jean Sablon";"Succes 1932 -1953";"Les pieds dans l'eau";1932;"NOCTURNE";1708232721;1708232881;;;
"Tim Blake Nelson";"BOF / La ballade de Buster Scruggs (the ballad of buster scruggs)";"La ballade de Buster Scruggs : Cool water";2018;"MILAN";1708232881;1708232983;;;
"Matt Elliott";"The end of days";"January's song";2023;"ICI D'AILLEURS";1708232981;1708233294;"https://open.spotify.com/track/49G970bYyyA5F6RqL7TkdL";"https://www.deezer.com/track/2199806017";"https://music.apple.com/fr/album/januarys-song/1664143549?i=1664143550&uo=4"
"Kurt Elling";"Superblue";"This is how we do";2021;"EDITION RECORDS";1708233295;1708233366;"https://open.spotify.com/track/7DtXmnPVB1exwD8FVjPzAL";;
"Hiroshi Sato";"Awakening";"From me to you";1981;"GT MUSIC";1708233357;1708233583;;;
"Louis Cole";"Quality over opinion";"I'm tight";2022;"BRAINFEEDER";1708233574;1708233988;"https://open.spotify.com/track/6GHf5R3t8dmNid0oPB4yUM";;
"Ceu";"Tropix";"Varanda suspensa";2016;"657036123526";1708233987;1708234273;;;
"L'Attirail";"How to swim in the desert";"The great Jackknife";2018;"LES CHANTIERS SONORES";1708234280;1708234510;"https://open.spotify.com/track/4tO49LlQUinoPZJPagqImJ";;
"Bb Seaton";"Rare grooves reggae 4";"Forgive them Lord";1974;"NOVA";1708234507;1708234648;;;
"Nina Simone";"Back to mine : Death in Vegas";"My sweet lord";2004;"DMCWORLD.COM";1708234644;1708234911;;;
"Angelo Debarre";"Come into my swing !";"Mister Sandman";2003;"HARMONIA";1708234913;1708235089;;;
"Harry Nilsson";"The RCA albums collection : Harry / CD 3";"I guess the lord must be in New York city";1969;"RCA";1708235088;1708235247;"https://open.spotify.com/track/4gFB9xxwrJB0uIEPSquCTU";;"https://music.apple.com/fr/album/i-guess-the-lord-must-be-in-new-york-city/1296521150?i=1296521161&uo=4"
"Beirut";"East Harlem";"East Harlem";2011;"4 AAD";1708235245;1708235482;"https://open.spotify.com/track/4i6O75iAptEnENjKLOLZ9Y";;
"Romain Leleu Sextet";"Faces à faces";"West Side Story : America - arrangement pour trompette et quintette à cordes";2021;"HARMONIA MUNDI";1708235477;1708235700;;;
"Tito Puente";"Cuba / Caliente!";"Oye como va";1968;"WAGRAM";1708235696;1708235892;;"https://www.deezer.com/track/12915396";
"Cake";"Fashion nugget";"Perhaps, perhaps, perhaps";1996;"CAPRICORN";1708235894;1708236035;"https://open.spotify.com/track/0EzT2QizrC4PqT0iQilP1A";;"https://music.apple.com/fr/album/perhaps-perhaps-perhaps/254347645?i=254348222&uo=4"
"Theo Champion";"Most dreams come false";"Most dreams come false";2023;"AUTOPRODUCTION";1708236004;1708236195;"https://open.spotify.com/track/2GCUVpp1OqlUVZXCc7fDQh";;
"Frankie Valli & The 4 Seasons";"Jersey beat";"Beggin'";1967;"RHINO RECORDS";1708236192;1708236359;;;
"Joy Denalane";"Let yourself be loved";"Be here in the morning";2021;"MOTOWN";1708236356;1708236658;"https://open.spotify.com/track/0DbSOFesHBagGcXpjhOcL4";"https://www.deezer.com/track/1420179162";
"Isaac Delusion";"Lost and found";"Que pour toi";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1708236596;1708236828;"https://open.spotify.com/track/1R3swm76r5KnXOL4ceqYkT";;"https://music.apple.com/fr/album/que-pour-toi/1716058914?i=1716060448&uo=4"
"Kiefer";"It’s ok, bu";"Falling";2023;"STONES THROW RECORDS";1708236821;1708236954;"https://open.spotify.com/track/1otQ3PtVxk9rueqxzQb2ar";"https://www.deezer.com/track/2379756605";"https://music.apple.com/fr/album/falling/1698878541?i=1698878565&uo=4"
"Hailey Brinnel";"Beautiful tomorrow";"There will never be";2023;"OUTSIDE IN MUSIC";1708236954;1708237143;"https://open.spotify.com/track/6OeOBOdidiVWHQAnFjj9cu";"https://www.deezer.com/track/2309351585";"https://music.apple.com/fr/album/there-will-never-be/1690644746?i=1690644754&uo=4"
"Shirley Ellis";"Return to the old school - classic breaks and beats from the birth of hip-hop";"The clapping song";1965;"BGP RECORDS";1708237142;1708237308;;;
"Turner Cody";"The great shadow (2007-2017)";"Better days";2013;"62TV RECORDS";1708237301;1708237499;"https://open.spotify.com/track/7lZKl8l37N0WVmNVbGe92F";"https://www.deezer.com/track/95003466";"https://music.apple.com/fr/album/better-days/963234106?i=963234108&uo=4"
"Chet Atkins";"It's a guitar world";"Sempre";1967;"RCA";1708237491;1708237661;"https://open.spotify.com/track/7wOzK21h1yDa2PuLnGJNva";;"https://music.apple.com/fr/album/sempre/890653221?i=890653409&uo=4"
"Oumou Sangare";"Timbuktu";"Sira";2022;"WORLD CIRCUIT";1708237660;1708237833;"https://open.spotify.com/track/2f8jADj8X1P8S2ffpeiRtI";"https://www.deezer.com/track/1712555227";"https://music.apple.com/fr/album/sira/1608016263?i=1608016265&uo=4"
"Dekker";"Slow reveal V1";"Tethered, wrapped around";2020;"B DEKKER RECORDS";1708237831;1708238024;"https://open.spotify.com/track/3GVmuXATyp9JAiAcwASlTJ";"https://www.deezer.com/track/1130510112";
"Kcidy";"Quelque chose de bien";"Silence et tendresse";2024;"VIETNAM";1708238021;1708238195;"https://open.spotify.com/track/1u7EMHPNhehvzTmr7J6qZ4";;"https://music.apple.com/fr/album/silence-et-tendresse/1718125506?i=1718126569&uo=4"
"Claudio Ferrarini";"Sonates pour flute et guitare de Paganini Giuliani et Carulli";"Grande duetto concertante en La Maj op 52 pour flute et guitare : Andante sostenuto";;"MONDO MUSICA";1708238192;1708238443;;;
"Barry Manilow";"Best of";"Copacabana";1978;"PATHE MARCONI";1708238426;1708238670;;;
"Kids Return";"Lovers war";"Lovers war";2024;"FOREVER MELODIES / EKLEROSHOCK / HAMBURGER RECORDS";1708238667;1708238855;"https://open.spotify.com/track/5A10nmW6Fn1nzMenzsWdvK";"https://www.deezer.com/track/2636114622";
"Balthazar";"Mi volki";"Zagreb";2004;"LA TRIBU";1708238853;1708239088;;;
"Pachyman";"Switched-on";"Lovers";2023;"ATO RECORDS";1708239086;1708239302;"https://open.spotify.com/track/55wMU47fgfWPJyIVhHGcW8";;"https://music.apple.com/fr/album/lovers/1693921971?i=1693921972&uo=4"
"Royal Wood";"What tomorrow brings";"Make believe";2022;"CORDOVA BAY RECORDS";1708239302;1708239507;"https://open.spotify.com/track/1Pfk03tf9z8b5MPeK9uNVR";;"https://music.apple.com/fr/album/make-believe/1635360632?i=1635361405&uo=4"
"The Beatles";"The Beatles";"Blackbird (Esher demo)";1968;"UNIVERSAL";1708239502;1708239648;;"https://www.deezer.com/track/579900932";
"Clap";"Le bikini jaune";"Le bikini jaune";2022;"PRESTIGE MONDIAL";1708239648;1708239814;"https://open.spotify.com/track/0HvoeXeEJ7aFZwxSQjEDkC";;
"The Cuphead Jazz Orchestra";"BOF / Cuphead (jeu vidéo)";"Funfair Fever";2019;"IAM8BIT";1708239813;1708239953;;;
"Al Green";"Livin' For You";"Free at last";1973;"CAPITOL";1708239949;1708240155;"https://open.spotify.com/track/7bIMTRRihD2jt5gK8Gyy4b";;
"Death And Vanilla";"Flicker";"Baby snakes";2023;"FIRE RECORDS";1708240148;1708240365;"https://open.spotify.com/track/5sSbbzneyiujFjGu2IOV1z";;
"Woodkid";"Land of fall";"Land of fall (radio edit)";2016;"GREEN UNITED MUSIC";1708240363;1708240614;;;
"Julia Fischer";"Niccolo Paganini : 24 caprices op 1";"Caprice pour violon en mi min op 1 n°15";2010;"DECCA";1708240612;1708240778;;;
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"Trouble in mind";1965;"VERVE";1708240774;1708240934;"https://open.spotify.com/track/1MBgXSmV94CZZT2dXyctBb";;
"Bai Kamara Jr & The Wood Sniffers";"Traveling medicine man";"Good, good man";2023;"MOOSICUS RECORDS";1708240931;1708241165;;;
"Piers Faccini";"Dunya Remixes";"Dunya (Natureboy Flako Remix)";2021;"NO FORMAT";1708241162;1708241409;;;
"Cotonete";"Victoire de la musique";"La dernière guitare";2024;"HEAVENLY SWEETNESS";1708241408;1708241763;"https://open.spotify.com/track/4F1ctCPMPBUR8a5rOVhDqo";"https://www.deezer.com/track/2622051592";
"Hasse Poulsen";"Not married anymore";"Hollow old bone";2019;"DAS KAPITAL RECORDS";1708241762;1708242057;"https://open.spotify.com/track/1yHBnweeOrNqaUoG4RA19T";"https://www.deezer.com/track/763522822";
"Papooz";"Resonate";"Ok";2024;"HALF AWAKE";1708241985;1708242230;"https://open.spotify.com/track/4gIMQkNhlkVHwDWIHvCXgg";;
"Donna Summer";"The very best of";"Could it be magic";1976;;1708242185;1708242419;"https://open.spotify.com/track/2MdGWAiYLmGbetrSBANcoD";"https://www.deezer.com/track/538606272";"https://music.apple.com/fr/album/could-it-be-magic/1423294935?i=1423294938&uo=4"
"Buscrates";"Control center";"Floating in the wind";2023;"BASTARD JAZZ RECORDINGS";1708242416;1708242660;"https://open.spotify.com/track/7eemEwOvQC3sks8GZhuXgS";;
"Malik Djoudi";"Troie";"Douleur";2021;"WAGRAM MUSIC - CINQ 7";1708242632;1708242801;"https://open.spotify.com/track/4g0Adqj3IKIXEZCsoRnvnD";;
"Irina Gonzalez";"Tiempo";"Ara onu";2022;"AUTOPRODUCTION";1708242793;1708243028;"https://open.spotify.com/track/1rDeuAHHYUdbd7XbAUkkT0";;
"Emily Jane White";"Immanent fire";"Washed away";2019;"TALITRES";1708243027;1708243261;"https://open.spotify.com/track/00p6D4NaakmWGNR3EUtxtS";;
"Jerry Goldsmith";"BOF / Justine";"Justine : Melissa";1969;"SONY MUSIC ENTERTAINMENT";1708243258;1708243370;;;
"Eyvind Kang (Chef d'orchestre)";"Eyvind Kang : Chirality";"The icy peak";2019;"I DISCHI DI ANGELICA";1708243370;1708243543;"https://open.spotify.com/track/4i0EnvSImIBK815ycfrOCH";;"https://music.apple.com/fr/album/the-icy-peak/1468149528?i=1468149699&uo=4"
"Brigitte Fontaine";"Devaste-moi (son premier album)";"La côtelette";1966;"POLYDOR";1708243525;1708243661;;;
"Keyon Harrold";"Foreverland";"Pictures";2024;"CONCORD JAZZ";1708243660;1708243948;"https://open.spotify.com/track/2vEA5XG58SNE93Jgsx6Bg9";;"https://music.apple.com/fr/album/pictures/1725535275?i=1725535479&uo=4"
"Lossapardo";"Nostalgia";"Nostalgia";2024;"ROCHE MUSIQUE";1708243943;1708244195;"https://open.spotify.com/track/47WQYrjHBPnCsb0qqA8zEC";"https://www.deezer.com/track/2562069542";"https://music.apple.com/fr/album/nostalgia/1718790653?i=1718790658&uo=4"
"Shirley Collins & Davy Graham";"Folk roots, new routes";"Hares on the mountain";1964;"OLD STARS";1708244195;1708244371;;;"https://music.apple.com/fr/album/hares-on-the-mountain/1488043391?i=1488043398&uo=4"
"Mary Hopkin";"Post card";"The honeymoon song";1969;"EMI";1708244369;1708244494;;;
"Odetta Hartman";"Old rockhounds never die";"You you";2018;"MEMPHIS INDUSTRIES";1708244493;1708244653;"https://open.spotify.com/track/5mDtIDGNFxh7NngWjaXm9x";;"https://music.apple.com/fr/album/you-you/1373010851?i=1373010856&uo=4"
"Luke Daniels";"Making waves";"Wester Kittochside (feat. Aidan O'Rourke & Innes White)";2017;"GAEL MUSIC";1708244652;1708244839;;;
"P'tit Belliveau";"Un homme et son piano";"Depuis que la neige a fondu";2022;"BONSOUND";1708244845;1708245051;"https://open.spotify.com/track/0AlRefiybtZpz6bwCh3Z46";;"https://music.apple.com/fr/album/depuis-que-la-neige-a-fondu/1590455069?i=1590455269&uo=4"
"Bof / Blanche Neige Et Les Sept Nains";"Bof/Snow White and the seven dwarfs";"Snow White and the seven dwarfs : Heigh-Ho";1937;"WALT DISNEY RECORDS";1708245050;1708245215;;;
"Roots Manuva";"Awfully deep";"Too cold";2005;"BIG DADA";1708245214;1708245452;"https://open.spotify.com/track/73OMNOdbTbJGA69IZv85vg";;"https://music.apple.com/fr/album/too-cold/416305702?i=416305710&uo=4"
"Oh No";"Oh no vs. now-again 2";"Winters sweet";2014;"NOW AGAIN";1708245445;1708245613;;"https://www.deezer.com/track/1415444422";
"Immy Owusu";"Lo-life !";"Holy shoulders";2023;"HOPESTREET RECORDINGS";1708245609;1708245905;"https://open.spotify.com/track/7B75zg7wxygrE4kfXM0gct";;"https://music.apple.com/fr/album/holy-shoulders/1677951160?i=1677951426&uo=4"
"Paul Simon";"Paul Simon the complete albums collection : Paul Simon / CD 2";"Me and Julio down by the schoolyard";1971;"LEGACY RECORDS";1708245904;1708246066;;;"https://music.apple.com/fr/album/me-and-julio-down-by-the-schoolyard/571825?i=571759&uo=4"
"The Shacks";"Haze";"Follow me";2018;"BIG CROWN";1708246064;1708246262;"https://open.spotify.com/track/0jVuCpMkjHtG197yoQz00P";;"https://music.apple.com/fr/album/follow-me/1472450068?i=1472450072&uo=4"
"Gruff Rhys";"Sadness sets me free";"Silver lining (lead balloons)";2024;"ROUGH TRADE RECORDS";1708246260;1708246498;;;"https://music.apple.com/fr/album/silver-lining-lead-balloons/1706554248?i=1706554269&uo=4"
"Dom La Nena";"Tempo";"Valsa";2021;"SIX DEGREES RECORDS";1708246495;1708246634;"https://open.spotify.com/track/0qsA5r3p1ISvQHClrR1zT4";;"https://music.apple.com/fr/album/valsa/1540196443?i=1540196454&uo=4"
"Blick Bassy";"Akö";"One love";2015;"NO FORMAT";1708246634;1708246801;"https://open.spotify.com/track/3pQXqbf9ipSwj3M4peepqH";"https://www.deezer.com/track/99165676";"https://music.apple.com/fr/album/one-love/1167361231?i=1167361665&uo=4"
"Melissa Laveaux";"Nan fon bwa";"Nan Fon Bwa";2017;"NO FORMAT";1708246801;1708247000;"https://open.spotify.com/track/427JezWvn2Lk4bGWZ3ewjI";;"https://music.apple.com/fr/album/nan-fon-bwa/1301336695?i=1301336697&uo=4"
"Jon Lucien";"The vibe/Ultimate rare grooves series / Vol5";"Who will buy";1970;"BMG";1708246996;1708247139;;;
"E Lundquist";"Art between minds";"Between minds";2024;"KING UNDERGROUND";1708247138;1708247313;;;
"Gianni Brezzo";"The awakening";"Beirut (feat. J.Lamotta)";2021;"JAKARTA RECORDS";1708247309;1708247487;;;
"Jonathan Wilson";"Gentle  spirit";"Can we really party today ?";2011;"BELLA UNION";1708247487;1708247883;;;
"Pink Floyd";"The early years 1967-1972 : Cre/ation";"Looking at map (Zabriskie Point remix)";1970;"PARLOPHONE";1708247881;1708247994;;;
"Maple Glider";"Dinah";"Dinah";2023;"PARTISAN RECORDS";1708247989;1708248156;"https://open.spotify.com/track/1oki1YfSIOy6akTH0UYegh";;"https://music.apple.com/fr/album/dinah/1684928123?i=1684928417&uo=4"
"Theo Lawrence";"Sauce piquante";"Adelita";2019;"BMG RIGHTS MANAGEMENT";1708248154;1708248307;"https://open.spotify.com/track/33CncyGyooQyfQEwGGmfS3";;"https://music.apple.com/fr/album/adelita/1478420146?i=1478420219&uo=4"
"Juan Garcia Esquivel";"Juan's again";"Anna (el negro zumbo)";1961;"BMG";1708248300;1708248462;;;
"Alain Chabat";"BOF / La cité de la peur";"La carioca";1994;"VOGUE";1708248461;1708248667;"https://open.spotify.com/track/7jVR2gSVYg6GNwbE4FbI33";;
"Monster Rally";"Flower shower (ep)";"Wavebreak";2023;"MONSTER RALLY";1708248665;1708248841;"https://open.spotify.com/track/6lx0WBE7Btd7hTMTgleYlc";"https://www.deezer.com/track/2259961567";
"Stevie Wonder";"At the beach";"Castle in the sand";1964;"PATHE MARCONI";1708248832;1708248965;;;
"Culture";"Compil/Joe Gibbs productions";"See them a come";1977;"SOUL JAZZ";1708248957;1708249163;"https://open.spotify.com/track/1UDd9KiROrar9stu4qSXqo";"https://www.deezer.com/track/43786191";
"Vanishing Twin";"The age of immunology";"Magician's success";2019;"FIRE";1708249156;1708249392;"https://open.spotify.com/track/3lTrCTKTggljIq5WCNNp1T";;"https://music.apple.com/fr/album/magicians-success/1668109426?i=1668109449&uo=4"
"Penny Arcade";"Jona";"Jona";2024;"TAPETE RECORDS";1708249389;1708249578;"https://open.spotify.com/track/7dJ4WXrjst71fFyaAysbD5";;"https://music.apple.com/fr/album/jona/1725815020?i=1725815066&uo=4"
"Quatuor Mandelring";"Quatuor et Quintette";"Quatuor en Mi Bémol Maj op 47 - pour violon alto violoncelle et piano : 2. Scherzo : Molto vivace";2010;"AUDITE SCHALLPLATTEN";1708249576;1708249792;;;
"The Aether";"Saturdaze";"Baplyfe";2020;"HIP DOZER";1708249792;1708249967;"https://open.spotify.com/track/1emaoor0sewZ7b3PVCcwMB";;"https://music.apple.com/fr/album/baplyfe/1520011074?i=1520011209&uo=4"
"Souls Of Mischief";"93 'til Infinity";"93 'Til Infinity";1993;"ZOMBA RECORDING LLC";1708249928;1708250214;"https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB";"https://www.deezer.com/track/13271729";
"Bill Withers";"A break from the norm";"I can't write left handed";1973;"GUT RECORDS";1708250427;1708250836;;;
"Bill Evans";"Explorations";"Elsa";1961;"CARRERE";1708250830;1708251135;"https://open.spotify.com/track/4KzgfINZ4PlPU1zalohTyP";"https://www.deezer.com/track/540137912";"https://music.apple.com/fr/album/elsa/583557863?i=583557897&uo=4"
"Lenny Kravitz";"Are you gonna go my way";"Heaven help";1993;"VIRGIN";1708251134;1708251401;"https://open.spotify.com/track/0uHbPoDjquncfYsLt00Aj2";"https://www.deezer.com/track/3129598";"https://music.apple.com/fr/album/heaven-help/712353727?i=712353829&uo=4"
"Helado Negro";"Phasor";"Colores del mar";2024;"4AD";1708251315;1708251543;"https://open.spotify.com/track/0bYNCS0c6Uimpjcr2gswF0";"https://www.deezer.com/track/2625191172";"https://music.apple.com/fr/album/colores-del-mar/1708555076?i=1708555192&uo=4"
"Ray Barretto";"Salsa Coupole";"Acid";1967;"FANIA";1708251536;1708251836;;;
"Pete Rodriguez";"El rey del boogaloo";"I like it like that";1967;"FANIA";1708251834;1708252097;;;"https://music.apple.com/fr/album/i-like-it-like-that/1646335245?i=1646335313&uo=4"
"Cho Co Pa Co Cho Co Quin Quin";"Tradition";"Boogie woogie";2023;"TIME CAPSULE";1708252094;1708252286;;;
"Henri Salvador";"Homme studio";"Rock star";1977;"BORN BAD RECORDS";1708252282;1708252467;;"https://www.deezer.com/track/1349134902";
"Morris Mobley";"Méditations";"Drippin'";2024;"FAT BEATS RECORDS";1708252462;1708252720;"https://open.spotify.com/track/4xyAc41v5PeXlXGulEGJuj";"https://www.deezer.com/track/2566240192";"https://music.apple.com/fr/album/drippin/1719263115?i=1719263391&uo=4"
"The Sos Band";"The best of the sos band";"The finest";1986;"TABU RECORDS";1708252719;1708253084;;;
"Dennis Edwards";"La legende des tubes/Annees 70 a nos jours vol 18";"Don't look any further";1984;"WAGRAM";1708253082;1708253399;"https://open.spotify.com/track/3GiSgsFwPp8zY7yTGsRlyR";;
"Melodiesinfonie";"Softboi";"Sunset";2023;"MELODIESINFONIE";1708253397;1708253514;"https://open.spotify.com/track/5NvzxxPVl6iiaZdNUkVA7I";;"https://music.apple.com/fr/album/sunset/1692528715?i=1692529343&uo=4"
