"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Tom Waits";"Beautiful maladies";"Hang on St. Christopher";1987;"ISLAND";1711596432;1711596593;;;
"Liam Bailey";"Zero grace";"Sekkle down";2024;"BIG CROWN RECORDS";1711596598;1711596795;"https://open.spotify.com/track/3W4Y8a7uZTFAIMAqn5gMbX";"https://www.deezer.com/track/2525488941";"https://music.apple.com/fr/album/sekkle-down/1714807132?i=1714807279&uo=4"
"Lady Eve";"Lady Eve et son orgue";"La goualante du pauvre Jean";;"MODE";1711596791;1711596933;;;
"John D. Loudermilk";"Rockabilly madness";"Road hog";1962;"UNION SQUARE MUSIC";1711596929;1711597067;;;
"JJ Cale";"Troubadour";"The woman that got away";1976;"MERCURY";1711597070;1711597239;;;
"Tutankhamun";"Tutankhamun";"Heart of gold";2022;"NICE GUYS";1711597233;1711597395;"https://open.spotify.com/track/46b5ftgHsfawu11DzRCC6Z";;
"April March";"Paris In April";"Le temps de l'amour";2010;;1711597389;1711597542;;;
"Ali";"Dance, Habibi";"Dance, Habibi";2021;"ALI RADIO";1711597537;1711597705;"https://open.spotify.com/track/1YxpOLAnktXTt8QRqNrAmN";;
"Taj Mahal";"Taj Mahal & Toumani Diabate/Kulanjan";"Queen bee";1997;"PRIVATE";1711597704;1711598007;"https://open.spotify.com/track/6kqXaZrIDOmA177KL9LHHf";;
"Laufey";"Bewitched";"Must be love";2023;"LAUFEY / AWAL RECORDINGS AMERICA";1711598003;1711598186;"https://open.spotify.com/track/4kSC1tqpUxYdZTqtA0aztf";;"https://music.apple.com/fr/album/must-be-love/1690607869?i=1690608472&uo=4"
"Jodi Benson";"The Disney collection / Vol. 3";"The little mermaid : Part of your world";1990;"WALT DISNEY RECORDS , WDIR";1711598185;1711598376;;;
"Orchestre De La Suisse Romande";"Debussy/Ansermet";"La mer : Jeux de vagues";1957;"Decca";1711598389;1711598752;;;
"Claude Nougaro";"Le jazz et la java";"Une bouteille à la mer";1966;"PHILIPS";1711598743;1711598900;;;
"Aretha Franklin";"The queen in waiting";"Walk on by";1965;"COLUMBIA";1711598898;1711599066;;;
"Jay-Jay Johanson";"Opium";"Be yourself";2015;"ART";1711599060;1711599276;"https://open.spotify.com/track/0YbgTs7Mh4IN2mOmstqEJj";;
"Oan Kim & The Dirty Jazz";"Rebirth of Innocence";"Tall man little horse";2024;"ARTWORK RECORDS / PIAS";1711599276;1711599445;;;
"The Mohawks";"The champ";"Western promise";1968;"VAMPISOUL";1711599443;1711599611;;;
"The Merritonians";"The Merritonians";"What you gonna do";2023;"DOGHOUSE AND BONE RECORDS";1711599608;1711599839;;;
"Aitawa";"Aïtawa";"Recuerdo";2022;"AUTOPRODUCTION";1711599838;1711600059;"https://open.spotify.com/track/7aqftCkcZyi9VAgQN8tiQW";;
"Cha Wa";"My people";"Firewater";2021;"SINGLE LOCK RECORDS";1711600069;1711600354;"https://open.spotify.com/track/1z2OcgdsnhU4v0Dlf7juja";;
"Jumbo Layer";"Human gumbo";"Mama vaudou";2012;"BANG RECORDS";1711600353;1711600530;"https://open.spotify.com/track/3mjj3Bas6mJE0Nf7gpI6qM";;"https://music.apple.com/fr/album/mama-vaudou/1082318829?i=1082320153&uo=4"
"Ben Harper";"Winter is for lovers";"London";2020;"ANTI";1711600529;1711600657;"https://open.spotify.com/track/2oqirFuZbnJjp7lE1L566Q";;
"Nat Myers";"Yellow peril";"Yellow peril";2023;"EASY EYE SOUND";1711600652;1711600856;"https://open.spotify.com/track/5lzSKx8sUNApxzrGU6POXw";;
"Edwyn Collins";"A girl like you";"A girl like you";1994;"COUP FRANC";1711600859;1711601093;;;
"Fats Domino";"A lot of Dominos";"My girl Josephine";1960;"IMPERIAL RECORDS";1711601086;1711601215;"https://open.spotify.com/track/0CIc4SaHV9RaQvXscSlVFH";;
"Eddie Barclay Et Son Grand Orchestre";"Paris";"C'est si bon";;"BARCLAY";1711601206;1711601334;;;
"Paulette Rollin";"L'orthographe en chansons";"Rock de la cédille";1961;"BARCLAY";1711601330;1711601491;;;
"The Manhattan Transfer";"Anthologie /  Down in Birdland";"Birdland";1979;"WEA";1711601486;1711601843;"https://open.spotify.com/track/42IcndIkksZDdWGuCA4YRs";;
"Ala.Ni";"Acca";"In the land";2019;"A+LSO / SONY MUSIC";1711601835;1711601952;;;
"Degiheugi";"Dancing chords and fireflies";"Dancing chords and fireflies";2012;"DEGIHEUGI";1711601977;1711602263;"https://open.spotify.com/track/2mMCCKjmLCiaNfkoBt7eWI";"https://www.deezer.com/track/2126929927";"https://music.apple.com/fr/album/dancing-chords-and-fireflies/1668815290?i=1668815663&uo=4"
"David Alexandre Winter";"Pop a Paris - psyche-rock et minijupes";"Qu'est-ce que j'ai dansé !";1969;"PHILIPS";1711602256;1711602400;;;
"The Jackson Five";"Come and get it : The rare pearls / Cd 1";"I got a sure thing";1969;"MOTOWN";1711602396;1711602594;;;
"The Esso Trinidad Steel Band";"West indies funk";"I want you back";1971;"TRANS AIR RECORDS";1711602588;1711602724;;;
"Bacao Rhythm & Steel Band";"BRSB";"How we do";2024;"BIG CROWN RECORDS";1711602722;1711602937;"https://open.spotify.com/track/5k7Vvi5wOvokoyIiKtIckp";"https://www.deezer.com/track/2540888921";
"Lewsberg";"Out and about";"A different view";2023;"AUTO PRODUCTION / KURONEKO";1711602935;1711603111;"https://open.spotify.com/track/15rMAd95cySgR8jgLgrlXI";;
"Jan Verstraeten";"Violent disco";"Flu";2022;"UNDAY RECORDS";1711603108;1711603347;"https://open.spotify.com/track/4c1oIktl0FQqFKE9N2FAS8";;
"Junghwa Lee";"Clara Schumann : Oeuvres pour piano";"Romance pour piano en la min op 21 n°1";2020;"CENTAUR";1711603346;1711603665;;;
"Carmen Mac Rae";"BD Music presents Carmen McRae";"Perdido";1957;"BDMUSIC";1711603668;1711603804;;;
"The Newbeats";"The singles A's & B's";"Bread and butter";1964;"NO BAD RECORDS";1711603802;1711603919;;"https://www.deezer.com/track/13427031";"https://music.apple.com/fr/album/bread-and-butter-rerecord/25092800?i=25092719&uo=4"
"Donna Blue";"Into the realm of love";"Aphrodite";2024;"SNOWSTAR RECORDS";1711603915;1711604110;"https://open.spotify.com/track/0P5nTITAjeIffCJIg2Ld5Y";"https://www.deezer.com/track/2633554222";"https://music.apple.com/fr/album/aphrodite/1716580886?i=1716580887&uo=4"
"Los Bitchos";"Tripping party / FFF";"FFF";2018;"BLAK HAND RECORDS";1711604105;1711604257;;;
"The Everly Brothers";"Bob Stanley & Pete Wiggs present state of the union - The american dream in crisis 1967-1973";"Lord of the manor";1968;"ACE";1711604259;1711604545;;;
"Tracy Chapman";"Tracy chapman";"Fast car";1988;"ELEKTRA";1711604541;1711604836;"https://open.spotify.com/track/2M9ro2krNb7nr7HSprkEgo";"https://www.deezer.com/track/2271563";"https://music.apple.com/fr/album/fast-car/79565550?i=79565507&uo=4"
"Forever Pavot";"BOF / Simple comme Sylvain";"En voiture";2023;"BMM";1711604831;1711604904;"https://open.spotify.com/track/0FZzCiMtQc9hILQWG8bddk";;
"Fatima";"And yet it's all love";"Waltz";2018;"EGLO RECORDS";1711604902;1711605074;"https://open.spotify.com/track/1HQGRvYEya374r43ucG6Kh";;"https://music.apple.com/fr/album/waltz/1426036595?i=1426037005&uo=4"
"Maia Vidal";"God is my bike";"The waltz of the tick tock of time";2011;"CRAMMED DISC";1711605071;1711605252;;;
"Jean Poiret";"Compil discotheque/Humour dans la musique";"La vache à mille francs - parodie de """"la valse à mille temps""""";1961;"PATHE";1711605251;1711605481;;;
"George """"harmonica"""" Smith And His Blues Band";"... of the blues";"Milk that cow";1969;"BLUESWAY";1711605476;1711605605;;;
"Henry Mancini";"The music from Peter Gunn";"Goofin at the coffee house";1961;"AMERICAN JAZZ CLASSICS";1711605603;1711605855;;;
"Abbey Lincoln";"The complete 1956-1958";"A lonesome cup of coffee";1956;"2742041.42";1711605854;1711606011;;;"https://music.apple.com/fr/album/a-lonesome-cup-of-coffee/448158290?i=448158693&uo=4"
"Rose Mania";"Anthologie de la chanson francaise 1948";"Le grain de café";1948;"POLYGRAM";1711606009;1711606158;;;
"Calexico";"Harness the wind";"Harness the wind";2022;"CITY SLANG";1711606156;1711606330;"https://open.spotify.com/track/3yCuPXH95r8oCucf2MRYXH";;"https://music.apple.com/fr/album/harness-the-wind/1721060193?i=1721060602&uo=4"
"Tops";"I feel alive";"Pirouette";2020;"ARBUTUS RECORDS";1711606326;1711606510;"https://open.spotify.com/track/2tjktNXhFaQWl2tAqJwWpf";;"https://music.apple.com/fr/album/pirouette/1491101333?i=1491101340&uo=4"
"New Visionaries";"Roadmaps";"Desert disco nights";2024;"LOVEMONK RECORDS";1711606506;1711606691;"https://open.spotify.com/track/6DO8PkPKXrQXYLolgXFvs0";"https://www.deezer.com/track/2637246032";
"Blondie";"Parallel lines";"Once I had a love (aka the disco song) - 1978 version";1978;"CAPITOL";1711606689;1711606884;;;
"Earl Young";"Take them in prayer";"Take them in prayer";1983;"ATHENS OF THE NORTH";1711606883;1711607126;;;
"Marc Rebillet";"Loop daddy III";"Essential workers anthem";2020;"AUTOPRODUCTION";1711607120;1711607286;"https://open.spotify.com/track/34obPXfPev7N9O48xwsFEV";;"https://music.apple.com/fr/album/essential-workers-anthem/1715383855?i=1715383857&uo=4"
"Liam Bailey";"Zero grace";"Canary in the coal mine";2024;"BIG CROWN RECORDS";1711607285;1711607476;"https://open.spotify.com/track/2KX1J8Ki965JxVdTm4qmvW";;"https://music.apple.com/fr/album/canary-in-the-coal-mine/1714807132?i=1714807551&uo=4"
"Mac  Demarco";"One Wayne G";"20200327";2023;"MAC DEMARCO, LLC";1711607475;1711607600;"https://open.spotify.com/track/0uAHp8lkf6viAb8CPqzqx9";"https://www.deezer.com/track/2238193977";"https://music.apple.com/fr/album/20200327/1681871263?i=1681876528&uo=4"
"Francoiz Breut";"Flux flou de la foule";"Le fantôme du lac";2021;"62TV RECORDS";1711607597;1711607801;"https://open.spotify.com/track/3h44RBzGiOVWwJ7BCTjRnc";;"https://music.apple.com/fr/album/le-fant%C3%B4me-du-lac/1562001449?i=1562002540&uo=4"
"Caetano Veloso";"A foreign sound";"Come as you are";2007;"UNIVERSAL";1711607799;1711608055;;;
"Os Novos Baianos";"Acabou Chorare";"Besta é tu";1972;"MR BONGO / SOM LIVRE";1711608052;1711608316;;;
"Avi Avital";"Between worlds";"7 canciones populares espanõlas : Jota - arrangement pour ensemble instrumental";2014;"DEUTSCHE GRAMMOPHON";1711608313;1711608496;;;
"Stevie Wonder";"Classic albums";"My girl";1968;"TAMLA MOTOWN";1711608494;1711608668;;;
"The Roots";"Dillanthology vol. 1";"Dynamite";1999;"RAPSTER RECO";1711608666;1711608951;;;
"Devendra Banhart";"Mala";"Never seen such good things";2013;"EAST WEST";1711608949;1711609138;"https://open.spotify.com/track/0gsH5Govmgwxa0rgaF9YbC";;"https://music.apple.com/fr/album/never-seen-such-good-things/608045906?i=608046067&uo=4"
"Orchestre Tout Puissant Marcel Duchamp";"Rotorotor";"Sans titre";2014;"MOI J'CONNAIS";1711609136;1711609314;;;
"Claude Nougaro";"Embarquement immédiat/ Integrale vol 14";"Anna";2000;"MERCURY";1711609312;1711609553;"https://open.spotify.com/track/4Wcg9FltyhBCOUUBpZ3o75";"https://www.deezer.com/track/3420275";
"Loyle Carner";"Yesterday's gone";"Damselfly (feat. Tom Misch)";2017;"AMF RECORDS";1711609550;1711609721;;;
"Ibrahim Ferrer";"Buena vista social club presents Ibrahim Ferrer";"Herido de sombras";1999;"WORLD CIRCUIT";1711609719;1711609971;"https://open.spotify.com/track/1lFGlcr94WAM12DHA4TRWr";;
"The Platters";"My Dream";"Sleepy lagoon";1960;"BLUE MOOD";1711609964;1711610123;"https://open.spotify.com/track/0vLLgMvboHzcBxgqOhBtoG";"https://www.deezer.com/track/2518689";
"George Fenton";"Bof / Groundhog day";"The ice sculpture";1993;"EPIC";1711610121;1711610245;"https://open.spotify.com/track/088vJPsIcPiF7eldutLPf0";"https://www.deezer.com/track/13240890";
"Electric Light Orchestra";"Mr. Blue Sky / The Very Best of Electric Light Orchestra";"Mr. blue sky";1977;"FRONTIERS RECORDS";1711610242;1711610464;"https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp";"https://www.deezer.com/track/112662184";
"M I A";"Mata";"K.T.P. (keep the peace)";2022;"ISLAND";1711610462;1711610596;;;
"Gabi Hartmann";"Mille rivages";"Mille rivages";2022;"SONY MUSIC ENTERTAINMENT";1711610595;1711610831;"https://open.spotify.com/track/3RGbbFVz6LfyLdqTCuTffa";;
"Oan Kim & The Dirty Jazz";"Rebirth of Innocence";"Slow redux";2024;"ARTWORK RECORDS / PIAS";1711610829;1711611052;;;
"Portico Quartet";"Knee-Deep in the north sea";"News from verona";2010;"REALWORLD";1711611050;1711611309;;"https://www.deezer.com/track/99279024";
"The Cardigans";"BOF / Roméo et Juliette / Vol. 1";"Lovefool";1996;"( CAPITOL (ET PM )";1711611307;1711611502;"https://open.spotify.com/track/7aQjPecQdIuNd1sz3KCDhD";"https://www.deezer.com/track/910474";
"La Guinda";"Ritmo fantasía : balearic spanish synth-pop, boogie and house (1982-1992)";"Jamás me casaría con un pirata";1986;"SOUNDWAY RECORDS";1711611500;1711611739;;"https://www.deezer.com/track/1668025512";
"Michael Jackson";"Thriller";"Baby be mine";1982;"EPIC";1711611738;1711611996;"https://open.spotify.com/track/6XYbMGvtl6tlPoGWaiH7EY";;
"Cotonete";"Victoire de la musique";"Satori";2024;"Heavenly Sweetness";1711611994;1711612207;"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";;
"Alton Ellis";"Collectorama story of mister soul";"I can't stop now";1968;"JAHSLAMS";1711612206;1711612372;"https://open.spotify.com/track/69loZ4pNzymGoQBbF4380H";"https://www.deezer.com/track/361092361";
"Digable Planets";"Reachin' (a new refutation of time and space)";"Where I'm from";1993;"PENDULUM REC";1711612370;1711612645;"https://open.spotify.com/track/1962ZwEY7WNQLcmYFn3eR9";"https://www.deezer.com/track/3440371";
"Melodiesinfonie";"Softboi";"Life is easy (feat. Claudi Isaki)";2023;"MELODIESINFONIE";1711612629;1711612767;;;"https://music.apple.com/fr/album/life-is-easy-feat-claudi-isaki/1692528715?i=1692528734&uo=4"
"Hiatus Kaiyote";"Mood valiant";"Sip into something soft";2021;"BRAINFEEDER RECORDS";1711612765;1711612868;"https://open.spotify.com/track/2iArM3RVo0uupvmg5xqvWE";;
"Les McCann";"Layers";"Sometimes I cry";1973;"RHINO ATLANTIC";1711612867;1711613185;"https://open.spotify.com/track/6gA0ps6IzjBj7azFvWjWME";;
"Michael Mc Donald";"If that's what it takes";"I keep forgettin' (every time you're near)";1982;"WARNER BROS";1711613178;1711613397;;;
"L'Imperatrice";"Me Da Igual";"Me da Igual";2024;;1711613391;1711613598;"https://open.spotify.com/track/0ri4EFGPe0GqSl8Mp1yYuE";"https://www.deezer.com/track/2655898762";
"Koji Ono";"Incognito EP";"Odoru";2018;"CHUWANAGA";1711613596;1711613933;"https://open.spotify.com/track/2ohx1lPf0TXwWrvxH8DfiF";;
"Azuquita Y Su Orquesta";"Pure salsa melao";"Salsa na' ma'";1975;"VAYA RECORDS";1711613930;1711614203;;;
"Eddie Palmieri";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Aye que rico";1968;"FANIA";1711614190;1711614394;;;
"Quiet Dawn";"Simple";"Dododo";2023;"FIRST WORD";1711614393;1711614556;"https://open.spotify.com/track/2b2b5wB8NjtIehicQguxg8";"https://www.deezer.com/track/2137994957";
"Donna Blue";"Into the realm of love";"White horses";2024;"SNOWSTAR RECORDS";1711614552;1711614727;"https://open.spotify.com/track/6ReDk7VMu1AAVJeOoWo2IF";;
"Faye Webster";"Underdressed at the symphony";"Ebay purchase history";2024;"SECRETLY CANADIAN";1711614724;1711614946;"https://open.spotify.com/track/42106BG4Tc9SxIrDFBziXE";;
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";2009;"NONESUCH";1711614939;1711615165;;;
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Mad about the boy";1963;"MERCURY";1711615162;1711615328;;;
"Joe Yorke";"Hopeless";"Crazy love (feat. Solo Banton)";2023;"RHYTHM STEADY";1711615326;1711615515;;;
"Mathieu Boogaerts";"Super";"Ondule";1995;"REMARK";1711615512;1711615747;;"https://www.deezer.com/track/1085714";
"Morris Mobley";"Méditations";"Goin' back";2024;"FAT BEATS RECORDS";1711615744;1711615993;"https://open.spotify.com/track/6BLADRT78j2wPK3EbSwpZ3";;
"Jack Adkins";"Psychemagik presents : Magik sunset (pt. 1)";"American sunset";1984;"LENG RECORDS";1711615989;1711616253;;;
"Dean Martin";"The test of time";"My rifle my pony and me";1958;"LE CHANT DU MONDE";1711616251;1711616412;;;
"The Texas Travellers";"B.O.F / Western";"L'homme des vallées perdues """"Shane""""";1974;"VOGUE";1711616411;1711616553;;;
"Halogenix";"Keeping you close";"Keeping you close";2024;"GEMINI GEMINI";1711616549;1711616741;"https://open.spotify.com/track/4hNylRBjnIXIpbJ2wR00tM";;
"Erika De Casier";"Still";"Ooh";2024;"4AD";1711616738;1711616979;"https://open.spotify.com/track/0uLZMy9nTqC2eITbI5AOoZ";;
"Tom Scott";"Diggin' deeper 3";"Sneakin' in the back";1974;"COLUMBIA";1711616977;1711617240;"https://open.spotify.com/track/4pKaT7HhbCqWE69PdcAAk5";;
"Marvin Gaye";"Let's get it on";"Let's get it on";1973;"MOTOWN";1711617228;1711617518;"https://open.spotify.com/track/627teoJpK7qZOxRRY8TNnv";;
"Shirley Hurt";"Shirley Hurt";"Empty hands";2023;"MELODIC RECORDS";1711617517;1711617778;;"https://www.deezer.com/track/2396822165";
"Marine Quemere";"Helicoidal";"Helicoidal";2022;"AUTOPRODUCTION";1711617772;1711617997;"https://open.spotify.com/track/3igJuL1xdx4JFDhOCBKsHk";;
"Jean-Efflam Bavouzet";"Maurice Ravel : Oeuvre complete pour piano";"Miroirs : oiseaux tristes";2003;"MDG";1711617994;1711618219;;;
"Nosaj Thing";"Continua";"Look both ways (feat. Pink Siifu)";2022;"LUCKYME";1711618219;1711618396;;;
"Tinariwen";"Amadjar";"Tenere maloulat (feat. Warren Ellis)";2019;"WEDGE";1711618389;1711618608;;;
"Canned Heat";"Boogie with Canned Heat";"On the road again";1968;"VIRGIN";1711618605;1711618903;"https://open.spotify.com/track/0PRJmbFX6z9OxQ57OFHCqd";;
"Janoya";"La source";"Raindrops";2023;"EHIAM RECORDS";1711618901;1711619186;"https://open.spotify.com/track/6ok947YUQkzwW5jYQ2Con9";"https://www.deezer.com/track/2567673342";
"Leon Thomas";"Spirits Known and Unknown";"Echoes";2002;"Flying Dutchman";1711619155;1711619493;;"https://www.deezer.com/track/65607073";
"Biche";"La nuit des Perséides";"L'essor";2019;"BANQUISE RECORDS";1711619492;1711619725;"https://open.spotify.com/track/3zHqYayNUAWF6KZP4ZqRXt";;
"Tame Impala";"Innerspeaker";"Why won't you make up your mind";2010;"MODULAR";1711619721;1711619916;;;
"Patti Jo";"I'm a good woman";"Make me believe in you";1973;"HARMLESS";1711619913;1711620126;;;
"Pascal Comelade";"Danses et chants de syldavie";"Egyptian reggae";1993;"DELABEL";1711620123;1711620224;;;
"Madness";"Complete madness";"Madness";1979;"VIRGIN";1711620222;1711620379;"https://open.spotify.com/track/3dEFrNH3fSFze0taMtPJtJ";;
"Dewolff";"Orchards / Lupine";"Who are you or the magnificence of loving a million strangers";2011;"REMUSIC RECORDS";1711620377;1711620544;"https://open.spotify.com/track/27T9flwbbPmZusJBfR2Zc0";;
"Cindy Pooch";"In nomine corpus";"Enlève ton coeur";2023;"INFINE";1711620540;1711620762;"https://open.spotify.com/track/3qbE226QcOrjARQUJ8vbl8";"https://www.deezer.com/track/2329593625";
"Meshell Ndegeocello";"Comfort woman";"Fellowship";2003;"WARNER";1711620761;1711620952;"https://open.spotify.com/track/5MH4lFpDlnqtdXrfTcwGZU";;
"Jahill";"Miss & Mister Rub-a-dub";"Miss & Mister Rub-a-dub";2024;"EVIDENCE MUSIC";1711620948;1711621159;"https://open.spotify.com/track/2jbvUshgkChVbPF8kAIsi3";;
"David McCallum";"Music : A part of me";"Insomnia";1966;"CAPITOL CATALOG MKT";1711621156;1711621290;"https://open.spotify.com/track/761eFaZ3vaLTYCgiLvejq0";"https://www.deezer.com/track/1566908742";
"Helado Negro";"Phasor";"I just want to wake up with you";2024;"4AD";1711621288;1711621512;"https://open.spotify.com/track/2Zh41da2DWv7HnUkM7LLxY";;
"Radiohead";"A moon shaped pool";"Glass eyes";2016;"XL RECORDINGS";1711621508;1711621681;"https://open.spotify.com/track/0uOeAmfdyaekD2RIGwCDwq";;
"Julien Daian Quintet";"FIP sacré français !";"Trop c'est trop";2023;"WAGRAM MUSIC";1711621677;1711621840;;;
"Fedia Laguerre";"Divizion (Ep)";"Divizion";1981;"ATANGANA RECORDS";1711621837;1711622093;;;
