"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Banda Black Rio";"The best of";"Mr funky samba";1977;"UNIVERSAL SO";1705256155;1705256371;;"https://www.deezer.com/track/136006818";"https://music.apple.com/fr/album/mr-funky-samba/77830761?i=77830525&uo=4"
"COTONETE";;"COTONETE / BEBETE VAOBORA";;;1705256370;1705256689;;;
"JORIS OF LUMINA";;"JORIS OF LUMINA / C.C.P.P";;;1705256680;1705256872;;;
"Roy Ayers";"Everybody loves the sunshine";"Everybody loves the sunshine";1976;"POLYDOR";1705256867;1705257106;;"https://www.deezer.com/track/549279042";"https://music.apple.com/fr/album/everybody-loves-the-sunshine/1443098299?i=1443099363&uo=4"
"James Mason";"Soul of a nation";"Sweet power your embrace";2018;"SOUL JAZZ RECORDS";1705257103;1705257417;;;
"Herbie Hancock";"The complete Columbia album collection 1972-1988 / Monster / CD 24";"Stars in your eyes";1980;"COLUMBIA";1705257416;1705257838;"https://open.spotify.com/track/3VWsDvM1GGEp9OYYlphhi3";;"https://music.apple.com/fr/album/stars-in-your-eyes/278870353?i=278870428&uo=4"
"MARIO LUCIANO ET LAUREN SANTI";;"MARIO LUCIANO ET LAUREN SANTI / SHADES OF MAUVE";;;1705257833;1705257884;;;
"BYRON THE AQUARIUS";;"BYRON THE AQUARIUS / UNIVERSAL INSANITY";;;1705257884;1705258346;;;
"Str4ta";"STR4TASFEAR";"Lazy days (feat. Emma-Jean Thackray)";2022;"BROWNSWOOD RECORDINGS";1705258280;1705258546;"https://open.spotify.com/track/6kxPjm1ifYaLWKlnAx1mLQ";;"https://music.apple.com/fr/album/lazy-days-feat-emma-jean-thackray/1643490004?i=1643490584&uo=4"
"Thierry Maillard (Compositeur, Piano, Piano électrique, Synthétiseur)";"Maman";"Liv et Ilona (feat. Olivia Gay)";2024;"Ilona Records";1705258543;1705258746;"https://open.spotify.com/track/5wRrs88ONxHQj3kr94OxqJ";;
"DAVID BOWIE";"Aladdin sane (40th anniversary edition)";"Lady Grinning soul";;"EMI";1705258748;1705258969;;;"https://music.apple.com/fr/album/lady-grinning-soul/1039655668?i=1039656218&uo=4"
"JOAN BAEZ";;"JOAN BAEZ / DIAMONDS AND RUST";;;1705258968;1705259302;;;
"OREGON";;"OREGON / THE SILENCE OF A CANDLE";;;1705259023;1705259381;;;
"OMAH LAY";;"OMAH LAY / SOSO";2023;;1705259299;1705259559;;;
"ADRIEN CASALIS";;"ADRIEN CASALIS / LA TETE FROIDE";;;1705259374;1705259780;;;
"ROB";"BOF TV / Le bureau des légendes";"Le bureau des légendes : Trust";2017;"HIPPOCAMPUS";1705259728;1705259961;;;
"ROB";;"ROB / LE BUREAU DES LEGENDES";2017;;1705260260;1705260377;;;
"Claire Desert";"Robert Schumann : Davidsbundlertänze et Intermezzi";"Davidsbündlertänze op 6 : Zart und singend - pour piano";2007;"MIRARE";1705261062;1705261176;;;
"JACQUES BREL";;"BREL / LES MARQUISES";;;1705261114;1705261403;;;
"JEANNE BALIBAR";;"JEANNE BALIBAR / RIEN";;;1705261401;1705261679;;;
"Banda De Musica Municipal";"Banda de musica municipal / Fanfare cubaine 2";"Les passantes";2002;"UNIVERSAL";1705261753;1705261895;;;
"JEANNE ADDED";;"JEANNE ADDED / LOOK AT THEM";;;1705261824;1705262233;;;
"Bryan Ferry";"Let's stick together";"Casanova";1976;"EG RECORDS";1705262186;1705262187;"https://open.spotify.com/track/29eZ1vZbI0BjJPKNdDSoyN";"https://www.deezer.com/track/3135016";"https://music.apple.com/fr/album/casanova/724399601?i=724400356&uo=4"
"Tom Waits";"The heart of saturday night";"Drunk on the moon";1974;"ASYLUM (ET P";1705262461;1705262765;"https://open.spotify.com/track/4lCTpXPWIG8sJEp02cvKkU";;"https://music.apple.com/fr/album/drunk-on-the-moon/1485071401?i=1485071563&uo=4"
"Louis-Jean Cormier";"Quand la nuit tombe";"La photo";2020;"YOTANKA";1705262764;1705263041;"https://open.spotify.com/track/273OWOLKdLhhDTYrGzcngp";;"https://music.apple.com/fr/album/la-photo/1655678359?i=1655680576&uo=4"
"Thomas De Pourquery & Supersonic";"Back to the moon";"I gotta dream";2021;"LYING LIONS PRODUCTIONS / IDOL / L’AUTRE DISTRIBUTION";1705263035;1705263305;;;"https://music.apple.com/fr/album/i-gotta-dream/1580586698?i=1580586897&uo=4"
"Session Victim";"Low key, low pressure";"Porchless";2023;"NIGHT TIME STORIES";1705263304;1705263482;"https://open.spotify.com/track/6HqmcBnNNt29bU9AFLdW1G";;
"Terry Callier";"What Color Is Love";"You Goin' Miss Your Candyman";1972;"GRT";1705263481;1705263918;;"https://www.deezer.com/track/930690";
"Natacha Atlas";"Mishmaoul";"Hayati inta";2006;"MANTRA";1705263915;1705264149;"https://open.spotify.com/track/6tXarzJFDDgXlwzug5nRnu";;"https://music.apple.com/fr/album/hayati-inta/125221766?i=125221989&uo=4"
"United Colors Of Mediterranee";"Sirocco";"Bird's eyes view (feat. Jason Marsalis)";2018;"O JAZZ";1705264148;1705264488;;;"https://music.apple.com/fr/album/birds-eyes-view-feat-jason-marsalis/1377671029?i=1377671257&uo=4"
"Jacques Higelin";"Tombé du ciel";"La fuite dans les idées";1988;"EMI";1705264486;1705264718;"https://open.spotify.com/track/0Ev3pCnNL1uYUOk3VJsxIj";;"https://music.apple.com/fr/album/la-fuite-dans-les-id%C3%A9es/1240307081?i=1240307087&uo=4"
"Madness";"One step beyond...";"Believe me";1979;"VIRGIN";1705264717;1705264865;"https://open.spotify.com/track/2l7VuSsemTuaIy5JtUPOIh";;"https://music.apple.com/fr/album/believe-me/1208822946?i=1208823615&uo=4"
"Dina Ogon";"Oas";"Mormor";2023;"PLAYGROUND MUSIC";1705264863;1705265100;"https://open.spotify.com/track/5bBv5AEyN9Fq9tw0dCLdj3";;"https://music.apple.com/fr/album/mormor/1648994528?i=1648994532&uo=4"
"George Benson";"Breezin";"Breezin";1976;"WARNER BROS";1705265098;1705265361;;"https://www.deezer.com/track/2688178722";"https://music.apple.com/fr/album/breezin/1336879829?i=1336882046&uo=4"
"Aziza Brahim";"Habbar el hamada";"Abbar el Hamada";2016;"GLITTERBEAT RECORDS";1705265354;1705265572;"https://open.spotify.com/track/3YJ27kdzFLTi4W6C3JsS7y";"https://www.deezer.com/track/114509150";
"Mbongwana Star";"From Kinshasa";"Shégué";2015;"WORLD CIRCUIT";1705265363;1705266314;"https://open.spotify.com/track/58xwmZ0Pew9sXZVHaZUbLQ";"https://www.deezer.com/track/704053122";"https://music.apple.com/fr/album/sh%C3%A9gu%C3%A9/1474828882?i=1474828885&uo=4"
"Althea & Donna";"300% Dynamite !";"Uptown top ranking";1978;"SOUL JAZZ";1705265565;1705265786;;;
"La Poison";"Le monde va mal";"Le monde va mal";2021;"PIAS";1705265779;1705266000;"https://open.spotify.com/track/1XBmHwOnontQgOO2kv9buF";;"https://music.apple.com/fr/album/le-monde-va-mal/1564099632?i=1564099640&uo=4"
"William Tyler";"Goes west";"Fail safe";2019;"MERGE RECORDS";1705266309;1705266505;"https://open.spotify.com/track/7neTa5AeKLaJHstVAWdhJK";;"https://music.apple.com/fr/album/fail-safe/1439475278?i=1439475280&uo=4"
"Youn Sun Nah";"Lento";"Momento Magico";2013;"ACT";1705266497;1705266824;"https://open.spotify.com/track/12VnVmBD5uMezscppLrQ25";;
"Summer Pearl";"Outmysystem";"Feed my soul (soul fly)";2023;"KITTO RECORDS";1705266821;1705266977;;;
"Hippocampe Fou";"Terminus";"Trou";2018;"BLUE LINE ORGANISATION / LA PLATINE";1705266970;1705267198;"https://open.spotify.com/track/5fJMURRJjMiOv7LBb9DCmH";;"https://music.apple.com/fr/album/trou/1345707629?i=1345707632&uo=4"
"Hubert Laws";"The laws of jazz / Flute by-Laws";"Black eyed peas and rice";1964;"ATLANTIC";1705267198;1705267403;;"https://www.deezer.com/track/679247";
"Bobby Hebb";"Sunny";"You don't know what you got until you lose it";1966;"TROCADERO RECORDS";1705267400;1705267551;"https://open.spotify.com/track/2q4TDaK8mXmYpIkp0h1X1w";"https://www.deezer.com/track/1175784";"https://music.apple.com/fr/album/you-dont-know-what-you-got-until-you-lose-it/1440918582?i=1440918594&uo=4"
"Snoop Dogg";"Paid tha cost to be da boss";"Beautiful (feat. Pharrel Williams)";2002;"PRIORITY RECORDS";1705267548;1705267823;;;
"Star Feminine Band";"La musique";"La musique (Radio edit)";2020;"BORN BAD RECORDS";1705267821;1705268000;;;
"Cannonball Adderley";"Blue Note beach classics/Presented by José Padilla";"Hummin' (Large Professor Remix)";1996;"EMI";1705267998;1705268255;;;
"Fatboy Slim";"You've come a long way, baby";"Praise you";1998;"SKINT";1705268251;1705268573;"https://open.spotify.com/track/3yGy1JYz3zQKlxSgjgpQqX";"https://www.deezer.com/track/131198242";"https://music.apple.com/fr/album/praise-you-radio-edit/1701391579?i=1701391580&uo=4"
"Deerhunter";"Halcyon Digest";"Revival";2010;"4AD";1705268567;1705268700;"https://open.spotify.com/track/1k7lK8tjU5BPsXez7WEpg0";;"https://music.apple.com/fr/album/revival/1544226562?i=1544226570&uo=4"
"Bunny Wailer";"Sound system : the story of jamaican music / CD1";"Dreamland";1976;"ISLAND";1705268700;1705268859;;;
"Philippe Pierlot";"Sonderlich auff Violen";"Suite pour 4 basses de viole en Ré Maj : Allegro - Adagio";2000;"RICERCAR";1705268855;1705269014;;;
"Christophe";"Best of";"Les paradis perdus";1973;"DREYFUS";1705269012;1705269279;;;
"Andrea Laszlo De Simone";"Immensità";"Immensità";2020;"EKLEROSHOCK / HAMBURGER RECORDS";1705269277;1705269470;"https://open.spotify.com/track/4NvoIMq8DkHSHxP5CLAj1Q";"https://www.deezer.com/track/849890512";"https://music.apple.com/fr/album/immensit%C3%A0/1494342960?i=1494342964&uo=4"
"Isolde Lasoen";"Oh dear";"Oh dear";2023;"MAYWAY RECORDS";1705269467;1705269659;"https://open.spotify.com/track/0yGXjlC5Tco3lK9I1p1amA";;"https://music.apple.com/fr/album/oh-dear/1724173726?i=1724173982&uo=4"
"Augustin Pereyra Lucena";"Brasiliana";"La chica de Ipanema";1976;"ALTERCAT";1705269656;1705269883;;;
"Brent Cobb";"Keep 'em on they toes";"Soapbox";2020;"OL' BUDDY RECORDS";1705269881;1705270118;"https://open.spotify.com/track/0lywqgKF3aEuSxWNtJe2uW";;"https://music.apple.com/fr/album/soapbox/1516757322?i=1516757333&uo=4"
"Marina Allen";"Oh, Louise";"Oh, Louise";2021;"FIRE RECORDS";1705270116;1705270309;"https://open.spotify.com/track/3zHTOFsEnMkL66az1ME4Kl";;"https://music.apple.com/fr/album/oh-louise/1667987391?i=1667987404&uo=4"
"Neil Young";"Before and after";"Homefire (radio édit)";2023;"REPRISE / WARNER";1705270306;1705270431;;;
"Mac Demarco";"Five easy hot dogs";"Chicago";2023;"MAC RECORDS LABEL";1705270428;1705270571;"https://open.spotify.com/track/6aJxCxEnxB3bG0EblcML0x";"https://www.deezer.com/track/2106872727";"https://music.apple.com/fr/album/chicago/1661489563?i=1661489785&uo=4"
"Michael Jackson";"Shaolin Soul Plays Motown";"People make the world go round";1972;"BECAUSE";1705270565;1705270750;;;
"Brooklyn Funk Essentials";"Intuition";"Scream!";2023;"DORADO RECORDS";1705270750;1705271024;"https://open.spotify.com/track/35PUAa9vqiMdVhhzakNdaZ";;
"Nu Genea";"Bar Mediterraneo";"Marechià";2022;"NG RECORDS";1705271023;1705271288;"https://open.spotify.com/track/3NYm3ZimuJNb0Z0px5OEwO";;
"The Funk Revolution";"Space dream";"Scarlet runner";2023;"TRAMP RECORDS";1705271286;1705271521;"https://open.spotify.com/track/1F7WeEa0FfC5V82gIJhj0O";;
"Katie Melua";"Call off the search (deluxe edition) (2023 remaster)";"Crawling up a hill";2023;"BMG";1705271518;1705271721;;;
"Nana Mouskouri";"Nana Mouskouri in New York";"I get a kick out of you";1962;"MERCURY";1705271721;1705271871;;"https://www.deezer.com/track/1165605592";
"Bruno Berle";"No reino dos afetos";"Até meu violão";2022;"FAR OUT RECORDINGS";1705271869;1705272038;"https://open.spotify.com/track/47T54qbp9SreG2h7RBaMEG";;
"Trio Alborada";"Alborada / Oeuvres pour orgue et duo de guitares";"Habanera - réduction pour orgue et 2 guitares";2005;"CALLIOPE";1705272040;1705272272;;;
"Bob Dylan";"Blonde on blonde";"Just like a woman";1966;"CBS";1705272268;1705272558;"https://open.spotify.com/track/37Dl7jQMmt0gUnzTKqnjkN";"https://www.deezer.com/track/15190476";
"Colter Wall";"Little songs";"Cow/calf blue yodel";2023;"BLACK HOLE RECORDINGS";1705272555;1705272724;"https://open.spotify.com/track/1Yn4BFJDCKeidAPOgDkrEb";;"https://music.apple.com/fr/album/cow-calf-blue-yodel/1683648719?i=1683649145&uo=4"
"Theo Champion";"Keep your friends alive";"Keep your friends alive";2023;"AUTOPRODUCTION";1705272719;1705272882;"https://open.spotify.com/track/7rGuqkeKSjDPIXFx8RsKn7";"https://www.deezer.com/track/2359018005";
"Alaaska";"Music for pool";"Music for pool";2023;"YUM YUM RECORDS";1705272878;1705273100;;;
"Jokari";"Main gauche";"La forêt";2021;"POP SUPERETTE - ANOTHER RECORDS";1705273091;1705273223;"https://open.spotify.com/track/5TIWEL9DWlW7xsXH2n0fZh";"https://www.deezer.com/track/1526128392";"https://music.apple.com/fr/album/la-for%C3%AAt/1591040302?i=1591040303&uo=4"
"Metronomy";"Love letters";"Love letters";2014;"BECAUSE";1705273221;1705273530;"https://open.spotify.com/track/6bW7mUdEV4jWxmdxcj8X3k";"https://www.deezer.com/track/75311311";"https://music.apple.com/fr/album/love-letters-agoria-remix/967330297?i=967331097&uo=4"
"Romano Bianchi";"Le don et la disgrâce";"La même chose";2023;"STONE PIXELS RECORDS";1705273523;1705273709;"https://open.spotify.com/track/4PMD424RK6UzSBcVupXU5p";;
"Dj Low Cut";"Stoned ride";"Behind the clouds";2019;"RUGGED";1705273702;1705273901;"https://open.spotify.com/track/0VXJgoCcBZac8x0zcd46Cs";;"https://music.apple.com/fr/album/behind-the-clouds/1479835291?i=1479835300&uo=4"
"Xavier Polycarpe";"Minute";"Simple as can be";2023;"FRENCH PARADE";1705273896;1705274076;"https://open.spotify.com/track/1OKuUdHn1Qun9HFlTmlT4S";;
"Inna De Yard";"Family affair";"Days chasing days";2023;"CHAPTER TWO";1705274070;1705274318;"https://open.spotify.com/track/4bmLsu8kEr3LYudKlYjyUm";"https://www.deezer.com/track/2351925885";
"Neal Francis";"Sentimental garbage";"Strawberry letter 23";2022;"ATO RECORDS";1705274318;1705274564;"https://open.spotify.com/track/56DFuFV6UCZpW3F0qOu1Yw";"https://www.deezer.com/track/1910171457";"https://music.apple.com/fr/album/strawberry-letter-23/1644767855?i=1644768219&uo=4"
"The Basic";"Soulfreedom";"Milk";2002;"JAZZMAN";1705274561;1705274714;;;
"G Love And Special Sauce";"Yeah, it's that easy";"Making amends";1997;"EPIC";1705274711;1705274968;;;
"The Weeks";"Easy";"Hands on the radio";2017;"LIGHTNING ROD RECORDS";1705274962;1705275173;"https://open.spotify.com/track/7AGRTp5GfrfaEBwEIJGzqA";;"https://music.apple.com/fr/album/hands-on-the-radio/1207496556?i=1207496779&uo=4"
"Balthazar";"Sand";"Passing through";2021;"PIAS";1705275165;1705275374;"https://open.spotify.com/track/2qGLmH0oehNFGv7JX8sS4W";;"https://music.apple.com/fr/album/passing-through/1535821269?i=1535821292&uo=4"
"Rumbo Tumba";"Madera Sur";"Alta magia";2019;"JARRING EFFECTS";1705275373;1705275625;;"https://www.deezer.com/track/1644584182";
"Les Chakachas";"Jungle fever";"Jungle fever";1972;"POLYDOR";1705275626;1705275888;;;
"Jack And The";"Melody cycle";"Dinner at the andersons'";2016;"FOLKWII RECORDS";1705275885;1705276025;;;
"Elodie Rama";"Letter to a sister friend";"Letter to a sister friend";2021;"CHINESE MAN RECORDS";1705276022;1705276208;"https://open.spotify.com/track/2hOaSZ6ax9jjAc1gOOya6v";;"https://music.apple.com/fr/album/letter-to-a-sister-friend/1567187109?i=1567187117&uo=4"
"Calexico";"The black light";"Gypsy's curse";1998;"LABELS";1705276208;1705276462;"https://open.spotify.com/track/3K5H23JVilrZqLKmjDoacc";;"https://music.apple.com/fr/album/gypsys-curse/1721042596?i=1721042842&uo=4"
"Voyou";"Les royaumes minuscules";"Les insectes";2023;"SONY MUSIC";1705276461;1705276656;"https://open.spotify.com/track/17nHtKXQRXjyXb7YpFf9gB";;"https://music.apple.com/fr/album/les-insectes/1656771718?i=1656771952&uo=4"
"Salty Miller";"Seafaring strangers (private yacht)";"One more time";1980;"NUMERO GROUP";1705276653;1705276830;;"https://www.deezer.com/track/139644551";
"Espen Horne";"The anatomy of serene eloquence";"Den franske gitaren (feat. Martin Halla)";2023;"WAH WAH 45S";1705276831;1705277098;;;"https://music.apple.com/fr/album/den-franske-gitaren-feat-martin-halla/1713904018?i=1713904028&uo=4"
"Rahsaan Roland Kirk";"Les incontournables";"Ain't no sunshine";1971;"WEA";1705277095;1705277235;;"https://www.deezer.com/track/729710";"https://music.apple.com/fr/album/aint-no-sunshine/1428791783?i=1428799095&uo=4"
"Bill Withers";"Just as I am / Vol.1";"Better off dead";1971;"SONY";1705277228;1705277361;"https://open.spotify.com/track/2MwjZo81ldYYAah74RNQ85";;"https://music.apple.com/fr/album/better-off-dead/293521570?i=293521589&uo=4"
"Zarko Cvejic";"Le prince Igor (intégrale)";"Le prince Igor : Pojte pesni slavy chanu / Danses polovtsiennes (Acte II) Choeur et Konchack";1969;"DECCA ELOQUENCE";1705277358;1705277497;;;
"Dom La Nena";"Tempo";"Todo tiene su fin";2021;"SIX DEGREES RECORDS";1705277491;1705277637;"https://open.spotify.com/track/3P2hWSAixko9P1lIRbdnAa";;
"The Arcs";"Electrophonic chronic";"Eyez";2023;"EASY EYE SOUND";1705277635;1705277853;"https://open.spotify.com/track/4gP55KOAwtv0qGuKq4YjLA";;"https://music.apple.com/fr/album/eyez/1647599153?i=1647599583&uo=4"
"The Unbelievable Two";"Power plant";"Feier in babylon (ital sunshine)";2019;"LEGERE RECORDINGS";1705277854;1705278085;;;
"Munya";"Jardín";"Un deux trois";2023;"LUMINELLE RECORDINGS";1705278085;1705278291;"https://open.spotify.com/track/3B9rkj19z4Hno7NdkN6cNe";;
"Linda Ronstadt";"Linda Ronstadt : Greatest hits";"You're no good";1973;"ASYLUM";1705278290;1705278511;;;
"Carolina Chocolate Drops";"Leaving Eden";"You be illin'";2012;"DIXIEFROG";1705278503;1705278697;;;"https://music.apple.com/fr/album/you-be-illin/496897793?i=496897925&uo=4"
"Juan Carmona";"Bof / Cuisine et dependances";"Soirée interminable";1993;"POMME MUSIC";1705278696;1705278919;;;
"Monde Ufo";"7171";"Lying on the ground";2021;"FIRE RECORDS";1705278918;1705279089;"https://open.spotify.com/track/71mt901hzkgnMLqjzsWKCv";;
"Haroldo Bontempo & Joao Donato";"Risada";"Risada";2023;"YB MUSIC";1705279089;1705279323;;;"https://music.apple.com/fr/album/risada/1714846981?i=1714846984&uo=4"
"Cesaria Evora";"Carnaval de Mindelo (EP)";"Angola";2018;"LUSAFRICA";1705279321;1705279592;;"https://www.deezer.com/track/482683262";
"Nino Nardini";"Studio Ganaro : Space oddities 1972 - 1982";"Frantique";1973;"BORN BAD RECORDS";1705279585;1705279714;;;
"Devo";"Q: Are we not men? a: We are devo / Devo live";"Mongoloid";1978;"WARNER";1705279711;1705279935;"https://open.spotify.com/track/3bGG7jaMbcx8JDl3gLUvo7";;
"Gwendoline";"Voldebière";"Voldebière";2021;"MEGA";1705279934;1705280124;"https://open.spotify.com/track/5sYlJ8BOYOevDFxRc07Tbu";;"https://music.apple.com/fr/album/voldebi%C3%A8re/1596829661?i=1596829673&uo=4"
"Bakar";"Halo";"All night";2023;"BLACK BUTTER";1705280123;1705280333;"https://open.spotify.com/track/1mHGtXWQSfnzB5CLVnsykO";;
"Gianfracasso Ensemble";"I-robots - Turin dancefloor express";"Music on my mind";1977;"OPILEC MUSIC";1705280332;1705280562;;"https://www.deezer.com/track/608156602";
"Go.Soul.Map.";"Pushing / Back in the underwater";"Pushing (feat. Derane Obika)";2023;"SPACE ECHO";1705280560;1705280739;;;"https://music.apple.com/fr/album/pushing-feat-derane-obika/1711419016?i=1711419018&uo=4"
"S Tone Inc";"Modern sounds from Italy 2";"Emotional dancing";2006;"SCHEMA RECORDS";1705280734;1705281033;;;
"Vusi Mahlasela, Norman Zulu & Jive Connection";"Face to Face";"Umzala";2002;"Strut";1705281029;1705281262;;;
"The Embassadors";"Nonplace Soundtracks / Scenes 1 - 25";"Scene 03";2015;"NONPLACE";1705281249;1705281336;;;
"Brigitte Fontaine";"Mobilisation générale";"C'est normal";1973;"BORN BAD RECORDS";1705281335;1705281593;;;
"Jan Verstraeten";"Violent disco";"Vampire in my bed";2022;"UNDAY RECORDS";1705281598;1705281787;"https://open.spotify.com/track/2wrCX6tT6y2UoT12V820LY";;"https://music.apple.com/fr/album/vampire-in-my-bed/1598927710?i=1598927711&uo=4"
"Quatuor Amadeus";"Franz Schubert : Quatuor a cordes nº14  """"la jeune fille et la mort """" & quatuor a cordes nº12";"Quatuor a cordes nº14 en ré min op posth D 810 """"la jeune fille et la mort """" : III. Scherzo, allegro molto";1983;"DEUTSCHE GRAMMOPHON";1705281787;1705281999;;;
"Sufjan Stevens";"Javelin";"Will anybody ever love me";2023;"ASTHMATIC KITTY / MODULOR";1705281998;1705282244;;;
"Lenny Kravitz";"Let love rule";"Does anybody out there even care";1989;"VIRGIN";1705282239;1705282458;"https://open.spotify.com/track/0ZxbSag26hRGLyheGD12q5";;"https://music.apple.com/fr/album/does-anybody-out-there-even-care/725208349?i=725208362&uo=4"
"Godchild";"Kid Loco Vs Godchild";"Perdigouna";1975;"ROYAL BELLEVILLE MUSIC";1705282457;1705282596;;;
"Logic";"College Park";"Paradise II (feat. Norah Jones)";2023;"BMG (DISTR)";1705282594;1705282798;"https://open.spotify.com/track/79Hh8v9EujUUadJIHuehNP";;"https://music.apple.com/fr/album/paradise-ii-feat-norah-jones/1672975250?i=1672975262&uo=4"
"Revolver";"Let go";"Losing you";2012;"DELABEL";1705282799;1705282992;"https://open.spotify.com/track/1F245keJg39ji8F7P7z8jj";"https://www.deezer.com/track/16977929";"https://music.apple.com/fr/album/losing-you/734816271?i=734816293&uo=4"
"Laura Cahen";"Nord";"Réverbère";2016;"BELLEVUE MUSIC";1705282991;1705283208;"https://open.spotify.com/track/2NeR33oncEwh50LM23wguN";;
"Yin Yin";"Mount Matsu";"The year of the rabbit";2024;"GLITTERBEAT";1705283205;1705283437;"https://open.spotify.com/track/5fs0RkEEaRSpWp845ld6JO";"https://www.deezer.com/track/2531107631";
"Akiko Yano";"Ai ga nakucha ne";"Another wedding song";1982;"WE WANT SOUNDS";1705283435;1705283590;;;
"Prince";"Sign """"O"""" the times (super deluxe edition) / CD 1 & 2";"Sign O' the times";1987;"WARNER RECORDS";1705283586;1705283877;;;
"Butcher Brown";"Solar music";"Move (ride) (feat. Jay Prince)";2023;"CONCORD JAZZ";1705283878;1705284025;;;
"A Forest Mighty Black";"Compost 050";"Rebirth";1998;"COMPOST RECORDS";1705284024;1705284463;"https://open.spotify.com/track/1pmo0R1QUErsvxbHjjAEfQ";;"https://music.apple.com/fr/album/rebirth-reincarnated-by-karma/281568042?i=281568050&uo=4"
"The Verve";"Urban hymns";"Bitter sweet symphony";1997;"VIRGIN";1705284459;1705284815;;"https://www.deezer.com/track/432946922";"https://music.apple.com/fr/album/bitter-sweet-symphony/725844867?i=725844999&uo=4"
"Tau & The Drones Of Praise";"Misneach";"It is right to give drones and praise";2022;"GLITTERBEAT";1705284809;1705285159;"https://open.spotify.com/track/5pCZyezvUD9i21DfK4k786";;
"Orchestre La Tempesta";"Evening dusk serenade";"Canzonetta pour violon et orchestre";2021;"NAXOS";1705285158;1705285334;;;
"Gerald Calvi";"Asterix au cinema";"(Les douze travaux d'Astérix) / L'île du plaisir";1976;"PLAYTIME RECORDS";1705285331;1705285480;;;
"Marc Et Frank";"Retour au club meduse";"Cap'tain coke";1984;"SPACETALK";1705285480;1705285742;;;
"Sweatson Klank";"A free mind";"Sweat's bounce";2023;"FRIENDS OF FRIENDS";1705285739;1705285950;"https://open.spotify.com/track/0BnIQkmhlTeSWkTMhIERVp";;"https://music.apple.com/fr/album/sweats-bounce/1686387281?i=1686387498&uo=4"
"Weezer";"Island In The Sun";"Island in the sun";2001;"GEFFEN";1705285949;1705286146;"https://open.spotify.com/track/2MLHyLy5z5l5YRp7momlgw";"https://www.deezer.com/track/2544628";
"Brian Lopez";"Tidal";"3000 Stories";2023;"GATES PASS MUSIC";1705286142;1705286351;"https://open.spotify.com/track/7IFYX8ybZz11qaYxoaSwHg";;"https://music.apple.com/fr/album/3000-stories/1692688843?i=1692689386&uo=4"
"Wes Montgomery";"Tequila";"Bumpin' on sunset";1966;"VERVE";1705286344;1705286624;"https://open.spotify.com/track/1yxJK6q9oymWO3vjbPCYmp";;"https://music.apple.com/fr/album/bumpin-on-sunset/1434897262?i=1434897263&uo=4"
"Cal Tjader & Eddie Palmieri";"El Sonido Nuevo";"Guajira en azul";1966;"VERVE";1705286620;1705286821;;;"https://music.apple.com/fr/album/guajira-en-azul/1447439165?i=1447439507&uo=4"
"Charlotte Dos Santos";"Cleo";"It's over, Bobby";2017;"FRESH SELECTS";1705286821;1705287028;"https://open.spotify.com/track/0rUodcurnZSZP1Z6hb4InJ";;
"Miranda Joan";"Overstimulated";"Circle";2023;"AUTOPRODUCTION";1705287024;1705287181;"https://open.spotify.com/track/21cPR0rU30sgErIqfKREbb";;
"Marine Quemere";"Les vagues";"Les vagues";2023;"A L’OUEST RECORDS";1705287175;1705287392;"https://open.spotify.com/track/01DQQiW7U6QSYWQiT5YOAD";"https://www.deezer.com/track/2482452871";"https://music.apple.com/fr/album/les-vagues/1710222461?i=1710222803&uo=4"
"Demon Fuzz";"Afreaka!";"Past present and future";1971;"SANCTUARY RECORDS";1705287391;1705287719;;;
"Otis Redding";"Complete & unbelievable... The Otis Redding dictionary of soul (50th anniversary edition)";"Try a little tenderness";1966;"RHINO RECORDS";1705287721;1705287949;"https://open.spotify.com/track/36AlMHDBFwSsD3FQOy1R81";;
"The Sextones";"Without you";"Without you";2023;"RECORD KICKS";1705287946;1705288127;"https://open.spotify.com/track/7jbk4u9OToFfdtbGVF8GpG";"https://www.deezer.com/track/2240990137";"https://music.apple.com/fr/album/without-you/1682227253?i=1682227254&uo=4"
"Pinkpantheress";"Heaven knows";"Another life (feat. Rema)";2023;"WARNER RECORDS";1705288125;1705288294;"https://open.spotify.com/track/1ljtQrsf55VCwjqXjro7Po";"https://www.deezer.com/track/2526890891";
"Lkg";"Few tips to heal";"Sky no limit";2021;"EGREGORE COLLECTIVE";1705288290;1705288613;"https://open.spotify.com/track/3N3e82wstABTslwzNVO0y5";;
"Paul Bryan";"Listen of";"Some Love";1973;"SONAR KOLLEKTIV";1705288610;1705288833;;"https://www.deezer.com/track/63176822";
"Elton John";"Elton John - greatest hits 1970-2002";"Tiny dancer";1971;"MERCURY";1705288829;1705289210;"https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO";;"https://music.apple.com/fr/album/tiny-dancer-remastered/1422641912?i=1422641918&uo=4"
"Maria Joao Pires";"Frédéric Chopin : Intégrale des nocturnes";"Nocturne nº2 en Mi bémol Maj op 9 nº2 : Andante";1996;"Deutsche Grammophon";1705289206;1705289474;;;
