"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Emiliana Torrini";"Love in the time of science";"Unemployed in summertime";"1999";"VIRGIN";1719377639;1719377849;;"https://open.spotify.com/track/2eC762eAh5k8WGv3ulfQlZ";"https://www.deezer.com/track/2629584672"
"Msaki & Tubatsi";"Synthetic hearts";"Madonna";"2023";"NO FORMAT";1719377847;1719378031;;;
"Sholto";"Never going to end";"Never going to end";"2024";"HIP DOZER";1719378000;1719378148;;"https://open.spotify.com/track/0l2KjIqJPr9K8HpXe71Qsp";"https://www.deezer.com/track/2804584462"
"Eddie Jefferson";"The jazz singer";"So what";"1961";"CDM";1719378142;1719378350;;;
"Elvis Presley";"The collection / Vol.2";"Jailhouse rock";"1957";"RCA";1719378348;1719378492;;;"https://www.deezer.com/track/6596867"
"Poolside";"Blame it all on love";"Where is the thunder ?";"2023";"COUNTER RECORDS / NINJA TUNE";1719378491;1719378636;;;
"Jr Thomas And The Volcanos";"Colemine Records Presents : Brighter Days Ahead";"Sunk in the mist";"2021";"COLEMINE RECORDS";1719378633;1719378782;;;
"Quantic";"Shapes 12:01";"Get Ur Freak On";"2011";"TRU THOUGHTS";1719378780;1719378936;"https://music.apple.com/fr/album/get-ur-freak-on/1486865001?i=1486865008&uo=4";"https://open.spotify.com/track/4wmnwtQVMBtVyRN13MV3J4";
"Saturno 4000";"Ma belle fille";"Ma Belle Fille";"2024";"BATOV RECORDS";1719378933;1719379126;"https://music.apple.com/fr/album/ma-belle-fille/1739797205?i=1739797206&uo=4";"https://open.spotify.com/track/6w9w6VBWDr5qk76lPmtL6N";"https://www.deezer.com/track/2738882341"
"Billy Joel";"Piano man";"Worse comes to worst";"1975";"CBS";1719379123;1719379315;;;
"The Cure";"Seventeen seconds";"Play for today";"1980";"FICTION RECO";1719379311;1719379528;"https://music.apple.com/fr/album/play-for-today/1443993612?i=1443993639&uo=4";;
"Azzurro 80";"Notte inchiesta";"Equilibrio";"2023";"FOUR FLIES";1719379527;1719379678;"https://music.apple.com/fr/album/equilibrio/1678557402?i=1678557404&uo=4";"https://open.spotify.com/track/2Rwcwga6UZWkKAnT8TbEKn";"https://www.deezer.com/track/2213160227"
"Mayer Hawthorne";"Man about town";"Out of pocket";"2016";"VAGRANT / BMG";1719379673;1719379871;"https://music.apple.com/fr/album/out-of-pocket/1739663118?i=1739663131&uo=4";"https://open.spotify.com/track/0vLkNko9ehZKIDwO0aUzIN";"https://www.deezer.com/track/2737879911"
"Tom Petty And The Heartbreakers";"Hypnotic eye";"Full grown boy";"2014";"REPRISE";1719379869;1719380074;;"https://open.spotify.com/track/1u4HpdpAG9W8HGXAlEqAhb";
"Pale Jay";"Bewilderment";"My dirty desire";"2023";"KARMA CHIEF RECORDS";1719380072;1719380277;"https://music.apple.com/fr/album/my-dirty-desire/1692950684?i=1692951301&uo=4";"https://open.spotify.com/track/6LghA3bvjS9btadUaJt4Io";
"Orchestre De Chambre Anglais";"BOF / Death and the maiden """"La jeune fille et la mort""""";"Scherzo . allegro molto";"1995";"ERATO";1719380276;1719380498;;;
"Jacques Brel";"Jef";"Tango funèbre";"1964";"BARCLAY";1719380495;1719380657;"https://music.apple.com/fr/album/tango-fun%C3%A8bre-live-olympia-64/1443268739?i=1443269057&uo=4";;"https://www.deezer.com/track/1826851997"
"Baskery";"New friends";"Nobody nice";"2011";"BAD REPUTATI";1719380656;1719380874;"https://music.apple.com/fr/album/nobody-nice/1704800404?i=1704800406&uo=4";"https://open.spotify.com/track/6lhHAl3MQRmn24PtuaXdOA";"https://www.deezer.com/track/2426911775"
"Janelle Monae";"The ArchAndroid (Suites II and III)";"Tightrope";"2010";"BAD BOY RECORDS";1719380872;1719381135;"https://music.apple.com/fr/album/tightrope/444635869?i=444635984&uo=4";"https://open.spotify.com/track/5oeT9WBOEIgnnggVerhdCb";
"Tremendous Aron";"Lola";"Lola";"2024";"HIP DOZER";1719381132;1719381311;"https://music.apple.com/fr/album/lola/1743695906?i=1743695912&uo=4";"https://open.spotify.com/track/3GEofXwdmgFEadz59JngCw";"https://www.deezer.com/track/2772422331"
"Jorge Ben";"Brazilian hits & funky classics";"Cade o penalty";"1978";"";1719381309;1719381507;;;
"Céu";"Novela";"Lustrando estrelas";"2024";"URBAN JUNGLE / ONERPM";1719381505;1719381686;;;
"Will Butler";"Policy";"Anna";"2015";"MERGE RECORDS";1719381685;1719381916;;"https://open.spotify.com/track/3kLoIn11v4lQJHVXhjp8ZO";"https://www.deezer.com/track/95827782"
"Danger Mouse";"Rome";"The matador has fallen";"2011";"PARLOPHONE";1719381914;1719382015;;"https://open.spotify.com/track/6SoX4HG1gNwRaYyQQP6WoY";"https://www.deezer.com/track/11222795"
"The Animals";"House of the rising sun";"House of the rising sun";"1964";"EMI";1719382014;1719382280;;"https://open.spotify.com/track/7BY005dacJkbO6EPiOh2wb";
"Johnny Hallyday";"Générations rock'n'roll";"A tout casser";"1961";"POLYGRAM (DISTR)";1719382279;1719382444;;;
"Mattiel";"Georgia gothic";"Subterranean shut-in blues";"2022";"HEAVENLY RECORDINGS";1719382442;1719382629;;"https://open.spotify.com/track/4TnZMbva0BjRCod1XwqAbX";"https://www.deezer.com/track/1539885032"
"Jamie Finlay";"Daylight (feat. Ellen Beth Abdi)";"Daylight (Radio Edit) (feat. Ellen Beth Abdi)";"2024";"WAH WAH 45S";1719382628;1719382858;;;
"Charles Ludig";"BOF / Les vedettes";"Parking 106 Production";"2022";"GAUMONT";1719382857;1719382926;"https://music.apple.com/fr/album/parking-106-production/1609259477?i=1609259758&uo=4";"https://open.spotify.com/track/4cCCWMQk6NT4SOPTmSE9Y9";"https://www.deezer.com/track/1650217912"
"Holly Golightly And The Brokeoffs";"Sunday run me over";"One for the road";"2012";"RANSDREAMER RECORDS";1719382925;1719383083;;;
"The Doors";"Break on through";"Alabama song (Whisky bar)";"1967";"ELLEKTRA";1719383082;1719383279;;"https://open.spotify.com/track/0JNZGIavoUrdup1NsgJOQs";
"The Andrews Sisters";"Rhum & coca-cola";"Beer barrel polka";"";"MCA";1719383278;1719383449;;"https://open.spotify.com/track/0bDHob01PgxQzbmzC0iial";
"Trio Bad";"Année du zouk vol. 4";"Rhum";"1996";"DCIC";1719383449;1719383698;;"https://open.spotify.com/track/7LJagravWeinnvsAhbvBJd";
"Zerolex";"Floating";"Wine";"2013";"EKLEKTIK RECORDS";1719383696;1719383888;"https://music.apple.com/fr/album/wine/1714311932?i=1714312253&uo=4";"https://open.spotify.com/track/3qStXeAC1mN9hGYck4GoKW";
"Nas & Dj Premier";"Define My Name";"Define my name";"2024";"MASS APPEAL";1719383886;1719384076;"https://music.apple.com/fr/album/define-my-name/1741582756?i=1741583351&uo=4";;
"Rio 18";"Sempre amor";"Sempre amor";"2024";"LEGERE RECORDINGS";1719384076;1719384293;;"https://open.spotify.com/track/5Eul2WwLb7KlCEWmmhfqN2";
"Anna Moffo";"Anna Moffo : The complete RCA recital albums / CD 7";"The kissing bandit (film) : Love is where you find it";"2015";"RCA";1719384289;1719384423;;;
"Claude Bolling";"BOF / Le Magnifique";"Idylle interrompue";"1973";"CAM";1719384421;1719384648;;;
"Robin Sarstedt";"Decca : The Supreme Records Company";"My resistance is low";"1975";"DECCA";1719384646;1719384813;;;"https://www.deezer.com/track/8081920"
"David Byrne & St. Vincent";"Love this giant";"Who";"2012";"4AD";1719384811;1719385039;;;
"Jarvis Cocker";"Aline";"Aline";"2021";"ABKCO MUSIC & RECORDS";1719385039;1719385248;"https://music.apple.com/fr/album/aline/1584978682?i=1584979115&uo=4";"https://open.spotify.com/track/4spUOLlrBfFT9DBL6Yojbg";"https://www.deezer.com/track/1488568132"
"Scrimshire";"Music for Autumn lovers";"Ash";"2022";"ALBERT'S FAVOURITES";1719385246;1719385486;;"https://open.spotify.com/track/3uTYRZMxKW3n8SIm5in3MK";
"Lola Marsh";"Someday tomorrow maybe";"What am I";"2020";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1719385252;1719385256;;"https://open.spotify.com/track/5Y1qFvMV3eIvFA0BIakXOD";
"Lola Flores";"Todos sus exitos vol.3";"Lola lolita";"2015";"";1719385713;1719385841;;;
"Bo/Lola";"BOF / Les parapluies de Cherbourg, Lola, La Baie des Anges /cd2/ Vol. 2";"Lola : C'est moi, c'est Lola";"1960";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1719385837;1719385858;;;
"Bo/Lola";"Le cinéma de Michel Legrand";"Lola: Chanson de Lola";"1960";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1719385858;1719385990;;;
"Whatitdo Archive Band";"The black stone affair";"Farewell Lola";"2021";"RECORD KICKS";1719385989;1719386269;;;
"Arrested Development";"3 years, 5 months & 2 days in the life of";"Tennessee";"1992";"COOLTEMPO";1719386268;1719386541;;"https://open.spotify.com/track/1aaoIHFT9UqhlaEwLAhh00";"https://www.deezer.com/track/3100809"
"Alexander Portious";"Live at the turntable club";"Love overdue";"2012";"VP RECORDS";1719386537;1719386686;;"https://open.spotify.com/track/02n7UZzC9YKyGvKJQGSTgD";
"Chuck Berry";"BOF / Pulp fiction";"You never can tell";"1964";"MCA";1719386684;1719386876;;"https://open.spotify.com/track/6FT83pFXKhDlXDsNJFAHWz";
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1719386872;1719387087;"https://music.apple.com/fr/album/ps-emmylou/1726622737?i=1726622971&uo=4";"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL";
"Maxwell Farrington & Le Superhomard";"Once";"Happening again";"2021";"TALITRES";1719387084;1719387259;;;"https://www.deezer.com/track/1230197182"
"Laura Misch";"Sample the sky";"Widening circles";"2023";"ONE LITTLE INDEPENDENT RECORDS";1719387259;1719387529;;"https://open.spotify.com/track/5JArFDsgNyoysv4l1mnB6v";"https://www.deezer.com/track/2275878537"
"Arooj Aftab";"Night reign";"Aey nehin";"2024";"VERVE";1719387528;1719387871;"https://music.apple.com/fr/album/aey-nehin/1739687886?i=1739687889&uo=4";"https://open.spotify.com/track/7xFvweaPGFCrpQGqsSVKnk";
"The Wiseguys";"Executive suite";"Water";"1996";"WALL OF SOUND";1719387863;1719388181;;;
"Sababa 5 & Yurika";"Kokoro";"Kokoro";"2024";"BATOV RECORDS";1719388121;1719388374;;;
"Teddy Pendergrass";"Tp";"Take me in your arms tonight";"1980";"PHILADELPHIA INTERNATIONAL RECORDS";1719388372;1719388693;;"https://open.spotify.com/track/58DUJgWVp4b5tmFYHypnJQ";
"New Visionaries";"The sunshine";"The sunshine";"2024";"LOVEMONK";1719388688;1719388954;;"https://open.spotify.com/track/1szV6praHZggAWo22tuT1X";
"Mar Malade";"Balloon";"Balloon (feat. Joe Bel) (version air française)";"2023";"HUMMING RECORDS";1719388954;1719389131;;;
"Lau Ro";"Cabana";"Somewhere";"2024";"FAR OUT RECORDS";1719389131;1719389357;"https://music.apple.com/fr/album/somewhere/1737259469?i=1737260129&uo=4";"https://open.spotify.com/track/5xSH47lJpjzL45N0NY0NUs";
"Stephane Grappelli";"Les incontournables / Stephane Grappelli";"Mellow yellow";"1973";"WARNER";1719389355;1719389544;;;
"Nat King Cole";"The complete after midnight sessions";"I Know That You Know";"1956";"CAPITOL";1719389543;1719389690;;;
"Fiona Apple";"When the pawn...";"Fast as you can";"1999";"EPIC";1719389689;1719389966;;"https://open.spotify.com/track/1UmmSKPdCtBuJsmbZG9G3u";
"Satan's Pilgrims";"Psychsploitation";"Dilation";"2009";"SP RECORDS";1719389966;1719390147;;"https://open.spotify.com/track/116Z3i3m8yZ9v4e7JtxM5T";
"The Libertines";"All quiet on the eastern esplanade";"Merry old England";"2024";"EMI";1719390144;1719390430;;"https://open.spotify.com/track/0YiTirE9lABJWdTkvH2sii";
"Alain Souchon";"Dix ans";"Londres sur tamise";"1974";"EMI";1719390427;1719390613;;;
"Dj Yoda";"Home cooking";"London fields (feat. Joel Culpepper)";"2019";"LEWIS RECORDINGS";1719390612;1719390838;"https://music.apple.com/fr/album/london-fields-feat-joel-culpepper/1454108397?i=1454108398&uo=4";;
"Claudio Corona";"Burn the house down";"Burn the house down";"2024";"VINTAGE LEAGUE MUSIC";1719390836;1719391027;;"https://open.spotify.com/track/52m2APpkw29weOEsrbrQxr";
"JW Francis";"We share a similar joy";"New York";"2020";"SUNDAY BEST RECORDINGS";1719391027;1719391202;;"https://open.spotify.com/track/1RoUNUDZSIIPI5zVKfO9b4";
"Mick Harvey";"Intoxicated man";"New York USA";"1995";"MUTE RECORDS";1719391198;1719391340;;;
"Philharmonix";"The Vienna Berlin Music Club / Vol 1";"Englishman In New York (Philharmonix Version)";"2018";"DEUSCHE GRAMMOPHON";1719391338;1719391578;;;
"Francoise Hardy";"If you listen";"If you listen";"1971";"VIRGIN";1719391576;1719391791;;;
"Lea Desandre";"Idylle";"Le premier bonheur du jour - arrangement pour mezzo-soprano et luth";"2023";"ERATO";1719391791;1719391897;;;
"Caravelli Et Son Orchestre";"Eloïse";"Comment te dire adieu";"1969";"CBS";1719391896;1719392024;;;
"Sergio Mendes";"Encanto";"Waters of march (les eaux de mars)";"2008";"U.L.M";1719392019;1719392254;;;
"Jimi Tenor";"My mind";"My mind (Single edit)";"2024";"PHILOPHON";1719392254;1719392517;;;
"Ennio Morricone";"BOF / Sierra torride / Les moissons du ciel";"Two mules for sister sara - Sierra torride : The braying mule";"1979";"LEGEND RECORDSO";1719392516;1719392666;;;
"Nino Ferrer";"Nino and radiah et le sud 1974 / Suite en oeuf 1975";"Le sud";"1974";"BARCLAY";1719392662;1719392937;;;"https://www.deezer.com/track/1108115"
"Meskerem Mees";"Julius";"Song for Lewis";"2021";"MAYWAY RECORDS";1719392936;1719393154;;"https://open.spotify.com/track/7x1HcDIVKAuTbih9iEPfuP";
"Andrew Bird Trio";"Sunday morning put-on";"Django";"2024";"LOMA VISTA RECORDINGS";1719393153;1719393355;;;
"Muzi";"Sunset KwaZulu";"Sunset KwaZulu";"2018";"WE.THE.BUNDU";1719393352;1719393486;;"https://open.spotify.com/track/7cHcgbPmTUU1JD7MlW8atQ";"https://www.deezer.com/track/2446916735"
"Niteroy";"Para de pensar";"Para de pensar";"2021";"YOTANKA";1719393487;1719393671;;"https://open.spotify.com/track/3kljqoH3VtTCnmbX3zmLsT";
"Wings";"Wings at the speed of sound";"Let 'em in";"1973";"PARLOPHONE";1719393669;1719393976;;;"https://www.deezer.com/track/5664758"
"Frederic Chiu";"Serge Prokofiev : Transcriptions pour piano";"L'amour des trois oranges op 33ter : Marche";"2001";"HARMONIA MUNDI";1719393975;1719394072;;;
"Gil Scott Heron";"Free will";"The get out of the ghetto blues";"1972";"BMG/RCA";1719394069;1719394375;;;
"The Roots";"...And then you shoot your cousin";"When the people cheer (feat. Modesty Lycan & Greg Porn)";"2014";"DEF JAM RECORDINGS";1719394373;1719394554;;;
"Nxworries";"Why lawd";"From here (feat. Snoop Dogg & October London)";"2024";"STONES THROW";1719394554;1719394790;;;
"Dead Combo";"A bunch of meninos";"Mr. Snowden's dream";"2014";"DEAD & COMPANY";1719394788;1719394926;;;
"Timber Timbre";"Timber timbre / Live KCRW Session";"Lay Down In The Tall Grass";"2010";"FULL TIME HO";1719394923;1719395250;;;
"Mounika";"Seagulls (EP)";"I know after laughter";"2016";"";1719395249;1719395390;;;
"Liquid Saloon";"Took a second";"Happy body";"2022";"RAW TAPES";1719395389;1719395455;"https://music.apple.com/fr/album/happy-body/1622304787?i=1622304792&uo=4";"https://open.spotify.com/track/1eL1GiZRJfUL6VlbaTWbT0";"https://www.deezer.com/track/1739574877"
"Walter Astral";"Lune";"Lune";"2024";"ABBESS RECORDS";1719395452;1719395675;;"https://open.spotify.com/track/2PH10Pa1Yb2yMBZNzeF4Uy";
"Led Zeppelin";"Physical graffiti";"Kashmir";"1974";"";1719395676;1719396179;;;
"Yacine Boulares";"Abu Sadiya";"Dar shems";"2017";"ACCORDS CROISES";1719396176;1719396316;;;
"The Smile";"The smoke";"The smoke";"2022";"XL RECORDINGS";1719396312;1719396532;;"https://open.spotify.com/track/1usvtV2D0EBPb7Rk1l0PwQ";
"Whomadewho";"UUUU";"Silence & secrets";"2022";"EMBASSY OF MUSIC";1719396529;1719396794;;"https://open.spotify.com/track/6wQMLsbcaGAxr3A6FdvQZo";
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Twin Peaks theme";"1990";"WARNER BROS";1719396790;1719397092;;;
"Christophe";"Les vestiges du chaos";"Stella botox";"2016";"CAPITOL MUSIC FRANCE";1719397085;1719397320;;"https://open.spotify.com/track/4qzwrxI12VGs8oS504Q3c4";"https://www.deezer.com/track/120738546"
"Stella";"Up and Away";"Charmed";"2022";"SUB POP";1719397319;1719397475;;"https://open.spotify.com/track/6DYLWAdxEJvwWmT7EkeDkX";
"Allysha Joy";"Raise up";"Raise up";"2024";"FIRST WORD RECORDS";1719397474;1719397749;;"https://open.spotify.com/track/5lXvkPqnL5fxpDdB27sYIt";
"Clifford Brown";"Clifford Brown with strings";"Portrait Of Jenny";"1955";"EMARCY";1719397745;1719397949;;;"https://www.deezer.com/track/2235550"
"Omara Portuondo";"Buena Vista Social Club presents Omara Portuondo";"Siempre en mi corazón";"2000";"WORLD CIRCUIT";1719397948;1719398167;;"https://open.spotify.com/track/6dO6w6IEJKqB6B6SenedBr";
"Metronomy & Pan Amsterdam";"Nice town";"Nice town (Original)";"2024";"NINJA TUNE";1719398167;1719398333;;;
"Crumb";"Amama";"From outside a window sill";"2024";"CRUMB RECORDS";1719398331;1719398486;"https://music.apple.com/fr/album/from-outside-a-window-sill/1732581971?i=1732582369&uo=4";"https://open.spotify.com/track/5zgC2gUyZxRZiAnUkFpbx7";"https://www.deezer.com/track/2674605602"
"Vonfelt";"Vonfelt";"5";"2023";"VRAIMENT RECORDS";1719398483;1719398595;;;
"Lenny Kravitz";"5";"I belong to you";"1998";"VIRGIN";1719398595;1719398848;"https://music.apple.com/fr/album/i-belong-to-you/723419586?i=723419704&uo=4";;
"Jungle";"Candle flame (feat Erick the Architect)";"Candle flame (feat Erick the Architect)";"2023";"AWAL RECORDINGS";1719398845;1719399018;;;
"Jungle Weed";"Chaudhry diary";"Aghory melody";"2018";"ORIGINAL DUB GATHERING";1719399019;1719399196;;"https://open.spotify.com/track/564gunLMRBS4FqWAwpDF3z";"https://www.deezer.com/track/446229022"
"Vampire Weekend";"Only God was above us";"Classical";"2024";"COLUMBIA";1719399194;1719399453;;"https://open.spotify.com/track/4DlGLD32K7shuL8ub067DL";
"Biche";"Déjà vu";"Déjà Vu";"2024";"CA VA SOUND";1719399452;1719399635;;;
"Project Gemini";"Colours & light";"Twilight";"2024";"MR BONGO";1719399633;1719399812;;"https://open.spotify.com/track/7jooMlG0LA7wLLl7TZfIwd";
"The Beatles";"Abbey road";"Come together";"1969";"EMI";1719399815;1719400069;;;
"Elizabeth King";"Soul provider";"Be so glad";"2024";"BIBLE & TIRE RECORDING";1719400062;1719400302;;"https://open.spotify.com/track/3qRGL46FAmQTiDSqQozWC6";
"Vaudou Game";"Otodi";"Roberto";"2018";"HOT CASA RECORDS";1719400298;1719400549;;"https://open.spotify.com/track/2V0JuAcLAlMvxrKIZLj9Rv";
"The New Mastersounds";"Afro Metropolis / Flimsy";"Afro Metropolis";"2018";"ONE NOTE RECORDS";1719400544;1719400759;;"https://open.spotify.com/track/6oFYUH4GqMAxE8ynLW2NyA";
"Amy Winehouse";"Back to black";"Some Unholy War";"2006";"ISLAND";1719400756;1719400897;;"https://open.spotify.com/track/5DEitTu33CUjozBijXiLNb";
"Inna De Yard";"Family affair";"Come away Jah Jah children";"2023";"CHAPTER TWO";1719400895;1719401139;;"https://open.spotify.com/track/1hFxbSsGA1hZkwQDRUohfk";
"Grateful Dead";"Aoxomoxoa";"Doin' that rag";"2003";"RHINO/WARNER BROS. RECORDS";1719401140;1719401420;;;
"Matt Berry";"Simplicity";"Top Brass";"2023";"ACID JAZZ";1719401412;1719401636;;"https://open.spotify.com/track/7zMi0Y0f6kc3FhVuoo1Pfn";
"Kyrie Kristmanson";"Venus rising";"Talk - arrangement pour voix piano préparé et percussions";"2024";"Evidence";1719401634;1719401766;;;
"Gary Brooker";"No more fear of flying";"Say it ain't so Joe";"1988";"LINE RECORDS";1719401766;1719401991;;;
"L'Imperatrice";"Pulsar";"Pulsar";"2024";"MICROQLIMA";1719401980;1719402231;"https://music.apple.com/fr/album/pulsar/1736766809?i=1736767982&uo=4";"https://open.spotify.com/track/3K7nejs3TJyyAbgf2RqHAo";
"Janko Nilovic & The Soul Surfers";"Maze of sounds";"Tha boogee";"2020";"BROC RECORDZ";1719402227;1719402655;;;
"Saigon Soul Revival";"Moi luong duyen";"Sac hoa Cuoc Song";"2024";"SAIGON SUPERSOUND";1719402655;1719402867;"https://music.apple.com/fr/album/s%E1%BA%AFc-hoa-cu%E1%BB%99c-s%E1%BB%91ng/1735300142?i=1735300848&uo=4";"https://open.spotify.com/track/4ZYr3gQ4sNehUrAY4E5oTp";"https://www.deezer.com/track/2697067972"
"Robert Finley";"Sharecropper's son";"Make me feel alright";"2021";"EASY EYES SOUND";1719402866;1719403087;;"https://open.spotify.com/track/6m8QC3Gs7MAQJDQdFGjdme";
"Balthazar";"Applause";"Hunger at the door";"2010";"PIAS";1719403085;1719403313;;;
"Savana Funk & Gaudi";"Orewa";"Orewa (radio edit)";"2024";"RECORD KICKS";1719403312;1719403517;;;
"St Germain";"Tourist";"Sure thing";"2000";"BLUE NOTE";1719403511;1719403890;;"https://open.spotify.com/track/1msXkHv84LKikJGKcfdGBu";"https://www.deezer.com/track/35946871"
"Marmaduke";"ceux qui savent s’observer eux même";"Jaguar";"2024";"6.52REC";1719403890;1719404103;"https://music.apple.com/fr/album/jaguar/1749487660?i=1749487975&uo=4";;
"Milky Chance";"Sadnecessary";"Sweet sun";"2014";"LICHTDICHT";1719404102;1719404371;;;"https://www.deezer.com/track/1645426702"
"Jacky Terrasson";"Moving on";"Moving on";"2024";"NAIVE";1719404371;1719404533;"https://music.apple.com/fr/album/moving-on/1735776364?i=1735776674&uo=4";;"https://www.deezer.com/track/2680282512"
"Mekanik Kantatik";"Space oddity";"Space oddity";"2023";"LA MESON";1719404532;1719404737;;;
"Elysian Fields";"What the thunder said";"This world is just a world";"2024";"OJET RECORDS";1719404734;1719404984;"https://music.apple.com/fr/album/this-world-is-just-a-world/1732908685?i=1732908690&uo=4";;
"Aldous Harding";"Warm Chris";"Passion babe";"2022";"4AD";1719404981;1719405190;"https://music.apple.com/fr/album/passion-babe/1598442016?i=1598442539&uo=4";"https://open.spotify.com/track/5e5p2Ff9BWKVP6FTuv8JLW";"https://www.deezer.com/track/1674152017"
"Sandman Project";"Where did you go ?";"Where did you go";"2024";"BATOV";1719405187;1719405419;;;
"George McCrae";"Absolument 70 - les plus grands tubes internationaux";"Rock your baby";"1974";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1719405419;1719405610;"https://music.apple.com/fr/album/rock-your-baby/313689881?i=313689889&uo=4";;
"Milos Asian";"Breathe in, breathe out";"I need your hand";"2023";"AUTOPRODUCTION";1719405608;1719405803;;"https://open.spotify.com/track/6XAqzm6ArNCTaF8teFMWp5";
"Lossapardo";"If I were to paint it";"Shibuya";"2024";"ROCHE MUSIQUE";1719405801;1719406030;;"https://open.spotify.com/track/5EI1CpYulFLwIyMtWFapJX";
"The Sorcerers";"I too am a stranger";"The warrior code";"2024";"ATA RECORDS";1719406031;1719406274;;"https://open.spotify.com/track/1otrWVcbCxemNnn7eiKW1P";
"Adriano Celentano";"Antologia vol 1 (1957-1965)";"24 mila baci";"1961";"";1719406202;1719406337;;"https://open.spotify.com/track/3iqiLr7EYlMxL6pgNWrwJH";
"Martine Clemenceau";"Je fus cet enfant là";"Il faut croire à l'amour";"1970";"BARCLAY";1719406334;1719406648;;;
"Eleni Mandell";"Let's fly a kite";"Put my baby to bed";"2014";"YEP ROC RECORDS";1719406644;1719406831;"https://music.apple.com/fr/album/put-my-baby-to-bed/736904120?i=736904129&uo=4";"https://open.spotify.com/track/6yOpHdcApvxL114Psrag21";
"Sleaford Mods";"Nudge it (feat. Amy Taylor)";"Nudge it (feat. Amy Taylor)";"2021";"ROUGH TRADE";1719406827;1719407049;"https://music.apple.com/fr/album/nudge-it-feat-amy-taylor/1536344662?i=1536344665&uo=4";;
"Bolis Pupul";"Letter to yu";"Ma tau wai road (with Salah Pupul)";"2024";"DEEWEE";1719407049;1719407285;"https://music.apple.com/fr/album/ma-tau-wai-road-with-salah-pupul/1711850387?i=1711851278&uo=4";"https://open.spotify.com/track/6SahlIYFk1IHwMFKSIpXhc";
"Leon Phal";"Stress killer";"Bongo 113";"2023";"HEAVENLY SWEETNESS";1719407282;1719407542;;"https://open.spotify.com/track/69syLVWZKt6XUP8ZLbPos5";
"Nostalgia 77";"The sleep walking society";"Simmerdown";"2011";"TRU THOUGHT";1719407540;1719407744;;"https://open.spotify.com/track/7lbl1Ki2GqaXenJlM4zvGh";
"Laura Cahen";"Une fille";"Les ronces";"2021";"LE LABEL";1719407743;1719407898;;"https://open.spotify.com/track/18iXgpBb11Qklkdh7eCzKF";"https://www.deezer.com/track/2111514217"
"Marina Allen";"Eight pointed star";"Landlocked";"2024";"FIRE RECORDS";1719407897;1719408120;;"https://open.spotify.com/track/2nzBFEMurmnB72g0blaoQ7";
"Pachyman";"The return of Pachyman";"Strictly vibes";"2021";"ATO RECORDS";1719408116;1719408281;;"https://open.spotify.com/track/5OEtXzbych7nWoITGpWrMd";"https://www.deezer.com/track/1357529582"
"Quantic Presenta Flowering Inferno";"Dog with a hope (Quantic presenta Flowering inferno)";"Dub y guaguanco";"2010";"TRU THOUGHTS";1719408277;1719408544;;;
"Buena Vista Social Club";"Buena Vista social club";"Candela";"1997";"NIGT & D";1719408543;1719408869;;"https://open.spotify.com/track/1caT2YklnqZq35IcQ0oRLj";
"Soul Coughing";"Irresistible bliss";"Soft serve";"1996";"LONDON";1719408867;1719409059;"https://music.apple.com/fr/album/soft-serve/1349792353?i=1349792357&uo=4";"https://open.spotify.com/track/0mg6jbSRdINFZOPt8bt3AZ";
"Mathieu Boogaerts";"I love you";"All I wanna do";"2008";"TOT OU TARD";1719409054;1719409215;;"https://open.spotify.com/track/3d7t50UsYa4m9wqNkZdzvF";
"Mac Demarco";"One Wayne G";"20201128";"2023";"MAC DEMARCO, LLC";1719409210;1719409333;;"https://open.spotify.com/track/6NNEshqlTgJuKO98XWHaoU";
"Betty Davis";"They say I'm different (Deluxe)";"Special people";"1974";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1719409330;1719409530;;"https://open.spotify.com/track/0yzg9IxIW89z0uX0JMHirf";
"The Doors";"Waiting for the sun";"Love street";"1968";"ELEKTRA";1719409525;1719409691;"https://music.apple.com/fr/album/love-street/640047463?i=640047765&uo=4";"https://open.spotify.com/track/5Q2Im8o4RthlAMkvUMYwGj";
"Phuong Dung";"Viet-nam / Saigon rock & soul/Vietnamese classic tracks1968 - 1974";"Do ai (riddles)";"1969";"SUBLIME FREQUENCIES";1719409689;1719409932;;;
"Komodrag And The Mounodor";"Green fields of Armorica";"Marie France";"2023";"DIONYSIAC RECORDS";1719409932;1719410179;;"https://open.spotify.com/track/087VUx2ceqeWysYCkaXAfh";
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"What may come";"2023";"JAZZ IS DEAD";1719410177;1719410409;;"https://open.spotify.com/track/6Gg7VtkMCqjEpbfLaRFnVO";"https://www.deezer.com/track/2661140952"
