"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Sebastien Tellier";"Portés par le vent";"Portés par le vent";2022;"BECAUSE MUSIC";1724701787;1724701947;"https://music.apple.com/fr/album/port%C3%A9s-par-le-vent/1607126013?i=1607126172&uo=4";"https://open.spotify.com/track/69M1U4ZtJsLQrNla1EDj0J";
"Inigo Montoya";"1986 (Obsimo remix)";"1986 (Obsimo remix)";2023;"AUTOPRODUCTION";1724701945;1724702078;;;"https://www.deezer.com/track/2527566021"
"Genesis Owusu";"Struggler";"See ya there";2023;"OURNESS / AWAL";1724702077;1724702356;"https://music.apple.com/fr/album/see-ya-there/1688169683?i=1688169923&uo=4";;
"The Apostles";"Soulful";"Soulful";1968;"LUV N HAIGHT";1724702355;1724702406;;;
"Burt Bacharach";"Reach out";"The windows of the world";1967;"A&M RECORDS";1724734831;1724734981;;"https://open.spotify.com/track/0Elb7Yy8n1Jw61gvLsQQtX";"https://www.deezer.com/track/2206577707"
"Helen Traubel";"The loveliest night of the year";"Oh, what a beautiful mornin'";1943;"SEPIA";1724734976;1724735145;;;"https://www.deezer.com/track/1699195017"
"Louis Armstrong";"The great entertainer";"What a wonderful world";1967;"EMI";1724735144;1724735280;"https://music.apple.com/fr/album/what-a-wonderful-world-single-version/1434925400?i=1434925921&uo=4";;"https://www.deezer.com/track/13155119"
"Noelle Cordier";"Il doit faire beau là-bas";"Il doit faire beau là-bas (Eurovision 1967/France)";1967;"BARCLAY";1724735279;1724735469;;;
"Bubbha Thomas And The Lightmen Plus One";"The funky 16 corners";"The Phantom";1972;"STONES THROW RECORDS";1724735467;1724735606;;;
"Birdie";"Some dusty";"Dusty morning";1999;"KINDERCORE RECORDS";1724735605;1724735805;"https://music.apple.com/fr/album/dusty-morning/20839410?i=20839390&uo=4";"https://open.spotify.com/track/1ZYrHs4WQQLpp6GVGfA20W";"https://www.deezer.com/track/63803663"
"Faye Webster";"Faye Webster";"Say it now";2017;"AWFUL RECORDS";1724735801;1724736029;"https://music.apple.com/fr/album/say-it-now/1512318724?i=1512318913&uo=4";"https://open.spotify.com/track/2nYo91HvNWOo13crbVkbMM";"https://www.deezer.com/track/955045782"
"Theo Lawrence";"A country mile";"My heart tells me";2023;"TOMIKA RECORDS";1724736026;1724736199;;"https://open.spotify.com/track/1f44C969TCajltKvISxGJY";
"Marion Rampal";"Oizel";"Les mots";2024;"LES RIVIERES SOUTERRAINES";1724736197;1724736351;;"https://open.spotify.com/track/6JmX8ggRXl44wrQEHVCPad";"https://www.deezer.com/track/2585232292"
"Tommy Guerrero";"Soul food taqueria";"Another brother gone";2002;"MO WAX";1724736343;1724736488;"https://music.apple.com/fr/album/another-brother-gone/1320205227?i=1320205375&uo=4";"https://open.spotify.com/track/1i8svXT633tXzs6GcekOtw";"https://www.deezer.com/track/436458492"
"The Gaylads";"This is trojan boss reggae";"The same things";1969;"TROJAN RECORDS";1724736488;1724736675;;;
"Essous & Rock A Mambo";"Congo revolution : Revolutionary and evolutionary sounds from the two Congos 1955-62";"Baila";1958;"SOUL JAZZ RECORDS";1724736672;1724736826;;;
"Tito Puente";"We got latin soul";"Pata pata";1987;"CALIENTE";1724736824;1724737015;;;"https://www.deezer.com/track/686162852"
"Marvin Gaye";"Anthology";"After the dance";1976;"";1724737014;1724737221;"https://music.apple.com/fr/album/after-the-dance/1434929326?i=1434929650&uo=4";"https://open.spotify.com/track/0m6i2lZNgIV4OOyEkFlKFz";
"Adrian Younge & Ali Shaheed Muhammad";"The midnight hour";"Better endeavor";2018;"LINEAR LABS / INGROOVES";1724737218;1724737385;"https://music.apple.com/fr/album/better-endeavor/1731446331?i=1731446761&uo=4";;
"Bastien D";"Chien bleu vol. 1";"Before time (feat. Gerard Black)";2024;"CHIEN BLEU";1724737382;1724737550;;;
"Chanel Beads";"EF";"EF";2022;"4444MIRROR";1724737547;1724737726;"https://music.apple.com/fr/album/ef/1623683115?i=1623683117&uo=4";"https://open.spotify.com/track/636mLRkAl5yW0HpaUUUoj8";"https://www.deezer.com/track/1748762547"
"Men I Trust";"Oncle jazz";"Pines";2019;"AUTOPRODUCTION";1724737724;1724737943;"https://music.apple.com/fr/album/pines/1473993015?i=1473993296&uo=4";"https://open.spotify.com/track/7qFLFQOYcytDd4hejiREzk";"https://www.deezer.com/track/717644182"
"Slowe";"Where the mind wanders";"Inertia";2023;"TRU THOUGHTS";1724737939;1724738059;"https://music.apple.com/fr/album/inertia/1676977977?i=1676977995&uo=4";"https://open.spotify.com/track/6ST1UZD21x9C4PUbOdtPnH";"https://www.deezer.com/track/2191373957"
"Outkast";"Stankonia";"Ms. Jackson";2001;"ARISTA";1724738056;1724738326;;"https://open.spotify.com/track/6iGbUST3l2xFB3B8aK8wwW";"https://www.deezer.com/track/963042"
"Sugar Ray";"Lemonade and brownies";"Hold your eyes";1995;"ATLANTIC";1724738311;1724738520;"https://music.apple.com/fr/album/hold-your-eyes/718107725?i=718107765&uo=4";"https://open.spotify.com/track/3hnKPWg1BayKoa7xl1Nisi";"https://www.deezer.com/track/71217221"
"Fenton Robinson";"Gator blues";"The getaway";1974;"NIGHT & DAY";1724738520;1724738717;"https://music.apple.com/fr/album/the-getaway/5675603?i=5675583&uo=4";;
"George Benson";"Guitar man";"Paper moon";2011;"CONCORDE JAZ";1724738717;1724738879;;"https://open.spotify.com/track/2cDPCIg7tIlqRdQy8NbaTP";
"Peggy Lee";"I like men! / Sugar 'N' spice";"Embrasse moi";1962;"CAPITOL";1724738876;1724739088;;;
"Magdalena Kozena";"Gustav Mahler : Des Knaben Wunderhorn et Adagio de la symphonie n°10";"Des Knaben Wunderhorn : Wer hat das Liedlein erdacht - cycle de lieder pour mezzo -soprano et orchestre";2010;"DEUTSCHE GRAMMOPHON";1724739087;1724739225;;;
"Philippe Katerine";"Nu";"Nu";2024;"CINQ7";1724739221;1724739365;;"https://open.spotify.com/track/3OIphEv3puN6zaWG4ms5n0";
"Adi Oasis";"Lotus glow";"Naked (feat. Leven Kali)";2023;"UNITY GROUP";1724739365;1724739549;;;
"Jus Jam";"Broken district 02";"Naked lunch";2018;"BROKEN DISTRICT";1724739547;1724739793;;"https://open.spotify.com/track/5zriMW4YDZHTb8qX3N6Ufd";"https://www.deezer.com/track/565359712"
"Saint Etienne";"Sound of water";"Heart failed (in the back of a taxi)";2000;"LABELS";1724739787;1724740009;;;"https://www.deezer.com/track/366524451"
"Abraxas";"Monte Carlo";"Gobekli tepe";2022;"SUICIDE SQUEEZE";1724740000;1724740253;;"https://open.spotify.com/track/4bxNvIW55ptETC8c6xSVyl";
"Onipa";"Off the grid";"Marching over (feat. Dele Sosimi)";2023;"REAL WORLD RECORDS";1724740243;1724740463;;;
"Kofi Papa Yankson";"Party time";"Mumumde";1989;"KALITA";1724740461;1724740661;;;
"The Harry J All Stars";"Trojan Sixties box set";"My cherie amour";1969;"UP ABOVE";1724740660;1724740800;;;
"Horace Martin";"You’ve Changed";"Watch how you treat the youths";1986;"ARABUSTA RECORDS";1724740797;1724741007;;;
"David Batteau";"Too slow to disco / Vol. 1";"Spaceship earth";1976;"HOW DO YOU ARE";1724741004;1724741300;;;
"Odyssey";"Royal funk";"Going back to my roots";1981;"";1724741294;1724741497;"https://music.apple.com/fr/album/going-back-to-my-roots/330982812?i=330986124&uo=4";;"https://www.deezer.com/track/62862350"
"Buckwheat Zydeco";"100% fortified zydeco";"In the summertime";1988;"BLACK TOP";1724741493;1724741737;;;
"Manolo Redondo";"Dam gonna break";"Nager nu";2023;"MEGAPHONE";1724741643;1724741867;;"https://open.spotify.com/track/3fPCF7bHw6Aef8TPE09lcz";"https://www.deezer.com/track/2532302721"
"Jorge Ben";"Bossa Nova and the rise of brazilian music in the 1960's";"Rosa menina rosa";1963;"SOUL JAZZ RECORDS";1724741864;1724741998;;;
"Abase";"Awakening";"Greeting mother sea (intro)";2024;"BRIDGE THE GAP";1724741997;1724742086;;"https://open.spotify.com/track/08sFT96accCR9LynAlsGaf";
"Alain Souchon";"Au ras des pâquerettes";"Au ras des paquerettes";1999;"VIRGIN";1724742084;1724742369;;"https://open.spotify.com/track/084vn1nbe6ttkOxOuvHtQw";
"Worries And Other Plants";"Isernia";"Isernia";2024;"YAL SUN";1724742366;1724742554;;"https://open.spotify.com/track/483CN1pP0R5s2Clm9riCmJ";
"Melody Gardot";"Currency of man";"Morning sun";2015;"DECCA";1724742555;1724742859;"https://music.apple.com/fr/album/morning-sun/1765317536?i=1765317806&uo=4";"https://open.spotify.com/track/7aoJg1wQEqMx1t875H5fww";
"Alberto Iglesias";"Bof / Etreintes brisées";"El sabor de tu boca";2009;"EMI";1724742857;1724742924;;"https://open.spotify.com/track/2NkkG5t9i2gVOcOFoESKr2";
"Guillermo Portabales";"El carretero";"Cumbiamba";1970;"NIGHTDAY";1724742920;1724743067;;;
"Enrico Macias";"L'oriental";"El porompompero";2000;"EMI";1724743066;1724743220;;"https://open.spotify.com/track/04W7j34KjUhlEErf5bQ5M0";"https://www.deezer.com/track/3453416"
"ZZ Top";"It's only love";"Asleep in the desert";1976;"LONDON";1724743218;1724743426;"https://music.apple.com/fr/album/asleep-in-the-desert-instrumental/1729470253?i=1729472096&uo=4";;
"The Cactus Blossoms";"Every time i think about you";"Statues";2024;"RECORDS RECORDS";1724743424;1724743598;;"https://open.spotify.com/track/319R48ARXApSWmjzUgfkVZ";
"Nekfeu";"Les étoiles vagabondes (expansion)";"Rouge à lèvres (feat. BJ the Chicago Kid)";2019;"POLYDOR";1724743596;1724743825;"https://music.apple.com/fr/album/rouge-%C3%A0-l%C3%A8vres-feat-bj-the-chicago-kid/1468874723?i=1468875231&uo=4";;
"David Holmes";"Bof / Ocean's thirteen";"Benedict returns";2007;"WARNER BROS";1724743824;1724743931;;"https://open.spotify.com/track/6XyJOy4SxW93HaBxsngIbR";
"The Harlem Gospel Travelers";"Rhapsody";"Get Involved";2024;"COLEMINE RECORDS";1724743930;1724744148;;"https://open.spotify.com/track/73LkmxTdDgKd8pmbhOLIsl";
"The Pointer Sisters";"The best of the pointer sisters";"Slow hand";1989;"RCA";1724744145;1724744372;;"https://open.spotify.com/track/1rOJoHEfssAK8YuivchRr5";"https://www.deezer.com/track/13142737"
"KC & The Sunshine Band";"That's the way (I like it)";"That's the way (i like it)";1975;"MUSIC OPTIONS";1724744370;1724744553;;;"https://www.deezer.com/track/3151321"
"Elkin & Nelson";"Angeles y demonios";"Anacaona";1974;"CBS";1724744552;1724744729;;"https://open.spotify.com/track/6mlEgs6KuvF78XCuU1pRVq";
"Hermanos Gutierrez";"Sonido Cosmico";"Barrio hustle";2024;"EASY EYE SOUND";1724744727;1724744919;;"https://open.spotify.com/track/6UK4epTqVwWpeFfslXecth";
"10 Ft Ganja Plant";"Bass chalice";"To teach";2005;"ROIR";1724744916;1724745181;;;
"Homer";"Ensatina";"So get up!";2024;"BIG CROWN RECORDS";1724745177;1724745375;;"https://open.spotify.com/track/7CgGDkh7H7NuLspHVEVSOs";"https://www.deezer.com/track/2907290721"
"Counting Crows";"Bof / Shrek 2";"Shrek 2 : Accidentally in love";2004;"GEFFEN RECORDS";1724745374;1724745562;;;
"Beastie Boys";"The mix up";"Electric worm";2007;"CAPITOL";1724745558;1724745749;"https://music.apple.com/fr/album/electric-worm/716435010?i=716435138&uo=4";"https://open.spotify.com/track/4rh8jqSakWZ3NXqj2V5a6t";"https://www.deezer.com/track/3392666"
"Morcheeba";"Dive deep";"Blue chair";2008;"PIAS";1724745749;1724745996;;;"https://www.deezer.com/track/131216768"
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"The sound of silence";1965;"CBS";1724745983;1724746167;;;
"Lisa Hannigan";"At swim";"Snow";2016;"PIAS";1724746165;1724746381;"https://music.apple.com/fr/album/snow/1728145512?i=1728145642&uo=4";"https://open.spotify.com/track/2mI7H9gV0viQJWtf8j48jS";
"Non Identifie";"BOF / Harry Potter à l'école des sorciers";"Harry Potter à l'école des sorciers : Leaving hogwarts";2001;"WARNER";1724746378;1724746510;;;
"Planningtorock";"Powerhouse";"Power house";2018;"DFA RECORDS";1724746508;1724746799;;;
"Lee Alfred";"Compilation : Eccentric disco";"Rockin-poppin full tilting";1980;"NUMERO GROUP";1724746793;1724747167;;;
"France Gall";"Dancing disco";"Musique";1977;"WEA";1724747159;1724747478;;;"https://www.deezer.com/track/61397203"
"Vincil From Ummo";"Le mojo perdu";"Omnibus nocturne";2024;"CHAUSSETTES RECORDS";1724747467;1724747548;;"https://open.spotify.com/track/1kuxthBH8uRaVykOAfc1q4";"https://www.deezer.com/track/2627146602"
"Kelly Marie";"If I can't have you";"I can't get enough";1978;"PYE";1724747544;1724747777;;;
"Slightly Stoopid";"Top of the world";"We don't wanna go";2012;"STOOPID RECORDS";1724747767;1724747945;"https://music.apple.com/fr/album/we-dont-wanna-go/540786731?i=540786742&uo=4";"https://open.spotify.com/track/7n2uY0vMmYMXJQQtA4wl11";"https://www.deezer.com/track/41670331"
"Helen Reddy";"Guilty pleasures";"Angie baby";2004;"SONY MUSIC UK";1724747942;1724748146;;"https://open.spotify.com/track/49J6ifEkTpgqRNF9cq0p3L";
"Jim Morrison";"An american prayer";"Curses, invocations";1978;"ELEKTRA";1724748143;1724748256;;"https://open.spotify.com/track/6fhUg6K56zWI4xv2LYIavN";
"Badiaa Bouhrizi";"Kahru musiqa";"Dub à la Turque";2024;"AKUPHONE";1724748253;1724748478;;;
"Moustafa Amar";"Layalyki";"Heno";1987;"SONAR";1724748395;1724748597;;"https://open.spotify.com/track/1ebH66hxJ80emp0eAkLttG";
"Dean Martin";"Dino the essential Dean Martin";"Sway";1954;"EMI";1724748596;1724748756;;;
"Kali Uchis";"Young, rich & love (Kaytranada remix)";"Young, rich & love (Kaytranada remix)";2024;"POLYDOR";1724748756;1724748988;;;
"Mac Miller";"Swimming";"Perfecto";2018;"WARNER MUSIC";1724748984;1724749200;;"https://open.spotify.com/track/0Xcy81PsJCOO6mhLZaQyQ4";
"Joe Tatton Trio";"Galactico";"Sugarman";2024;"RODINA MUSIC";1724749197;1724749455;;;
"Sixto Rodriguez";"Cold fact";"Rich folks hoax";1970;"LIGHT IN THE ATTIC RECORDS";1724749452;1724749634;;;
"Robert Plant & Alison Krauss";"Raising sand";"Rich Woman";2007;"DECCA";1724749632;1724749873;"https://music.apple.com/fr/album/rich-woman/1440777888?i=1440777910&uo=4";;
"Sai Galaxy";"Okere EP";"Rich man, poor man (feat. ROB)";2024;"SOUNDWAY RECORDS";1724749869;1724750250;;;
"Captain Planet";"Sounds like home";"Hammock dreams";2023;"BASTARD JAZZ RECORDINGS";1724749905;1724749907;;"https://open.spotify.com/track/1FE1LkM7Hs6eWk8NLqWmOY";"https://www.deezer.com/track/2195090997"
"Etienne Daho";"La notte, la notte";"Le grand sommeil";1984;"VIRGIN";1724750480;1724750721;"https://music.apple.com/fr/album/le-grand-sommeil/1052283367?i=1052283465&uo=4";;
"Alek Lee";"You !";"Telefon (feat. Nimrod Goldfarb)";2023;"ANTINOTE";1724750717;1724750926;;;
"King Krule";"6 feet beneath the moon";"Borderline";2013;"XL RECORDINGS";1724750920;1724751106;;;
"Matt Costa";"BOF / Orange Sunshine";"Orange take over";2016;"UNIVERSAL MUSIC";1724751100;1724751197;;"https://open.spotify.com/track/5jfS2oRsGGlnfG8SPpaHYS";"https://www.deezer.com/track/135875276"
"The Kinks";"Kinda Kinks";"Look for me baby";1965;"SANCTUARY RECORDS";1724751197;1724751330;;"https://open.spotify.com/track/543iBfH7I6Z0BjTGFwYR0l";"https://www.deezer.com/track/1896798907"
"The Meters";"B-Movie archives / Vol. 1";"Come together";1970;"WARNER MUSIC FRANCE";1724751327;1724751515;;;
"Diane Birch";"Flying on abraham";"Boys on canvas";2024;"LEGERE RECORDINGS";1724751514;1724751811;"https://music.apple.com/fr/album/boys-on-canvas/1733846920?i=1733847193&uo=4";"https://open.spotify.com/track/0rhtODZNXV9W3PtJW1uyMO";"https://www.deezer.com/track/2695922282"
"Salim Dada (Compositeur)";"African Pianism / Vol. 2";"5 Miniatures algériennes : 5. Soirée au Hoggar";2024;"SOMM RECORDINGS";1724751810;1724752063;;;
"Adrien Legrand";"Impression";"Notre amitié";2019;"OBJET DISQUE";1724752055;1724752330;;"https://open.spotify.com/track/2zSTcg4Odgnv3Rplvkx9Vb";"https://www.deezer.com/track/631996932"
"Antonio Zambujo";"Do avesso";"Sem palavras";2020;"SONS EM TRANSITO";1724752328;1724752572;;;"https://www.deezer.com/track/588275622"
"Gene Kelly";"BD Music presents BD Ciné";"Singin' in the Rain : Singin' in the Rain";1952;"NOCTURNE";1724752571;1724752813;;;
"Ahmad Jamal";"The complete Ahmad Jamal trio Argo sessions 1956-62/ CD 2: disc IV, V & VI";"Ahmad's blues";1959;"Mosaic Records";1724752812;1724753070;"https://music.apple.com/fr/album/ahmads-blues-live-spotlight-club/1429182795?i=1429188624&uo=4";"https://open.spotify.com/track/6YPfobz0jQyHu1vYvduihL";"https://www.deezer.com/track/74529519"
"Fthmlss";"Itinerant";"Opal";2024;"FOLDED MUSIC";1724753069;1724753281;;"https://open.spotify.com/track/7fxfj3pt7DjEn9KYabHu4v";
"Dr. Octagon";"Rap story 1980-2000";"Blue Flowers";2013;"WARNER MUSIC";1724753276;1724753473;;;"https://www.deezer.com/track/549345282"
"James Brown";"The payback";"The payback";1972;"POLYDOR";1724753470;1724753929;;;
"The Vaqueros";"Tiki dreams & nightmares : Rare surf and exotica anomalies 1954-1967, vol.1";"Desert wind";1963;"MONOLITH RECORDS";1724753927;1724754040;;;
"Lunar Vacation";"Inside every fig is a dead wasp";"The waiting game";2021;"KEELED SCALES";1724754038;1724754261;"https://music.apple.com/fr/album/the-waiting-game/1576516991?i=1576517738&uo=4";"https://open.spotify.com/track/0rfFyFM4rL7m28h00zoomZ";"https://www.deezer.com/track/1433901552"
"Domenique Dumont";"Deux paradis";"Deux paradis";2024;"ANTINOTE";1724754258;1724754531;;"https://open.spotify.com/track/5rpm1ugQFOy1X76YvVFmEO";"https://www.deezer.com/track/2820399532"
"Les Filles De Illighadad";"Eghass Malan";"Imigradan";2017;"SAHEL SOUNDS";1724754529;1724754836;"https://music.apple.com/fr/album/imigradan/1462976481?i=1462976485&uo=4";"https://open.spotify.com/track/1Jy8kD72Pk84ICD44Funni";
"Nemanja Radulovic";"Nemanja Radulovic : Baïka";"Shéhérazade op 35 : 4. Fête à Bagdad - La mer - Le vaisseau se brise sur un rocher surmonté d'un guerrier d'airain - Conclusion - Arrangement pour violon piano et orchestre de chambre";2018;"Deutsche Grammophon";1724754833;1724755152;;;
"Chaka Khan";"Chaka";"Love has fallen on me";1978;"WARNER BRO";1724755151;1724755443;;"https://open.spotify.com/track/7s1RAjj0ReNlRn4ZVBzEif";
"Cocoa Tea";"The sweet sound of Cocoa Tea";"Young lover";1987;"VP MUSIC";1724755438;1724755655;;;
"Mlf";"66BEO";"In the mood for a jazz interlude";2022;"COMMUNITY CENTER";1724755651;1724755799;;"https://open.spotify.com/track/5AxuCFqRm3iuDsQJqPdt7H";
"Chelabom";"Défile-moi";"Soleil";2024;"TAKE IT EASY AGENCY";1724755794;1724756050;"https://music.apple.com/fr/album/soleil/1739343182?i=1739343187&uo=4";"https://open.spotify.com/track/3o8LW6Ftjc7kCvQyfKZjO7";"https://www.deezer.com/track/2735496221"
"Timber Timbre";"Creep on creepin'on";"Creep on, creepin' on";2011;"FULL TIME HOBBY";1724756045;1724756281;;;
"Eden Kane";"Decca : The Supreme Records Company";"Forget me not";1962;"DECCA";1724756279;1724756399;;;
"Louis Prima";"Wild, cool & swingin'";"The music goes 'round and around (1999 Digital remaster)";1959;"CAPITOL RECORDS";1724756398;1724756551;;;
"Snorre Kirk Quartet";"Tangerine Rhapsody";"Blues jump (feat. Jan Harbeck)";2019;"Stunt";1724756550;1724756781;;;
"Thomas De Pourquery";"Let the monster fall";"Rise again";2024;"BELIEVE";1724756781;1724756974;;"https://open.spotify.com/track/1KFLPRGQj6WRNyPkAGoihe";"https://www.deezer.com/track/2616845892"
