"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Cosmo Sheldrake";"BOF / Galapagos";"Flamingos";"2019";"TARDIGRADE RECORDS";1724786004;1724786091;"https://music.apple.com/fr/album/flamingos/1666898748?i=1666898755&uo=4";"https://www.deezer.com/track/2111529357";"https://open.spotify.com/track/0jYwqZVPtRtqHrmiCHlAg1"
"Yves Simon";"Une vie comme ca";"Ma jeunesse s'enfuit";"1981";"BMG RIGHTS MGMT FRANCE SARL";1724786090;1724786262;"https://music.apple.com/fr/album/ma-jeunesse-senfuit/1614631391?i=1614631555&uo=4";;
"Michael Kiwanuka";"Floting parade";"Floating parade";"2024";"POLYDOR RECORDS";1724786256;1724786484;"https://music.apple.com/fr/album/floating-parade/1765573122?i=1765573124&uo=4";;"https://open.spotify.com/track/4mv58j67K96UMIeYvpffHB"
"Shelleyan Orphan";"Century flower";"Century flower";"1989";"COLUMBIA";1724786476;1724786700;"https://music.apple.com/fr/album/century-flower/80490474?i=80490424&uo=4";;
"Concerto Italiano";"Bach Vivaldi Marcello : Concerti italiani";"Concerto en ré min pour hautbois cordes et basse continue : Presto";"2004";"Naïve";1724786699;1724786915;;;
"Mildred Bailey";"Bailey mildred / 1940-1942";"I'm nobody's baby";"1940";"CBS";1724786910;1724787087;;;
"Tak Shindo";"Mganga!";"Mombasa Love Song";"1958";"EDISON / SUNDAZED MUSIC";1724787088;1724787249;"https://music.apple.com/fr/album/mombasa-love-song/1470515871?i=1470515873&uo=4";"https://www.deezer.com/track/871622802";
"Gwendoline";"C'est a moi ca";"Heros national";"2024";"BORN BAD RECORDS";1724787245;1724787497;"https://music.apple.com/fr/album/h%C3%A9ros-national/1720154587?i=1720155121&uo=4";;"https://open.spotify.com/track/6q1T8Yut5nOcoBnBr8SMhM"
"Abdullah Ibrahim";"Jabula";"Jabula";"2019";"GEARBOX RECORDS";1724787493;1724787715;;"https://www.deezer.com/track/2449969835";"https://open.spotify.com/track/5kUjL6wEQNBqnuOSVu4ejy"
"Chris Isaak";"Wicked game";"Dancin'";"1985";"REPRISE";1724787709;1724787932;;;"https://open.spotify.com/track/5kdDYdgOWJz8EGDTzSbmw9"
"Hackney Colliery Band";"Hacked soul (feat. Ola Onabule)";"Hacked soul (feat. Ola Onabule)";"2024";"AUTOPRODUCTION";1724787928;1724788237;;;
"Salmonella Dub";"Killervision";"For the love of it";"1999";"VIRGIN";1724788236;1724788543;"https://music.apple.com/fr/album/for-the-love-of-it/1647185554?i=1647185928&uo=4";"https://www.deezer.com/track/1934958837";"https://open.spotify.com/track/0sk8bxl9xA7bb2QY0mA4hC"
"Karl Zero";"Songs for moonlight swim";"Allo mambo";"2017";"FREMEAUX ET ASSOCIES";1724788541;1724788706;"https://music.apple.com/fr/album/allo-mambo/1262919647?i=1262919648&uo=4";"https://www.deezer.com/track/386872221";"https://open.spotify.com/track/4eBWyWewxVTjStlsUSMOMt"
"Laurent Cugny Tentet";"Zeitgeist";"I want you";"2023";"FREMEAUX & ASSOCIES";1724788705;1724788802;;;
"Barkanan";"Fleuve d'automne";"Pensées";"2021";"AUTOPRODUCTION";1724821239;1724821385;"https://music.apple.com/fr/album/pens%C3%A9es/1573208989?i=1573209198&uo=4";"https://www.deezer.com/track/1265614802";"https://open.spotify.com/track/39uTKpX0iwpoafDQZNubbl"
"Aloa Input";"Devil's diamond memory collection";"Atlas daze";"2021";"SILUH RECORDS";1724821378;1724821624;"https://music.apple.com/fr/album/atlas-daze/1624203677?i=1624203679&uo=4";;"https://open.spotify.com/track/1O98VXKuk8kGLdLKvm2Ulz"
"Al Green";"Love and happiness";"Take me to the river";"1974";"CAPITOL";1724821619;1724821839;"https://music.apple.com/fr/album/take-me-to-the-river/1157613750?i=1157614028&uo=4";"https://www.deezer.com/track/458981792";"https://open.spotify.com/track/62r1CS9zL1FL5Ilb7hLX7n"
"Liam Bailey";"Zero grace";"Boy";"2024";"BIG CROWN RECORDS";1724821837;1724821998;"https://music.apple.com/fr/album/boy/1714807132?i=1714807284&uo=4";;"https://open.spotify.com/track/2S7O5C7ZAyizj2C8Prxu1S"
"Duo Brothers";"Cream & sugar";"All in";"2023";"RAW TAPES";1724821995;1724822194;"https://music.apple.com/fr/album/all-in/1676670472?i=1676670474&uo=4";;"https://open.spotify.com/track/13uBjtADCmBH2JjBzJjaMV"
"Balthazar";"Applause";"Morning";"2011";"PIAS";1724822184;1724822365;;"https://www.deezer.com/track/12968209";"https://open.spotify.com/track/0UWn116XwSKdqdhaqrlKV1"
"Leo Blomov";"L'ermitage";"Le voyageur immobile";"2023";"LABEL ATTITUDE";1724822364;1724822516;"https://music.apple.com/fr/album/le-voyageur-immobile/1704997066?i=1704997378&uo=4";;"https://open.spotify.com/track/56Zd1qdxIWDERgzXAYoBSC"
"Kyrie Kristmanson";"Venus rising";"Song X - arrangement pour voix piano préparé et percussions";"2024";"EVIDENCE";1724822512;1724822716;;;
"Marcos Fregnani Martins";"Albrechtsberger / Oeuvres pour harpe / Talitman";"Partita en Ut Maj pour flute traversiere harpe et basse continue : Moderato";"2008";"HARP & COMPA";1724822714;1724822942;;;
"Elizabeth Shepherd";"Rewind";"Poinciana";"2012";"LINUS";1724822941;1724823171;"https://music.apple.com/fr/album/poinciana/551792134?i=551792277&uo=4";"https://www.deezer.com/track/64899441";"https://open.spotify.com/track/3YC05X4fQsjO1trazjs4fc"
"Ben L'Oncle Soul";"We Love Disney";"Etre un homme comme vous";"2013";"MERCURY";1724823170;1724823340;"https://music.apple.com/fr/album/%C3%AAtre-un-homme-comme-vous/1443190476?i=1443190592&uo=4";"https://www.deezer.com/track/72787773";"https://open.spotify.com/track/2IGBhs6O9bW63BBqoXf0eh"
"Kendra Morris";"Nine lives";"Nine lives";"2022";"KARMA CHIEF RECORDS";1724823339;1724823517;"https://music.apple.com/fr/album/nine-lives/1599590467?i=1599590480&uo=4";"https://www.deezer.com/track/1584604312";"https://open.spotify.com/track/5EbLu8zoamDg0iRDnnvKxq"
"Blundetto";"Slow dance";"Satta";"2018";"HEAVENLY SWEETNESS";1724823515;1724823785;"https://music.apple.com/fr/album/satta/1598580922?i=1598581350&uo=4";"https://www.deezer.com/track/1575492732";"https://open.spotify.com/track/6VHDMV5eE7xZpbdODG1UzY"
"Sarah McCoy";"Blood siren";"Red hot";"2019";"BLUE NOTE RECORDS";1724823776;1724823914;"https://music.apple.com/fr/album/red-hot/1437499632?i=1437499823&uo=4";"https://www.deezer.com/track/620270032";"https://open.spotify.com/track/6V7UIw1XZAtdQNqAeymvBg"
"Middle Kids";"Faith crisis pt 1 middle kids";"Bootleg firecracker";"2024";"LUCKY NUMBER MUSIC LIMITED";1724823914;1724824112;;;"https://open.spotify.com/track/0ywO9GgVuLXMhzGSyUrq6N"
"Dekker";"Supposed to be a friend";"Supposed to be a friend";"2022";"WAGRAM";1724824107;1724824271;;"https://www.deezer.com/track/1705758977";"https://open.spotify.com/track/3YlpGD8UxP439Xz4k9nFR1"
"Theo Croker";"Star people nation";"Wide open";"2019";"OKEH / SONY";1724824268;1724824490;"https://music.apple.com/fr/album/wide-open/1456798628?i=1456798777&uo=4";"https://www.deezer.com/track/674264612";"https://open.spotify.com/track/3dayBnPIiarZWAec2jGcNT"
"Jeanne Cherhal";"Histoire de J.";"Noxolo";"2014";"BARCLAY";1724824478;1724824743;"https://music.apple.com/fr/album/noxolo/1444090339?i=1444090352&uo=4";"https://www.deezer.com/track/75812961";"https://open.spotify.com/track/2PKpNsbNkOnXrBMiBeJJiA"
"Wadada Leo Smith";"Kulture Jazz";"Love supreme (for John Coltrane)";"1993";"ECM";1724824738;1724824974;"https://music.apple.com/fr/album/love-supreme-for-john-coltrane/1443940111?i=1443940675&uo=4";"https://www.deezer.com/track/7588030";"https://open.spotify.com/track/1s0qSduroDp4fNCvTUQu00"
"Pedro Mizutani";"Aperana";"Melhor você se acostumar";"2023";"NICE GUYS";1724824971;1724825090;;;
"Zsofia Boros";"El ultimo aliento";"Tormenta de ilusion";"2023";"ECM";1724825088;1724825245;;;
"The Beach Boys";"Pet Sounds";"Sloop John B";"1966";"CAPITOL";1724825242;1724825417;;;"https://open.spotify.com/track/2ULL3VZf4WwBKO4vjwT7Bg"
"Laventure";"Give";"Give";"2021";"AUTOPRODUCTION";1724825413;1724825639;;;"https://open.spotify.com/track/43IWbyBqPyNlMx6fZ1nm7Q"
"Ponta Preta";"Way out West";"Bring the fun back to me";"2023";"LE SURF RECORDS";1724825632;1724825842;"https://music.apple.com/fr/album/bring-the-fun-back-to-me/1692336029?i=1692336036&uo=4";"https://www.deezer.com/track/2429409185";"https://open.spotify.com/track/3EeokDJzSK9FR14FFCW9zo"
"Ramsey Lewis";"Golden hits";"(Song of) Delilah";"1973";"COLUMBIA";1724825840;1724826124;;;
"Dynamite JP. & Chintam";"A to Z presents groovy summit";"Adyuisible";"";"VICTOR";1724826122;1724826311;;;
"J.P. Bimeni & The Black Belts";"Give me hope";"Precious girl";"2022";"LOVEMONK DISCOS BUENOS";1724826310;1724826545;;;
"Laure Briard";"Un peu plus d'amour s'il vous plait";"Marin Solitaire";"2019";"MIDNIGHT SPECIAL RECORDS";1724826544;1724826750;;;"https://open.spotify.com/track/3d7grWdeWn0BvpMmIf3Yf3"
"Vincil From Ummo";"Le mojo perdu";"1900 melody";"2024";"CHAUSSETTES RECORDS";1724826746;1724826870;;;"https://open.spotify.com/track/6fjpbjbLBLYTxPBHPLqrV5"
"Chris Farlowe";"Tarantino Experience";"Paint it black";"1968";"MUSIC BOOKER";1724826868;1724827076;;;
"Rhiannon Giddens";"Freedom highway";"At the purchaser's option";"2017";"NONESUCH RECORDS";1724827075;1724827328;;;"https://open.spotify.com/track/5RmAtT0VaKttU0Eybo6ZWA"
"Thorbjorn Risager & The Black Tornado";"Come on in";"Never givin' in";"2020";"RUF RECORDS";1724827325;1724827616;;;
"Andrew Bird";"Outside problems";"Mancey";"2023";"LOMA VISTA RECORDINGS";1724827615;1724827907;;;"https://open.spotify.com/track/0ruUy4l849hh85BBvn34Y8"
"Jonathan Richman And The Modern Lovers";"Back in your life";"Abdul and Cleopatra";"1979";"BESERKLEY";1724827799;1724827995;;;
"Eyedress";"Vampire in Beverly Hills";"Sinning in heaven";"2024";"RCA";1724827992;1724828220;;;
"Triangle";"Le temps des tams-tams";"Le temps des tams-tams";"1972";"PATHE MARCONI";1724828220;1724828408;;;
"Dean Martin";"The best of the capitol years 1952-1962";"The Man Who Plays The Mandolino";"1957";"CAPITOL";1724828403;1724828572;;"https://www.deezer.com/track/3434229";"https://open.spotify.com/track/4pwqOUmyITGGRjYEnHfxuu"
"Novos Baianos";"Novos Baianos (1974) + Novos Baianos F.C";"Isabel (Bebel)";"1974";"WEA BRAZIL - WM BRAZIL";1724828570;1724828781;;;
"Masok";"Cold water";"Cold water";"2024";"RAW TAPES";1724828778;1724828960;"https://music.apple.com/fr/album/cold-water/1745968375?i=1745968377&uo=4";"https://www.deezer.com/track/2797191902";"https://open.spotify.com/track/1mEVPu1MULKOE7I2ryElAR"
"Bosq & Kaleta";"No be today";"Debiteur insolvable";"2024";"BACALAO";1724828960;1724829208;"https://music.apple.com/fr/album/d%C3%A9biteur-insolvable/1745376204?i=1745376214&uo=4";;
"Vampire Weekend";"Contra";"White sky";"2010";"XL";1724829207;1724829386;"https://music.apple.com/fr/album/white-sky/338239238?i=338239250&uo=4";"https://www.deezer.com/track/4848221";"https://open.spotify.com/track/1QdVwO5xqAI88pNn2qfNjU"
"Ty Segall & White Fence";"Joy";"A nod";"2018";"DRAG CITY";1724829385;1724829524;;;
"Bolbec";"Victime de l’aube";"Feuille d'orage";"2024";"BATOV";1724829523;1724829682;"https://music.apple.com/fr/album/feuille-dorage/1746749050?i=1746749056&uo=4";"https://www.deezer.com/track/2804899082";"https://open.spotify.com/track/2OpCpfFwMnAGIT2IQncSW9"
"Frankie Avalon";"Born On The Fourth Of July";"Venus";"1959";"MCA RECORDS";1724829679;1724829819;"https://music.apple.com/fr/album/venus/278172025?i=278172055&uo=4";;
"Dinah Washington";"Verve unmixed";"Is you is or is you ain't my baby ?";"1956";"VERVE";1724829818;1724829993;;;
"Moodymann";"Moodymann";"Desire";"2014";"KENNETH DIXON";1724829991;1724830255;"https://music.apple.com/fr/album/desire/796538533?i=796538581&uo=4";;"https://open.spotify.com/track/24mkZlzjjE4N7n38pkF3RS"
"Msaki & Tubatsi";"Synthetic Hearts Part II";"Off the ground";"2024";"NO FORMAT";1724830252;1724830413;;;
"Orchestre De Chambre Anglais";"Heigh-ho Mozart";"Les trois petits cochons : Who's afraid of the big bad wolf - pour orchestre à cordes en pizzicati à la manière de Johann Strauss fils";"1995";"Delos";1724830413;1724830571;;;
"Bo/ Peter Pan / Bobby Driscoll";"The Disney collection / Vol.2";"You can fly ! You can fly! You can fly! - Peter Pan";"1953";"WALT DISNEY RECORDS , WDIR";1724830566;1724830808;;;
"Luidji";"Saison 00";"Ayida";"2023";"FOUFOUNE PALACE BONJOUR";1724830808;1724830864;"https://music.apple.com/fr/album/ayida/1689378888?i=1689378910&uo=4";;"https://open.spotify.com/track/2erOnmQdH1Ach6D20ndsZz"
"Otis Junior & Dr Dundiff";"Hemispheres";"Let it go";"2017";"JAKARTA";1724830860;1724831084;;;
"Wolf Castle";"You (feat. Zamani Folade) / I won't stop";"You (feat. Zamani Folade)";"2024";"FORWARD MUSIC";1724831082;1724831326;;;
"Le Commandant Couche-Tot";"Prelude (feat. Tremendous Aron)";"Prelude (feat. Tremendous Aron)";"2024";"OUVO RECORDS";1724831323;1724831478;"https://music.apple.com/fr/album/prelude-feat-tremendous-aron/1752110666?i=1752110671&uo=4";;
"Serge Gainsbourg";"Gainsbourg forever";"Ford Mustang";"1968";"PHILIPS";1724831477;1724831635;;;"https://open.spotify.com/track/3TnAzjwayiyFCp65ORQmnt"
"U Roy & Lennox Brown";"Bunny Lee's / Agro sounds";"King of the road";"1972";"KINGSTON SOUNDS";1724831634;1724831818;;;
"La Cumbiamba Eneye";"Nueva Colombia/A new generation of colombian music";"Encarnación";"2006";"CHONTA RECORDS";1724831813;1724832081;"https://music.apple.com/fr/album/encarnacion/188862833?i=188863162&uo=4";;"https://open.spotify.com/track/1fDPalaNcP9VAxY6iGgsGg"
"Woods";"City sun eater in the river of light";"Hang it on your wall";"2016";"WOODSIST RECORDS";1724832080;1724832212;"https://music.apple.com/fr/album/hang-it-on-your-wall/1072915934?i=1072915939&uo=4";"https://www.deezer.com/track/120541140";"https://open.spotify.com/track/2598GnSg30SHQgF84IaENj"
"Sandman Project";"Where did you go";"Chinese box";"2024";"BATOV";1724832208;1724832372;;;"https://open.spotify.com/track/3kdvLzFOlYMrRKqkdKQgQH"
"Cat Power";"The greatest";"Living proof";"2006";"MATADOR";1724832370;1724832556;"https://music.apple.com/fr/album/living-proof/1589276073?i=1589276282&uo=4";"https://www.deezer.com/track/945524";"https://open.spotify.com/track/2PMz6PrSrExG4eKoxZwFE2"
"Asha Puthli";"The essentials Asha Puthli";"Sunny";"1968";"MR BONGO";1724832550;1724832771;;;
"Aaron Neville";"Fip Soul";"How could i help but lovin you";"1962";"RADIO FRANCE";1724832771;1724832961;;;
"Pale Jay";"Bewilderment";"In your corner";"2023";"KARMA CHIEF RECORDS";1724832957;1724833174;"https://music.apple.com/fr/album/in-your-corner/1692950684?i=1692951288&uo=4";;"https://open.spotify.com/track/4HPP042w1tLbGGqqVGVfHE"
"Nyamekye Junction";"Dasein";"Cloud 21";"2022";"KITTO RECORDS";1724833173;1724833408;;;"https://open.spotify.com/track/3a67sk3f4djXUfKQ9HCOzp"
"Blanka";"Birds";"L'oiseau (feat. Emma Wizz)";"2024";"NOWADAYS RECORDS";1724833383;1724833548;;;
"Mark Ronson";"For the birds : The birdsong project (Vol. I)";"Bird calling (feat. Damon Albarn & Wale)";"2022";"SEARCH PARTY - DOWNTOWN RECORDS";1724833542;1724833721;;;
"Iggy Pop";"BOF / Gold";"Gold";"2017";"VARESE SARABANDE";1724833717;1724833908;;;
"Nat King Cole";"Nature boy";"Nature boy";"1947";"IMC MUSIC";1724833904;1724834060;;"https://www.deezer.com/track/4006122";
"Orchestre De Paris";"naturaviva";"Astoriana : 2. Bossa - concerto brésilien pour flûte traversière violon violoncelle et orchestre à cordes";"2020";"AUTOPRODUCTION";1724834060;1724834296;;;
"J. Bernardt";"Contigo";"Don't get me wrong";"2024";"PIAS";1724834296;1724834492;;;"https://open.spotify.com/track/6vYigll5Zf2hkzRPZwehM1"
"Say Hi";"BOF / Crazy stupid love";"Oh oh oh oh oh oh oh oh";"2009";"WATERTOWER MUSIC";1724834490;1724834662;;"https://www.deezer.com/track/2249637397";"https://open.spotify.com/track/0IV1avLMTqvqEjNZMgs5Ss"
"Nathaniel Merriweather";"Lovage";"To catch a thief (feat. Jennifer Charles)";"2001";"ARK RECORDS";1724834660;1724834854;;;
"Uniting Of Opposites";"Ancient lights";"Mints";"2018";"TRU THOUGHTS";1724834852;1724835100;;;"https://open.spotify.com/track/1AYL3QURHNFsKUpBWINqty"
"The Beatles";"Revolver";"Tomorrow never knows";"1966";"EMI";1724835035;1724835211;"https://music.apple.com/fr/album/tomorrow-never-knows/1441164670?i=1441165147&uo=4";;
"Les Missiles";"Wizzz ! / Vol. 4";"La (nouvelle) guerre de cent ans";"1966";"BORN BAD RECORDS";1724835209;1724835374;"https://music.apple.com/fr/album/la-nouvelle-guerre-de-cent-ans/692361387?i=692362176&uo=4";;"https://open.spotify.com/track/3RZhwHRUolyhh56pt2g6Jy"
"The Hempolics";"Kiss, Cuddle & Torture / Vol. 2";"In The Night";"2020";"KARTEL";1724835372;1724835608;;;"https://open.spotify.com/track/16BcG3RrWVsWykDAPFze8P"
"Syd Dale";"The Kpm 1000 Series - Volume 1";"Solo theme";"";"KPM MAIN SERIES";1724835606;1724835756;;"https://www.deezer.com/track/132035386";"https://open.spotify.com/track/1SQmnvbrEF8Ff0Arr78YZp"
"Nancy Holloway";"La collection sixties des ep's français / 1962-1966";"Dernier baiser";"1962";"UNIVERSAL";1724835755;1724835911;;"https://www.deezer.com/track/367644931";
"Lady Wray";"Piece of me";"Piece of me";"2022";"BIG CROWN RECORDS";1724835911;1724836135;;;"https://open.spotify.com/track/63hmrFUS4mvbiWzFP9u2LK"
"Da Break";"Let It Shine";"Burning";"2019";"LA RUCHE";1724836130;1724836280;"https://music.apple.com/fr/album/burning/1497301418?i=1497302172&uo=4";;"https://open.spotify.com/track/2KptFAju4daOaj1dbFt00Z"
"Buffalo Springfield";"Box set";"For what it's worth";"1967";"VIRGIN";1724836280;1724836437;;"https://www.deezer.com/track/3586842";
"Laena Myers";"Bouquet";"Bouquet";"2024";"TAXI GAUCHE RECORDS";1724836435;1724836622;;;"https://open.spotify.com/track/2yNNy9UFlWGbppRrDjfQje"
"Orchestre La Tempesta";"Evening dusk serenade";"Iltahämärän sävel - pour violon et orchestre";"2021";"NAXOS";1724836619;1724836813;;;
"The Gentle People";"The braindance";"Journey";"1995";"REPHLEX";1724836813;1724837059;;;
"The Cinematic Orchestra";"Every day";"All that you give";"2002";"NINJA TUNE";1724837050;1724837415;"https://music.apple.com/fr/album/all-that-you-give/668602305?i=668603065&uo=4";;"https://open.spotify.com/track/6vifb1Bh7078BRcVixLRyQ"
"Bill Conti";"BOF / Rocky I";"Going the distance";"1977";"LIBERTY (ET PM)";1724837414;1724837572;;;
"Claude Nougaro";"Toulouse";"Quatre boules de cuir";"1968";"PHILIPS";1724837571;1724837736;;"https://www.deezer.com/track/74245836";
"Carolyn Franklin";"Sister soul - the best of the rca years 1969-1976";"Boxer";"1969";"KENT";1724837735;1724837895;"https://music.apple.com/fr/album/boxer/1485923393?i=1485923508&uo=4";"https://www.deezer.com/track/124603680";"https://open.spotify.com/track/6oy8FFK9914sO8aYbBhtED"
"The Sextones";"Without you";"Without you";"2023";"RECORD KICKS";1724837893;1724838080;;;"https://open.spotify.com/track/7jbk4u9OToFfdtbGVF8GpG"
"Warpaint";"Common blue";"Common blue";"2024";"ROUGH TRADE RECORDS";1724838078;1724838308;"https://music.apple.com/fr/album/common-blue/1727081788?i=1727081794&uo=4";;"https://open.spotify.com/track/4ywML3rFjamKeKg1GE689X"
"The Heliocentrics";"A world of masks";"The uncertainty principle";"2017";"SOUNDWAY";1724838304;1724838632;;"https://www.deezer.com/track/1667978192";"https://open.spotify.com/track/6c3a3ynpGgORfv76SGfwOG"
"Massive Attack";"Blue lines";"Safe From Harm";"1991";"WBRCD";1724838622;1724838939;;;
"Billy Cobham";"Introducing Billy Cobham";"Stratus (edit)";"1973";"IRMA";1724838937;1724839335;;;
"Labi Siffre";"Tender feelin's";"Doctor doctor";"1976";"BLUE NOTE";1724839334;1724839596;;;
"Miami Sound Machine";"Eyes of innocence";"Dr. beat";"1984";"EPIC";1724839594;1724839856;;;"https://open.spotify.com/track/21kwcsNL7YnianpVjXumHc"
"Giuseppe Leonardi";"7";"Wonder girls";"2024";"UNSURE";1724839853;1724840011;"https://music.apple.com/fr/album/wonder-girls/1743258392?i=1743258400&uo=4";"https://www.deezer.com/track/2766919801";"https://open.spotify.com/track/67Q5d4ayvZIRaUSTixQLmI"
"Deniz Kurtel";"The way we live";"You Know It's True";"2012";"WOLF + LAMB RECORDS";1724840011;1724840319;;"https://www.deezer.com/track/67292724";"https://open.spotify.com/track/3woKGahSB7wK6L9YzpadzG"
"Julien Baer";"Notre dame des limites";"J'ai pas de signe";"2005";"UNIVERSAL";1724840314;1724840661;;;
"New York Philharmonic Orchestra";"BOF / Comment je me suis disputé...(Ma vie sexuelle)";"Ravel: daphnis et chloé suite #2 - lever du jour";"1995";"MILAN";1724840653;1724840993;;;
"The Mamas & The Papas";"16 Of Their Greatest Hits";"California dreamin'";"1966";"TRAX";1724840993;1724841151;;;"https://open.spotify.com/track/63rva3TBizr6x1Yp5uwKfD"
"Ron Rinaldi";"Beauty : A journey through Jeremy underground's collection";"Mexican summer";"1980";"SPACETALK RECORDS";1724841149;1724841332;;;
"El Michels Affair";"Yeti season";"Last blast";"2021";"BIG CROWN RECORDS";1724841330;1724841537;"https://music.apple.com/fr/album/last-blast/1608057192?i=1608057436&uo=4";"https://www.deezer.com/track/1641473072";
"Arooj Aftab";"Night reign";"Bolo na (feat. Moor Mother & Joel Ross)";"2024";"VERVE";1724841536;1724841905;"https://music.apple.com/fr/album/bolo-na-feat-moor-mother-joel-ross/1739687886?i=1739688170&uo=4";;
"Kate Bollinger";"J’aime les filles";"J'aime les filles";"2023";"GHOSTLY INTERNATIONAL";1724841898;1724842090;"https://music.apple.com/fr/album/jaime-les-filles/1659658955?i=1659659128&uo=4";"https://www.deezer.com/track/2068502297";"https://open.spotify.com/track/6GiwLIxSRc3bEBaLj2RPjK"
"Franco Battiato";"Triste come me / Il mondo va così";"Il mondo va così";"1967";"JOLLY";1724842088;1724842246;;;
"Burning Spear";"Marcus Garvey / Garvey's Ghost";"I And I Survive";"1976";"IMS";1724842246;1724842477;;;
"Liam Bailey";"Zero grace";"Sekkle down";"2024";"BIG CROWN RECORDS";1724842475;1724842671;"https://music.apple.com/fr/album/sekkle-down/1714807132?i=1714807279&uo=4";"https://www.deezer.com/track/2525488941";"https://open.spotify.com/track/3W4Y8a7uZTFAIMAqn5gMbX"
"Clairo";"Charm";"Juna";"2024";"VIRGIN";1724842670;1724842865;;;"https://open.spotify.com/track/2mWfVxEo4xZYDaz0v7hYrN"
