"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"The Soulful Strings";"Chicago Soul";"Burning spear";"1967";"SOUL JAZZ RE";1716406624;1716406786;"https://open.spotify.com/track/0QwgxdT9y1wjxwlTSemVGP";;"https://music.apple.com/fr/album/burning-spear/1620939014?i=1620939020&uo=4"
"Aupinard";"Aupitape 1 : Hortensia";"Brasilia";"2023";"BMG";1716406780;1716406930;"https://open.spotify.com/track/5GvlRbBMxAqVTTf2lwrIK3";;"https://music.apple.com/fr/album/brasilia/1680739620?i=1680739629&uo=4"
"Loverman";"Candyman";"Differences aside";"2023";"[PIAS] RECORDINGS BELGIUM";1716406924;1716407160;"https://open.spotify.com/track/1b43aREmKyr4IvSIAXEEPZ";;"https://music.apple.com/fr/album/differences-aside/1669097482?i=1669097500&uo=4"
"Postman";"Still life";"Other side";"2023";"WATRA";1716407153;1716407397;"https://open.spotify.com/track/2YSQRS9wSSIO7z5YOPdytQ";;
"Kerbside Collection";"Smoke signals";"Nola";"2019";"LEGERE RECORDINGS";1716407391;1716407593;;;
"Dionysos";"Western sous la neige";"Song for Jedi";"2002";"TREMA";1716407587;1716407770;"https://open.spotify.com/track/5lAOiZHzlY0yGGqO732QYk";;"https://music.apple.com/fr/album/song-for-jedi/1443788724?i=1443789430&uo=4"
"Eloi";"Acedia";"Flamme";"2022";"AUTOPRODUIT";1716407763;1716407956;;;
"DIIV";"Is the is are";"(Napa)";"2016";"CAPTURED TRACKS";1716407948;1716408042;"https://open.spotify.com/track/5zUpDssYzmfXvSkFtpC56y";;"https://music.apple.com/fr/album/napa/1055180019?i=1055180898&uo=4"
"Fujifabric";"Life";"Bataashi party night";"2014";"AICL";1716408051;1716408304;;;
"The Jones Girls";"Disco fever";"Night over Egypt";"1981";"WAGRAM MUSIC";1716408301;1716408556;;;
"Cezaire & Numero 13";"House of groove";"Night cruiser";"2023";"ROCHE MUSIQUE";1716408553;1716408717;;;
"Jack Johnson";"Sleep through the static";"Hope (nightmares on wax remix)";"2008";"BARCLAY";1716408715;1716408979;;;
"Ralph Myerz";"Your new best friends";"My private night";"2005";"RYKO";1716408979;1716409240;;;
"Morcheeba";"Blackest blue";"Killed our love";"2021";"VERYCORDS";1716409240;1716409531;"https://open.spotify.com/track/4pjFmJaqm60KABVLLACSmr";;"https://music.apple.com/fr/album/killed-our-love/1544804752?i=1544804754&uo=4"
"Janis Joplin";"Big Brother & the Holding Company";"Bye, bye baby";"1967";"COLUMBIA";1716409526;1716409682;"https://open.spotify.com/track/7E6RJ05OosW2yd7mv3EwpN";;
"The Black Keys";"Brothers (deluxe remastered)";"Black mud Part. II";"2020";"NONESUCH RECORDS";1716409679;1716409836;;;
"Ugo Del Rosso";"Homme jeu";"Rivière";"2024";"TAMYA PRODUCTION";1716409827;1716410245;"https://open.spotify.com/track/1Vn03Zaa5NJ0Mwc410VCUe";;"https://music.apple.com/fr/album/rivi%C3%A8re/1696228521?i=1696229332&uo=4"
"Lou Reed";"Transformer";"Goodnight ladies";"1972";"RCA";1716410207;1716410465;"https://open.spotify.com/track/30CWW0G4o9bkAWY1cp91OK";;"https://music.apple.com/fr/album/goodnight-ladies/976826793?i=976828534&uo=4"
"The Red Goes Black";"Keep it in mind";"Summer night";"2023";"DAYDREAM MUSIC";1716410467;1716410688;"https://open.spotify.com/track/6VJ70HLBFjSrm5lQWq5YSp";;"https://music.apple.com/fr/album/summer-night/1679631283?i=1679631628&uo=4"
"Yaya Bey";"Remember your north star";"Intro";"2022";"BIG DADA";1716410686;1716410763;"https://open.spotify.com/track/1AGDAMGqgphzVwaK606wvx";;"https://music.apple.com/fr/album/intro/1610345642?i=1610345643&uo=4"
"Nightmares On Wax";"Smokers delight";"Cruise (don't stop)";"1995";"WARP";1716410754;1716411006;"https://open.spotify.com/track/2J7jGIAlCDBVjP8YpwG2cD";;"https://music.apple.com/fr/album/cruise-dont-stop/281088001?i=281088043&uo=4"
"James Brown";"Live at Studio 54 & Chastain Park";"It's a man's man's man's world (live at Chastain park 1984)";"1988";"CHARLY";1716411005;1716411557;;;
"The Steve Miller Band";"The very best of the steve miller band";"Abracadabra";"1982";"ARCADE";1716411566;1716411783;;;
"Young Marble Giants";"Colossal youth";"Clicktalk (instrumental)";"1980";"LES DISQUES";1716411777;1716411937;;;
"The Creole Choir Of Cuba";"Santiman";"Fey oh di nou";"2013";"REAL WORLD";1716411936;1716412141;;;
"Carmen McRae";"Birds of a feather";"Bye Bye Blackbird";"1958";"DECCA/IMPORT";1716412140;1716412344;"https://open.spotify.com/track/5ab0PJNFxIpiMceblf2dHO";;"https://music.apple.com/fr/album/bye-bye-blackbird/1444120570?i=1444120747&uo=4"
"The Sisters Love";"Give me your love";"Blackbird";"1970";"SOUL JAZZ RECORDS";1716412344;1716412484;;;
"Thee Sinseers";"Sinseerly yours";"what's his name";"2024";"COLEMINE RECORDS";1716412478;1716412661;"https://open.spotify.com/track/4h6IvqHdUXslVN2L3zy2fw";"https://www.deezer.com/track/1273461852";
"Sinj Clarke";"The height of love";"Yves";"2023";"INERTIA MUSIC";1716412656;1716412971;"https://open.spotify.com/track/4WPkKMDMWFrkKpth3KwLb2";;
"Britta Stallmeister";"Robert Schumann : Der Rose Pilgerfahrt et Requiem";"Der Rose Pilgerfahrt op 112 : Die Frühlingslüfte bringen (1ère partie) Trio soprano I II contralto - version pour solistes choeur et orchestre";"2013";"OEHMS CLASSICS";1716412969;1716413119;;;
"Harp";"Albion";"Throne of amber";"2023";"BELLA UNION / PIAS";1716413121;1716413368;"https://open.spotify.com/track/3iCC9LX9C9d5RblbyPJwdD";;
"Michael Rother";"Michael Rother solo / CD 4 : Fernwarme";"Silberstreif";"1982";"GRONLAND";1716413366;1716413645;;;"https://music.apple.com/fr/album/silberstreif/1449961895?i=1449961896&uo=4"
"Bastien Lallemant";"Les érotiques";"L'après midi";"2005";"TOT OU TARD";1716413641;1716413832;;;
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Cecilia";"1969";"CBS";1716413832;1716414001;;;
"The Shangri Las";"Greatest hits";"Give him a great big kiss";"1965";"TOPLINE RECO";1716413997;1716414121;;;
"The Stance Brothers";"Duktus";"Again";"2023";"WE JAZZ RECORDS";1716414117;1716414333;"https://open.spotify.com/track/1feraLCk431dtOjUPglVVH";;"https://music.apple.com/fr/album/again/1705890367?i=1705890369&uo=4"
"Black Pumas";"Chronicles of a diamond";"More than a love song";"2023";"PIAS";1716414328;1716414615;"https://open.spotify.com/track/38D3zXvwHjwtGMUSO4mOmv";;"https://music.apple.com/fr/album/more-than-a-love-song/1700909907?i=1700909912&uo=4"
"Clare And The Reasons";"The movie";"Love can be a crime";"2008";"FARGO";1716414615;1716414793;;;
"The Four Freshmen";"Best 20";"Autumn Leaves";"1960";"CAPITOL";1716414793;1716415024;;;
"Paulist Boy Choristers Of California";"Edward scissorhands/Edward aux mains d'argent";"Introduction (titles)";"1990";"MCA";1716415034;1716415184;;;
"Big Thief";"Dragon new warm mountain I believe in you";"Simulation swarm";"2022";"4AD";1716415181;1716415428;"https://open.spotify.com/track/2FwDApgXk91kXvqy2oB7dz";;
"Robert Finley";"Black bayou";"Nobody wants to be lonely";"2023";"EASY EYE SOUND RECORDS";1716415427;1716415621;"https://open.spotify.com/track/31bACr7LDp10D0GJ5uElRv";;"https://music.apple.com/fr/album/nobody-wants-to-be-lonely/1690467670?i=1690467921&uo=4"
"Nina Simone";"Silk & soul";"Some say";"1967";"BMG MUSIC";1716415611;1716415737;"https://open.spotify.com/track/5iwyFiWDnWMMeTdbrCIofc";;
"Soopasoul";"Tribute - The finest cover songs vol.1 / Selected by : Kid Loco";"It's just begun pt.1";"2016";"WAGRAM";1716415742;1716415993;"https://open.spotify.com/track/2WUxJAXYCNh94hFT0egqh6";"https://www.deezer.com/track/352165161";
"Tuzeint";"Raixes (Roots)";"Todolollevo";"2023";"EXTRA SOUL PERCEPTION";1716415991;1716416199;;;
"Manu Chao";"Je ne t'aime plus / bongo bong";"Je ne t'aime plus / bongo bong";"1999";"VIRGIN";1716416197;1716416447;;;
"Goat Girl";"Sad cowboy";"Sad cowboy";"2020";"ROUGH TRADE";1716416440;1716416666;"https://open.spotify.com/track/7xHZuLqrhGkU8ti9hKmRZG";"https://www.deezer.com/track/1080089122";
"Whatitdo Archive Band";"The black stone affair";"Ethiopian airlines";"2021";"RECORD KICKS";1716416668;1716416908;;;
"Tom Jones";"13 smash hits";"You keep me hanging on";"1967";"DECCA";1716416904;1716417070;;;
"Field Music";"Money is a memory";"Money is a memory";"2019";"MEMPHIS INDUSTRIES";1716417061;1716417264;;;
"Kings Of Convenience";"Peace or Love";"Fever";"2021";"EMI";1716417264;1716417497;"https://open.spotify.com/track/2CioKOaM8dU2VvjYUCNRGx";"https://www.deezer.com/track/2100044237";
"Yasmin Williams";"Urban driftwood";"Dragonfly";"2021";"SPINSTER";1716417493;1716417773;"https://open.spotify.com/track/1msjrJTpUykxsB0aql3zm6";"https://www.deezer.com/track/1768467197";
"Rebecca Martin";"Twain";"On a rooftop";"2013";"SUNNYSIDE COMMUNICATIONS";1716417768;1716417959;"https://open.spotify.com/track/4rEgATRDPHa5MNBo6Chv9p";;
"Jacques Brel";"La valse à mille temps";"Ne me quitte pas";"1958";"BARCLAY";1716417955;1716418184;;;
"Max Romeo & The Upsetters";"War Ina Babylon";"I chase the devil";"1976";"ISLAND";1716418183;1716418389;;;
"Rufus";"Rags to Rufus";"Rags to Rufus (Instrumental)";"1974";"MCA RECORDS";1716418388;1716418626;;;
"Monika";"Secret in the dark";"We came into this world (to beat them)";"2015";"ARCHANGEL MUSIC";1716418645;1716418874;"https://open.spotify.com/track/5QE8eQR11mRIIcz0hNAp1f";;
"Balthazar";"Sand";"Losers";"2021";"PIAS";1716418871;1716419075;"https://open.spotify.com/track/6otUjBoNrp27EubqsoYGQx";"https://www.deezer.com/track/1108877032";"https://music.apple.com/fr/album/losers-purple-disco-machine-remix-edit/1557908556?i=1557908570&uo=4"
"Katie Melua";"Wonderful life";"Wonderful life";"2015";"BMG RIGHT";1716419070;1716419313;"https://open.spotify.com/track/7N2rGqOwOL4RoGMQuUQnfK";;
"Michaela Hrabankova";"Divertissements";"Le montagnard op 34 : Introduction - divertissement pastoral pour hautbois et guitare";"2017";"AD VITAM RECORDS";1716419308;1716419556;;;
"Papooz";"None of this matters now";"Baby girl";"2022";"HALF AWAKE";1716419555;1716419775;"https://open.spotify.com/track/16CGAsSkPNeHdzc1gwDhrz";"https://www.deezer.com/track/1620812772";
"Dirty Sound Magnet";"Dreaming in dystopia";"Flowers, Angels and Chaos";"2023";"WILD THING RECORDS (ACQUISITION)";1716419774;1716419963;"https://open.spotify.com/track/4ED0rfM7d2P3NlFTvGgkCX";"https://www.deezer.com/track/2339933985";
"Joy Denalana";"Willpower";"Fly by";"2023";"FOUR MUSIC / SONY MUSIC GERMANY";1716419963;1716420164;;;
"Kerbside Collection";"Round the corner";"Cookin' with 3 burners";"2022";"LEGERE RECORDINGS";1716420159;1716420433;"https://open.spotify.com/track/1VJl0a9mKJLuSTeMku8qJ5";;
"Bob Marley";"Talkin' blues";"Kinky reggae";"1973";"ISLAND";1716420432;1716420742;;;
"The Excitements";"Breaking the rule";"Four loves";"2016";"PENNIMAN RECORDS";1716420742;1716420910;"https://open.spotify.com/track/1MnahtdUv4p7brqRGruRD7";"https://www.deezer.com/track/123113194";
"Candice Ivory";"When the levee breaks: the music of Memphis Minnie";"World of trouble";"2023";"LITTLE VILLAGE";1716420914;1716421182;"https://open.spotify.com/track/6aKEhqBx2Y7njJtHkbzxa1";"https://www.deezer.com/track/2367448415";
"Yin Yin";"Mount Matsu";"The year of the rabbit";"2024";"GLITTERBEAT";1716421181;1716421345;"https://open.spotify.com/track/5fs0RkEEaRSpWp845ld6JO";"https://www.deezer.com/track/2531107631";
"Alba";"Les mots";"J'y vais pas";"2022";"SOUND AND VISION MUSIC";1716421344;1716421566;"https://open.spotify.com/track/3glmbQUauUucqYNfIbPies";;
"Kobo Town";"Jumbie in the jukebox";"Kaiso newscast";"2013";"CUMBANCHA";1716421562;1716421735;"https://open.spotify.com/track/4iXOmmw74bdb9hegHjQfxK";;
"Blundetto";"Bad bad things";"Ken park";"2010";"HEAVENLY SW";1716421733;1716421894;"https://open.spotify.com/track/5SuPK1GGisi3FJWnOlkHSQ";;
"Mama Cass & The Big Three";"Essential Folk Masters";"Grandfather's clock";"1964";"CLASSIC MUSIC";1716421893;1716422006;;;
"Magon";"Out in the Dark";"Thinking of you";"2019";"DECEMBER SQUARE";1716422006;1716422109;"https://open.spotify.com/track/4limjE6NMJnsHKloflQvzS";"https://www.deezer.com/track/1264255942";
"Karate Boogaloo";"Hold your horses";"All aboard";"2024";"COLEMINE RECORDS";1716422122;1716422308;"https://open.spotify.com/track/5sj9x300ZQAJiJEgvedheb";"https://www.deezer.com/track/2627764642";
"Yaya Bey";"Evidence / Crying through my teeth";"Crying through my teeth";"2023";"NINJA TUNE";1716422307;1716422445;"https://open.spotify.com/track/20iD8PakuwRgP2puGQYIUE";;"https://music.apple.com/fr/album/crying-through-my-teeth/1725005180?i=1725005181&uo=4"
"Klara Kristin";"Lullaby & drum machine";"Ce n'est que de l'eau";"2020";"KLARA KRISTIN MUSIC";1716422445;1716422648;"https://open.spotify.com/track/0WvfxByOuypvhQ8u88kL2G";;
"Mort Shuman";"Amerika";"Black baudelaire";"1972";"PHILIPS";1716422647;1716422824;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Luxe, calme et volupté";"2024";"";1716422824;1716423069;;;"https://music.apple.com/fr/album/luxe-calme-et-volupt%C3%A9/1729904279?i=1729905303&uo=4"
"Andrea Aaron";"Iris";"I won't argue no more";"2024";"AUTOPRODUCTION";1716423068;1716423352;"https://open.spotify.com/track/6qapom7UD8sQ7EhBnIR0yn";"https://www.deezer.com/track/2662784942";
"The Kinks";"Preservation";"Sitting in the midday sun";"1973";"RHINO RECORDS";1716423359;1716423583;"https://open.spotify.com/track/1jmDe1DpyIXVMRWrBjXXor";"https://www.deezer.com/track/1562681782";
"Klaus Johann Grobe";"Lo tu il loro";"Never going easy";"2024";"TROUBLE IN MIND";1716423583;1716423925;"https://open.spotify.com/track/5u3oabx4m0BRNPTWhnMg8K";;
"Cosmic Analog Ensemble";"Les grandes vacances (Bonus version)";"Maritime jazz";"2024";"JAKARTA";1716423924;1716424220;"https://open.spotify.com/track/77kk9N6YannSiU5f0xlnet";"https://www.deezer.com/track/2500794741";
"O.V Wright";"Shaolin Soul: Episode 1";"Let's straighten it out";"1978";"PARLOPHONE";1716424220;1716424443;;;
"Reinhard Hagen";"Concours international d'exécution musicale de Genève 1989 et sélection des premiers prix de 1939 à 1959";"Ravena op 24b n°9 - pour basse et piano";"1990";"SWISS RADIO";1716424443;1716424591;;;
"Akai Tori (the Red Birds)";"Nippon acid folk 1970-1980";"Hotaru";"2024";"TIME CAPSULE";1716424580;1716424794;;;
"Mieko Miyazaki/Guo Gan";"Nen nen sui sui";"La fille aux cheveux de lin";"2012";"DAQUI";1716424790;1716424964;;;
"Lewis OfMan";"Cristal medium blue";"Come & gone (feat. Alaska Reid)";"2024";"VIRGIN";1716424963;1716425177;;;
"Quarteto Em Cy";"Gilles Peterson in Brazil";"Tudo que voce podia ser";"1972";"ETHER MUSIC";1716425176;1716425339;"https://open.spotify.com/track/4iVpZVKaPUnMhEagBOIIuI";"https://www.deezer.com/track/642705482";
"Ann Sorel";"Ann Sorel";"La poupée des favella";"1969";"DISC AZ";1716425335;1716425505;;;
"Pandapendu";"Satellites";"Smoothy";"2024";"UPTON PARK";1716425499;1716425704;"https://open.spotify.com/track/0apYkGBXfuVogCvl5atgnt";;"https://music.apple.com/fr/album/smoothy/1732677099?i=1732677950&uo=4"
"The Dovells";"For Your Hully Gully Party / You Can't Sit Down";"36 - 22 - 36";"1963";"ABKCO RECORD";1716425712;1716425869;"https://open.spotify.com/track/6TcrCbh1XRqnQewEEkXVvR";;
"Johnnie Osbourne";"Best of Studio One";"Jah promise";"1980";"HEARBEAT";1716425867;1716426096;;;
"Elli Ingram";"Bad behaviour";"Loving you (is losing me)";"2023";"PINC RECORDS";1716426094;1716426316;"https://open.spotify.com/track/0RbHR8UsILik92BTp7DJWO";;
"Amanda Whiting";"The liminality of her";".liminal";"2024";"FIRST WORD RECORDS";1716426315;1716426540;;;
"Tiflis Transit";"A thought is not a feeling";"Things that don't work in rl";"2024";"LISTENRECORDS";1716426534;1716426756;"https://open.spotify.com/track/1pgr9FN0Az2Udsgt2RLsZM";"https://www.deezer.com/track/2695052212";"https://music.apple.com/fr/album/things-that-dont-work-in-rl/1734999203?i=1734999225&uo=4"
"Nicoletta";"La musique";"Vis ta vie";"1967";"RIVIERA";1716426757;1716426906;;;
"Ray Charles";"Atlantic rock & roll series / CD 4";"I got a woman";"1957";"ATLANTIC RECORDING";1716426905;1716427076;;;
"Hoazin";"Voilà";"Sicon (radio edit)";"2023";"AUTOPRODUCTION";1716427072;1716427369;;;
"Hamid El Shaeri";"Habibi funk";"Reet";"";"HABIBI FUNK";1716427365;1716427628;;;
"Carey Bell";"Harpslinger";"What my mama told me";"1988";"JSP";1716427624;1716427805;;"https://www.deezer.com/track/1321263";
"Dream Team";"Eccentric soul";"There he is";"2021";"NB RECORDS";1716427804;1716427967;"https://open.spotify.com/track/3WCJeuVeqoXyCelo3K3YQt";;"https://music.apple.com/fr/album/there-he-is/1595153213?i=1595153217&uo=4"
"The Ventures";"Sunny (a collection of various interpretation of)";"Sunny";"1968";"ROOF MUSIC";1716427970;1716428091;;;
"Lil Yachty";"A cold sunday";"A cold sunday";"2024";"MOTOWN";1716428090;1716428197;"https://open.spotify.com/track/1Y1jtaZOJYgXBl7lKdLc9o";;
"Diane Birch";"Flying on abraham";"Shade";"2024";"LEGERE RECORDINGS";1716428196;1716428444;"https://open.spotify.com/track/20CCDJ0RJzMYpc2zGuEB6F";;
"Pascal Parisot";"Wonderful";"Tout va bien";"2003";"EPIC";1716428439;1716428671;;;
"Jane Weaver";"Love in constant spectacle";"Happiness in proximity";"2024";"FIRE RECORDS";1716428668;1716428892;"https://open.spotify.com/track/4N4OngJVUaTp8fcxGfSkBm";;
"The Ironsides";"Changing light";"Shades of silver";"2023";"COLEMINE RECORDS";1716428888;1716429192;;;
"The Doors";"Best of the doors";"Waiting for the sun";"1970";"Elektra";1716429188;1716429420;"https://open.spotify.com/track/6KVM6U9Wcxgjh0jDjoRDgh";;
"Ginny And The Gallions";"Intoxica / Strange and sleazy instrumental sounds  from the socal suburbs";"Third man theme";"1963";"DOWNEY";1716429446;1716429649;;;
"Hawaiian Pistoleros";"MaAuLa-o-rama / Vol.3";"On a coconut Island";"2020";"MAAULA RECORDS";1716429646;1716429869;;;
"Cat Power";"Jukebox";"Naked if I want to";"2008";"MATADOR";1716429862;1716430015;;;
"Randy Newman";"Sail away";"You can leave your hat on";"1972";"REPRISE";1716430009;1716430201;"https://open.spotify.com/track/7plq9LgpCQASO6rnkRyJYS";;
"Paul Weller";"As is now";"Here's the good news";"2005";"V2";1716430199;1716430374;;;
"The Skatalites";"The Skatalites : Essential artist collection";"Good news";"1964";"BODY & SOUL (BLUES/JAZZ-IMPORT)";1716430372;1716430542;;"https://www.deezer.com/track/142749560";
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"Living (feat. Eska)";"2024";"Impulse !";1716430545;1716430753;"https://open.spotify.com/track/5pSpOtArx0pNrkfTEleHvc";;"https://music.apple.com/fr/album/living-feat-eska/1731422250?i=1731422541&uo=4"
"Vanille";"La clairière";"La rose";"2023";"BONBONBON";1716430752;1716430973;"https://open.spotify.com/track/0iaOQ2tq0hMwqgmR3UInMR";;
"Kadhja Bonet";"For you (Many selves version)";"For you (Many selves version)";"2022";"NINJA TUNE";1716430970;1716431188;;"https://www.deezer.com/track/1625691572";
"Kool & The Gang";"Wild and peaceful";"Heaven at once";"1973";"";1716431187;1716431487;"https://open.spotify.com/track/5IbtkrCvjAtBZOU2r20A7c";;
"Candido";"""""Featuring Al Cohn"""" & """"In indigo""""";"Cheek to cheek";"1956";"FRESH SOUND";1716431486;1716431746;"https://open.spotify.com/track/2z75NeCFHNouzPWLtLfOfm";;
"Gilbert Becaud";"Gilbert Becaud : le coffret essentiel - 1964 / Vol.4";"Dimanche à Orly";"1964";"EMI";1716431747;1716431953;;;
"John Pizzarelli";"Kisses In The Rain";"From monday on";"2000";"TELARC";1716431953;1716432152;"https://open.spotify.com/track/5HCeV2ZHQHasz9IZ41jw4q";"https://www.deezer.com/track/1873382557";
"Buddy Guy";"A man and the blues";"Jam on a monday morning";"1987";"VANGUARD";1716432151;1716432317;;"https://www.deezer.com/track/6103889";
"Irmao Victor";"Irmao Victor";"Cancao pra minha chaleira vermelha";"2018";"POP SUPERETTE RECORDS";1716432312;1716432470;;;
"Astrel K";"The foreign department";"By depol";"2024";"TOUGH LOVE RECORDS";1716432469;1716432683;"https://open.spotify.com/track/7DMoWghBsWBZyoChYVf7Xz";"https://www.deezer.com/track/2586202172";
"Orchestre Philharmonique De Bruxelles";"Voice of hope";"Nabucco : Va pensiero sull'ali dorate (Acte III) Choeur des prisonniers - arrangement pour violoncelle et orchestre";"2020";"DGG (DEUTSCHE GRAMMOPHON)";1716432678;1716432859;;;
"Me And My Friends";"Look up";"Good life";"2018";"SLIP SHIFT RECORDS";1716432866;1716433123;"https://open.spotify.com/track/438pxUN5mLSpr9yiA2ykRY";;
"Jose Feliciano";"The best of Jose Feliciano / 1965 a 1974";"Don't let the sun catch you crying";"1968";"RCA";1716433123;1716433288;;;
"Barton Hartshorn";"I died of boredom & came back as me";"Budapest hotel";"2018";"SPOZZLE & SUXEED";1716433288;1716433515;;"https://www.deezer.com/track/456715682";
"Jun Mayuzumi";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Black room";"1968";"BIGBEAT";1716433514;1716433750;;;
"Big Brother & The Holding Company";"Big Brother & the Holding Company";"Light is faster than sound";"1967";"COLUMBIA";1716433750;1716433895;"https://open.spotify.com/track/7yHKwqVaPTRjBfx4ijXHwS";"https://www.deezer.com/track/117134942";
"Project Gemini";"Colours & light";"The last midnight";"2024";"MR BONGO";1716433892;1716434107;"https://open.spotify.com/track/0DWoCiaNvBolMgXDBb7lyX";;
"Black Pumas";"Black Pumas";"Oct 33";"2019";"ATO RECORDS";1716434111;1716434396;"https://open.spotify.com/track/4YKSJHezbvr4e0026rz8Zo";;
"Bobby Oroza";"This love";"This love";"2019";"BIG CROWN RECORDS";1716434392;1716434779;"https://open.spotify.com/track/43QbUYHz5yBgv76F4l68av";;
"Jean Sablon";"Succes 1932 -1953";"Un amour comme le nôtre";"1935";"NOCTURNE";1716434779;1716434955;;;
"Svetlana Andreeva";"Synesthesia";"Through the window - pour piano";"2023";"EVIDENCE (LTR)";1716434954;1716435077;;;
"Antonio Carlos Jobim";"Vinicius De Moraes Songbook / Vol. 1";"Chega De Saudade";"";"LUMIAR DISCOS";1716435071;1716435314;"https://open.spotify.com/track/3vNwY4KaBRnJP4G6UBJPZH";;
"Frank Sinatra";"It might as well be swing";"Fly me to the moon (In other words)";"1964";"REPRISE";1716435318;1716435465;"https://open.spotify.com/track/1iZgzgmsFsi0deffe0rleB";;
"Moondog";"Moondog";"Symphonique #6 (good for goodie)";"1969";"CBS";1716435462;1716435620;;;
"The Beatles";"Yellow submarine";"All you need is love";"1966";"EMI";1716435619;1716435833;;;
"Carl Dawkins";"Rare grooves reggae";"Baby I love you";"1977";"NOVA RECORDS";1716435829;1716435988;;;
"Konkolo Orchestra";"Future pasts";"Le secret";"2024";"ROCAFORT RECORDS";1716435986;1716436340;"https://open.spotify.com/track/1pu7NzxRTeGygZnZMxOnQk";;
"Fattburger";"Good news";"Good news";"1987";"INTIMA";1716436340;1716436694;;;
"Melba Moore";"Closer";"Closer";"1980";"FUNKYTOWNGROOVES";1716436693;1716436918;;;
"Prince";"For you";"Soft and wet";"1978";"WARNER BROS";1716436915;1716437096;"https://open.spotify.com/track/0GDM5mJEisxmmyYGuC6Cla";;"https://music.apple.com/fr/album/soft-and-wet/1170674642?i=1170674890&uo=4"
"Lalalar";"Bi cinnete bakar";"Abla deme lazim olur";"2022";"BONGO JOE";1716437093;1716437282;"https://open.spotify.com/track/4UzO1Aif2GFvVXAlT5JGUD";;
"Shay Hazan";"Reclusive rituals";"Remove the talk";"2021";"BATOV RECORDS";1716437280;1716437435;"https://open.spotify.com/track/0yCdTaqIReac8ZVXUzmxsu";;
"Dominique A";"Auguri";"Les enfants du Pirée (Remix)";"2012";"EMI";1716437423;1716437590;;;
"Stella";"Up and Away";"The Truth Is";"2022";"SUB POP";1716437590;1716437804;"https://open.spotify.com/track/2XgKnKhbOOeA0WPFapu8ly";;
"Bon Iver";"Bon iver";"Holocene";"2011";"4AD";1716437800;1716438131;"https://open.spotify.com/track/35KiiILklye1JRRctaLUb4";"https://www.deezer.com/track/12292198";
"Lisa Moore";"Philip Glass : Mad rush";"Etude n°2";"2015";"ORANGE MOUNTAIN MUSIC";1716438128;1716438382;;;
"Donny Hathaway";"Donny Hathaway";"A song for you";"1971";"ATCO";1716438375;1716438675;"https://open.spotify.com/track/5spAjqC772iC2KzDvEkmSr";;"https://music.apple.com/fr/album/a-song-for-you/217502933?i=217503074&uo=4"
"Thomas De Pourquery";"Let the monster fall";"Carry on";"2024";"BELIEVE";1716438678;1716438981;"https://open.spotify.com/track/4fOjcy4u9HrErUjHjXXZec";;"https://music.apple.com/fr/album/carry-on/1725297329?i=1725298156&uo=4"
"Hany Mehanna";"Music for airplanes";"Al qina' al za'ef";"1975";"SOUMA RECORDS";1716438975;1716439231;;"https://www.deezer.com/track/1567394412";
"Led Zeppelin";"Led Zeppelin lll (édition de luxe)";"Gallows pole (rough mix)";"1970";"ATLANTIC";1716439225;1716439542;;;
"Geoff Muldaur";"Brazil (film)";"Brazil - geoff muldaur";"1985";"MILAN";1716439539;1716439746;;;
"Csaba Palotai";"Antiquity";"Karma junction";"2019";"BMC RECORDS";1716439745;1716439982;"https://open.spotify.com/track/4FytorCvSpeoiMnMlfoqkj";;
"Lablue & Astronne";"Blue phases";"Liquide (feat. Saintard)";"2022";"ROCHE MUSIQUE";1716439983;1716440268;;;
"Duval Timothy";"Help";"Groundnut (feat. Twin Shadow)";"2020";"CARRYING COLOUR";1716440257;1716440455;;;
"Arvo Part";"Anima pop";"Cameraman kõps on a deserted island : Cameraman kõps on a deserted island";"2023";"RAADIO KOHILA RECORDS";1716440401;1716440553;;;
"Jorge Ben";"Samba Esquema Novo";"Tim, dom, dom";"1963";"PHILIPS";1716440546;1716440685;;;
"Lau Ro";"Cabana";"Lugar";"2024";"FAR OUT RECORDS";1716440687;1716440936;"https://open.spotify.com/track/7agcP5gFfxhC5MZI7ypWgT";"https://www.deezer.com/track/2715457132";
"Gary Ramey";"Someone like me";"You are his";"";"EFFICIENT SPACE";1716440926;1716441104;"https://open.spotify.com/track/0CkUgHdyPi8pUI7pgDbnv8";;"https://music.apple.com/fr/album/you-are-his/1732612675?i=1732614917&uo=4"
"David Axelrod";"Song of innocence";"The smile";"1968";"CAPITOL";1716441098;1716441297;"https://open.spotify.com/track/5T5MLNxEg0h6lGWRetSZPV";;"https://music.apple.com/fr/album/the-smile/724403605?i=724403874&uo=4"
"Iyamah";"In two worlds";"The key";"2024";"AUTOPRODUCTION";1716441297;1716441514;"https://open.spotify.com/track/2a3ww9puvJ5BmbsGcWol7U";;"https://music.apple.com/fr/album/the-key/1736314158?i=1736314638&uo=4"
