"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Hannah Cohen";"Earthstar mountain";"Summer sweat";"2025";"BELLA UNION";1754939939;1754940182;;"https://www.deezer.com/track/3156000811";"https://open.spotify.com/track/539XSJouqOZlQlz1wEiakF"
"Eddie Chacon";"Sundown";"The morning sun";"2023";"STONES THROW RECORDS";1754940180;1754940437;"https://music.apple.com/fr/album/the-morning-sun/1659915527?i=1659915940&uo=4";"https://www.deezer.com/track/2070272027";"https://open.spotify.com/track/5MJF78GnOQEuBSuuaNWfcW"
"Little Simz";"Lotus";"Lion (feat. Obongjayar)";"2025";"AWAL";1754940434;1754940612;;;
"Kwashibu Area Band";"Love Warrior's Anthem";"Gyina yi3 (Steady and Firm Love)";"2025";"SOUNDWAY RECORDS LTD";1754940612;1754940677;;"https://www.deezer.com/track/3216541121";"https://open.spotify.com/track/4r2deHScNfo5oWbxiknjT8"
"Patrick Coutin";"J'aime regarder les filles";"J'aime regarder les filles";"1981";"DANCETERIA";1754940676;1754940901;"https://music.apple.com/fr/album/jaime-regarder-les-filles/1597281773?i=1597281966&uo=4";"https://www.deezer.com/track/1582542982";"https://open.spotify.com/track/6WIaMYb7JxL6tBNk8vaXMY"
"Andy Williams";"The very best of andy Williams";"Music to watch girls by";"1968";"COLUMBIA";1754940899;1754941047;;"https://www.deezer.com/track/857801";
"Les Rythmes Digitales";"Darkdancer";"Music makes you lose control";"1999";"WALL OF SOUND";1754941045;1754941270;;"https://www.deezer.com/track/3756350";
"Zopelar";"Call It Love";"Back and forth";"2025";"APRON RECORDS";1754941270;1754941546;;"https://www.deezer.com/track/3407946391";"https://open.spotify.com/track/5ePj6OIZnQxwSvIJf1kn06"
"Boards Of Canada";"Music has the right to children";"Turquoise hexagon sun";"1998";"WARP RECORDS";1754941451;1754941757;"https://music.apple.com/fr/album/turquoise-hexagon-sun/1686583346?i=1686583348&uo=4";"https://www.deezer.com/track/29373631";"https://open.spotify.com/track/7F3MjS1b1xHeaeXyBTvCE0"
"Patrice Rushen";"Now (Expanded Edition)";"Get Off (You Fascinate Me)";"1984";"STRUT";1754941544;1754941922;"https://music.apple.com/fr/album/get-off-you-fascinate-me/1319518564?i=1319520093&uo=4";"https://www.deezer.com/track/434614172";"https://open.spotify.com/track/7jqcQtSGti53179HyNqtQP"
"Samantha Sang";"Emotion";"Emotion";"1977";"PRIVATE STOCK RECORDS";1754941919;1754942151;;"https://www.deezer.com/track/130324858";"https://open.spotify.com/track/1TSehAcbBAcmZlSNMjmf6U"
"Ray Charles";"The genius hits the road";"Georgia on my mind";"1960";"CONCORD JAZZ";1754942150;1754942363;;"https://www.deezer.com/track/62375115";
"Kalaido";"In praise of shadows";"Elegy";"2025";"AUTOPRODUCTION";1754942361;1754942401;"https://music.apple.com/fr/album/elegy/1805264215?i=1805264223&uo=4";"https://www.deezer.com/track/3303466541";"https://open.spotify.com/track/0lffnXW3VrFx7Hwww7LhdW"
"Boards Of Canada";"Music has the right to children";"Turquoise hexagon sun";"1998";"WARP RECORDS";1754942400;1754942708;"https://music.apple.com/fr/album/turquoise-hexagon-sun/1686583346?i=1686583348&uo=4";"https://www.deezer.com/track/29373631";"https://open.spotify.com/track/7F3MjS1b1xHeaeXyBTvCE0"
"Young & Company";"Spirit of funk";"I like (what you are doing to me)";"1980";"WAGRAM";1754942706;1754943139;;;
"Rick James";"Fire it up";"Love gun";"1979";"MOTOWN";1754943132;1754943476;"https://music.apple.com/fr/album/love-gun/1469586416?i=1469586638&uo=4";"https://www.deezer.com/track/549285012";"https://open.spotify.com/track/7AG5ds8XtXavTZkFfLt8Qq"
"Poor Creature";"All smiles tonight";"Bury me not";"2025";"LEA RECORDS";1754943476;1754943803;"https://music.apple.com/fr/album/bury-me-not/1802211558?i=1802212104&uo=4";"https://www.deezer.com/track/3421906171";"https://open.spotify.com/track/3gsXB6p8SuvjpR8vUXsy3h"
"Mazzy Star";"So Tonight That I Might See";"Fade into you";"1993";"CAPITOL";1754943800;1754944091;;"https://www.deezer.com/track/3360821";"https://open.spotify.com/track/1LzNfuep1bnAUR9skqdHCK"
"Anna Majidson";"Pomona";"Bleu";"2025";"C'EST LA VIE FILMS";1754944083;1754944293;;"https://www.deezer.com/track/3141649891";"https://open.spotify.com/track/74HRArFQkjA540yDaaVilT"
"Orchestre Symphonique De Londres";"Leopold Stokowski : Enregistrements Decca de 1965 a 1972";"Prélude à l'après-midi d'un faune";"1955";"DECCA";1754944287;1754944993;;;
"Freda Payne";"After the lights go down low";"Lonely woman";"1964";"IMPULSE! (ACQUISITION)";1754944994;1754945237;"https://music.apple.com/fr/album/lonely-woman/1443655610?i=1443655799&uo=4";"https://www.deezer.com/track/71401878";"https://open.spotify.com/track/4rAHImyf9qfotSPdOZUWaT"
"Prince";"Purple rain";"Purple Rain";"1984";"WARNER BROS";1754945236;1754945756;;"https://www.deezer.com/track/1550290442";"https://open.spotify.com/track/1uvyZBs4IZYRebHIB1747m"
"Pagination";"Shelter from the house (vol. 5)";"Philanthropy";"2020";"PRIVACY MUSIC";1754945751;1754946262;;"https://www.deezer.com/track/1197846782";"https://open.spotify.com/track/7KWY2pbtYLqmEo06VxDlP3"
"Barry White";"BOF / Baby driver";"Never, never gonna give ya up";"1973";"30TH CENTURY RECORDS";1754946275;1754946561;;"https://www.deezer.com/track/537988732";"https://open.spotify.com/track/4At54ImSBL41yWMaudry08"
"John Holt";"Two thousand volts of Holt";"For The Love Of You";"1976";"TROJAN RECORDS";1754946554;1754946784;;"https://www.deezer.com/track/102048935";"https://open.spotify.com/track/5NeBFgg7HzJXKE0akhF9qf"
"New Visionaries";"Roadmaps";"Shore leave";"2024";"LOVEMONK RECORDS";1754946772;1754946994;;"https://www.deezer.com/track/2637246062";"https://open.spotify.com/track/1O5vA6gn686SswcrQLkMHf"
"The Crying Nudes";"The Crying Nudes";"Suzuki rhythm boy";"2024";"WORLD MUSIC";1754946993;1754947099;;"https://www.deezer.com/track/2976274031";"https://open.spotify.com/track/4fTd9eB4LE82ZsC0jTiHjH"
"Arcade Fire";"Funeral";"Haïti";"2005";"ROUGH TRADE";1754947099;1754947342;;"https://www.deezer.com/track/374205511";
"Raoul Guillaume";"Haiti direct : big band mini jazz & twoubadou sounds 1960-1978 (cd promo)";"Mal élevé";"1960";"STRUT";1754947326;1754947534;;;
"Herbie Mann";"The evolution of Mann";"Blues walk";"1962";"ATLANTIC";1754947528;1754947775;;"https://www.deezer.com/track/764495";
"Durand Jones & The Indications";"Flowers";"Flower moon";"2025";"SECRETLY GROUP";1754947773;1754948066;;"https://www.deezer.com/track/3243621061";"https://open.spotify.com/track/16fiL1QD7x9FeoGu8ktxrz"
"Bobby Caldwell";"Sampled";"What you won't do for love";"1978";"VIRGIN";1754948065;1754948304;"https://music.apple.com/fr/album/what-you-wont-do-for-love/1606064414?i=1606064876&uo=4";"https://www.deezer.com/track/1627634952";"https://open.spotify.com/track/6Dk5fHTvH897XrVzCO64Mx"
"Papooz";"Resonate";"Minor miracles";"2024";"HALF AWAKE";1754948299;1754948498;;"https://www.deezer.com/track/2721284822";"https://open.spotify.com/track/5zg4vtr3r90Y6CFZPGZUTD"
"Vladimir Cosma";"BOF / La 7ème Cible / Le Prix du Danger / Dupont Lajoie";"Dupont Lajoie : Les vahinés du camping";"1983";"LARGHETTO MUSIC";1754948487;1754948699;;;
"Molly Lewis";"On the lips";"Lounge lizard";"2024";"JAGJAGUWAR";1754948693;1754948925;"https://music.apple.com/fr/album/lounge-lizard/1712878079?i=1712878281&uo=4";"https://www.deezer.com/track/2507483961";"https://open.spotify.com/track/56xlGPNxws5a7RiRf1D9i3"
"Jean Sablon";"The french troubadour";"La fille d' Ipanema";"1964";"UNIVERSAL LICENSING MUSIC";1754948918;1754949085;;;
"John Roseboro";"Johnny";"How to pray";"2023";"PUBLIC CONFESSION ART HOUSE";1754949074;1754949256;;"https://www.deezer.com/track/2163067727";"https://open.spotify.com/track/2ABSIwSLt40a1zI0BarWKl"
"Orchestre Pasdeloup";"Oeuvres symphonique de compositrices";"Aether : 4. Dansant, lumineux - pour orchestre";"2023";"PRESENCE COMPOSITRICES";1754949248;1754949485;;;
"Nikki Giovanni";"The way I feel";"Winter poem";"1975";"MODERN HARMONIC";1754949477;1754949541;"https://music.apple.com/fr/album/winter-poem/1582232890?i=1582232904&uo=4";"https://www.deezer.com/track/1500871322";
"Kate Bush";"The whole story";"Army dreamers";"1980";"EMI";1754949534;1754949725;"https://music.apple.com/fr/album/army-dreamers/696884485?i=696886774&uo=4";"https://www.deezer.com/track/3127838";"https://open.spotify.com/track/6OmdWLjlx4BIDGEO8BZlqH"
"Phi-Psonics";"Expanding to one";"Love theme from your life";"2025";"GONDWANA RECORDS";1754949758;1754949962;"https://music.apple.com/fr/album/love-theme-from-your-life/1795748028?i=1795748265&uo=4";"https://www.deezer.com/track/3228832761";"https://open.spotify.com/track/7zmrf4OGa0TDpCjpZsU96g"
"Wizards Of Ooze";"Belgian nuggets 90s-00s Vol.1";"Bright day";"1996";"MAYWAY RECORDS";1754949954;1754950175;;"https://www.deezer.com/track/141656963";
"Astrobal";"Australasie";"Australasie";"2016";"KARAOKE KALK";1754950165;1754950407;;"https://www.deezer.com/track/121506226";"https://open.spotify.com/track/1d2ZQfgTH1L3OrRWpSh3nB"
"Clairo";"Immunity";"Sinking";"2019";"FADER LABEL";1754950398;1754950584;"https://music.apple.com/fr/album/sinking/1821547080?i=1821547092&uo=4";"https://www.deezer.com/track/3420418891";"https://open.spotify.com/track/2SUMIoX85glBKsVuu1vo20"
"Monty Alexander";"Monty Alexander : The Duke Ellington songbook";"In A Sentimental Mood";"1984";"NOCTURNE";1754950578;1754950982;;"https://www.deezer.com/track/74729920";
"Shintaro Sakamoto";"Don't know what's normal";"Don't know what's normal";"2013";"ZELONE RECORDS";1754950971;1754951243;"https://music.apple.com/fr/album/dont-know-whats-normal/1694573360?i=1694573367&uo=4";"https://www.deezer.com/track/2344601235";"https://open.spotify.com/track/6nF10SdhHFoplBPcynWYcI"
"Thee Sinseers & Joey Quinones";"If we try / Give it up you fool";"If we try";"2025";"COLEMINE RECORDS";1754951225;1754951454;;;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Silent spirit";"2025";"KGLW";1754951445;1754951721;;"https://www.deezer.com/track/3233286981";
"Sault";"Aiir";"Hiding moon";"2022";"FOREVER LIVING ORIGINALS";1754951720;1754951974;;"https://www.deezer.com/track/2021841737";"https://open.spotify.com/track/7e7aXhSsYI3WmyZzUNSyv6"
"Al Green";"Hi records / The soul years";"Sha-la-la (make me happy)";"1974";"HI RECORDS";1754951963;1754952147;;"https://www.deezer.com/track/577942022";"https://open.spotify.com/track/2J9ChZBgjDLdGaIKdKQcP0"
"Saint Etienne";"Good humour";"Woodcabin";"1998";"CREATION RECORDS";1754952137;1754952389;;;
"Yukimi";"Sad makeup";"Sad makeup";"2025";"NINJA TUNE";1754952382;1754952617;"https://music.apple.com/fr/album/sad-makeup/1786256192?i=1786256202&uo=4";"https://www.deezer.com/track/3149069331";"https://open.spotify.com/track/5IsNCJCbYz4X8HRa5UOpCD"
"Jef Lee Johnson Band";"The zimmermann shadown";"Knockin' on heaven's door";"2009";"HOPE STREET";1754952609;1754952780;;;
"Jessica Pratt";"Here in the pitch";"World on a string";"2024";"CITY SLANG";1754952771;1754952966;"https://music.apple.com/fr/album/world-on-a-string/1726398446?i=1726398833&uo=4";"https://www.deezer.com/track/2625732352";"https://open.spotify.com/track/76Cdo2E1HlmlHOHCHKscfy"
"Astrud Gilberto";"B.O.F. / Man of the century";"Once I loved";"1965";"VERVE";1754952958;1754953096;"https://music.apple.com/fr/album/once-i-loved/296557716?i=296558019&uo=4";"https://www.deezer.com/track/610855632";"https://open.spotify.com/track/2Tu7MhojlZ0Sb5ucgkjFqi"
"Perry Como";"World of Dreams";"Meditation";"1995";"RCA";1754953088;1754953317;;;
"NCY Milky Band";"BMM100";"Love alert";"2025";"BMM";1754953309;1754953492;;"https://www.deezer.com/track/1270641202";
"Rikki Ililonga";"Sunshine love";"Love is the only way";"2012";"NOW AGAIN";1754953482;1754953736;;;
"Oum Shatt";"Opt out";"Madame le soleil levant (My hostess)";"2024";"WANDA RECORDS";1754953744;1754953964;;;
"Brenda";"Take a hint";"Take a hint";"2025";"COLLEGE OF KNOWLEDGE";1754953951;1754954142;;"https://www.deezer.com/track/3371873831";"https://open.spotify.com/track/0lkcpe1tMnyNtLBKCIRniD"
"Cal Tjader";"Talkin' Verve : Roots of acid jazz";"Soul burst";"1966";"VERVE";1754954132;1754954415;;;
"The Circling Sun";"Orbits";"Seki";"2025";"SOUNDWAY RECORDS LTD";1754954398;1754954660;;"https://www.deezer.com/track/3581460681";"https://open.spotify.com/track/0QZlFmRyBq2z2w7q8pyBjP"
"Samantha Sang";"Emotion";"Emotion";"1977";"PRIVATE STOCK RECORDS";1754954655;1754954895;;"https://www.deezer.com/track/130324858";"https://open.spotify.com/track/1TSehAcbBAcmZlSNMjmf6U"
"Eartha Kitt";"Paris !";"Sous les ponts de Paris";"1953";"FNAC";1754954885;1754955054;;;
"Michael Giacchino";"BOF / Là-haut";"Là-haut : Married life";"2009";"WALT DISNEY RECORDS";1754955045;1754955293;;;
"Fairuz";"Wala kalif";"Sobhil jiz";"2002";"VIRGIN";1754955289;1754955540;;"https://www.deezer.com/track/3457592";"https://open.spotify.com/track/6pSO6swmqiRp3ORFEvCTmM"
"Wings";"At the speed of sound";"Wino Junko";"2014";"UNIVERSAL MUSIC";1754955535;1754955864;;;
"Jaguare Affair";"Jaguare Affair";"Perdu";"2025";"LES DISQUES VAGUES";1754955849;1754956043;;"https://www.deezer.com/track/3124396891";"https://open.spotify.com/track/1cc2eFTlWEcl2BviuvXYgW"
"Booker T & The Mg'S";"Play the hip hits";"Spoonfull";"1964";"";1754956027;1754956211;;;
"Khruangbin";"Modern love";"Right";"2021";"BBE MUSIC";1754956201;1754956516;;"https://www.deezer.com/track/1347042952";"https://open.spotify.com/track/3ezJklJWZRm6pWI3DQjW9e"
"Sade";"Promise";"Mr Wrong";"1985";"EPIC";1754956497;1754956679;"https://music.apple.com/fr/album/mr-wrong/211677347?i=211677569&uo=4";"https://www.deezer.com/track/1030620112";"https://open.spotify.com/track/68fAZuqk7syp8Dvqj4KPCn"
"Cinephonic";"La cité engloutie";"Refuge";"2025";"MARLOW RECORDS";1754956666;1754956918;;"https://www.deezer.com/track/3269262711";"https://open.spotify.com/track/37wrCThetjDsJIykoMmBXA"
"The Bees";"Sunshine hit me";"Punchbag";"2002";"LABELS";1754956903;1754957135;;"https://www.deezer.com/track/6011073";
"Hiatus Kaiyote";"Tawk tomahawk";"The world it softly lulls";"2013";"FLYING BUDDHA";1754957119;1754957307;;;"https://open.spotify.com/track/54pJ2uEWqZCsjvJQlDPubG"
"Exploding Pig";"Sticky glove";"Sticky glove";"2025";"BLUE FROG";1754957309;1754957509;;"https://www.deezer.com/track/3413945801";"https://open.spotify.com/track/6cWf8wHZvQdnjhQKlzCBQW"
"James Brown";"Master sounds 98.3 (Rare groove)";"Funky president";"1974";"UNIVERSAL";1754957510;1754957769;;;
"Nubiyan Twist";"NT Soundsystem (Dubplate Inferno)";"Pray for me, part 1 (dub version)";"2025";"STRUT RECORDS";1754957754;1754958045;;"https://www.deezer.com/track/3284180161";
"Alt-J";"An awesome wave";"Estocada";"2012";"INFECTIOUS MUSIC";1754958030;1754958254;;;
"Thomas Naim";"Sounds of Jimi";"Little Wing";"2020";"ROOTLESS BLUES";1754958246;1754958398;;"https://www.deezer.com/track/1106812632";"https://open.spotify.com/track/3PhelN7g8TwMYW3zeUeXHa"
"Harry Nilsson";"The RCA albums collection : Harry / CD 3";"Mother nature's son";"1968";"RCA";1754958382;1754958558;;"https://www.deezer.com/track/417843402";
"Steve Davislim";"Camille Saint saens : Helene et nuit persane";"Nuit persane op 26b : 1ere partie : La brise";"2008";"MELBA";1754958542;1754958670;;;
"Adrian Quesada";"Boleros Psicodélicos II";"Hoy Que Llueve (feat. Trish Toledo)";"2025";"ATO RECORDS";1754958657;1754958941;;;
"Prefaces";"Acqua marina";"Firan";"2025";"RUPTURED";1754958933;1754959156;;"https://www.deezer.com/track/3416474101";"https://open.spotify.com/track/6aCSfBv19FfwBJyLMIkdiY"
"The Doors";"Legacy - the absolute best";"Strange days";"1967";"RHINO";1754959137;1754959336;;"https://www.deezer.com/track/3614144";"https://open.spotify.com/track/4WFVX3E568hdAixIj3U222"
"Feist";"My moon my man";"My Moon My Man";"2007";"POLYDOR";1754959320;1754959520;;"https://www.deezer.com/track/911116";"https://open.spotify.com/track/4fQVQKIiidREPI0MhFEuDn"
"Zara McFarlane";"Arise";"Peace begins within";"2017";"Brownswood";1754959505;1754959763;;"https://www.deezer.com/track/1304018242";"https://open.spotify.com/track/6X2mjsjsGnUI8HWeWRP4vj"
"Som Tres";"Compilation / Cai ! cai ! this is really latin disco sound";"Que pena";"1972";"ODEON";1754959752;1754959917;;;
"Banda Maje";"Mo… / (Roda de) Samba Maje";"(Roda de) Samba Maje";"2025";"FOUR FLIES RECORDS";1754959900;1754960155;;"https://www.deezer.com/track/3351036981";"https://open.spotify.com/track/7FwMOgDZZpk5YTfJbnaLLM"
"Greg Houben";"Un belge à Rio";"Comment te dire adieu";"2018";"ALLUME LA MECHE";1754960136;1754960356;;"https://www.deezer.com/track/492984352";"https://open.spotify.com/track/3oAl45lcPifiC3x4r9UzWh"
"Michael Kiwanuka";"Black man in a white world";"Black man in a white world";"2016";"MERCURY";1754960329;1754960551;"https://music.apple.com/fr/album/black-man-in-a-white-world/1440832200?i=1440832500&uo=4";"https://www.deezer.com/track/128548961";"https://open.spotify.com/track/3ddle9t9JiBFVqHyrnaGxz"
"Quantic";"Dj-kicks";"Eko Eko (Dj-Kicks)";"2025";"K7!";1754960532;1754960780;;"https://www.deezer.com/track/3232716211";"https://open.spotify.com/track/0w8oXrxGo4XPwJVCB0sdVt"
"Chris & Kylie";"Club Meduse compiled by Charles Bals";"Feelin' good";"1979";"SPACETALK";1754960770;1754961041;;;
"Lulu";"Right on !";"Feeling alright";"1972";"WARNER";1754961048;1754961234;;;
"Minyo Crusaders";"Tour of Japan";"Nanbu tawaratsumi uta";"2025";"180G";1754961220;1754961552;;;
"Olivier et Clare Manchon";"BOF / En attendant Bojangles";"Vamos";"2022";"UNIVERSAL MUSIC";1754961534;1754961655;;;
"Bastien Lallemant";"La maison haute";"Les fiançailles";"2015";"L'AUTRE DISTRIBUTION";1754961633;1754961835;"https://music.apple.com/fr/album/les-fian%C3%A7ailles/964500716?i=964501199&uo=4";"https://www.deezer.com/track/94661696";"https://open.spotify.com/track/06KrTrEXFBWdZk6IZ4bYxT"
"Linear John";"Hits with a twist";"Do you see what I see";"2016";"AGOGO RECORDS";1754961822;1754962012;;"https://www.deezer.com/track/127634751";"https://open.spotify.com/track/3QAP3dr2etAP15k7xHcvKY"
"The Beach Boys";"Pet Sounds";"I know there's an answer";"1966";"CAPITOL";1754961990;1754962190;"https://music.apple.com/fr/album/i-know-theres-an-answer/1440841241?i=1440841260&uo=4";"https://www.deezer.com/track/2263082727";"https://open.spotify.com/track/2NqMUVziSGdz1MizMFu3aT"
"Lalo Schifrin";"BOF / Nunzio";"Nunzio : End title, end cast";"1978";"QUARTET RECORDS";1754962172;1754962333;;;
"Herbert & Momoko";"Clay";"Someone like you";"2025";"STRUT RECORDS";1754962319;1754962544;;;
"Bryony Jarman-Pinto";"Cage and aviary";"Sweet sweet";"2019";"TRU THOUGHTS";1754962531;1754962765;;"https://www.deezer.com/track/674138692";"https://open.spotify.com/track/1yQRYR00nDE9cq0P6nsbxN"
"The James Hunter Six";"Minute by minute";"Heartbreak";"2013";"CONCORD RECORDS";1754962751;1754963023;"https://music.apple.com/fr/album/heartbreak/1440955308?i=1440955672&uo=4";"https://www.deezer.com/track/64953208";"https://open.spotify.com/track/37tJZjtUQvKbcdq63lCIQj"
"Soul Sugar Meets Dub Shepherds";"Disco Jack";"Disco Jack";"2025";"GEE RECORDINGS";1754963001;1754963251;;;
"Serge Gainsbourg";"Aux armes et caetera";"Des laids des laids";"1979";"PHILIPS";1754963235;1754963403;"https://music.apple.com/fr/album/des-laids-des-laids/1554326645?i=1554332321&uo=4";"https://www.deezer.com/track/119875202";"https://open.spotify.com/track/52Tp300uiiL6RlVWx7xaYx"
"Elvis Costello";"This years model";"(I don't want to go to) Chelsea";"1978";"DEMON RECORDS";1754963390;1754963591;;;
"Ugly Mac Beer";"New area (feat. Mynameisleonidas)";"Trust my uh-oh ! (feat. Princess Superstar)";"2024";"X-RAY PRODUCTIONS";1754963572;1754963774;;;
"Anchorsong";"Cohesion";"Serendipity";"2018";"TRU THOUGHTS";1754963758;1754964025;;"https://www.deezer.com/track/3685964222";"https://open.spotify.com/track/3gCA0L97hOcrenJUX6n1j8"
"Libya Music Band";"A selection of music from Libyan tapes";"Kol al mawaeed";"";"HABIBI FUNK";1754964010;1754964241;"https://music.apple.com/fr/album/kol-al-mawaeed/1812064472?i=1812064817&uo=4";"https://www.deezer.com/track/3339202491";"https://open.spotify.com/track/04b7zUFiCpOf1Ee0B0Rldd"
"Control Alt Supp";"Nobody dance";"Nobody dance";"2025";"LA TEBWA";1754964223;1754964439;;"https://www.deezer.com/track/3399361061";"https://open.spotify.com/track/5Z0XGSsJwpV4l9Ax5VzolW"
"Jackson Sisters";"I got soul  blaxploitation moods";"I believe in miracles";"1973";"PLAYOFF RECORDS";1754964420;1754964596;;"https://www.deezer.com/track/2310040";
"Paul Desmond";"Skylark";"Indian summer";"1974";"CBS";1754964616;1754964852;;"https://www.deezer.com/track/1015684";
"Enji";"Sonor";"Eejiinhee hairaar";"2025";"SQUAMA";1754964848;1754965075;;"https://www.deezer.com/track/3241231621";"https://open.spotify.com/track/4KSjhLnOfyEmTPAM5ItYaZ"
"Hanggai";"Mongolie / Introducting Hanggai";"Flowers";"2008";"WORLD MUSIC NETWORK";1754965052;1754965248;;"https://www.deezer.com/track/10994123";"https://open.spotify.com/track/0hZeb8hoOXXmN2epKhnIIv"
"Nat Myers";"Yellow peril";"Yellow peril";"2023";"EASY EYE SOUND";1754965230;1754965447;;"https://www.deezer.com/track/2330368445";"https://open.spotify.com/track/1mh8rrmuDFV7tP8yxviN5j"
"Willie Nelson";"Last leaf on the tree";"Are you ready for the country";"2024";"LEGACY RECORDS";1754965430;1754965674;;"https://www.deezer.com/track/1108765452";
"Tommy Guerrero";"A little bit of something";"So blue It's black";"2000";"SOURCE/VIRG";1754965655;1754965905;"https://music.apple.com/fr/album/so-blue-its-black/1320197773?i=1320201718&uo=4";"https://www.deezer.com/track/436459162";"https://open.spotify.com/track/3TvYRVlAr8ugfqHiyVTKUW"
"Michel Polnareff";"Love me please love me";"La poupée qui fait non";"1966";"UNIVERSAL MUSIC";1754965889;1754966095;;"https://www.deezer.com/track/1150885";"https://open.spotify.com/track/245la2fLeLCOpBWDjgE8rj"
"The Crystals";"Phil Spector presents the Philles album collection cd 2/He's a rebel /";"He's a rebel";"1963";"PHILLES RECORDS";1754966075;1754966243;"https://music.apple.com/fr/album/hes-a-rebel/420136957?i=420136962&uo=4";"https://www.deezer.com/track/12809340";
"Delroy Wilson";"Compilation : Let's do rock steady (The soul of Jamaica)";"Once upon a time";"2024";"BMG";1754966226;1754966416;;"https://www.deezer.com/track/3257677491";"https://open.spotify.com/track/0EdJML6r59fGQ38YKmjqnM"
"Cool Sounds";"Party Punisher";"Just a dream";"2025";"NICE GUYS";1754966393;1754966652;;"https://www.deezer.com/track/3212146351";"https://open.spotify.com/track/3dTfcZMr6acq0K5iHpKi3v"
"Los Orioles";"Erotico enthousiaste";"Atmos";"2021";"CREAKED RECORDS";1754966626;1754966778;;"https://www.deezer.com/track/1223147302";"https://open.spotify.com/track/1AyghC0lQ51yl5VP31EHwI"
"Mocky";"Music will explain (choir music vol. 1)";"Today years old";"2025";"STONES THROW RECORDS";1754966760;1754966999;;"https://www.deezer.com/track/3254952271";"https://open.spotify.com/track/36gJOKHT5AyJOYW1btG8kz"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Perfect angel";"1974";"STATESIDE";1754966979;1754967218;"https://music.apple.com/fr/album/perfect-angel/1443261372?i=1443261651&uo=4";"https://www.deezer.com/track/3332288";"https://open.spotify.com/track/7docNdBWkb0O4Q13ZGvVTb"
"Westside";"AOR global sounds / Vol. 5 : 1977-1984";"Don’t take it away";"1982";"FAVORITE RECORDINGS";1754967191;1754967444;;;
"Kabasa";"African Sunset";"Awundiva";"1982";"BBE";1754967429;1754967719;;"https://www.deezer.com/track/618625862";
"One Car Garage";"Clueless";"Morphine drip";"2024";"NICE GUYS";1754967698;1754967800;"https://music.apple.com/fr/album/morphine-drip/1756322019?i=1756322309&uo=4";"https://www.deezer.com/track/2882656262";"https://open.spotify.com/track/4KDDJNTgGGJgCqelzjV48Z"
"Vanille";"Ce n'est pas ici, ce n'est pas ailleurs";"Ce n'est pas ici, ce n'est pas ailleurs";"2025";"BONBONBON";1754967784;1754967964;"https://music.apple.com/fr/album/ce-nest-pas-ici-ce-nest-pas-ailleurs/1834973534?i=1834973636&uo=4";"https://www.deezer.com/track/3521173601";"https://open.spotify.com/track/2je4V0uyp5IQDqUWvzUyCn"
"The Kinks";"Fab forty (the singles collection 1964-1970)";"Wonderboy";"1966";"SANCTUARY";1754967944;1754968129;;"https://www.deezer.com/track/131301426";
"Lightheaded";"Thinking, Dreaming, Scheming!";"Same drop";"2025";"SKEP WAX RECORDS";1754968105;1754968316;;"https://www.deezer.com/track/3317261631";"https://open.spotify.com/track/1wmScVi9o89sPHSoBW4p2r"
"Charles Bradley";"Victim of love";"Strictly reserved for you";"2013";"DAPTONE";1754968307;1754968547;;"https://www.deezer.com/track/779389282";"https://open.spotify.com/track/0QM3kYculSR2QjtXnysN1Z"
"The Jazz Butcher";"The highest in the land";"Amalfi Coast May 1963";"2022";"TAPETE RECORDS";1754968523;1754968685;"https://music.apple.com/fr/album/amalfi-coast-may-1963/1601337529?i=1601337762&uo=4";"https://www.deezer.com/track/1596920692";"https://open.spotify.com/track/1f9CceATKHIrV64FVWVZb2"
"Serge Reggiani";"Master serie";"Votre fille a vingt ans";"1968";"POLYDOR";1754968663;1754968852;;;
"Ella Fitzgerald";"Ella Swings Lightly";"Dreams are made for children";"1958";"Essential Jazz Classics";1754968833;1754969007;"https://music.apple.com/fr/album/dreams-are-made-for-children/1222685225?i=1222685558&uo=4";"https://www.deezer.com/track/346060431";"https://open.spotify.com/track/1r0OCuozwPuBEe4VyVrCUy"
"Montserrat Caballe";"Opéra-passion / vol 2";"Gianni Schicchi : O mio babbino caro (Air de Lauretta)";"";"EMI";1754968992;1754969171;;;
"Lana Del Rey";"Bluebird";"Bluebird";"2025";"UNIVERSAL MUSIC";1754969151;1754969409;"https://music.apple.com/fr/album/bluebird/1808907521?i=1808907522&uo=4";"https://www.deezer.com/track/3326607711";"https://open.spotify.com/track/2pJL7VBbeO4ZqVIUDf0x9H"
"Ralfe Band";"Achilles was a hound dog";"Octobermen";"2023";"TALITRES";1754969388;1754969502;;"https://www.deezer.com/track/2214597097";"https://open.spotify.com/track/5NqMvdvpIdgJKrkWo24qwd"
"Ralfe Band";"Achilles was a hound dog";"Octobermen";"2023";"TALITRES";1754969407;1754969520;;"https://www.deezer.com/track/2214597097";"https://open.spotify.com/track/5NqMvdvpIdgJKrkWo24qwd"
"Domenique Dumont";"Deux paradis";"Deux paradis";"2025";"ANTINOTE";1754969496;1754969788;;"https://www.deezer.com/track/3399393661";"https://open.spotify.com/track/4kZSFAkZTGKbpJv3Wpooa4"
