"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"The Melodians";"This Is Trojan Rock Steady";"You have caught me";"";"TROJAN RECORDS";1721224886;1721225078;"https://open.spotify.com/track/60OhLDttR5MPc7zjkw7Xu8";"https://music.apple.com/fr/album/you-have-caught-me/521078082?i=521078486&uo=4";
"The Junior Mance Trio";"Straight ahead";"Senor Mance";"1964";"CAPITOL RECORDS";1721225076;1721225208;;;
"The Supremes";"Floy joy";"Floy joy";"1972";"MOTOWN";1721225204;1721225373;"https://open.spotify.com/track/4pZNhT4b0Kgh8goVuzATQX";"https://music.apple.com/fr/album/floy-joy/1444025979?i=1444026449&uo=4";
"Melba Moore";"Closer";"Closer";"1980";"FUNKYTOWNGROOVES";1721225371;1721225597;;"https://music.apple.com/fr/album/closer/542457340?i=542457698&uo=4";
"Jack Adkins";"Psychemagik presents : Magik sunset (pt. 1)";"American sunset";"1984";"LENG RECORDS";1721225593;1721225857;"https://open.spotify.com/track/6xIlMZk0IQe9XR2hx9X9HS";;
"Barry Devorzon";"BOF / Les guerriers de la nuit / The Warriors";"Les guerriers de la nuit : Theme from the warriors";"1979";"LA-LA LAND";1721225854;1721226092;;;
"Tom Petty";"Full Moon Fever";"Love is a long road";"1989";"MCA RECORDS";1721226090;1721226335;"https://open.spotify.com/track/4PJEK76V3A1S0XzZJuTWh7";"https://music.apple.com/fr/album/love-is-a-long-road/1440825367?i=1440825626&uo=4";
"Bo Diddley";"Super blues";"My babe";"1967";"CHECKER";1721226332;1721226560;"https://open.spotify.com/track/0YCj5u72nxNMLdvDQcUdZr";;
"The Liminanas";"My Black Sabbath";"My Black Sabbath";"2013";"TROUBLE IN MIND RECORD";1721226557;1721226749;"https://open.spotify.com/track/4u0xi3htxo58YePou9QeKs";"https://music.apple.com/fr/album/my-black-sabbath/1627475442?i=1627476587&uo=4";
"Oumou Sangare";"Mogoya";"Kamelemba";"2017";"NO FORMAT";1721226747;1721226997;"https://open.spotify.com/track/2T7FMI7aQ3zcnDH1YzRj0x";;"https://www.deezer.com/track/351880041"
"Wakanda Etni";"Applause - Various #1";"Selebrasyon";"2024";"APPLAUSE";1721226996;1721227139;"https://open.spotify.com/track/0AtjoMnIgp7o4vIH0wLe2F";"https://music.apple.com/fr/album/selebrasyon/1749610554?i=1749610577&uo=4";
"Tito Puente";"Master piece/Obra maestra";"El puente mundial";"2000";"RMM";1721227136;1721227485;"https://open.spotify.com/track/4knlRpQNI6DAq8nxIoy3ea";;
"Carmen Mac Rae";"Milestones of a jazz legend / CD 4 : Boy meets girl / Porgy and Bess";"Baby, it's cold outside";"1957";"DOCUMENTS";1721227484;1721227675;;;
"Isabelle Druet";"La Société Anonyme des Messieurs Prudents (intégrale)";"La Société Anonyme des Messieurs Prudents : Mon coeur bat !";"2017";"KLARTHE";1721227674;1721227842;;;
"Kronos Quartet";"Monk suite";"Monk suite : Misterioso";"1985";"LANDMARK RECORDS";1721227842;1721228082;;;
"Webb Pierce";"Country & western hit parade - 1954";"Sparkling brown eyes";"1954";"BEAR FAMILY RECORDS";1721228037;1721228211;;"https://music.apple.com/fr/album/sparkling-brown-eyes/1596110935?i=1596112493&uo=4";
"Kathy Stack";"Psychemagik presents : Magik sunset (pt. 1)";"Summer wind";"2015";"LENG RECORDS";1721228210;1721228411;"https://open.spotify.com/track/1P08Ew4CtKWQW5xCVQgwEj";"https://music.apple.com/fr/album/summer-wind/1564396148?i=1564396150&uo=4";
"Wonder 45";"Wonderland";"Green light";"2024";"BIG AC RECORDS";1721228410;1721228661;;;
"Captain Planet";"Sounds like home";"Mind reader";"2023";"BASTARD JAZZ RECORDINGS";1721228660;1721228846;"https://open.spotify.com/track/3ujDjPmj14r809yc4ANxfv";"https://music.apple.com/fr/album/mind-reader/1677641333?i=1677641351&uo=4";
"The Police";"Police / Best of";"So lonely";"1978";"A&M";1721228844;1721229127;"https://open.spotify.com/track/2wnsBaxrmkthIFAm6vqCuX";"https://music.apple.com/fr/album/so-lonely/1440882817?i=1440883529&uo=4";
"Swamp Dogg";"Love, loss, and auto-tune";"Lonely";"2018";"JOYFUL NOISE";1721229126;1721229284;"https://open.spotify.com/track/2C1AsnDaK873i5FZ0QL7CU";"https://music.apple.com/fr/album/lonely/1391970463?i=1391970467&uo=4";"https://www.deezer.com/track/538838252"
"Gatien";"Moi tout seul";"Moi tout seul";"2021";"LA SOUTERRAINE";1721229283;1721229500;"https://open.spotify.com/track/05P3Mk5zi4WxTWuThE9Lib";"https://music.apple.com/fr/album/moi-tout-seul/1553224920?i=1553224921&uo=4";
"Ahmed Malek (Compositeur)";"Ahmed Malek : Musique originale de films (vol. 2)";"Thème rythme léger";"2024";"HABIBI FUNK";1721229499;1721229715;;;
"Cesaria Evora";"Miss perfumado";"Angola";"1992";"MELODIE";1721229713;1721229981;"https://open.spotify.com/track/52vMWINBrhwuTaTg1tTVLa";;
"Billy Sharp";"Rose tint";"Rose tint";"2024";"NICE GUYS";1721229979;1721230183;;;
"Radiohead";"OK Computer";"No surprises";"1997";"PARLOPHONE";1721230180;1721230407;"https://open.spotify.com/track/10nyNJ6zNy2YVYLrcwLccB";"https://music.apple.com/fr/album/no-surprises/1097861387?i=1097861842&uo=4";"https://www.deezer.com/track/138539157"
"Myele Manzanza";"Crisis & opportunity / Vol. 2 : Peaks";"A night in Berlin";"2021";"DEEPMATTER RECORDS";1721230405;1721230543;"https://open.spotify.com/track/6JOp5e0eVlPYDgFZYORKfW";;
"Aaron Frazer";"Into The Blue";"Into the blue";"2024";"DEAD OCEANS";1721230548;1721230753;"https://open.spotify.com/track/5OrhrbRbseJgf6hHbHRWMO";;"https://www.deezer.com/track/2704047072"
"John Mayall & The Bluesbreakers";"The anthology";"Sitting in the rain";"1967";"SALVO";1721230750;1721230926;;"https://music.apple.com/fr/album/sitting-in-the-rain/1442855177?i=1442856353&uo=4";"https://www.deezer.com/track/2425669"
"Palatine";"Talismanie";"The everynight Banshee";"2021";"YOTANKA";1721230924;1721231145;"https://open.spotify.com/track/5fnbaDUC8mqzmLjnEARNgH";"https://music.apple.com/fr/album/the-everynight-banshee/1655671459?i=1655671812&uo=4";
"Yo Yo Ma";"Mélodies japonaises";"Oroku-musume";"2009";"SONY CLASSICAL";1721231142;1721231335;;;
"Meiko Kaji";"Hajiki uta";"Nigori onna";"1973";"WEWANTSOUNDS";1721231333;1721231504;;;
"A Song For You";"Home";"Limoux (feat. Theo Croker & Moses Yoofee)";"2024";"RHYTHM SECTION INTERNATIONAL";1721231502;1721231665;;;
"Ruby Wood";"Remixed EP";"My favourite song (Quiet dawn remix)";"2024";"FIRST WORD";1721231661;1721231948;;;
"Kim Chandler";"BOF / Film works";"Who is Florinda Bolkan : Main theme";"2014";"QUARTET RECORDS";1721231946;1721232060;;;
"Claude Parent";"BOF / Les demoiselles de Rochefort";"Chanson de Solange";"1967";"MERCURY";1721232057;1721232211;;;
"The Shirelles";"BOF / Filth";"Will you still love me tomorrow";"1961";"ISLAND";1721232208;1721232367;;;
"Charley Crockett";"10$ cowboy";"City of roses";"2024";"SON OF DAVY";1721232365;1721232580;"https://open.spotify.com/track/1mUa6HuELHuP6spcOiVci0";"https://music.apple.com/fr/album/city-of-roses/1725239048?i=1725239526&uo=4";"https://www.deezer.com/track/2761839711"
"Billy Bragg";"Back to basics";"A new england";"1983";"COOKING VINYL";1721232576;1721232707;;"https://music.apple.com/fr/album/a-new-england/1169804167?i=1169804632&uo=4";"https://www.deezer.com/track/134922846"
"Zveri Group";"BOF / L'été (Leto)";"L'été (Leto) : In the backyard of rock club (Dvor rockcluba)";"2018";"MILAN";1721232705;1721232843;;;
"Nusantara Beat";"Kota bandung / Layung";"Kota bandung";"2023";"BONGO JOE";1721232841;1721233076;"https://open.spotify.com/track/0KR69GquPubFrvdE0NfvDu";"https://music.apple.com/fr/album/kota-bandung/1708452709?i=1708452724&uo=4";"https://www.deezer.com/track/2473862071"
"The Bas Lexter Ensample";"My baby wants to move";"Dry july";"2011";"DEJA - TUNES";1721233073;1721233207;"https://open.spotify.com/track/33CsxH5WwToztDlfQxfMAh";"https://music.apple.com/fr/album/dry-july/441629686?i=441629741&uo=4";
"Nas & Dj Premier";"Define My Name";"Define my name";"2024";"MASS APPEAL";1721233205;1721233395;;"https://music.apple.com/fr/album/define-my-name/1741582756?i=1741583351&uo=4";
"Antonio Pinto";"BOF / Trash";"Imagina o paraiso";"2015";"BACK LOT MUSIC";1721233396;1721233520;"https://open.spotify.com/track/54HYMl15LT2sPwKzrK8cHU";"https://music.apple.com/fr/album/imagina-o-paraiso/1055174691?i=1055175228&uo=4";
"Chris Cohen";"Paint a room";"Sunever";"2024";"HARDLY ART";1721233518;1721233673;"https://open.spotify.com/track/68XlDYhBh0EgrhZSu1hpbG";;"https://www.deezer.com/track/2731688641"
"Harry Nilsson";"Beatlemaniacs / Chansons dédiées aux Beatles";"You can't do that";"1967";"ACE RECORDS";1721233671;1721233808;"https://open.spotify.com/track/7MebA2C5foeChyR0P4ER8L";"https://music.apple.com/fr/album/you-cant-do-that/1473846831?i=1473847086&uo=4";
"The Beatles";"The Beatles";"Blackbird";"1968";"EMI";1721233807;1721233945;;"https://music.apple.com/fr/album/blackbird/1441133180?i=1441133834&uo=4";
"Loudest Whisper";"Early morning hush : notes from the UK folk underground 1969-1976";"Lir's lament";"1973";"CASTLE MUSIC";1721233943;1721234084;;;
"Antoine Maisonhaute";"Philip Glass : Seven String Quartets";"Quatuor à cordes n°3 (Mishima) : 6. Mishima / Closing";"2018";"MEGADISC";1721234082;1721234272;;;
"Voyou";"Les royaumes minuscules";"Là-haut";"2023";"SONY MUSIC";1721234270;1721234490;"https://open.spotify.com/track/0aWr7q4q2HDJXybH7hJweD";"https://music.apple.com/fr/album/l%C3%A0-haut/1656771718?i=1656771967&uo=4";"https://www.deezer.com/track/2041041077"
"Peder";"This shiny kind of you";"This shiny kind of you";"2024";"LIZARDSHAKEDOWN";1721234489;1721234744;"https://open.spotify.com/track/5nBQ6xYZ2PLEYKUv4YQw9n";;
"Estelle";"Shine";"Pretty Please [Love Me]";"2008";"ATLANTIC";1721234742;1721234979;;;
"Eddy Senay";"Step by step";"Sarko east";"1972";"SUSSEX";1721234976;1721235222;"https://open.spotify.com/track/1LocQWJqlDS2uwdUJMEklc";"https://music.apple.com/fr/album/sarko-east/1588207949?i=1588208198&uo=4";
"Erasmo Carlos";"Sonhos e memórias 1941-1972";"Preciso encontrar um amigo";"1972";"Light in the Attic";1721235220;1721235341;;;
"Luiz Mura";"Origem";"Até o sol raiar";"2022";"NARRATOR RECORDS";1721235340;1721235600;;;"https://www.deezer.com/track/1597805412"
"Bobby Previte";"The 23 constellations of Joan Miro";"Sunrise";"2001";"TZADIK";1721235637;1721235824;;;"https://www.deezer.com/track/2473968461"
"Nils Landgren";"4 wheel drive II";"Sunrise";"2023";"ACT MUSIC";1721235814;1721236065;"https://open.spotify.com/track/4GyFDzCgXYGzmN9jMReNRf";;"https://www.deezer.com/track/2364255965"
"Les Freres Jacques";"Les fesses / Mythologie";"Il fait beau";"";"ARION";1721236062;1721236243;"https://open.spotify.com/track/5aVz2Y5yCNSKyLvrfzSQpK";"https://music.apple.com/fr/album/il-fait-beau/1078637112?i=1078637118&uo=4";"https://www.deezer.com/track/118051800"
"Naissam Jalal";"Healing rituals";"Rituel du soleil";"2023";"LES COULEURS DU SON";1721236241;1721236599;"https://open.spotify.com/track/1A9Hj2pfd6sUV2N5ETQicQ";"https://music.apple.com/fr/album/rituel-du-soleil/1668024724?i=1668024731&uo=4";
"Hadouk Trio";"Utopies";"Parasol Blanc 2";"2006";"NAIVE";1721236598;1721236805;;;
"Marion Rampal";"Tissé";"D'autres soleils (feat. Anne Paceo)";"2022";"LES RIVIERES SOUTERRAINES -L'AUTRE DISTRIBUTION";1721236802;1721237019;;"https://music.apple.com/fr/album/dautres-soleils-feat-anne-paceo/1600501166?i=1600501595&uo=4";
"Quadro Nuevo";"Tango bitter sweet";"Müde sonne (ta ostatnia niedziela)";"2007";"FINE MUSIC";1721237015;1721237288;;;
"Janko Nilovic";"A l'ombre de Notre Dame";"A l'ombre de Notre Dame (Chant sans parole)";"1971";"MONTPARNASSE 2000";1721237287;1721237462;;;
"Michel Portal";"Baïlador";"Ombres";"2010";"UNIVERSAL MU";1721237460;1721237764;"https://open.spotify.com/track/2OJcapw3yhi0CVwAC7qwDP";"https://music.apple.com/fr/album/ombres/1443627300?i=1443627498&uo=4";"https://www.deezer.com/track/7384664"
"Bill Withers";"Rhythm & black";"Ain't  no sunshine (1971)";"1977";"EMI";1721237764;1721237887;;;
"Wes Montgomery";"Tequila";"Bumpin' on sunset";"1966";"VERVE";1721237886;1721238166;"https://open.spotify.com/track/1yxJK6q9oymWO3vjbPCYmp";;"https://www.deezer.com/track/2537494"
"Gabor Szabo";"Bacchanal & 1969";"Sealed with a kiss";"1968";"CHERRY RED R";1721238165;1721238328;;;
"Sue Raney";"All by myself";"Don't let the sun catch you crying";"2006";"CAPITOL";1721238327;1721238472;;"https://music.apple.com/fr/album/dont-let-the-sun-catch-you-crying/716043043?i=716043255&uo=4";
"Clark Terry";"A Celebration Of Duke";"Come sunday";"1980";"PABLO";1721238472;1721238625;"https://open.spotify.com/track/2wZA3LAhpHes8Y7QUBpZ6D";;"https://www.deezer.com/track/2367697265"
"Aksham";"Aksham";"Soleils couchants";"2019";"NOME";1721238621;1721238874;;;
"The Chris Hinze Combination";"Bamboo magic";"Until the sun stops shining";"1978";"ATLANTIC";1721238873;1721239396;;;
"Savana Funk & Gaudi";"Orewa";"Orewa (radio edit)";"2024";"RECORD KICKS";1721239263;1721239469;;;
"Helen Reddy";"I am woman";"Hit the road Jack";"1972";"PATHE MARCONI";1721239463;1721239601;;;
"Bloom Bat";"Listen";"Listen";"2022";"AUTOPRODUCTION";1721239599;1721239826;"https://open.spotify.com/track/1AXAqqNuO7xZ25f93Sxk3P";"https://music.apple.com/fr/album/listen/1646018841?i=1646018843&uo=4";
"Woods";"Strange to explain";"Before they pass by";"2020";"WOODSIST";1721239823;1721239992;"https://open.spotify.com/track/43IfQqDN6q71XMxIKUpMzg";"https://music.apple.com/fr/album/before-they-pass-by/1498831523?i=1498831526&uo=4";
"Turkish Delight";"Mavi";"Mavi";"2024";"ACORA RECORDS";1721239990;1721240145;"https://open.spotify.com/track/5YkUuUwGkvhNCbDClZ2374";;
"Sebastien Tellier";"Confection (cd promo)";"L'amour naissant";"2013";"RECORD MAKERS";1721240142;1721240374;"https://open.spotify.com/track/49VmCco2AVOxF7BsaIpPfn";"https://music.apple.com/fr/album/lamour-naissant/1743289445?i=1743289454&uo=4";"https://www.deezer.com/track/2749366141"
"Vashti Bunyan";"Heartleap";"Across the water";"2014";"FATCAT RECORDS";1721240370;1721240595;"https://open.spotify.com/track/6P9W6iaaW7vp6MCvWljqBQ";"https://music.apple.com/fr/album/across-the-water/1495592750?i=1495592753&uo=4";
"Beck";"Old man";"Old man";"2022";"CAPITOL RECORDS";1721240594;1721240798;"https://open.spotify.com/track/56LNNaTpa4fNuduLV6S0zs";"https://music.apple.com/fr/album/old-man/1646518742?i=1646518745&uo=4";
"Céu";"Tropix";"Varanda suspensa";"2016";"657036123526";1721240790;1721241076;"https://open.spotify.com/track/3EZoVaLEh0nv54VLlXKeO1";;
"The Oscillators";"The Oscillators";"Flip flap";"2023";"TRAMP RECORDS";1721241075;1721241273;"https://open.spotify.com/track/5yvIGsQiyEC7KJHrCczILZ";"https://music.apple.com/fr/album/flip-flap/1687622616?i=1687622627&uo=4";"https://www.deezer.com/track/2290831385"
"Jungle";"Dominoes";"Dominoes";"2023";"AWAL";1721241272;1721241449;"https://open.spotify.com/track/59rkTkputMqoxunf9IRzOc";"https://music.apple.com/fr/album/dominoes/1676151993?i=1676152312&uo=4";"https://www.deezer.com/track/2181330337"
"J. Bernardt";"Contigo";"Last waltz";"2024";"PIAS";1721241448;1721241611;"https://open.spotify.com/track/0ArK1r4poKWG8GWfPmumhg";;
"Matt Low";"Une vie cool";"Laisse faire le soleil";"2024";"BLEU NUIT";1721241609;1721241821;"https://open.spotify.com/track/6xuknkltouiBbrDgwX9gxP";"https://music.apple.com/fr/album/laisse-faire-le-soleil/1740130381?i=1740131067&uo=4";
"Blur";"The ballad of Darren";"The swan";"2023";"PARLOPHONE";1721241819;1721242038;"https://open.spotify.com/track/4rJdnJEonmLKyyMLo2YSMv";"https://music.apple.com/fr/album/the-swan/1688023177?i=1688023535&uo=4";
"Thomas Naim";"Sounds of Jimi";"Little Wing";"2020";"ROOTLESS BLUES";1721242032;1721242173;"https://open.spotify.com/track/3PhelN7g8TwMYW3zeUeXHa";"https://music.apple.com/fr/album/little-wing/1535519089?i=1535519577&uo=4";"https://www.deezer.com/track/1106812632"
"The Turtles";"The Turtles collection / 20 golden hits";"Elenore";"1967";"SPECTRUM";1721242167;1721242314;;;
"The Legendary Tigerman";"Femina";"Life ain't enough for you";"2009";"POP LAW";1721242314;1721242515;;"https://music.apple.com/fr/album/life-aint-enough-for-you/864062086?i=864062109&uo=4";
"Dekker";"I think you know";"I think you know";"2020";"DEKKER RECORDS";1721242515;1721242720;"https://open.spotify.com/track/1oJNm4bh7yZ5n3PQI56qQV";"https://music.apple.com/fr/album/i-think-you-know/1529837604?i=1529837607&uo=4";
"Bruno Spoerri";"Glückskugel";"Lilith - on the way";"2006";"FINDERS KEEPERS RECORDS";1721242712;1721242917;;;
"Los Fulanos";"Blue Monday / Why don’t we do some boogaloo";"Blue monday";"2024";"LOVEMONK";1721242916;1721243150;"https://open.spotify.com/track/7b9xsEw4XMhNwGOj7zIQau";;"https://www.deezer.com/track/67246743"
"Allysha Joy";"Raise up";"Raise up";"2024";"FIRST WORD RECORDS";1721243146;1721243422;"https://open.spotify.com/track/5lXvkPqnL5fxpDdB27sYIt";;
"Robert Finley";"Black bayou";"Miss kitty";"2023";"EASY EYE SOUND RECORDS";1721243417;1721243656;"https://open.spotify.com/track/5au6UgqeW22xccLiRRPcL2";"https://music.apple.com/fr/album/miss-kitty/1690467670?i=1690467673&uo=4";
"The Cramps";"File under sacred music (Early singles 1978-1981)";"Goo goo muck";"1981";"MUNSTER RECORDS";1721243652;1721243833;"https://open.spotify.com/track/3EEd6ldsPat620GVYMEhOP";;
"Venusian Motel Guests";"All was carbon";"The re-entry of embers";"2024";"SONICLE MEDIA";1721243830;1721243987;"https://open.spotify.com/track/1ijhOLBnUksOSvXmw1QUE6";"https://music.apple.com/fr/album/the-re-entry-of-embers/1750965764?i=1750966219&uo=4";
"Barrio Colette";"Amour de vivre";"Les astres";"2021";"CHEPTEL RECORDS";1721243984;1721244175;;"https://music.apple.com/fr/album/les-astres/1558164864?i=1558164865&uo=4";
"Marina Allen";"Eight pointed star";"Red cloud";"2024";"FIRE RECORDS";1721244173;1721244417;"https://open.spotify.com/track/6xeD8GYFsF1jUlps21rWHO";"https://music.apple.com/fr/album/red-cloud/1733676066?i=1733676923&uo=4";
"Ayo";"Billie-Eve";"It's too late";"2011";"POLYDOR";1721244413;1721244669;;;
"Rico";"Man from Wareika";"Gunga din";"1976";"ISLAND";1721244668;1721244894;;;
"Jalen Ngonda";"Come around and love me";"So glad I found you";"2023";"DAPTONE RECORDS / MODULOR";1721244893;1721245088;"https://open.spotify.com/track/4Egu9NllrAbdpNjW5ys8CM";"https://music.apple.com/fr/album/so-glad-i-found-you/1675144720?i=1675144912&uo=4";"https://www.deezer.com/track/2172217407"
"Azymuth";"Águia não come mosca";"Despertar";"1977";"MR BONGO";1721244934;1721246694;"https://open.spotify.com/track/6qDlSWIOINZ2oEhKf88yzT";"https://music.apple.com/fr/album/despertar/262196640?i=262196684&uo=4";
"Sinkane";"Fip : La playlist qui rythme votre vie / Vol. 1";"Mean love";"2014";"WAGRAM";1721245086;1721245303;"https://open.spotify.com/track/6jXe2zmSEpESppPyF2gMKq";"https://music.apple.com/fr/album/mean-love/1721052039?i=1721052543&uo=4";"https://www.deezer.com/track/2582993262"
"Tropic Hotel";"Tum tum bossa";"Moi aussi, je fus une braise";"2024";"VELVETICA MUSIC";1721245300;1721245463;;;
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Babylon sisters";"1980";"MCA";1721245461;1721245805;"https://open.spotify.com/track/6677v7VjQsuA6BRFQxQcmG";;
"The Mar Keys";"Damifiknow / Memphis experience";"Black";"1969";"STAX";1721245804;1721245959;;;
"Sweet";"The very best of Sweet";"Blockbuster";"1974";"SONY";1721245896;1721246086;;;
"Nana Adjoa";"Throw stones";"Throw stones";"2020";"BLOOMER RECORDS";1721246083;1721246272;"https://open.spotify.com/track/5N8iyWbqHDt9657T9bmNLQ";;
"Early James";"Singing for my supper";"Clockwork town";"2019";"EASY EYE SOUND";1721246268;1721246465;;;
"Bobby Bland";"Dreamer";"Ain't no love in the heart of the city";"1974";"UNIVERSAL MUSIC GMBH";1721246692;1721246920;;;
"Paul Skyland";"Seafaring strangers (private yacht)";"Give me your love";"1981";"NUMERO GROUP";1721246917;1721247128;;;
"Transmission Towers";"Transmission one";"Affirmation of love";"2024";"E SOUL CULTURA";1721247125;1721247320;"https://open.spotify.com/track/72P1vldA5c3i2ILXNc3TTM";"https://music.apple.com/fr/album/affirmation-of-love/1727592229?i=1727594181&uo=4";
"Marcus King";"Mood swings";"Bipolar love";"2024";"ISLAND DEF JAM";1721247317;1721247686;"https://open.spotify.com/track/7pYvlvXuljROQPXMFZwfAk";"https://music.apple.com/fr/album/bipolar-love/1728128331?i=1728128694&uo=4";
"Oma";"Bread 'n' Butter";"Do for love";"2024";"";1721247678;1721247832;"https://open.spotify.com/track/5eJTaHTLH0ixh4nJVrb83g";"https://music.apple.com/fr/album/do-for-love/1722413870?i=1722413873&uo=4";
"Bruno Berle";"No reino dos afetos 2";"Love comes back";"2024";"FAR OUT";1721247830;1721248027;"https://open.spotify.com/track/6PRbPgnYRCs0ZRWjXOrFml";"https://music.apple.com/fr/album/love-comes-back/1729141155?i=1729141885&uo=4";
"Catherine Ringer";"Il était une fois Polnareff";"Love me, please love me (Love him, please love him)";"2023";"BMG";1721248027;1721248325;;;
"Mitski";"My Love Mine All Mine";"My love mine all mine";"2023";"DEAD OCEANS";1721248322;1721248455;"https://open.spotify.com/track/3vkCueOmm7xQDoJ17W1Pm3";"https://music.apple.com/fr/album/my-love-mine-all-mine/1697335341?i=1697335814&uo=4";
"Mike Reed";"The separatist party";"Our own love language";"2023";"WE JAZZ";1721248454;1721248695;"https://open.spotify.com/track/0GHXJWLutppXscgeV1MrYT";;
"Shivaree";"B.O.F / Kill Bill/Vol 2";"Goodnight moon";"2000";"";1721248692;1721248935;;;
"Gladys Knight And The Pips";"Bof / 4 mariages et 1 enterrement";"It should have been me";"1994";"VERTIGO";1721248933;1721249117;;;
"Bruce Springsteen";"The promise";"City of night";"1978";"SONY";1721249115;1721249296;;;
"Billy Bauer";"Plectrist";"Night cruise";"1956";"NORGRAN";1721249293;1721249580;;;"https://www.deezer.com/track/93566974"
"Tindersticks";"The something rain";"A night so still";"2012";"CITY SLANG";1721249580;1721249916;"https://open.spotify.com/track/1JN7bv7RYHfo9eUmKA3B8G";"https://music.apple.com/fr/album/a-night-so-still/1274629722?i=1274629741&uo=4";
"Theo Champion";"A thicker night";"A thicker night";"2023";"Ligo Kyma";1721249913;1721249993;"https://open.spotify.com/track/7fSYOKQH49vTxdd28R9DTf";"https://music.apple.com/fr/album/a-thicker-night/1704384739?i=1704384740&uo=4";
