"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Tim Maia";"Disco club";"Acenda o farol";1978;"MR BONGO / WARNER MUSIC";1709928673;1709928864;"https://www.deezer.com/track/878532472";;"https://music.apple.com/fr/album/acenda-o-farol/921525958?i=921525981&uo=4"
"Bonde Faz Gostoso";"Slum Dunk Presents Funk Carioca";"Cavalo de pau";2004;"MR BONGO";1709928860;1709928989;"https://www.deezer.com/track/73526483";;
"Deise Tigrona";"The best of Mr. Bongo";"Injecao";2008;"BECAUSE";1709928988;1709929113;;;
"Bill Conti (Chef d'orchestre)";"Bof / Rocky III";"Gonna fly now";1982;"EMI AMERICA";1709929112;1709929279;;"https://open.spotify.com/track/6C2PfemHQul77DVpnvuAIs";
"Christiane Legrand";"Bof / Mary poppins";"Supercalifragilisticexpialidocious";1965;"VISTA RECORDS";1709929278;1709929414;;;
"Kazino";"Disco not disco";"Binary";1985;"STRUT";1709929409;1709929642;"https://www.deezer.com/track/960866712";;
"Richard Gotainer";"Legende des tubes/ Annees 70 a nos jours/Vol.8";"Le Sampa";1996;"POLYGRAM (DISTR)";1709929641;1709929855;;;
"Vincent Montana Junior & His Philly Sound Orchestra";"Heavy vibes";"Heave vibes (heavier vibes)";2002;"TEMPOSPHERE";1709929854;1709930126;;;
"Konk";"The magic force of konk";"Your life";1982;"FUTURISMO";1709930123;1709930330;;;
"Isaac & The Sakie Special Band";"Next stop Soweto / Vol.4";"Get down";2015;"STRUT";1709930327;1709930673;"https://www.deezer.com/track/96270162";;"https://music.apple.com/fr/album/get-down/967339167?i=967340459&uo=4"
"Fania All Stars";"Latina / Le son latino";"Coro miyare";1978;"WAGRAM";1709930670;1709931032;"https://www.deezer.com/track/2406426865";"https://open.spotify.com/track/2rMuLwLN5xPFYmPaY0HSbe";
"Orquesta Aragon";"En route";"A bailar mi cha onda";2001;"BMG";1709931030;1709931417;;"https://open.spotify.com/track/1EcWgXYICGXwrhO9M1VNyi";"https://music.apple.com/fr/album/a-bailar-mi-cha-onda/458624167?i=458624191&uo=4"
"Afrocubism";"Afrocubism";"Djelimady rumba";2010;"WORLDCIRCUIT";1709931417;1709931605;"https://www.deezer.com/track/704051012";"https://open.spotify.com/track/38TI01X9kyjnbTYqTeps03";"https://music.apple.com/fr/album/djelimady-rumba/1716600756?i=1716601102&uo=4"
"Muddy Waters";"After the rain";"Screamin' and cryin'";2011;"GET ON DOWN";1709931603;1709931904;;;
"Can";"Flow motion";"I want more";1975;"VIRGIN";1709931902;1709932112;;;
"Yello";"The music from the fashion week / New york London Milan Paris";"Bostich";2003;"GEORGE V RECORDS";1709932110;1709932388;;;
"Les Garcons";"Mutant disco";"French boy";2003;"ZE RECORDS";1709932389;1709932572;;;
"Was Not Was";"The woodwork squeaks";"Wheel me out (Classic 12"""" version)";2004;"ZE RECORDS";1709932573;1709932997;;;
"Snap";"World power";"Believe the hype";1990;"LOGIC RECORDS";1709932992;1709933281;;;
"Ll Cool J";"All world";"Mama Said Knock You Out";1990;"DEF JAM RECORDS";1709933279;1709933566;"https://www.deezer.com/track/920886";"https://open.spotify.com/track/6C7ZgThn6Yan5MTZdAEEFw";"https://music.apple.com/fr/album/mama-said-knock-you-out/1443212742?i=1443212765&uo=4"
"Aretha Franklin";"Sister act 2: Back in the habit";"A Deeper Love";1993;"HOLLYWOOD RECORDS";1709933554;1709933558;;;"https://music.apple.com/fr/album/a-deeper-love/429846425?i=429846515&uo=4"
"Swan Silvertones";"Holy church of the ecstatic soul";"If you believe your god is dead";2023;"SOUL JAZZ RECORDS";1709933566;1709933754;;"https://open.spotify.com/track/6xTDdv8vt1rP69ucc0OILh";"https://music.apple.com/fr/album/if-you-believe-your-god-is-dead/1706156781?i=1706157393&uo=4"
"House Gospel Choir";"Angels (feat. Morgan)";"Angels (instrumental)";2023;"TO THE ROCK";1709933751;1709934231;;;
"Mr. Boom";"Mawimbi / vol 2";"Djansa (feat. Chanana)";2023;"MAWIMBI RECORDS";1709934228;1709934543;;;
"Warda";"Global transmission / Vol. 1 (extrait)";"Harramt ahebbak (remix)";1993;"PROPERTY OF THE WORLD";1709934548;1709934777;;;
"Sault";"Untitled (God)";"Guide my steps";2022;"FOREVER LIVING ORIGINALS";1709934775;1709934887;"https://www.deezer.com/track/2020036247";"https://open.spotify.com/track/33TpwD718TcVjJOkM7Yh6W";"https://music.apple.com/fr/album/guide-my-steps/1653685937?i=1653685965&uo=4"
"Marvin Gaye";"Trouble man";"This magic moment";1969;"TAMLA MOTOWN (ET PM)@";1709934889;1709935204;;"https://open.spotify.com/track/78fPXkLKAkMakXHZ9x0ZC9";"https://music.apple.com/fr/album/this-magic-moment/1443199056?i=1443199573&uo=4"
"Ac Soul Symphony";"Metamorphosis";"The mystery, the moment";2023;"Z RECORDS";1709935047;1709935204;"https://www.deezer.com/track/2422117365";"https://open.spotify.com/track/4CXrqU9eWjfJgnmX77uxHQ";
"Jacques Higelin";"Alertez les bébés !";"Je veux cette fille";1976;"EMI";1709935230;1709935388;"https://www.deezer.com/track/365933911";"https://open.spotify.com/track/5VpNnqz4Ur6fDfi5x21Ol7";"https://music.apple.com/fr/album/je-veux-cette-fille/1240260127?i=1240262020&uo=4"
"Black Pumas";"Black cat";"Black cat";2020;"PIAS";1709935395;1709935581;;"https://open.spotify.com/track/0A0D8EQu5Gl5djlJn8Xym7";
"Joe Yorke";"Hopeless";"Dreaming";2023;"RHYTHM STEADY";1709935590;1709935779;;"https://open.spotify.com/track/11EKPqDI58V8NsTzLXAT2s";"https://music.apple.com/fr/album/dreaming/1708963114?i=1708963803&uo=4"
"Jorg Hans Mammel";"BOF / Les brigades du tigre";"Valentin";2006;"MILAN";1709935774;1709935903;;;
"Michael Andrews";"BOF / Donnie Darko";"Mad world";2001;"ENJOY RECORD";1709935905;1709936087;;"https://open.spotify.com/track/3JOVTQ5h8HGFnDdp4VT3MP";
"Natascha Rogers";"Onaida";"Aniafa";2024;"NO FORMAT";1709936084;1709936284;;;
"Jacques Loussier";"Jacques Loussier play Bach";"Sonate en Mi bémol Maj BWV 1031 : Sicilienne en sol min";1979;"FESTIVAL";1709936281;1709936497;;;
"Albin De La Simone/Jeanne Cherhal";"Je vais changer";"Ces mots stupides";2005;;1709936487;1709936624;;;
"Rachael Dadd";"We resonate";"Wake it";2014;"TALITRES";1709936626;1709936802;"https://www.deezer.com/track/80907700";"https://open.spotify.com/track/6gSwrodprX9AomGMqtBOip";"https://music.apple.com/fr/album/wake-it/895490513?i=895490577&uo=4"
"Rusted Root";"Envole moi";"Send me on my way";1999;"RCA";1709936799;1709937059;;;
"Seatrain";"What it is ! Funky soul and rare grooves";"Flute thing";1973;;1709937057;1709937256;;"https://open.spotify.com/track/0tSw8aQVeaULvNi6H8QFWB";
"Us3";"Questions";"Why not?";2004;"US3.COM";1709937250;1709937522;;"https://open.spotify.com/track/1b6DywwcnTyymPtmuTiHUk";"https://music.apple.com/fr/album/why-not/313366316?i=313366345&uo=4"
"Fairouz";"Bebalee";"Ana weyyak";2017;"DECCA RECORDS";1709937521;1709937726;;;
"Barbara Lewis";"The many grooves of Barbara Lewis (Remastered 2023)";"Baby that's a no no";1969;"CRAFT RECORDINGS";1709937724;1709937896;;;
"Gerry Mulligan Quartet";"Soft shoe";"Love me or leave me";1953;"DREYFUS JAZZ";1709937895;1709938056;;"https://open.spotify.com/track/6pymNgvabssDEK4WGqkrGS";
"Coccinelle";"Chercher la femme";"Prends-moi ou laisse-moi";1958;"MARIANNE MELODIE";1709938063;1709938200;;;
"Queen";"Greatest hits";"Good old-fashioned lover boy";1978;"EMI";1709938200;1709938373;;;
"Robespierre";"Fruity tuesday";"She's a loner";2022;"23 KILOS PRODUCTIONS";1709938373;1709938587;"https://www.deezer.com/track/1694467527";"https://open.spotify.com/track/6zs1aS5ZxubaK6LWocl4Hp";"https://music.apple.com/fr/album/shes-a-loner/1615638035?i=1615638281&uo=4"
"Lourena E Sant";"Dizeres";"Dizeres";2018;"CASA 1 RECORDS";1709938586;1709938842;;;
"Adrien Moignard";"Entre actes";"My Funny Valentine";2012;"DREYFUS JAZZ";1709938837;1709939128;;"https://open.spotify.com/track/039J7qoU5cYwInRuk6qQwP";
"David Crosby";"If I could only remember my name";"Music is love (2021 remaster)";1971;"RHINO ATLANTIC";1709939121;1709939321;;;
"Jean Louis Murat";"Mockba";"L'amour et les états-unis";2005;"EMI";1709939315;1709939477;;;
"Ronnie Walker";"Someday";"Love is an illusion";2006;"PHILLY ARCHIVES";1709939474;1709939642;"https://www.deezer.com/track/1856140";;
"Brian Setzer";"Setzer goes instru-mental !";"Far noir east";2011;"SURFDOG RECO";1709939637;1709939859;"https://www.deezer.com/track/1535442212";"https://open.spotify.com/track/0arom0kHxrQn3AyNNdEzKA";"https://music.apple.com/fr/album/far-noir-east/429949001?i=429949044&uo=4"
"Cotonete";"Victoire de la musique";"Bebete vaobora (feat. Sabrina Malheiros)";2024;"Heavenly Sweetness";1709939856;1709940166;;;
"Outkast";"Speakerboxxx - the love below";"Happy Valentine's day";2003;"BMG";1709940169;1709940491;"https://www.deezer.com/track/628314";"https://open.spotify.com/track/32q1h0jij3ePpp47ShIqVy";"https://music.apple.com/fr/album/happy-valentines-day/281430653?i=281430710&uo=4"
"Quantic";"Magnetica (cd promo)";"Magnetica";2014;"TRU THOUGHTS";1709940486;1709940654;"https://www.deezer.com/track/75603252";"https://open.spotify.com/track/7EfEP1QN5EMCubPSrI5x6q";"https://music.apple.com/fr/album/magnetica/780519861?i=780519872&uo=4"
"Francis Bebey";"African electronic music 1975 -1982";"Il n'y a pas de crocodiles a Cocody";1979;"BORN BAD";1709940652;1709940809;"https://www.deezer.com/track/2349940095";;
"Metronomy";"Love letters";"Reservoir";2014;"BECAUSE";1709940805;1709940996;"https://www.deezer.com/track/75311316";"https://open.spotify.com/track/2zZW0SmKlZEoiDJwssNZqA";
"Scarlett Johansson";"Break up";"Relator";2009;"RHINO";1709940994;1709941147;;"https://open.spotify.com/track/1Z39z6MnZqemvR9wnFgvix";
"Arcade Fire";"BOF / Her";"Her : Photograph";2021;"Milan";1709941145;1709941284;;;
"Edita Gruberova";"Recital : Edita Gruberova chante Dvorak, Rachmaninov et Rimski-Korsakov";"Dans le style populaire op 73 b 146 (integrale) : dobru noc - recueil de 4 melodies pour soprano et piano";1994;"NIGHTINGALE CLASSICS";1709941284;1709941477;;;
"Nana Rashid";"Music for Betty";"Poor blue Betty";2023;"APRIL";1709941470;1709941703;;"https://open.spotify.com/track/5ML9RDodw4AGyyDErBw5dW";
"Fruko Y Sus Tesos";"Colombia ! The golden age of discos Fuentes.";"Salsa na ma";1973;"SOUND WAY";1709941697;1709941942;;;
"Maceo Parker";"Dial maceo";"Latin like";2000;"CREAM";1709941940;1709942219;;"https://open.spotify.com/track/05EaLxa2WXChOBDigdvrBQ";
"Prince";"For You";"Soft and wet";1978;"Warner Bros";1709942219;1709942397;;"https://open.spotify.com/track/0GDM5mJEisxmmyYGuC6Cla";
"Don Melody Club";"Zonder Pardon";"Tederheid";2024;"LES DISQUES BONGO JOE";1709942442;1709942683;;"https://open.spotify.com/track/1AxyUjIBNoRFIb6s4sw1G4";
"Taylor Mcferrin";"Early Riser (CD Promo)";"Stepps";2014;"BRAINFEEDER";1709942677;1709942931;"https://www.deezer.com/track/1152061582";"https://open.spotify.com/track/40khKFMLyCpwZ4HnsvXEWm";
"Etienne Daho";"La notte, la notte";"Le grand sommeil";1984;"VIRGIN";1709942921;1709943163;;;
"Mercury Rev";"Deserter's songs";"Hudson line";1998;"V2";1709943157;1709943331;"https://www.deezer.com/track/1021507932";"https://open.spotify.com/track/1qpjsc0cI8aAqGuMIiUt8r";"https://music.apple.com/fr/album/hudson-line/1523531674?i=1523531930&uo=4"
"Daniel Caesar";"Valentina";"Valentina";2023;"ISLAND DEF JAM";1709943329;1709943481;;"https://open.spotify.com/track/0b83L1ToHRiwlpmUAjiCHc";
"Emma-Jean Thackray";"Ley lines";"Make do";2018;"THE VINYL FACTORY";1709943480;1709943736;"https://www.deezer.com/track/957551682";"https://open.spotify.com/track/691YgDoXMOoXXTXoOwqp2a";"https://music.apple.com/fr/album/make-do/1512758414?i=1512758415&uo=4"
"Kings Of Convenience";"Quiet is the new loud";"Singing softly to me";2001;"SOURCE";1709943744;1709943926;;"https://open.spotify.com/track/70rwGzBoYhdAlNL2P5xGLv";
"Odetta";"Odetta";"Little girl blue";1967;"VERVE";1709943924;1709944152;;;
"Ana Carla Maza";"La flor";"Quiero";2020;"PERSONA EDITORIAL";1709944150;1709944319;"https://www.deezer.com/track/580973842";"https://open.spotify.com/track/38zrqMYDqy3PeG2Y23ke0O";"https://music.apple.com/fr/album/quiero/1520246518?i=1520247552&uo=4"
"Camille Thomas";"The Chopin project trilogy";"Mazurka en la min op posth 67 n°4 - arrangement pour violoncelle et piano";2023;"DGG (DEUTSCHE GRAMMOPHON)";1709944317;1709944506;;;
"Jane Birkin";"Quoi";"Jane B.";1968;"PHILIPS";1709944504;1709944686;;;
"Danger Mouse";"Rome";"Season's trees";2011;"PARLOPHONE";1709944686;1709944875;;;
"Lana Del Rey";"Born to die - The paradise edition";"Summertime sadness";2013;"LANA DEL REY";1709944869;1709945134;;;
"Le Peuple Etincelle";"Le peuple étincelle";"Bal d'automne";2015;"DAQUI";1709945132;1709945385;;;
"John Holt";"The tide is high/Anthology 1962 to 1979";"In the springtime";1977;"TROJAN RECORDS";1709945385;1709945564;;"https://open.spotify.com/track/4S3bBo50Lz9egz119q9ItF";
"Tricky";"Adrian Thaws";"Silly games (feat. Tirzah)";2014;"K7 RECORDS";1709945563;1709945772;;;"https://music.apple.com/fr/album/silly-games-feat-tirzah/893147440?i=893147624&uo=4"
"Immy Owusu";"Lo-life !";"Right with no wrong";2023;"HOPESTREET RECORDINGS";1709945770;1709946129;;"https://open.spotify.com/track/27U5sTdBWwA2AIl3E6BB7z";
"Irmin Schmuttberg";"tia mis le kimono ?";"Croisière";2023;"MK LABEL";1709946131;1709946296;;"https://open.spotify.com/track/0odplSCHF2igxjQAu9mQAj";
"Rubin Steiner";"More weird hits two covers & a love";"Love me or leave me";2008;;1709946296;1709946490;;"https://open.spotify.com/track/3UzBr1CzQokcKvLGkZGJ49";
"Passion Theatre";"Strange Desire / Mannequin";"No for answers";1986;"SPACETALK";1709946490;1709946690;"https://www.deezer.com/track/1259143862";;
"Talking Heads";"Once in a lifetime";"Once in a lifetime";1980;"EMI";1709946690;1709946942;;"https://open.spotify.com/track/1Tr4K5MU5XYE44umXGDndd";
"Honey For Petzi";"Observations + Descriptions";"Kawasaki";2022;"TWO GENTLEMEN";1709946935;1709947124;;"https://open.spotify.com/track/13qv9Q0jVioRl2N3qDAkzz";"https://music.apple.com/fr/album/kawasaki/1612240531?i=1612241012&uo=4"
"Shawn Lee's Ping Pong Orchestra";"Jack Arel : Originals & remixes 2";"Jungle soul (Ping Pong Orchestra version)";2007;"KOKA MEDIA";1709947132;1709947292;;;
"Arthur Conley";"Shake, rattle & roll";"Hand and glove";1967;"RHINO ATLANTIC";1709947289;1709947438;"https://www.deezer.com/track/62167431";"https://open.spotify.com/track/70miqH8UzxktSGhVq2NyuL";
"Gregory Isaacs";"All I have is love : Anthology 1968-1995";"Lonely lover";1976;"TROJAN RECORDS";1709947434;1709947621;;;
"The Lijadu Sisters";"Afro - beat soul sisters";"Gbowo mi";1979;"SOUL JAZZ RECORDS";1709947617;1709947896;;;
"Herbie Hancock";"Herbie Hancock / Best of";"Cantaloupe Island";1964;"BLUE NOTE";1709947891;1709948215;"https://www.deezer.com/track/3363488";;
"Stacey Kent";"Let yourself go";"Shall we dance?";1999;"CANDID";1709948216;1709948394;;;
"Indra Thomas";"Brahms beloved";"Am strande - pour soprano et piano";2013;"TELARC";1709948394;1709948567;;;
"Pepite";"Les années lumière";"Les années lumière";2024;"MICROQLIMA";1709948567;1709948799;;"https://open.spotify.com/track/5uZkmIfuTal0Qz8ykSoiME";"https://music.apple.com/fr/album/les-ann%C3%A9es-lumi%C3%A8re/1715677168?i=1715677939&uo=4"
"Blonde Redhead";"Misery is a butterfly";"Anticipation";2004;"4AD";1709948798;1709949040;;"https://open.spotify.com/track/7gTX98et0Zfkzjuuwy30ht";
"Molly Lewis";"On the lips";"Lounge lizard";2024;"JAGJAGUWAR";1709949039;1709949261;"https://www.deezer.com/track/2507483961";"https://open.spotify.com/track/56xlGPNxws5a7RiRf1D9i3";
"Tyler The Creator";"Call me if you get lost";"Sweet - T thought you wanted to dance (feat. Brent Faiyaz & Fana Hues)";2021;"COLUMBIA";1709949267;1709949855;;;
"Diana Ross";"One woman";"Love hangover";1976;"EMI";1709949855;1709950077;;"https://open.spotify.com/track/4UqPeeSyRt59KZmC0aA2Ni";
"Burt Bacharach";"California groove / Vol.4";"Touch";1981;"WARNER MUSIC FRANCE";1709950073;1709950264;;;
"Kids Return";"Forever melodies";"Our love";2022;"HAMBURGER RECORDS";1709950257;1709950478;"https://www.deezer.com/track/1396632282";"https://open.spotify.com/track/0e0ZLiii9EdXvzOHQwIgsq";"https://music.apple.com/fr/album/our-love/1600409911?i=1600410396&uo=4"
"Ricky Hollywood";"Le modeste album";"L'amour peut être (feat. Bertrand Burgalat)";2017;"RICKY HOLLYWOOD";1709950474;1709950738;;;
"Talk Talk";"It's My Life (remasterisé 1997)";"It's my life";1984;"EMI";1709950737;1709950967;"https://www.deezer.com/track/3129542";;"https://music.apple.com/fr/album/its-my-life/696670362?i=696670364&uo=4"
"Felt";"Ignite the seven cannons / Strange idols pattern and other short stories";"Serpent shade";1984;"CHERRY RED RECORDS";1709950953;1709951080;;"https://open.spotify.com/track/4wsT8dDlkBJ0WSD98CDOet";
"Gilberto Gil";"Les incontournables/Gilberto Gil";"Esoterico";1982;"WEA";1709951075;1709951334;;"https://open.spotify.com/track/0tVxzsIpzTIj41DTHAvFxs";"https://music.apple.com/fr/album/esot%C3%A9rico/1498849205?i=1498849455&uo=4"
"Seu Jorge";"America Brasil o disco";"Mina do concomínio";2008;"NAIVE";1709951324;1709951722;;;
"Mayer Hawthorne";"For all time";"Deeper vibration";2023;"P&L RECORDS";1709951725;1709951946;;"https://open.spotify.com/track/4an5OUrO5CGQGUkKK0Kgke";"https://music.apple.com/fr/album/deeper-vibration/1702730701?i=1702731266&uo=4"
"Poni Hoax";"Tropical suite";"Tropical suite";2017;"PAN EUROPEAN RECORDING";1709951937;1709952083;;"https://open.spotify.com/track/2zytbkpYaqGrVdEQ0QF1vg";
"Oscar Jerome";"The spoon";"Channel your anger";2022;"JEROMEO";1709952078;1709952364;"https://www.deezer.com/track/1810605847";"https://open.spotify.com/track/7eMzWIZCj6Q6GY1MEj1QbG";
"Carmen Mac Rae";"Milestones of a jazz legend / CD 1 : You'd be so easy to love / Torchy";"Old Devil Moon";1955;"DOCUMENTS";1709952362;1709952518;;;
"Maria Cristina Kiehr";"Piano e forte / Musique à la cour des Médicis";"7 ariettas : Sono unite - pour soprano flûte traversière et pianoforte";2011;"GLOSSA";1709952517;1709952691;;;
"Four Tet";"Pause";"Glue of the world";2001;"VIRGIN";1709952690;1709952989;;"https://open.spotify.com/track/73YofZuIMmCeWVpfhetgCO";
"Melanie";"Cri d'amour";"Mélanie";2022;"COMET RECORDS";1709952988;1709953193;;;
"Peter Skellern";"Right from the start";"You're a lady";1972;"LONDON";1709953192;1709953462;"https://www.deezer.com/track/917203";;
"Harry Nilsson";"The RCA albums collection : The point ! / CD 5";"Everything's got 'em";1971;"RCA";1709953462;1709953616;;;
"Piero Piccioni (Compositeur)";"La musica di Piero Piccioni (vol.1)";"Una Colt in mano al diavolo : Main title";;"BACCI BROS RECORDS";1709953614;1709953793;;;
"Duplessy & The Violins Of The World";"Brothers of string";"The good, the bad, the ugly";2019;"ABSILONE";1709953790;1709953986;;;
"Meiko Kaji";"BOF / Gincho Wataridori";"Gincho wataridori";1972;"WEWANTSOUNDS";1709953983;1709954171;;;
"Sheila";"BOF / La French";"Bang Bang";1966;"GAUMONT";1709954170;1709954362;;;"https://music.apple.com/fr/album/bang-bang/217476958?i=217477922&uo=4"
"Isaac Delusion";"Lost and found";"50 50";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1709954360;1709954558;"https://www.deezer.com/track/2537598511";"https://open.spotify.com/track/4Pca3D30BC6r7a8GwrZdb9";"https://music.apple.com/fr/album/50-50/1716058914?i=1716059432&uo=4"
"New Visionaries";"Roadmaps";"Giallo days";2024;"LOVEMONK RECORDS";1709954555;1709954780;;"https://open.spotify.com/track/0ylMANODhDd6A8nAzzuRLM";
"Buttering Trio";"Foursome";"Succulent for Valentine";2022;"RAW TAPES";1709954782;1709954971;;"https://open.spotify.com/track/5NjgZtaWfkkXeBBB2Av6Pp";"https://music.apple.com/fr/album/succulent-for-valentine/1599229250?i=1599229418&uo=4"
"Carol Cool";"Hustle ! : Reggae disco/Kingston - London - New York";"Upside Down";1979;"SOUL JAZZ RECORDS";1709954966;1709955170;"https://www.deezer.com/track/140449451";"https://open.spotify.com/track/5UTrQ6d25mmt6cKRuKnmCV";
"The Rapture";"In the grace of your love";"Miss you";2011;"DFA RECORDS";1709955166;1709955413;;"https://open.spotify.com/track/4BytrGTYKrYVBmMDJzug1P";
"Bo/In The Mood For Love";"Bof / In the mood for love";"Mo-Wan's";2000;"VIRGIN";1709955412;1709955418;;;
"Shigeru Umebayashi";"Bof / In the mood for love";"Yumeji's theme";2004;"VIRGIN";1709955415;1709955560;;;
"Edith Piaf";"25eme anniversaire / Vol. 1";"J'm'en fous pas mal";1946;"EMI";1709955558;1709955816;;;"https://music.apple.com/fr/album/jmen-fous-pas-mal/731945152?i=731945837&uo=4"
"Tomasz Guiddo & Jimi Tenor";"Where the wild roam";"Where the wild roam (original mix)";2024;"COMPOST RECORDS";1709955816;1709956080;;;
"Bones And Beeker";"Sunday mixtape";"Samana";2016;"WEWANTSOUNDS";1709956077;1709956260;;;
"The Movers";"The Movers vol. 1 - 1970-1976";"Give five or more";;"ANALOG AFRICA";1709956258;1709956410;"https://www.deezer.com/track/1770086577";"https://open.spotify.com/track/1dco7M4T2HtITLYnF8899z";
"Bo Diddley";"Chess originals";"Roadrunner";1960;"CHESS@";1709956408;1709956572;;;
"The Black Keys";"Turn blue";"Turn blue";2014;"NONESUCH";1709956571;1709956792;;"https://open.spotify.com/track/1pwWrPxonLIE12WWu9NzgU";
"Chinese Man";"Too late (feat. Stogie T, KT Gorique & FP)";"Too late (feat. Stogie T, Kt gorique & Fp)";2024;"CHINESE MAN";1709956790;1709957055;;;
"Maya Dunietz";"Thank you tree";"New day rag (feat. Avishai Cohen)";2023;"RAW TAPES";1709957070;1709957244;;;
"Billie Holiday";"Les trésors du Jazz 1949 - Vol. 2";"My sweet hunk of trash";1949;"CHANT DU MONDE";1709957241;1709957439;;;
"Vicky Tafoya";"Penrose showcase / Vol. 1";"My vow to you";2021;"PENROSE RECORDS";1709957438;1709957660;;"https://open.spotify.com/track/18csr1a9mVgF3VwZ15p4F6";
"Betty Davis";"Betty Davis";"Anti love song";1973;"MPC LTD";1709957656;1709957914;;"https://open.spotify.com/track/3zMVsONH6RZv528HANVm3Y";"https://music.apple.com/fr/album/anti-love-song/658976770?i=658976837&uo=4"
"Nathan Davis";"Best of luv n haight / Vol. 1";"New Orleans";1976;"LUV N HAIGHT";1709957914;1709958115;;;
"Alice Russell";"I see you";"I see you";2024;"TRU THOUGHTS";1709958112;1709958286;"https://www.deezer.com/track/2576145542";"https://open.spotify.com/track/5jWoAld2xYYM9UfLIzlcWu";
"Satellite Jockey";"Légère";"Légère";2024;"ANOTHER RECORD";1709958287;1709958558;"https://www.deezer.com/track/2605530902";"https://open.spotify.com/track/1VuKcAIEfTHQDGFVGggFQG";
"La Chica";"La loba";"La loba";2020;"TWENYONE & ZAMORA LABEL";1709958558;1709958814;"https://www.deezer.com/track/1130242612";"https://open.spotify.com/track/59YBIkr9gUkRSsu8IpjLMx";"https://music.apple.com/fr/album/la-loba/1538552042?i=1538552481&uo=4"
"Esteban Sanchez";"Recital : Esteban Sanchez interprete Isaac Albeniz";"Suite espagnole n°1 op 47: Asturias - pour piano";1969;"ENSAYO";1709958813;1709959159;;;
"The Righteous Brothers";"Unchained melody/The very best of the Righteous Brothers";"Unchained melody";1964;"VERVE";1709959158;1709959374;;;
"Prince Jazzbo";"Studio one soul / Vol. 2";"Fool for love";1972;"SOUL JAZZ RE";1709959374;1709959568;;;
"Galathea";"Sacred love (feat. Giulia La Rosa)";"Sacred love (feat. Giulia La Rosa)";2023;"SPACE ECHO";1709959567;1709959816;;;
"Sebastian Davidson & Cir:cle";"Motion";"Roses";2021;"LOCI RECORDS";1709959816;1709960012;;;
"Jgrrey";"If not now ?";"Drream";2023;"PACE";1709960009;1709960201;;"https://open.spotify.com/track/6r2zoEGcEOLGx4qIWvExFN";
"Bortha Lok";"Tru lai / Flèches contre balles";"La boîte à chaussure";2024;"SAIGON SUPERSOUND";1709960198;1709960397;;;
"Ray Charles";"The definitive Ray Charles";"I'm gonna move to the outskirts";1961;"ATLANTIC";1709960396;1709960615;;;
"Vincent Peirani & Emile Parisien";"Abrazo";"Memento";2020;"ACT";1709960622;1709960955;;;
"The Dramatics";"Whatcha see is watcha get";"Now you got me loving you";1971;"CONCORD MUSIC GROUP";1709960952;1709961212;;"https://open.spotify.com/track/0tshddJXsNDFj8naFiE38c";
"The Doors";"The doors";"Love street";1968;"ELEKTRA";1709961209;1709961374;;"https://open.spotify.com/track/5Q2Im8o4RthlAMkvUMYwGj";"https://music.apple.com/fr/album/love-street/640047463?i=640047765&uo=4"
"Eddington Again";"Naomi9";"BN";2023;"K7 RECORDS";1709961373;1709961569;;"https://open.spotify.com/track/3QPG2F1wCGKr3NHx0ziF8b";
"Gyan Riley";"Midsummer moons";"This lanthorn";2017;"TZADIK";1709961568;1709961748;;;
"Wouf Wouf";"Dehors";"Télétravail";2023;"BONBONBON";1709961749;1709961911;"https://www.deezer.com/track/2528079121";"https://open.spotify.com/track/0mQTO2NhLuWzOfchhO4N6l";"https://music.apple.com/fr/album/t%C3%A9l%C3%A9travail/1715031219?i=1715031471&uo=4"
"Aaron Taylor";"What do you do";"Drowning in your love (feat. Kartell)";2021;"EDENIC RECORDS";1709961906;1709962133;;;
"Loving";"Any light";"Uncanney valley";2024;"LAST GANG RECORDS / MNRK";1709962132;1709962280;;;
"Glass Beams";"Mirage";"Taurus";2021;"RESEARCH RECORDS";1709962278;1709962549;"https://www.deezer.com/track/1364971102";;"https://music.apple.com/fr/album/taurus/1566192585?i=1566192589&uo=4"
"Johnny Nash";"Billboard top rock 'n' roll hits - 1972";"I can see clearly now";1972;"RHINO RECORDS";1709962546;1709962713;"https://www.deezer.com/track/13784672";;"https://music.apple.com/fr/album/i-can-see-clearly-now/312390949?i=312390954&uo=4"
"Beabadoobee";"Beatopia";"the perfect pair";2022;"DIRTY HIT";1709962705;1709962880;;"https://open.spotify.com/track/41P6Tnd8KIHqON0QIydx6a";"https://music.apple.com/fr/album/the-perfect-pair/1631390001?i=1631390129&uo=4"
"Noah And The Whale";"Peaceful the world lays me down";"5 years time";2008;"MERCURY RECORDS";1709962882;1709963097;;"https://open.spotify.com/track/1KlDcHrlDPUJJPmMup3tUp";"https://music.apple.com/fr/album/5-years-time-demo/1445045500?i=1445045603&uo=4"
"Paul Hemmings";"The blues and the abstract uke";"Folsom prison blues";2015;"LEADING TONE RECORDS";1709963094;1709963312;;;
"Tati Falco";"Reprise / Vol. 1";"Sueño nomade (Najat Al Saghira)";2021;"NICE GUYS";1709963308;1709963487;;;
