"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Enchantee Julia";"House of groove";"Sois pas pressé";2023;"ROCHE MUSIQUE";1708923361;1708923528;;;"https://open.spotify.com/track/2FzxtQBFZT6cykbKF3uu9v"
"Blick Bassy";"Mádibá";"Nop";2023;"INFINE";1708923527;1708923686;"https://music.apple.com/fr/album/nop/1675314554?i=1675315631&uo=4";"https://www.deezer.com/track/2173199057";"https://open.spotify.com/track/2gkbseJ30HYh2GCjAMcHgr"
"Nostalgia 77";"One offs, remixes & b-sides";"Conventical (TM Juke remix)";2008;"TRU THOUGHTS";1708923688;1708923955;"https://music.apple.com/fr/album/conventical-tm-juke-remix-tm-juke-remix/308274672?i=308274682&uo=4";"https://www.deezer.com/track/15097521";
"The Dandy Warhols";"Welcome to the monkey house";"You were the last high";2003;"CAPITOL";1708923950;1708924235;;;
"Bon Voyage Organisation";"(Loin des) rivages";"Les pêcheurs";2022;"L'INVITATION MUSICALE";1708924230;1708924474;"https://music.apple.com/fr/album/les-p%C3%AAcheurs/1607881389?i=1607882060&uo=4";"https://www.deezer.com/track/1640186352";"https://open.spotify.com/track/2IHY5IlKxHgvsk2HtsEdaN"
"Zsofia Boros";"El ultimo aliento";"El abrazo";2023;"ECM";1708924481;1708924673;"https://music.apple.com/fr/album/el-abrazo/1673804506?i=1673804874&uo=4";;"https://open.spotify.com/track/5qbnxwnIF29nZXXOh7dpD7"
"Helado Negro";"Phasor";"Es una fantasia";2024;"4AD";1708924671;1708924969;"https://music.apple.com/fr/album/es-una-fantasia/1708555076?i=1708555209&uo=4";;"https://open.spotify.com/track/6rOsHU66NxSNsJP6Mdd3V9"
"Peter Cat Recording Co";"Bismillah";"Soulless friends";2019;"PANACHE";1708924961;1708925185;;;
"Papa Bear & His Cubs";"You're so fine";"You're so fine";1963;"ATHENS OF THE NORTH";1708925182;1708925354;;;
"Billy Ze Kick";"Verdure & libido";"Ma petite dépression";2001;"M10";1708925362;1708925579;;;
"Pete Rock";"Mushroom jazz vol.04";"A little soul (Petestrumental)";2002;"OM RECORDS";1708925576;1708925808;"https://music.apple.com/fr/album/a-little-soul-petestrumental-mixed/1602300874?i=1602300875&uo=4";;
"Doja Cat";"Paint the town red";"Paint the town red";2023;"RCA";1708925808;1708926015;;"https://www.deezer.com/track/2387373015";"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7"
"Antoine Pesle";"Hifi romance";"Out";2019;"BETE NOIRE";1708926012;1708926167;"https://music.apple.com/fr/album/out/1479214253?i=1479214588&uo=4";;"https://open.spotify.com/track/5hZisdwMSDWNdrdIHbTnjm"
"The Chemical Brothers";"Surrender";"Asleep from day";1999;"VIRGIN";1708926160;1708926447;"https://music.apple.com/fr/album/asleep-from-day/714172597?i=714174366&uo=4";"https://www.deezer.com/track/3135032";"https://open.spotify.com/track/4BITFC4lrPVAUfwxYuak7v"
"10 CC";"Deceptive bends";"Marriage bureau rendezvous";1977;"MERCURY";1708926452;1708926702;;;
"Joe Dassin";"Le dernier slow";"La beauté du diable";1979;"SONY";1708926694;1708926835;;;
"Michel Petrucciani";"So what  {Best of}";"Les grelots";1994;"DREYFUS";1708926833;1708927236;;;
"Ales Demil Trio";"Belle joie";"Like we used to say I";;"AUTOPRODUCTION";1708927200;1708927397;;;
"Chico Cesar";"Vestido de amor";"Xango forro e ai (feat. Ray Lema)";2022;"ZAMORA";1708927238;1708927421;;;
"Barbie Gaye";"Jumping the shuffle blues / Jamaican sound system classics (1946-1960)";"My boy lollipop";1956;"FANTASTIC VOYAGE";1708927394;1708927529;;;
"Vulfpeck";"The beautiful game";"Animal spirits";2016;;1708927420;1708927611;"https://music.apple.com/fr/album/animal-spirits/1160118965?i=1160119315&uo=4";"https://www.deezer.com/track/133200138";"https://open.spotify.com/track/1SHA4IJyiyNobDOrQzFFXy"
"Son Little";"Son little";"Doctor's in";2015;"ANTI DIVISION";1708927525;1708927699;"https://music.apple.com/fr/album/doctors-in/1447183304?i=1447183524&uo=4";;"https://open.spotify.com/track/7LDIA7Z3EGSh4oP33xHNUM"
"Benny Sings";"Studio";"My favourite game";2015;"JAKARTA RECORDS";1708927610;1708927794;"https://music.apple.com/fr/album/my-favourite-game/1636937364?i=1636938155&uo=4";;"https://open.spotify.com/track/5DsmBwO38mgONgB3eZ07pL"
"Romano Bianchi";"Le don et la disgrâce";"Bonjour Madame";2023;"STONE PIXELS RECORDS";1708927697;1708927893;"https://music.apple.com/fr/album/bonjour-madame/1710166345?i=1710166753&uo=4";;"https://open.spotify.com/track/3lAqz1Cvoq97WFnOgkPbTb"
"Nicola Piovani";"B.O.F. / La vita e bella";"La vita è bella";1997;"VIRGIN";1708927793;1708927953;;;
"Jake Xerxes Fussell";"Good and green again";"What did the hen duck say to the drake ?";2022;"PARADISE OF BACHELORS";1708927891;1708928070;;;
"Quartetto Cetra";"Quartetto cetra";"Concertino";1987;"FONIT CETRA";1708927953;1708928136;;;
"Piers Faccini";"Hear my voice";"Could have been you";2019;"BEATING DRUM";1708928067;1708928328;"https://music.apple.com/fr/album/could-have-been-you/1483003112?i=1483003113&uo=4";;"https://open.spotify.com/track/434waAUs1MAVbBqhNpJgEX"
"Cake";"Fashion nugget";"Perhaps, perhaps, perhaps";1996;"CAPRICORN";1708928138;1708928280;"https://music.apple.com/fr/album/perhaps-perhaps-perhaps/254347645?i=254348222&uo=4";;"https://open.spotify.com/track/0EzT2QizrC4PqT0iQilP1A"
"Omer Avital";"New Song";"Small time shit";2013;"PLUS LOIN";1708928279;1708928492;;"https://www.deezer.com/track/647118162";
"Voyou";"Le bal (feat. Vanessa Paradis)";"Le bal (feat. Vanessa Paradis)";2024;"COLUMBIA";1708928327;1708928536;"https://music.apple.com/fr/album/le-bal-feat-vanessa-paradis/1722296773?i=1722297228&uo=4";"https://www.deezer.com/track/2593523322";"https://open.spotify.com/track/1xbQtvSGHe7D65CMFT47ac"
"G Love And Special Sauce";"The things that I used to do";"Baby's got sauce";1994;"SONY";1708928488;1708928720;;;
"Cuarteto Tafi";"El infinito y un amor";"Un jacaranda";2024;"TIERRADENTRO PRODUCTION";1708928535;1708928753;"https://music.apple.com/fr/album/un-jacarand%C3%A1/1719813961?i=1719814588&uo=4";;"https://open.spotify.com/track/2BjLl7qmPytZUvnIFn6Vbt"
"MC Solaar";"Géopoétique";"Géopoétique";2017;"OSMOSE INVERSE, UNDER EXCLUSIVE LICENSE TO PLAY TWO";1708928717;1708928923;"https://music.apple.com/fr/album/g%C3%A9opo%C3%A9tique/1273735043?i=1273735968&uo=4";;"https://open.spotify.com/track/6ZXzlK0fViuIY3YrwMIRam"
"Graham Anthony Devine";"Batucada";"Maxixe - arrangement pour guitare";2021;"NAXOS";1708928750;1708928902;;;
"The Beach Boys";"Made in u.S.A.";"Barbara Ann";1966;"EMI";1708928897;1708929019;;;
"Belle And Sebastian";"The boy with the arab strap";"A summer wasting";1998;"DELABEL";1708929019;1708929141;"https://music.apple.com/fr/album/a-summer-wasting/516530719?i=516530759&uo=4";;"https://open.spotify.com/track/4A4KfVdXr1aucAGnbfrRQA"
"Balthazar";"Sand";"Halfway";2021;"PIAS";1708929138;1708929304;;"https://www.deezer.com/track/859154252";"https://open.spotify.com/track/5mYXUnU7Ey2ONASPqlZX5M"
"CANZONIERE GRECANICO SALENTINO";"Canzoniere";"SUBBRA SUTTA (FEAT. PIERS FACCINI)";2017;"PONDEROSA MUSIC RECORDS";1708929258;1708929397;"https://music.apple.com/fr/album/subbra-sutta-feat-piers-faccini/1281003941?i=1281005484&uo=4";;"https://open.spotify.com/track/6YnX0hZ1PN8BIys3KTL7lz"
"Mark William Lewis";"Pleasure is everything";"Pleasure is everything";2022;"HI NEW FATE";1708929302;1708929452;"https://music.apple.com/fr/album/pleasure-is-everything/1605643831?i=1605644017&uo=4";;"https://open.spotify.com/track/1mkOMJZWTrRriUbvr93q11"
"Limousine";"Siam roads";"Sad sun";2014;"Ekleroshock";1708929401;1708929651;;;"https://open.spotify.com/track/50WCqhcxRQ7blS5kWksd0U"
"Rebecka Tornqvist & Johan Lindstrom";"Memo";"From here (feat. M.Ward)";2023;"MOULE / KAMINE AB";1708929450;1708929590;;;
"Arthur H";"Négresse blanche";"Lily dale";2003;"POLYDOR";1708929590;1708929865;;"https://www.deezer.com/track/61141945";"https://open.spotify.com/track/2Fl0TjcvFThb4KqhWws2j4"
"Zara McFarlane";"Arise";"In between worlds";2017;"BROWNSWOOD RECORDINGS";1708929650;1708929911;"https://music.apple.com/fr/album/in-between-worlds/1561778383?i=1561778397&uo=4";;"https://open.spotify.com/track/52DU7jI42CFgfUrvi7mhbA"
"Natascha Rogers";"Onaida";"Sacred night";2024;"NO FORMAT";1708929863;1708930051;;;"https://open.spotify.com/track/0tAsvO5NOHbmQr0QaQKOOu"
"Mavis Staples";"If all I was was black";"Little bit";2017;"ANTI";1708929906;1708930134;"https://music.apple.com/fr/album/little-bit/1485069869?i=1485069870&uo=4";;"https://open.spotify.com/track/7sqCVKFc2fTLKtET4TU5bC"
"Kamaal Williams";"Stings";"The guvna (feat Sharay Reed & Brian Hargrove)";2023;"BLACK FOCUS RECORDS";1708930051;1708930347;;;
"Shuggie Otis";"Inspiration information";"Not available";1974;"LUAKA BOP";1708930133;1708930279;"https://music.apple.com/fr/album/not-available/391950569?i=391950583&uo=4";;
"Manu Codjia Trio";"Covers";"Redemption song";2010;"BEE JAZZ";1708930271;1708930656;;;
"Brother To Brother";"Groove Revolution";"In the bottle";1974;"WAGRAM MUSIC (DISTRIBUTEUR)";1708930289;1708930489;;;
"Keyon Harrold";"Foreverland";"Beautiful day (feat. PJ Morton)";2024;"CONCORD JAZZ";1708930482;1708930686;"https://music.apple.com/fr/album/beautiful-day-feat-pj-morton/1703096626?i=1703096647&uo=4";;
"Etienne Daho";"Blitz";"Voodoo voodoo";2017;"MERCURY";1708930657;1708930849;"https://music.apple.com/fr/album/voodoo-voodoo/1484995692?i=1484995855&uo=4";;"https://open.spotify.com/track/3tkmgMwQqqxnlrVSaENnLV"
"Finley Quaye";"Maverick a strike";"Your love gets sweeter";1997;"EPIC";1708930685;1708930874;"https://music.apple.com/fr/album/your-love-gets-sweeter/211423363?i=211424647&uo=4";"https://www.deezer.com/track/1037087";"https://open.spotify.com/track/1SfQCY234gf6C2dlyUUMn9"
"King Gizzard & The Lizard Wizard";"Polygondwanaland";"Searching...";2017;;1708930845;1708931027;"https://music.apple.com/fr/album/searching/1314436845?i=1314437796&uo=4";;"https://open.spotify.com/track/4Hxcdj7lXiOKY1SSBkrap5"
"James Booker";"Gonzo : More than all the 45's";"Beale street Popeye";1962;"NIGHT TRAIN INTERNATIONAL";1708930871;1708931011;;;
"R.E.M.";"Up";"Lotus";1998;"WARNER";1708931011;1708931279;;"https://www.deezer.com/track/121921340";"https://open.spotify.com/track/0EX99kuSsTM9RyRAciMvvE"
"The Dandy Warhols";"Odditorium or warlords of mars";"Easy";2005;"EMI";1708931028;1708931480;"https://music.apple.com/fr/album/easy/1668248953?i=1668249280&uo=4";;"https://open.spotify.com/track/6OXSJ2de7TnwWbhxQp9QlE"
"Orange Blossom";"Khalik";"Khalik";2024;"WASHI WASHA";1708931277;1708931489;"https://music.apple.com/fr/album/khalik/1732135084?i=1732135086&uo=4";;"https://open.spotify.com/track/2yZG6Bm7XNy21LMUZDEdJ5"
"ANOUAR BRAHEM";"Blue Maqams";"UNEXPECTED OUTCOME";2017;"ECM";1708931473;1708932124;;;"https://open.spotify.com/track/2kXxeDi8Yf1PSrJRmvQc0s"
"Theo Champion";"Leeway";"Leeway";2023;"AUTOPRODUCTION";1708931487;1708931644;;"https://www.deezer.com/track/2343649635";"https://open.spotify.com/track/00vn7BCBnYO2bIbFpdJW3z"
"Initials Mb";"Bang Bang !";"Melancholia";2023;"INITIALS MB";1708931640;1708931832;;;"https://open.spotify.com/track/48AEcVJrb1OyfRQkDxZXPA"
"Orchestre Philharmonique De Dortmund";"Gustave Mahler : Symphonie n°8 en Mi bémol Maj";"Symphonie n°8 en Mi bémol Maj (Symphonie des mille) : II. Scène finale du Faust II de Goethe : Neige, neige, du Ohnegleiche";;"DREYER GAIDO";1708931830;1708931880;;;
"Melanie";"Cri d'amour";"La folia";2022;"COMET RECORDS";1708931880;1708932082;;;"https://open.spotify.com/track/2RSDJwAQlaoHb659OgOoR7"
"The Stylistics";"Crooklyn / Vol. 2";"People make the world go round";1971;"MCA RECORDS";1708932081;1708932460;;"https://www.deezer.com/track/125020838";
"Natacha Atlas";"Ana hina";"Hayati inta reprise (Hayatak ana)";2008;"WORLD VILLAGE";1708932116;1708932499;;;
"Bacao Rhythm & Steel Band";"Expansions";"Dirt off your shoulder";2021;"BIG CROWN RECORDS";1708932458;1708932629;;"https://www.deezer.com/track/1705163307";
"THE STAVES & YMUSIC";"The way is read";"TAKE ME HOME";2017;"NONESUCH / WARNER";1708932497;1708932781;"https://music.apple.com/fr/album/take-me-home/1304461483?i=1304461915&uo=4";;
"Liam Bailey";"Zero grace";"Canary in the coal mine";2024;"BIG CROWN RECORDS";1708932627;1708932818;"https://music.apple.com/fr/album/canary-in-the-coal-mine/1714807132?i=1714807551&uo=4";;"https://open.spotify.com/track/2KX1J8Ki965JxVdTm4qmvW"
"Travelling Quartet";"All you need is : 14 chansons arrangées pour quatuor à cordes";"In my life";2010;"REGIE ORCHES";1708932784;1708932932;"https://music.apple.com/fr/album/in-my-life/392001841?i=392001862&uo=4";"https://www.deezer.com/track/7067757";"https://open.spotify.com/track/6ctw5eVrahnFIr5xdLBPYl"
"Strongboi";"Unconditional";"unconditional (feat. Salami Rose Joe Louis)";2022;"STRONGBOI";1708932818;1708933077;;;
"The Beatles";"Rubber soul";"Nowhere Man";1965;"EMI";1708932930;1708933091;"https://music.apple.com/fr/album/nowhere-man/1441132965?i=1441133732&uo=4";;
"Papooz";"None of this matters now";"Morning sonata";2022;"HALF AWAKE";1708933077;1708933257;"https://music.apple.com/fr/album/morning-sonata/1604903397?i=1604904471&uo=4";;"https://open.spotify.com/track/2Wpokze8CI4SyU9ZJ4cTIV"
"Pearl Jam";"Lost Dogs";"Last kiss";1999;"EPIC";1708933089;1708933283;;;"https://open.spotify.com/track/0QnONzv3TvHAWk294h6DaQ"
"Skinshape";"Filoxiny";"Breathe";2018;"LEWIS RECORDINGS";1708933219;1708933398;"https://music.apple.com/fr/album/breathe/1437899359?i=1437899368&uo=4";"https://www.deezer.com/track/562672662";"https://open.spotify.com/track/1aiHXTd4gImu97rSVTheoG"
"Jo Wedin & Jean Felzine";"Pique-nique";"Chanter, baiser, boire et manger";2017;"AT(H)OME";1708933280;1708933515;"https://music.apple.com/fr/album/chanter-baiser-boire-et-manger/1449250341?i=1449250343&uo=4";;"https://open.spotify.com/track/7sGPeAG6GeeFCF8i2nlguy"
"Agathe Catel";"Là-bas";"Là bas";2023;"AUTOPRODUCTION";1708933394;1708933607;;;
"Tee See Connection";"Mostla II ( CD Promo )";"Take my breath away";2012;"ALMOST";1708933513;1708933738;;;
"Cesaria Evora";"Cap-vert/Evora Cesaria/Miss perfumado";"Miss perfumado";1992;"MELODIE";1708933606;1708933873;"https://music.apple.com/fr/album/miss-perfumado/573376804?i=573377339&uo=4";"https://www.deezer.com/track/482683172";"https://open.spotify.com/track/5SuEQhzm4wXX65IjTMqKPF"
"Madeleine Peyroux";"Secular hymns";"More time";2016;"IMPULSE / UNIVERSAL";1708933738;1708933938;"https://music.apple.com/fr/album/more-time/1440870200?i=1440870605&uo=4";;"https://open.spotify.com/track/2TaG40zx86SHIPLxvbXbdM"
"Ash Walker";"Aquamarine";"Time (feat. Laville)";2019;"NIGHT TIME STORIES";1708933871;1708934046;;;"https://open.spotify.com/track/3ryQxUZWv5ZLrkVMhF1A6X"
"Bill Frisell";"Disfarmer";"Disfarmer thème";2009;"NONESUCH";1708933937;1708934272;"https://music.apple.com/fr/album/disfarmer-theme/322838579?i=322838582&uo=4";"https://www.deezer.com/track/3788258";"https://open.spotify.com/track/3ftlZtljMnriXruXg8RnoM"
"Dressel Amorosi";"Synthporn / Cargo";"Synthporn";2023;"FOUR FLIES RECORDS";1708934044;1708934306;;;"https://open.spotify.com/track/4tAxdr6QwlrSudonnlYLAB"
"Abunai";"Chrysalis";"Sixteen hours";2022;"TARTELET RECORDS";1708934176;1708934445;;"https://www.deezer.com/track/1656258022";"https://open.spotify.com/track/3sjuVOqCpgLrmB5YGaQmgE"
"Catherine Ringer";"Chroniques et fantaisies";"Como va";2017;"BECAUSE MUSIC";1708934268;1708934493;"https://music.apple.com/fr/album/como-va/1288662241?i=1288662376&uo=4";;"https://open.spotify.com/track/0klYGKmYnPNkJHBwYboQ06"
"Constance Luzzati";"Enharmonique";"Suite en Ré Maj / ré min : La Joyeuse - pour harpe";2023;"PARATY";1708934444;1708934517;;;
"The Black Crowes";"Amorica";"High head blues";1994;"AMERICAN REC";1708934491;1708934726;"https://music.apple.com/fr/album/high-head-blues/1443919777?i=1443920058&uo=4";;"https://open.spotify.com/track/3ympAhWi3Oar3teB4VMnMm"
"Marianne Faithfull";"Marianne Faithfull";"He'll come back to me";1965;"LONDON ADRM";1708934514;1708934667;;;
"Brandee Younger";"Brand new life";"Brand new life (feat. Mumu Fresh)";2023;"DECCA RECORDS";1708934665;1708935058;"https://music.apple.com/fr/album/brand-new-life-feat-mumu-fresh/1671212000?i=1671212461&uo=4";;"https://open.spotify.com/track/4acXFGYa5XLVYFL7wCWzKF"
"Cypress Hill";"Black Sunday";"Hits from the bong";1993;"COLUMBIA";1708934727;1708934887;;;
"King Gizzard & The Lizard Wizard & Mild High Club";"Sketches of brunswick east";"Rolling stoned";2017;"HEAVENLY RECORDINGS";1708934884;1708935082;;;
"Leo Sayer";"Easy to love (Dimitri from Paris dubstrumental)";"Easy to love (Dimitri from Paris dubstrumental)";2021;"CRIMSON";1708934930;1708935331;"https://music.apple.com/fr/album/easy-to-love-dimitri-from-paris-dubstrumental/1564366570?i=1564366572&uo=4";;
"EDDY DE PRETTO";"KID";"JUNGLE DE LA CHOPE";2017;"LABEL X";1708935080;1708935299;"https://music.apple.com/fr/album/jungle-de-la-chope/1440907407?i=1440907418&uo=4";;"https://open.spotify.com/track/4Ib3vWcAsImfh8Mi7Hbhnv"
"Rhi";"Reverie";"Forever";2017;"TRU THOUGHTS";1708935294;1708935525;"https://music.apple.com/fr/album/forever/1274034774?i=1274034789&uo=4";;"https://open.spotify.com/track/0PBIsnsENvuZ9L71uvkik5"
"Eddie Palmieri And His Orchestra";"The nuyorican funk experience/Salsa caliente de Nu York";"Ay que rico";1968;"NASCENTE";1708935329;1708935534;;;
"Rone";"Mirapolis";"I, Philip";2017;"INFINE";1708935525;1708935797;"https://music.apple.com/fr/album/i-philip/1278284363?i=1278284380&uo=4";;"https://open.spotify.com/track/06KHtnmqGQYx1yaIAVi0Lj"
"Danyel Gerard";"Boris Vian chante Boris Vian/Et ses interpretes";"D'ou reviens-tu Billie boy";1957;"POLYGRAM";1708935531;1708935704;;;
"Lucy Wijnands";"Something awaits";"Always and forever";2023;"4605843 RECORDS DK2";1708935703;1708935840;"https://music.apple.com/fr/album/always-and-forever/1685819749?i=1685819750&uo=4";"https://www.deezer.com/track/2176003357";"https://open.spotify.com/track/4e8LJysx4PQeGlFuQBNJ6N"
"Christian Scott Atunde Adjuah";"Ruler rebel";"Phases";2017;"STRETCH MUSIC";1708935793;1708936037;;;"https://open.spotify.com/track/5UTIqKRaM1PaZ0K153R2I1"
"Ici Et Lui";"Punk prodige";"Coup de chaud";2017;"LES DISQUES D'EN FACE";1708935839;1708935999;;"https://www.deezer.com/track/349807841";"https://open.spotify.com/track/2d4gJcWrscGVxjh4Mjx3SE"
"Rachael Dadd";"We resonate";"Strike our scythes";2014;"TALITRES";1708935996;1708936199;;;"https://open.spotify.com/track/3mlzCBfup7HG58726iSya1"
"Camille";"Music hole";"Kfir";2008;"VIRGIN MUSIC";1708936034;1708936258;;;"https://open.spotify.com/track/0blRYmlglIlL0kuBwVeIp5"
"Bill Withers";"Just as I am";"Sweet Wanomi";1971;"COLUMBIA";1708936198;1708936348;;"https://www.deezer.com/track/2312049";"https://open.spotify.com/track/0vJ3Y2MnDXi4hpxSeQdQEC"
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"California love (feat. Cory Henry)";2017;"TRU THOUGHTS";1708936238;1708936618;;;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";2023;"LOVEMEDO RECORDS";1708936345;1708936564;;;"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH"
"Mr Bloe";"Cette annee la 1970";"Groovin' with Mr Bloe";1970;"MUSIC CLUB";1708936561;1708936857;;"https://www.deezer.com/track/1273277872";
"Joe Cocker";"Nothin' but a funk thang";"Woman to woman";1970;"V2 MUSIC";1708936616;1708936879;;"https://www.deezer.com/track/548844782";
"The Specials";"Specials (remaster)";"A message to you Rudy";1979;"CHRYSALI";1708936714;1708936886;"https://music.apple.com/fr/album/a-message-to-you-rudy-2002-remaster/1629113738?i=1629113751&uo=4";;
"Claude Nougaro";"Embarquement immédiat";"Chiffre deux, nombre d'or";2000;"EMI";1708936879;1708937134;"https://music.apple.com/fr/album/chiffre-deux-nombre-dor/726253855?i=726254012&uo=4";;"https://open.spotify.com/track/7CTJIYQD86uht2QaxRLbea"
"Ly Sander";"Landing";"Lay Down";2023;"SPECIAL PLACE RECORDINGS";1708936885;1708937098;;"https://www.deezer.com/track/2552175352";"https://open.spotify.com/track/4un0ww2BElUUP8YJdK332U"
"Abraham Inc";"Tweet tweet";"Trombonik";2009;"LABEL BLEU";1708937097;1708937235;;;
"Orchestre Philharmonique Royal De Liege";"Henri Vieuxtemps : Intégrale des concertos pour violon";"Concerto n°6 en Sol Maj op 47 : Intermezzo";;;1708937131;1708937366;;;
"Jay Jay Johnson";"The great Kai & J.J.";"Going, Going, Gong!";1960;"IMPULSE";1708937234;1708937551;;;
"Renata Rosa";"Manto dos sonhos";"Caçador";2008;"OUTRO BRASIL";1708937361;1708937607;;"https://www.deezer.com/track/426958652";
"George Harrison";"Somewhere in England / CD4";"Hong kong blues";1981;"PARLOPHONE";1708937418;1708937595;;;"https://open.spotify.com/track/1Xv1uGAi130XP8AuDXlgu0"
"Moriarty";"Epitaph";"Reverse (Ager)";2015;"AIR RYTMO";1708937588;1708937758;;;
"Os Incriveis";"Brazilian beats Brooklyn";"Uma rosa pra dita";1973;"MR BONGO";1708937602;1708937744;;"https://www.deezer.com/track/435314852";"https://open.spotify.com/track/6jjtbbNwuYlL0Nlpjbe7Dn"
"Beastie Boys";"Hello nasty";"Song for junior";1998;"CAPITOL";1708937744;1708937972;"https://music.apple.com/fr/album/song-for-junior/778831487?i=778831650&uo=4";;
"Gaetan Nonchalant";"Changement de programme";"La bérézina";2023;"OBJET DISQUE";1708937756;1708937938;;;"https://open.spotify.com/track/4fJEZ6sQJUI3OrUdeKE3Lz"
"Tom Caruana";"Adaptatrap";"Down beat";2020;"TEA SEA RECORDS";1708937935;1708938131;;"https://www.deezer.com/track/1691030567";"https://open.spotify.com/track/1ebPdjehjSBiI4THYWEycL"
"Pumpkin & Vin S Da Cuero";"Persona non gratis (EP)";"Persona Non Gratis";2017;"MENTALOW MUSIC";1708937959;1708938136;;;
"Retriever";"A room outside";"Jaguars";2024;"IKI RECORDS";1708938127;1708938360;;;"https://open.spotify.com/track/4sNBCqR549hFttStdmMifa"
"Fugees";"Greatest hits";"Ready or not";1996;"COLUMBIA";1708938131;1708938358;"https://music.apple.com/fr/album/ready-or-not/281701670?i=281701718&uo=4";;"https://open.spotify.com/track/3vZO25GdYuqFrR1kzZADnp"
"Altay Veloso";"Too slow to disco Brasil compiled by Ed Motta";"Debora";1986;"AUTOPRODUCTION/TOOSLOWTODISCO.COM";1708938358;1708938639;;;"https://open.spotify.com/track/4aucsZvxDVSRCALm48ZI1G"
"Links Trio";"Oh My God !";"Roller Disco";2024;"Label Ouest";1708938634;1708938910;"https://music.apple.com/fr/album/roller-disco/1725122772?i=1725123218&uo=4";;"https://open.spotify.com/track/4gFuqEwBbqJm3xJaOIvIYN"
"Beirut";"Hadsel";"Hadsel";2023;"POMPEII RECORDS";1708938910;1708939203;"https://music.apple.com/fr/album/hadsel/1700341218?i=1700341233&uo=4";;"https://open.spotify.com/track/0qYdqIxjSTK9Wu7wuPZ2i4"
"Choeur De L Orchestre De Paris";"Gabriel Fauré : Requiem et autres oeuvres chorales";"Cantique de Jean Racine en Ré bémol Maj op 11 - pour choeur mixte et orchestre";2011;"VIRGIN CLASSICS";1708939202;1708939495;;;
"The Offline";"La couleur de la mer";"L'eau";2023;"ROOT RECORDS";1708939484;1708939651;;;"https://open.spotify.com/track/2IHu5iHdw4oz0KPXtUGg5g"
"Marlena Shaw";"Out of different bags";"It sure is groovy";1967;"CADET";1708939649;1708939805;;;"https://open.spotify.com/track/6lQWUbFlE8l4I7lxUMAhu5"
"The Kinks";"Are the village green preservation society";"Picture book";1968;"SANCTUARY RECORDS";1708939799;1708939953;;"https://www.deezer.com/track/80957394";"https://open.spotify.com/track/2l2nhKmG2rV5CL5fUpAvej"
"Matt Berry";"The blue elephant";"Like stone";2021;"ACID JAZZ UK";1708939952;1708940148;;;"https://open.spotify.com/track/1bEwInCCDd6HXwehLnGyyz"
"The Durutti Column";"The return of the Durutti Column";"Sketch for summer";1980;"FACTORY REC";1708940121;1708940299;;;
"Julia Sarr";"Njaboot";"Wollu yalla";2022;"L'AUTRE DISTRIBUTION";1708940295;1708940460;;;
"Lea Mondo";"Vices";"Vices (Radio Edit)";2024;"WAH WAH 45S";1708940457;1708940672;;;
"Bleunuit";"Parler de toi";"Parler de toi";2023;"LA SOUTERRAINE";1708940670;1708940823;;;"https://open.spotify.com/track/0BTu14uEpd4NPKL47idKxp"
"Alaaska";"Music for pool";"Music for pool";2023;"YUM YUM RECORDS";1708940821;1708941005;;;
"Airborne";"We are the children of the sun";"Marie";1978;"BBE MUSIC";1708940998;1708941198;;"https://www.deezer.com/track/1570342542";
"Warhaus";"Ha ha heartbreak";"Time bomb";2022;"PIAS";1708941197;1708941489;;;"https://open.spotify.com/track/5caKLxhma0wCpofWfJICtr"
"Caetano Veloso";"Gal e Caetano Veloso/Domingo";"Remelexo";1967;"PHILIPS";1708941487;1708941599;;;"https://open.spotify.com/track/0jkR7EFXNnY1PHJ8pMYnd9"
"Piero Umiliani";"BOF / Il corpo";"In the village";1974;"EASY TEMPO";1708941597;1708941745;;"https://www.deezer.com/track/4574446";
"Molly Lewis";"On the lips";"Sonny";2024;"JAGJAGUWAR";1708941744;1708941903;;;"https://open.spotify.com/track/4Oo1Uc3cN7eNJ9MYp61yFU"
"Aretha Franklin";"Unforgettable: A tribute to Dinah Washington";"What a diff'rence a day made";1964;"SONY";1708941901;1708942110;;"https://www.deezer.com/track/559511";"https://open.spotify.com/track/2IZJKfgOb9F9L5DxCZHogt"
"Electric Light Orchestra";"A new world record";"Livin' thing";1976;"JET RECORDS";1708942109;1708942320;"https://music.apple.com/fr/album/livin-thing/196426681?i=196428271&uo=4";;"https://open.spotify.com/track/2hdNya0b6Cc2YJ8IyaQIWp"
"The Winston Brothers";"Drift";"Metering";2022;"COLEMINE RECORDS";1708942318;1708942510;"https://music.apple.com/fr/album/metering/1640052920?i=1640053132&uo=4";"https://www.deezer.com/track/1868892457";"https://open.spotify.com/track/0CTSJP8pIouKGj8iUHUQeG"
"Lee Fields & The Expressions";"It rains love";"You’re what’s needed in my life";2019;"BIG CROWN RECORDS / DIFFER- ANT";1708942508;1708942725;;;"https://open.spotify.com/track/46hYnq0jp7clQ4RedV6G5n"
