"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Cousin Kula";"Hanging on your lips";"Hanging on your lips";2023;"RHYTHM SECTION INTERNATIONAL";1711079647;1711079811;;;
"Surprise Chef";"All news is good news";"Yung Boi suite";2020;"MR BONGO";1711079810;1711080105;"https://open.spotify.com/track/06PpkLUklPAAMzywkBr3TM";;
"Marvin Gaye";"The very best";"I heard it through the grapevine";1968;"MOTOWN";1711080113;1711080303;"https://open.spotify.com/track/1tqT6DhmsrtQgyCKUwotiw";;
"The Grass Roots";"Where were you when I needed you ?";"You baby";1966;"REV-OLA";1711080302;1711080440;"https://open.spotify.com/track/2gnkMVdQ3zJNulhHDZrfOP";;
"The Drones";"""""I'm down today"""" (Moody & brooding teen misery garage rock lowdown - 1965-67)";"I'm down today";1966;"TEENAGE SHUTDOWN";1711080439;1711080600;;;
"Marion Rampal";"Oizel";"Canards";2024;"LES RIVIERES SOUTERRAINES";1711080593;1711080804;"https://open.spotify.com/track/1FZHLos17OO4UX9EjIWKn0";"https://www.deezer.com/track/2585232312";
"Lefto Early Bird";"I sing to find peace of mind";"I sing to find peace of mind";2024;"BROWNSWOOD RECORDINGS";1711080799;1711081028;;;
"Talya Ferro";"Look at me";"Look at me";1968;"MASTER CLASSICS RECORDS";1711081015;1711081186;;;
"Tteo";"Samba";"Samba";2023;"SONAR KOLLEKTIV / BMG";1711081185;1711081454;"https://open.spotify.com/track/3GUbHVqPuiEhnZYUnRsZnV";;
"Barbara Tucker";"The electronic music anthology : House";"Beautiful people (Original club mix)";1994;"WAGRAM MUSIC";1711081454;1711081688;"https://open.spotify.com/track/4nvzr1bsjfNd72IU0qr0jj";"https://www.deezer.com/track/414340942";
"Michael Zager Band";"Dance Classics";"Let's all chant";1978;"ARCADE";1711081687;1711081863;;"https://www.deezer.com/track/129771348";
"Hedzoleh Soundz";"Hedzoleh Soundz";"Rekpete";1973;"SOUNDWAY";1711081863;1711082070;;"https://www.deezer.com/track/1667398742";
"Os Anjos";"Angola soundtrack 2";"Avante juventude";2013;"ANALOG AFRICA";1711082064;1711082273;;;
"Yo & The South";"Orange";"Orange";2021;"AUTOPRODUCTION";1711082277;1711082541;;;
"Nuyorican Soul";"I am black gold of the sun";"I am black gold of the sun (4 hero remix)";1997;"TALKING LOUD";1711082532;1711083047;;;
"Orchestre Philharmonique De Prague";"Bohuslav Martinu : Concerto n°2 et autres oeuvres";"Serenade n°2 h 216 : Poco andante";2008;"HARMONIA MUNDI";1711083030;1711083200;;;
"The Turtles";"Happy together";"You showed me";1967;"MUSIC CLUB";1711083199;1711083380;;"https://www.deezer.com/track/1467065";
"Tioklu";"The electric soup";"Special gem";2024;"OCTOBER TONE";1711083396;1711083670;"https://open.spotify.com/track/3B4thnSeEQZ4izE0bEhoA8";"https://www.deezer.com/track/2609986322";"https://music.apple.com/fr/album/special-gem/1724333639?i=1724334088&uo=4"
"Pearl Jam";"Dark matter";"Dark matter";2024;"ISLAND DEF JAM";1711083669;1711083880;"https://open.spotify.com/track/0HLRccMV34ON7T0hH1qEVn";"https://www.deezer.com/track/2656822772";
"Oscar Jerome";"The spoon";"Channel your anger";2022;"JEROMEO";1711083878;1711084164;"https://open.spotify.com/track/7eMzWIZCj6Q6GY1MEj1QbG";"https://www.deezer.com/track/1810605847";
"Chlorine Free";"Minirose";"Minicocotte";2021;"SEVENTY THREE";1711084162;1711084318;"https://open.spotify.com/track/1CdKWUJWTNxZXVoP3T7VkN";"https://www.deezer.com/track/1467183122";"https://music.apple.com/fr/album/minicocotte/1581598560?i=1581598661&uo=4"
"Magic Malik Orchestra";"Saoule";"Paper nut";2008;"LABEL BLEU";1711084317;1711084526;;;"https://music.apple.com/fr/album/paper-nut/293972485?i=293972539&uo=4"
"Os Incriveis";"Brazilian beats Brooklyn";"Uma rosa pra dita";1973;"MR BONGO";1711084525;1711084670;"https://open.spotify.com/track/6jjtbbNwuYlL0Nlpjbe7Dn";"https://www.deezer.com/track/435314852";
"Antonio Carlos Jobim";"Stone Flower";"Stone flower";1970;"COLUMBIA";1711084670;1711084865;"https://open.spotify.com/track/5gKt31WKlTPGBtTVkfDIUG";;
"Bobbie Gentry";"Compil./ Country soul sisters / Women in country music 1952-78";"Ode to Billie Joe";1967;"SOUL JAZZ RECORDS";1711084857;1711085109;"https://open.spotify.com/track/4FdDorlbJTVHcH3djLbIfn";"https://www.deezer.com/track/3102672";
"Louis-Jean Cormier";"Les grandes arteres";"Si Tu Reviens";2015;"SIMONE RECORDS";1711085107;1711085310;"https://open.spotify.com/track/4jfDgYNK4VcADKD6mSSyFs";"https://www.deezer.com/track/2027853997";"https://music.apple.com/fr/album/si-tu-reviens/1566215899?i=1566227166&uo=4"
"Esmerine";"Lost voices";"Pas trop pas tropes";2015;"CONSTELLATION";1711085296;1711085559;"https://open.spotify.com/track/0Pir6OQAatGnaozxB2zi4E";;
"Blonde Redhead";"Sit down for dinner";"Via savona";2023;"SECTION1 / PARTISAN";1711085553;1711085848;"https://open.spotify.com/track/6vVLCRw01RDmlGufMHeKCf";;
"Massive Attack";"Protection";"Better things";1994;"CIRCA RECORDS";1711085850;1711086104;"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR";"https://www.deezer.com/track/3129790";"https://music.apple.com/fr/album/better-things/724410562?i=724410753&uo=4"
"John Scofield";"A go go";"Chicken dog";1998;"VERVE";1711086102;1711086484;"https://open.spotify.com/track/4D8Fknwzpj9WzKS5C5AYbJ";;
"Ben Harper";"Diamonds on the inside";"With my own two hands";2003;"VIRGIN";1711086477;1711086750;"https://open.spotify.com/track/1Xb8GfUSYCqAkcNrd6pW0M";;
"Arat Kilo";"Visions of Selam";"Dou coula";2018;"ACCORDS CROISES";1711086746;1711087028;"https://open.spotify.com/track/5ofN2feIdOF6D7bMb9fP07";"https://www.deezer.com/track/451790092";
"Rodolphe Burger";"No sport";"Elle Est Pas Belle Ma Chérie ?";2008;"EMI";1711087024;1711087229;;;"https://music.apple.com/fr/album/elle-est-pas-belle-ma-ch%C3%A9rie/693100255?i=693100590&uo=4"
"Ben Webster";"The soul of Ben Webster";"Blues-A-plenty";1958;"VERVE";1711087229;1711087430;;;
"Billie Holiday";"Lady sings the blues";"Love me or leave me";1954;"VERVE";1711087430;1711087583;;;"https://music.apple.com/fr/album/love-me-or-leave-me/1434773919?i=1434774462&uo=4"
"Serge Gainsbourg";"Du jazz dans le ravin";"Quand tu t'y mets";1958;"PHILIPS";1711087583;1711087685;;;
"Linda Yamamoto";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Koi no ban ban";1969;"BIGBEAT";1711087682;1711087842;;;
"JD McPherson";"Undivided heart & soul";"Crying’s just a thing you do";2017;"NEW WEST RECORDS";1711087841;1711088034;"https://open.spotify.com/track/0cnwJ1WWMGVCnDbqpnB4LG";;
"The Oscillators";"The Oscillators";"Emulsify";2023;"TRAMP RECORDS";1711088031;1711088202;"https://open.spotify.com/track/1Qnn4jWi0MDiddH7esUyfJ";;"https://music.apple.com/fr/album/emulsify/1687622616?i=1687622626&uo=4"
"Adi Oasis";"Lotus glow";"Sérena";2023;"UNITY GROUP";1711088202;1711088420;"https://open.spotify.com/track/6ZCfxKANLN7q0YoOHQ90hm";"https://www.deezer.com/track/2071647207";"https://music.apple.com/fr/album/serena/1660061448?i=1660061464&uo=4"
"Dag";"Righteous";"As";1994;"COLUMBIA";1711088419;1711088654;"https://open.spotify.com/track/7cXpzqhohzEJruQbb6FPHm";"https://www.deezer.com/track/1633950332";"https://music.apple.com/fr/album/as/1606962027?i=1606962277&uo=4"
"Sinclair";"Ca m' fait plus mal";"Ca m' fait plus mal";2001;"EMI";1711088648;1711088885;;;
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"A new spring (feat Loren Oden)";2023;"JAZZ IS DEAD";1711088884;1711089072;;;
"Faye Webster";"Underdressed at the symphony";"Ebay purchase history";2024;"SECRETLY CANADIAN";1711089072;1711089294;"https://open.spotify.com/track/42106BG4Tc9SxIrDFBziXE";;
"Khruangbin";"Con todo el mundo";"Lady and man";2018;"NIGHT TIME STORIES";1711089290;1711089546;"https://open.spotify.com/track/6sjxTY1gPbZXoF2h6YLZ9N";;"https://music.apple.com/fr/album/lady-and-man/1299272305?i=1299272931&uo=4"
"Joe Yorke";"Hopeless";"Man";2023;"RHYTHM STEADY";1711089545;1711089745;"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF";;
"Boozoo Bajou";"Way below";"Way below";2023;"PILOTTON";1711089745;1711089899;"https://open.spotify.com/track/75GalBP7F1Z3obgRh9HBAW";"https://www.deezer.com/track/2369704825";"https://music.apple.com/fr/album/way-below/1697649278?i=1697649280&uo=4"
"Jorja Smith";"Addicted";"Addicted";2021;"BECAUSE MUSIC";1711089898;1711090103;"https://open.spotify.com/track/778x5bolqJeICcrtSBNrko";"https://www.deezer.com/track/1343064642";
"Enchantee Julia";"House of groove";"Sois pas pressé";2023;"ROCHE MUSIQUE";1711090102;1711090266;"https://open.spotify.com/track/2FzxtQBFZT6cykbKF3uu9v";;
"Janet Jackson";"The velvet rope";"Got 'til it's gone";1997;"VIRGIN";1711090266;1711090509;"https://open.spotify.com/track/1EhvYd5e7vkoN3udEN1Vyl";;"https://music.apple.com/fr/album/got-til-its-gone-radio-edit/724689709?i=724689775&uo=4"
"Joni Mitchell";"Ladies of the canyon";"Big yellow taxi";1970;"REPRISE RECO";1711090508;1711090643;;;"https://music.apple.com/fr/album/big-yellow-taxi-lp-version/41230235?i=41230239&uo=4"
"Buena Vista Social Club";"Lost and found";"Quiéreme mucho (feat. Eliades Ochoa)";2015;"WORLD CIRCUIT LTD.";1711090642;1711090728;"https://open.spotify.com/track/2qDpEoclFltGVl9o2PuiTs";"https://www.deezer.com/track/704079502";"https://music.apple.com/fr/album/qui%C3%A9reme-mucho-feat-eliades-ochoa/1471006903?i=1471007160&uo=4"
"Buena Vista Social Club";"Buena Vista social club";"Chan chan";1997;"N DAY";1711090727;1711090983;"https://open.spotify.com/track/3bxZhauuIU4ubctdRZwPYW";;"https://music.apple.com/fr/album/chan-chan-monitor-mix/1675123648?i=1675123664&uo=4"
"Kassav";"Love and ka dance";"Love and ka dance";1979;"CELLULOID";1711090981;1711091270;;;
"Barry Bryson";"Caribbean disco boogie sounds";"Going to the party";1977;"FAVORITE RECORDINGS";1711091267;1711091521;;;
"Aldorande";"Summer body / Breakfast in Space";"Breakfast in Space (Charles Maurice Dub Version)";2020;"FAVORITE RECORDINGS";1711091518;1711091763;;"https://www.deezer.com/track/889283832";
"De La Soul";"The best of";"Buddy";1989;"RHINO";1711091763;1711092057;"https://open.spotify.com/track/0xr24hc6g7hFBZcU4xY87j";"https://www.deezer.com/track/2048503667";
"Soul Coughing";"Irresistible bliss";"Soft serve";1996;"BARCLAY";1711092057;1711092248;"https://open.spotify.com/track/0mg6jbSRdINFZOPt8bt3AZ";;
"Laurent Bardainne & Prince Waly";"Session Unik : Laurent Bardainne & Prince Waly";"Le maire de la ville";2023;"SESSION UNIK";1711092247;1711092445;;;
"Emile Londonien";"Legacy";"Twenty fifteen";2023;"NAIVE";1711092444;1711092629;"https://open.spotify.com/track/3F4SnqRLateUMs5HpAkhRx";;
"Erika De Casier";"Still";"Ice (feat. They Hate Change)";2024;"4AD";1711092628;1711092792;;;
"Roge";"Curyman";"Existe uma voz";2023;"DIAMOND WEST RECORDS";1711092792;1711093015;"https://open.spotify.com/track/5bGMMNxjvlledmzq9dItvf";"https://www.deezer.com/track/1913791087";"https://music.apple.com/fr/album/existe-uma-voz/1635384261?i=1635384394&uo=4"
"Rosinha De Valenca";"Brazilian beats 2";"Summertime";1967;"MR BONGO";1711093012;1711093188;;;
"Meshell Ndegeocello";"Pour une ame souveraine (a dedication to Nina Simone)";"Please don't let me be Misunderstood";2012;"NAIVE";1711093187;1711093433;;"https://www.deezer.com/track/534735932";
"King Gizzard & The Lizard Wizard";"Omnium gatherum";"Ambergris";2022;"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1711093433;1711093700;"https://open.spotify.com/track/5sLL7hWj9qTGlO6MIUEnk4";"https://www.deezer.com/track/1721650757";
"Roseaux";"Loving you is all I want to do (feat. Aloe Blacc)";"Loving you is all I want to do (feat. Aloe Blacc)";2023;"TOT OU TARD";1711093701;1711093914;;;
"Allen Toussaint";"The bright Mississippi";"Blue drag";2009;"NONESUCH";1711093911;1711094171;"https://open.spotify.com/track/6M7wfb504kCbEPuKXfwcau";"https://www.deezer.com/track/3669624";
"Joan As Police Woman";"The deep field";"The magic";2011;"PLAY IT AGAI";1711094165;1711094413;"https://open.spotify.com/track/5O1qMJdJWEC2gjRAwWgtDa";;
"Barkanan";"Fleuve d'automne";"Pensées";2021;"AUTOPRODUCTION";1711094413;1711094558;"https://open.spotify.com/track/39uTKpX0iwpoafDQZNubbl";;
"Aloa Input";"Devil's diamond memory collection";"Atlas daze";2021;"SILUH RECORDS";1711094555;1711094801;"https://open.spotify.com/track/1O98VXKuk8kGLdLKvm2Ulz";;
"Al Green";"The Hi Records singles collection";"Simply beautiful";1972;"FAT POSSUM RECORDS";1711094797;1711095047;"https://open.spotify.com/track/09kEUjIvixNShjfl3YoyWo";"https://www.deezer.com/track/136370904";
"Liam Bailey";"Zero grace";"Holding on";2024;"BIG CROWN RECORDS";1711095042;1711095210;"https://open.spotify.com/track/2fYaQWXYdp7Ejvfxsn1xK8";;"https://music.apple.com/fr/album/holding-on/1714807132?i=1714807137&uo=4"
"Duo Brothers";"Cream & sugar";"Not everything tastes like falafel";2023;"RAW TAPES";1711095209;1711095453;"https://open.spotify.com/track/3FXIgpMTOA1Q03Aq9QhF88";"https://www.deezer.com/track/2186201037";
"Balthazar";"Sinking ship";"Sinking ship (radio edit)";2012;"PLAY IT AGAIN SAM";1711095452;1711095608;;;
"Leo Blomov";"Carpe noctem";"A noite, fora";2021;"LABEL ATTITUDE";1711095605;1711095767;"https://open.spotify.com/track/38sN3VNvmT2Djc7NaLMFyg";;
"Kyrie Kristmanson";"Floralia";"In the birdsong";2023;"IKI RECORDS";1711095765;1711095950;"https://open.spotify.com/track/6LgyuE6o1LNMnRZY5RJMAe";"https://www.deezer.com/track/2150963827";
"Marcos Fregnani Martins";"Albrechtsberger / Oeuvres pour harpe / Talitman";"Concertino en Mi bémol Maj pour flute traversiere violon alto harpe et basse continue : Moderato";2008;"HARP & COMPA";1711095947;1711096280;;;
"Elizabeth Shepherd";"Rewind";"Feeling good";2012;"LINUS";1711096277;1711096603;"https://open.spotify.com/track/3Svt49lA6O85zeRfbchcRo";;
"Ben L'Oncle Soul";"Addicted to you";"I just want you";2020;"BLUE NOTE";1711096597;1711096805;"https://open.spotify.com/track/1PpMfms4p7M2sKPv3rDvpy";;
"Kendra Morris";"I am what I’m waiting for";"Birthday song";2023;"KARMA CHIEF RECORDS";1711096801;1711097002;"https://open.spotify.com/track/3gf7dAdZ5afp10sWnZZa4W";;
"Blundetto";"Warm my soul";"Final good bye";2012;"HEAVENLY SWEETNESS";1711097002;1711097231;"https://open.spotify.com/track/3d31JWgINabHyO3IY9soxp";"https://www.deezer.com/track/1590492412";
"Red Hot Chili Peppers";"Greatest hits";"Under the bridge";1991;"WARNER";1711097219;1711097492;"https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0";"https://www.deezer.com/track/785176";
"Middle Kids";"Faith crisis pt 1 middle kids";"Bootleg firecracker";2024;"LUCKY NUMBER MUSIC LIMITED";1711097484;1711097682;"https://open.spotify.com/track/0ywO9GgVuLXMhzGSyUrq6N";;
"Dekker";"Slow reveal V1";"Tethered, wrapped around";2020;"B DEKKER RECORDS";1711097670;1711097864;"https://open.spotify.com/track/3GVmuXATyp9JAiAcwASlTJ";"https://www.deezer.com/track/1130510112";
"Theo Croker";"Star people nation";"Wide open";2019;"OKEH / SONY";1711097860;1711098082;"https://open.spotify.com/track/3dayBnPIiarZWAec2jGcNT";;
"Jeanne Cherhal";"L'eau";"Merci";2006;"TOT OU TARD";1711098072;1711098234;"https://open.spotify.com/track/3kj6W8kLwCTURFaCWewxFR";;
"Wadada Leo Smith";"Kulture Jazz";"Love supreme (for John Coltrane)";1993;"ECM";1711098228;1711098463;"https://open.spotify.com/track/1s0qSduroDp4fNCvTUQu00";"https://www.deezer.com/track/7588030";
"Pedro Mizutani";"Aperana";"Chuva de verão";2023;"NICE GUYS";1711098461;1711098634;"https://open.spotify.com/track/091QzRtg5iKapgiz6MtvLE";"https://www.deezer.com/track/2139956427";
"Zsofia Boros";"El ultimo aliento";"Perle de Rosée";2023;"ECM";1711098632;1711098848;"https://open.spotify.com/track/70KTmdvL5KrQAd7crSDbeh";;
"The Beatles";"Rubber soul";"Girl";1965;"EMI";1711098847;1711098995;;;
"Laventure";"Mad girl";"Mad girl";2023;"AUTOPRODUCTION";1711098992;1711099223;"https://open.spotify.com/track/2aMfYXEORuf6fYrEYjPd2o";;
"Ponta Preta";"Way out West";"Fez manchetes";2023;"LE SURF RECORDS";1711099222;1711099349;"https://open.spotify.com/track/1xufRs1FQXVPaTQ6UXahGt";;
"Bly De Blyant";"Hindsight Bias";"Laura";2014;"HUBRO";1711099348;1711099559;"https://open.spotify.com/track/3lhM7v9vGRnd7Kx7DpKYAs";;
"Dynamite JP. & Chintam";"A to Z presents groovy summit";"Adyuisible";;"VICTOR";1711099556;1711099744;;;
"J.P. Bimeni & The Black Belts";"Give me hope";"Four walls";2022;"LOVEMONK DISCOS BUENOS";1711099743;1711099922;;;
"Mamama";"Hier sera meilleur";"Endless chill vibes";2024;"BYEBYE RECORDS";1711099920;1711100102;"https://open.spotify.com/track/5OWkySoXj1GRvgKljVDsgB";;
"Collation";"Collation";"Plongeon II";2023;"AUTOPRODUCTION";1711100100;1711100200;"https://open.spotify.com/track/7cZ6QOWBBoYlaDTBMDVhzo";"https://www.deezer.com/track/2156909077";
"Chris Farlowe";"Tarantino Experience";"Paint it black";1968;"MUSIC BOOKER";1711100197;1711100405;;"https://www.deezer.com/track/135328894";
"Thorbjorn Risager & The Black Tornado";"Come on in";"Sin city";2020;"RUF RECORDS";1711100404;1711100646;;"https://www.deezer.com/track/823547372";
"Rhiannon Giddens";"They're calling me home (with Francesco Turrisi)";"Avalon (with Francesco Turrisi)";2021;"NONESUCH";1711100645;1711100878;"https://open.spotify.com/track/3cJI6VFdyRdriDVwB0sU3Y";"https://www.deezer.com/track/1235004072";
"Andrew Bird";"Outside problems";"Mormon house party";2023;"LOMA VISTA RECORDINGS";1711100874;1711101250;"https://open.spotify.com/track/4KMwJ50NM3rd9eHYJA2nuZ";"https://www.deezer.com/track/2358287755";
"Jonathan Richman";"Not So Much To Be Loved As To Love";"Vincent van gogh";2004;"SANCTUARY RECORDS";1711101250;1711101431;"https://open.spotify.com/track/1GB1oGypgmwZa3egMyVzMU";"https://www.deezer.com/track/131292292";
"Lady Wray";"Piece of me";"Come on in";2022;"BIG CROWN RECORDS";1711101430;1711101648;"https://open.spotify.com/track/6HwVmEL610Sd9QtZ96Ysmr";"https://www.deezer.com/track/1484977082";
"Marie Urbain";"Ton aventure";"Mon amour mon ami";2023;"FREEDONIA / SONY";1711101647;1711101776;;;
"The Diasonics";"Origin of forms";"Alamandine";2021;"RECORD KICKS";1711101775;1711101961;;;
"Tommy James And The Shondells";"Bof / Coffee and cigarettes";"Crimson and clover";1968;"MILAN";1711101958;1711102280;;"https://www.deezer.com/track/888380492";
"Dina Ogon";"Oas";"Berget";2023;"PLAYGROUND MUSIC";1711102280;1711102475;"https://open.spotify.com/track/7gdRvpMZATkoCadNtNDZyH";;
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Can I kick it ?";1990;"JIVE/LEGACY";1711102472;1711102723;;;
"Oan Kim & The Dirty Jazz";"Rebirth of Innocence";"Kicking the doors";2024;"ARTWORK RECORDS / PIAS";1711102724;1711102889;;;
"Tom Ze";"Tom Zé";"Lá vem a onda";1970;"RGE";1711102889;1711103069;"https://open.spotify.com/track/5fwEN7ftDTrqTpxOwadeIX";"https://www.deezer.com/track/93591712";
"Lili Boniche";"Là-bas, mon pays";"Alger Alger";1958;"SAINT GEORGE";1711103068;1711103382;;;
"Kronos Quartet";"Floodplain";"Ya habibi ta'ala (my love, come quickly)";2009;"NONESUCH";1711103382;1711103558;;;
"J. Bernardt";"Taxi / Matter of time";"Matter of time";2024;"PLAY IT AGAIN SAM";1711103555;1711103834;"https://open.spotify.com/track/7dm5viOVNX5bv2COcf36cx";"https://www.deezer.com/track/2649747352";
"BadBadNotGood";"Sleeper";"Sleeper";2023;"XL RECORDINGS";1711103826;1711104069;"https://open.spotify.com/track/5UWJ898JHDe9Ong9Gnkdhd";"https://www.deezer.com/track/2474141921";
"Peggy Lee";"Kinked!";"I go to sleep";1965;"ACE RECORDS";1711104067;1711104187;"https://open.spotify.com/track/3UeJfsP9KekC5VVvIZ0444";"https://www.deezer.com/track/11266438";
