"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Sade";"Promise";"The sweetest taboo";1985;"EPIC";1710396188;1710396456;"https://open.spotify.com/track/0sKfhhj6hYyJIXnTiZV9vf";"https://www.deezer.com/track/1030651942";"https://music.apple.com/fr/album/the-sweetest-taboo/211677347?i=211677413&uo=4"
"Ella Grace";"Reverence";"I wonder";2024;"AUTOPRODUCTION";1710396453;1710396599;;;
"Dion";"Runaround sue";"The wanderer";1961;"ACE RECORDS";1710396598;1710396764;"https://open.spotify.com/track/3v8d3ku3kiTZVPxEt7a2dE";;"https://music.apple.com/fr/album/the-wanderer/724907936?i=724908444&uo=4"
"Gilbert Becaud";"Anthologie 1953-2002 / CD 05";"Contre vous";1962;"PARLOPHONE";1710396758;1710396908;"https://open.spotify.com/track/34jJ5tmGIkKYt82JG5y8FL";;"https://music.apple.com/fr/album/contre-vous/693605210?i=693605520&uo=4"
"David Holmes";"Bof / Ocean's twelve";"Yen on a carousel";2004;"WARNER BROS";1710396906;1710397098;"https://open.spotify.com/track/2maTcAGttW7Jam6DkVQkr4";;"https://music.apple.com/fr/album/yen-on-a-carousel/297655172?i=297655252&uo=4"
"Etta James";"Security";"Just a little bit";1968;"CHESS@";1710397096;1710397227;"https://open.spotify.com/track/5JU928QYZ8pB9VHuWzbx69";;"https://music.apple.com/fr/album/just-a-little-bit/1371791759?i=1371792278&uo=4"
"Ray Charles";"Genius : The ultimate collection";"What'd i say (part 1)";1959;"CONCORD";1710397219;1710397407;;"https://www.deezer.com/track/30810021";
"Big Youth";"Dubwise and otherwise 2";"Mama look";1973;"BLOOD AND FIRE";1710397406;1710397586;;;
"Benny Sings";"Studio";"My favourite game";2015;"JAKARTA RECORDS";1710397585;1710397767;"https://open.spotify.com/track/5DsmBwO38mgONgB3eZ07pL";;"https://music.apple.com/fr/album/my-favourite-game/1636937364?i=1636938155&uo=4"
"The Blaxound";"El maravilloso sonido instrumental";"Dakar";2022;"GOLDEN RULES";1710397764;1710397926;"https://open.spotify.com/track/2Wkv7DD5w9Ka6h48MH5ee5";;
"Sinkane";"Mean Love";"New Name";2014;"CITY SLANG";1710397922;1710398105;"https://open.spotify.com/track/55CR6TDzEKnXzZJLCd57IM";;"https://music.apple.com/fr/album/new-name/1721052039?i=1721052386&uo=4"
"Tito Rodriguez";"Live at the Palladium";"Te comiste un pan";1992;"WS LATINO";1710398105;1710398252;;;
"Esquivel And His Orchestra";"Latin-esque";"Latin-Esque";1961;"RCA";1710398251;1710398436;;;
"Mounika";"Walking good (EP)";"In the sky";2017;"AUTO PRODUCTION / MK & CO";1710398426;1710398556;;;
"Bobby Womack";"The very best of Bobby womack 1968-1975";"California dreaming";1968;"CHARLY";1710398554;1710398748;;;
"Donna Blue";"Into the realm of love";"Fantasy girl";2024;"SNOWSTAR RECORDS";1710398739;1710398959;"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG";"https://www.deezer.com/track/2633554232";
"Judee Sill";"Heart food";"The pearl";1973;"ASYLUM";1710398954;1710399069;;;"https://music.apple.com/fr/album/the-pearl/64814090?i=64814074&uo=4"
"Travelling Quartet";"All you need is : 14 chansons arrangées pour quatuor à cordes";"In my life";2010;"REGIE ORCHES";1710399063;1710399211;"https://open.spotify.com/track/6ctw5eVrahnFIr5xdLBPYl";"https://www.deezer.com/track/7067757";"https://music.apple.com/fr/album/in-my-life/392001841?i=392001862&uo=4"
"The Verve";"Urban hymns";"Bitter sweet symphony";1997;"VIRGIN";1710399210;1710399567;;"https://www.deezer.com/track/432946922";"https://music.apple.com/fr/album/bitter-sweet-symphony/725844867?i=725844999&uo=4"
"Liam Bailey";"Zero grace";"Disorder starts at home";2024;"BIG CROWN RECORDS";1710399564;1710399781;"https://open.spotify.com/track/6qbQhkRuNoMXxZFnlbIJ7q";;
"Jaqee";"Land of the free";"Natty dread";2010;"MAKASOUND";1710399777;1710399998;;;
"Flowering Inferno";"Death of the revolution";"Death of the revolution";2008;"TRU THOUGHTS";1710399996;1710400236;"https://open.spotify.com/track/5yQ8hfDglWK8oVpuswqowI";;
"Bonnie Banane";"Red flags";"Red flags";2024;"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1710400234;1710400437;"https://open.spotify.com/track/5gWcJXR5SwxC3y8HLykCOG";"https://www.deezer.com/track/2640313512";"https://music.apple.com/fr/album/red-flags/1728097459?i=1728097474&uo=4"
"Brandy";"Never say never";"The boy is mine";1998;"ATLANTIC";1710400437;1710400732;"https://open.spotify.com/track/6sHsXIJoEN5JpdkGMQDJxt";;
"Santi Latora";"Mo'plen Bacharach";"The look of love";1972;"LA DOUCE";1710400731;1710400857;;;
"Clara Nunes";"Clara Nunes";"Canseira";1971;"EMI";1710400855;1710400999;;;
"Spencer Cullum";"Spencer Cullum's coin collection 2";"Cold damp valley";2023;"FULL TIME HOBBY";1710400996;1710401142;"https://open.spotify.com/track/0PozErv96kQLNGyR8JKPdQ";"https://www.deezer.com/track/2172030347";
"Jenny Lewis";"Moping in style (a tribute to Adam Green)";"Breaking locks";2023;"CAPITANE RECORDS";1710401139;1710401259;"https://open.spotify.com/track/0g0NItm7Jd72kIYpHhTNc5";;
"Norah Jones";"Running";"Running";2024;"DECCA RECORDS";1710401254;1710401460;"https://open.spotify.com/track/1TX83ZAjBcPPch8iy0aNve";;"https://music.apple.com/fr/album/running/1725041334?i=1725041515&uo=4"
"Cyril Diaz Et Son Orchestre";"Disques Debs International / Vol. 1";"Feeling happy";1959;"STRUT RECORDS";1710401458;1710401589;;"https://www.deezer.com/track/501087212";
"Esther Ofarim";"Comme...";"Te prouver mon amour";1963;"PHILIPS";1710401586;1710401706;;;
"Candye Kane";"Coming out swingin'";"Coming out swingin'";2013;"DIXIEFROG";1710401704;1710401865;"https://open.spotify.com/track/7bR6aiJifhSzciV7WZre23";"https://www.deezer.com/track/67559621";
"Armando Trovaioli";"BOF / Sesso matto";"Two happy people (instrumental)";1973;"BEAT RECORDS COMPANY";1710401864;1710401998;;;
"Brittany Davis";"Image issues";"Daddy's gerl";2024;"LOOSEGROOVE RECORDS";1710401993;1710402265;"https://open.spotify.com/track/6Mb3fxoUXV4A31losCn4G2";;
"Fugees";"The score";"Killing me softly";1996;"COLUMBIA";1710402264;1710402563;;;
"Silicone Soul";"A soul thing";"Mong the merciless";2000;"VIRGIN";1710402550;1710402793;"https://open.spotify.com/track/67EVnpBPakesmcgVFPLfkP";"https://www.deezer.com/track/127171451";
"Francoiz Breut";"Ode aux vers";"Ode aux vers";2024;"6T2";1710402735;1710402887;"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://www.deezer.com/track/2656021502";"https://music.apple.com/fr/album/ode-aux-vers/1730715295?i=1730715309&uo=4"
"Angelo De Augustine";"Toil and trouble";"Another universe";2023;"ASTHMATIC KITTY RECORDS";1710402883;1710403042;"https://open.spotify.com/track/3Sc6iEqaoP6QdUimHUxify";;
"Richie Havens";"Mixed bag";"Eleanor Rigby";1967;"POLYDOR";1710403041;1710403203;;"https://www.deezer.com/track/1883681457";
"Okvsho";"A place between us";"Between us";2024;"CURRENT MOVES";1710403200;1710403372;"https://open.spotify.com/track/4JBGyhuBeXcUsJUmMvnIqy";;
"Cezaire & Lablue";"House of groove";"Drivin too fast (feat. Deville)";2023;"ROCHE MUSIQUE";1710403370;1710403510;;;
"Vulfpeck";"Schvitz";"Miracle";2022;"VULF RECORDS";1710403507;1710403712;"https://open.spotify.com/track/4ZRyO29QQaJ7imFb1w2Mpr";;
"Evergreen";"Sign out";"Aidono";2023;"KIDDING ASIDE / EMPTY STREETS RECORDS";1710403709;1710403937;"https://open.spotify.com/track/0Qn4hF8bfOhpYX0OeLfz4O";;
"Andrew Bird";"Outside problems";"Improvisation on a familiar theme";2023;"LOMA VISTA RECORDINGS";1710403937;1710404143;"https://open.spotify.com/track/6d3E2fDO6PhUhnB043FOTI";"https://www.deezer.com/track/2358287785";"https://music.apple.com/fr/album/improvisation-on-a-familiar-theme/1693928300?i=1693928503&uo=4"
"Black Pumas";"Black Pumas";"Colors";2019;"ATO RECORDS";1710404139;1710404385;"https://open.spotify.com/track/6d4FWjx72iuRWzn1HwywLK";;
"Roger Fakhr";"Fine anyway";"Had to come back wet";1978;"HABIBI FUNK RECORDS";1710404381;1710404575;;;
"Philippe Chatel";"Best of";"Tout quitter mais tout emporter";1985;"RCA";1710404572;1710404798;;;
"Keith & Tex";"This Is Trojan Rock Steady";"Stop that train";1967;"TROJAN RECORDS";1710404797;1710404990;;"https://www.deezer.com/track/1245953712";
"Gyedu Blay Ambolley";"Ambolley";"Simigwa";1982;"MR BONGO";1710404988;1710405108;;;
"Ticora";"Rivers from Ogun";"Self capitaine";2021;"INOUIE DISTRIBUTION";1710405106;1710405322;;;
"Calypso Rose";"Watina";"Watina (feat. Santana & The Garifuna Collective)";2022;"BECAUSE";1710405321;1710405512;;;
"Maynard Ferguson";"The Birdland dreamband";"Say it with trumpets";;"RCA";1710405509;1710405688;;;
"Royal Crown Revue";"BOF / The mask";"Hey pachuco";1994;"CHAOS PRODUCTIONS";1710405687;1710405871;;"https://www.deezer.com/track/1635456332";
"James Brown";"Slaughter's big rip-off";"People Get Up And Drive Your Funky Soul";1973;"POLYDOR";1710405870;1710406089;"https://open.spotify.com/track/0CMVn8LROVurkZyZuqtNmo";;
"Naomi Shelton And The Gospel Queens";"Cold world";"Get up child";2014;"DAPTONE RECORDS";1710406088;1710406291;;;
"Yes";"90125";"Owner of a lonely heart";1983;"EMI";1710406289;1710406553;"https://open.spotify.com/track/0GTK6TesV108Jj5D3MHsYb";;"https://music.apple.com/fr/album/owner-of-a-lonely-heart/1049010572?i=1049010768&uo=4"
"Prince";"Lotusflow3r/Mplsound";"From the lotus...";2009;"BECAUSE";1710406549;1710406716;"https://open.spotify.com/track/2OjhdYB4TFyIcf1UYcy7oT";;
"Cousin Kula";"Vitamin D";"Clothes off";2024;"RHYTHM SECTION ITNL.";1710406715;1710407048;"https://open.spotify.com/track/3Fmb5I2p7vt9UpA5oQrWUp";;
"Emma Peters";"Multicolore";"Multicolore";2024;"LOCAL";1710407046;1710407224;"https://open.spotify.com/track/5KazYhmGYKT7Iq5kHCcXiq";;
"Parcels";"Myenemy";"Myenemy";2016;"KITSUNE MUSIQUE";1710407224;1710407438;"https://open.spotify.com/track/1UgFc4ln6Knfupr88jfQdP";;
"Laurence Vanay";"Ghost notes from the stone vessel";"Evening colours";2022;"MUSIC BOX PUBLISHING";1710407432;1710407610;"https://open.spotify.com/track/7dkFT9unaadXANm56vhV1D";;
"et.nu";"et.nu";"Berlin Paris";2023;"PROLOG RECORDS";1710407607;1710407928;"https://open.spotify.com/track/5iFBwuqiLzBeL39YKQAaiX";"https://www.deezer.com/track/2043904347";
"Rio Collective";"Take me to Rio/Ultimate hits made in the iconic sound of Brazil";"Heart of glass (feat. Blondie )";2016;"BMG";1710407926;1710408156;;;
"Antonio Carlos Jobim";"Vinicius De Moraes Songbook / Vol. 1";"Chega De Saudade";;"LUMIAR DISCOS";1710408153;1710408392;"https://open.spotify.com/track/3vNwY4KaBRnJP4G6UBJPZH";"https://www.deezer.com/track/10968175";
"Musici (i)";"Concertos pour cordes & continuo";"Concerto en Ré Maj RV 121 p 175 : Allegro molto";;"PHILIPS";1710408392;1710408520;;;
"Caroline Cler";"Le chat dans tous ses états, anthologie de la chanson féline (1911-1962)";"Les chats, les souris et Mozart";1960;"FREMEAUX & ASSOCIES";1710408522;1710408704;;"https://www.deezer.com/track/80478568";
"Swingle Singers";"Les Swingle Singers : The joy of singing";"Les noces de figaro K 492 : Ouverture / Pour orchestre";1972;"PHILIPS";1710408703;1710408938;;;
"The Beach Boys";"The smile sessions";"Good vibrations";1967;"CAPITOL";1710408936;1710409187;;"https://www.deezer.com/track/14176175";
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"Night And Day";2023;"NAIVE / BELIEVE";1710409185;1710409443;;;
"The James Hunter Six";"Nick of time";"Missing in action";2020;"DAPTONE RECORDS / MODULOR";1710409441;1710409595;"https://open.spotify.com/track/4gqtO7ps5ew4TcEPUZpAeS";;
"Jack Johnson";"From here to now to you";"Change (feat. Ben Harper)";2013;"BRUSHFIRE RECORDS";1710409593;1710409787;;;
"MPL (Ma Pauvre Lucette)";"MPL";"Ton ombre";2015;;1710409786;1710409995;;;
"Buena Vista Social Club";"Buena Vista social club";"Pueblo nuevo";1997;"N DAY";1710409991;1710410355;"https://open.spotify.com/track/6yo7CsVh0PsDHwiAKkYZDd";;
"Stevie Wonder";"Talking book";"Lookin' for another pure love";1972;"MOTOWN";1710410127;1710410411;"https://open.spotify.com/track/5clXTCt9oU6WTo83zfTFzI";;
"Tom Petty";"Full Moon Fever";"I won't back down";1989;"MCA RECORDS";1710410410;1710410585;"https://open.spotify.com/track/7gSQv1OHpkIoAdUiRLdmI6";;
"The Dandy Warhols";"Welcome to the monkey house";"You were the last high";2003;"CAPITOL";1710410581;1710410867;;;
"Leon Phal";"Stress killer";"Balanced action";2023;"HEAVENLY SWEETNESS";1710410859;1710411145;"https://open.spotify.com/track/3KPLRErpvfCY1ife2rtw17";;
"Jose James";"On & on";"The healer (feat. Ebban Dorsey)";2023;"RAINBOW BLONDE";1710411141;1710411490;;;"https://music.apple.com/fr/album/the-healer-feat-ebban-dorsey/1647567694?i=1647567701&uo=4"
"Erykah Badu";"New amerykah part two : Return of the ankh";"Window seat";2010;"MOTOWN";1710411488;1710411778;"https://open.spotify.com/track/74HYrIbnpc2xKCTenv5qKM";;
"Cibelle";"Cibelle";"Luisas";2004;"CRAMNED";1710411778;1710412080;;;
"Antonio Carlos Jobim";"Wave";"Wave";1967;"A&M";1710412078;1710412245;"https://open.spotify.com/track/2hXBS8q9rGMovfG1S8FB4F";;
"Henri Salvador";"Homme studio";"Siffler en travaillant";1971;"BORN BAD RECORDS";1710412240;1710412384;;"https://www.deezer.com/track/1349134782";
"Mac Demarco";"One Wayne G";"20200820 Turn My TV On";2023;"MAC DEMARCO, LLC";1710412379;1710412559;"https://open.spotify.com/track/7ab0dshQmFwArA3EKBOcs5";"https://www.deezer.com/track/2238194107";
"Shay Hazan";"Wusul";"Riff raff";2024;"BATOV RECORDS";1710412556;1710412746;"https://open.spotify.com/track/2QTBrAJg4g9VPTxlySuXcg";"https://www.deezer.com/track/2535983141";
"Sabrina Bellaouel";"Al Hadr";"Jah";2023;"INFINE";1710412743;1710412944;"https://open.spotify.com/track/12OmUiWstjS4MqQ0hQeOoy";"https://www.deezer.com/track/2018719497";
"Portishead";"Dummy";"Numb";1994;"GO! DISCS";1710412942;1710413176;"https://open.spotify.com/track/7lR743VxfubUw5m9dpnR9x";;"https://music.apple.com/fr/album/numb/1440653096?i=1440653110&uo=4"
