"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Rover";"Rover";"Lou";2012;"CINQ 7";1709178422;1709178591;"https://open.spotify.com/track/2O5SxQLZo8WCLxd0Gz9HmX";;"https://music.apple.com/fr/album/lou/564196013?i=564196020&uo=4"
"Muddy Waters";"One more mile/Chess collectibles vol. 1";"Hoochie coochie man";1954;;1709178587;1709178735;;"https://www.deezer.com/track/6178785";
"Adrian Quesada";"Boleros psicodelicos";"Hielo Seco (feat. Marc Ribot & Money Mark)";2022;"ATO Records";1709178732;1709178901;;;
"Com Mus";"COM. MUS /The best little whorehouse in Texas";"The aggie song";1978;"MC RECORDS";1709178915;1709179228;;;
"The Blind Boys Of Alabama";"Down in New Orleans";"Make a better world";2008;"PROPER/NOCTU";1709179225;1709179421;;"https://www.deezer.com/track/1698763017";"https://music.apple.com/fr/album/make-a-better-world/295056668?i=295056676&uo=4"
"Beach Fossils";"Bunny";"Don't fade away";2023;"BAYONET";1709179420;1709179620;"https://open.spotify.com/track/55YY7cmB3jkIJq54cC7G4W";"https://www.deezer.com/track/2136391167";"https://music.apple.com/fr/album/dont-fade-away/1669579209?i=1669579483&uo=4"
"Tommy Guerrero";"No man's land (CD promo FIP)";"Hombre si nombre";2014;"MODULOR";1709179618;1709179759;;;
"Half Alive";"Ok ok ?";"ok ok?";2019;"RCA GROUP";1709179752;1709179980;;;
"Leo Blomov";"L'ermitage";"Le voyageur immobile";2023;"LABEL ATTITUDE";1709179978;1709180131;"https://open.spotify.com/track/56Zd1qdxIWDERgzXAYoBSC";"https://www.deezer.com/track/2432366215";"https://music.apple.com/fr/album/le-voyageur-immobile/1704997066?i=1704997378&uo=4"
"Allison Russell";"The returner";"The Returner";2023;"FANTASY / BIRDS OF CHICAGO LLC";1709180142;1709180370;"https://open.spotify.com/track/4jYZSSA45xDLnQvIUConFB";;"https://music.apple.com/fr/album/the-returner/1689486716?i=1689486916&uo=4"
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Pas de dialogue";2023;"HABIBI FUNK RECORDS";1709180369;1709180522;"https://open.spotify.com/track/1NuiERHsqb9DVrSXOzKpQ7";;"https://music.apple.com/fr/album/pas-de-dialogue/1688225081?i=1688225309&uo=4"
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Deacon Blues";1977;"MCA";1709180520;1709180966;"https://open.spotify.com/track/0xeBC6N81ZBYDtxuBFGSuO";;"https://music.apple.com/fr/album/deacon-blues/1440803723?i=1440804057&uo=4"
"Alex Nicol";"Been a long year vol.2";"Song for Franz";2023;"AUTOPROD (ACQUISITION)";1709180941;1709181132;"https://open.spotify.com/track/5K9nvLz7Y3mgxLNPJuWcjR";"https://www.deezer.com/track/2414111165";"https://music.apple.com/fr/album/song-for-franz/1708861245?i=1708861498&uo=4"
"Marion Rampal (Compositeur, Chant)";"Oizel";"Coulemonde";2024;"LES RIVIERES SOUTERRAINES";1709181125;1709181339;"https://open.spotify.com/track/4ECJBSONEHiDy2GsUknkti";;"https://music.apple.com/fr/album/coulemonde/1721394113?i=1721394614&uo=4"
"Cold Diamond & Mink";"From us to you... with love";"We gotta work on it (instrumental)";2021;"TIMMION RECORDS";1709181342;1709181562;;;
"Eli Paperboy Reed";"Come and get it";"Young girl";2010;"CAPITOL";1709181560;1709181744;;;
"Muddy Gurdy";"Homecoming";"Land's song";2021;"MILIANI EDITIONS";1709181735;1709181989;"https://open.spotify.com/track/61UXbQncZF70GomAiDN4Iw";;
"Mathieu Berube";"Coucou";"Un abri";2021;"AD LITTERAM";1709181977;1709182177;"https://open.spotify.com/track/1u0ulDqQjGhEov9wHgSaTg";"https://www.deezer.com/track/1543590052";"https://music.apple.com/fr/album/un-abri/1588288561?i=1588288823&uo=4"
"Sparklehorse";"In the fishtank";"Mark's guitar piece";2009;"KONKURRENT";1709182145;1709182404;"https://open.spotify.com/track/1ADR15VlgbIl4EuCwDhDai";;
"The Beatles";"Rubber soul";"If I needed someone";1965;"EMI";1709182407;1709182547;;;"https://music.apple.com/fr/album/if-i-needed-someone/1441164359?i=1441164833&uo=4"
"Dirty Projectors";"Swing lo magellian";"Swing lo magellian";2012;"DOMINO RECORDING COMPANY";1709182543;1709182699;;;
"Ilan Eshkeri";"Bof / Victoria les jeunes annees d'une reine";"The kind's birthday";2009;"EMI";1709182694;1709183052;;;
"Peter Dean Et Son Orchestre";"Voulez-vous twister grand mère ?";"Voulez-vous twister grand mère ?";1965;"CBS";1709183050;1709183224;;;
"Louis Jordan";"Louis Jordan / 1942 - 1954";"Happy birthday boogie";;;1709183215;1709183344;;;"https://music.apple.com/fr/album/happy-birthday-boogie/1033126558?i=1033129068&uo=4"
"Kendra Morris";"I am what I’m waiting for";"Birthday song";2023;"KARMA CHIEF RECORDS";1709183340;1709183542;"https://open.spotify.com/track/3gf7dAdZ5afp10sWnZZa4W";;
"Kool & The Gang";"The very best of";"Célébration";1980;"REMARK";1709183546;1709183838;"https://open.spotify.com/track/3K7Q9PHUWPTaknlbFPThn2";"https://www.deezer.com/track/541621992";"https://music.apple.com/fr/album/celebration/1431061887?i=1431062029&uo=4"
"Booker T & The Mg S";"Soul men";"Fannie mae";1969;"NC";1709183833;1709183951;;;
"Lenny Kravitz";"Circus";"Don't go and put a bullet in your head";1995;"VIRGIN";1709183946;1709184204;"https://open.spotify.com/track/7BEZ8Fh9jTZN1N2EkdpNhS";;"https://music.apple.com/fr/album/dont-go-and-put-a-bullet-in-your-head/723398179?i=723398399&uo=4"
"Raphael Saadiq";"Stone Rollin'";"The answer";2011;"COLUMBIA";1709184191;1709184437;"https://open.spotify.com/track/6G9XicdoQ0FfJbRyqZKkNl";;"https://music.apple.com/fr/album/the-answer/427141252?i=427141262&uo=4"
"Summer Pearl";"Outmysystem";"Feel right remix (feat. Visaka)";2023;"KITTO RECORDS";1709184438;1709184653;;;
"Kandiafa";"Planting trees";"Roc ngoni";2020;"SANS COMMENTAIRE";1709184643;1709184815;"https://open.spotify.com/track/0WECkFvtFKyQSBUuqJLtT3";;"https://music.apple.com/fr/album/roc-ngoni/1540072104?i=1540072114&uo=4"
"Oumou Sangare";"Sarama";"Sarama";2022;"WORLD CIRCUIT LIMITED";1709184812;1709185027;"https://open.spotify.com/track/0YLdjia2pEIPBdz3lEoM3a";;"https://music.apple.com/fr/album/sarama/1608016263?i=1608016479&uo=4"
"Alain Bashung";"Fantaisie militaire";"La nuit je mens";1998;"BARCLAY";1709185024;1709185287;"https://open.spotify.com/track/7AOmyblplMezwpYuuh9Ltr";;"https://music.apple.com/fr/album/la-nuit-je-mens/1442929914?i=1442930164&uo=4"
"King Tuff";"Smalltown stardust";"How I love";2023;"SUB POP";1709185283;1709185568;"https://open.spotify.com/track/2XBmrWOsPavSy6YnwbG7f8";"https://www.deezer.com/track/1941758897";
"Orchestre Symphonique De La Radio De Prague";"Leos Janacek : Sinfonietta Taras Bullba et autres oeuvres orchestrales";"Sinfonietta JW VI/18 : Allegretto - pour orchestre";2013;"SUPRAPHON OU SUPRAPHONET";1709185558;1709185728;;;
"Danny Elfman";"BOF / Alice au pays des merveilles";"Alice's theme";2010;"WALT DISNEY RECORDS";1709185716;1709186021;;;"https://music.apple.com/fr/album/alices-theme/714748517?i=714748648&uo=4"
"Don & Francoiz";"Cover songs in Inferno";"White Rabbit";2023;"PROHIBITED RECORDS / L'AUTRE DISTRIBUTION";1709186011;1709186174;;;
"Syd Barrett";"Octopus";"Octopus";1969;"PATHE MARCONI";1709186172;1709186393;;;
"Ilyas Ahmed";"A dream of another";"Nasty man";2023;"GEOGRAPHIC NORTH";1709186392;1709186599;"https://open.spotify.com/track/1Yxn6m8qDAw7GZYYSTI0Kx";"https://www.deezer.com/track/2420735095";"https://music.apple.com/fr/album/nasty-man/1703614501?i=1703614503&uo=4"
"Akai Tori (the Red Birds)";"Nippon acid folk 1970-1980";"Hotaru";2024;"TIME CAPSULE";1709186592;1709186806;;;
"Liv.E";"Wild animals";"Wild animals";2022;"IN REAL LIFE MUSIC";1709186792;1709187908;;;"https://music.apple.com/fr/album/wild-animals/1664550927?i=1664552265&uo=4"
"Marion Rampal";"Oizel";"Oizeau";2024;"LES RIVIERES SOUTERRAINES";1709187008;1709187199;"https://open.spotify.com/track/4wyCDEypGKhCcvh1itrYVo";;"https://music.apple.com/fr/album/oizeau/1721394113?i=1721395622&uo=4"
"Carol Rosenberger";"Heigh-ho Mozart";"La Belle et la Bête : Beauty and the Beast  - pour piano et orchestre à la manière de Serge Rachmaninov";1995;"DELOS";1709187192;1709187424;;;
"The Rascals";"Le club des ex  (film)";"A beautiful morning";1968;"WORK";1709187420;1709187572;;;"https://music.apple.com/fr/album/a-beautiful-morning/1708874350?i=1708874498&uo=4"
"Thee Heart Tones";"Sabor a mi";"Forever & ever";2024;"BIG CROWN RECORDS";1709187571;1709187753;"https://open.spotify.com/track/4bYvg4O9cD5lZ0lRUJBRDG";;"https://music.apple.com/fr/album/forever-ever/1722272755?i=1722272760&uo=4"
"Father'S Children";"Eccentric soul : a red black green production";"Phoney people";;"NUMERO GROUP";1709187749;1709187943;"https://open.spotify.com/track/0vWzkRuQrM94U7rmZ7Cu5z";;"https://music.apple.com/fr/album/phoney-people/1604227619?i=1604227909&uo=4"
"Willie Bobo";"Bobo motion";"Black coffee";1967;"VERVE";1709187941;1709188102;;"https://www.deezer.com/track/1578368";"https://music.apple.com/fr/album/black-coffee/1444044066?i=1444045036&uo=4"
"Otis Redding";"The Otis Redding story";"Cigarettes and coffee";1966;;1709188101;1709188338;"https://open.spotify.com/track/4PFiLGx8jAzcAJxwPLUeZ9";"https://www.deezer.com/track/5617095";"https://music.apple.com/fr/album/cigarettes-and-coffee/266601413?i=266602729&uo=4"
"Bob Dylan";"Desire";"One more cup of coffee";1975;"CBS";1709188335;1709188559;;;
"Mick Jenkins";"Elephant in the room";"Is, this cigarettes";2021;"CINEMATIC MUSIC GROUP";1709188554;1709188765;"https://open.spotify.com/track/6YHZw5V06YybYho4H5fk1z";"https://www.deezer.com/track/1778622037";
"Pudding Oo";"Lefto presents jazz cats";"Hiza Hiza Hey";2018;"SDBAN";1709188765;1709188927;"https://open.spotify.com/track/10HOzIX6FqN3ZiPFVrBYcJ";;
"Sault";"Untitled (God)";"God is love";2022;"FOREVER LIVING ORIGINALS";1709188921;1709189132;"https://open.spotify.com/track/3OFW1fKDdTTb3ZQ62UOLZy";;"https://music.apple.com/fr/album/god-is-love/1653685937?i=1653685949&uo=4"
"Henri Salvador";"Homme studio";"Siffler en travaillant";1971;"BORN BAD RECORDS";1709189131;1709189277;;"https://www.deezer.com/track/1349134782";
"Segun Bucknor";"Segun Bucknor";"No Condition Is Permanent";;"PMG";1709189270;1709189589;;;"https://music.apple.com/fr/album/no-condition-is-permanent/1335905666?i=1335905674&uo=4"
"Sound Dimension";"Mojo rocksteady beat";"Summertime";;"SOUL JAZZ RECORDS";1709189587;1709189768;;;"https://music.apple.com/fr/album/summertime/281321801?i=281322373&uo=4"
"Donovan";"The hurdy gurdy man";"What a beautiful creature you are";1969;"EMI";1709189766;1709189927;;;
"Katerine";"Mes mauvaises frequentations";"Le plus beau jour de ma vie";1996;"BARCLAY";1709189926;1709190048;;;
"Stevie Wonder";"Fulfillingness' first finale";"Bird of beauty";1974;"MOTOWN";1709190047;1709190275;"https://open.spotify.com/track/2IQE9PaIpiKmw2Xln7ghB1";;"https://music.apple.com/fr/album/bird-of-beauty/1440739627?i=1440739741&uo=4"
"Melodiesinfonie";"Softboi";"Stay soft";2023;"MELODIESINFONIE";1709190273;1709190472;"https://open.spotify.com/track/5oHTLHLHVbuVK5YY1yO3rt";;
"Tony Allen";"Go back";"Go Back (radio edit)";2014;"JAZZ VILLAGE";1709190471;1709190692;;;
"Patti Jo";"I'm a good woman";"Make me believe in you";1973;"HARMLESS";1709190686;1709190902;;;
"Sabine Revault D Allonnes";"Jules Massenet : Mélodies";"On dit - pour soprano violoncelle et piano";2011;"TIMPANI";1709190898;1709191051;;;
"Cotonete";"Victoire de la musique";"Odyssée";2024;"Heavenly Sweetness";1709191042;1709191320;"https://open.spotify.com/track/67eA51ElsvVcLrj3WphilS";;"https://music.apple.com/fr/album/odyss%C3%A9e/1725971393?i=1725971400&uo=4"
"Josiah Soren";"Samurai";"Low vibrations (feat. Rhonnie O'neal & Audiadasound)";2024;"AUTOPRODUCTION";1709191314;1709191521;;"https://www.deezer.com/track/2596894472";"https://music.apple.com/fr/album/low-vibrations-feat-rhonnie-oneal-audiadasound/1722826048?i=1722826056&uo=4"
"Erykah Badu";"Baduizm";"Sometimes...";1997;"BMG";1709191520;1709191767;;;
"Balm";"Basement tales";"Pair of glasses";2021;"EBISU RECORDS";1709191765;1709192017;"https://open.spotify.com/track/3V36VOGiiyO8Rbt1e2tJbK";"https://www.deezer.com/track/1347062902";"https://music.apple.com/fr/album/pair-of-glasses/1562944705?i=1562944706&uo=4"
"Azzurro 80";"Notte inchiesta";"Notte inchiesta";2023;"FOUR FLIES";1709192014;1709192227;"https://open.spotify.com/track/4LF8JP6NSdhpyAMSMXDHd7";;"https://music.apple.com/fr/album/notte-inchiesta/1678557402?i=1678557403&uo=4"
"Hannah Jadagu";"Aperture";"Warning sign";2023;"SUB POP RECORDS";1709192226;1709192435;"https://open.spotify.com/track/3HpfHYxvRacvmEPFR9ovF7";;
"Yes";"The yes album (Super deluxe edition)";"A venture";2023;"RHINO";1709192428;1709192621;;"https://www.deezer.com/track/72073411";
"Cautious Clay";"Ohio";"Ohio";2023;"BLUE NOTE";1709192612;1709192783;"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";;
"The Peppers";"Compil./The Detroit funk vaults/1968-1979";"Bringing It Down";2012;"BGP RECORDS";1709192781;1709193031;"https://open.spotify.com/track/7daNX7MQlL6FwS9Q0KnGoI";"https://www.deezer.com/track/1734202587";"https://music.apple.com/fr/album/bringing-it-down/1621422294?i=1621423121&uo=4"
"Nina Simone";"Tell it like it is";"Do i move you";1967;"SONY/BMG";1709193027;1709193164;;;
"Ronald Mesquita";"Bresil 72";"Casa de campo";1972;"BARCLAY";1709193163;1709193479;;"https://www.deezer.com/track/4111255";"https://music.apple.com/fr/album/casa-de-campo/1442676438?i=1442676645&uo=4"
"Cake";"Fashion nugget";"Perhaps, perhaps, perhaps";1996;"CAPRICORN";1709193277;1709193332;"https://open.spotify.com/track/0EzT2QizrC4PqT0iQilP1A";;"https://music.apple.com/fr/album/perhaps-perhaps-perhaps/254347645?i=254348222&uo=4"
"G Love And Special Sauce";"The things that I used to do";"Baby's got sauce";1994;"SONY";1709193333;1709193561;;;
"Juca Chaves";"Muito vivo";"Take me back to Piaui";;"PREMIER";1709193474;1709193670;"https://open.spotify.com/track/26uzS4AhDPEYbGwcWFWB2O";"https://www.deezer.com/track/137167486";
"Daft Punk";"Homework";"Fresh";1996;"VIRGIN";1709193664;1709193900;;;
"Space Ghost";"Heaven sent";"Heaven sent";2022;"PPU";1709193892;1709194188;"https://open.spotify.com/track/560bBYNoZ6mXbYybO6MK6y";"https://www.deezer.com/track/1698234077";
"Lionel Richie";"Back to front";"All night long";1983;"MOTOWN";1709194179;1709194433;;"https://www.deezer.com/track/2305653";"https://music.apple.com/fr/album/all-night-long/504994460?i=504994609&uo=4"
"Omer Avital";"New Song";"Small time shit";2013;"PLUS LOIN";1709194242;1709194452;;"https://www.deezer.com/track/647118162";
"Djeuhdjoah & Lieutenant Nicholson";"2+";"Police";2022;"HOT CASA";1709194427;1709194775;;;
"Super Som Lord";"Black Rio 2/Original samba soul 1968-1981";"Br samba";1974;"STRUT";1709194670;1709194948;;;
"MC Solaar";"Géopoétique";"Géopoétique";2017;"OSMOSE INVERSE, UNDER EXCLUSIVE LICENSE TO PLAY TWO";1709194680;1709194886;"https://open.spotify.com/track/6ZXzlK0fViuIY3YrwMIRam";;"https://music.apple.com/fr/album/g%C3%A9opo%C3%A9tique/1273735043?i=1273735968&uo=4"
"Rone";"Mirapolis";"Wave";2017;"INFINE";1709194709;1709195032;"https://open.spotify.com/track/2jKhAkKrtSPVNkmz5BT3Ft";;
"Big Joe";"Mr. Isaacs / Leggo dub";"Lik her she gone";1979;"VP RECORDS";1709194837;1709195047;;;
"Gene Gene";"Loud N’ Stuff";"Loud N’ Stuff";2022;"DOPENESS GADORE";1709195038;1709195300;"https://open.spotify.com/track/5oD80dHVVEiChYaSXvUnpt";;
"Stereolab";"Cobra and phases group play voltage in the milky night";"Op hop detonation";1999;"ELEKTRA";1709195299;1709195509;"https://open.spotify.com/track/4FZS47rNglpUDvAEDYBFmn";"https://www.deezer.com/track/4085621";
"Rone";"Mirapolis";"Wave";2017;"INFINE";1709195450;1709195781;"https://open.spotify.com/track/2jKhAkKrtSPVNkmz5BT3Ft";;
"Son Little";"Blue magic";"Blue magic";2017;"BECAUSE";1709195506;1709195717;;;"https://music.apple.com/fr/album/blue-magic/1447181329?i=1447181339&uo=4"
"Khruangbin";"History of flight";"La javanaise";2015;"NIGHT TIME STORIES";1709195714;1709195817;;;
"Modestamente";"Trans Musicales de Rennes 2017";"Ghost";2017;"AUTO PRODUCTION";1709195774;1709196051;;;
"BB King";"Ain't nobody home! :The very best of";"Paying the cost to be the boss";1989;"MCA RECORDS";1709195814;1709195967;;;
"Paul Badura Skoda";"The Paul Badura-Skoda Edition / CD 15";"Pizzicato Polka op 9 n°2 - pour piano";1953;"DGG";1709195817;1709196017;;;
"Lucy Ann Polk";"Lucy Ann polk with the Les Brown orchestra";"Black coffee";1952;"BUMA/STEMRA";1709195965;1709196125;;;
"Emily Loizeau";"L'autre bout du monde";"Je ne sais pas choisir";2005;"FARGO";1709196062;1709196256;;;"https://music.apple.com/fr/album/je-ne-sais-pas-choisir/1442527399?i=1442527419&uo=4"
"Laufey";"Bewitched";"Dreamer";2023;"LAUFEY / AWAL RECORDINGS AMERICA";1709196124;1709196332;"https://open.spotify.com/track/1YxQxV5sKZN1TgVpXl5MLA";"https://www.deezer.com/track/2309254495";"https://music.apple.com/fr/album/dreamer/1690607869?i=1690607895&uo=4"
"Barbara Bonney";"Barbara Bonney et Angelika Kirchschlager : First encounter";"Gruß op 68 n°3";2004;;1709196330;1709196457;;;
"Molly Lewis";"On the lips";"Silhouette";2024;"JAGJAGUWAR";1709196455;1709196671;"https://open.spotify.com/track/43YNSCAKcB62JhN7nV7WS0";"https://www.deezer.com/track/2507484001";
"Carly Blackman";"Journey to the end of the waves";"Lolita's death";2022;"RUPTURE RECORDS";1709196669;1709196948;"https://open.spotify.com/track/3oMzp0XP8Zjhw8KgZm98KX";;
"Miel De Montagne";"Petit garcon (EP)";"Slow pour mon chien";2018;"PAIN SURPRISES & DELICIEUSE RECORDS";1709196938;1709197130;"https://open.spotify.com/track/3QQYQyXi92kQmUcIKW3A0g";"https://www.deezer.com/track/476892532";
"Robert Wyatt";"His greatest misses";"At last i am free";1982;"NAIVE";1709197120;1709197376;"https://open.spotify.com/track/4uUP9pXjAALuZDFXh79ImJ";"https://www.deezer.com/track/4644855";
"Sonya Spence";"In the Dark / Sings Love";"It hurts to be alone";1978;"SANCTUARY RECORDS";1709197374;1709197616;"https://open.spotify.com/track/7ouR5u6jXKl45jbHpYNNNr";;
"Parental & Figub Brazlevic";"Correspondance";"Correspondance";2023;"KREKPEK RECORDS";1709197614;1709197755;;;
"Mf Doom";"Operation Doomsday";"Doomsday";1999;"METAL FACE RECORDS";1709197754;1709198006;"https://open.spotify.com/track/7EQvdUJqZ2i7SWvSB2VqGA";;
"Louisa Marks";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Even though you're gone";1978;"SOUL JAZZ RECORDS";1709198005;1709198189;;;
"David Walters";"Soul tropical";"Gimme love (feat. K.O.G)";2023;"HEAVENLY SWEETNESS";1709198187;1709198417;;;
"Bertrand Burgalat";"Les choses qu'on ne peut dire à personne";"Musées et cimetières";2017;"TRICATEL";1709198412;1709198698;"https://open.spotify.com/track/0ipgziCJxCwSrIBkP9QgSI";"https://www.deezer.com/track/353490121";
"Raymond Guiot";"Tele Music / Vol. 3";"Oriental vibrato";1975;"BMG";1709198696;1709198830;;;
"Faye Webster";"Atlanta millionaires club";"Room temperature";2019;"SECRETLY CANADIAN";1709198829;1709199072;"https://open.spotify.com/track/6TPTnROcnJQXuAyRDw2qfu";;
"Waylon Jennings";"Greatest hits Waylon Jennings";"Lonesome, on'ry and mean";1979;"RCA";1709199065;1709199281;"https://open.spotify.com/track/3HT7esGrdLxjQwCzvhoCax";"https://www.deezer.com/track/13178434";
"David Bowie";"Young Americans";"Somebody up there likes me";1975;"EMI";1709199276;1709199665;;;
"Surprise Chef";"Friendship";"Talent Stick";2023;"BIG CROWN";1709199662;1709199900;"https://open.spotify.com/track/0vZ1sR0gTUJwx5ugsgSG4Z";"https://www.deezer.com/track/2165866807";"https://music.apple.com/fr/album/talent-stick/1674255460?i=1674255728&uo=4"
"Loving";"Any light";"Medicine";2024;"LAST GANG RECORDS / MNRK";1709199900;1709200174;"https://open.spotify.com/track/3VKpwyotvKbHGdPO8fQD04";;
"The Pogues";"Pogue mahone";"Pont Mirabeau";1995;"WEA";1709200150;1709200359;;;
"Bibio";"Ribbons";"Erdaydidder-erdiddar";2019;"WARP RECORDS";1709200356;1709200491;"https://open.spotify.com/track/3D7N6Gje51jLC1xp8jKefb";;
"Theo Lawrence";"Chérie";"Kitty cat clock";2023;"TOMIKA RECORDS";1709200474;1709200607;"https://open.spotify.com/track/0JyOPHOV6UCSJVmixLOo1W";;
"Eddy Mitchell";"Acte I : 1962 - 1979 (enregistrements originaux) / CD 10";"Un nouveau jour sur la terre";1969;"POLYDOR";1709200604;1709200800;;;
"The Ventures";"Surfin' deluxe";"Yellow jacket";1961;"LIBERTY";1709200798;1709200946;"https://open.spotify.com/track/3AtSTdSlbiaYcm9EKxXB4o";;"https://music.apple.com/fr/album/yellow-jacket/1443757129?i=1443757258&uo=4"
"Ha The Unclear";"Handprint negatives";"Growing mould";2023;"THINK ZIK";1709200944;1709201122;"https://open.spotify.com/track/0TAAK7fvY99QtUIHyZpcpG";;
"Pete Josef";"Utopia / Sunny side up";"Utopia (radio edit)";2023;"SONAR KOLLEKTIV";1709201120;1709201310;;;
"The Sylvers";"The Sylvers II";"Let it be me";1973;"MR BONGO";1709201309;1709201605;"https://open.spotify.com/track/0oWCLV1BSvgDm3vYNlpubj";;
"Quatuor Jerusalem";"Joseph Haydn : 3 quatuors a cordes";"Quatuor à cordes n°64 en Ré Maj op 76 n°5 HOB III : 79 : presto";2009;"HARMONIA MUNDI";1709201605;1709201816;;;
"Malavoi";"Matebis";"Lantou la le";1986;"DECLIC 7";1709201815;1709202021;;"https://www.deezer.com/track/138781099";
"Dizzy Gillespie";"Jambo Caribe";"Barbados carnival";1964;"VERVE";1709202020;1709202194;"https://open.spotify.com/track/3xEAi7Bh10Epnj9TobPqwu";;
"The Maxwell Implosion";"Small circle of friends";"Tic tac (jet sounds rmx by nicola conte)";2002;"BUNGALOW";1709202192;1709202555;;;
"Clea Vincent";"Non mais oui (EP)";"Ton voyage est fini";2014;"MIDNIGHT SPECIAL RECORDS";1709202552;1709202784;"https://open.spotify.com/track/7D79xm8CmVrfz8IgcLLIwZ";"https://www.deezer.com/track/74618490";"https://music.apple.com/fr/album/ton-voyage-est-fini/807714377?i=807714481&uo=4"
"Isaac Delusion";"Lost and found";"Valse";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1709202780;1709203029;"https://open.spotify.com/track/7Cq9DCxlUGTn6qgS0ioeWH";"https://www.deezer.com/track/2537598571";
"Air";"Talkie walkie";"Alone in Kyoto";2004;"SOURCE";1709203002;1709203285;"https://open.spotify.com/track/40UlFC0dIxv7lAEJaPZLnm";"https://www.deezer.com/track/3369080";
"Jon Lucien";"Nova 1977";"Would you believe in me";1973;"BMG/RCA";1709203261;1709203411;"https://open.spotify.com/track/2vQtM0ZJMEfNXduWzJ7BlA";;
"Michelle David & The True-Tones";"Brothers and sisters";"Brothers and sisters";2024;"RECORD KICKS";1709203410;1709203644;"https://open.spotify.com/track/4srsFockSV7zNZjSbvbkML";;"https://music.apple.com/fr/album/brothers-and-sisters/1730077355?i=1730077358&uo=4"
"The Band";"Music from big pink";"Long black veil";1968;"CAPITOL";1709203639;1709203821;;"https://www.deezer.com/track/3360963";
