"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Stonephace";"Stonephace";"Yellow brick road";"2009";"TRU THOUGHTS";1717253242;1717253542;"https://open.spotify.com/track/6QxFtZSHSm44bw2RTVX1PC";;
"Joe Bataan";"Call my name";"Call my name";"2005";"VAMPISOUL";1717253535;1717253711;"https://open.spotify.com/track/5aQReUTfm5eKl2pIvkEMF0";;
"Madone";"Reconstructing the universe";"Marine";"2022";"MADONE / FREE HAND RECORDS";1717253704;1717253872;"https://open.spotify.com/track/4oXVaQJZfY6aF3Xj388RJs";"https://music.apple.com/fr/album/marine/1605472318?i=1605472319&uo=4";
"The Animals";"The animals / Vol. 1";"Memphis tennessee";"1964";"EMI";1717253871;1717254055;;;"https://www.deezer.com/track/135067508"
"Brother Jack Mcduff";"Down Home Style";"Memphis in june";"1969";"BLUE NOTE";1717254054;1717254311;;;
"Iam";"L'école du micro d'argent";"La saga";"1997";"DELABEL";1717254305;1717254546;"https://open.spotify.com/track/3mFHyDEPrWnc29OlWUBtPI";;
"The Blackbyrds";"Walking in rhythm : The essential selection 1973-1980";"Mysterious vibes";"1977";"DECISION";1717254546;1717254836;;"https://music.apple.com/fr/album/mysterious-vibes/1444019076?i=1444019080&uo=4";"https://www.deezer.com/track/122882318"
"Stephen Hilton";"Bof / Mafia blues 2 : la rechute";"Have a nice day";"2002";"TVT RECORDS";1717254830;1717254973;;;
"Ko Ko Mo";"Personal Jesus / Stole my soul";"Personal Jesus";"2018";"LES DISQUES EN CHANTIER";1717254973;1717255158;"https://open.spotify.com/track/3RuATuuJE6pA4nfLjgreWy";"https://music.apple.com/fr/album/personal-jesus-depeche-mode-cover/1436305129?i=1436305136&uo=4";"https://www.deezer.com/track/806713922"
"Led Zeppelin";"Houses of the holy";"D'yer mak'er";"1973";"ATLANTIC";1717255157;1717255420;;;
"Soul Sugar";"The makings of you";"The makings of you";"2024";"GEE RECORDINGS";1717255419;1717255614;"https://open.spotify.com/track/6QoQNEEKe0nViIy1QnjKoc";;
"Vumbi Dekula";"Congo guitar";"Congo yetu";"2023";"HIVE MIND RECORDS";1717255610;1717255752;"https://open.spotify.com/track/42zYRp6SHJ1auCdZl3zWLe";;
"Lossapardo";"If I were to paint it";"Leather Bellini";"2024";"ROCHE MUSIQUE";1717255751;1717255944;"https://open.spotify.com/track/4HtfUMozrPYMvg9M8T2jma";;"https://www.deezer.com/track/2726832171"
"Tamino";"Habibi";"Habibi";"2017";"UNDAY RECORDS";1717255937;1717256246;;;
"Anne Sophie Mutter";"Franz Schubert : Quintette La truite";"Schwanengesang D 957 : 4. Ständchen - arrangement pour violon et piano";"2017";"DGG (DEUTSCHE GRAMMOPHON)";1717256240;1717256511;;;
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"Mood indigo";"1957";"VERVE";1717256503;1717256711;"https://open.spotify.com/track/6wDBY75wrVJoQZsSCyM234";;"https://www.deezer.com/track/79552480"
"Katerine";"Les creatures";"Au pays de mon premier amour";"1999";"BARCLAY";1717256705;1717256886;;;
"Andrea Laszlo De Simone";"Vivo (radio edit)";"Vivo (radio edit)";"2021";"UNIVERSAL";1717256879;1717257150;;;
"Sharon Van Etten";"Resistance radio: The man in the high castle album";"The end of the world";"2017";"30TH CENTURY RECORDS";1717257144;1717257320;"https://open.spotify.com/track/0Sg9bWEaPtDO2JE7qwcMvy";;"https://www.deezer.com/track/143170510"
"Cocteau Twins";"Treasure";"Pandora";"1984";"4AD";1717257321;1717257640;;;
"Haziz";"Supertiger";"Dmaot";"2022";"DAY END RECORDS";1717257638;1717257770;"https://open.spotify.com/track/2PYVFBW6c0p1GX5G3nMMTv";;
"Antonin Appaix";"Aquaplaning";"Corniche kennedy";"2020";"CRACKI RECORDS";1717257769;1717258027;"https://open.spotify.com/track/5o6D6KhH0hcpFMhVqO3c5I";;
"Minnie Riperton";"Chips & cheers";"This love i have";"1975";"BLUE NOTE";1717258020;1717258262;;;
"Isaac Hayes";"BOF / Shaft";"Shaft strikes again";"1971";"STAX";1717258256;1717258444;;;
"Hortense Ellis";"Studio One women";"I'm just a girl";"1978";"";1717258437;1717258936;;;"https://www.deezer.com/track/3778489"
"Cake";"Fashion nugget";"Perhaps, perhaps, perhaps";"1996";"CAPRICORN";1717258935;1717259077;"https://open.spotify.com/track/0EzT2QizrC4PqT0iQilP1A";"https://music.apple.com/fr/album/perhaps-perhaps-perhaps/254347645?i=254348222&uo=4";
"Domenico Lancellotti";"Sramba";"Um abraço no faust";"2023";"MAIS UM";1717259076;1717259299;"https://open.spotify.com/track/11S1wRwqt7NB7HbSZaIUxg";;"https://www.deezer.com/track/2165274237"
"Crumb";"Amama";"Sleep talk";"2024";"CRUMB RECORDS";1717259293;1717259465;"https://open.spotify.com/track/09qIqYnxDqRRQAMumUm6Ny";"https://music.apple.com/fr/album/sleep-talk/1732581971?i=1732582724&uo=4";
"Francois & The Atlas Mountains";"Tourne autour";"Tourne autour";"2021";"DOMINO RECORDS";1717259459;1717259620;"https://open.spotify.com/track/03hOCSrk73bIQlF3DJqgEU";;"https://www.deezer.com/track/1394617242"
"Belle And Sebastian";"Tigermilk";"Electronic renaissance";"1996";"8476422";1717259614;1717259897;"https://open.spotify.com/track/1WvPGcBaRNQ7dztD7Dmmqk";;"https://www.deezer.com/track/2131285827"
"Charles Kynard";"Woga";"Rock steady";"1972";"MAINSTREAM";1717259896;1717260096;"https://open.spotify.com/track/4aMfM7bPo6A4llJHIqY5wh";"https://music.apple.com/fr/album/rock-steady/422557283?i=422557322&uo=4";
"Elza Soares";"Elza negra, negra Elza";"Cobra cainana (album version)";"1980";"COLUMBIA";1717260087;1717260291;;;
"Bim Sherman";"Miracle";"Simple life";"1996";"MUSIDISC";1717260285;1717260590;"https://open.spotify.com/track/6WJScti7njsPAwYVbwV3NO";;"https://www.deezer.com/track/6658514"
"Julian Lage";"Speak to me";"Nothing happens here";"2024";"BLUE NOTE";1717260589;1717260671;"https://open.spotify.com/track/2sdeVQEoohNkfZFrVsoYkc";"https://music.apple.com/fr/album/nothing-happens-here/1724864226?i=1724864527&uo=4";"https://www.deezer.com/track/2613180732"
"Boygenius";"The record";"True blue";"2023";"UNIVERSAL MUSIC";1717260664;1717260962;"https://open.spotify.com/track/48Qes8IUekSZpcNDQgYzUX";"https://music.apple.com/fr/album/true-blue/1666138312?i=1666138335&uo=4";
"Schoolboy Q";"Blue lips";"Blueslides";"2024";"TOP DAWG ENTERTAINMENT";1717260956;1717261188;"https://open.spotify.com/track/7u1P36qRqrSNrXAp98cyp1";"https://music.apple.com/fr/album/blueslides/1730821885?i=1730821904&uo=4";"https://www.deezer.com/track/2679117262"
"Madlib";"Shades of blue";"Interlude";"2003";"BLUE NOTE";1717261278;1717261326;;;
"Donald Byrd";"Stepping into tomorrow";"Makin' It";"1974";"BLUE NOTE RECORDS";1717261319;1717261545;;;
"Duke Pearson";"I Don't Care Who Knows It";"I Don't Care Who Knows It";"1996";"Blue Note";1717261538;1717261726;"https://open.spotify.com/track/4iKP34WG1Nueu9nUDVi7Yt";;"https://www.deezer.com/track/125537758"
"Sylvain Daniel";"SlyDee";"Melancholia";"2024";"KYUDO RECORDS";1717261720;1717262022;"https://open.spotify.com/track/6vfSBCl0PCwnXLvhFJHEBK";"https://music.apple.com/fr/album/melancholia/1736541202?i=1736542357&uo=4";
"Carme Canela";"Lost in the stars";"Diana";"2022";"FRESH SOUND RECORDS";1717262021;1717262204;"https://open.spotify.com/track/402j7QhxC5MalnyVa6emkr";;
"Ambrose Akinmusire";"When the heart emerges glistening";"What's new";"2011";"BLUE NOTE";1717262203;1717262387;"https://open.spotify.com/track/02NlhpZgdrA5c08Dq12Avj";"https://music.apple.com/fr/album/whats-new/715863618?i=715864182&uo=4";"https://www.deezer.com/track/10331589"
"Louis Smith";"Here comes Louis Smith";"Tribute to Brownie";"1958";"BLUE NOTE";1717262381;1717262776;;;"https://www.deezer.com/track/66514903"
"Sheila Jordan";"Portrait of Sheila";"Hum drum blues";"1962";"BLUE NOTE";1717262775;1717262910;;"https://music.apple.com/fr/album/hum-drum-blues/1693947067?i=1693947200&uo=4";
"Madlib";"Shades of blue";"Alfred Lion interlude";"2003";"BLUE NOTE";1717262907;1717262953;"https://open.spotify.com/track/0JZgeIwhCriAJnXBk7GgAV";"https://music.apple.com/fr/album/alfred-lion-interlude/1444093548?i=1444093821&uo=4";"https://www.deezer.com/track/634441062"
"Gil Melle";"The Blue Note years 1952 - 1956";"A lion lives here";"1953";"FRESH SOUND";1717262952;1717263184;;;
"Ludovic Ernault";"Lennie's";"Palo Alto";"2024";"SOPRANE RECORDS";1717263180;1717263470;"https://open.spotify.com/track/4g7i3kU5Jz1xrMaD5h3N54";;
"Johnaye Kendrick";"Here";"I Will Wait Forever";"2014";"JOHNYGIRL";1717263464;1717263691;"https://open.spotify.com/track/6serHoTXWqY2Z7StsdIAPz";"https://music.apple.com/fr/album/i-will-wait-forever/869666197?i=869666202&uo=4";
"Reuben Wilson";"Blue mode";"Knock on wood";"1969";"BLUE NOTE";1717263689;1717264059;;;"https://www.deezer.com/track/638496572"
"Thomas Naim";"Mancini reloaded (cinematic covers of Henry Mancini)";"Peter gunn";"2024";"BANG BANG & BEATS";1717264053;1717264249;"https://open.spotify.com/track/5a0Z4sHkNIe8LrZMDVyC08";"https://music.apple.com/fr/album/peter-gunn/1741556504?i=1741557256&uo=4";
"Us3";"Hand on the torch (20th anniversary  edition)";"I go to work";"2013";"BLUE NOTE";1717264248;1717264493;"https://open.spotify.com/track/3sZJibLNG8WmZWzHrX56BS";;"https://www.deezer.com/track/3361459"
"Robert Glasper";"In my element";"J dillalude";"2007";"BLUENOTE";1717264492;1717264756;"https://open.spotify.com/track/1Td8HN3bFzk4fSqWM5TUxm";"https://music.apple.com/fr/album/j-dillalude/715791421?i=715793173&uo=4";
"Manuela";"Manuela";"Invincible";"2017";"DISCOS PANORAM";1717264755;1717264922;"https://open.spotify.com/track/1btNh0Th6v98efKXprFr7F";;
"Kathy Smith";"Folk Is Not A Four Letter Word";"It's taking so long";"1971";"DELAY 68";1717264915;1717265216;;;
"The Doors";"Best of the Doors";"Break on through";"1967";"ELEKTRA";1717265209;1717265355;;;
"Aretha Franklin";"Hey now hey (The other side of the sky)";"Hey now hey (the other side of the sky)";"1973";"ATLANTIC";1717265353;1717265636;"https://open.spotify.com/track/6Da9o9LxECEeu1CWH5Rvuo";"https://music.apple.com/fr/album/hey-now-hey-the-other-side-of-the-sky/933586283?i=933586293&uo=4";
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1717265629;1717265844;"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL";"https://music.apple.com/fr/album/ps-emmylou/1726622737?i=1726622971&uo=4";
"Nana Adjoa";"Big dreaming ants";"Love and death";"2020";"BLOOMER RECORDS";1717265843;1717266098;"https://open.spotify.com/track/3R9tvia5MwEHocxDgxqjsC";"https://music.apple.com/fr/album/love-and-death/1518008517?i=1518008524&uo=4";
"Ebo Taylor";"Love and death";"Love and death";"2010";"STRUT";1717266097;1717266510;"https://open.spotify.com/track/2EdcEOJf2V8xMOTO7q2gCN";;"https://www.deezer.com/track/17956922"
"2pac";"R U still down (Remember me)";"Do for love (explicit version)";"1997";"INTERSCOPE";1717266509;1717266786;;;
"DJ Krush";"Code 4109";"Flipshot, love is life, life is love";"2000";"SONY";1717266779;1717266911;;;
"Dream Team";"Eccentric soul";"There he is";"2021";"NB RECORDS";1717266911;1717267079;"https://open.spotify.com/track/3WCJeuVeqoXyCelo3K3YQt";;
"Nancy Holloway";"La collection sixties des ep's français / 1962-1966";"Quand un garçon me plaît";"1996";"UNIVERSAL";1717267073;1717268171;;;
"Big Youth";"Natty universal dread / 1973-1979";"Miss lou ring a ding";"1975";"BLOOD AND FIRE";1717267195;1717267356;;;
"Hard Meat";"Mark Pritchard : Feel the spirit";"Free wheel";"1970";"OPTIMUM ,";1717267347;1717267529;;;
"Kacimi";"Gyrophare";"Tu es de retard";"2020";"ECHO ORANGE";1717267522;1717267812;"https://open.spotify.com/track/1selsvErjkhnw9xtATsvre";;"https://www.deezer.com/track/1116264742"
"Saint Etienne";"Foxbase alpha";"Nothing can stop us";"1991";"WARNER BROS";1717267810;1717268061;;;
"Jamie Lidell";"Multiply";"What's the use ?";"2005";"WARP RECORDS";1717268054;1717268317;;;
"Bryony Jarman-Pinto";"Feel those things / Riverside";"Feel those things (instrumental)";"2024";"TRU THOUGHTS";1717268316;1717268581;;;
"Bruno Morais";"A vontade superstar";"A vontade";"2012";"BLACK BROWN AND WHITE";1717268580;1717268821;;;"https://www.deezer.com/track/66750972"
"Lena Chamamyan";"Chamamyan Lena/Hal asmar ellon";"Al rouzana";"";"INCOGNITO";1717268821;1717269002;;;
"Alessando Alessandroni";"BOF / Erotic vibrations and bossa moods from the italian cinema (1966-1973)";"Dialogo";"2015";"SEMI-AUTOMATIC RECORDS";1717268996;1717269169;;;
"Dj Day";"The day before";"Lovebug";"2007";"MELTING POT";1717269168;1717269337;;;
"Strongboi";"Strongboi";"Flame";"2023";"AUTOPRODUCTION";1717269330;1717269572;"https://open.spotify.com/track/02jhBMmYb4HHlrDP4kPp6f";"https://music.apple.com/fr/album/flame/1666873378?i=1666873385&uo=4";"https://www.deezer.com/track/2117115577"
"Funkadelic";"Maggot brain";"Back in our minds";"1971";"WESTSBOUND";1717269570;1717269729;"https://open.spotify.com/track/25XlPV3Khx2RVhwCBC6HNe";;
"Jean Roger Caussimon";"Jean roger Caussimon / Succes";"Musique légère";"";"SARAVAH";1717269722;1717269866;;;
"Joao Donato";"The new sound of Brazil";"Manha de carnaval";"1965";"BMG";1717269865;1717270054;"https://open.spotify.com/track/0kfdvJhyb0QHBG1IM9Vlht";"https://music.apple.com/fr/album/manh%C3%A3-de-carnaval/888205196?i=888205243&uo=4";"https://www.deezer.com/track/107702240"
"Ferkat Al Ard";"Oghneya";"Matar Al Sabah";"1979";"HABIBI FUNK / JAKARTA RECORDS";1717270048;1717270311;;;
"High Llamas";"Hey panda";"The grade";"2024";"DRAG CITY";1717270310;1717270496;;;
"Maylay Sparks";"Graymatter";"5034";"2004";"RAPSTER RECORDS";1717270495;1717270734;;;
"Vin's Da Cuero";"No more words vol.2";"Humble";"2024";"TWENTYONEARTS";1717270728;1717270920;"https://open.spotify.com/track/0tDScOFHaLB0evzpnuYgkN";"https://music.apple.com/fr/album/humble/1737468143?i=1737468146&uo=4";
"Blondie";"Plastic Letters";"Once i had a love (aka the disco song) (1975 version)";"1977";"CHRYSALIS";1717270914;1717271150;;;
"Manuel Laisne";"Caverne";"Conseil";"2024";"TFT LABEL";1717271149;1717271338;"https://open.spotify.com/track/4FtusFsZcQR2CthRNbEYLu";"https://music.apple.com/fr/album/conseil/1740777469?i=1740777492&uo=4";"https://www.deezer.com/track/2747225951"
"Summer Rain";"Folk funk & trippy troubadours / Vol. 2";"Turn on your love light";"2023";"RE WARM";1717271307;1717271654;"https://open.spotify.com/track/5An3cpvBCwNNZ3mTqcuYkQ";;"https://www.deezer.com/track/2344165245"
"Stephane Huchard";"Panamerican (cd promo)";"Bancal cha cha";"2013";"JAZZ VILLAGE";1717271336;1717271510;;;
"Rex Williams";"Nigeria 70 - Lagos jump- Original heavyweight afrobeat, highlife & afrofunk";"You are my heart";"2008";"STRUT";1717271652;1717271842;"https://open.spotify.com/track/0niAkwpNApzAyUSPoAzxXT";;"https://www.deezer.com/track/2668921262"
"Darondo";"Let my people go";"Sure know how to love me";"2006";"LUV N' HAIGHT RECORDINGS";1717271840;1717272041;;;
"Gene Chandler";"Get down";"Let me make love to you";"1992";"CHARLY RECORDS";1717272040;1717272285;;;
"Miles Davis & Robert Glasper";"Everything's beautiful";"I'm leaving you (feat. John Scofield and Ledesi)";"2016";"COLUMBIA";1717272282;1717272476;;;
"Stereolab";"Cobra and phases group play voltage in the milky night";"Op hop detonation";"1999";"ELEKTRA";1717272475;1717272685;"https://open.spotify.com/track/4FZS47rNglpUDvAEDYBFmn";"https://music.apple.com/fr/album/op-hop-detonation/1230503490?i=1230503753&uo=4";"https://www.deezer.com/track/774152072"
"Come Ranjard";"Intraterrestre";"La bete a des doutes";"2024";"VIETNAM";1717272682;1717272875;"https://open.spotify.com/track/3wpyFkAMuh5HJOXnK8u7n2";"https://music.apple.com/fr/album/la-b%C3%AAte-a-des-doutes/1743001073?i=1743001461&uo=4";
"Orchestre National De Lyon";"Les Eaux célestes";"Avant les clartés de l'aurore : 4. Avant les clartés de l'aurore";"2023";"NoMadMusic";1717272871;1717273049;;;
"The Invaders";"Louis Wayne moody high: 1967";"I was a fool";"2020";"NUMERO GROUP";1717273062;1717273204;"https://open.spotify.com/track/2Xq3EoQn9qoudwYOpygF1L";"https://music.apple.com/fr/album/i-was-a-fool/1505858907?i=1505859469&uo=4";
"Omerta";"Collection Particuli?è?re";"Amour fou";"2023";"ZAMZAMREC";1717273204;1717273568;;"https://music.apple.com/fr/album/amour-fou/1673869973?i=1673869983&uo=4";"https://www.deezer.com/track/2159747867"
"Piero Umiliani";"BOF / Il corpo";"Stream";"1974";"EASY TEMPO";1717273559;1717273679;"https://open.spotify.com/track/0KmFemGHfyULmC8hXkofNG";;
"Betty Davis";"Betty Davis";"Anti love song";"1973";"MPC LTD";1717273672;1717273936;"https://open.spotify.com/track/3zMVsONH6RZv528HANVm3Y";"https://music.apple.com/fr/album/anti-love-song/658976770?i=658976837&uo=4";
"The Peddlers";"How cool is cool";"Ebb tide";"2002";"COLUMBIA";1717273932;1717274101;"https://open.spotify.com/track/2oCGZ37w2YgHP7CNtkmowl";;
"Chinatsu Nakayama";"BOF / La Belladone de la tristesse";"TBSF";"1973";"FINDERS KEEPERS";1717274112;1717274316;;;
"Adrian Quesada";"Jaguar sound";"Noble metals";"2022";"ATO RECORDS";1717274311;1717274517;"https://open.spotify.com/track/5Yy17GXyBXDe1W01tXRu8H";;
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Faut rigoler";"1960";"POLYGRAM";1717274517;1717274716;;;"https://www.deezer.com/track/3484572"
