"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Faze O";"Shaolin soul : Episode 4";"Riding high";1977;"BECAUSE";1711688207;1711688524;;;
"Joey Alexander";"Origin";"Midnight waves";2022;"MACK AVENUE";1711688531;1711688908;"https://open.spotify.com/track/7xCbsQ2xX8fEGiAB1KVwNH";;
"Patricia Barber";"A Distortion Of Love";"My girl";1992;"ISLAND RECORDS";1711688900;1711689119;"https://open.spotify.com/track/3XlyZjmcYWKCntQyjYtmyn";;
"Hawa Sow & The Soul Seeders";"Make it happen";"Yesterday";2020;"LE TOM RECORDS";1711689107;1711689285;;"https://www.deezer.com/track/413559582";
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"Walking after midnight";2023;"LOVEMEDO RECORDS";1711689283;1711689499;"https://open.spotify.com/track/1XemKScyzGr9xw9B8WVAza";;
"Rhoda Dakar";"Version girl";"What a wonderful world";2023;"SUNDAY BEST RECORDINGS";1711689500;1711689735;"https://open.spotify.com/track/7AEwPLNmsXo5T5LqXPPb0V";;
"Gato Barbieri";"BOF : Dernier tango à Paris / Last tango in Paris (film)";"Girl in black : tango";1972;"RYKO";1711689731;1711689859;;;
"Juliette Greco";"Gréco chante Mac orlan / 1963 - 1964";"La fête aux copains";1963;"PHILIPS";1711689854;1711690007;"https://open.spotify.com/track/46F8IMnuCBdWjuVX5n3joz";;
"Andrew Bird";"Noble beast";"Oh no";2008;"BELLA UNION";1711690006;1711690235;"https://open.spotify.com/track/4BqwtA09d5FIHbdL3FZRxi";;
"Robespierre";"Tears";"Tears";2023;"23 KILOS PRODUCTIONS";1711690236;1711690453;"https://open.spotify.com/track/1yXqncV5H4iaMRTYfLrBGT";;
"Cousin Kula";"Vitamin D";"Clothes off";2024;"RHYTHM SECTION ITNL.";1711690447;1711690786;"https://open.spotify.com/track/3Fmb5I2p7vt9UpA5oQrWUp";;
"Childish Gambino";"Awaken my love";"Baby boy";2016;"GLASSNOTE";1711690759;1711691141;"https://open.spotify.com/track/5xaZtThStjYVrv7vCs6mSQ";"https://www.deezer.com/track/1855603147";
"Ara Malikian";"Ara Malikian : El viage de un violin";"Canela - pour violon et guitare";2018;"WARNER CLASSICS";1711691140;1711691391;;;
"Jards Macale";"Songbook Vinicius de Moraes / Vol. 2";"O morro nao tem vez";;"LUMIAR DISCOS";1711691391;1711691549;;;
"Gabi Hartmann";"Gabi Hartmann";"L'amour incompris / Azza Fi Hawak (feat. ghandi adam)";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1711691538;1711691772;"https://open.spotify.com/track/2D4JurMt5Xn1lpAC2vvYgi";;
"Rachid Brahim Djelloul";"Bacchanale";"A vava inouva - pour voix, violoncelle et harpe";2023;"HARMONIA MUNDI";1711691763;1711692061;;;
"Thomas Naim";"Sounds of Jimi";"Little Wing";2020;"ROOTLESS BLUES";1711692055;1711692196;"https://open.spotify.com/track/3PhelN7g8TwMYW3zeUeXHa";;"https://music.apple.com/fr/album/little-wing/1535519089?i=1535519577&uo=4"
"The Rooftop Singers";"Classics' n' covers : Claude François";"Walk right in";1962;"UNIVERSAL MUSIC";1711692192;1711692346;;;
"Afternoon Bike Ride";"Glossover";"Summertime";2023;"FRIENDS OF FRIENDS";1711692344;1711692551;"https://open.spotify.com/track/6M0NwMP1uB6VACXLz7V5A5";;
"Cousin Kula";"Vitamin D";"Hanging on your lips";2024;"RHYTHM SECTION ITNL.";1711692549;1711692715;;;
"Call Sender";"Lost to the storm";"Wilderness";2023;"TRU THOUGHTS";1711692712;1711692862;"https://open.spotify.com/track/2N5gZb6I0SZNuNKfy0zlFm";;"https://music.apple.com/fr/album/wilderness/1699558999?i=1699559010&uo=4"
"Giannis Spanos";"Anthologia A, B & C";"Aftiachto ki astolisto";2009;"MELODY MAKER";1711692859;1711693042;"https://open.spotify.com/track/4oXHwGvjTichrR28OOh0zt";;
"Douglas Dare";"Milkteeth";"Red arrows";2020;"ERASED TAPES RECORDS";1711693042;1711693240;"https://open.spotify.com/track/4xIa8TVWkNQckSpfwMUsLI";;"https://music.apple.com/fr/album/red-arrows/1488090931?i=1488091381&uo=4"
"The Rolling Stones";"The Rolling Stones, Now!";"Down home girl";1965;"ABKCO RECORDS";1711693238;1711693489;"https://open.spotify.com/track/1oRP1QanjB3pBehwJSm6JM";;"https://music.apple.com/fr/album/down-home-girl/1469558372?i=1469558592&uo=4"
"Mato";"Scary dub";"The thing dub";2021;"STIX RECORDS";1711693487;1711693648;"https://open.spotify.com/track/3t4UahBthHpDxNoslCQVDZ";;"https://music.apple.com/fr/album/the-thing-dub/1545227088?i=1545228066&uo=4"
"Roberta Flack";"The best of Roberta Flack";"Feel like makin' love";1974;"ATLANTIC";1711693647;1711693819;;"https://www.deezer.com/track/9803858";"https://music.apple.com/fr/album/feel-like-makin-love/120157309?i=120157223&uo=4"
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"The girl I love";2023;"LOVEMEDO RECORDS";1711693816;1711694039;"https://open.spotify.com/track/3Dz3YEFBhDvnaXmWaDsO6P";;
"Adrian Younge & Ali Shaheed Muhammad";"The midnight hour";"Dans un moment d'errance (feat. Laetitia Sadier Questlove and Keyon Harrold)";2018;"LINEAR LABS";1711694035;1711694217;;;
"Parental";"Unknown Planets / Vol. 1";"Aluminium";2019;"STILLMUZIK";1711694215;1711694349;"https://open.spotify.com/track/07ISsi7CVoLSjTevIWirzL";;
"Scubba";"Bossa napraia";"Paradise city (Vibes edition)";2007;"SUONI DI JATO";1711694345;1711694540;;;
"Balthazar";"Sand";"Leaving Antwerp";2021;"PIAS";1711694540;1711694777;"https://open.spotify.com/track/0yzy8mHNNbcZfj6BAkcNxa";;"https://music.apple.com/fr/album/leaving-antwerp/1535821269?i=1535821671&uo=4"
"Robert Finley";"Black bayou";"Livin out a suitcase";2023;"EASY EYE SOUND RECORDS";1711694775;1711694964;;;
"Amy Dickson";"Duck and dawn";"Children's corner : Docteur Gradus ad Parnassum L 113 n°1 - arrangement pour saxophone et orchestre";2013;"SONY";1711694962;1711695121;;;
"Voyou";"D'amour et d'insouciance";"D'amour et d'insouciance";2023;"A+LSO";1711695119;1711695383;"https://open.spotify.com/track/7FY6oO8glmQjL0xZ73k2hK";;"https://music.apple.com/fr/album/damour-et-dinsouciance/1707848807?i=1707848810&uo=4"
"Death And Vanilla";"Flicker";"Mercury's rising";2023;"FIRE RECORDS";1711695380;1711695645;"https://open.spotify.com/track/5SuXEp94H3cIOo3NzZ50IR";;"https://music.apple.com/fr/album/mercurys-rising/1654033304?i=1654034516&uo=4"
"Bonny Light Horseman";"Bonny Light Horseman";"Jane jane";2020;"37D03D";1711695640;1711695822;"https://open.spotify.com/track/0Q0RL8ZzSUOfQawGlbn4Do";"https://www.deezer.com/track/815033062";
"Mocky";"BOF / Carole & Tuesday";"Birds of A.I.";2019;"FLYING DOG";1711695820;1711695970;"https://open.spotify.com/track/68a2gv5th9yFw8VkgkTTtx";"https://www.deezer.com/track/2116573757";
"The Bee Gees";"Bee gees story";"To love somebody";1967;"RSO";1711695967;1711696144;;;
"BMX Bandits";"Dreamers on the run";"Time To Get Away";2024;"TAPETE RECORDS";1711696142;1711696392;;;
"Bonnie Banane";"La lune et le soleil";"La lune et le soleil";2020;;1711696388;1711696579;;;
"Donny Hathaway";"Extension of a man";"Valdez in the country";1973;"RHINO RECORD";1711696579;1711696789;"https://open.spotify.com/track/2kKS4AnpDin4eAoF5xkeKs";"https://www.deezer.com/track/23262811";
"Joy Denalane";"Willpower";"Far cry";2023;"FOUR MUSIC / SONY MUSIC GERMANY";1711696787;1711696940;"https://open.spotify.com/track/3C0R1lcW8DajMDZo6Z5UyG";;
"Piers Faccini";"My wilderness";"Three Times Betrayed";2011;"TOT OU TARD";1711696937;1711697285;"https://open.spotify.com/track/6x641y1yXGQks9peAGSCZE";"https://www.deezer.com/track/605643732";
"Terez Montcalm";"Here's to you";"Just in time";2011;"UNIVERSAL MU";1711697276;1711697494;"https://open.spotify.com/track/3RGmffPgBdctwZpIkDtDw1";"https://www.deezer.com/track/13693858";
"Shay Hazan";"Wusul";"Yarabi";2024;"BATOV RECORDS";1711697492;1711697710;"https://open.spotify.com/track/2uInTWvZmEHiyNoTeoqk1C";"https://www.deezer.com/track/2535983091";
"Ayo";"Royal";"Né quelque part";2019;"3EME BUREAU / WAGRAM MUSIC";1711697710;1711697960;;;
"Dekker";"I wont be your foe";"Let's pretend";2022;"USEFUL FICTIONS";1711697954;1711698107;"https://open.spotify.com/track/19WvNxcsLKQnsZ7l9ETedc";"https://www.deezer.com/track/1689503637";
"Doug Paisley";"Say what you like";"Old hometown";2023;"OUTSIDE MUSIC";1711698105;1711698315;"https://open.spotify.com/track/5ZcA9gNTtSuAFPjV3tnhkW";;
"Calexico";"Carried to dust";"El gatillo (Trigger revisited)";2008;"CITY SLANG";1711698311;1711698496;;"https://www.deezer.com/track/2582814622";
"Manu Chao";"Clandestino";"Mama call";1998;"VIRGIN";1711698493;1711698634;"https://open.spotify.com/track/57YlhzK9E1fx3wN2XfSiVV";"https://www.deezer.com/track/71590751";
"Soothsayers";"Rat race / Light the way";"Light the way (radio edit)";2020;"WAH WAH 45S";1711698634;1711698855;;"https://www.deezer.com/track/1116234972";
"Adi Oasis";"Lotus glow (instrumentals)";"Get it got it";2023;"ADI OASIS";1711698852;1711699051;"https://open.spotify.com/track/1PJZoofwSD9VJ4HmIFIJZy";"https://www.deezer.com/track/2071647197";"https://music.apple.com/fr/album/get-it-got-it-mixed/1693901733?i=1693901741&uo=4"
"Freda Payne";"Can you dig it : The 70's soul experience";"Band of gold";1970;"RHINOCEROS";1711699050;1711699222;;;
"Gael Rakotondrabe";"And I love her";"And I love her";2023;"CARAMBA RECORDS";1711699220;1711699540;"https://open.spotify.com/track/5IlVJr3re0PTEWJrUpgcoS";;
"Sean Lennon";"Dead meat";"Dead meat";2006;"CAPITOL";1711699536;1711699753;;;
"Christophe Miossec";"Finistériens";"Les joggers du dimanche";2009;"PIAS";1711699750;1711699959;;;
"Elias Rahbani";"Mosaic of the orient";"Always in my heart";1972;"VDL";1711699958;1711700108;;"https://www.deezer.com/track/880398872";
"The Doors";"Best of the doors";"Spanish caravan";1968;"ELEKTRA";1711700107;1711700283;"https://open.spotify.com/track/32bJv8V2Xgi5mtxdPcsi8B";;
"Ana Tijoux";"Vida";"Vida (feat. Omar)";2024;"ALTAFONTE";1711700280;1711700507;;;
"Brittany Davis";"Image issues";"Goons";2024;"LOOSEGROOVE RECORDS";1711700506;1711700626;"https://open.spotify.com/track/62U2IWdhEdNyyKWRZyF614";"https://www.deezer.com/track/2537983701";
"Jamma-Dee";"Perceptions";"Saturday";2023;"NBN RECORDS";1711700625;1711700796;"https://open.spotify.com/track/1OVfBd7l7MwKG3kpxEjtg6";"https://www.deezer.com/track/2395552695";
"Elza Soares";"Tudo Ben";"Mas que nada";1967;"MR BONGO";1711700795;1711700938;;"https://www.deezer.com/track/552372132";
"Ella Fitzgerald";"Ella abraça Jobim";"One note samba (Samba de uma nota so)";1981;"PABLO";1711700936;1711701165;"https://open.spotify.com/track/7rH0BYGN38Qzt3jRqLSZxF";;
"Ariel Tintar";"Seconde peau";"Missie´ Bolo";2022;"D & A";1711701164;1711701389;;;
"Holy Wave";"Five of cups";"Bog song";2023;"SUICIDE SQUEEZE RECORDS";1711701389;1711701681;"https://open.spotify.com/track/6r3lH9rMcwCDdx2SgcGRiH";"https://www.deezer.com/track/2242475237";
"Nora Fischer";"Hush";"Hail bright Cecilia Z 328 : Wondrous machine - arrangement pour voix et guitare électrique";2018;"DGG (DEUTSCHE GRAMMOPHON)";1711701676;1711701844;;;
"Nirvana";"MTV unplugged in New York";"Where did you sleep last night";1994;"GEFFEN";1711701843;1711702118;;;
"Etta Baker";"Music maker / Sisters of the south";"Going down the road feeling bad";1999;"DIXIEFROG";1711702116;1711702270;"https://open.spotify.com/track/3SuugMlFnBILh1c3BICk2h";;
"Elliott Smith";"Figure 8";"Everything reminds me of her";2000;"SKG MUSIC";1711702270;1711702425;"https://open.spotify.com/track/3nkdVXnH4xC6f3YZS0C8pC";;
"Prince";"3121";"Satisfied";2006;"UNIVERSAL";1711702421;1711702592;"https://open.spotify.com/track/7HBLrEvt1q3GnklF3jwYKI";;
"Boris Gardiner";"Original reggae hits of the 60's & 70's";"You make me feel brand new";1974;"K&K RECORDS";1711702590;1711702819;;;
"Makaya McCraven";"In these times";"So ubuji";2022;"INTERNATIONAL ANTHEM / NONESUCH / XL RECORDINGS";1711702811;1711702991;"https://open.spotify.com/track/42xJlLwEFNiiNtnLhfBKfg";;
"Forest Law";"Ooo, I";"Ooo, I";2024;"BONGO JOE";1711702988;1711703260;"https://open.spotify.com/track/5iehQji1HaVstQdZEgUV5U";;"https://music.apple.com/fr/album/ooo-i/1727196051?i=1727196054&uo=4"
"Air";"Moon safari";"Remember";1998;"VIRGIN";1711703257;1711703410;"https://open.spotify.com/track/1LVCz3kmrYdOx9QS20uLsz";;
"Bacao Rhythm & Steel Band";"BRSB";"Stranger things theme";2024;"BIG CROWN RECORDS";1711703409;1711703609;"https://open.spotify.com/track/3JWsFDrB4xgmIsPkgPKPE7";;
"Celestine Ukwu And His Philosophers National";"No condition is permanent";"Ilo abu chi";1974;"MISSISSIPPI RECORDS";1711703608;1711703959;;;
"Miriam Makeba";"Keep me in mind";"Down on the corner";1970;"REPRISE RECORDS";1711703956;1711704112;;;
"Belver Yin";"Luz Bel";"Tanto amor escondido";1991;"EFFICIENT SPACE";1711704103;1711704236;;"https://www.deezer.com/track/974571742";
"Stone Temple Pilots";"Tiny Music...Songs From The Vatican Gift";"And so I know (LP Version)";1996;"ATLANTIC RECORDS";1711704233;1711704469;;;
"Sameer Ahmad";"La vie est bien faite";"Hmd";2024;"BAD COP BAD COP / IHH RECORDS";1711704468;1711704560;"https://open.spotify.com/track/7nv1qdwtph6FY8Qi1IIpX7";;
"Flying Lotus";"Los Angeles";"Aunties's lock / Infinitum";2008;"WARP RECORDS";1711704559;1711704721;;;
"Quatuor De Saxophones De Vienne";"Vienna saxophone quartet";"New york counterpoint : Fast - version pour quatuor de saxophones et bande magnétique";;"LOTUS RECORDS";1711704720;1711704930;;;
"Abraham Inc";"Tweet tweet";"Tweet-tweet";2009;"LABEL BLEU";1711704929;1711705193;;;
"Gorillaz";"Gorillaz";"Rock the house";2001;"PARLOPHONE";1711705191;1711705438;"https://open.spotify.com/track/5GxqKrG0zeKA8uYJMjXwj9";;
"El Michels Affair";"Stack the deck";"Stack the deck (feat. Bobby Oroza)";2021;"BIG CROWN RECORDS";1711705436;1711705637;;;
"John Zorn";"O' o";"Akialoa";2009;"TZADIK";1711705636;1711705919;"https://open.spotify.com/track/3CPer1wDAH7N7sBDMs2JMu";;
"Alain Bashung";"Fantaisie militaire";"Dehors";1998;"BARCLAY";1711705770;1711705976;"https://open.spotify.com/track/7rrlk5ojH7jfMEwcaTsCcH";;
"Maria Bethania";"A tua presenca";"Mariana, Mariana";1971;"PHILIPS";1711705970;1711706208;"https://open.spotify.com/track/1Wcn5mU13xSYTaGSYJzy1U";;
"Genevieve Artadi";"Living like I know I'm gonna die";"Living like I know I'm gonna die";2020;;1711706207;1711706405;"https://open.spotify.com/track/7i3d7SzTV9nfAgxyO6eDQ9";;
"Okvsho";"A place between us";"Con mi perros en la niebla";2024;"CURRENT MOVES";1711706402;1711706607;;;
"Pinkpantheress";"Heaven knows";"Another life (feat. Rema)";2023;"WARNER RECORDS";1711706605;1711706775;"https://open.spotify.com/track/1ljtQrsf55VCwjqXjro7Po";"https://www.deezer.com/track/2526890891";
"The Band";"Music from big pink";"Chest fever";1968;"ESSENTIAL RECORDS";1711706771;1711707083;;;
"Led Zeppelin";"Led Zeppelin II";"Whole lotta love";1969;"ATLANTIC";1711707077;1711707408;;;
"The Sure Fire Soul Ensemble";"Step down";"Time to rebuild";2022;"COLEMINE RECORDS";1711707402;1711707583;"https://open.spotify.com/track/2S0MZEpm5CtFOFSwQOHUa7";"https://www.deezer.com/track/1628670902";
"Ed Mount";"Maybe baby";"Maybe baby (feat. Flore Benguigui)";2023;"FOR A WHILE";1711707581;1711707757;;;
"Etienne Daho";"La notte, la notte";"Jack, tu n'est pas un ange";1984;"VIRGIN";1711707755;1711707989;;;
"Ata Kak";"Obaa sima";"Yemmpa aba";2015;"AWESOME TAPES FROM AFRICA";1711707987;1711708256;"https://open.spotify.com/track/7juC4WcweYD5ynUrLMGhZ9";;
"Tony Allen";"FIlm of life";"Awa";2014;"HARMONIA MUNDI";1711708253;1711708500;;;
"Pierre Henry";"Psyche rocksessions";"Psyche rock (Malpaso mix by Fatboy Slim)";1997;"PHILIPS";1711708491;1711708938;;;
"Baby Rose";"Through and through";"To me its real";2023;"SECRETLY CANADIAN";1711708935;1711709130;;;
"Beck";"Bof / Eternal sunshine of the spotless mind";"Everybody's gotta learn sometimes";2004;"HOLLYWOOD RE";1711709127;1711709478;;;
"Orchestre Du Festival De Lucerne";"Femmes";"6 Morceaux : 1. Romance - arrangement pour violoncelle et cordes";2023;"SONY";1711709477;1711709664;;;
"Clair";"La maison magique";"Saint-Gilles-Croix-de-Vie";2023;"MAISON MAGIQUE";1711709657;1711709826;"https://open.spotify.com/track/5bjtM4gE4NgKmvuGVxEkKO";"https://www.deezer.com/track/2153033877";
"Rai Thistlethwayte";"California groove / Vol.4";"San Francisco street";2013;"WARNER MUSIC FRANCE";1711709821;1711710085;;;
"Light Of The World";"British hustle";"London town";1980;"SOUL JAZZ";1711710083;1711710292;;"https://www.deezer.com/track/1787622827";
"Donald Byrd";"Look into the flower";"Wind Parade";1975;"BLUE NOTE";1711710286;1711710651;"https://open.spotify.com/track/4okz1TH0GeLw3J51pNRDGd";;
