"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Il Giardino Armonico";"Concertos";"Concerto en ré min BWV 1060R : 3. Allegro - arrangement pour mandoline flûte à bec cordes et basse continue";"2023";"DGG (DEUTSCHE GRAMMOPHON)";1718252959;1718253154;;;
"Rickie Lee Jones";"Pieces of treasure";"They can't take that away from me";"2023";"BMG";1718253151;1718253317;"https://music.apple.com/fr/album/they-cant-take-that-away-from-me/1659495694?i=1659495699&uo=4";"https://open.spotify.com/track/4SmhK4852WbuNglJv9ZvCS";
"Bette Smith";"Jetlagger";"Shackle & chain";"2017";"BIG LEGAL MESS / FAT POSSUM";1718253312;1718253527;;"https://open.spotify.com/track/3B5DpR3qXijmA64WDnLAbF";
"Candice Ivory";"When the levee breaks: the music of Memphis Minnie";"When You Love Me";"2023";"LITTLE VILLAGE";1718253527;1718253680;;"https://open.spotify.com/track/1W4kn20wEvWm9I8LdF5pyB";
"Ryley Walker";"All kinds of you";"Fonda";"2014";"TOMPKINS SQUARE";1718253677;1718253801;;;
"Aldous Harding";"Party";"Imagining my man";"2017";"4AD";1718253798;1718254147;;"https://open.spotify.com/track/0B4U4UMwO5uKqM3OXm6L6P";
"John Lennon";"Imagine";"Imagine";"1971";"PARLOPHONE";1718254139;1718254316;;;"https://www.deezer.com/track/75814281"
"Melissa Laveaux";"Mama forgot her name was miracle";"Papessa";"2022";"Twanet";1718254312;1718254573;"https://music.apple.com/fr/album/papessa/1608944599?i=1608944609&uo=4";"https://open.spotify.com/track/4C6gudZjkpYSQnYy86Jble";
"Tommy Guerrero";"Road to knowhere";"The endless road";"2018";"TOO GOOD";1718254572;1718254866;;"https://open.spotify.com/track/7D96SLwZnOBC0v3dpOPsEt";"https://www.deezer.com/track/560861162"
"Andrew Bird Trio";"Sunday morning put-on";"Softly as in a morning sunrise";"2024";"LOMA VISTA RECORDINGS";1718254826;1718255075;;;
"Zsofia Boros";"El ultimo aliento";"El abrazo";"2023";"ECM";1718254826;1718255019;"https://music.apple.com/fr/album/el-abrazo/1673804506?i=1673804874&uo=4";"https://open.spotify.com/track/5qbnxwnIF29nZXXOh7dpD7";
"Jay-Jay Johanson";"Whiskey";"It hurts me so";"1996";"BMG";1718255017;1718255374;"https://music.apple.com/fr/album/it-hurts-me-so/273883115?i=273883313&uo=4";"https://open.spotify.com/track/1BLSuWtTmTTAjqzfXUHlQp";
"Troublemakers";"Express way";"God bless billie";"2004";"BLUE NOTE";1718255258;1718255495;"https://music.apple.com/fr/album/god-bless-billie/690475812?i=690475884&uo=4";"https://open.spotify.com/track/2sioIopV7oq4xbEBKRM9v3";
"Camille Yarbrough";"Soul divas vol.1 -";"Take yo' praise";"1975";"EPIC";1718255608;1718256090;"https://music.apple.com/fr/album/take-yo-praise/712065002?i=712065965&uo=4";"https://open.spotify.com/track/2c4zwlPMc5dHS3Kg6oeUjk";
"Lau Ro";"Cabana";"Ensolarade";"2024";"FAR OUT RECORDS";1718255843;1718256282;;"https://open.spotify.com/track/5tivh2NHE0LLjvDRralOix";"https://www.deezer.com/track/2715457042"
"Jorge Ben";"Bossa Nova and the rise of brazilian music in the 1960's";"Lalari - olala";"1965";"SOUL JAZZ RE";1718256041;1718256454;;;
"Nicoletta";"Nicoletta ses plus grands succes";"Fio Maravilla";"1977";"BARCLAY";1718256452;1718256666;;;
"Brainstory";"Sounds good";"Listen";"2024";"BIG CROWN RECORDS";1718256664;1718256837;"https://music.apple.com/fr/album/listen/1724775389?i=1724776338&uo=4";"https://open.spotify.com/track/2pljpwFC9Re6ToNGYBBaXf";
"Air";"Moon safari";"Remember";"1998";"VIRGIN";1718256828;1718256982;;"https://open.spotify.com/track/1LVCz3kmrYdOx9QS20uLsz";
"Kcidy";"Quelque chose de bien";"Collier de pluie";"2024";"VIETNAM";1718256980;1718257142;"https://music.apple.com/fr/album/collier-de-pluie/1718125506?i=1718126043&uo=4";"https://open.spotify.com/track/6jH4RYr3gTgZF26nUyVEje";
"Alicia De Larrocha";"Alicia de Larrocha : Complete Decca Recordings / CD 12 - 13 - 14";"Sonate pour piano n°4 en Mi bémol Maj K 282 : 3. Allegro";"2018";"Decca";1718257141;1718257325;;;
"Adriano Celentano";"I want to know";"I want to know";"1976";"CLAN";1718257324;1718257644;;;
"Les Humphries Singers";"Greatest hits";"Mama Loo (remastered)";"2001";"EAST WEST GERMANY";1718257636;1718257860;;;
"New Visionaries";"Roadmaps";"Giallo days";"2024";"LOVEMONK RECORDS";1718257856;1718258080;;"https://open.spotify.com/track/0ylMANODhDd6A8nAzzuRLM";"https://www.deezer.com/track/2637245982"
"Emir Kusturica And The No Smoking Orchestra";"Bof/Chat noir chat blanc";"Duj sandale";"1998";"CABIRIA";1718258077;1718258245;;;
"Parov Stelar";"Electro swing fever / Vol. 3";"Booty swing";"2014";"WAGRAM MUSIC";1718258244;1718258436;;"https://open.spotify.com/track/0ZWDuvBvPFiFSnpvsWaj9I";
"Louis Prima";"BOF / Le livre de la jungle";"Le livre de la jungle : I Wan'na be like you";"1967";"WALT DISNEY RECORDS";1718258431;1718258671;;;
"Perez Prado";"Havana, 3 A.M. / Mambo mania";"Mambo en sax";"1955";"TUMBAO";1718258670;1718258820;;;
"Peter Cat Recording Co";"Portrait of a time: 2010-2016";"Portrait of a time";"2017";"PANACHE RECORDS";1718258818;1718259170;;;
"Flight Facilities";"Foreign Language";"Foreign Language";"2010";"";1718259166;1718259524;;;
"Pat Kalla & Le Super Mojo";"Jongler";"African disco";"2018";"FAVORITE";1718259523;1718259791;"https://music.apple.com/fr/album/african-disco/1335100949?i=1335100958&uo=4";;
"Ike White";"Changin' times";"Comin' home";"1977";"FAR OUT RECORDINGS";1718259789;1718260022;;;"https://www.deezer.com/track/1160554872"
"The Rolling Stones";"12 X 5";"2120 south Michigan Avenue";"1964";"ABKCO RECORDS";1718260016;1718260232;;;
"Supertramp";"The very best of";"School";"1974";"A&M";1718260226;1718260559;;"https://open.spotify.com/track/6fnachl7fIn5dqIjakfJ57";
"Les Cowboys Fringants";"Les étoiles filantes";"Les Etoiles Filantes";"2007";"EXCLAIM";1718260552;1718260814;;;
"Richard Galliano & Prague String Quintet";"Hommage à Michel Legrand";"Apollo valse";"2019";"JADE";1718260811;1718260986;;;
"Rocio Marquez";"El nino";"Una noche que la luna";"2014";"L'AUTRE DISTRIBUTION";1718260985;1718261165;;;
"Aldous Harding";"Aldous harding";"Beast";"2014";"LYTTELTON RECORDS";1718261163;1718261318;;;
"Slim & The Beast";"Slim & the beast";"Carry me further";"2019";"DAY DREAM MUSIC";1718261311;1718261504;"https://music.apple.com/fr/album/carry-me-further/1481223386?i=1481223394&uo=4";"https://open.spotify.com/track/0chjhRNHsg2vMjezQrH3ma";
"Crumb";"Amama";"From outside a window sill";"2024";"CRUMB RECORDS";1718261496;1718261648;"https://music.apple.com/fr/album/from-outside-a-window-sill/1732581971?i=1732582369&uo=4";"https://open.spotify.com/track/5zgC2gUyZxRZiAnUkFpbx7";"https://www.deezer.com/track/2674605602"
"Lawne";"Heather’s leather";"Heather's leather";"2024";"WAH WAH 45S";1718261645;1718261832;;"https://open.spotify.com/track/5SWaS1lWGn4X112ATMwhuW";
"Bill Ben";"Nova classics one";"Pusherman (Original Edit)";"2000";"NOVA RECORDS";1718261829;1718262011;;;
"BadBadNotGood";"Mid-spiral : Order";"Juan's world";"2024";"XL RECORDINGS";1718262007;1718262267;;"https://open.spotify.com/track/4GVpCAAorknBA68zb2aXGi";
"Caetano Veloso";"Livro";"Não enche";"1997";"MERCURY";1718262266;1718262474;;"https://open.spotify.com/track/5X7YQ1Wp36sNprUKZSPLFK";
"Claude Nougaro";"Tu verras";"Tu verras (o que sera)";"1978";"PHILIPS";1718262472;1718262664;;;
"Quincy Jones";"Big band bossa nova";"Serenata";"1962";"MERCURY";1718262664;1718262864;;"https://open.spotify.com/track/5jsZQiA5K5imjc4VEC6osS";
"Scott Fagan";"South atlantic blues";"The carnival is ended";"1968";"SAINT CECILIA KNOWS RECORDS";1718262864;1718263102;"https://music.apple.com/fr/album/the-carnival-is-ended/1689057655?i=1689057910&uo=4";;"https://www.deezer.com/track/2294522625"
"Thee Sinseers";"Sinseerly yours";"Sinseerly Yours";"2024";"COLEMINE RECORDS";1718263100;1718263272;;"https://open.spotify.com/track/228Ap7fHnb2BUsdopPrjxx";
"Nick Cave";"BOF / Back to Black";"Back to Black : Opening";"2024";"BACK LOT MUSIC";1718263270;1718263328;;;
"Amy Winehouse";"Back to black / CD (bonus)";"Just Friends";"2006";"ISLAND";1718263328;1718263519;;"https://open.spotify.com/track/2WsHmmKc1U4IbTzeGUu1Ks";
"The Specials";"Specials (remaster)";"A message to you Rudy";"1979";"CHRYSALI";1718263518;1718263690;;;"https://www.deezer.com/track/1798538677"
"Rapsody";"Please don't cry";"He shot me";"2024";"WE EACH OTHERS";1718263690;1718263879;"https://music.apple.com/fr/album/he-shot-me/1735600407?i=1735601146&uo=4";"https://open.spotify.com/track/6YvvEC6obVajL2wqu8QT6V";"https://www.deezer.com/track/2700828772"
"Nelson Freire";"Brasileiro";"Valsa da dor W 316";"2012";"DECCA";1718263878;1718264126;;;
"Anna Karina";"BOF / Pierrot le fou / Week-end";"Pierrot le Fou : Jamais je ne t'ai dit que je t'aimerai toujours";"1965";"Universal Music";1718264124;1718264294;;;
"Tom Waits";"Closing time";"Ice cream man";"1973";"BULLSEYE";1718264293;1718264477;"https://music.apple.com/fr/album/ice-cream-man/1485071375?i=1485071446&uo=4";"https://open.spotify.com/track/5mCkgtwXW7oJrp8hAgwuMh";"https://www.deezer.com/track/447698242"
"Haim";"Lost Track";"Lost Track";"2022";"POLYDOR RECORDS";1718264475;1718264616;"https://music.apple.com/fr/album/lost-track/1611147718?i=1611147721&uo=4";"https://open.spotify.com/track/3dxgq3THNqGk6Mv5ZZ7yXY";"https://www.deezer.com/track/1664047162"
"Ben Marc";"Glass effect";"Sometimes slow";"2022";"INNOVATIVE LEISURE";1718264615;1718264815;"https://music.apple.com/fr/album/sometimes-slow/1606568372?i=1606568373&uo=4";"https://open.spotify.com/track/6ZzqHSYvzvuYJJsOvFuyDS";"https://www.deezer.com/track/1649570392"
"Flying Lotus";"Flamagra";"The climb (feat. Thundercat)";"2019";"WARP RECORDS";1718264813;1718265009;;;
"Ajate";"Dala toni";"Waya yawa";"2024";"180G";1718265009;1718265414;;"https://open.spotify.com/track/4JZWpG7XkOW97obvl22Suk";
"The Mattson 2";"Paradise";"Paradise";"2019";"COMPANY RECORDS";1718265413;1718265635;;"https://open.spotify.com/track/1HNHShpNe6GPg7a6HB8Bzd";
"Etienne Daho";"Paris ailleurs";"Comme un igloo";"1991";"VIRGIN";1718265634;1718265861;"https://music.apple.com/fr/album/comme-un-igloo/1052283367?i=1052283483&uo=4";"https://open.spotify.com/track/7MIAQsbKUtEJe1g435NZgH";
"Diana Ross";"Diana";"Tenderness";"1980";"Motown";1718265859;1718266089;;"https://open.spotify.com/track/1ZeuyzMBYasEWQLMPgoyx5";
"Grant Green";"BOF / The final comedown";"Soul food - African shop";"1972";"BLUE NOTE";1718266087;1718266257;;;
"Nujabes";"Metaphorical music";"Horn in the middle";"2011";"HYDEOUT PRODUCTIONS";1718266256;1718266498;;;"https://www.deezer.com/track/2791872352"
"Illuminati Hotties";"Can't be still";"Can't be still";"2024";"HOPELESS RECORDS";1718266497;1718266675;"https://music.apple.com/fr/album/cant-be-still/1739861185?i=1739861190&uo=4";"https://open.spotify.com/track/6XUTviMKLT68nRa3Sowgn2";"https://www.deezer.com/track/2739648911"
"Vince Staples";"Dark times";"Little homies";"2024";"DEF JAM RECORDINGS";1718266676;1718266900;;"https://open.spotify.com/track/7B09ZewAliWo7Y3TdIA7g1";
"Cosmic Analog Ensemble";"Expo botanica";"Ever so slightly";"2022";"HISSTOLOGY RECORDS";1718266900;1718267129;"https://music.apple.com/fr/album/ever-so-slightly/1619525090?i=1619526195&uo=4";"https://open.spotify.com/track/4TAQ0yGYd2oX7AsJ3w7F5T";
"Talking Heads";"Naked";"Mr. Jones";"1988";"EMI";1718267128;1718267387;;"https://open.spotify.com/track/2X7VIwG0FJYxVoI2HXpkm0";"https://www.deezer.com/track/3119208"
"Lossapardo";"If I were to paint it";"Mr Nobody";"2024";"ROCHE MUSIQUE";1718267385;1718267616;;"https://open.spotify.com/track/1vHHFR9nx6wbvEFfI5ncjq";
"John Coltrane";"Coltrane plays the blues";"Mr. Syms";"1960";"ATLANTIC";1718267614;1718267934;;;
"Petit Fantome";"Stave II";"Le temps qui passe";"2023";"FANTOME FACTORY";1718267932;1718268096;;"https://open.spotify.com/track/4YKxlz24yWTrTKbNIQRj6K";"https://www.deezer.com/track/2242844707"
"The Flamingos";"Classy sugar / The pure essence of New York rock & roll";"Mio amore";"1960";"FANTASTIC VOYAGE";1718268096;1718268282;;"https://open.spotify.com/track/2biPaOxz8M2BJZOaEa9qNH";
"Choeur Du Trinity College De Cambridge";"Benjamin Britten : A ceremony of carols et Saint Nicolas";"A ceremony of carols op 28 : This little babe";"1991";"HYPERION";1718268280;1718268366;;;
"Alexandre Desplat";"BOF/L'étrange histoire de Benjamin Button";"Love in murmansk";"2008";"CONCORD";1718268361;1718268593;;"https://open.spotify.com/track/0CEcO9hit1LexHeh8MVIWo";
"Jun Miyake";"Stolen from strangers";"Alviverde (feat. Arto Lindsay)";"2008";"DR APE HARMO";1718268527;1718268854;;;
"Gruff Rhys";"Sadness sets me free";"They sold my home to build a skyscraper";"2024";"ROUGH TRADE RECORDS";1718268853;1718269035;;"https://open.spotify.com/track/26M0qUTcJfYhw2T8SeTAiL";
"The Flaming Lips";"Yoshimi battles the Pink robots";"Do you realize??";"2002";"WARNER";1718269033;1718269244;"https://music.apple.com/fr/album/do-you-realize/1189403816?i=1189403828&uo=4";"https://open.spotify.com/track/2DFRFqWNahKtFD112H2iEZ";
"Antoine Berjeaut";"Chromesthesia";"Solar Hit";"2022";"MENACE";1718269242;1718269413;;"https://open.spotify.com/track/7xiC2m6aK5xA9iU7OV0nXH";
"Leon Phal";"Stress killer";"Idylla (feat. K.O.G)";"2023";"HEAVENLY SWEETNESS";1718269409;1718269632;;;
"Terry Callier";"What Color Is Love";"Just As Long As We're In Love";"1972";"GRT";1718269630;1718269849;;;
"The Supremes";"More hits by the Supremes - expanded edition";"Ask any girl";"1965";"MOTOWN";1718269842;1718270010;;"https://open.spotify.com/track/0KbUR62uCkR79EFDKJhFVD";
"Bunny Clarke";"100% Dynamite!";"Be thankful";"1975";"SOUL JAZZ RECORDS";1718270008;1718270207;"https://music.apple.com/fr/album/be-thankful/1032621836?i=1032621998&uo=4";;"https://www.deezer.com/track/117243924"
"Mosquito Hawks";"Some kinda blues";"Mosquito eater";"2022";"TRAMP RECORDS";1718270205;1718270361;;;
"Stephane Varegue";"Wizzz: Psychorama français";"Le pape du pop";"1967";"DELABEL";1718270360;1718270545;;;
"The Liminanas";"Malamore";"Garden of love (feat. Peter Hook)";"2016";"LIONEL LIMINANA";1718270542;1718270782;;"https://open.spotify.com/track/2aV9RWk2J54ZdVPcvXawEO";
"Melenas";"Ahora";"Bang";"2023";"TROUBLE IN MIND RECORDS";1718270780;1718271088;"https://music.apple.com/fr/album/bang/1678825656?i=1678826139&uo=4";"https://open.spotify.com/track/39Ys9oI5C9zzV4sccQJDSC";
"Leo Blomov";"Carpe noctem";"Roger Roger";"2021";"LABEL ATTITUDE";1718271085;1718271246;"https://music.apple.com/fr/album/roger-roger/1590642947?i=1590643481&uo=4";"https://open.spotify.com/track/65rdowVYxvX2WtvqCc3DHB";"https://www.deezer.com/track/1524430812"
"Prince";"Sign O' the times (super deluxe edition)";"The ballad of Dorothy Parker";"1987";"WARNER RECORDS";1718271244;1718271484;"https://music.apple.com/fr/album/the-ballad-of-dorothy-parker/212852926?i=212853519&uo=4";;"https://www.deezer.com/track/775371"
"Amp Fiddler";"Motor City Booty";"Send a message";"2016";"MIDNIGHT RIOT";1718271479;1718271769;;"https://open.spotify.com/track/2Mw6T8LjZq0t3EJvzmetDR";
"Munya";"Munya";"Hotel Delmano";"2019";"LUMINELLE";1718271768;1718271971;;;"https://www.deezer.com/track/901488482"
"DJ Harrison";"Hazymood";"Candle lit";"2017";"STONES THROW";1718271965;1718272116;;;
"Gang Starr";"Hard To Earn";"Mass Appeal";"1994";"CHRYSALIS";1718272116;1718272336;;"https://open.spotify.com/track/3lGBvPUgO7MJltUnBlOpe9";
"Kurt Elling";"1619 Broadway / The Brill building project";"I'm satisfied";"2012";"CONCORD JAZZ";1718272330;1718272495;;"https://open.spotify.com/track/0EIJVwkIAfcbaIgGk8ij7i";
"Ella Fitzgerald";"George and Ira Gershwin songbook / cd 1";"That certain feeling";"1959";"VERVE";1718272490;1718272672;;"https://open.spotify.com/track/2jUM0vl8uTgbpc1mmOixd7";
"Stefano Antonucci";"Gaetano Donizetti : Cristoforo Colombo ossia la scoperta dell'america et oeuvres instrumentales";"Cristoforo colombo : Bella italia che patria mi sei (cantabile)";"";"BONGIOVANNI";1718272665;1718272828;;;
"Joe Hisaishi";"BOF / Hana-bi";"Hana-bi : Angel";"1998";"POLYDOR";1718272822;1718272981;;;
"Jean Louis Murat";"Dolorès";"Le train bleu";"1996";"VIRGIN";1718272980;1718273217;;;
"Sade";"Stronger than pride";"Keep looking";"1988";"EPIC";1718273214;1718273529;;"https://open.spotify.com/track/0Q97fST0xHWAEahe28rMrb";
"Nxworries";"Why lawd";"Out the way (feat. Rae Khalil)";"2024";"STONES THROW";1718273525;1718273732;;;
"Figub Brazlevic & Parental";"Métro-bahn";"Bravo barracuda";"2024";"KREKPEK";1718273731;1718273941;;;
"Shirley Horn";"May the music never end";"Watch what happens";"2003";"VERVE";1718273936;1718274139;;"https://open.spotify.com/track/57XA1PRNh4VF38SeA3ExnK";
"Louis Armstrong";"The great entertainer";"What a wonderful world";"1967";"EMI";1718274135;1718274271;;;
"Odette Lara";"Vinicius & Odette Lara";"Alem do amor";"1963";"ELENCO";1718274266;1718274454;;;
"Pierre Daven-Keller";"Kino music";"Daiquiri";"2019";"KWAIDAN";1718274453;1718274629;;"https://open.spotify.com/track/1WDMKdB7M7oUbkk8EfVGyw";
"Lewis OfMan";"Sonic poems";"Regarde moi";"2022";"VIRGIN";1718274626;1718274833;;"https://open.spotify.com/track/0oYH2SAJ7A0LdCDCuw9i66";"https://www.deezer.com/track/1652255342"
"Jones";"Kaléidoscope";"Wbtfy";"2024";"UNITY";1718274831;1718275068;;;
"Erykah Badu";"Baduizm";"Otherside of the game";"1997";"BMG";1718275067;1718275459;;;
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1718275451;1718275823;;"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";
"Dennis Brown";"The story of Trojan records : reggae greats - the artists / CD2";"Meet me at the corner";"1972";"TROJAN RECORDS";1718275614;1718275823;;;
"Donovan";"Mellow yellow";"Bleak city woman";"1966";"PEER MUSIC";1718275822;1718275964;;;
"Chuck Berry";"BD Music presents Chuck Berry";"Carol";"1958";"BDMUSIC";1718275963;1718276129;"https://music.apple.com/fr/album/carol/558816241?i=558816450&uo=4";;
"Les Bellas";"Back from the Canigó / Vol. 2 - Country Punks & City Rockers Perpignan 1999-2010";"She's on my track";"2004";"STAUBGOLD";1718276127;1718276286;;;
"Conway Twitty";"Gold";"Lonely Blue Boy (Single Version)";"1960";"MCA NASHVILLE";1718276285;1718276418;;;
"Marina Allen";"Eight pointed star";"Swinging doors";"2024";"FIRE RECORDS";1718276417;1718276570;"https://music.apple.com/fr/album/swinging-doors/1733676066?i=1733677189&uo=4";"https://open.spotify.com/track/2bzMCmmO303mL3pXCt9ZiB";
"The Jayhawks";"The Jayhawks anthology";"Waiting for the sun";"1992";"COLUMBIA LEGACY";1718276567;1718276824;;"https://open.spotify.com/track/4SzvlUfcualqndA5MyOcDe";
"Alain Bashung";"Osez Josephine (raretés & inédits)";"Osez Josephine (rough mix Memphis)";"1991";"";1718276822;1718276999;;;
"Ali Farka Toure";"Le voyageur";"Cherie (feat. Oumou Sangaré)";"1995";"WORLD CIRCUIT / BMG";1718276998;1718277342;;;
"Kokoroko";"Could we be more";"Dide O";"2022";"BROWNSWOOD RECORDINGS";1718277339;1718277589;"https://music.apple.com/fr/album/dide-o/1614649802?i=1614650348&uo=4";"https://open.spotify.com/track/5vZtchByWIjvrrpcpfd6gX";"https://www.deezer.com/track/1822656767"
"Daniel Villarreal";"Lados B";"Traveling with";"2023";"INTERNATIONAL ANTHEM";1718277587;1718277817;;"https://open.spotify.com/track/40fnyTYe620IYxbMllS2xU";
"Billie Eilish";"Hit me hard and soft";"L'amour de ma vie";"2024";"DARKROOM";1718277816;1718278149;;"https://open.spotify.com/track/6fPan2saHdFaIHuTSatORv";
"Mount Kimbie";"The sunset violent";"A Figure In The Surf";"2024";"WARP RECORDS";1718278148;1718278432;"https://music.apple.com/fr/album/a-figure-in-the-surf/1724023027?i=1724023033&uo=4";"https://open.spotify.com/track/4U9mK38K54AZ0pMwfpfIH7";
"Bolis Pupul";"Letter to yu";"Completely half";"2024";"DEEWEE";1718278431;1718278688;"https://music.apple.com/fr/album/completely-half/1711850387?i=1711850413&uo=4";"https://open.spotify.com/track/6eotIitK5r0kUaErqFmCyV";
"Shay Hazan";"Wusul";"Shimo kitazawa";"2024";"BATOV RECORDS";1718278684;1718278897;;"https://open.spotify.com/track/5XUqxTnE1HKtaSUt1z8YAx";
"Allysha Joy";"Stay";"Stay";"2024";"FIRST WORD";1718278895;1718279167;;"https://open.spotify.com/track/24bh6ZY8kEXcFE5hVx02j4";
"Stevie Wonder";"Innervisions";"Living for the city";"1973";"MOTOWN";1718279165;1718279609;;"https://open.spotify.com/track/3qvuhGBr6BSdGPQsdf2gLr";
"Tim Maia";"World psychedelic classic 4 : Nobody can live forever : The existential soul of Tim Maia";"Bom senso";"1975";"LUAKA BOP";1718279607;1718279915;;;
"Shuggie Otis";"Inspiration information";"Not available";"1974";"LUKA BOP";1718279911;1718280058;;;"https://www.deezer.com/track/7410269"
"Khruangbin";"A la sala";"Hold me up (thank you)";"2024";"DEAD OCEANS";1718280056;1718280285;;"https://open.spotify.com/track/0juMDnoo3u3uDJ32wjK2BF";
"Warpaint";"Champion";"Champion";"2022";"VIRGIN RECORDS";1718280280;1718280557;;"https://open.spotify.com/track/4PCOZeCLR4p8cvVBuGgfhm";
"Flavien Berger";"Contrebande 02 : Le disque de l'été";"Rivière";"2024";"PAN EUROPEAN RECORDING / VIBRANCE";1718280555;1718280857;;"https://open.spotify.com/track/5bLuRTNstwNETwNgFiXIvC";
"Jasual Cazz";"Memory guard";"Liberty city";"2023";"CHUWANAGA";1718280855;1718281106;"https://music.apple.com/fr/album/liberty-city/1704670242?i=1704670434&uo=4";"https://open.spotify.com/track/0HGVRJnACGyWTzsFF02OBr";"https://www.deezer.com/track/2446560055"
"Arooj Aftab";"Night reign";"Raat ki rani";"2024";"VERVE";1718281104;1718281473;"https://music.apple.com/fr/album/raat-ki-rani/1739687886?i=1739688188&uo=4";"https://open.spotify.com/track/4fw0uoL1HXUhcgcU2gbVZN";
"Bonobo";"The north borders (CD Promo)";"Sapphire";"2013";"NINJA TUNE";1718281473;1718281759;;"https://open.spotify.com/track/1d5hX0RYHcDM4aHJHSm5cr";
"Rosalia";"MOTOMAMI +";"Aislamiento";"2022";"COLUMBIA";1718281758;1718281963;;"https://open.spotify.com/track/3SxJJJbmgDeLpWHa54LIWK";
"Prince Waly";"Bo y z vol. 2";"Belly (feat. Dinos)";"2023";"BO Y Z";1718281959;1718282111;;"https://open.spotify.com/track/35uC41Ry5HFEQtel6BKHbj";
"The Kills";"God games";"Love and tenderness";"2023";"DOMINO RECORDINGS";1718282110;1718282269;;"https://open.spotify.com/track/1TjprMXEdnhe5Edyq371Wi";
"Medeski Martin And Wood";"Shack-man";"Dracula";"1996";"GRAMAVISION";1718282268;1718282525;;;
"Dr. John";"Gris-gris";"Gris-gris gumbo ya ya";"1968";"ATCO";1718282522;1718282855;"https://music.apple.com/fr/album/gris-gris-gumbo-ya-ya/106225386?i=106224423&uo=4";"https://open.spotify.com/track/3Y3JvqQOOuipvT6l31bl4O";"https://www.deezer.com/track/684716"
"Witch";"We intend to cause havoc";"Lukombo vibes : Nasauka";"1976";"NOW AGAIN";1718282853;1718283106;;;
"The Drive";"Next stop Soweto vol. 4: Zulu rock, afro-disco and mbaqanga 1975- 1985";"Ain't sittin' down doin' nothing";"1975";"STRUT";1718283103;1718283465;;;
"Hiatus Kaiyote";"Everything’s beautiful";"Everything's beautiful";"2024";"BRAINFEEDER";1718283265;1718283434;"https://music.apple.com/fr/album/everythings-beautiful/1733341271?i=1733341276&uo=4";"https://open.spotify.com/track/3HkLJLoUHQbKwjn3krWvpg";
"Thomas De Pourquery";"Let the monster fall";"Rise again";"2024";"BELIEVE";1718283433;1718283625;;"https://open.spotify.com/track/1KFLPRGQj6WRNyPkAGoihe";
"Forever Pavot";"BOF / Baby sitter";"Roller";"2022";"BMM RECORDS";1718283624;1718283847;;"https://open.spotify.com/track/1ejTwzjML6N4Qc1JLR5Rdz";
"Jane Birkin";"Quoi";"Jane B.";"1968";"PHILIPS";1718283845;1718284027;;;
"Oracle Sisters";"A tribute to the Strokes: The songs of room on fire";"Under control";"2023";"GM RECORDS";1718284024;1718284229;;"https://open.spotify.com/track/2KAzwdelj9xrFPB7N2cjxh";
"Frank Leone";"Fish";"Koala (ft. Coco O.)";"2024";"FOOL S GOLD RECORDS";1718284226;1718284366;;;
"J Dilla";"Welcome 2 Detroit - The 20th Anniversary Edition Disque 1";"Think twice (Instrumental)";"2001";"BBE MUSIC";1718284366;1718284582;;;
"Mykki Blanco";"Postcards from Italia";"Magic on my back";"2023";"TRANSGRESSIVE";1718284580;1718284745;;"https://open.spotify.com/track/3NUjpb39XAnAYiknfLtr9C";
"Jackie De Shannon";"Bof / Le mariage de mon meilleur ami";"What the world needs now is love";"1965";"WORK";1718284740;1718284930;;;"https://www.deezer.com/track/1137708352"
"Loverman";"Lovesongs";"Differences aside";"2023";"PIAS";1718284929;1718285162;;"https://open.spotify.com/track/1b43aREmKyr4IvSIAXEEPZ";
"Ben Chasny";"The intimate landscape";"Waterfall path";"2021";"DRAG CITY";1718285158;1718285334;;"https://open.spotify.com/track/71thNQnpLktdaWlMRzYeOb";"https://www.deezer.com/track/1447853742"
"Nu Guinea";"Nuova Napoli";"'A Voce 'E Napule";"2018";"NG RECORDS";1718285333;1718285542;;;
"Aliocha Schneider";"Avant elle";"Avant elle";"2023";"LOCAL";1718285541;1718285739;;"https://open.spotify.com/track/313L5l9abg2UJMq0FRccMD";
"Vera Sola";"Peacemaker";"Bad idea";"2024";"CITY SLANG";1718285737;1718285915;;"https://open.spotify.com/track/0KdNYTcT8KkOtYjmAo7CTq";
"Trio Alborada";"Alborada / Oeuvres pour orgue et duo de guitares";"Habanera - réduction pour orgue et 2 guitares";"2005";"CALLIOPE";1718285914;1718286146;;;
"Harold Melvin & The Blue Notes";"The ultimate Blue Notes";"Satisfaction guaranteed";"1973";"EPIC";1718286143;1718286349;"https://music.apple.com/fr/album/satisfaction-guaranteed/708429078?i=708429189&uo=4";;
"Curtis Harding";"Can't hide it";"Can't hide it";"2021";"ANTI RECORDS";1718286344;1718286541;;"https://open.spotify.com/track/6cJZx1AeXC7CIi6xZrJQq7";
"Automatic City";"Humdrum";"No dice";"2023";"WITA RECORDS";1718286538;1718286774;"https://music.apple.com/fr/album/no-dice/1686479208?i=1686479342&uo=4";"https://open.spotify.com/track/5UEEoUJMbIyia4laZxtdYj";"https://www.deezer.com/track/2268751637"
