"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Jean Claude Vannier";"Le cinéma de Serge Gainsbourg";"La Horse";1970;"UNIVERSAL";1707540723;1707540935;;;
"Savarit";"French riviera";"French riviera (feat. Kacimi)";2023;"LE POP CLUB RECORDS";1707540934;1707541070;;;
"Sen Morimoto";"Diagnosis";"Reality";2023;"CITY SLANG";1707541068;1707541299;"https://open.spotify.com/track/1lIaNVYBal7d31uOaWFqGI";"https://music.apple.com/fr/album/reality/1721054950?i=1721056704&uo=4";"https://www.deezer.com/track/2582753692"
"Vulfpeck";"Fugue State  (EP)";"Newsbeat";2014;"VULF RECORDS";1707541306;1707541514;"https://open.spotify.com/track/6s4gJguTF0BqU9HxHwSmMU";"https://music.apple.com/fr/album/newsbeat/916004599?i=916004644&uo=4";"https://www.deezer.com/track/84917663"
"Kcidy";"Quelque chose de bien";"Toutes les chansons du monde";2024;"VIETNAM";1707541513;1707541676;;;
"Pasiflorez";"Passion flower";"Morrison hotel";2023;"NICE GUYS";1707541671;1707541876;;;
"Joesef";"Play me something nice";"Don't give in";2019;"BOLD CUT / AWAL RECORDING";1707541868;1707542072;"https://open.spotify.com/track/2sBlNhuX1jZYCjSZvq3fQd";"https://music.apple.com/fr/album/dont-give-in/1480027619?i=1480027640&uo=4";
"Cezaire & Numero 13";"House of groove";"Night cruiser";2023;"ROCHE MUSIQUE";1707542075;1707542260;;;
"Epic";"Hoo' bangin' evil town (feat. ChinoThaP & 43BunnyLowkz)";"Hoo' bangin' evil town";2022;"1646510 RECORDS DK";1707542258;1707542473;;;
"Biggie Smalls";"Hip hop and jazz mixed up / Vol.2 (cd promo)";"Una mas";2011;"MUSICAST";1707542472;1707542717;;;
"The Buckinghams";"Mercy mercy mercy";"Mercy mercy mercy";1967;"GREAT AMERICAN MUSIC COMPANY";1707542715;1707542885;;;
"The Teskey Brothers";"Run home slow";"Sun come ease me in";2019;"IVY LEAGUE RECORDS / UNIVERSAL MUSIC";1707542886;1707543050;"https://open.spotify.com/track/2NmXILVmHTxxBGXy2W1VgM";"https://music.apple.com/fr/album/sun-come-ease-me-in/1460827946?i=1460828214&uo=4";
"Jeffrey Biegel";"Antonio Vivaldi : Les quatre saisons et autres concertos arrangés pour piano";"Concerto en Ut Maj P 134 RV 425 - pour mandoline cordes et basse continue / réduction pour piano : 3. Allegro";2009;"NAXOS";1707543043;1707543175;;;
"Alune Wade And Harold Lopez Nussa";"Havana Paris Dakar";"Yarahya";2015;"WORLD VILLAGE";1707543168;1707543454;;;
"Andrea Motis";"Do outro lado do azul";"Samba de um minuto";2019;"VERVE";1707543448;1707543665;"https://open.spotify.com/track/3YgBt2BkQ2LAbL6P9omz3V";;"https://www.deezer.com/track/619515152"
"Zoazoo";"Chansons métropolitaines";"Le Métropolitain";2006;"KIRON MUSIK";1707543668;1707543862;;;
"Sylvain Luc";"Standards";"Le poinçonneur des lilas";2005;"DREYFUSS JAZ";1707543859;1707544032;;;"https://www.deezer.com/track/141164943"
"Mocky";"Music save me";"Exception to the rule";2018;"HEAVY SHEET PRODUCTIONS";1707544030;1707544218;"https://open.spotify.com/track/0xhkcALmXEGLXzJrfkU15P";;
"The White Stripes";"Elephant";"You've got her in your pocket";2003;"XL RECORDING";1707544216;1707544434;"https://open.spotify.com/track/51YTlhnWG8YT8YuPIxu4WB";"https://music.apple.com/fr/album/youve-got-her-in-your-pocket/1533513536?i=1533513544&uo=4";
"The Beatles";"The Beatles";"Not guilty (Esher demo)";1968;"UNIVERSAL";1707544429;1707544613;;;
"Pedro Mizutani";"Aperana";"Amadurecer";2023;"NICE GUYS";1707544612;1707544790;"https://open.spotify.com/track/3eF6O7QMduhx8at9iqxQTC";;"https://www.deezer.com/track/2147478577"
"Pedro Mizutani";"Aperana";"Amadurecer";2023;"NICE GUYS";1707544819;1707545026;"https://open.spotify.com/track/3eF6O7QMduhx8at9iqxQTC";;"https://www.deezer.com/track/2147478577"
"Paolo Conte";"Una faccia in prestito";"Elisir";1995;"EASTWEST";1707545024;1707545165;;"https://music.apple.com/fr/album/elisir/1440825341?i=1440825348&uo=4";
"Jerry Vale";"And this is my beloved (The great hit sounds of Jerry Vale)";"No One Will Ever Know";1965;"JASMINE RECORDS";1707545163;1707545319;"https://open.spotify.com/track/3S5MS6hYGjrKOV3Y0PqRwX";;"https://www.deezer.com/track/1699689827"
"Marion Rampal";"Oizel";"Canards";2024;"LES RIVIERES SOUTERRAINES";1707545313;1707545524;"https://open.spotify.com/track/1FZHLos17OO4UX9EjIWKn0";;"https://www.deezer.com/track/2585232312"
"Ponta Preta";"Way out West";"Yojimbo";2023;"LE SURF RECORDS";1707545522;1707545642;"https://open.spotify.com/track/4Vrp91hJFWitWg13HgTOSC";;
"Cat Stevens";"The very best";"Wild world";1970;"ISLAND";1707545639;1707545837;;"https://music.apple.com/fr/album/wild-world/1535560790?i=1535560798&uo=4";
"Balthazar";"Mi volki";"19 on the table";2004;"LA TRIBU";1707545834;1707546050;;;
"Miranda Joan";"Overstimulated";"Zero gravity (feat. Sly5thAve)";2023;"AUTOPRODUCTION";1707546046;1707546248;;"https://music.apple.com/fr/album/zero-gravity-feat-sly5thave/1705401256?i=1705401260&uo=4";
"The Ironsides";"Changing light";"Ligurian dream";2023;"COLEMINE RECORDS";1707546238;1707546396;;"https://music.apple.com/fr/album/ligurian-dream/1666931221?i=1666932478&uo=4";"https://www.deezer.com/track/2117357997"
"Lionel Richie";"Back to front";"All night long";1983;"MOTOWN";1707546393;1707546646;;"https://music.apple.com/fr/album/all-night-long/504994460?i=504994609&uo=4";"https://www.deezer.com/track/2305653"
"Steven Bamidele";"Sitting in the dark";"Sitting in the dark";2023;"TRU THOUGHTS";1707546643;1707546919;"https://open.spotify.com/track/0bDUn3fOqoZQ6vI2c8CAe1";"https://music.apple.com/fr/album/sitting-in-the-dark/1679992256?i=1679992257&uo=4";
"Serge Gainsbourg";"Gainsbourg (intégrale) : Vu de l' extérieur / CD 10";"Je suis venu te dire que je m'en Vais";1973;"MERCURY";1707546902;1707547100;"https://open.spotify.com/track/5cC9RZFMzrpbA9U1m4zSPm";"https://music.apple.com/fr/album/je-suis-venu-te-dire-que-je-men-vais/1391621152?i=1391623255&uo=4";"https://www.deezer.com/track/89077407"
"Nora Ephron";"BOF / Julie et Julia";"Eggs";2009;"COLB";1707547098;1707547170;;;
"Wax Machine";"The sky unfurls, the dance goes on";"Wild";2023;"BATOV RECORDS";1707547164;1707547440;"https://open.spotify.com/track/0X6qwdUWYj6zLUZABxvTyt";"https://music.apple.com/fr/album/wild/1702004194?i=1702004195&uo=4";"https://www.deezer.com/track/2405372185"
"The Staples Jr. Singers";"When do we get paid";"Too close";2022;"LUAKA BOP";1707547437;1707547655;;;"https://www.deezer.com/track/1633537682"
"Alan Sorrenti";"Figli delle stelle";"Figli delle stelle";1977;"EMI MUSIC DISTRIBUTION";1707547655;1707547927;"https://open.spotify.com/track/0C9rBeWAsPhmBeaYKZLN5m";"https://music.apple.com/fr/album/figli-delle-stelle/713108424?i=713108454&uo=4";
"Adrian Younge";"Something about april";"Dusts of gold";2011;"WAX POETICS";1707547924;1707548036;;;
"The Police";"Zenyatta mondatta";"De do do do, de da da da";1980;"A&M RECORDS";1707548034;1707548274;"https://open.spotify.com/track/0yJvWbn8xQKiDZ84VN5lQG";"https://music.apple.com/fr/album/de-do-do-do-de-da-da-da/1440882817?i=1440883288&uo=4";
"Chai";"Chai";"I can't oraganizeeee";2023;"SUB POP";1707548269;1707548445;;;
"Wouf Wouf";"Dehors";"M";2023;"BONBONBON";1707548441;1707548609;;;
"Susanne Grutzmann";"Clara Schumann : Intégrale des oeuvres pour piano";"3 romances pour piano op 11 : Romance en mi bémol min n°1";1996;"PROFIL";1707548607;1707548819;;;
"Chicago";"The very best of Chicago";"Saturday in the park";1972;"CBS";1707548816;1707549047;;"https://music.apple.com/fr/album/saturday-in-the-park/28457957?i=28457986&uo=4";
"Joel Culpepper";"Sgt. Culpepper";"Tears of a crown";2021;"BELIEVE MUSIC";1707549042;1707549257;"https://open.spotify.com/track/2GgLxK2DWhnam6HDNfC85I";"https://music.apple.com/fr/album/tears-of-a-crown/1535109706?i=1535109715&uo=4";
"Martina Dasilva";"Milky way";"On the sunny side of the street";2023;"LA RESERVE RECORDS";1707549247;1707549438;"https://open.spotify.com/track/59DzBdjX1h1cp6aFoFmbPL";;
"Little Axe";"If you want loyalty buy a dog";"Moaning and groaning";2011;"ON-USOUND";1707549432;1707549642;;;"https://www.deezer.com/track/101613801"
"Bob Marley & The Wailers";"Catch a fire (50th anniversary)";"Baby we've got a date (rock it baby)";2023;"ISLAND RECORDS";1707549644;1707549868;"https://open.spotify.com/track/4bNgzT4Xtgcf5FtM67xPvt";;"https://www.deezer.com/track/4677850"
"Katy Kirby";"Blue raspberry";"Hand to hand";2024;"ANTI RECORDS";1707549861;1707550080;"https://open.spotify.com/track/7i4onkA2fRuV0viFNWINID";"https://music.apple.com/fr/album/hand-to-hand/1709513158?i=1709513168&uo=4";
"Jacques Brel";"La valse à mille temps";"La valse à mille temps";1972;"Barclay";1707550076;1707550304;;;"https://www.deezer.com/track/70780721"
"Paulist Boy Choristers Of California";"Edward scissorhands/Edward aux mains d'argent";"Introduction (titles)";1990;"MCA";1707550304;1707550460;;;
"The Sextones";"Here I go again";"Here I go again";2023;"RECORD KICKS";1707550458;1707550607;"https://open.spotify.com/track/1FjiF2YNz5swFCbU4rucHE";;
"Majik";"100% Funk";"You gotta get up";1991;"COLUMBIA";1707550605;1707551008;;;
"Holy Hive";"Holy hive";"Ain't that the way";2021;"BIG CROWN RECORDS";1707551002;1707551176;"https://open.spotify.com/track/2iOtS7FirPS1rhCLxmFJVl";;
"Blundetto";"Cousin Zaka / Vol. 1";"Ken park";2019;"LUCIEN ENTERTAINMENT";1707551174;1707551375;;;
"Niagara";"Encore un dernier baiser";"Tchiki boum";1986;"POLYDOR";1707551372;1707551581;"https://open.spotify.com/track/0zCq5X6yxyTcPG8GZtRgM0";;
"Scout Gillett";"No roof no floor";"Strangers in silence";2022;"CAPTURED TRACKS";1707551578;1707551818;"https://open.spotify.com/track/5Lroef739CEye3pZdMH6cm";"https://music.apple.com/fr/album/strangers-in-silence/1634023367?i=1634023588&uo=4";
"Think Of One";"The Rough Guide to brazilian street party";"Tirar onda";2006;"ROUGH GUIDE";1707551818;1707552031;"https://open.spotify.com/track/4AjooEllPgl2d9b80MiFOI";;
"Skinshape";"Umoja";"Lehin ti aye ba iku";2020;"LEWIS RECORDINGS";1707552030;1707552254;"https://open.spotify.com/track/0m5ECnXrbdioR4bzNhS2NX";"https://music.apple.com/fr/album/lehin-ti-aye-ba-iku/1516423474?i=1516423910&uo=4";
"James Brown";"I feel good! - The best of";"It's a man's man's man's world";1966;"POLYDOR";1707552031;1707552196;;"https://music.apple.com/fr/album/its-a-mans-mans-mans-world-stereo/1655056587?i=1655060660&uo=4";
"John Lee Hooker";"Shake it baby";"It serves you right to suffer";1965;"IMPULSE";1707552190;1707552505;;;"https://www.deezer.com/track/2292639"
"Tosh Peter";"Arise black man";"Rudies mdeley";1972;"TROJAN RECORDS";1707552252;1707552428;;;
"Jalen N'Gonda";"What a difference she made";"What a difference she made";2022;"DAPTONE RECORDS";1707552252;1707552426;;;
"Allah-Las";"Sky club";"Sky club";2023;"INNOVATIVE LEISURE - CALICO DISCOS";1707552421;1707552576;"https://open.spotify.com/track/4huWWLyQK7MywhXzH9yVfk";;
"Samara Joy";"Linger awhile";"Can't get out of this mood";2022;"VERVE";1707552422;1707552580;"https://open.spotify.com/track/7ekSJz0V4gXbrPndFAhLye";;
"John Mayer";"Continuum";"Slow dancing in a burning room";2006;"COLUMBIA";1707552573;1707552810;"https://open.spotify.com/track/2jdAk8ATWIL3dwT47XpRfu";;
"Astrid Engberg";"Trust";"Blue rise and the fall (feat. Tobias Wiklund)";2023;"CREAK INC. RECORDS";1707552580;1707552620;;;
"John Barry";"Bof / Boom !";"Boom !";1968;"HARKIT RECORDS";1707552806;1707552950;;;
"Claude Channes";"Mao mao";"Il est grand temps de faire boom (duo)";1967;"FONTANA";1707552943;1707553082;;;
"The Moody Blues";"Bof / Good morning England";"Nights in white satin";1967;"MERCURY";1707553078;1707553341;;;
"November Ultra";"Novembre";"Novembre";2022;"VIRGIN RECORDS";1707553339;1707553523;"https://open.spotify.com/track/51wfjdvqCJr8smURjyijiP";"https://music.apple.com/fr/album/novembre/1662852956?i=1662853518&uo=4";
"Jeff Buckley";"Grace";"Hallelujah";1994;"COLUMBIA";1707553523;1707553932;"https://open.spotify.com/track/3pRaLNL3b8x5uBOcsgvdqM";;"https://www.deezer.com/track/108733464"
"Orchestre Philharmonique De New York";"BOF/Moonrise kingdom (film)";"The young person's guide to the orchestra op 34 : Theme A - F";2012;"ABKCO RECORDS";1707553932;1707554133;;;
"William Orbit";"Pièces in a modern style 2";"Aquarium";1997;"DECCA";1707554133;1707554346;;;
"Les Freres Jacques";"Les fesses / Mythologie";"La marchande de poisson";1989;"ARION";1707554347;1707554512;;;
"Lila Downs";"Border";"Soy pescador";2001;;1707554510;1707554746;"https://open.spotify.com/track/5DTfltUFbziFY9MZcv6p2J";;"https://www.deezer.com/track/588269742"
"Sara Correia";"Liberdade";"Liberdade";2023;"UNIVERSAL MUSIC PORTUGAL";1707554744;1707554969;"https://open.spotify.com/track/6ANtLretTUmIOw3tBc9LyN";;
"Bacao Rhythm & Steel Band";"BRSB";"Love$ick";2024;"BIG CROWN RECORDS";1707554961;1707555124;"https://open.spotify.com/track/5FbgCaHW4BNEB1IRm8yDAX";;"https://www.deezer.com/track/2540888971"
"The Beatnuts";"A musical massacre";"Watch out now";1999;"LOUD RECORDS";1707555123;1707555298;"https://open.spotify.com/track/6sWZn6kTuTrBkbOEQFoB3a";;
"Manfred Mann";"The evolution of manfred mann";"Mighty Quinn";1968;"COHESION";1707555298;1707555467;"https://open.spotify.com/track/2mpOt1YceaBUj5FnHSEnTN";;"https://www.deezer.com/track/1882006357"
"Ji Dru";"Western";"Black indian";2019;"LABEL BLEU / MAISON DE LA CULTURE D’AMIENS";1707555464;1707555821;"https://open.spotify.com/track/7jEFShERhZGvPQIlhfHZY2";;
"Ensemble 0";"Jojoni";"Jojoni 4";2023;"CRAMMED DISCS";1707555818;1707556092;"https://open.spotify.com/track/2Qcu8WbdYJaLdMCVxlIZXa";;
"Radiohead";"OK Computer";"No surprises";1997;"PARLOPHO";1707556087;1707556315;"https://open.spotify.com/track/10nyNJ6zNy2YVYLrcwLccB";"https://music.apple.com/fr/album/no-surprises/1097861387?i=1097861842&uo=4";"https://www.deezer.com/track/138539157"
"Cabane";"Brûle";"Italian mysteries (feat. Kate Stables)";2024;"CABANE RECORDS";1707556313;1707556518;;;
"Piero Umiliani";"BOF / Suède enfer et paradis";"Suède enfer et paradis : You tried to warn me";1968;"CBS";1707556515;1707556669;;;
"Cherie";"Femmes de Paris / Vol. 3";"Je ne suis qu'une rose";1967;"U";1707556666;1707556770;;;
"Alain Vanzo";"Edouard Lalo : Le Roi d'Ys (intégrale) et Récital d'Alain Vanzo";"Lakmé : Ah viens dans la forêt profonde (Acte III) Air de Gérald";1987;"CHANT DU MONDE";1707556769;1707556895;;;
"Aron Ottignon & Jeri Jeri Band";"Dama bëgga ñibi";"The return of the golden egg";2024;"URBAN TROUT RECORDS";1707556894;1707557071;;;
"Thievery Corporation";"Sounds from the thievery hi-fi";"Interlude";1998;"4AD";1707557069;1707557211;;;
"Colourbox";"Colourbox";"Baby I love you so (maxi version)";2012;"4AD";1707557202;1707557602;;;
"Helado Negro";"Phasor";"Best for you and me";2024;"4AD";1707557600;1707557785;"https://open.spotify.com/track/6AwnFyD3ipazsvlgasiIMd";"https://music.apple.com/fr/album/best-for-you-and-me/1708555076?i=1708555190&uo=4";"https://www.deezer.com/track/2593001132"
"Kendrick Lamar";"Damn";"Lust";2017;"AFTERMATH";1707557782;1707558095;;;
"Marvin Gaye";"The very best";"I want you";1976;"TAMLAMOTOWN";1707558089;1707558322;"https://open.spotify.com/track/2gmWJA9oF4GD2Vw5QoRqu1";"https://music.apple.com/fr/album/i-want-you/1442021816?i=1442022270&uo=4";
"Duo Brothers";"Cream & sugar";"Not everything tastes like falafel";2023;"RAW TAPES";1707558318;1707558492;"https://open.spotify.com/track/3FXIgpMTOA1Q03Aq9QhF88";;"https://www.deezer.com/track/2186201037"
"Delgres";"Promis le ciel";"Promis le ciel";2023;"DISCOGRAPH";1707558485;1707558669;"https://open.spotify.com/track/5rB3ktoDrcvCQ6wSGo6Ec8";;"https://www.deezer.com/track/2635711012"
"Brian Jonestown Massacre";"Pish";"Prsi prsi";2015;;1707558662;1707558946;;;
"Jack White";"Entering heaven alive";"A madman from Manhattan";2022;"2022 THIRD MAN RECORDS";1707558943;1707559206;"https://open.spotify.com/track/3H0OE565jnpp1SoDzRcjKS";;
"John Coltrane";"Le genie de John Coltrane";"My little brown book";1962;"UNIVERSAL";1707559202;1707559521;;;
"The Durutti Column";"Fidelity";"Future perfect";1996;"DISQUES DU CREPUSCULE";1707559517;1707559835;"https://open.spotify.com/track/0RlpgTdnxatoTRBvG34zaB";;"https://www.deezer.com/track/63275391"
"Natascha Rogers";"Onaida";"Run";2024;"NO FORMAT";1707559828;1707560067;"https://open.spotify.com/track/1WOlwBIrd3RuIZt2C2jwiD";;
"Omar Sosa (Piano, Percussions, Chant)";"An East African Journey";"Tsiaro tsara (feat. Rajery)";2021;"Ota Records / MDC / PIAS";1707560061;1707560300;;"https://music.apple.com/fr/album/tsiaro-tsara-feat-rajery/1551661236?i=1551661261&uo=4";
"Aretha Franklin";"Aretha now";"Think";1968;"ATLANTIC";1707560298;1707560433;"https://open.spotify.com/track/4yQw7FR9lcvL6RHtegbJBh";;
"The Commands";"Eccentric soul : the dynamic label";"Hey its love";1966;"NUMEROGROUP";1707560431;1707560570;;;
"Juniore";"Un, deux , trois";"Bizarre";2020;"A+LSO/SONY";1707560568;1707560787;"https://open.spotify.com/track/2IoUEBIJQFgAFZwnh000UQ";;
"Paint";"Paint";"Heaven in farsi";2018;"MEXICAN SUMMER";1707560786;1707560958;"https://open.spotify.com/track/0VF2m2DNQt4TPvEtRrB3cc";"https://music.apple.com/fr/album/heaven-in-farsi/1420612519?i=1420613646&uo=4";
"Lord Apex";"The good fight";"In your heart (feat Greentea Peng)";2023;"E-M WORLDWIDE";1707560956;1707561190;;;
"Young & Company";"Spirit of funk";"I like (what you are doind to me)";1980;"WAGRAM";1707561188;1707561621;;;
"Helen Davis";"Satisfaction / Yesterday a King";"Satisfaction";1977;"CARRERE";1707561618;1707561870;"https://open.spotify.com/track/0kp7S9aWPggj0MWDdeppx0";"https://music.apple.com/fr/album/satisfaction/1652700912?i=1652700913&uo=4";"https://www.deezer.com/track/1841859247"
"Keith Mansfield";"The sound gallery / Vol.1";"Young scene";1968;"EMI";1707561863;1707561943;"https://open.spotify.com/track/0pIzLuwkRshQUhpjvW3HiF";"https://music.apple.com/fr/album/young-scene/1189708167?i=1189709738&uo=4";
"De Flore";"Météo astrale";"Météo astrale";2023;"BONBONBON";1707561942;1707562175;"https://open.spotify.com/track/349gkklFcbdSdB4JI5V46e";;"https://www.deezer.com/track/2448203015"
