"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Little Simz";"A curious tale of trials + Persons";"Wings";2015;"AGE 101 MUSIC";1708399408;1708399649;"https://open.spotify.com/track/1SEbQnQhi6zdChCiKUpQjB";;
"Paul Mac Cartney & Wings";"Wild life";"Love is strange";1971;"CAPITOL";1708399649;1708399932;;;
"Alice Phoebe Lou";"Shelter";"Shelter";2023;"AUTOPRODUCTION";1708399930;1708400127;"https://open.spotify.com/track/6OvAFU5qsu1BjBxY8IjtkU";"https://www.deezer.com/track/2148938857";"https://music.apple.com/fr/album/shelter/1691149588?i=1691149601&uo=4"
"Becca Mancari";"Juniata";"Bad feeling (acoustic)";2021;"CAPTURED TRACKS";1708400123;1708400326;"https://open.spotify.com/track/5xZbr6o8HeMCeS3H9TDtJ7";;
"Amy Dickson";"Duck and dawn";"Children's corner : Docteur Gradus ad Parnassum L 113 n°1 - arrangement pour saxophone et orchestre";2013;"SONY";1708400335;1708400492;;;
"Amy Winehouse";"Frank";"Take the box";2003;"ISLAND";1708400491;1708400686;"https://open.spotify.com/track/6cSiu0LASURO8HagemESMf";"https://www.deezer.com/track/102414352";
"Yaya Bey";"Remember your north star";"Reprise";2022;"BIG DADA";1708400686;1708400945;"https://open.spotify.com/track/2k53CUO1l6n9IdwYerskQ4";;"https://music.apple.com/fr/album/reprise/1610345642?i=1610345894&uo=4"
"David McCallum";"Music : A part of me";"We gotta get out of this place";1966;"CAPITOL CATALOG MKT";1708400940;1708401071;"https://open.spotify.com/track/6QCLPEuW9eILFHt6GoSrlg";;
"Erlon Chaves";"Samba soul 70 !";"Cosa nostra";1971;"PLYGRAM";1708401071;1708401304;;;
"Joao Selva";"Passarinho remix";"Chuva (poirier remix)";2023;"UNDERDOG RECORDS";1708401303;1708401528;;;"https://music.apple.com/fr/album/chuva-poirier-remix/1716118573?i=1716118892&uo=4"
"Aquarela";"Choros do Brazil";"Forro Brazil";;"Buda Musique";1708401528;1708401709;;;
"Sean Christopher";"Indigo Blue";"Indigo Blue";2020;"BRIGHT ANTENNA RECORDS";1708401711;1708401892;"https://open.spotify.com/track/6i76TXSuCWuYt8PQrecfWZ";;
"Gaetan Nonchalant";"Changement de programme";"Porte ouverte";2023;"OBJET DISQUE";1708401892;1708402011;"https://open.spotify.com/track/2H9dw90gCmwjvK5eNDDM3y";"https://www.deezer.com/track/2280918557";
"Sampha";"Lahai";"What if you hypnotise me ? (feat. Léa Sen)";2023;"YOUNG / BEGGARS";1708402008;1708402224;;;
"Bernard Estardy";"Tele music / Vol.1";"Tic tac nocturne";1973;"BMG";1708402223;1708402410;;;"https://music.apple.com/fr/album/tic-tac-nocturne/1614687664?i=1614687998&uo=4"
"Bo/Les Aristochats";"Bof / Les aristochats";"Des gammes et des arpèges";1970;"WALT DISNEY";1708402417;1708402521;;;
"Bobby McFerrin";"Beyond words";"A piece, a chord";2002;"BLUE NOTE";1708402521;1708402743;"https://open.spotify.com/track/6JCbMNlZ7ISPqd9AJIDjAN";;
"Ella Fitzgerald";"Unmixed/ Vol 2";"Slap that bass";1959;"VERVE";1708402738;1708402938;"https://open.spotify.com/track/4Enuh7yHBp1L4LrDYwl91y";;
"Glass Beams";"Mirage";"Mirage";2021;"RESEARCH RECORDS";1708402930;1708403214;"https://open.spotify.com/track/1RqIAFtNnrrjebBYKpq6GT";"https://www.deezer.com/track/1364971092";
"Shawn Lee";"Shawn Lee presents Golden Age Against The Machine";"Jackie Chan ( Feat. Earl Zinger)";2014;"BBE";1708403221;1708403434;;;
"Catastrophe";"Bruce Lee";"Bruce Lee";2019;"TRICATEL";1708403433;1708403640;"https://open.spotify.com/track/5IsBii5SzxlSvbmfXb9spE";"https://www.deezer.com/track/679201832";
"Theo Champion";"Lean on me";"Lean on me";2023;"GROOVER OBSESSIONS";1708403631;1708403844;"https://open.spotify.com/track/5QaCsmthg5e8hBsphXML8q";"https://www.deezer.com/track/2464782455";"https://music.apple.com/fr/album/lean-on-me/1708379914?i=1708379918&uo=4"
"T Rex";"B.O.F / Death proof";"Jeepster";1971;"MAVERICK";1708403843;1708404089;;;
"John Mayall And The Bluesbreakers";"Blues breakers with Eric Clapton";"Steppin' out";1966;"DERAM";1708404089;1708404240;;;
"Sam Amidon";"Light rain blues";"Light rain blues";2020;"NONESUCH";1708404240;1708404465;"https://open.spotify.com/track/1SO4S9GXCspbOChsUrutzl";;"https://music.apple.com/fr/album/light-rain-blues/1528377937?i=1528377946&uo=4"
"Jo Stafford";"B.O.F./ The master";"No other love";1950;"NONESUCH";1708404455;1708404633;;;
"Quatuor Kronos";"Bof / Requiem for a dream";"Winter : Lux aeterna";2000;"NONESUCH";1708404633;1708404868;;;
"The Staves & Ymusic";"The way is read";"All my life";2017;"NONESUCH / WARNER";1708404867;1708405130;;;"https://music.apple.com/fr/album/all-my-life/1304461483?i=1304461920&uo=4"
"Marvin Gaye";"Trouble man";"This magic moment";1969;"TAMLA MOTOWN (ET PM)@";1708405127;1708405287;"https://open.spotify.com/track/78fPXkLKAkMakXHZ9x0ZC9";;"https://music.apple.com/fr/album/this-magic-moment/1443199056?i=1443199573&uo=4"
"Vanessa Paradis";"Vanessa paradis";"Be my baby";1992;"REMARK";1708405292;1708405510;"https://open.spotify.com/track/5UkoitnvaDUSsq7cVsOdOh";;"https://music.apple.com/fr/album/be-my-baby/1485763165?i=1485763172&uo=4"
"Cantrips";"The big break / The prayer";"The big break";2023;"DUNE CASTLE RECORDS";1708405508;1708405633;"https://open.spotify.com/track/5wz2aefA1GayZxx00Fl9Cm";;"https://music.apple.com/fr/album/the-big-break/1652857855?i=1652857860&uo=4"
"Jurassic 5";"Power in numbers";"A day at the races";2002;"INTERSCOPE RECORDS";1708405633;1708405872;"https://open.spotify.com/track/2QBlIsDMYoHcANWylV74Oj";;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Coisa maluca";2023;"MR BONGO";1708405871;1708405963;"https://open.spotify.com/track/2dGErYwjLnyxp7p2SV11hB";;
"Cristina Camargo";"Brazilian disco boogie sounds volume 2";"Minas do rei Salomao";1981;"FAVORITE RECORDINGS";1708405969;1708406124;"https://open.spotify.com/track/6DUrH9WcX4apLDWnxklqhE";;"https://music.apple.com/fr/album/minas-do-rei-salom%C3%A3o/1704915581?i=1704915867&uo=4"
"Shocking Blue";"At home";"Venus";1969;"RED BULLET";1708406122;1708406305;"https://open.spotify.com/track/0Z3xhSOhrawLV81YdiDiiJ";;"https://music.apple.com/fr/album/venus/293336477?i=293336485&uo=4"
"Evy";"Nous les filles / Vol.2";"Quel genre de fille";1964;"BAR RECORDS";1708406300;1708406452;;;
"Lee Fields";"Emma Jean";"In the woods";2014;"TRUTH & SOUL";1708406450;1708406654;"https://open.spotify.com/track/32md4vfWPrxjV1IBKeHBGb";;
"Lossapardo";"Nostalgia";"Nostalgia";2024;"ROCHE MUSIQUE";1708406655;1708406907;"https://open.spotify.com/track/47WQYrjHBPnCsb0qqA8zEC";"https://www.deezer.com/track/2562069542";"https://music.apple.com/fr/album/nostalgia/1718790653?i=1718790658&uo=4"
"DJ Krush";"Zen";"Song 1";2001;"COLOMBIA";1708406906;1708407130;;;
"Kitty White";"A new voice in jazz";"Talk me some sweet talk";1958;"FRESH SOUND RECORDS";1708407124;1708407331;;;
"Keyon Harrold";"Foreverland";"Don't lie (feat. Malaya)";2024;"CONCORD JAZZ";1708407328;1708407588;;;
"John Barry";"B.O.F. / Les diamants sont éternels / James Bond 007";"007 and counting";1971;"EMI";1708407590;1708407801;;;"https://music.apple.com/fr/album/007-and-counting/716176395?i=716177103&uo=4"
"Portishead";"Only You";"Only you (version Française)";1998;"GO BEAT";1708407799;1708408023;;;
"Ferdi";"Romance";"Beach wear";2023;"DABEULL RECORDS";1708408018;1708408179;"https://open.spotify.com/track/0RFkTMEhiqcekL5JNFPdad";;
"Channel Tres";"Walked In The Room";"Walked In The Room";2023;"RCA";1708408172;1708408366;"https://open.spotify.com/track/4tPHsS7lFxBCe6zRAOWMSR";;"https://music.apple.com/fr/album/walked-in-the-room/1717499283?i=1717499285&uo=4"
"Dave Hamilton";"Detroit city grooves";"Pisces Pace";1970;"ACE RECORDS";1708408362;1708408504;;"https://www.deezer.com/track/1734089757";
"Creedence Clearwater Revival";"Creedence clearwater revival - Green river";"Sinister purpose";1969;"CONCORD MUSIC GROUP";1708408502;1708408700;"https://open.spotify.com/track/5CMJnJKMEjpfG1Aam4eL4M";;"https://music.apple.com/fr/album/sinister-purpose/1440952818?i=1440952995&uo=4"
"The Grass Roots";"Where were you when I needed you ?";"Tip of my tongue";1966;"REV-OLA";1708408693;1708408844;;;
"Boris Gardiner";"A Soulful Experience Is Happening (1970)";"Breezin'";1972;"VAMPISOUL";1708408841;1708409048;;;
"Tout Finira Bien";"Au coeur";"Juste Avant";2017;"IGLOO RECORDS";1708409045;1708409302;;"https://www.deezer.com/track/135717034";
"Hibari Misora";"Global divas/Voices from women of the world";"Futari no hitomi";1995;"ROUNDER REC";1708409301;1708409510;;"https://www.deezer.com/track/2551273302";"https://music.apple.com/fr/album/futari-no-hitomi/1722937736?i=1722937743&uo=4"
"Remi Masunaga & David Patrois";"Around Goldberg variations";"Aria con bow";2017;"ARTS ET SPECTACLES";1708409509;1708409669;;;
"The Residents";"The commercial album";"Amber";1979;"MUTE RECORDS";1708409667;1708409727;;;"https://music.apple.com/fr/album/amber/1722082377?i=1722082551&uo=4"
"Arthur Russell";"Another thought";"A little lost";1993;"POINT MUSIC";1708409727;1708409923;"https://open.spotify.com/track/1ToKOSrvlMVSPvFyvU9FvX";;"https://music.apple.com/fr/album/a-little-lost/1554111548?i=1554111822&uo=4"
"Cosmo Sheldrake";"The much much how how and I";"Birthday suit";2017;"TRANSGRESSIVE";1708409921;1708409996;;"https://www.deezer.com/track/483074822";
"Rene Aubry";"Play time";"Quintette";2008;"HOPI MESA";1708409994;1708410137;"https://open.spotify.com/track/26DBo2YSuyfxpzKNA3D7i6";"https://www.deezer.com/track/3770107";"https://music.apple.com/fr/album/quintette/274796824?i=274797077&uo=4"
"The Isley Brothers";"Bof / Les petits mouchoirs";"This old heart of mine (is weak for you)";1965;"SONY";1708410137;1708410301;;"https://www.deezer.com/track/119828116";
"Natascha Rogers";"Onaida";"Move Etchéké";2024;"NO FORMAT";1708410299;1708410436;"https://open.spotify.com/track/7bvRaHU0Hac0ZhdTZF8qlD";;
"Ramiro Musotto";"Civilizacao & barbarye";"Ronda";2007;"HELICO";1708410435;1708410606;;;
"Virginia Rodrigues";"Sol negro";"Noite de temporal";1997;"NATASHA RECORDS";1708410606;1708410941;;;
"Francois Puyalto";"La vérité";"L'algérie";2015;"AUTOPRODUIT";1708410937;1708411061;"https://open.spotify.com/track/7cdG7Al3MvhdhW9l4yKZhS";;"https://music.apple.com/fr/album/lalg%C3%A9rie/1050649595?i=1050651249&uo=4"
"Dee Dee Warwick";"Before they were hits / Vol.3";"You're no good";1963;"TRIPLE CROWN";1708411059;1708411207;;"https://www.deezer.com/track/76144453";
"Howard McGhee";"Dusty blue";"Dusty blue";1960;"FRESH SOUND RECORDS";1708411205;1708411381;;;
"Jay-Jay Johanson";"Whiskey";"The girl I love is gone";1996;"BMG";1708411373;1708411593;"https://open.spotify.com/track/1WPz4injrl6jdICjZC1Zob";"https://www.deezer.com/track/1052126";"https://music.apple.com/fr/album/the-girl-i-love-is-gone/273883115?i=273883378&uo=4"
"Kcidy";"Quelque chose de bien";"Sentiment banal";2024;"VIETNAM";1708411591;1708411697;"https://open.spotify.com/track/0p5v4r5XDZCRn6WIgz4INU";;
"Alexvndria";"Hopeless romantic";"Twilight";2024;"AUTOPRODUCTION";1708411690;1708411946;"https://open.spotify.com/track/42oQ3YrBvhDNGrxKdVdW2T";;
"Philippe Sarde";"French rare groove : Rare funky songs from france";"L'appartement (Deux hommes dans la ville)";1973;"WAGRAM MUSIC";1708411853;1708411981;;;
"Toots And The Maytals";"Compil/400% Dynamite!";"54-46 was my number";1968;"SOUL JAZZ";1708411972;1708412171;;;
"Andy Palacio";"Watina";"Watina";2007;"CUMBANCHA";1708412169;1708412449;"https://open.spotify.com/track/0Xdz9xpuU9E05eXDmkoxhl";;
"Ibrahim Maalouf";"Diasporas";"Diaspora";2007;"DISCOGRAPH";1708412445;1708412685;"https://open.spotify.com/track/5nqdJxsMKfYgjJr3IS3Ntt";;
"Frankie Valli & The Four Seasons";"Anthology";"Can't Take My Eyes Off You";1967;"RHINO RECORS";1708412683;1708412883;;;
"Camille";"Music hole";"Canards Sauvages";2008;"VIRGIN MUSIC";1708412881;1708413099;"https://open.spotify.com/track/2F66KEUTrqgrHtYroyqGX2";;
"Cornelius";"Point";"Drop";2002;"MATADOR RECORDS";1708413095;1708413388;"https://open.spotify.com/track/3U83MLJ562dk6Yhvwpe6lL";;
"The Barr Brothers";"Sleeping operator";"Static orphans";2014;"SECRET CITY RECORDS";1708413375;1708413499;"https://open.spotify.com/track/0tdhaGcTo8XtIpizS2sXm9";;
"The Cure";"The Head On The Door";"Six different ways";1985;"POLYDOR";1708413500;1708413696;;;
"Shye Ben Tzur";"Junun";"Allah Elohim";2015;"NONESUCH RECORDS";1708413695;1708413951;"https://open.spotify.com/track/4B9BWafHZqES1Wx9fKfZpg";;
"Quincy Jones";"Big band bossa nova";"Carnival (manha de carnaval)";1962;"MERCURY";1708413947;1708414120;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 2 : 1961-1962-1963";"Les amours perdues";1961;"PHILIPS";1708414117;1708414292;"https://open.spotify.com/track/1h94sDuBR7KS2Z7ItCwAHZ";"https://www.deezer.com/track/1761389457";
"Gabriels";"Offering";"Offering";2023;"WEA";1708414291;1708414480;"https://open.spotify.com/track/3SIg3YZji1TQuPaMTdYEwW";;
"Orchestre National De Lille";"Britten et Korngold : Concertos pour la main gauche";"Diversions op 21 : Variation II : Romance - pour la main gauche du piano et orchestre";2014;"EDITIONS HORTUS";1708414476;1708414566;;;
"Elton John";"Goodbye yellow brick road";"Goodbye yellow brick road";1973;"DJM@";1708414564;1708414758;;"https://www.deezer.com/track/1138640";"https://music.apple.com/fr/album/goodbye-yellow-brick-road-remastered/1422641912?i=1422642170&uo=4"
"Lass";"Bumaye";"De Du Tago";2022;"WAGRAM";1708414756;1708414941;"https://open.spotify.com/track/2AwiFoaB0lHRqFC7lAPm79";;
"Bert Kaempfert";"In-flight entertainment";"Mambo mania";1964;"THE DECCA RECORD";1708414939;1708415087;"https://open.spotify.com/track/60puWdf3IEuERPgcBbsH01";"https://www.deezer.com/track/780631752";
"Nada Kentjana";"Padang moonrise : The birth of the modern indonesian recording industry (1955-69)";"Djaleuleudja";1962;"SOUNDWAY RECORDS LTD";1708415085;1708415258;;;
"Django Django";"Glowing in the dark";"The world will turn";2021;"BECAUSE MUSIC";1708415256;1708415369;"https://open.spotify.com/track/2678Q2GSg0qRtr7SLl9yQq";"https://www.deezer.com/track/1114853972";
"Marion Rampal (Compositeur, Chant)";"Oizel";"De beaux dimanches";2024;"LES RIVIERES SOUTERRAINES";1708415367;1708415572;"https://open.spotify.com/track/6SeyMRZ19rV6fa6gByivY8";;
"Harry Mudie";"Harry Mudie meet King Tubby in dub conference, vol. 1";"Roman dub";1976;"MOODS INTERNATIONAL RECORDS";1708415571;1708415743;;;
"Sam Cooke";"The man who invented soul";"Bring it on home to me";1962;"RCA";1708415729;1708415890;"https://open.spotify.com/track/5EoYc5wvRYOtkudLfrjsL1";;
"Beabadoobee";"Glue song";"Glue song (feat. Clairo)";2023;"DIRTY HIT";1708415889;1708416022;"https://open.spotify.com/track/0tMMPZEt6Gyrl9FI8zSicm";"https://www.deezer.com/track/2218140017";"https://music.apple.com/fr/album/glue-song-feat-clairo/1680217671?i=1680217672&uo=4"
"Noname";"Sundial";"Oblivion (feat. Common & Ayoni)";2023;"AWAL RECORDINGS AMERICA";1708416019;1708416196;"https://open.spotify.com/track/78LCzOx60Dd10WyxWovFKy";;
"Leon Phal";"Stress killer";"Balanced action";2023;"HEAVENLY SWEETNESS";1708416196;1708416482;"https://open.spotify.com/track/3KPLRErpvfCY1ife2rtw17";;
"Gil Scott Heron";"1980";"Alien (hold on to your dreams)";1980;"ARISTA";1708416477;1708416683;;;
"Francis Bebey";"African electronic music 1975 -1982";"Wuma te";1976;"BORN BAD";1708416680;1708417007;;;
"Suicide";"Good vibrations : a record shop, a label, a film soundtrack";"Dream baby dream";1979;"BIG BEAT RECORDS";1708416999;1708417193;;;
"Khruangbin";"A Love International";"A love international";2024;;1708417190;1708417445;"https://open.spotify.com/track/6Am9eCuCQELrIqImfCLhgM";"https://www.deezer.com/track/2582523612";
"Sirens Of Lesbos";"Easy";"Easy";2023;"AUTOPRODUCTION";1708417436;1708417642;"https://open.spotify.com/track/0W5offA4zRkAPuW2oJsL3Q";;
"Jeanne Added";"By your side";"Au revoir";2022;"NAIVE";1708417636;1708417874;"https://open.spotify.com/track/2aITW5JwQ2HxfUmx4RVT6S";"https://www.deezer.com/track/1839640627";
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Nuvem vermelha";2023;"MR BONGO";1708417868;1708418050;"https://open.spotify.com/track/6ljB8vR4HXY9Og5uGaI4KB";"https://www.deezer.com/track/2381680605";"https://music.apple.com/fr/album/nuvem-vermelha/1700639465?i=1700639831&uo=4"
"Herbie Hancock";"Right on !";"Fat mama";1969;"WARNER";1708418048;1708418274;"https://open.spotify.com/track/2UiZAyT2L529zh4PuDvH4J";"https://www.deezer.com/track/724509";
"Deirdre Wilson Tabac";"The vibe - the ultimate rare grooves series Vol 6";"Get Back";1970;"RCA";1708418272;1708418417;;;
"Bobbi Humphrey";"Black and blues";"Just a love child";1973;"BLUE NOTE";1708418415;1708418807;;;
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"What may come";2023;"JAZZ IS DEAD";1708418804;1708419039;"https://open.spotify.com/track/6Gg7VtkMCqjEpbfLaRFnVO";;
"Tuerie";"Papillon monarque";"Juste pour nous";2023;"FOUFOUNE PALACE";1708419035;1708419255;"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";"https://www.deezer.com/track/2255993107";"https://music.apple.com/fr/album/juste-pour-nous/1684847761?i=1684848322&uo=4"
"Soul Coughing";"Irresistible bliss";"Soft serve";1996;"BARCLAY";1708419254;1708419446;"https://open.spotify.com/track/0mg6jbSRdINFZOPt8bt3AZ";;
"Finley Quaye";"Maverick a strike";"Even after all";1997;"EPIC";1708419442;1708419674;"https://open.spotify.com/track/096O9QxDBQ1xPIyLskGwbq";;
"Helado Negro";"Phasor";"Out there";2024;"4AD";1708419671;1708419962;"https://open.spotify.com/track/2289HHKbvNgNPobou0Dexl";"https://www.deezer.com/track/2625191192";"https://music.apple.com/fr/album/out-there/1708555076?i=1708555202&uo=4"
"El Buho";"Ramas";"Diablada disco";2020;"WONDERWHEEL RECORDINGS";1708419961;1708420258;"https://open.spotify.com/track/75gwdqZPMjfsjBJTWNNj3w";;
"Chancha Via Circuito";"La estrellala";"El pavo real (feat. Meridian Brothers)";2022;"WONDERWHEEL RECORDINGS";1708420196;1708420406;;"https://www.deezer.com/track/1924972567";"https://music.apple.com/fr/album/el-pavo-real-feat-meridian-brothers/1641874222?i=1641874223&uo=4"
"Joan As Police Woman";"The solution is restless";"Masquerader";2021;"PIAS";1708420399;1708420776;"https://open.spotify.com/track/62GSGBsVVphNH2o2q0sDcM";;
"Daniel Villarreal";"Lados B";"Salute";2023;"INTERNATIONAL ANTHEM";1708420666;1708420867;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";"https://www.deezer.com/track/2357336275";
"Jamiroquai";"Emergency on planet earth";"Whatever it is, I just can't stop";1993;"SONY 2";1708420857;1708421119;"https://open.spotify.com/track/4buWcRCtcG9B22tEATuDJH";"https://www.deezer.com/track/64608081";
"Fff";"Blast culture";"Requiem pour un con";1991;"EPIC";1708421102;1708421340;;;
"Weapon Of Choice";"Nutmeg party";"Nutty nutmeg phantasy";1994;"TER A TERRE";1708421339;1708421766;;;
"Emile Londonien";"Legacy";"Still from the East";2023;"NAIVE";1708421764;1708422058;"https://open.spotify.com/track/0cTYk49n7RTAO0a4g7zwXH";"https://www.deezer.com/track/1995831137";"https://music.apple.com/fr/album/still-from-the-east/1652682712?i=1652682719&uo=4"
"Danny Brown";"Quaranta";"Bass jam";2023;"WARP RECORDS";1708421949;1708422173;"https://open.spotify.com/track/6sLh9SFjc9eqRH51oPwAs2";;
"Blonde Redhead";"Melody of certain damaged lemons";"In particular";2000;"TOUCH AND GO";1708422172;1708422531;"https://open.spotify.com/track/4rz3AwWL2wbJoye11pbULz";"https://www.deezer.com/track/125953483";
"Calexico";"Algiers";"Algiers";2012;"CITY SLANG";1708422525;1708422701;"https://open.spotify.com/track/6sECoxmOxyfyVlExV2HIRb";;
"Lhasa";"La llorona";"La Celestina";1998;"WARNER";1708422691;1708422977;;"https://www.deezer.com/track/605691302";
"Olivier Libaux";"Olivier Libaux uncovered Queens of the Stone Age";"No one knows (featuring Inara George)";2013;"MUSIC FOR MUSIC LOVERS";1708422970;1708423198;;;
"Antonin";"En silence";"Caresse 2";2023;"EKLEROSHOCK RECORDS";1708423196;1708423345;"https://open.spotify.com/track/2xcO6qWnG8R84CvUX1G5jq";;"https://music.apple.com/fr/album/caresse-2/1680740202?i=1680741424&uo=4"
"Waxahatchee";"Right back to it (feat. MJ Lenderman)";"Right back to it (feat. MJ Lenderman)";2024;"ANTI RECORDS";1708423341;1708423613;;;"https://music.apple.com/fr/album/right-back-to-it-feat-mj-lenderman/1721222332?i=1721222337&uo=4"
"Clap";"Le bikini jaune";"Le bikini jaune";2022;"PRESTIGE MONDIAL";1708423610;1708423859;"https://open.spotify.com/track/0HvoeXeEJ7aFZwxSQjEDkC";;
"Neil Young";"Harvest (50th anniversary edition) / CD 1";"A man needs a maid";1972;"REPRISE RECORDS";1708423776;1708424022;;;
"Philippe Pierlot";"Sonderlich auff Violen";"Suite pour 4 basses de viole en Ré Maj : Allegro - Adagio";2000;"RICERCAR";1708424015;1708424204;;;
"Cleo Sol";"Heaven";"Love will lead you there";2023;"FOREVER LIVING ORIGINALS";1708424171;1708424384;"https://open.spotify.com/track/1OOCFtb1mAr8cGOt1PCwr0";;"https://music.apple.com/fr/album/love-will-lead-you-there/1706762000?i=1706762015&uo=4"
"Joesef";"Play me something nice";"Kerosene";2019;"BOLD CUT / AWAL RECORDING";1708424380;1708424653;"https://open.spotify.com/track/6vyA6FGLBpizQxD85pLEH0";;
"The Amber Day";"Our stories";"Best I Can";2023;"AUTOPRODUCTION";1708424636;1708424824;"https://open.spotify.com/track/4RgPWU8sxt7HFZtlHt5Mzv";"https://www.deezer.com/track/2463522495";
"Yusef Lateef";"Impulsive ! revolutionary jazz";"Bamboo flute blues (kid koala remix)";2005;"IMPULSE";1708424818;1708424984;;"https://www.deezer.com/track/2320132";
"The Mighty Bop";"Saint-Germain des Prés café / vol.6";"Feeling good";2000;"WAGRAM";1708424982;1708425236;"https://open.spotify.com/track/5GUnmZGRnnuIyHbAjPV4O2";;
"Peet";"Si j'étais riche";"Si j'étais riche";2023;"BACO MUSIC";1708425235;1708425419;"https://open.spotify.com/track/7jOLMNpN1GWMcsVIu4KeP6";;"https://music.apple.com/fr/album/si-j%C3%A9tais-riche/1666566095?i=1666566283&uo=4"
"Astrel K";"Flickering i";"Clicktivism";2022;"DUOPHONIC SUPER 45S";1708425420;1708425711;"https://open.spotify.com/track/7lTTDZv3adwmeoWRobZmbU";;"https://music.apple.com/fr/album/clicktivism/1612968804?i=1612968809&uo=4"
"Mark William Lewis";"Pleasure is everything";"Life with life";2022;"HI NEW FATE";1708425709;1708425837;"https://open.spotify.com/track/3qSOQl1OPTrFaUvs5rZ9HE";;
