"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Mase";"Harlem world";"Feel so good";1997;"BAD BOY RECORDS";1707242784;1707242987;;"https://open.spotify.com/track/7hfRrdFJgFKK3cJ4rmkecE";"https://www.deezer.com/track/6640140"
"Amir Bresler";"Afro golden line (live)";"Afro golden line (live)";2024;"RAW TAPES";1707243038;1707243470;;;
"Kennebec";"Without star or compass";"The great divide (feat. Yazz Ahmed)";2022;"NIGHT TIME STORIES";1707243456;1707243744;"https://music.apple.com/fr/album/the-great-divide-feat-yazz-ahmed/1626284887?i=1626285415&uo=4";;
"Jimmy Scott";"The source";"On Broadway";1970;"ATLANTIC";1707243736;1707243948;;;"https://www.deezer.com/track/683499"
"Grant Green";"Street of dreams";"Lazy afternoon";1967;"BLUENOTE";1707243945;1707244406;;;
"The Dave Pike Set";"Album";"Inside crime";1971;"MPS";1707244405;1707244639;;;
"Watchdog";"Fables";"Vieille âme";2024;"COLLECTIF PINCE-OREILLES";1707244637;1707244858;"https://music.apple.com/fr/album/vieille-%C3%A2me/1725106142?i=1725106610&uo=4";"https://open.spotify.com/track/6T1SkRhXhytCTo91ZkUWT0";
"Divr";"As of now";"As of now";2024;"WE JAZZ";1707244856;1707245088;;"https://open.spotify.com/track/0i4GLlTnXKpSbnI5S6sXoa";
"Amanda Gardier";"Auteur : Music inspired by the films of Wes Anderson";"The incarcerated artist and his muse";2024;"AUTOPRODUCTION";1707245085;1707245412;;"https://open.spotify.com/track/7ardUjXgj6mqjQuG9QKQTU";
"Zoot Sims";"BOF / Rushmore";"Blinuet";1956;"LONDON";1707245409;1707245683;"https://music.apple.com/fr/album/blinuet/577711881?i=577711883&uo=4";;
"Bobby Boyd Congress";"Praise poems  / Vol 2";"In a strange land";1971;"TRAMP RECORDS";1707245683;1707245903;;;
"Madeleine Cazenave (Compositeur, Piano)";"Vermeilles";"Feu";2024;"Label Bleu";1707245903;1707246132;;"https://open.spotify.com/track/4HygqyRcI70rW90FQPqSsJ";
"Chocolat";"Rencontrer Looloo";"On est meilleurs qu'R.E.M.";2016;"TEENAGE MENOPAUSE";1707246140;1707246306;"https://music.apple.com/fr/album/on-est-meilleurs-qur-e-m/1563011085?i=1563011090&uo=4";"https://open.spotify.com/track/6RrQWAIeF6BbWAgkJvxJRm";"https://www.deezer.com/track/1343247202"
"Harumi";"Harumi";"Fire by the river";1968;"VERVE";1707246302;1707246518;"https://music.apple.com/fr/album/fire-by-the-river/880329505?i=880329527&uo=4";"https://open.spotify.com/track/6Nnq45sf7tv9Xjlbga83Lj";"https://www.deezer.com/track/98991328"
"Ethio Stars";"Addis 1988";"Kermosew (feat. Mulatu Astatke)";2017;"PIRANHA";1707246511;1707246717;"https://music.apple.com/fr/album/kermosew-feat-mulatu-astatke/1200501629?i=1200501758&uo=4";"https://open.spotify.com/track/0GL9Z01HfjwhY51opnUcoq";
"Mase";"Harlem world";"Feel so good";1997;"BAD BOY RECORDS";1707246716;1707246919;;"https://open.spotify.com/track/7hfRrdFJgFKK3cJ4rmkecE";"https://www.deezer.com/track/6640140"
"Kool & The Gang";"Wild and peaceful";"Jungle boogie";1973;"DE LITE";1707246915;1707247098;"https://music.apple.com/fr/album/jungle-boogie/1431061887?i=1431062035&uo=4";"https://open.spotify.com/track/3K0SJUQNbOkUprTFcwwAKN";
"Eddie Jefferson";"Body And Soul";"Psychedelic Sally";1968;"Prestige";1707247098;1707247265;"https://music.apple.com/fr/album/psychedelic-sally/1443922908?i=1443922920&uo=4";;"https://www.deezer.com/track/927442"
"Double Celli";"Immatériel";"Final opus variation";2017;"KLARTHE";1707247262;1707247350;;"https://open.spotify.com/track/4rvEjLItsT6UdrzymMaheC";
"G Love & Special Sauce";"Electric mile";"Night of the living dead";2001;"EPIC";1707247347;1707247624;;;
"Paul Personne";"Dédicaces (My spéciales personnelles covers) (Vol. 1)";"Ultra moderne solitude";2023;"VERYCORDS";1707247620;1707247985;"https://music.apple.com/fr/album/ultra-moderne-solitude/1707599293?i=1707599389&uo=4";"https://open.spotify.com/track/2BopWMDsLLxxDXJOMA1bcV";
"Badmarsh & Shri";"Signs";"Signs";2001;"OUTCASTE";1707247977;1707248257;;"https://open.spotify.com/track/1FfvxhWai60KlN07EQ5xos";"https://www.deezer.com/track/398397742"
"Casino Versus Japan";"Whole numbers play the basics";"Trad velecido";2002;"CARPARK";1707248255;1707248328;"https://music.apple.com/fr/album/trad-velecido/308152412?i=308152958&uo=4";"https://open.spotify.com/track/2DoXFrKYIup384UYpd5LBn";"https://www.deezer.com/track/1631918212"
"Janelle Monae";"The age of pleasure";"Ooh la la (feat. Grace Jones)";2023;"BAD BOY RECORDS";1707248321;1707248458;;;
"Matumbi";"Empire road - The best of Matumbi";"Empire road";1978;"EMI RECORDS";1707248354;1707248560;;;
"Saya Gray";"Annie, pick a flower.. (my house)";"Annie, pick a flower.. (my house)";2023;"DIRTY HIT";1707248545;1707248771;"https://music.apple.com/fr/album/annie-pick-a-flower-my-house/1733098262?i=1733098263&uo=4";"https://open.spotify.com/track/72AeIPJXQxYgtOIcmSnvQo";"https://www.deezer.com/track/2678993312"
"Bill Withers";"Just as I am";"Grandma's hands";1971;"COLUMBIA";1707248770;1707248889;"https://music.apple.com/fr/album/grandmas-hands/391725408?i=391725483&uo=4";"https://open.spotify.com/track/1qfDfZAvrkSAFrAR2FTQDv";"https://www.deezer.com/track/2312048"
"Thomas Naim";"Desert highway";"Vinicius";2018;"PROMISE LAND";1707248887;1707249197;"https://music.apple.com/fr/album/vinicius/1536815911?i=1536815913&uo=4";"https://open.spotify.com/track/61Lp1NWBBRIUxYrLjeQF0y";
"Richard Bona";"Tiki";"Calçabao De Copacabana";2005;"WAGRAM";1707248892;1707249130;;;
"Fabio Viscogliosi";"Dolce song";"Dolce song";2021;"OBJET DISQUE";1707249193;1707249463;"https://music.apple.com/fr/album/dolce-song/1550145244?i=1550145743&uo=4";"https://open.spotify.com/track/0XdYovT3i9ZcjKs8mRrRJY";"https://www.deezer.com/track/1217075232"
"Astrud Gilberto";"A certain smile, a certain sadness";"Nega do cabelo duro";1966;"VERVE";1707249457;1707249595;;;"https://www.deezer.com/track/540188952"
"Arthur H";"Amour / Chien fou";"Super héros de l'instant zéro";2018;"ALLPOINTS";1707249589;1707249730;"https://music.apple.com/fr/album/super-h%C3%A9ros-de-linstant-z%C3%A9ro/1312931901?i=1312934043&uo=4";"https://open.spotify.com/track/0XoTlTvuWOmnn2L892Dxqn";"https://www.deezer.com/track/562766752"
"Ohbliv";"Rugged tranquility Volume 1 & 2";"It will set you free";2021;"FAT BEATS RECORDS";1707249723;1707249826;"https://music.apple.com/fr/album/it-will-set-you-free/1560193952?i=1560194301&uo=4";"https://open.spotify.com/track/2gYXbNfxKpbgTeUblmnQVk";"https://www.deezer.com/track/1286747422"
"Patience & Prudence";"The best of Patience & Prudence";"Gonna get along without ya now";1956;"CAPITOL CATALOG MKT (C92)";1707249820;1707249933;;;
"The Joubert Singers";"Stand on the world";"Stand On The Word (Original)";1982;"UNIVERSAL LI";1707249933;1707250217;;;
"GaBLé";"Pick the weak";"We look away";2024;"FIGURES LIBRES RECORDS";1707250214;1707250364;;;
"Sttellla";"Le tango du frigo";"Dracula";1989;"BOUCHERIE PRODUCTIONS";1707250364;1707250433;;;"https://www.deezer.com/track/91134073"
"Duke Ellington";"The Capitol sessions 1953-1955";"Echo Tango";1954;"DEFINITIVE RECORDS";1707250432;1707250584;;;"https://www.deezer.com/track/1983139967"
"Nouvelle Vague";"Shout";"Shout (feat. Bijou)";2024;"PIAS";1707250582;1707250789;"https://music.apple.com/fr/album/shout-feat-bijou/1714793807?i=1714794522&uo=4";;
"The Cure";"Greatest hits";"In between days";1985;"FICTION";1707250783;1707250959;"https://music.apple.com/fr/album/in-between-days/1443833316?i=1443833421&uo=4";;
"Okna Tsahan Zam";"A journey in the steppe";"Davour Ghalzen";2004;"UNIVERSAL";1707250954;1707251152;;;
"The Salsoul Orchestra";"Mixology : the definitive salsoul mixes";"Getaway (original 12' mix)";1977;"DEMON MUSIC";1707251147;1707251402;;;
"T Rex";"T-Rex (Edition Deluxe)";"Diamond meadows";1970;"POLYDOR";1707251360;1707251478;;;
"Constance Amiot";"Fairytale";"Le souffle d'un matin";2007;"TOT OU TART";1707251476;1707251605;;;
"Dusminguet";"Go";"Son";2003;"VIRGIN";1707251606;1707251824;;;
"Orchestre Francois Rauber";"Musiques de cirque";"Moment musical en fa min op 94 n°3 D 780 n°3 - arrangement pour orchestre de cirque";1985;"AUVIDIS";1707251824;1707251945;;;
"Elvis Costello";"Punch the clock";"Let them all talk";1983;"IMP";1707251944;1707252127;;;
"Linda Lawson";"Introducing Linda Lawson";"Mood indigo";1955;"FRESH/SOUND";1707252124;1707252283;;;"https://www.deezer.com/track/8106126"
"Summer Pearl";"Outmysystem";"Feel right remix (feat. Visaka)";2023;"KITTO RECORDS";1707252283;1707252503;;;
"Cinephonic";"Visions";"Le combat";2023;"MARLOW RECORDS";1707252481;1707252664;"https://music.apple.com/fr/album/le-combat/1653971444?i=1653971445&uo=4";"https://open.spotify.com/track/7bOfrfT5VKzuTd5zt0jBgm";
"Richard Bona";"Tiki";"Calçabao De Copacabana";2005;"WAGRAM";1707252559;1707253184;;;
"Max Darmon";"La grande aventure";"La grande aventure";2023;"IDOL";1707252659;1707252938;"https://music.apple.com/fr/album/la-grande-aventure/1676487886?i=1676487906&uo=4";"https://open.spotify.com/track/2VNRvd3c8l218NA814Faw9";"https://www.deezer.com/track/2184271117"
"Dominique Fils-Aime";"Stay tuned !";"Magic Whistle";2019;"ENSOUL RECORDS";1707253176;1707253224;"https://music.apple.com/fr/album/magic-whistle/1482405723?i=1482405743&uo=4";"https://open.spotify.com/track/1yPAjTZGGEfZPEftmGMTBX";"https://www.deezer.com/track/769219962"
"Lucile Richardot";"Perpetual night";"3 songs from the Earl of Somerset's Masque : Goe happy man";2018;"HARMONIA MUNDI";1707253221;1707253342;;;
"Souad Massi";"Sequana";"Mirage (feat. Piers Faccini)";2022;"BACKING TRACK PRODUCTION / VIRGIN MUSIC";1707253342;1707253597;"https://music.apple.com/fr/album/mirage-feat-piers-faccini/1633084850?i=1633084982&uo=4";;
"Four Tet";"Loved";"Loved";2024;"TEXT RECORDS";1707253593;1707253831;;"https://open.spotify.com/track/2rIDrqcliMqD8AydNA4Tmc";"https://www.deezer.com/track/2653012592"
"Massive Attack";"Protection";"Spying glass";1994;"CIRCA RECORDS";1707253831;1707254151;"https://music.apple.com/fr/album/spying-glass/724410562?i=724410751&uo=4";"https://open.spotify.com/track/6yzqdl5qv6BGu6BlRNWIDa";
"Jan Hammer Group";"Too slow to disco / Vol. 1";"Don't you know";1977;"HOW DO YOU ARE";1707254150;1707254329;;"https://open.spotify.com/track/3T37jKtvQzNExmz3DuQNoz";"https://www.deezer.com/track/83715290"
"Christophe";"114 Chansons / Collector Vol. 3";"Rock monsieur";1973;"MOTORS";1707254319;1707254469;;;
"Alex Cameron";"Jumping the shark";"She's mine";2014;"SECRETLY CANADIAN";1707254470;1707254668;"https://music.apple.com/fr/album/shes-mine/1115881920?i=1115882238&uo=4";;"https://www.deezer.com/track/128855342"
"The Tornados";"La musique inspirée de """"the avengers"""" chapeau melon et bottes de cuir";"Telstar";1962;"ULMTV";1707254659;1707254792;"https://music.apple.com/fr/album/telstar/622712183?i=622714434&uo=4";"https://open.spotify.com/track/2rtaHm5SkgFzVa5Gr8oTW6";
"Depeche Mode";"The singles 86>98";"Stripped";1986;"VIRGIN";1707254790;1707255019;"https://music.apple.com/fr/album/stripped/665403454?i=665404091&uo=4";"https://open.spotify.com/track/20BDMQu40KIUxUeFusq6eq";"https://www.deezer.com/track/68515048"
"Ladysmith Black Mambazo";"Zibuyinhlazane";"Isitimela";1992;"CELLULOID";1707255002;1707255243;;;
"Chet Baker";"Deep in a dream/The ultimate Chet Baker collection";"Blue room";1953;"PACIFIC JAZZ";1707255239;1707255325;;;
"Francois Puyalto";"44";"Ca bloque";2020;"LE FURIEUX";1707255324;1707255497;"https://music.apple.com/fr/album/%C3%A7a-bloque/1603475790?i=1603476209&uo=4";"https://open.spotify.com/track/2mJIiOab5yE2QMFrQ7MCiW";
"Ibibio Sound Machine";"Doko mien";"Guess we've found a way";2019;"MERGE RECORDS";1707255502;1707255757;;;
"Altin Gun";"Ask";"Rakiya su katamam";2023;"GLITTERBEAT RECORDS";1707255737;1707255959;"https://music.apple.com/fr/album/rak%C4%B1ya-su-katamam/1659465525?i=1659466668&uo=4";"https://open.spotify.com/track/1vwV3npaZiyJCkTQe16Gzv";"https://www.deezer.com/track/2066589297"
"Les Vilars";"Programme de prévention des regrets";"Côté jardin";2022;"HYP / INTEGRAL";1707255958;1707256122;"https://music.apple.com/fr/album/c%C3%B4t%C3%A9-jardin/1607960591?i=1607960989&uo=4";"https://open.spotify.com/track/4ZtHh0unEXpfWJXumZztYK";
"Wings";"Wingspan hits and history";"C moon";1972;"PARLOPHONE";1707256122;1707256390;"https://music.apple.com/fr/album/c-moon/1440942051?i=1440942222&uo=4";;
"Art Blakey & The Jazz Messengers";"Bof / Les liaisons dangereuses";"No problem (1st version)";1959;"FONTANA";1707256389;1707256829;;;
"David Bowie";"Loving the alien (1983-1988) / CD 01 : Let's dance";"Without you";1983;"PARLOPHONE";1707256876;1707257056;;;
"Easy Star All-Stars";"Ziggy stardub";"Rock 'N' Roll suicide";2023;"EASY STAR RECORDS";1707257049;1707257244;;"https://open.spotify.com/track/5FtBvA67B3sDJDkgqUf9BN";
"Duo Brothers";"Cream & sugar";"Garbage man";2023;"RAW TAPES";1707257235;1707257450;"https://music.apple.com/fr/album/garbage-man/1676670472?i=1676670480&uo=4";"https://open.spotify.com/track/0OMCsP70Znc6AvS6NscXPG";
"Eddy Mitchell";"Ou presque 1960-1964";"J'ai tout perdu";1964;"POLYDOR";1707257448;1707257591;;;
"Maxwell Farrington & Le Superhomard";"Once";"Happening again";2021;"TALITRES";1707257595;1707257770;;;
"Margaret Whiting";"The wheel of hurt (deluxe edition)";"It hurts to say goodbye";1966;"REAL GONE MUSIC";1707257767;1707257936;;;
"Andres Diaz";"Russian romantics";"Etude en si bémol min op 8 n°11 - arrangement pour violoncelle et piano";1993;"DORIAN";1707257934;1707258155;;;
"Daniella Dee";"Reflections";"Stutter";2023;"AUTOPRODUCTION";1707258154;1707258429;;;
"De La Soul";"3 feet high and rising";"Eye know";1989;"TOMMY BOY";1707258433;1707258680;;"https://open.spotify.com/track/4xQMFoD33vx6stB1UzfA6s";
"Bacao Rhythm & Steel Band";"Expansions";"Les fleurs";2021;"BIG CROWN RECORDS";1707258674;1707258806;"https://music.apple.com/fr/album/les-fleurs/1617152802?i=1617153421&uo=4";;
"Pat Kalla";"Le pornographe";"Le pornographe";2021;"HEAVENLY SWEETNESS";1707258802;1707259022;;"https://open.spotify.com/track/5ZonuK4BWWN8WEqo7HaRKV";
"Pierre De Gaillande";"Bad reputation : Pierre De Gaillande sings Georges Brassens";"Don juan";2010;"BARBES REC";1707259023;1707259275;;"https://open.spotify.com/track/5WCxErcCORLG42us7drW1d";"https://www.deezer.com/track/10112378"
"Fanou Torracinta";"Gipsy guitar from Corsica / Vol. 2";"I'm confessin' that I love you";2023;"A LOGHJA PRODUZIONE";1707259272;1707259492;;"https://open.spotify.com/track/0G33G1iGRE4KPJJ3tSkc7h";"https://www.deezer.com/track/2252326957"
"Vashti Bunyan";"Just another diamond day";"Jog along bess";1970;"DI CRISTINA";1707259487;1707259702;;"https://open.spotify.com/track/5ahpTnLHNkQwNa2GbheqBL";"https://www.deezer.com/track/14416514"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Seeing you this way";1974;"STATESIDE";1707259694;1707259858;;"https://open.spotify.com/track/7pAtHdGQONucpN7PJfnXLu";
"Anchorsong";"Mirage";"Common ground";2021;"TRU THOUGHTS";1707259848;1707260118;;"https://open.spotify.com/track/4QfIB0yoLmiaJxKkA6gfcz";
"Django Django";"Marble Skies";"Fountains";2018;"BECAUSE";1707260118;1707260290;"https://music.apple.com/fr/album/fountains/1320121250?i=1320123804&uo=4";"https://open.spotify.com/track/4KUwLY2iNe9q32RZSclt9L";"https://www.deezer.com/track/436480742"
"Ziggy Alberts";"Dancing in the dark";"Rewind";2022;"COMMONFOLK RECORDS";1707260289;1707260470;;"https://open.spotify.com/track/2EFTpz9QGlNy5UFJuSW4E6";
"Billy Preston";"Soul derby";"King of the road";1963;"VAMPISOUL";1707260480;1707260619;;;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"Pleasure";2023;"LOVEMEDO RECORDS";1707260615;1707260812;;"https://open.spotify.com/track/0WEBSGfe1n7UNrqdNa0n4k";
"Mayer Hawthorne";"Man about town";"Breakfast in bed";2016;"VAGRANT / BMG";1707260811;1707261052;;"https://open.spotify.com/track/1Js100V6IIhi9pnIx0QS0M";"https://www.deezer.com/track/137288620"
"Aretha Franklin";"Soul on the real side #2";"One step ahead";1965;"OUTTA SIGHT";1707261044;1707261183;;;
"Tak Shindo";"Mondo exotica / Vol1 / Ultra lounge";"Bali ha'i";1996;"CAPITOL";1707261183;1707261300;;"https://open.spotify.com/track/7kGE55oQLEuNGtqe9905rX";
"Orkes Teruna Ria";"Padang moonrise : The birth of the modern indonesian recording industry (1955-69)";"Tak ton tong";;"SOUNDWAY RECORDS LTD";1707261282;1707261419;"https://music.apple.com/fr/album/tak-ton-tong/1646524291?i=1646526270&uo=4";"https://open.spotify.com/track/6PiiblvXjOzY3B42bYNZUQ";"https://www.deezer.com/track/1926553157"
"Nicolas Michaux";"Amour colère";"Factory town";2020;"CAPITAINE RECORDS";1707261408;1707261646;"https://music.apple.com/fr/album/factory-town/1528187395?i=1528187769&uo=4";"https://open.spotify.com/track/1ycc2PVG2BYKEnvJjP9g7h";
"Honey For Petzi";"Blue + Green session";"Ghost town";2023;"TWO GENTLEMEN";1707261640;1707261829;"https://music.apple.com/fr/album/ghost-town/1688303012?i=1688303295&uo=4";"https://open.spotify.com/track/2KM2tPh0pXCdCW25iUUcqF";"https://www.deezer.com/track/2287103557"
"Yalta Club";"Yalta club";"Sunday, it's alright";2013;"ATMOSPHERIQUES";1707261830;1707262023;;"https://open.spotify.com/track/7eVQycNXCSabUG4HROZgp9";
"Francesco Bearzatti";"Zorro";"Lolita";2020;"CAM JAZZ";1707262019;1707262301;;"https://open.spotify.com/track/777osW7s2t0kB9ZDhP3WLV";"https://www.deezer.com/track/1072940162"
"Non Identifie";"The Disney collection / Vol.2";"Theme from Zorro - Zorro";1957;"WALT DISNEY RECORDS , WDIR";1707262296;1707262377;;;
"Les Masques";"Brasilian sound";"Dis nous quel est le chemin";1969;"CBS";1707262385;1707262568;;;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Camelo azul";2023;"MR BONGO";1707262560;1707262792;;"https://open.spotify.com/track/0VNECwUMDCBv5nykInHDc8";
"Nino Rota";"BOF / Mort sur le Nil";"Duo / Theme d'amour";2006;"DRG MOVIES";1707262781;1707262964;;;
"Groundation";"One Rock";"Market price";2022;"BACO RECORDS";1707262963;1707263230;"https://music.apple.com/fr/album/market-price/1601294860?i=1601295411&uo=4";"https://open.spotify.com/track/1ZZd6Z2DI13w9BXeQFFXmB";"https://www.deezer.com/track/1596358112"
"Hiroshi Sato";"Time";"Black coffee";1977;"ARDUN RECORDS";1707263228;1707263435;"https://music.apple.com/fr/album/black-coffee/1533629908?i=1533630097&uo=4";"https://open.spotify.com/track/2i8DEhlkruDZGqfzSvJHvL";
"Eric Clapton";"Timepieces: The Best Of";"Lay down sally";1977;"RSO";1707263412;1707263640;;"https://open.spotify.com/track/6io0LJIP9ntX35hTfaxwQG";
"Fats Waller";"Ain't Misbehavin'";"Chant of the groove";1941;"DREYFUS";1707263639;1707263817;"https://music.apple.com/fr/album/chant-of-the-groove-1989-remastered/324164750?i=324165098&uo=4";;"https://www.deezer.com/track/4344491"
"Scott Bradlee S Postmodern Jukebox";"Squad goals";"Can't stop the feeling (feat. Aubrey Logan)";2016;"MUDHUTDIGITAL.COM";1707263816;1707264074;;;
"Robert Mitchum";"Calypso - is like so...";"From a logical point of view";1957;"EMI";1707264074;1707264260;;"https://open.spotify.com/track/6qI5cg2uosUmoOmaOgPJAi";"https://www.deezer.com/track/3143421"
"Eddie Palmieri";"Vamonos pa'l monte";"Revolt / La libertad logico";1971;"FANIA";1707264260;1707264572;;;
"Gecko Turner";"Somebody from badajoz";"De balde";2023;"LOVEMONK RECORDS";1707264571;1707264829;;"https://open.spotify.com/track/03GTW5MdeIVvlcUubW5y44";"https://www.deezer.com/track/2137075857"
"Nina Simone";"The best of";"Don't let me be misunderstood";1964;"PHILIPS";1707264821;1707264984;;"https://open.spotify.com/track/7M9pPyt8Gr41THLhbz4NSB";"https://www.deezer.com/track/2144435437"
"Herman Dune";"BOF / Mariage a Mendoza";"The new Mendoza (instrumental)";2013;"STRANGE MOOSIC";1707265009;1707265095;;;
"Renee Olstead";"Sleepwalk";"Sleepwalk";2013;"RENEE LLC";1707265095;1707265238;"https://music.apple.com/fr/album/sleepwalk/723181311?i=723181363&uo=4";"https://open.spotify.com/track/2LAKLX6o1JzQJHUp8NIhLA";"https://www.deezer.com/track/71515420"
"Karen Lano";"Muses";"La robe blanche";2020;"LE CHANT DES MUSES";1707265236;1707265443;;;
"Eels";"Daisies of the galaxy";"Jeannie's diary";2000;"DREAMWORKS";1707265439;1707265650;;"https://open.spotify.com/track/7CMrhtztu8J741VH8jSCvj";
"The Moonglows";"Vintage music /Collector series volumes 19 and 20";"In my diary";1955;"MCA";1707265641;1707265802;;;
"Pedro Piquero";"Joaquin Nin-Culmell : Tonadas";"Volumen 2 : Jota castellana";2008;"VERSO";1707265805;1707265880;;;
"Choeur De Chambre Dyapason";"Joaquin Nin et Joaquin Nin-Culmell : Oeuvres vocales et instrumentales";"Cancons traditionals : Donde esta ma teodora - arrangement pour choeur a cappalla";2005;"COLUMNA MUSICA";1707265875;1707265984;;;
"Koburo";"Snow";"Snow";2021;"RENDEZ-VOUS DIGITAL";1707265983;1707266225;;"https://open.spotify.com/track/1b7RrTmopGXSPxm7tQaq0z";"https://www.deezer.com/track/1793479987"
"Michael Jackson";"History";"They don't care about us";1995;"EPIC";1707266220;1707266491;"https://music.apple.com/fr/album/they-dont-care-about-us/310505551?i=310505569&uo=4";"https://open.spotify.com/track/3wuCCNCnBhJlwkIJTBZFiv";"https://www.deezer.com/track/8164642"
"Tamikrest";"Chatma";"Itous";2013;"GLITTER BEAT";1707266490;1707266692;;"https://open.spotify.com/track/2EmKS7VWnGC7ys8d6vgIxg";"https://www.deezer.com/track/70339169"
"Roy Ayers";"Silver vibrations";"Lots of love";1983;"BBE RECORDS";1707266696;1707266891;;"https://open.spotify.com/track/7rkfSwYlFJrb4IM8Jzqnd9";
"R.E.M.";"Out of time";"Losing my religion";1991;"W BROS";1707266890;1707267155;"https://music.apple.com/fr/album/losing-my-religion/1440945025?i=1440945283&uo=4";"https://open.spotify.com/track/31AOj9sFz2gM0O3hMARRBx";
"Andrew Bird";"Inside problems";"Eight";2022;"LOMA VISTA";1707267152;1707267557;;"https://open.spotify.com/track/52NczVizsfo25zI403QkdU";
"Ticklah";"Humble Dubbers";"Nine years";2017;"MELTING RECORDS";1707267560;1707267746;;;"https://www.deezer.com/track/10528774"
"Arthur H";"Souchon dans l'air";"J'ai dix ans";2017;"POLYDOR";1707267746;1707267920;"https://music.apple.com/fr/album/jai-dix-ans/1440883213?i=1440883228&uo=4";;"https://www.deezer.com/track/370832051"
"Us3";"Hand on the torch / The jazz mixes";"Eleven long years";1993;"BLUE NOTE";1707267918;1707268140;"https://music.apple.com/fr/album/eleven-long-years/724502027?i=724502675&uo=4";"https://open.spotify.com/track/4eWSorDYkq5Xq22pgsdgCJ";"https://www.deezer.com/track/3361463"
"Roy Hargrove";"Earfood";"I'm not so sure";2008;"EMARCY";1707268165;1707268439;"https://music.apple.com/fr/album/im-not-so-sure/1443168380?i=1443168566&uo=4";"https://open.spotify.com/track/1AZRzlMAaXFndLEvHO8Sf6";
"Buika";"El ultimo trago";"Luz de luna";2009;"WARNER MUSIC SPAIN";1707268439;1707268650;;;
"Jay-Jay Johanson";"Tattoo";"Even in the Darkest Hour";1998;"BMG";1707268649;1707268880;;"https://open.spotify.com/track/78xZpDDa7ZZOISk087LEvE";
"Portishead";"Portishead";"Only you";1997;"GO BEAT";1707268876;1707269173;"https://music.apple.com/fr/album/only-you/1440933279?i=1440933395&uo=4";"https://open.spotify.com/track/2qKkC9cODRjIlsdyEkSJLQ";
"Ken Thorne";"BOF / Inspector Clouseau (l'infaillible inspecteur Clouseau)";"In the alley ways";1968;"KRITZERLAND";1707269174;1707269381;;;
"Jeanne Moreau";"Le tourbillon";"On dit que je ne suis pas sage";1965;"POLYGRAM";1707269381;1707269591;;;
"Mario Carbotta";"Caspar furstenau : Musique maconnique";"Maurer-gesange : Zur freude / Pour soli choeur d'hommes flute traversiere et guitare";1999;"DYNAMIC";1707269587;1707269729;;;
"Michael Kiwanuka";"Home again";"Tell Me a Tale";2012;"POLYDOR";1707269729;1707269976;;"https://open.spotify.com/track/3ZRvYw3UuvHemty0UHKRSI";"https://www.deezer.com/track/16668495"
"Resavoir";"Resavoir";"Heavenly";2023;"INTERNATIONAL ANTHEM";1707269976;1707270095;;"https://open.spotify.com/track/3aSaH6dXLjgxGpjVGfGZCy";
"Katy Kirby";"Blue raspberry";"Wait listen";2024;"ANTI RECORDS";1707270094;1707270359;"https://music.apple.com/fr/album/wait-listen/1709513158?i=1709513170&uo=4";"https://open.spotify.com/track/4J6auml0WFugnzTWuEEgdW";
"Joni Mitchell";"Clouds";"Both sides, now";1973;"REPRISE";1707270359;1707270630;;;
"Nyron Higor";"Fio de lâmina";"Imaginário";2022;"NYRON HIGOR";1707270630;1707270835;"https://music.apple.com/fr/album/imagin%C3%A1rio/1666287935?i=1666287939&uo=4";"https://open.spotify.com/track/2qJrvT5R9ZxMUYIKBX7tqO";
"Daniel Caesar";"Valentina";"Valentina";2023;"ISLAND DEF JAM";1707270837;1707270991;;"https://open.spotify.com/track/0b83L1ToHRiwlpmUAjiCHc";
"Tricky";"False idols";"Valentine";2013;"K7 RECORDS";1707270991;1707271186;;"https://open.spotify.com/track/2DfR99Uwbx3pc8bMzcvB7X";"https://www.deezer.com/track/67178787"
"Radiohead";"In rainbows";"15 steps";2007;"4AD";1707271186;1707271417;;;
"Natalia Beylis";"Mermaids";"The lighthouse trembles";2023;"TOUCH SENSITIVE";1707271410;1707271618;"https://music.apple.com/fr/album/the-lighthouse-trembles/1698491742?i=1698491896&uo=4";"https://open.spotify.com/track/4JytmdEyvigzk4MfIR1gEU";
"Etienne Daho";"Eden";"Les bords de seine (feat. Astrud Gilberto)";1996;"VIRGIN";1707271630;1707271838;;;
"Billie Holiday";"Le blues de Billie Holiday 1946 - 1959";"April in Paris";1956;"VERVE";1707271835;1707272015;;;
"Thibault Cauvin";"Thibault Cauvin : Films";"Ascenseur pour l'échafaud : Generique (feat. Lucienne Renaudin Vary)";2021;"SONY CLASSICAL";1707272014;1707272287;;;
"Tim Buckley";"Blue Afternoon";"Happy time";1970;"RHINO RECORDS";1707272286;1707272478;;;
"Oumou Sangare";"Acoustic";"Fadjamou (Acoustic)";2020;"NO FORMAT";1707272479;1707272767;;;"https://www.deezer.com/track/946301992"
"Blue Lake";"Sun Arcs";"Fur";2023;"TONAL UNION";1707272766;1707272984;"https://music.apple.com/fr/album/fur/1676038814?i=1676039244&uo=4";"https://open.spotify.com/track/0gCSRpNBTP6M74KQZlXdGf";
