"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"The Astronauts";"Surfin' with / Competition coupe";"Chevy scarfer";"1964";"BEAR FAMILY RECORDS";1733075447;1733075560;"https://open.spotify.com/track/0ysHqXql4QLrvr7F9xyDDX";"https://music.apple.com/fr/album/chevy-scarfer/880920425?i=880920668&uo=4";"https://www.deezer.com/track/78656926"
"Cousin Kula";"Vitamin D";"The sun";"2024";"RHYTHM SECTION ITNL.";1733075559;1733075746;"https://open.spotify.com/track/0wNAQj2w4sVY7VzihW3wMG";"https://music.apple.com/fr/album/the-sun/1718066214?i=1718066222&uo=4";
"Mavis Staple";"Only for the lonely";"You're the fool";"1969";"STAX";1733075744;1733075900;;;
"Sidney Barnes";"Eccentric Soul:  The Nickel & Penny Labels";"The ember song";"1969";"NUMEROGROUP";1733075899;1733076010;;;
"Pierre Christophe";"Passing by";"Water lilies";"2024";"CAMILLE PRODUCTIONS";1733076126;1733076392;"https://open.spotify.com/track/09k7Dlc3e2oitvlP5M3RRB";;
"Hank Jones";"Hank Jones With the meridian string quartet";"Caravan";"1991";"GROOVE MERCHANT RECORDS";1733076392;1733076722;;;
"Bob Brookmeyer";"Kansas city sounds";"Travelin light";"1958";"FRESH SOUND RECORDS";1733076721;1733076933;;;
"Joey DeFrancesco";"Singin' And Swingin'";"Kansas city";"2001";"CONCORD";1733076933;1733077151;"https://open.spotify.com/track/27ELqLrFqFY6M5mf8FArRT";"https://music.apple.com/fr/album/kansas-city/1444068009?i=1444068248&uo=4";"https://www.deezer.com/track/1164352"
"Ray Brown";"Jazz cello";"Memories of you";"1960";"VERVE";1733077149;1733077438;;"https://music.apple.com/fr/album/memories-of-you/451500632?i=451500719&uo=4";
"Eubie Blake";"The eighty-six years of Eubie Blake (86ème anniversaire)";"Blues why don't you let me alone";"1973";"CBS";1733077438;1733077652;;;
"Monty Alexander";"Monty swings on MPS";"Bluesology";"1979";"MPS";1733077648;1733077936;;;
"Ben Paterson";"COOKIN' IN THE COUVE";"Chitlins con carne";"2024";"CELLAR LIVE";1733077934;1733078212;"https://open.spotify.com/track/0Z5Ocv7tXjOrQU9lvgcXZa";"https://music.apple.com/fr/album/chitlins-con-carne/1763914129?i=1763914151&uo=4";
"Kenny Burrell";"Midnight blue";"Mule";"1963";"BLUENOTE";1733078211;1733078626;;;
"Major Holley";"Mule";"Elum";"1974";"BLACK AND BLUE";1733078627;1733078826;"https://open.spotify.com/track/4hjQRgeFbvKn52PA63ZOor";;"https://www.deezer.com/track/305575"
"Jo Jones";"Percussion and bass";"The walls fall";"1959";"EVEREST RECORDS";1733078825;1733078979;"https://open.spotify.com/track/4VvXh1DGhR23IaRK6sgjO7";;
"Philly Joe Jones";"Philly Joe Jones";"Sursaults";"1969";"VOGUE";1733078978;1733079215;;;
"Charles Ruggiero";"AS HEARD ON TV";"Bewitched";"2015";"RONDETTE JAZZ";1733079212;1733079463;"https://open.spotify.com/track/7ERqsBD4Rn8bOVWFAUWzux";"https://music.apple.com/fr/album/bewitched/1048432316?i=1048432317&uo=4";"https://www.deezer.com/track/622958822"
"Petra Haden";"Petra Haden and Bill Frisell";"When you wish upon a star";"2004";"RYCO";1733079462;1733079612;;;
"Mike Moreno";"Standards from film";"Beautiful Love";"2022";"CRISS CROSS JAZZ";1733079610;1733079757;"https://open.spotify.com/track/3BFwqbJi8dq9NrggxSG99Z";;"https://www.deezer.com/track/2775550621"
"FRANK SINATRA";"Sings for only the lonely";"SPRING IS HERE";"1958";"Capitol";1733079757;1733080041;;"https://music.apple.com/fr/album/spring-is-here/750237468?i=750267458&uo=4";"https://www.deezer.com/track/17500507"
"JULEE CRUISE";"";"JULEE CRUISE / QUESTIONS IN A WORLD OF BLUE";"1992";"";1733080096;1733080386;;;
"VLADIMIR SPIVAKOV";"";"ARVO PART / SPIEGEL IM SPIEGEL";"1999";"";1733080383;1733080575;;;
"BOBBY WOMACK";"MK2 & FIP : Une autre idée du cinéma en musique(s)";"Fish Tank : California dreamin'";"2024";"WARNER MUSIC FRANCE";1733080571;1733080769;;;
"Sextuor A Cordes";"Bof / Trois couleurs : Blanc";"The end";"1994";"VIRGIN";1733080760;1733080904;;;
"JULIETTE BINOCHE";"";"JULIETTE BINOCHE / TROIS COULEURS BLEU";"";"";1733080838;1733081005;;;
