"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Dre Pallemaerts Seva";"Winter";"Cezar";;"52 CREATIONS";1706122053;1706122344;"https://music.apple.com/fr/album/cezar/1500520862?i=1500520865&uo=4";"https://www.deezer.com/track/888935482";"https://open.spotify.com/track/4uLFvsGfUh0p4biIPUAAKL"
"Macha Gharibian";"Joy ascension";"Georgian mood";2019;"MEREDITH / RUE BLEUE";1706122344;1706122672;;;
"Roberta Flack";"Quiet fire";"Bridge Over Troubled Water";1971;"ATLANTIC";1706122668;1706123101;"https://music.apple.com/fr/album/bridge-over-troubled-water/355036484?i=355036517&uo=4";"https://www.deezer.com/track/6469900";"https://open.spotify.com/track/5ylhti1OHcdt5TNZV7bPrn"
"Arp Frique";"Analog people digital world";"Go now wetiko (Feat. Americo Brito & Mariseya)";2023;"RUSH HOUR";1706123101;1706123462;;;
"Hot Chip";"Hot Chip Vs William Onyeabor";"Atomic Bomb (Full Version)";2014;"LUAKA BOP";1706123437;1706123868;;;
"Sinkane";"Mean Love";"Young Trouble";2014;"CITY SLANG";1706123852;1706124066;;;"https://open.spotify.com/track/3a31EdyZbVMSh7XQVDJp0H"
"Conrad Schnitzler";"Deutsche elektronische musik 2 / Cd 1";"Fata morgana";1980;"SOUL JAZZ RECORDS";1706124062;1706124373;"https://music.apple.com/fr/album/fata-morgana/1184972808?i=1184973734&uo=4";;"https://open.spotify.com/track/1Glus5Jm5B4lWNyxQBfs10"
"Joe Yorke";"Hopeless";"Man";2023;"RHYTHM STEADY";1706124318;1706124519;;;"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF"
"Joan As Police Woman";"The classic";"Ask Me";2014;"PLAY IT AGAIN SAM";1706124517;1706124752;;;"https://open.spotify.com/track/1Q6z5KWJautEsY9fk26gvI"
"Jorja Smith";"Falling or flying";"Greatest Gift (feat. Lila Iké)";2023;"BECAUSE";1706124750;1706124940;;;"https://open.spotify.com/track/02DTkcgh0BpYrEYPO05Zex"
"Prince Waly";"Bo y z vol. 2";"Manucure";2023;"BO Y Z";1706124937;1706125257;"https://music.apple.com/fr/album/manucure/1716878017?i=1716878506&uo=4";;"https://open.spotify.com/track/3tiXDtHXiR5ySw9AD8RFkr"
"Brandee Younger";"Brand new life";"Livin' and lovin' in my own way (feat. Pete Rock)";2023;"DECCA RECORDS";1706125129;1706125425;;;"https://open.spotify.com/track/640GNpFhsUQwcNks7cjp1u"
"Jeff Buckley";"Sketches for my sweetheart the drunk";"New year's prayer";1998;"COLUMBIA";1706125421;1706125699;"https://music.apple.com/fr/album/new-years-prayer/253531816?i=253532545&uo=4";;"https://open.spotify.com/track/1Cw3G9A4oW0kt0WurptVaj"
"David Bowie";"Blackstar";"Lazarus";2016;"ISO RECORDS / COLUMBIA";1706125697;1706126061;;;"https://open.spotify.com/track/7rFN0DhIFPjAWG1EaHO2F0"
"Meshell Ndegeocello";"Cookie: The anthropological mixtape";"Criterion";2002;"MAVERICK";1706126059;1706126327;"https://music.apple.com/fr/album/criterion/358233993?i=358234069&uo=4";"https://www.deezer.com/track/5621965";"https://open.spotify.com/track/1amp2lenWoT0PrXYawrbSx"
"Joe Armon-Jones";"Turn to clear view";"(To) Know where you're coming from";2019;"BROWNSWOOD RECORDINGS";1706126326;1706126667;"https://music.apple.com/fr/album/to-know-where-youre-coming-from/1561248401?i=1561248824&uo=4";"https://www.deezer.com/track/1302405232";"https://open.spotify.com/track/1UUmRI7csycVYJDgkQwmLB"
"Sirens Of Lesbos";"Peace";"Everything (feat. dreamcastmoe)";2023;"AUTOPRODUCTION";1706126663;1706126872;"https://music.apple.com/fr/album/everything-feat-dreamcastmoe/1703777550?i=1703777555&uo=4";;
"Danny Brown";"Quaranta";"Shakedown";2023;"WARP RECORDS";1706126865;1706127073;"https://music.apple.com/fr/album/shakedown/1709676207?i=1709676217&uo=4";;"https://open.spotify.com/track/4Ba1J8qxhOWi1ihiyaFQk9"
"Massive Attack";"Blue lines";"Unfinished sympathy";1991;"CIRCA RECORDS";1706127072;1706127374;"https://music.apple.com/fr/album/unfinished-sympathy/724338637?i=724339232&uo=4";;
"Bonobo";"Dial M for Monkey";"Change down";2003;"NINJA TUNE";1706127365;1706127600;;"https://www.deezer.com/track/75535362";"https://open.spotify.com/track/7eDNiX2DbNo7xhLlgjlGrh"
"King Gizzard & The Lizard Wizard";"Butterfly 3000";"Yours";2021;"KGLW";1706127597;1706127872;"https://music.apple.com/fr/album/yours/1569279719?i=1569279724&uo=4";;"https://open.spotify.com/track/5QCjuJcYKFBIXFQM5BytEz"
"Gros Coeur";"Gros disque";"Ventre volcan";2023;"JAUNEORANGE / P.I.A.S";1706127869;1706128313;;;"https://open.spotify.com/track/4eg23ozk5bEyAucqHrhaai"
"Queens Of The Stone Age";"In times new roman...";"Time & place";2023;"MATADOR";1706128308;1706128574;"https://music.apple.com/fr/album/time-place/1676853411?i=1676853531&uo=4";;"https://open.spotify.com/track/7ITCj4FdWcfyvmopBAc3LB"
"Dr. John";"Gris-gris";"I walk on guilded splinters";1968;"ATCO";1706128429;1706128877;"https://music.apple.com/fr/album/i-walk-on-guilded-splinters/106225386?i=106225210&uo=4";"https://www.deezer.com/track/1915328597";"https://open.spotify.com/track/0OSNN0ABo1HMgfGeMQ3pCr"
"Brownout";"Fear of a brown planet";"By the time I get to arizona";2018;"FATBEATS";1706128574;1706128857;"https://music.apple.com/fr/album/by-the-time-i-get-to-arizona/1375119418?i=1375119972&uo=4";;"https://open.spotify.com/track/1LnfGfUmrF0jw9fY92Mo9X"
"Gus Levy";"Magia magia";"Sua forca";2020;"180G";1706128781;1706128985;;;"https://open.spotify.com/track/6GdCR8P1qA0yxd1avMOmrs"
"Pachyman";"Switched-on";"You looked at me";2023;"ATO RECORDS";1706128978;1706129201;"https://music.apple.com/fr/album/you-looked-at-me/1693921971?i=1693921990&uo=4";;"https://open.spotify.com/track/4NsRSY627vUpyPHIZL3dyT"
"Nina Simone";"Baltimore";"Baltimore";1974;"CTI5127912";1706129195;1706129470;;"https://www.deezer.com/track/1027214";
"Jack Dejohnette";"Hudson";"Lay lady lay";2017;"MOTEMA MUSIC";1706129455;1706129602;;"https://www.deezer.com/track/370961391";"https://open.spotify.com/track/58A4PTYTCSuKo7XPoNdBiU"
"Dewolff";"Roux-Ga-Roux";"What's the measure of a man";2016;"ELECTROSAURUS";1706129595;1706130014;;;
"Dr. John";"Gris-gris";"I walk on guilded splinters";1968;"ATCO";1706130012;1706130467;"https://music.apple.com/fr/album/i-walk-on-guilded-splinters/106225386?i=106225210&uo=4";"https://www.deezer.com/track/1915328597";"https://open.spotify.com/track/0OSNN0ABo1HMgfGeMQ3pCr"
"Sibusile Xaba";"Unlearning / Open letter to adoniah";"Angisenalutho";2017;"CAPITAL ARTS";1706130460;1706130688;"https://music.apple.com/fr/album/angisenalutho/1710237720?i=1710237729&uo=4";"https://www.deezer.com/track/2451867405";"https://open.spotify.com/track/0lbCdyVJIh5jGMghV2yQX6"
"Maple Glider";"To enjoy is the only thing";"Good thing";2021;"PARTISAN";1706130685;1706130935;"https://music.apple.com/fr/album/good-thing/1559441544?i=1559442099&uo=4";;"https://open.spotify.com/track/1avgH7udg2X4mx82V1ChDC"
"Mad Season";"Above";"Wake up";1995;"COLUMBIA";1706130930;1706131383;"https://music.apple.com/fr/album/wake-up/158602381?i=158602392&uo=4";;"https://open.spotify.com/track/5xhQOnyRJfRywbEwpkgoTy"
"Tuatara";"Breaking the ethers";"Dark State of mind";1997;"EPIC";1706131382;1706131620;;;"https://open.spotify.com/track/6U9NQZ3NqxscFM6TMRXSo6"
"Hangman's Chair";"A loner";"Loner";2022;"NUCLEAR BLAST";1706131617;1706131889;;;"https://open.spotify.com/track/3pa86MlDCVFktYVQlMusu4"
"Lana Del Rey";"Did you know that there's a tunnel under Ocean Blvd";"Taco truck X VB";2023;"POLYDOR RECORDS";1706131882;1706132227;"https://music.apple.com/fr/album/taco-truck-x-vb/1655349115?i=1655349592&uo=4";;"https://open.spotify.com/track/79wgotDiVZml9PiTtNtYBA"
"Leon Phal";"Stress killer";"Naima";2023;"HEAVENLY SWEETNESS";1706132223;1706132465;"https://music.apple.com/fr/album/naima/1694358761?i=1694359173&uo=4";"https://www.deezer.com/track/2342875295";"https://open.spotify.com/track/3QgNxSrcicW70JFXotiTCR"
"Sampha";"Lahai";"Spirit 2.0";2023;"YOUNG / BEGGARS";1706132464;1706132752;;;"https://open.spotify.com/track/57s2fT1A0hOxscqF2Jipd5"
"Palatine";"Phantômaton";"Dangereuses";2023;"YOTANKA RECORDS";1706132747;1706133084;"https://music.apple.com/fr/album/dangereuses/1656281756?i=1656282254&uo=4";"https://www.deezer.com/track/2034557877";"https://open.spotify.com/track/05iBVhKqe5OnYSiW47pCcY"
"Portishead";"Dummy";"Mysterons";1994;"GO BEAT";1706133084;1706133376;"https://music.apple.com/fr/album/mysterons/1440653096?i=1440653098&uo=4";;"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u"
"Morcheeba";"Big calm";"Big calm";1998;"CHINA RECORDS";1706133372;1706133580;;;"https://open.spotify.com/track/2z6WRrNKmMHgiFJnwsdGEi"
"Diana Ross";"One woman";"Upside Down";1980;"EMI";1706133580;1706133829;"https://music.apple.com/fr/album/upside-down/1443159760?i=1443160098&uo=4";;"https://open.spotify.com/track/3pbtBomO4Zt5gGiqsYeiBH"
"J. Rawls";"Jazzhop";"Feelings";2022;"POLAR ENTERTAINMENT";1706133827;1706133944;;;
"Fenton Robinson";"Alligator Records 50 years of genuine houserockin' music";"Somebody loan me a dime";1974;"ALLIGATOR RECORDS";1706133941;1706134116;"https://music.apple.com/fr/album/somebody-loan-me-a-dime/5675603?i=5675578&uo=4";;
"Donna Blue";"Dark roses";"The idea";2022;"SNOWSTAR";1706134115;1706134245;"https://music.apple.com/fr/album/the-idea/1609249502?i=1609249717&uo=4";"https://www.deezer.com/track/1600446962";"https://open.spotify.com/track/6D0Az3o1T3MGVrOZAw1FtC"
"Lucas Santtana";"The fool on the hill (feat. Flore Benguigui)";"The fool on the hill (feat. Flore Benguigui)";2022;"NO FORMAT";1706134242;1706134455;;;
"Els Pastorets";"A vilanova i la geltrú";"En Una Nit Molt Gebrada";2009;"GMI RECORDS";1706134452;1706134535;"https://music.apple.com/fr/album/en-una-nit-molt-gebrada/303794198?i=303794262&uo=4";;"https://open.spotify.com/track/5iyq5yYGCMRpBEDPspi1JX"
"The Beatles";"Revolver";"Eleanor Rigby";1966;"EMI";1706134533;1706134657;"https://music.apple.com/fr/album/eleanor-rigby/1440833098?i=1440833905&uo=4";"https://www.deezer.com/track/475334062";
"Ronnie Bird";"Ronnie Bird / Succès 1966 à 1968";"Sad soul";1969;"POLYGRAM";1706134658;1706134821;;;
"Adrian Quesada";"Boleros psicodelicos";"El Leon (Feat. Rudy De Anda)";2022;"ATO Records";1706134819;1706134981;;;"https://open.spotify.com/track/6ndkVScdyNRWOBgi6uTINF"
"Tomatito";"Aguadulce";"Manduka (bulerias)";2004;"UNIVERSAL";1706134979;1706135175;;"https://www.deezer.com/track/6769197";
"O'Jays";"Blaxploitation volume three";"Back stabbers";1972;"GLOBAL";1706135174;1706135352;;;
"The Frightnrs";"Always";"Expectations";2022;"DAPTONE RECORDS";1706135348;1706135443;"https://music.apple.com/fr/album/expectations/1615688394?i=1615688405&uo=4";;"https://open.spotify.com/track/4Yx26NOUrnSOzNJpv5nbZg"
"Allie";"Tabula rasa";"Dna";2021;"ORACLE RECORDS";1706135440;1706135636;;;
"Ursula 1000";"The now sound of ursula 1000";"Le fini";1999;"ESL MUSIC";1706135634;1706135784;"https://music.apple.com/fr/album/le-fini/1644374822?i=1644374835&uo=4";;"https://open.spotify.com/track/09vhdA8ZAN6luXv6JAlNwG"
"Bernard Chabert";"Groove Club Vol 1 : La confiserie magique (The magical candy store)";"Il part en californie (He moved to california)";1969;"LION PRODUCTIONS";1706135769;1706135933;;;
"Kadhja Bonet";"California holiday";"California holiday";2022;"NINJA TUNE";1706135931;1706136208;"https://music.apple.com/fr/album/california-holiday/1651874632?i=1651874633&uo=4";;"https://open.spotify.com/track/5DHefQvcjfmg7ZYtgCW0Lf"
"Bob Chance";"It's broken";"Jungle talk";1980;"TRUNK";1706136202;1706136507;"https://music.apple.com/fr/album/jungle-talk/1524705967?i=1524705974&uo=4";;
"Bronski Beat";"The age of consent";"Why ?";1984;"FORBIDDEN FRUIT";1706136515;1706136748;"https://music.apple.com/fr/album/why/1452205327?i=1452205338&uo=4";"https://www.deezer.com/track/428735752";"https://open.spotify.com/track/7vOLJwP5O0woITaIQWOoUX"
"Yuksek";"Dance'O'Drome";"Because Of You (feat. Isaac Delusion)";2023;"BMG";1706136747;1706136958;"https://music.apple.com/fr/album/because-of-you-feat-isaac-delusion/1679748970?i=1679749253&uo=4";;"https://open.spotify.com/track/01oXwXwNLrnAkX1l6PvyR1"
"Lola Le Lann";"Portofino";"Portofino";2020;"COLUMBIA";1706136954;1706137125;"https://music.apple.com/fr/album/portofino/1501144203?i=1501144540&uo=4";"https://www.deezer.com/track/892873942";"https://open.spotify.com/track/5pAdgRrEDtLAGU83fpkiD6"
"Frank Rabeyrolles";"Boat songs";"Saddest";2022;"WOOL RECORDING";1706137126;1706137252;;"https://www.deezer.com/track/1958635597";"https://open.spotify.com/track/2XK9WTyoruU1icHy2w9DrR"
"Andy Williams";"BOF / La forme de l'eau (The shape of water)";"A summer place";1962;"Decca";1706137254;1706137400;"https://music.apple.com/fr/album/a-summer-place/185640372?i=185640500&uo=4";;"https://open.spotify.com/track/71kwIDWJ0xClRjxvIey6D0"
"Flavien Berger";"Sapon";"Sapon";2023;"PAN EUROPEAN RECORDINGS";1706137397;1706137586;"https://music.apple.com/fr/album/sapon/1721325841?i=1721326429&uo=4";"https://www.deezer.com/track/2521119241";"https://open.spotify.com/track/5hNK7NeURb8ZVYBD2vZuiU"
"Leo Blomov";"L'ermitage";"Anything, anytime, anyplace for no reason at all";2023;"LABEL ATTITUDE";1706137585;1706137778;"https://music.apple.com/fr/album/anything-anytime-anyplace-for-no-reason-at-all/1704997066?i=1704997068&uo=4";"https://www.deezer.com/track/2432366145";"https://open.spotify.com/track/4LeYhQiZrZAIdXKLF5doZb"
"Resavoir";"Resavoir";"Sunset";2023;"INTERNATIONAL ANTHEM";1706137773;1706137948;"https://music.apple.com/fr/album/sunset/1697321446?i=1697321474&uo=4";;"https://open.spotify.com/track/3eGbocL32a9OhW5jt7Jwsw"
"The Ferry Brothers";"AOR global sounds / Vol. 5 : 1977-1984";"'Til mornin’ comes";1977;"FAVORITE RECORDINGS";1706137947;1706138116;;;"https://open.spotify.com/track/4Mf6IVHNHQzih9awveQRIt"
"Tony Bennett";"The beat of my heart";"Let's face the music and dance";1957;"COLUMBIA LEGACY";1706138112;1706138279;;;"https://open.spotify.com/track/5B9bcn6bpoAWbLnyQrlVvw"
"Rachael Dadd";"Lost christmas";"We build our houses well (feat.Rozi plain & Kate Stables)";2020;"MEMPHIS INDUSTRIES";1706138279;1706138493;;;
"Yin Yin";"Mount Matsu";"The year of the rabbit";2024;"GLITTERBEAT";1706138492;1706138728;;"https://www.deezer.com/track/2531107631";"https://open.spotify.com/track/5fs0RkEEaRSpWp845ld6JO"
"Aysay";"Köy";"Dam Üstüne";2023;"NO BOUNDS MUSIC";1706138727;1706138943;;;"https://open.spotify.com/track/6NOP50ml5dMiZdiMSwEpgG"
"Chaka Khan";"Chaka";"I was made to love him";1978;"WARNER BRO";1706138940;1706139136;"https://music.apple.com/fr/album/i-was-made-to-love-him/281615441?i=281615490&uo=4";;"https://open.spotify.com/track/0hlp160SnsYmXQyPn7vOEa"
"Bob Marley";"Africa unite : The singles collection";"Redemption song";1980;"ISLAND";1706139134;1706139360;;;
"Barton Jamie";"Bruitages / Klaxon, circulation...";"Plusieurs voitures klaxonner ensemble comme dans un encombrement (encombrer)";;"HOLLYWOOD ED";1706139359;1706139383;;;
"Forever Pavot";"BOF / Simple comme Sylvain";"En voiture";2023;"BMM";1706139382;1706139454;;;"https://open.spotify.com/track/0FZzCiMtQc9hILQWG8bddk"
"Dad Bod";"The drifter";"The drifter";2021;"NICE GUYS";1706139455;1706139694;"https://music.apple.com/fr/album/the-drifter/1552694837?i=1552694844&uo=4";;"https://open.spotify.com/track/1RvhvSoDiWKXxXd3fzVuzd"
"The Rolling Stones";"Beggars banquet";"Dear Doctor";1968;"LONDON";1706139687;1706139892;;"https://www.deezer.com/track/9956065";
"Marta Del Grandi";"Selva";"Eye of the day";2023;"FIRE RECORDS";1706139891;1706140081;;;"https://open.spotify.com/track/3M5zmqmD9yjsi9QuDNIWGk"
"Felbm";"Tape 3 / Tape 4";"Tartufai";2020;"SOUNDWAY";1706140081;1706140251;;;"https://open.spotify.com/track/1T0M15C0xXoNDe5FkTkIbE"
"Cybele Castoriadis";"La fille de la lune";"Le bleu de l'immense";2023;"LE COOLABEL";1706140250;1706140456;;;"https://open.spotify.com/track/6SJ97bJel9RcIqPFfveqjf"
"Natacha Atlas";"Ayeshteni";"Ayeshteni";2001;"LABELS";1706140453;1706140745;;;"https://open.spotify.com/track/5WiSnSQEFFNaVM0f20LYtE"
"Lucrecia Dalt";"¡Ay!";"Bochinche";2022;"RVNG INTL.";1706140746;1706140883;;;"https://open.spotify.com/track/4qS5B0Btt6oTGMXUD0AMsg"
"Soul Revivers";"On the grove";"Harder";2022;"ACID JAZZ UK";1706140879;1706141089;;;"https://open.spotify.com/track/020zCFdB1o529D1LTB8fZE"
"Inna De Yard";"Inna de yard";"If you love me (feat. Kiddus I)";2019;"CHAPTER TWO";1706141088;1706141303;"https://music.apple.com/fr/album/if-you-love-me-feat-kiddus-i/1454697038?i=1454697213&uo=4";;"https://open.spotify.com/track/7kvzTMD0flkGG35OLZf2q5"
"Kendra Morris";"Babble";"Twist & burn";2023;"KARMA CHIEF RECORDS";1706141296;1706141518;;"https://www.deezer.com/track/2042771967";"https://open.spotify.com/track/3dJj4jKSo1iggiBz2aWobh"
"Benny Sings";"Passionfruit";"Passionfruit";2019;"STONES THROW";1706141517;1706141709;;;
"Ghost Power";"Ghost Power";"Opsimath";2022;"DUOPHONIC SUPER 45S";1706141709;1706141828;"https://music.apple.com/fr/album/opsimath/1611414647?i=1611414659&uo=4";"https://www.deezer.com/track/1665372362";"https://open.spotify.com/track/249gOePeFxlgVM6O1zw42a"
"Honey For Petzi";"Blue + Green session";"Ghost town";2023;"TWO GENTLEMEN";1706141829;1706142017;"https://music.apple.com/fr/album/ghost-town/1688303012?i=1688303295&uo=4";"https://www.deezer.com/track/2287103557";"https://open.spotify.com/track/2KM2tPh0pXCdCW25iUUcqF"
"Air";"Bof / The virgin suicides";"Playground love";2000;"SOURCE";1706142015;1706142223;;"https://www.deezer.com/track/692074262";"https://open.spotify.com/track/052z2UsE2wPrHsBJ9tly0g"
"Marion Rampal";"Don't think twice it's alright";"Don't think twice it's alright";2023;"LES RIVIERES SOUTERRAINES";1706142222;1706142456;;;
"Nemanja Radulovic";"Ludwig van Beethoven : Sonates pour violon et piano";"Sonate n°7 en ut min op 30 n°2 """"3 sonates op 30"""" : Scherzo - pour violon et piano";2010;"DECCA";1706142456;1706142652;;;
"Louise Thiolon";"N'obéir qu'à la terre";"Réveille-toi";2019;"LOUISE THIOLON";1706142651;1706142887;"https://music.apple.com/fr/album/r%C3%A9veille-toi/1464585984?i=1464586197&uo=4";;"https://open.spotify.com/track/012La37NRCXDioPo2aB7Lr"
"Ha The Unclear";"Handprint negatives";"Growing mould";2023;"THINK ZIK";1706142886;1706143062;;;"https://open.spotify.com/track/0TAAK7fvY99QtUIHyZpcpG"
"Immy Owusu";"Flashback";"Flashback";2023;"HOPESTREET RECORDINGS";1706143062;1706143309;;"https://www.deezer.com/track/2193605717";"https://open.spotify.com/track/06eCo019QxinfSvTIsIAQi"
"Chilly Gonzales";"French kiss";"Cut dick";2023;"PIAS";1706143309;1706143481;;;"https://open.spotify.com/track/16uGx40xmtWCJeK77CHf0k"
"Sunny & The Sunliners";"Mr Brown eyed soul";"Give it away";2017;"BIG CROWN RECORDS";1706143481;1706143626;"https://music.apple.com/fr/album/give-it-away/1472451280?i=1472451658&uo=4";;"https://open.spotify.com/track/5ohWB14SHXPIHNQyJCdTO1"
"Reparata";"Collector's Hits, Vol. 3";"Octopus's garden";1972;"SHAMI MEDIA GROUP";1706143625;1706143776;;"https://www.deezer.com/track/1270837692";
"Woods";"Perennial";"The wind again";2023;"WOODSIST RECORDS";1706143775;1706143990;"https://music.apple.com/fr/album/the-wind-again/1687512075?i=1687512325&uo=4";;"https://open.spotify.com/track/5A8cCS6EGK5E90VvpWEQXv"
"Andrew Bird";"Atomized";"Atomized";2022;"LOMA VISTA / CONCORD";1706143971;1706144254;"https://music.apple.com/fr/album/atomized/1616749519?i=1616750040&uo=4";"https://www.deezer.com/track/1680783417";"https://open.spotify.com/track/75LxTAe7BD4e5le9g0DL5z"
"Francois & The Atlas Mountains";"Tourne autour";"Tourne autour";2021;"DOMINO RECORDS";1706144252;1706144408;"https://music.apple.com/fr/album/tourne-autour/1570804217?i=1570804225&uo=4";;"https://open.spotify.com/track/2ALGzJNZIZa7KwQZDZ30pf"
"Pavane";"Children";"La Mer";2023;"AUTOPRODUCTION";1706144408;1706144638;"https://music.apple.com/fr/album/la-mer/1705091394?i=1705091672&uo=4";"https://www.deezer.com/track/2432298565";"https://open.spotify.com/track/1sjfwhmCTKE0l70ESIKuIA"
"Bas Jan";"Back to the swamp";"No more swamp";2023;"FIRE RECORDS";1706144638;1706144848;;;"https://open.spotify.com/track/21JG4W1a177TAQ02DNmWRE"
"Jacqueline Taieb";"J'suis pas nette";"Qu'est-ce que je peux faire";1979;"CARRERE";1706144848;1706145019;;;
"Pale Jay";"Bewilderment";"By the lake";2023;"KARMA CHIEF RECORDS";1706145013;1706145194;;;"https://open.spotify.com/track/08RxnD1RocmKqiGUiEQWkB"
"Quilapayun";"Change";"De mille murmures - pour violon et piano";2023;"CYPRES";1706145194;1706145419;;;
"Takashi Nishioka";"Even a tree can shed tears : Japanese folk & rock 1969 - 1973";"Man-in no ki";2017;"LIGHT IN THE ATTIC RECORDS";1706145421;1706145668;;;
"Jimi Hendrix";"Axis : Bold as love";"Castles made of sand";1967;"POLYDOR";1706145662;1706145827;;"https://www.deezer.com/track/4952836";"https://open.spotify.com/track/3qebSLgUwaEqbwCM5sj5Kh"
"Blonde Redhead";"Sit down for dinner";"Melody experiment";2023;"SECTION1 / PARTISAN";1706145827;1706146133;"https://music.apple.com/fr/album/melody-experiment/1685236281?i=1685237260&uo=4";;"https://open.spotify.com/track/04SwfL1yAlGgn0EftxX3Jy"
"Poly Poly";"Horizon";"Horizon";2022;"GOLDEN RULES";1706146133;1706146368;;;"https://open.spotify.com/track/6VaZNZGXp6ynW9jQ2r6ysZ"
"Jose James";"On & on";"Didn't cha know (feat. Ebban Dorsey)";2023;"RAINBOW BLONDE";1706146368;1706146661;;;
"Maggie Rogers";"Alaska";"Alaska";2017;"POLYDOR";1706146665;1706146851;"https://music.apple.com/fr/album/alaska-tycho-remix/1444858575?i=1444858819&uo=4";;"https://open.spotify.com/track/4DyfJFTQb27adTDdhFeSgD"
"Keyon Harrold";"Foreverland";"Beautiful day (feat. PJ Morton)";2024;"CONCORD JAZZ";1706146851;1706147051;"https://music.apple.com/fr/album/beautiful-day-feat-pj-morton/1703096626?i=1703096647&uo=4";;
"Pyjæn";"Sunset Milk Tea";"Is that it?";2023;"DEEPMATTER RECORDS";1706147049;1706147221;;;"https://open.spotify.com/track/4wZ3ApSErXU7qpf4citPxB"
"Romano Bianchi";"Le don et la disgrâce";"Honest I do";2023;"STONE PIXELS RECORDS";1706147221;1706147377;;;"https://open.spotify.com/track/6qrSl6TSZ4ey8a4lpRjUen"
"Kassa Overall";"Animals";"Make my way back home";2023;"WARP RECORDS";1706147377;1706147482;;;"https://open.spotify.com/track/0qg8lHIrcKq1gNoq9yixy1"
"Balm";"Lavender";"Catch me";2023;"EBISU RECORDS / ALTER K";1706147479;1706147696;;;"https://open.spotify.com/track/3aAmbkmw4wGiCAIn1Ktwlv"
"David Byrne";"Big love : Hymnal";"Depp water";2008;"HBO (HOME BOX OFFICE)";1706147696;1706147820;;;
"Delia Meshlir";"Bring back the light";"My only child";2023;"IRASCIBLE RECORDS";1706147822;1706148063;"https://music.apple.com/fr/album/my-only-child/1703022910?i=1703022911&uo=4";"https://www.deezer.com/track/2413759155";"https://open.spotify.com/track/5Fz7ApnB19FRPfDobrB2pp"
"Rikki Ililonga";"Sunshine love";"Love is the only way";2012;"NOW AGAIN";1706148061;1706148315;;;
"The Beatles";"Revolver";"Tomorrow never knows";1966;"EMI";1706148311;1706148486;"https://music.apple.com/fr/album/tomorrow-never-knows-2022-mix/1713066744?i=1713067013&uo=4";;
"Ananda Shankar";"A life in music";"The river";2005;"SERGAMA";1706148484;1706148666;;;
"A S Kang";"Asian groove";"Terian gulabi buliyan";2000;"PUTUMAYO";1706148662;1706148904;;;
"Magdalena Kozena";"Lettere amorose";"Cruda amarilli - pour mezzo-soprano et basse continue";2010;"DGG (DEUTSCH";1706148897;1706149065;;;
"Bill Ryder-Jones";"Lechyd da";"I know that it’s like this (baby)";2024;"DOMINO";1706149063;1706149332;;;"https://open.spotify.com/track/2berFinu7WImpR2fHLO8YV"
"Os Tatuis";"Os Tatuís";"Insensatez";2022;"FAR OUT RECORDINGS";1706149330;1706149609;;;
"M0nf0rt";"Studio Pigalle";"Tonight (feat. Emcee Agora)";2023;"KOMOS";1706149608;1706149739;;;
"Nicaragua";"Almost home";"Breathe";2023;"YUCCA RECORDS";1706149737;1706149913;"https://music.apple.com/fr/album/breathe/1680943573?i=1680945027&uo=4";;"https://open.spotify.com/track/278VwGoeNbnXu07Zor95aZ"
"Kathleen Emery";"Whatiswrongwithgroovin'";"Sometimes I feel like a motherless child";1970;"JAZZMAN RECO";1706149909;1706150144;;"https://www.deezer.com/track/6334215";
"Cry Babies";"Cry babies";"Blás, blás, blás soul";2019;"FAROUT RECORDINGS";1706150138;1706150358;;;
"Marc Gauvin";"Les tam-tam de l'amour";"Mi-homme, mi-chewing-gum";2002;"EAST WEST FRANCE";1706150359;1706150531;;;
"Strawberry Alarm Clock";"Les inrockuptibles : 100 trésors cachés - vol.2";"Incense and peppermints";1967;"EDITIONS INDEPENDANTES";1706150530;1706150695;"https://music.apple.com/fr/album/incense-and-peppermints-stereo-version/1443818532?i=1443818665&uo=4";;"https://open.spotify.com/track/16iApoNZYaN6gbMtRRVV6B"
"Les Chaussettes Noires";"Master serie : succes de 1961 a 1963";"Peppermint twist";1961;"POLYGRAM";1706150693;1706150861;;;
"Bo/The Adventurers";"BOF / Les derniers aventuriers";"Go down dying";1970;"SYMBOLIC";1706150852;1706151107;;;
"Becca Mancari";"Left Hand";"I had a dream";2023;"CAPTURED TRACKS";1706151102;1706151286;"https://music.apple.com/fr/album/i-had-a-dream/1687675116?i=1687675562&uo=4";;"https://open.spotify.com/track/2sYbqSQPy8mMh9YDcc1Zsa"
"Joel Culpepper";"Happiness is only a few miles away";"It's just a broken heart";2023;"BEYOND THE GROOVE";1706151285;1706151507;"https://music.apple.com/fr/album/its-just-a-broken-heart/1712674601?i=1712674759&uo=4";;"https://open.spotify.com/track/1fVgTn0UBjXIa5S36KapjB"
"Bacao Rhythm & Steel Band";"Expansions";"Space";2021;"BIG CROWN RECORDS";1706151506;1706151660;;"https://www.deezer.com/track/1705163267";
"The Mighty Mocambos";"2066";"Here we go (feat. Mocambo kidz)";2019;"LEGERE RECORDINGS";1706151660;1706151843;;;
