"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Carla Bley & Steve Swallow";"Go together";"Peau douce";1993;"WATT RECORDS";1712394981;1712395260;"https://music.apple.com/fr/album/peau-douce/1444188884?i=1444189009&uo=4";;
"Christian Brenner Quintet";"Avant l'été";"Manchester (improvisation solo)";2023;"Amalgammes";1712395260;1712395350;"https://music.apple.com/fr/album/manchester-improvisation-solo/1676058473?i=1676058482&uo=4";;"https://www.deezer.com/track/2180263827"
"Anita O Day";"Pick yourself up";"I won't dance";1956;"VERVE";1712395343;1712395547;;;
"Frank Sinatra";"Come dance with me";"Come dance with me";1959;"CAPITOL";1712395547;1712395695;"https://music.apple.com/fr/album/come-dance-with-me/730297130?i=730297271&uo=4";;"https://www.deezer.com/track/13820932"
"Orchid";"Eclosion";"Petite nuit";2023;"DELUGE";1712395694;1712396076;;;
"Yannick Rieu Generation Quartet";"Qui qu'en grogne";"Prétexte";2022;"YARI";1712396075;1712396313;;;
"Karrin Allyson";"Ballads : Remembering John Coltrane";"Naima (Album Version)";2001;"CONCORD RECORDS";1712396313;1712396709;;;"https://www.deezer.com/track/4110487"
"John Coltrane";"Blue train";"I'm old fashioned";1957;"Blue Note";1712396704;1712397178;"https://music.apple.com/fr/album/im-old-fashioned/696551190?i=696552200&uo=4";"https://open.spotify.com/track/0sMR4StyIAXLE0WrfaZIDu";"https://www.deezer.com/track/696955882"
"Nduduzo Makhathini";"Modes of communication : Letters from the underworlds";"Saziwa nguwe";2020;"UNIVERSAL MUSIC";1712397176;1712397347;"https://music.apple.com/fr/album/saziwa-nguwe/1495005136?i=1495005138&uo=4";"https://open.spotify.com/track/5O37G0mVkKB85ZYypy0li5";
"Marquis Hill";"Rituals + routines";"Stretch (feat. Joel Ross)";2023;"EDITION RECORDS";1712397345;1712397597;;;
"Nat King Cole";"The Pianist";"Down by the old mill stream";1952;"Saga";1712397598;1712397739;;;"https://www.deezer.com/track/566590412"
"Chris Turner";"The Monk Tape";"Get To Gettin";2012;;1712397739;1712397881;;;
"Fred Nardin";"Look ahead";"Just easy";2018;"NAIVE";1712397875;1712398306;;;
"Eddie Harris / Ellis Marsalis";"Homecoming";"Out of this world";1985;"ELM RECORDS";1712398305;1712398544;;;
"Mark Ledford";"Miles 2 go";"Freedom jazz dance";1998;"VERVE";1712398543;1712398844;"https://music.apple.com/fr/album/freedom-jazz-dance/1442945562?i=1442945934&uo=4";"https://open.spotify.com/track/1rIYBNNCiBaVRLEiaELmRg";
"Monika Kabasele";"Grécofuturisme";"Afro blue";2023;"ART DISTRICT";1712398841;1712398979;"https://music.apple.com/fr/album/afro-blue/1690269035?i=1690269259&uo=4";"https://open.spotify.com/track/5lzB7cvY9SOGTe8NFmjZDX";
"Candido";"""""Featuring Al Cohn"""" & """"In indigo""""";"Poinciana";1956;"FRESH SOUND RECORDS";1712398970;1712399224;"https://music.apple.com/fr/album/poinciana/1455690464?i=1455690623&uo=4";"https://open.spotify.com/track/72qXIyv2qTul28f8vmGpRG";"https://www.deezer.com/track/2229731"
"Jacky Terrasson";"What it is";"Ravel : Bolero";1998;"BLUE NOTE";1712399216;1712399602;;;
"The Circling Sun";"Spirits";"Plume";2023;"SOUNDWAY RECORDS LTD";1712399602;1712399972;"https://music.apple.com/fr/album/plume/1677341059?i=1677342157&uo=4";"https://open.spotify.com/track/702prQIBzUaImsNWADdtqi";
"John Pizzarelli";"Sinatra and Jobim @ 50";"Two Kites";2017;"CONCORD JAZZ";1712399961;1712400229;;"https://open.spotify.com/track/03CeH3rxp5jJZ0C569f6vD";"https://www.deezer.com/track/1761026467"
"Astrud Gilberto";"Talkin' Verve";"Crickets sing for Anamaria";1968;"VERVE";1712400219;1712400312;"https://music.apple.com/fr/album/crickets-sing-for-anamaria/1443201832?i=1443202457&uo=4";;
"Ella Fitzgerald";"Ella at Juan-Les-Pins";"The cricket song";1964;"VERVE";1712400307;1712400452;"https://music.apple.com/fr/album/the-cricket-song-live-7-29-64/1452880609?i=1452881084&uo=4";;
"Isabelle Seleskovitch";"About a date";"Dame aux diamants";2018;"BLACK & BLUE";1712400449;1712400639;;;
"Jaco Pastorius";"Les incontournables / Jaco Pastorius";"Sophisticated lady";1982;"WEA";1712400631;1712400925;;;
"Multiquarium Big Band";"Remembering Jaco";"Barbary coast";2020;"NAIVE / BELIEVE";1712400923;1712401299;;;
"Carol Kaye";"Picking up on the E-string";"Boogaloo";1970;"GAP";1712401299;1712401443;;;
