"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Nancy Wilson";"Swingin's mutual";"All night long";1960;"CAPITOL";1707643641;1707643816;;"https://music.apple.com/fr/album/all-night-long/724729983?i=724730497&uo=4";"https://www.deezer.com/track/67658225"
"Kiyoshi Kitagawa";"Ancestry";"Mahjong";2004;"ATELIER SAWA";1707643817;1707644227;;;
"Anouar Brahem";"Thimar";"Houdouth";1998;"ECM";1707644223;1707644554;"https://open.spotify.com/track/4vNOPFPAYSLMbErlw9FOvc";;"https://www.deezer.com/track/1168312"
"Paul Lay";"Deep Rivers";"Go to Hell";2019;"Laborie Jazz";1707644551;1707644840;;;
"Freddie Green";"Natural rhythm";"Down for double";1955;"BMG";1707644837;1707645076;;"https://music.apple.com/fr/album/down-for-double/1094229898?i=1094230494&uo=4";
"Rudresh Mahanthappa & Bunky Green";"Apex";"Little girl I'll miss you";2010;"PI RECORDING";1707645074;1707645416;;"https://music.apple.com/fr/album/little-girl-ill-miss-you/1256769393?i=1256770276&uo=4";
"Nicholas Payton";"Doc Cheatham & Nicholas Payton";"Jeepers creepers";1997;"Verve";1707645413;1707645625;"https://open.spotify.com/track/47Fq0x86anzSgdeOzK3D0v";;
"Sebastien Lovato";"For Virginia";"Blue seven";2020;"acel";1707645625;1707645954;"https://open.spotify.com/track/4C2MZjr6RiVfKlBzywqN2G";;
"Coleman Hawkins";"Les incontournables / Coleman Hawkins";"The sweetest sounds";1962;"WEA";1707645950;1707646207;;;"https://www.deezer.com/track/2416346265"
"Elizabeth Shepherd";"Rewind";"Lonely house";2012;"LINUS";1707646206;1707646465;"https://open.spotify.com/track/7b6Gf1i52URNWAWVWkOUwl";"https://music.apple.com/fr/album/lonely-house/551792134?i=551792366&uo=4";"https://www.deezer.com/track/64899443"
"John Patton";"Accent on the Blues";"Buddy boy";1969;"Blue Note";1707646462;1707646857;;;
"Tom Mcclung";"Burning bright";"Fire waltz";2015;"HARMONIA MUNDI";1707646856;1707647180;;;
"Sammy Davis Jr";"Yes I can ! : The Sammy Davis Junior story";"That old black magic";1955;"RHINO";1707647180;1707647377;;;
"Manu Katche";"Neighbourhood";"Number one";2005;"ECM";1707647377;1707647740;"https://open.spotify.com/track/1iyOD2uDn8ydcZR2avZrwv";;
"Eddie Higgins";"Portrait in black and white";"Just in time";1996;"SUNNYSID";1707647737;1707648112;"https://open.spotify.com/track/77eGXTDGOYuu9vBOoMqrw8";"https://music.apple.com/fr/album/just-in-time/197372215?i=197379039&uo=4";
"Nancy Harms";"Ellington at night";"Strange feeling";2016;"GAZELLE RECORDS";1707648109;1707648374;"https://open.spotify.com/track/5mJh2t1riiDo1ONIokE9Qb";"https://music.apple.com/fr/album/strange-feeling/1145411149?i=1145411538&uo=4";"https://www.deezer.com/track/130430096"
"Wayne Shorter (Saxophone ténor)";"Adam's Apple";"El gaucho";1987;"Blue Note";1707648371;1707648760;;;"https://www.deezer.com/track/140857689"
"Hadouk Trio";"Air Hadouk";"Yillah";2010;"NAIVE";1707648758;1707649069;"https://open.spotify.com/track/4AEMRCKpZycPFzCIx3Y7pq";"https://music.apple.com/fr/album/yillah/355846728?i=355846849&uo=4";
"Johnny Hartman";"Unforgettable";"Our Love is Here to stay";1966;"IMPULSE";1707649066;1707649198;"https://open.spotify.com/track/4W2LV899ys1sJTTlu40EPh";"https://music.apple.com/fr/album/our-love-is-here-to-stay/1738459535?i=1738460760&uo=4";
