"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Hermeto Pascoal";"A musica livre de Hermeto Paschoal";"Bebê";1973;"VERVE";1707167523;1707167788;"https://music.apple.com/fr/album/beb%C3%AA/1584918809?i=1584918811&uo=4";"https://open.spotify.com/track/4x2qXi2jEmZNHjmNVegnPD";
"Ibrahim Maalouf";"Diagnostic";"Will soon be a woman";2011;"Mister Productions";1707167788;1707168103;"https://music.apple.com/fr/album/will-soon-be-a-woman/1345471598?i=1345473085&uo=4";"https://open.spotify.com/track/4dmpNeoiu2E3MJQGBSF8QW";"https://www.deezer.com/track/459115302"
"Julie London";"Julie London";"Wives and lovers";1964;"CAPITOL";1707168099;1707168255;"https://music.apple.com/fr/album/wives-and-lovers/716309897?i=716310789&uo=4";"https://open.spotify.com/track/6oJRHVf1qdJ8Nk2hs7yeGq";"https://www.deezer.com/track/15875613"
"Yokai";"Sentinelle";"Sentinelle";2021;"HUMPTY DUMPTY RECORDS";1707168253;1707168511;"https://music.apple.com/fr/album/sentinelle/1558197358?i=1558197605&uo=4";"https://open.spotify.com/track/5hobvWs4fwVrxY5Q3V3YEO";
"Dianne Reeves";"Quiet after the storm";"Nine";1994;"BLUENOTE";1707168512;1707168797;"https://music.apple.com/fr/album/nine/724932660?i=724932990&uo=4";;"https://www.deezer.com/track/3100020"
"Julian Lage";"Arclight";"Supera";2016;"MACK AVENUE";1707168791;1707169029;"https://music.apple.com/fr/album/supera/1073985673?i=1073985685&uo=4";"https://open.spotify.com/track/1k2HAS5c9FqaThs0lA8Loc";"https://www.deezer.com/track/117187740"
"The Lounge Lizards";"The Lounge Lizards";"Harlem nocturne";1981;"EG RECORDS";1707169027;1707169149;;"https://open.spotify.com/track/6TpZ9vYv48GTNnPKRFEdZd";"https://www.deezer.com/track/3541288"
"Lund Quartet";"Lund Quartet";"Loves Madness";2011;"LUND QUARTET";1707169147;1707169393;;;
"Art Farmer";"Modern Art";"Fair weather";1958;"LIBERTY (ET PM)";1707169391;1707169732;"https://music.apple.com/fr/album/fair-weather/645193226?i=645193713&uo=4";;"https://www.deezer.com/track/2642137012"
"Daniel Herskedal";"Slow eastbound train";"Rainfall";2015;"EDITION RECORDS";1707169731;1707169947;"https://music.apple.com/fr/album/rainfall/973468266?i=973468268&uo=4";"https://open.spotify.com/track/1wby58y1swER7rQdzELXt3";"https://www.deezer.com/track/96532628"
"Joni Mitchell";"Hejira";"Blue motel room";1976;"ASYLUM (ET PM)";1707169945;1707170243;"https://music.apple.com/fr/album/blue-motel-room/1492262288?i=1492262296&uo=4";"https://open.spotify.com/track/0wGyenCHkW7eFO2ZpokF6C";"https://www.deezer.com/track/718273"
"Eric Seva Triple Roots";"Résonances";"Luz de Port Coton";2020;"Laborie Jazz";1707170243;1707170617;;;
"Clark Terry";"Les incontournables / Clark Terry";"The simple waltz";1961;;1707170616;1707170920;;;"https://www.deezer.com/track/103878356"
"Pyeng Threadgill";"Of the air";"Ambrosia";2005;"RANDOMCHANCE";1707170917;1707171089;"https://music.apple.com/fr/album/ambrosia/90651197?i=90650969&uo=4";"https://open.spotify.com/track/7pIxfI1IIa4JBw73IWwOWI";"https://www.deezer.com/track/11164760"
"Barney Kessel";"Spontaneous combustion";"Moonlight walk";1987;"CONTEMPO";1707171088;1707171406;;;
"Allen Toussaint";"The bright Mississippi";"Singin the blues";2009;"NONESUCH";1707171405;1707171743;;;
"Colette Magny";"Melocoton";"Saint James Infirmary";1964;"VERSAILLES";1707171740;1707171862;"https://music.apple.com/fr/album/saint-james-infirmary/1381452027?i=1381452475&uo=4";;"https://www.deezer.com/track/13239112"
"Charlie Musselwhite";"Memphis Charlie";"Finger lickin' good";1971;"ARHOOLIE";1707171861;1707172095;;;"https://www.deezer.com/track/3412269"
"Roy Mor";"After the Real Thing";"Jerusalem Mezcla";2021;"Ubuntu";1707172096;1707172540;;;
"Chick Corea (Compositeur, Piano électrique)";"Chick Corea : Return to forever";"Return to forever";1972;"POLYDOR";1707172537;1707172822;"https://music.apple.com/fr/album/return-to-forever/1445876621?i=1445876636&uo=4";"https://open.spotify.com/track/6OFvrxUnXyMe5KcOpuGfr1";"https://www.deezer.com/track/1161410"
"Snarky Puppy";"Bring us the bright";"Celebrity";2008;"SNARKY PUPPY";1707172818;1707173206;"https://music.apple.com/fr/album/celebrity/1536032676?i=1536032688&uo=4";"https://open.spotify.com/track/1SYqjkR1exGIFcpcPDYSTg";
"Mel Torme";"Jazz Magazine-Jazzman / L'âge d'or du jazz";"Dat dere";1962;"WAGRAM MUSIC";1707173202;1707173377;"https://music.apple.com/fr/album/dat-dere/59401055?i=59401007&uo=4";;"https://www.deezer.com/track/735480"
"Paul Lay";"Mikado";"Dolphins";2014;"LABORIE";1707173375;1707173694;"https://music.apple.com/fr/album/dolphins/950353973?i=950361070&uo=4";"https://open.spotify.com/track/6jfn7dsYJ0keYMyoiVKzFv";"https://www.deezer.com/track/91993340"
"Les McCann";"Talkin' Verve";"Little Freak";1998;"Verve";1707173680;1707173845;"https://music.apple.com/fr/album/little-freak/1443287096?i=1443287612&uo=4";"https://open.spotify.com/track/6GOuFkPuBoQ6IN3GW6F07C";
"The James Hunter Six";"Nick of time";"Till i hear it from you";2020;"DAPTONE RECORDS / MODULOR";1707173844;1707173989;"https://music.apple.com/fr/album/till-i-hear-it-from-you/1487734088?i=1487734091&uo=4";"https://open.spotify.com/track/11Wxzsh3P3HA0873sm8Sur";"https://www.deezer.com/track/812013112"
"Thomas Mayeras Trio";"Don't mention it";"Don't mention it";2019;"CRISTAL RECORDS";1707174000;1707174382;;;
"Chute Libre";"Chute libre";"Penelope au balcon";1976;"PATHE MARCON";1707174380;1707174727;;;
"Sergio Cammariere";"Dalla pace del mare lontano";"Sorella mia";2002;"EMI";1707174724;1707174988;;"https://open.spotify.com/track/48JcXxMN9RJ1CGz9FTPzNx";
"Curtis Fuller";"Soul Trombone";"The Clan";2013;"Impulse !";1707174987;1707175363;;;
"Yves Rousseau";"Wanderer Septet";"Wanderer I :  Part III (oeuvre sans paroles)";2015;"Abalone Productions";1707175362;1707175736;;;
"Norma Winstone";"Manhattan In The Rain";"People will say we're in love";1998;"SUNNYSIDE COMMUNICATIONS";1707175736;1707176104;"https://music.apple.com/fr/album/people-will-say-were-in-love/1285873459?i=1285874358&uo=4";;
"Kari Ikonen & Karikko";"Jazz from Finland 2011";"Kolme meduusaa";2008;"FIMIC";1707176101;1707176401;"https://music.apple.com/fr/album/kolme-meduusaa/1124928507?i=1124928833&uo=4";"https://open.spotify.com/track/2042zhNwpL4UscrTQtXZ0k";
"Charles Lloyd (Saxophone)";"Forest flower";"Forest flower: sunrise";1994;"Atlantic";1707176399;1707176837;;;
"Michele Hendricks";"Another side";"Cannonball blues (Cannon blues)";2019;"CRISTAL";1707176836;1707177096;"https://music.apple.com/fr/album/cannonball-blues-cannon-blues/1478600351?i=1478600353&uo=4";;"https://www.deezer.com/track/744246582"
"Mal Waldron";"Blues for lady day";"Blues for lady day";1973;"BLACK LION RECORD";1707177093;1707177316;;;
"Till Bronner";"As time goes by";"Diamonds are a girl's best friend";2004;"EMI";1707177309;1707177563;;;
"Marilyn Monroe";"Women in love/ Vol.1";"Do it again";1953;"WAGRAM";1707177562;1707177752;;;
"Daniel Zimmermann";"Dichotomie’s";"Toad Buffalo courtship dance";2019;"Label Bleu";1707177752;1707178162;"https://music.apple.com/fr/album/toad-buffalo-courtship-dance/1482427760?i=1482427912&uo=4";"https://open.spotify.com/track/4XuzQZ6SQapQQG9fYizRyn";"https://www.deezer.com/track/769345962"
"Michel Camilo";"Thru my eyes";"Watermelon man";1997;"DAM";1707178161;1707178425;"https://music.apple.com/fr/album/watermelon-man/1442274876?i=1442275221&uo=4";"https://open.spotify.com/track/6Oldi1IhidW38nd8NvySRs";
"Irina R";"Sailing home";"Sailor";2014;"SEBASTIEN DANI CALANDRA";1707178424;1707178618;;;
"Yusef Lateef";"Eastern sounds";"Love theme from Spartacus";1961;"PRESTIGE";1707178618;1707178864;"https://music.apple.com/fr/album/love-theme-from-spartacus/885942371?i=885942378&uo=4";;
"Walter Schumann (Compositeur)";"BOF / La nuit du chasseur";"Lullaby";2009;"POINT D EXCL";1707178861;1707179215;;;
"Gil Scott Heron";"Pieces of a man";"Home is where the hatred is";1971;"BMG/RCA";1707179211;1707179409;;;"https://www.deezer.com/track/2229400717"
"Edmar Castaneda";"Cuarto de Colores";"Madrugada azul";2005;;1707179409;1707179714;;;
"Sonny Rollins";"The Bridge";"Where are you";1962;"RCA";1707179711;1707180016;"https://music.apple.com/fr/album/where-are-you-remastered-2003/164154166?i=164155278&uo=4";;
"Lea Castro Quintet";"Roads";"Here comes the sun";2016;"NEUKLANG";1707180014;1707180306;;;
"Peter Erskine Trio";"Juni";"Windfall";1999;"ECM";1707180301;1707180671;;;
"Samuel Strouk";"Silent walk";"Lands";2017;"CRESCENDO BY FO FEO";1707180667;1707180967;"https://music.apple.com/fr/album/lands/1696141916?i=1696141925&uo=4";"https://open.spotify.com/track/240J7dx3hlJyIA6gAdvtDU";"https://www.deezer.com/track/412539802"
"Julie London";"Julie London";"Black coffee";1960;"CAPITOL";1707180965;1707181145;;"https://open.spotify.com/track/287zpLsudFQMlehnH2JnWI";
"Nitai Hershkovits";"Lemon the moon";"Far Picture of Bresi";2019;"YELLOWBIRD";1707181145;1707181464;;"https://open.spotify.com/track/6dwDSEOzw4bWu1A7Rnc8F2";
"Les McCann";"Layers";"Sometimes I cry";1973;"RHINO ATLANTIC";1707181454;1707181770;;"https://open.spotify.com/track/6gA0ps6IzjBj7azFvWjWME";
"Joni Mitchell";"Travelogue";"Be cool";2002;"NONESUCH";1707181767;1707182075;;;
"Ed Thigpen";"Out Of The Storm";"Heritage";1966;"VERVE";1707182071;1707182391;;"https://open.spotify.com/track/5SkzJpXb7A5mjNgxCzfagM";
"Andy Milne";"Dreams & false alarms";"Don't let it bring you down";2007;"SONGLINES RECORDINGS";1707182386;1707182646;"https://music.apple.com/fr/album/dont-let-it-bring-you-down/1164744714?i=1164744817&uo=4";"https://open.spotify.com/track/3fW3FP5qeyb99euLvgoyuR";"https://www.deezer.com/track/133983980"
"The Style Council";"Confessions of a pop group";"The story of someones shoe";1988;"POLYDOR";1707182638;1707182855;;;
"Christian Mcbride Trio";"Out Here";"East of the sun (and west of the moon)";2013;"Mack Avenue";1707182855;1707183312;"https://music.apple.com/fr/album/east-of-the-sun-and-west-of-the-moon/667572188?i=667574944&uo=4";"https://open.spotify.com/track/7dNORA3zEIgPBelCsFFMTH";
"Ted Heath (Chef d'orchestre)";"Big band blues";"St James Infirmary";1959;"VOCALION";1707183307;1707183500;;;
"Abraham Inc.";"Together we stand";"The song I never got to sing";2019;"LABEL BLEU";1707183499;1707183690;;"https://open.spotify.com/track/2x4yLUA5yJ9YHGZskxBUpZ";
"Pekka Pohjola";"Harakka Bialoipokku";"Ensimmäinen aamu - The first morning";1974;"Love";1707183689;1707184020;;;
"Verneri Pohjola";"Pekka";"The dragon of Kätkävaara";2017;"EDITION RECORDS";1707184019;1707184501;"https://music.apple.com/fr/album/the-dragon-of-k%C3%A4tk%C3%A4vaara/1218454245?i=1218454248&uo=4";"https://open.spotify.com/track/6CGBf2k3fJl795M9MPLhpF";
"Harry Belafonte (Voix)";"Jazz vocal - les chanteurs / Harry Belafonte : Belafonte sings the blues / CD5";"God Bless the Child";2013;"Sony";1707184498;1707184802;;;"https://www.deezer.com/track/68690936"
"Mel Torme";"Jazz Magazine-Jazzman / L'âge d'or du jazz";"Dat dere";1962;"WAGRAM MUSIC";1707184803;1707184977;"https://music.apple.com/fr/album/dat-dere/59401055?i=59401007&uo=4";;"https://www.deezer.com/track/735480"
"Louis Hayes";"Serenade for Horace";"Song for my father (feat. Gregory Porter)";2017;"BLUE NOTE";1707184976;1707185325;"https://music.apple.com/fr/album/song-for-my-father-feat-gregory-porter/1442907864?i=1442907873&uo=4";;
"Rachael & Vilray";"Rachael & Vilray";"At your mother's house";2019;"NONESUCH";1707185323;1707185520;"https://music.apple.com/fr/album/at-your-mothers-house/1473409152?i=1473409355&uo=4";"https://open.spotify.com/track/4zzE3Z6SwSHXmauyiS1DKx";
"Kenny Ball";"Greensleeves";"My mother's eyes";1984;"TUTU RECORDS";1707185519;1707185704;;;"https://www.deezer.com/track/131312386"
"Swingle Singers";"Swinging Mozart";"Variations en Ut Maj sur ah vous dirai-je maman k 265";1965;"PHILIPS";1707185703;1707186050;;;
"Thierry Maillard (Compositeur, Piano, Piano électrique, Synthétiseur)";"Maman";"Liv et Ilona (feat. Olivia Gay)";2024;"Ilona Records";1707186047;1707186253;;"https://open.spotify.com/track/5wRrs88ONxHQj3kr94OxqJ";
"Aaron Parks";"Invisible cinema";"Nemesis";2008;"BLUENOTE";1707186241;1707186614;"https://music.apple.com/fr/album/nemesis/715933248?i=715933452&uo=4";"https://open.spotify.com/track/3pHi49H2DjfnpqX6iOaLC8";"https://www.deezer.com/track/3367241"
"St Germain";"Tourist";"Rose rouge";2000;"BLUE NOTE";1707186607;1707187023;"https://music.apple.com/fr/album/rose-rouge/717406560?i=717406613&uo=4";"https://open.spotify.com/track/1divptdjcWXvF1aflfTQnw";
"Marlena Shaw";"Chess soul/A decade of Chicago's finest";"Mercy, mercy, mercy";1969;"UNIVERSAL";1707187019;1707187197;;;"https://www.deezer.com/track/49624751"
"Cannonball Adderley";"Phenix";"Country preacher";1975;"FANTASY";1707187194;1707187462;"https://music.apple.com/fr/album/country-preacher/1443258990?i=1443259225&uo=4";"https://open.spotify.com/track/0D5SoGLapNKAiOmAMI9i1b";
"Andre Mehmari";"CHOROS E PIANOS";"O voo da libélula";2023;"ESTUDIO MONTEVERDI";1707187462;1707187703;;"https://open.spotify.com/track/5B1bPfIPUScIQnqlC6X3oZ";
"Miucha";"500 years of Brazil";"Querelas do brasil";1999;"RCA";1707187701;1707187922;;;
"Bob Brookmeyer";"Trombone Jazz Samba";"Qual e o po";1962;"VERVE REISSUES";1707187916;1707188126;"https://music.apple.com/fr/album/qual-e-o-po/1442383446?i=1442383791&uo=4";"https://open.spotify.com/track/6QLojR29Frs4kiIDpIbGXW";"https://www.deezer.com/track/700710482"
"Steve Davis";"Bluesthetic";"A star for Chick";2022;"SMOKE SESSIONS RECORDS";1707188124;1707188486;"https://music.apple.com/fr/album/a-star-for-chick/1612747465?i=1612747956&uo=4";"https://open.spotify.com/track/6pLsRMH1eMdiSNcfmsEawe";
"Chick Corea";"Duet";"Children's song 6";1979;"ECM";1707188486;1707188615;;;
"Antoine Delaunay Quintet";"A French Songbook";"Caravan";2024;"Art au Centre";1707188609;1707188903;"https://music.apple.com/fr/album/caravan/1722672432?i=1722672725&uo=4";"https://open.spotify.com/track/4BgDUcBcTNhLAOpRoOO7Sw";"https://www.deezer.com/track/2596508732"
"Randy Greer";"Boulevard of broken dreams";"Take the A train";2002;"REFINED";1707188890;1707189022;;;
"Django Reinhardt";"Swing de Paris";"Nuits de Saint-Germain-des-Prés : Chez moi";1953;"CHANT DU MONDE";1707189021;1707189197;;;
"Gus Viseur";"Jazz à Paris / De Clichy à Broadway";"Paris je t'aime";1955;"GITANES JAZZ PRODUCTIONS";1707189197;1707189286;;;
"Matthieu Chazarenc";"Canto III";"Rue Marcelle";2024;"BONSAI MUSIC";1707189284;1707189507;"https://music.apple.com/fr/album/rue-marcelle/1718131491?i=1718131515&uo=4";"https://open.spotify.com/track/40zq18xQhg7MVhV6kzyv72";
"Ambrose Akinmusire";"Owl Song";"Flux Fuelings";2023;"Nonesuch";1707189504;1707189807;;;
"Norma Winston";"Somewhere called home";"Hi lili hi lo";1987;"ECM";1707189797;1707190062;;;
"Thelonious Monk";"Underground";"In walked Bud (feat. Jon Hendricks)";1968;"CBS";1707190058;1707190314;;;
"Larry Goldings";"CHINWAG";"In walked Bud";2024;"STICKY MACK RECORDS";1707190312;1707190602;;"https://open.spotify.com/track/7Dw2TtvF1DTlkzMc9vT0tD";
"Sullivan Fortner";"Solo Game";"Cross & circle";2023;"Artwork";1707190597;1707190767;;;
"Les McCann";"Layers";"Harlem Buck dance strut";1973;"RHINO ATLANTIC";1707190765;1707191119;"https://music.apple.com/fr/album/harlem-buck-dance-strut/1340916168?i=1340916568&uo=4";"https://open.spotify.com/track/0u40DR3lPUDNCxtfDzNs3Q";
"Janoya";"La source";"Raindrops";2023;"EHIAM RECORDS";1707191119;1707191404;;"https://open.spotify.com/track/6ok947YUQkzwW5jYQ2Con9";"https://www.deezer.com/track/2567673342"
"Yussef Dayes";"Black classical music";"Marching band (feat. Masego)";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1707191399;1707191681;"https://music.apple.com/fr/album/marching-band-feat-masego/1683587217?i=1683587535&uo=4";"https://open.spotify.com/track/2yLzNUOCplDDi1yG6jkSix";
"Solomon Ilori";"African High Life";"Yaba E";2006;"BLUE NOTE RECORDS";1707191677;1707192004;;;
"Cal Tjader";"Talkin' Verve : Roots of acid jazz";"Afro blue";1965;"VERVE";1707192004;1707192270;;;
"Sasha Berliner";"Onyx";"My funny Valentine I";2022;"OUTSIDE IN MUSIC";1707192269;1707192483;"https://music.apple.com/fr/album/my-funny-valentine-i/1688293650?i=1688294034&uo=4";"https://open.spotify.com/track/2Y0eFQSAjo1ff7fw1bJlwm";
"Kate Mc Garry";"The subject tonight is love";"My Funny Valentine";2017;"BINXTOWN RECORDS";1707192480;1707192859;;;
"Bill Evans Trio";"Waltz for Debby";"Waltz for debby (take 2)";1961;"RIVERSIDE";1707192855;1707193265;"https://music.apple.com/fr/album/waltz-for-debby-take-2/1443238693?i=1443238811&uo=4";;
"Tony Bennett & Dave Brubeck";"The White House sessions/ Live 1962";"Lullaby of Broadway";2013;"COLUMBIA";1707193265;1707193376;;;
"George Benson";"Les incontournables /  George Benson";"On broadway (edit)";1978;"WARNER BROS";1707193374;1707193681;;;
"The Black Gold Orchestra";"Genesis";"Merging Lanes";2023;"SESSIONS LANE RECORDS";1707193677;1707194076;"https://music.apple.com/fr/album/merging-lanes/1694662054?i=1694662259&uo=4";"https://open.spotify.com/track/4ut5ZhQCjwo5RyYfLfomz2";
"Dee Dee Bridgewater";"Dee Dee's feathers";"New Orleans";2015;"OKEH";1707194075;1707194471;;"https://open.spotify.com/track/5epQIhgydnq7OIjU6G3urz";
"Andrews Sisters / Al Johnson";"50th anniversary collection";"'way down yonder in new orleans";1956;"MCA RECORDS";1707194471;1707194612;;;
"Oran Etkin";"What's new : Reimagining Benny Goodman";"King Porter stomp";2015;"MOTEMA";1707194611;1707194849;"https://music.apple.com/fr/album/king-porter-stomp/1289796437?i=1289796766&uo=4";"https://open.spotify.com/track/2fu7NwW7WA8WLnk8Lf0XkA";"https://www.deezer.com/track/410373162"
"Anat Cohen";"Quartetinho";"Frevo";2022;"ANZIC";1707194847;1707195099;"https://music.apple.com/fr/album/frevo/1644383392?i=1644383400&uo=4";"https://open.spotify.com/track/1KRtNjKKmVaZbp6aiJ1st6";"https://www.deezer.com/track/1907745057"
"Rosa Passos";"Amorosa";"Triste";2004;"Sony Classical";1707195092;1707195341;;;
"Corto.Alto";"Bad with names";"Hollow";2023;"NEW SOIL";1707195336;1707195602;"https://music.apple.com/fr/album/hollow/1689408798?i=1689408811&uo=4";"https://open.spotify.com/track/0SJIrqctuMR5ohAzh77qJc";"https://www.deezer.com/track/2285280977"
"Cory Weeds";"Just Coolin'";"Street scenes";2022;"CELLAR MUISC GROUP";1707195602;1707195965;"https://music.apple.com/fr/album/street-scenes/1603506075?i=1603506326&uo=4";"https://open.spotify.com/track/70DoPIY0ct9upbmbMdFlST";
"Oscar Brown";"Tells it like it is ! / In a new mood";"Sing hallelujah";1963;"COLLECTABLES";1707195961;1707196110;;;
"Scary Goldings";"Scary Goldings IV";"Pony up";2021;"POCKETS";1707196105;1707196350;"https://music.apple.com/fr/album/pony-up/1592604907?i=1592604913&uo=4";"https://open.spotify.com/track/559wi5o9u4dm2To9ptrTZG";
"Alexander Flood";"The space between";"Goodmorning (for Alden)";2022;"STRETCH MUSIC";1707196347;1707196609;"https://music.apple.com/fr/album/goodmorning-for-alden/1650799869?i=1650800298&uo=4";"https://open.spotify.com/track/7n8ZxoZjZcB4UczoiA162c";
"Blossom Dearie";"Blossom Dearie Sings";"Home";1974;"DAFFODIL RECORDS";1707196590;1707196838;;;
"Barney Kessel And His Men";"Breakfast at Tiffany's (Diamants sur canapé, Thèmes du film)";"Breakfast at tiffany's";1962;"REPRISE RECORDS";1707196824;1707196983;;;
"Anne Drummond";"Like water";"Frevo";2009;"OBLIQSOUND";1707196982;1707197188;"https://music.apple.com/fr/album/frevo/328944510?i=328944680&uo=4";"https://open.spotify.com/track/7C6Msngsc7ZzpgNh4rPjKQ";"https://www.deezer.com/track/12400690"
"Kurt Elling";"Passion world";"Você já foi à Bahia?";2015;"CONCORD JAZZ";1707197187;1707197324;"https://music.apple.com/fr/album/voc%C3%AA-j%C3%A1-foi-%C3%A0-bahia/1443167446?i=1443168232&uo=4";"https://open.spotify.com/track/6r6GwLZvvMLCGfx7RpJaXw";
"Remi Toulon";"The crave";"Confinamento feliz";2021;"ALIEN BEATS RECORDS";1707197324;1707197676;;;
"Toots Thielemans & Jamie Cullum";"One more for the road";"One for my baby (and one more for the road)";2006;"VERVE";1707197672;1707197979;;;
"Ella Fitzgerald";"Ella swings brightly with Nelson";"Love me or leave me";1962;"Verve";1707197978;1707198147;"https://music.apple.com/fr/album/love-me-or-leave-me/1430274761?i=1430274984&uo=4";"https://open.spotify.com/track/5ezmRAOIv0o5PafSbCR76G";
"Roy Hargrove";"Family";"Trilogy : Brian's bounce";1995;"VERVE";1707198145;1707198439;;;
"Theo Croker";"Love quantum";"To be we (feat. Jill Scott)";2022;"STAR PEOPLE NATION / SONY MUSIC MASTERWORKS";1707198435;1707198718;"https://music.apple.com/fr/album/to-be-we-feat-jill-scott/1619197081?i=1619197374&uo=4";"https://open.spotify.com/track/7E9Wkj81UFn20qDWhRn0ee";
"Leon Phal Quintet";"Dust to stars";"Last call";2021;"KYUDO RECORDS";1707198716;1707198907;;;
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1707198906;1707199153;;;
"Cecile McLorin Salvant";"For one to love";"What's the matter now?";2015;"MACK AVENUE";1707199153;1707199407;"https://music.apple.com/fr/album/whats-the-matter-now/1006895848?i=1006896647&uo=4";"https://open.spotify.com/track/2gf59jRjdVCw3nOGX3ZgEd";
"Jerome Etcheberry";"SATCHMOCRACY";"Memories of you";2021;"CAMILLE PRODUCTIONS";1707199406;1707199567;;;
"Evan Christopher'S";"Finesse";"Tropical moon";2010;"FREMEAUX & ASSOCIES";1707199566;1707199887;;;
"Django Reinhardt";"Swing from Paris";"I wonder where my baby is tonight (take1)";;"FREMEAUX ET ASSOCIES";1707199886;1707200066;;;
"Pomplamoose";"En français";"Nuages (Feat. John Tegmeyer)";2020;"POMPLAMOOSE";1707200065;1707200297;"https://music.apple.com/fr/album/nuages-feat-john-tegmeyer/1511219878?i=1511219883&uo=4";;
"Gilad Hekselman";"Far star";"I didn't know";2022;"EDITION RECORDS";1707200296;1707200670;"https://music.apple.com/fr/album/i-didnt-know/1606921883?i=1606921892&uo=4";"https://open.spotify.com/track/57l9a4L6cXCdNtn7EZ8DUS";
"Nubya Garcia";"Source";"La cumbia me esta llamando (feat. La Perla)";2020;"CONCORD JAZZ";1707200665;1707200918;"https://music.apple.com/fr/album/la-cumbia-me-est%C3%A1-llamando-feat-la-perla/1523554803?i=1523555240&uo=4";;
"Eddie Lockjaw Davis";"Afro-jaws";"Alma alegre (happy soul)";;;1707200918;1707201241;;;
"Ray Charles";"The definitive Ray Charles";"Mess around";1953;"ATLANTIC";1707201240;1707201398;"https://music.apple.com/fr/album/mess-around/52231652?i=52231655&uo=4";;
"John Scofield";"Piety Street";"Something's got a hold on me";2009;"EMARCY RECORDS";1707201397;1707201685;;"https://open.spotify.com/track/28bLmvb1DXzyK1agfA453b";
"Julian Lage";"Squint";"Boo's blues";2021;"BLUE NOTE";1707201682;1707201883;"https://music.apple.com/fr/album/boos-blues/1554962478?i=1554962482&uo=4";"https://open.spotify.com/track/69eOQr9N0AQm8lGJMBHyAr";
"Ron Miles";"Rainbow Sign";"A kind word";2020;"BLUE NOTE";1707201882;1707202235;"https://music.apple.com/fr/album/a-kind-word/1527360097?i=1527360274&uo=4";"https://open.spotify.com/track/3Six4UbnsOnW7vOlADEOVY";"https://www.deezer.com/track/1097300432"
"Till Bronner";"The good life";"I Loves You Porgy";2016;"OKEY / SONY MUSIC";1707202232;1707202527;"https://music.apple.com/fr/album/i-loves-you-porgy/1114171467?i=1114172949&uo=4";"https://open.spotify.com/track/52kmvS3TB3MpMpS2P7S4C0";
"Chet Baker";"The quintessence 1953 - 1956";"There will never be another you";1954;"PACIFIC JAZZ";1707202526;1707202703;"https://music.apple.com/fr/album/there-will-never-be-another-you/726137633?i=726138207&uo=4";;"https://www.deezer.com/track/118042046"
"David Enhco";"Family Tree";"Train de nuit";2022;"Nome";1707202703;1707203064;;"https://open.spotify.com/track/79MsWKCbxM9ayxC2Zb732m";
"Abraham Trio";"Abraham Réunion";"Chanson";2020;"Autoproduction";1707203061;1707203324;;;
"Alain Jean Marie";"Biguine reflections II";"Souvenirs de mon Ile";1996;"DECLIC";1707203323;1707203558;"https://music.apple.com/fr/album/souvenirs-de-mon-%C3%AEle/1484525565?i=1484525570&uo=4";;
"Betty Carter";"Betty Carter's finest hour";"Open the door (theme song)";1980;"VERVE";1707203556;1707203858;;;
"Frank Sinatra";"Live at the Sands, january-february 1966 / CD 2";"I've got a crush on you (live)";1966;"REPRISE RECORDS";1707203852;1707204032;;;"https://www.deezer.com/track/67684341"
"Fabien Mary";"Too short";"The fall";2021;"JAZZ & PEOPLE";1707204031;1707204338;;"https://open.spotify.com/track/6TkVZTFLVc9hIz9ynmcKuR";
"Wes Montgomery";"Goin' out of my head";"Chim chim cheree";2007;"VERVE";1707204334;1707204623;;;
"Makaya McCraven";"Deciphering the message";"Autumn in New York (aka """"Spring in Chicago"""")";2021;"BLUE NOTE";1707204624;1707204978;;;
"Nate Smith";"Kinfolk 2 : see the birds";"Altitude (feat. Joel Ross & Michael Mayo)";2021;"EDITION RECORDS";1707204975;1707205290;"https://music.apple.com/fr/album/altitude-feat-joel-ross-michael-mayo/1568562085?i=1568562314&uo=4";;
"Charenee Wade";"Offering: The music of Gil Scott-Heron & Brian Jackson";"Western sunrise";2015;"MOTEMA MUSIC";1707205287;1707205597;"https://music.apple.com/fr/album/western-sunrise/1289748507?i=1289749258&uo=4";"https://open.spotify.com/track/25gxaACaCCBUg4bOS5QXbQ";
"Miles Davis";"Kind of blue/ 50e anniversaire";"Flamenco sketches (alternate take)";1959;"COLUMBIA";1707205596;1707206166;;;
"Allan Harris";"The genius of Eddie Jefferson";"So what";2018;"RESILIENCE MUSIC";1707206165;1707206402;"https://music.apple.com/fr/album/so-what/1341191031?i=1341191050&uo=4";"https://open.spotify.com/track/1aW6nyOECyiwhBywnkixLs";"https://www.deezer.com/track/454831442"
"Linda Fredriksson";"Juniper";"Pinetree song (feat. Joonas Saikkonen)";2021;"WE JAZZ";1707206402;1707206718;;;
"Oscar Pettiford Quintet";"In a cello mood";"Tricotism";1954;"FRESH SOUND";1707206717;1707206875;;;
"Enrico Pieranunzi (Piano)";"Ménage à trois";"Mr. Gollywogg (d'après Golliwogg’s cake walk de Claude Debussy)";2016;"BONSAI MUSIC";1707206873;1707207103;;;
