"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Wynton Kelly Trio";"Undiluted :  It's all right!";"Not a Tear";2009;"LONE HILL JAZZ";1705959828;1705960185;;;"https://www.deezer.com/track/780608052"
"Supersonic";"Sons of love";"Revolutions";2017;"LABEL BLEU";1705960180;1705960545;;"https://open.spotify.com/track/1Hi00TT0EkpJM27yLS70Rr";
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1705960540;1705960785;;;
"Laurent Coulondre";"Michel on my mind";"Les grelots";2019;"NEWORLD PRODUCTION";1705960784;1705961024;;"https://open.spotify.com/track/6N8FXj2kq2SU25RE9RZTaI";"https://www.deezer.com/track/703045752"
"Donald Byrd";"Royal flush";"Hush";1961;"BLUE NOTE";1705961022;1705961403;"https://music.apple.com/fr/album/hush/715588020?i=715588142&uo=4";;
"Joseph Leon";"Hard as love";"Forever cold";2009;"REAL TIME";1705961401;1705961558;;"https://open.spotify.com/track/4AOIs5iEj60EUXPSuv37TY";
"Zoot Sims Quartet";"Zoot at Ease";"Rosemary's baby";1995;"PROGRESSIVE";1705961555;1705961948;;"https://open.spotify.com/track/0mIeVgmN1wF8mI2A2sZQ7L";"https://www.deezer.com/track/79257719"
"Makaya McCraven";"A day in the life (Impressions of pepper)";"Lucy In The Sky With Diamonds";2018;"VERVE";1705961945;1705962296;"https://music.apple.com/fr/album/lucy-in-the-sky-with-diamonds/1442732867?i=1442732884&uo=4";"https://open.spotify.com/track/55wX4fCc9eYJ8zFQRrcVMv";
"Betty St.Claire";"Complete Jubilee & Seeco recordings";"Why try to change me now";1955;"FRESH SOUND RECORDS";1705962293;1705962491;;;
"Houston Person";"Rain or Shine";"Soupbone";2017;"HighNote";1705962489;1705962923;"https://music.apple.com/fr/album/soupbone/1310079387?i=1310079398&uo=4";"https://open.spotify.com/track/051Ig76g5GownjZifeUrrh";
"Lou Levy Trio";"My old flame";"A gal in calico";1978;"FRESH SOUND RECORDS";1705962923;1705963243;;;
"Lund Quartet";"Quartet";"Love's Madness";2011;"Kartel";1705963242;1705963488;"https://music.apple.com/fr/album/loves-madness/1459314245?i=1459314248&uo=4";;"https://www.deezer.com/track/706103032"
"Tony Fruscella";"Tony fruscella";"Salt";1955;"ATLANTIC";1705963485;1705963761;"https://music.apple.com/fr/album/salt/267998979?i=267999283&uo=4";"https://open.spotify.com/track/19t5xcQSP6wkvtkSo2HeCm";
"Wolfgang Muthspiel";"Rising grace";"Triad song";2016;"ECM";1705963760;1705964234;;"https://open.spotify.com/track/1bDdrY4O5t0vloaD9Sjty4";
"Betty Carter";"The complete 1948-1961";"My reverie";1960;"LE CHANT DU MONDE";1705964230;1705964398;"https://music.apple.com/fr/album/my-reverie/515238866?i=515239498&uo=4";"https://open.spotify.com/track/4UkK0z3pRA6GPg0OplsL2e";
"Isabelle Olivier & Rez Abbasi";"Oasis";"Looking for dad";2019;"enja";1705964400;1705964728;;;
"Donald Brown";"The classic introvert";"Strangers in paradise";1997;"SPACE TIME";1705964726;1705964981;"https://music.apple.com/fr/album/strangers-in-paradise/282587569?i=282587603&uo=4";;
"Cecile Mc Lorin Salvant";"For one to love";"Growlin' Dan";2015;"MACK AVENUE";1705964977;1705965242;;;
"Gil Evans";"Out of the Cool";"Sister Sadie";1960;"Impulse !";1705965241;1705965653;;;"https://www.deezer.com/track/578546652"
"Timo Lassy";"The soul & jazz of Timo Lassy";"The call";2007;"RICKY TICK";1705965649;1705966016;"https://music.apple.com/fr/album/the-call/1573897330?i=1573897342&uo=4";"https://open.spotify.com/track/65ZGJ3TNUHJZ1uwzef6Ess";
"Henri Texier";"Henri Texier : Le coffret JMS";"Hocoka";1979;"JMS";1705966014;1705966227;"https://music.apple.com/fr/album/hocoka/1487673681?i=1487674279&uo=4";"https://open.spotify.com/track/0OAhUtsWloWKJURtaHxaUC";"https://www.deezer.com/track/803613572"
"Jacques Vidal";"Sans issue";"Sans issue";2004;"NOCTURNE";1705966227;1705966536;;;
"Sonny Rollins";"Worktime";"It's all right with me";1955;"PRESTIGE";1705966534;1705966900;;"https://open.spotify.com/track/2jr6t4mra4tM2dwp0QePpp";"https://www.deezer.com/track/531577481"
"Frootful";"Colours";"Slowtime";2011;"FREESTYLE";1705966898;1705967151;"https://music.apple.com/fr/album/slowtime/415490387?i=415490394&uo=4";;
"Christian McBride";"Gettin to it";"Gettin To It";1994;"VERVE";1705967148;1705967475;;;
"Airelle Besson";"Aïrés";"Manarola";2017;"ALPHA";1705967472;1705967812;;"https://open.spotify.com/track/4xKC7XycgHN4CeDZ4cnNYE";
"Fred Astaire";"The Astaire story";"The carioca";1952;"DRG RECORDS";1705967805;1705968092;;;
"Macha Gharibian";"Joy ascension";"Georgian mood";2019;"MEREDITH / RUE BLEUE";1705968092;1705968419;;;
"Jacques Loussier";"Pulsion";"Caféine";1979;"LIMELIGHT";1705968416;1705968673;;;"https://www.deezer.com/track/1429173822"
"Tok Tok Tok";"About...";"About";2005;"BHM";1705968671;1705968945;;"https://open.spotify.com/track/1OqhUoC3XnWXuPd32UbzaH";
"Johnny Griffin";"The little giant";"Olive refractions";1959;"RIVERSID";1705968944;1705969198;;;
"Neil Cowley Trio";"Radio silence";"Vice skating";2010;"HIDEINSIDE RECORDS";1705969195;1705969519;"https://music.apple.com/fr/album/vice-skating/1617329171?i=1617329174&uo=4";"https://open.spotify.com/track/2gIE0E9P9rCwfv2mHfyqOM";"https://www.deezer.com/track/1698903657"
"Jon Hendricks";"Live at the free jazz festival in Sao Paulo";"No more blues";1993;"VERVE";1705969518;1705969833;;;
"Jan Lundgren Trio";"Flowers of Sendai";"Mulgrew";2014;"BEE JAZZ";1705969833;1705970145;"https://music.apple.com/fr/album/mulgrew/1389913309?i=1389914493&uo=4";"https://open.spotify.com/track/3N5ZDEcV7vNo39RwPAgwuf";
"Jackie Mclean";"4, 5, and 6";"Contour";1956;"PRESTIGE";1705970143;1705970441;"https://music.apple.com/fr/album/contour-remastered/1472925778?i=1472925781&uo=4";;"https://www.deezer.com/track/1114362"
"Louisa Bey";"Turning me jazz";"Pieces of a man";2009;"ENJA";1705970436;1705970708;"https://music.apple.com/fr/album/pieces-of-a-man/309395049?i=309395097&uo=4";"https://open.spotify.com/track/0E4aq8J6ReqFSjA95fs87Y";"https://www.deezer.com/track/61846711"
"Gato Barbieri (Saxophone ténor)";"Fenix";"Falsa bahiana";1971;"RCA VICTOR RED SEAL";1705970705;1705971051;"https://music.apple.com/fr/album/falsa-bahiana/1621326595?i=1621326864&uo=4";"https://open.spotify.com/track/3YK2VLFiyNhbHhOX2zfoc1";
"Myriam Alter";"If";"It's all there";2002;"ENJA";1705971048;1705971331;"https://music.apple.com/fr/album/its-all-there/308646618?i=308646624&uo=4";"https://open.spotify.com/track/2fOo6axQOiX5UIJD3LsrLC";
"Herb Ellis";"Together";"Blues for Janet";1963;"COLUMBIA";1705971327;1705971580;;;
"ALT";"La fée";"La fée";2019;"Oïkos";1705971580;1705971802;"https://music.apple.com/fr/album/la-f%C3%A9e/1502007459?i=1502007467&uo=4";"https://open.spotify.com/track/7fXmXOONszgkVMMAZlSrj5";"https://www.deezer.com/track/899264352"
"Pietro Tonolo";"Portrait of Duke";"Angelica";1999;"LABEL BLEU";1705971794;1705972159;;;
"Papanosh & Roy Nathanson";"Home Songs";"Loosy";2018;"LABEL VIBRANT / ENJA";1705972154;1705972455;;;
"Ben Webster";"1953 An exceptional encounter";"Confirmation";1953;"DISCOFORME";1705972454;1705972778;;;
"E.S.T.";"Tuesday wonderland";"Eighthundred streets by feet";2006;"ACT";1705972777;1705973180;"https://music.apple.com/fr/album/eighthundred-streets-by-feet/299886637?i=299886695&uo=4";;
"Karin Krog";"Some other spring";"Blue monk";1970;"STORYVIL";1705973175;1705973411;;"https://open.spotify.com/track/2qisL7Z2SysLJZPH7Gq1RJ";"https://www.deezer.com/track/593734712"
"Mark Turner";"Ballad session";"All or nothing at all";2000;"WARNERJAZZ";1705973411;1705973727;"https://music.apple.com/fr/album/all-or-nothing-at-all/358207812?i=358208301&uo=4";"https://open.spotify.com/track/2CHBawQVqCs37o6GKc5F5a";
"Freddie Hubbard";"Backlash";"The Return of the Prodigal Son";;"Atlantic";1705973722;1705974061;"https://music.apple.com/fr/album/the-return-of-the-prodigal-son/76147210?i=76147139&uo=4";"https://open.spotify.com/track/2dO0HZAPtc6crcAlsa8gvH";
"Leron Thomas";"Brownswood Bubblers Eight";"Mr New York";2012;"BROWNSWOOD RECORDINGS";1705974059;1705974330;;;
"Leon Parker";"Awakening";"Cruz";1998;"COLUMBIA";1705974328;1705974691;"https://music.apple.com/fr/album/cruz/203777554?i=203780009&uo=4";"https://open.spotify.com/track/1h9NOozBjB1z4xuU7B2PfD";
"Jacob Christoffersen Trio";"We want you";"Only yesterday";2016;"STUNTS RECORDS";1705974688;1705975084;"https://music.apple.com/fr/album/only-yesterday/1161013661?i=1161014070&uo=4";"https://open.spotify.com/track/2sUyBjEsQyaevmPew21MTS";"https://www.deezer.com/track/133238274"
"Donna Hightower";"Gee baby ain't I good to you";"Can't help it";1959;"CAPITOL";1705975076;1705975201;"https://music.apple.com/fr/album/cant-help-it/357344028?i=357344185&uo=4";;
"Mabuta";"New horizons : young stars of South African Jazz";"Slipstream (feat. Reza Khota)";2020;"AFROSYNTH";1705975200;1705975383;"https://music.apple.com/fr/album/slipstream-feat-reza-khota/1531942266?i=1531942269&uo=4";;
"Bill Evans";"You must believe in spring 1977";"The peacocks";1977;"W BROS";1705975381;1705975740;;;"https://www.deezer.com/track/1352246312"
"Camille Bertault";"En vie";"Course";2016;"SUNYSIDE";1705975735;1705975981;"https://music.apple.com/fr/album/course/1084204687?i=1084205022&uo=4";"https://open.spotify.com/track/1vHRwxfuIhlukuflxU0Ma2";
"Aldo Romano, Michel Benita, Paolo Fresu, Glenn Ferris";"Palatino";"Dawn";;"Label Bleu";1705975978;1705976304;;"https://open.spotify.com/track/2GKZEIBOVcxdQFM5YF4Ljs";"https://www.deezer.com/track/68438141"
"Gerald Wilson Orchestra";"In my time";"Jeri";2005;"MACK AVENUE RECORDS";1705976302;1705976536;;;
"Tok Tok Tok";"50 ways to leave your lover";"I wish";1999;"EINSTEIN";1705976533;1705976803;;;
"Theo Croker";"Escape velocity";"This could be";2016;"OKEH / SONY MUSIC";1705976801;1705977084;;;
"Miroslav Vitous";"First meeting";"Beautiful place to";1980;"ECM";1705977085;1705977389;"https://music.apple.com/fr/album/beautiful-place-to/1442252368?i=1442252678&uo=4";"https://open.spotify.com/track/2DMu13w2ZoVUtl5wMddbul";"https://www.deezer.com/track/1140440"
"Abbey Lincoln";"The world is falling down";"The world is falling down";1990;"VERVE";1705977386;1705977764;"https://music.apple.com/fr/album/the-world-is-falling-down-1990-the-world-is-falling/1564795777?i=1564795801&uo=4";"https://open.spotify.com/track/1GKsa2HS1WkA1OZ1lANsTr";
"Joshua Redman";"Wish";"Make sure you're sure";1993;"WEA";1705977763;1705978083;"https://music.apple.com/fr/album/make-sure-youre-sure/305687509?i=305687651&uo=4";"https://open.spotify.com/track/17HgXf7SkqAxrdRzvCJ5Lr";"https://www.deezer.com/track/6614835"
"Sebastien Paindestre Trio";"Album Paris";"Mother nature's son";2016;"La Fabrica'Son";1705978080;1705978419;"https://music.apple.com/fr/album/mother-natures-son/1628367726?i=1628368296&uo=4";"https://open.spotify.com/track/1d62GUtoJ1FUbZwj1yu1gP";
"Bobby McFerrin";"Bang ! zoom";"Bang ! zoom";1995;"BLUENOTE";1705978416;1705978741;;;
"Eha";"Paris Rio New York";"Queen of my nights";2020;"KWAZIL";1705978741;1705979006;"https://music.apple.com/fr/album/queen-of-my-nights/1504800885?i=1504801669&uo=4";"https://open.spotify.com/track/5V07FpzGe5CKzAZU6D5MV9";
"Tommy Flanagan";"Tommy Flanagan and Hank Jones live in Marciac 1993";"Moose the mooche";1993;"GROOVIN";1705979005;1705979373;;;
"Natalia M King";"Bluezzin t'il dawn";"This time around";2016;"CHALLENGE RECORDS";1705979368;1705979694;;;
"Wynton Marsalis";"Marsalis standard time / Vol 1";"Foggy day";1987;"CBS";1705979688;1705980141;;"https://open.spotify.com/track/1Gl0j51UU9CesCgbRJMvEZ";
"Esbjorn Svensson Trio";"Viaticum";"Eighty-eight days in my veins";2005;"ACT MUSIC & VISION";1705980137;1705980630;"https://music.apple.com/fr/album/eighty-eight-days-in-my-veins/307509920?i=307509922&uo=4";"https://open.spotify.com/track/7zE6crwJW2CwLQd6jxNNAZ";
"Nana Vasconcelos";"Africadeus - N. Angelo - Novelli";"Toshiro";1975;"MANTRA";1705980631;1705980877;"https://music.apple.com/fr/album/toshiro/367834761?i=367834792&uo=4";"https://open.spotify.com/track/2QyAmtzttJHYNJLzM2xDjp";"https://www.deezer.com/track/5836801"
"Aaron Goldberg";"Home";"Cancion por la unidad latino americana";2010;"SUNNYSIDE COMMUNICATIONS";1705980871;1705981224;;;
"Keith Jarrett";"Jazz magazine - Jazz man";"Standing outside";1971;"Wagram";1705981220;1705981417;"https://music.apple.com/fr/album/standing-outside/272862553?i=272862624&uo=4";"https://open.spotify.com/track/4Y6c6NjMhrDkfiIyfzkwCi";
"Nils Landgren";"Sentimental journey";"This masquerade";2002;"ACT";1705981413;1705981657;"https://music.apple.com/fr/album/this-masquerade/299888436?i=299888461&uo=4";"https://open.spotify.com/track/5UwsRtUclbJsRBxM2Cu2oM";
"Dave Holland Quintet";"Points of view";"Serenade";1998;"ECM";1705981655;1705982063;"https://music.apple.com/fr/album/serenade/1443428761?i=1443428957&uo=4";"https://open.spotify.com/track/7CWK9FJmN09UrSEHyYXVyH";
"Vincent Peirani";"Living being";"Air song #2";2015;"ACT MUSIC & VISION";1705982061;1705982324;;"https://open.spotify.com/track/0biOrPM7DKgYipTkKNGlpD";
"Mahavishnu Orchestra";"Inner worlds";"Planetary citizen";1976;"CBS";1705982321;1705982453;;"https://open.spotify.com/track/4kToN8JAYWU4VoTBSJ6Yms";
"Apifera";"Overstand";"Lake vu";2020;"STONES THROW";1705982453;1705982680;;"https://open.spotify.com/track/1LrVtlJjDLMRVOiFo2Bxgs";
"The Ramsey Lewis Trio";"Upendo ni pamoja";"Collage";1972;"CBS";1705982677;1705983070;;;
"No Blues";"Hela hela";"Long legged women";2011;"CONTINETAL R";1705983065;1705983326;;;
"Curlew";"North America";"Light sentence";1986;"CUNEIFORM RECORDS";1705983324;1705983479;"https://music.apple.com/fr/album/light-sentence/1162988840?i=1162989021&uo=4";;"https://www.deezer.com/track/2478076071"
"Nico Morelli";"Un folk ettable";"Tarantelle";2006;"Cristal Records";1705983476;1705983706;;;
"Barney Wilen";"Moshi";"Gardenia devil";1972;"SARAVAH";1705983704;1705984062;;;
"Roberto Fonseca";"Yo";"El Soñador Está Cansado";;"JAZZ VILLAGE";1705984058;1705984359;"https://music.apple.com/fr/album/el-so%C3%B1ador-est%C3%A1-cansado/503853482?i=503853629&uo=4";"https://open.spotify.com/track/41rP9bn591hQo5pS7ggrhk";
"Volker Kriegel";"Zoom";"Ach kina";1971;"MOTOR MUSIC";1705984360;1705984670;"https://music.apple.com/fr/album/ach-kina/803104329?i=803104431&uo=4";;"https://www.deezer.com/track/74437662"
"Annette Peacock";"An acrobat's heart";"As long as now";2000;"ECM";1705984668;1705984895;"https://music.apple.com/fr/album/as-long-as-now/1443612870?i=1443613195&uo=4";"https://open.spotify.com/track/5O6XvkNb04MDybceRMGWvW";
"Nicholas Payton";"Dear Louis";"West end blues";2000;"VERVE";1705984893;1705985371;;;"https://www.deezer.com/track/2254137"
"Stéphane Kerecki Trio, Bojan Z, Tony Malaby";"Sound Architects";"Serbian Folk Song";2012;"Out Note";1705985370;1705985764;;;
"Van Morrison";"How long has this been going on";"Sack O' woe";1995;"VERVE";1705985761;1705986001;"https://music.apple.com/fr/album/sack-o-woe/1030923811?i=1030923916&uo=4";"https://open.spotify.com/track/2CSFoCfepgd1SB3tccwNKg";"https://www.deezer.com/track/105798198"
"Gene Norman Group";"Dylan Jazz";"Blowin' in the wind";1964;"GNP CRESCENDO";1705986000;1705986171;;;
"Bjorn Ingelstam";"The Start of Something Big";"Don't think twice it's all right";2020;"BJORN INGELSTAM";1705986170;1705986465;;;
"Joey Alexander";"Countdown";"City lights";2016;"MOTEMA";1705986462;1705986801;"https://music.apple.com/fr/album/city-lights/1296343654?i=1296343865&uo=4";"https://open.spotify.com/track/5trRBHwBtkMhwRVnpb99h4";
"Celia Kameni";"Secret Places";"Master blaster";2019;"Cjazz Productions";1705986799;1705987051;;;
"Monty Alexander";"Three originals";"Isn't she lovely";1977;"MPS";1705987046;1705987274;"https://music.apple.com/fr/album/isnt-she-lovely/1547658073?i=1547658317&uo=4";"https://open.spotify.com/track/2XNU4DmsxKpRCONSqMjAbW";
"Nat King Cole";"The Pianist";"Blues in my shower";1947;"Saga";1705987273;1705987444;;;
"Chris Connor";"Witchcraft";"The lady sings the blues (lp version)";1959;"RHINO RECORDS-RHINO ATLANTIC";1705987442;1705987663;;;
"Steven Bernstein";"Popular culture (Community Music, Vol. 4)";"I'm gonna leave you by yourself";2022;"THE ROYAL POTATO FAMILY";1705987660;1705987987;;"https://open.spotify.com/track/7eRil0280I6JPQ9u8AhVXs";
"Omer Avital";"Abutbul Music";"Eser (Middle Eastern Funk)";2016;"Jazz Village";1705987987;1705988399;"https://music.apple.com/fr/album/eser-middle-eastern-funk/1085097966?i=1085098342&uo=4";"https://open.spotify.com/track/45PjekL2Qh9KtfTZ46zyeP";"https://www.deezer.com/track/119462564"
"Yusef Lateef";"Eastern sounds";"Love theme from Spartacus";1961;"PRESTIGE";1705988397;1705988645;"https://music.apple.com/fr/album/love-theme-from-spartacus/885942371?i=885942378&uo=4";;
"Sasha Berliner";"Onyx";"Crescent Park (In elliptical time)";2022;"OUTSIDE IN MUSIC";1705988639;1705988978;;;"https://www.deezer.com/track/2287480857"
"Benjamin Lackner";"Last Decade";"Last decade";2022;"ECM";1705988975;1705989320;;"https://open.spotify.com/track/6kw0TP5KGTilTx0ZdorCun";"https://www.deezer.com/track/1952704677"
"Cassandra Wilson";"Traveling Miles";"Sky and sea (blue in green)";1999;"BLUENOTE";1705989311;1705989630;;"https://open.spotify.com/track/3t1BmFyLuSIbbRrpnmd2Yc";
"Miles Davis";"Kind of blue/ 50e anniversaire";"All blues";1959;"COLUMBIA";1705989630;1705990322;"https://music.apple.com/fr/album/all-blues/268443092?i=268443200&uo=4";"https://open.spotify.com/track/02DYdxLrQoEfFvctQlh9kN";
"David Linx";"A Different Porgy & Another Bess";"A red - Headed woman";2011;"NAIVE RECORDS";1705990318;1705990741;;;
"Buselli-Wallarab Jazz Orchestra";"Mezzanine";"Stompin' at the Savoy";2010;"OWL STUDIOS";1705990740;1705990941;;;"https://www.deezer.com/track/877370022"
"Judith Owen";"Blossom's Blues";"Blossom's blues";2022;"TWANKY RECORDS";1705990935;1705991141;"https://music.apple.com/fr/album/blossoms-blues/1688885063?i=1688885065&uo=4";"https://open.spotify.com/track/2ZC6teLIAGQHEGIRs2VlUg";
"Jeff Denson, Romain Pilon & Brian Blade";"Finding Light";"Daily jubilee of dancing Herbie D.";2022;"Ridgeway";1705991137;1705991467;"https://music.apple.com/fr/album/daily-jubilee-of-dancing-herbie-d/1635438988?i=1635438989&uo=4";;
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"I don't need no doctor";2005;"VERVE";1705991467;1705991726;;"https://open.spotify.com/track/2QR8phLXkLkE7m1T999YzS";
"Ray Charles";"Pure genius : The complete Atlantic recordings / CD 1";"Mary Ann";1957;"WARNER MUSIC";1705991722;1705991886;"https://music.apple.com/fr/album/mary-ann/46592114?i=46592146&uo=4";"https://open.spotify.com/track/6ZVNl5vD86IL6c4ikYgU78";"https://www.deezer.com/track/2580733592"
"Claudio Roditi";"Simpatico";"Slammin'";2010;"RESONANCE RECORDS";1705991885;1705992170;"https://music.apple.com/fr/album/slammin/904434920?i=904434949&uo=4";"https://open.spotify.com/track/3YqXuyUeqIlIaiIcJhbTgY";
"Luis Galvao";"Lula Galvao / Bossa da minha terra";"Ligia";2008;"GROOVIN HIGH";1705992168;1705992461;;;
"Gwen Cahue Acoustic Quartet";"Margin call";"Exit music (for a film)";2021;"LABEL OUEST";1705992456;1705992780;;;
"Yaron Herman";"Follow the white rabbit";"No surprises";2010;"ACT";1705992775;1705992945;;"https://open.spotify.com/track/31GXk7ii10H2Mx1cvHO5TI";
"Guilhem Flouzat";"Turn the sun to green";"Living in the country";2021;"SHED MUSIC";1705992942;1705993135;;"https://open.spotify.com/track/6a6QJcnWOMPMURToR7G3JE";"https://www.deezer.com/track/1209536112"
"Camilla Georges";"Ibio ibio";"Ekpe";2022;"Ever";1705993135;1705993475;;;
"Cedric Hanriot";"Time is color";"Monday";2022;"MORPHOSIS ARTS";1705993472;1705993875;;;
"Weather Report";"Heavy weather";"Harlequin";1977;"LEGACY/SONY";1705993872;1705994108;"https://music.apple.com/fr/album/harlequin/393987014?i=393989208&uo=4";"https://open.spotify.com/track/4AB1oc7TYPx68VSpcr7x7h";
"Mark Murphy";"Beauty and the beast";"Beauty and the Beast";1987;"Muse Records";1705994099;1705994455;;;
"Clifford Brown";"Brownie / Intégrale des enregistrements Emarcy / Volume 1 Disc 1 - 4";"Joy spring";1954;"VERVE";1705994452;1705994869;;"https://open.spotify.com/track/2oMaXY0yiWhAEWD7SutXh2";"https://www.deezer.com/track/548886072"
"James Clay";"Tenorman the kid from dallas";"Sandu";1957;"FRESH SOUND RECORDS";1705994859;1705995190;;;"https://www.deezer.com/track/97301486"
"Helen Merrill";"Hommage to Clifford Brown";"I remember Clifford";1994;"VERVE";1705995191;1705995608;"https://music.apple.com/fr/album/i-remember-clifford/1443173203?i=1443173600&uo=4";"https://open.spotify.com/track/3xVZFsc2zZYYZpWKsfTzJG";
"Jean-Pierre Como";"My Days in Copenhagen";"Triste";2022;"Bonsaï";1705995606;1705995929;;"https://open.spotify.com/track/42ZUGiixS93lryjWLdDEax";"https://www.deezer.com/track/1815071747"
"Keith Jarrett";"Whisper not";"Groovin' high";1999;"ECM";1705995928;1705996382;;;
"SELMA PINTON";"Time goes too slow";"Tigers";2021;"THE DOME.";1705996377;1705996566;"https://music.apple.com/fr/album/tigers/1594209634?i=1594209865&uo=4";"https://open.spotify.com/track/1x4QmtRWua9LlY7jf3J2c4";"https://www.deezer.com/track/1536594652"
"Camille Bertault & David Helbock";"Playground";"Dans ma boite";2022;"ACT MUSIC & VISION";1705996562;1705996801;;;
"Johnny Hartman";"Live at Sometime";"Sposin'";1978;"TRIO";1705996800;1705996969;;;
"Marcus Bartelt & Martin Sasse";"Still here";"Silverback";2022;"JAZZJAZZ";1705996969;1705997248;"https://music.apple.com/fr/album/silverback/1650888866?i=1650889358&uo=4";;
"Snorre Kirk";"Top dog";"Working the night shift";2022;"STUNT RECORDS";1705997246;1705997478;;"https://open.spotify.com/track/3Z20hsq9GRuI2AP5Rx5gwW";
"Rosemary Clooney";"Blue rose";"Me and you";1956;"COLOMBIA / LEGACY";1705997475;1705997626;"https://music.apple.com/fr/album/me-and-you/158576700?i=158576720&uo=4";;"https://www.deezer.com/track/139369205"
"Tutu Puoane & Brussels Jazz Orchestra";"We have a dream";"Big yellow taxi";2018;"SOULFACTORY RECORDS";1705997622;1705997922;"https://music.apple.com/fr/album/big-yellow-taxi/1337931052?i=1337931914&uo=4";;"https://www.deezer.com/track/451253912"
"Lezlie Harrison";"Soul book / Vol. 1";"Ain't no sunshine";2020;"PURE TONES OF SOUL";1705997921;1705998197;"https://music.apple.com/fr/album/aint-no-sunshine/1532080012?i=1532080015&uo=4";"https://open.spotify.com/track/15tGAW3cjClqvFteEUfR3z";
"Cornell Dupree";"I'm alright";"Grandma's hands";2011;"P-VINE RECOR";1705998196;1705998421;;;
"Andy Bey";"Experience and judgment";"Experience";1974;"WARNER JAZZ";1705998414;1705998585;"https://music.apple.com/fr/album/experience/68076978?i=68075699&uo=4";;"https://www.deezer.com/track/668980"
"Orions Belte";"Kim Åge Furuhaug";"Langeland frukt & tobakk";2022;"JANSEN RECORDS";1705998585;1705998922;;"https://open.spotify.com/track/0s7UF7Hx8q9scbkcCDOLZT";
"Oan Kim & The Dirty Jazz";"Whispers";"Mambo";2022;"AUTOPRODUCTION";1705998921;1705999095;;;
"Michel Legrand";"Archi-cordes";"Monkey business";1964;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1705999093;1705999253;"https://music.apple.com/fr/album/monkey-business/1555289488?i=1555290796&uo=4";"https://open.spotify.com/track/64ItGuD3ryKWp74bQv1bit";
"Stephane Kerecki Quartet & Jeanne Added";"Nouvelle vague (CD promo FIP)";"La chanson de Maxence (Les demoiselles de Rochefort)";2014;"OUTNOTE RECORDS";1705999243;1705999474;;;
"Alexander Claffy";"Music from Big Orange";"Once upon a summertime";2022;"CELLAR LIVE";1705999470;1705999948;"https://music.apple.com/fr/album/once-upon-a-summertime/1624565973?i=1624566461&uo=4";"https://open.spotify.com/track/1mlgK3Etg85wFgzzKYqqig";
"Miles Davis";"Miles Davis & John Coltrane/The complete Columbia recordings 1955-1961";"Fran-dance";1958;"COLUMBIA";1705999940;1706000288;"https://music.apple.com/fr/album/fran-dance-alternate-take/300865074?i=300865274&uo=4";;
"Eric Le Lann";"Play Jobim";"If you never comes to me";2005;"NOCTURNE";1706000285;1706000569;;;
"Milton Nascimento";"Pietá";"Cantaloupe Island";2002;"WEA";1706000562;1706000846;;;
"Les McCann";"Talkin' Verve";"Watermelon man";1966;"Verve";1706000843;1706001061;;;
"Takuya Kuroda";"Midnight crisp";"It's okay";2022;"FIRST WORD RECORDS";1706001058;1706001421;"https://music.apple.com/fr/album/its-okay/1636423039?i=1636423042&uo=4";"https://open.spotify.com/track/1ao6KfsCQsl2zn55hTMtpd";
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1706001415;1706001662;;;
"The Yussef Dayes Experience";"Live at Joshua Tree";"Mystics (feat. Venna) (live at Joshua Tree)";2022;"BROWNSWOOD RECORDS";1706001658;1706001884;;;
"Blossom Dearie";"Blossom Dearie Sings";"I like you, you're nice";1974;"DAFFODIL RECORDS";1706001878;1706002036;"https://music.apple.com/fr/album/i-like-you-youre-nice/1248969644?i=1248970214&uo=4";;
"Alain Jean-Marie";"Interplay - The Music of Bill Evans";"Waltz for Debby";2020;"TREBIM MUSIC";1706002025;1706002283;;"https://open.spotify.com/track/5TjNwyqVHfasyrjKI5GtiC";
"Monica Zetterlund";"The complete Bill Evans on Verve / Disc 07";"It could happen to you";1964;;1706002284;1706002462;;"https://open.spotify.com/track/04edq8nmRKQOo2yQLBwgk7";"https://www.deezer.com/track/949336272"
"Wdr Big Band";"Birth of a bird";"Chi-Chi";2020;"JAZZLINE";1706002459;1706002911;;"https://open.spotify.com/track/67Dh6a2OXCUz935bZPUpPb";"https://www.deezer.com/track/1903930307"
"Charlie Parker";"Bird: the complete Charlie Parker on Verve (disc 6)";"Tico tico";1951;"VERVE";1706002911;1706003074;;;"https://www.deezer.com/track/104047802"
"Tony Bennett";"Columbia jazz : The beat of my heart / CD 6";"The beat of my heart";1957;"COLUMBIA";1706003072;1706003216;"https://music.apple.com/fr/album/the-beat-of-my-heart/158519788?i=158519908&uo=4";"https://open.spotify.com/track/4Q0YpRJhGAYTzwXYrUuiJF";"https://www.deezer.com/track/2464669"
"Leon Parker";"The LEO";"Radio play (feat. Jacques Schwarz-Bart & Cécile Mac Lorin Salvant)";2021;"EMBODIJAZZMAKER";1706003214;1706003471;;;
