"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Felix Lemerle";"Blues for the end of time";"Rise 'n' shine";2023;"ASSOCIATION TZIM TZUM";1712270556;1712270761;;"https://www.deezer.com/track/2532487211";"https://open.spotify.com/track/6ThCSW4Dq64PPhSsCmnkXx"
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Talkin' bout you / I got a woman";2005;"VERVE";1712270759;1712271106;;;
"Corto.Alto";"Bad with names";"Xoxoxo";2023;"NEW SOIL";1712271103;1712271424;"https://music.apple.com/fr/album/xoxoxo/1689408798?i=1689408803&uo=4";"https://www.deezer.com/track/2285280897";"https://open.spotify.com/track/4gvemJZTaRzdij3SbrzSjX"
"Jaco Pastorius";"Jaco Pastorius";"Continuum";1976;"EPIC";1712271419;1712271691;"https://music.apple.com/fr/album/continuum/257574248?i=257574312&uo=4";;"https://open.spotify.com/track/5t74NZUEHOTjBqv4IjPLe8"
"Toots Thielemans";"Footprints";"Gymnopédie n° 1";1990;"UNIVERSAL MUSIC";1712271684;1712271975;;;
"Pierrejean Gaucher";"Satinédits";"Erik's speaking";2023;"MUSICLIP";1712271968;1712272086;"https://music.apple.com/fr/album/eriks-speaking/1716443177?i=1716443200&uo=4";;"https://open.spotify.com/track/4rVuKn7NnahDr3xaf7c1oU"
"Hermeto Pascoal";"Festa dos deuses";"Três coisas";1992;"PHILIPS";1712272082;1712272185;;;"https://open.spotify.com/track/3xmu1WiS6up5QoiN9EVQAV"
"Baden Powell";"Le monde musical de Baden Powell";"Choro para metronome";1964;"BARCLAY";1712272183;1712272353;"https://music.apple.com/fr/album/choro-para-metronome-instrumental/1443390313?i=1443390650&uo=4";;"https://open.spotify.com/track/5s2AXn0n1bbsTgqRqbOTOE"
"Jesper Thilo Quartet";"80 : live at Jazz Cup";"Stardust";2022;"STUNT";1712279178;1712279517;;;
"Hoagy Carmichael";"Hoagy sings Carmichael with the Pacific jazzmen";"Lazy river";1956;"PACIFIC JAZZ";1712279510;1712279675;;;"https://open.spotify.com/track/3JRc9ySUX2oxCOUZ3Yr5hB"
"Jason Yeager (Compositeur, Piano)";"Unstuck in Time : The Kurt Vonnegut Suite";"Now it's the women's turn";2022;"Sunnyside Communications";1712279673;1712280110;;;"https://open.spotify.com/track/7dJZzP74gg3jjOCV8l91r2"
"Andre Manoukian";"Anouch";"Schubert In Duende";2022;"PIAS";1712280108;1712280310;"https://music.apple.com/fr/album/schubert-in-duende/1646435676?i=1646436406&uo=4";;"https://open.spotify.com/track/5pCncTh91kb4ffuWV45XhI"
"Joel Ross (Compositeur, Vibraphone)";"Kingmaker";"Freda's disposition (Feat. Gretchen Parlato)";2019;"Blue Note";1712280307;1712280722;"https://music.apple.com/fr/album/fredas-disposition-feat-gretchen-parlato/1456437395?i=1456437406&uo=4";;
"Marquis Hill";"Modern Flows / Vol. 2";"Stellar";2018;"BLACK UNLIMITED MUSIC GROUP";1712280722;1712281001;"https://music.apple.com/fr/album/stellar/1439819696?i=1439819709&uo=4";"https://www.deezer.com/track/572963332";"https://open.spotify.com/track/1yZ7wf8C3ungusc2KtYkBC"
"David Gilmore & Marque Gilmore";"Black Lives : From Generation to Generation";"We are here (feat. Sharrif Simmons)";2022;"JAMMIN COLORS";1712280993;1712281294;"https://music.apple.com/fr/album/we-are-here-feat-sharrif-simmons/1605827374?i=1605827541&uo=4";;
"Langston Hugues";"The beat generation";"Blues montage";1958;"PRESTIGE";1712281293;1712281485;;;
"Charles Turner & Uptown Swing";"Harlem Harlem Harlem";"Harlem Harlem Harlem";2019;"UPTOWN SWING PRODUCTION";1712281484;1712281817;"https://music.apple.com/fr/album/harlem-harlem-harlem/1484074174?i=1484074189&uo=4";;"https://open.spotify.com/track/2DXYGHSuwzhJGjthCkWa3U"
"Earl Bostic";"Honky Tonk Jump Party";"Harlem nocturne";1956;"CHARLY";1712281815;1712281953;;"https://www.deezer.com/track/732461432";
"Paul Desmond";"Bossa antigua";"Curaçao doloroso";1965;"BMG";1712281950;1712282213;;;
"Chet Baker";"Let's get lost (film)";"Zingaro";1987;"NOVUS";1712282212;1712282664;;"https://www.deezer.com/track/1665294472";
"Yoann Loustalot";"Yeti";"Echoes";2022;"Pure Capture";1712282660;1712282939;;;"https://open.spotify.com/track/0m3q67zQZrZwdGKKQoNo06"
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"Bonnie and Clyde (feat. Erik Truffaz)";2022;"Label Bleu";1712282935;1712283367;"https://music.apple.com/fr/album/bonnie-and-clyde-feat-erik-truffaz/1647748088?i=1647748491&uo=4";;
"Patrice Caratini";"Gainsbourg in jazz";"L'herbe tendre (feat. Hildegarde Wanslawe & Remi Sciuto)";2016;"Wagram";1712283366;1712283490;;"https://www.deezer.com/track/118514548";"https://open.spotify.com/track/4yskjLw9jOW7VTTefbx8V2"
"Adrien Moignard";"All the way";"La valse d'Augustine";2010;"DREYFUS JAZZ";1712283489;1712283711;"https://music.apple.com/fr/album/la-valse-daugustine/1434630119?i=1434630123&uo=4";"https://www.deezer.com/track/141162755";"https://open.spotify.com/track/794La6Ty42hwqIahQsYKR7"
"Henri Crolla";"Quand refleuriront les lilas blancs?";"Je cherche après titine";1955;"GITANES JAZZ PRODUCTIONS";1712283708;1712283815;;"https://www.deezer.com/track/69215432";
"Evan Christopher'S";"Finesse";"Tropical moon";2010;"FREMEAUX & ASSOCIES";1712283812;1712284132;;;
"Arnaud Dolmen Quartet";"Tonbé lévé";"Tonbé lévé";2017;"AUTOPRODUCTION";1712284132;1712284423;;;
"Kokoroko";"Could we be more";"Dide O";2022;"BROWNSWOOD RECORDINGS";1712284420;1712284670;"https://music.apple.com/fr/album/dide-o/1614649802?i=1614650348&uo=4";;"https://open.spotify.com/track/5vZtchByWIjvrrpcpfd6gX"
"Miles Davis";"You're under arrest";"Time after time";1985;"COLUMBIA";1712284668;1712284876;"https://music.apple.com/fr/album/time-after-time/160760626?i=160761013&uo=4";;
"Benjamin Herman";"True love's flame";"True love's flame";2022;"DOX RECORDS";1712284873;1712285066;;"https://www.deezer.com/track/1951232077";"https://open.spotify.com/track/0aB7dGcp0uGS8K3dE711WN"
"Howard Rumsey And His Lightouse All Stars";"Lighthouse all-stars /  Vol 6";"Prelude to a kiss";1957;"ORIGINAL JAZZ CLASSICS";1712285062;1712285323;;;
"Owen Broder";"Hodges : Front and center / Vol. 1";"Take the A train";2022;"OUTSIDE IN MUSIC";1712285321;1712285602;;;
"Cyrille Aimee";"It's a good day";"Caravan";2014;"MACK AVENUE";1712285601;1712285794;;;"https://open.spotify.com/track/7py5fwqa9mnQqbft4Cdfet"
"Marc Miralta";"New York Flamenco Reunion";"Evidence";2000;"NUEVOS MEDIOS";1712285794;1712286166;"https://music.apple.com/fr/album/evidence/875236599?i=875236715&uo=4";;"https://open.spotify.com/track/20fwdEdNnnNgHlI2AYYzO1"
"Thelonious Monk";"The complete Prestige recordings 1944-54";"Smoke gets in your eyes";1954;"VOGUE";1712286167;1712286369;"https://music.apple.com/fr/album/smoke-gets-in-your-eyes/323010819?i=323011523&uo=4";;"https://open.spotify.com/track/62PG5q6b8NAKeXtHljoM5V"
"Madeleine & Salomon";"Eastern Spring";"Matar naem";2022;"TZIG ART";1712286368;1712286630;"https://music.apple.com/fr/album/matar-naem/1628114799?i=1628114812&uo=4";"https://www.deezer.com/track/1780526827";"https://open.spotify.com/track/68ShRJiCbUSI51urhYSIU1"
"Lea Castro & Antoine Delprat";"Fall";"Chanson d'automne";2021;"Jazz Family";1712286626;1712286766;"https://music.apple.com/fr/album/chanson-dautomne/1584806541?i=1584806792&uo=4";;
"Anita O Day";"Chanteuses";"Early autumn";1958;"VERVE";1712286764;1712286952;;;
"Gerry Mulligan";"Getz meets Mulligan";"This can't be love";1957;"VERVE";1712286951;1712287475;;;"https://open.spotify.com/track/6LzDaxhjwalsefMum6W0bx"
"Didier Haboyan";"One page";"En attendant Irène";2022;"JUSTE UNE TRACE";1712287474;1712287685;;;
"Veronica Swift";"This Bitter Earth";"Trust in me (feat. Aaron Johnson)";2021;"Mack Avenue";1712287684;1712287999;;;
"Bill Frisell";"Four";"Lookout for hope";2022;"BLUE NOTE";1712287998;1712288292;"https://music.apple.com/fr/album/lookout-for-hope/1647065596?i=1647066138&uo=4";"https://www.deezer.com/track/1933424967";"https://open.spotify.com/track/0MN9n3I4Hicx8rbb1CqvaH"
"Ernest Ranglin";"Below the bassline";"Nana's Chalk pipe";1996;"ISLAND";1712288291;1712288509;"https://music.apple.com/fr/album/nanas-chalk-pipe/1444023621?i=1444023751&uo=4";"https://www.deezer.com/track/1123826";"https://open.spotify.com/track/66kfeummhAmdajrT8zHpka"
"Remi Panossian Trio (rp3)";"Sun Monkey Voltage";"Wisteria forever";2022;"Add Fiction / Regarts";1712288507;1712288759;;;
"Gregory Porter";"Take me to the alley (Deluxe Edition)";"In Fashion";2016;"BLUE NOTE";1712288758;1712289030;"https://music.apple.com/fr/album/in-fashion/1440838672?i=1440839077&uo=4";"https://www.deezer.com/track/124183302";"https://open.spotify.com/track/76fNRdRUZwhRmYT44TZuUV"
"Al Jarreau";"Accentuate the positive";"Midnight Sun";2004;"VERVE";1712289027;1712289387;"https://music.apple.com/fr/album/midnight-sun/1443539631?i=1443540281&uo=4";;"https://open.spotify.com/track/1hnzyU7DM5TOWCMDnf6u6k"
"Fumio Karashima";"Rencontre";"Girl talk";1999;"EMARCY";1712289381;1712289600;;;
"Ink";"Climax";"Obsession";2021;"3RD LAB";1712289599;1712289908;"https://music.apple.com/fr/album/obsession/1590341449?i=1590341458&uo=4";;"https://open.spotify.com/track/5fUigtVLttzttm4nEE4NsU"
"Lalo Schifrin";"Mannix soundtrack";"Mannix title track (long version)";1967;"ALEPH RECORD";1712289905;1712290160;;;
"Karrin Allyson";"Footprints";"Strollin'";2006;"CONCORD";1712290159;1712290438;"https://music.apple.com/fr/album/strollin/1444071704?i=1444072182&uo=4";"https://www.deezer.com/track/4042831";"https://open.spotify.com/track/20jGxgdjc1Mu3bSjEMI9ms"
"Michel Petrucciani (Compositeur, Piano)";"Both worlds";"Brazilian Like";1997;"DISQUES DREYFUS";1712290434;1712290720;"https://music.apple.com/fr/album/brazilian-like-live-at-the-north-sea-jazz-festival/1437813659?i=1437813664&uo=4";;
"Jean Philippe Fanfant";"Since 1966";"Péyi béni V2 (feat. René Geoffroy)";2021;"KLARTHE";1712290716;1712290982;;;
"Bill Henderson";"With the Oscar Peterson trio";"I see your face before me";1963;"VERVE";1712290980;1712291123;;;"https://open.spotify.com/track/5bNaJtqfW7QpGUkuig7tz4"
"Neil Cowley Trio";"Spacebound apes";"Garden of love";2016;"AUTO PRODUCTION";1712291121;1712291325;"https://music.apple.com/fr/album/garden-of-love/1701094980?i=1701094989&uo=4";;"https://open.spotify.com/track/4nnTUfKDl2XkwvHjZHmT6E"
"Volker Kriegel";"Zoom";"Country shit";1971;"MOTOR MUSIC";1712291324;1712291487;;;
"Karl Seglem";"Ossicles";"Rorsletre";2010;"OZELLA";1712291487;1712291838;;;
"Nat King Cole";"The complete after midnight sessions";"You can depend on me";1956;"CAPITOL";1712291836;1712292067;;"https://www.deezer.com/track/2040498937";
"The L.A. Four";"La four : Going home";"Softly as in a morning sunrise";1977;"CTI";1712292066;1712292310;;;
"Charlie Hunter";"Right now move";"Mestre tata";2005;"RYKO";1712292308;1712292582;;"https://www.deezer.com/track/2059188917";
"Catherine Russell";"Inside this heart of mine";"All the cats join in";2010;"WORLDVILLAGE";1712292579;1712292795;"https://music.apple.com/fr/album/all-the-cats-join-in/586348628?i=586349035&uo=4";;"https://open.spotify.com/track/3QTtl0CUgW8DnvlaGqIY39"
"Clifford Brown";"Clifford Brown with strings";"Yesterdays";1955;"EMARCY";1712292794;1712292972;"https://music.apple.com/fr/album/yesterdays/417917501?i=417917607&uo=4";;
"Philip Catherine (Guitare)";"Côté jardin";"Seven teas";2012;"Challenge Jazz";1712292970;1712293105;;"https://www.deezer.com/track/1406161302";
"Mose Allison";"Mose Allison sings and plays";"Parchman farm";1957;"PRESTIGE";1712293099;1712293291;"https://music.apple.com/fr/album/parchman-farm/885669297?i=885669364&uo=4";;"https://open.spotify.com/track/7pQQzqKO99KICwaN7jVdOe"
"Web Web";"Web Max";"Satori ways (feat. Brandee Younger)";2021;"COMPOST RECORDS";1712293291;1712293624;;;
"The Modern Jazz Quartet";"Django";"Delaunay's dilemma";1953;"PRESTIGE";1712293621;1712293858;"https://music.apple.com/fr/album/delaunays-dilemma-instrumental/1434864639?i=1434864715&uo=4";"https://www.deezer.com/track/669739792";"https://open.spotify.com/track/1NTWNtAjxbWa5mLmdfxkwN"
"Tribe From The Ashes";"Tribe from the ashes";"Nineteen";2021;"LABEL BLEU";1712293850;1712294138;;;
"Dave Douglas";"Dada people";"Danger dancer";2016;"GREEN LEAF MUSIC";1712294135;1712294450;;;
"Dave Holland";"Life Cycle";"Inception";1983;"ECM";1712294447;1712294703;"https://music.apple.com/fr/album/inception/1442900167?i=1442900283&uo=4";;
"Luther Dickinson";"Blues & ballads (A folksinger’s songbook) / Vol. I & II";"Horseshoe (reprise)";2016;"NEW WEST RECORDS";1712294700;1712294880;"https://music.apple.com/fr/album/horseshoe-reprise/1436820044?i=1436820264&uo=4";"https://www.deezer.com/track/561642182";"https://open.spotify.com/track/3lfALOKh6HIoabfGwcw28y"
"Perry Como";"20 greatest hits";"Catch a falling star";1957;"RCA";1712294875;1712295022;"https://music.apple.com/fr/album/catch-a-falling-star/192456701?i=192457417&uo=4";"https://www.deezer.com/track/45827301";
"Chucho Valdes & The Afro Cuban Messengers";"Border-free";"Bebo";2013;"JAZZ VILLAGE";1712295022;1712295488;;;
"Abdullah Ibrahim";"Cape Town flowers";"African marketplace";1997;"TIPTOE";1712295486;1712295805;;"https://www.deezer.com/track/479296332";"https://open.spotify.com/track/49hb07Id3rPQCfyl9rMhHX"
"Dianne Reeves";"When you know";"Social call";2008;"BLUENOTE";1712295801;1712296055;"https://music.apple.com/fr/album/social-call/721224201?i=721224318&uo=4";;"https://open.spotify.com/track/2OJHJYfK4CWtG0uBbPg6nI"
"Sonny Rollins";"Plus 4";"Pent-up house";1956;"Prestige";1712296053;1712296584;"https://music.apple.com/fr/album/pent-up-house/1443069429?i=1443069575&uo=4";"https://www.deezer.com/track/6904650";"https://open.spotify.com/track/2uaMIdq7JAfpN1QGt4kQ7W"
"Medeski Martin And Wood";"Let's go everywhere";"Let's Go";2008;"LITTLE MONTE";1712296582;1712296736;;;
"Leon Russell";"Stop all that jazz";"Mona lisa please";1974;"SHELTER";1712296735;1712296942;"https://music.apple.com/fr/album/mona-lisa-please/1443545167?i=1443546043&uo=4";"https://www.deezer.com/track/123337480";"https://open.spotify.com/track/28RTbrg5XegTQITlxLVADX"
"SCOPES";"Age of reason";"Age of reason";2021;"WHIRLWIND RECORDINGS";1712296943;1712297230;;;"https://open.spotify.com/track/5G9u1cxXvaJNm5IHgkg78W"
"Larry Young";"Unity";"Monk's dream";1965;"BLUE NOTE";1712297225;1712297570;"https://music.apple.com/fr/album/monks-dream-remastered/1457590359?i=1457590362&uo=4";;
"Umlaut Big Band";"Mary's ideas";"Rosa Mae";2021;"UMLAUT RECORDS";1712297568;1712297810;;"https://www.deezer.com/track/1432456402";"https://open.spotify.com/track/08alAsWE3TecOwCmLdPqbI"
"Jeanne Lee";"After Hours";"I let a song go out of my heart";1994;"OWL/EMI";1712297809;1712298070;;;
"Dylan Ryan";"Sand / Sky bleached";"White nights";2013;"CUNEIFORM RECORDS";1712298064;1712298321;;;
"Anachronic Jazz Band";"Anachronic jazz band";"Yardbird suite";1976;"JBM";1712298316;1712298502;;;
"Patti Page";"Ready, set, go";"The first time I kissed you";1947;"SEPIA RECORDS";1712298501;1712298657;;;
"Avishai Cohen";"Gently disturbed";"Chutzpan";;"RAZDAZ RECORDS";1712298657;1712298964;"https://music.apple.com/fr/album/chutzpan/1526802814?i=1526803086&uo=4";"https://www.deezer.com/track/1045139302";"https://open.spotify.com/track/0wFwQDzG7n8zjNjotCFPxG"
"Cyrus Chesnut";"The dark before the dawn";"Call me later";1995;"ATLANTIC";1712298962;1712299208;;;
"Gregory Porter";"Take me to the alley (Deluxe Edition)";"Insanity";2016;"BLUE NOTE";1712299204;1712299538;"https://music.apple.com/fr/album/insanity/1440838672?i=1440839241&uo=4";"https://www.deezer.com/track/124183308";"https://open.spotify.com/track/2LQiq6tk9JuMuPcUUP1DVZ"
"Chet Baker";"Young Chet";"There will never be another you";1954;"PACIFIC JAZZ";1712299535;1712299713;"https://music.apple.com/fr/album/there-will-never-be-another-you/726137633?i=726138207&uo=4";"https://www.deezer.com/track/118042046";
"Doumka Clarinet Ensemble";"Afar";"Gankino";2011;"enja";1712299711;1712300033;"https://music.apple.com/fr/album/gankino/426493986?i=426494003&uo=4";"https://www.deezer.com/track/17375014";"https://open.spotify.com/track/5XS5nCrQqGYJ2DtVqEjAwc"
"Lionel Hampton";"Complete edition volume 2 1936 - 1937";"Jivin' The Vibes";1937;"CLASSICS";1712300030;1712300170;;;
"Tom Waits";"Foreign affairs";"Barber shop";1977;"ELEKTRA";1712300168;1712300397;"https://music.apple.com/fr/album/barber-shop/1485074965?i=1485074974&uo=4";;"https://open.spotify.com/track/3Mc5Af3MmokfY2r78nsbI7"
"Kari Ikonen";"Impressions, improvisations and compositions";"Maqtu'ah on maqam rast";2020;"OZELLA MUSIC";1712300397;1712300656;"https://music.apple.com/fr/album/maqtuah-on-maqam-rast/1541867916?i=1541867930&uo=4";"https://www.deezer.com/track/1137693692";"https://open.spotify.com/track/2KYHlzftLCl8llufZo7IHc"
"Joe Henderson";"Page One";"Recorda me";1963;"BLUE NOTE";1712300654;1712301013;;;"https://open.spotify.com/track/3KUSSxjujFcEGhnsm0qeDo"
"Cassandra Wilson";"Another country";"Almost twelve";2012;"ENTERTAINMENT ONE MUSIC";1712301012;1712301272;;;"https://open.spotify.com/track/16I0fjCZZSO00bL8UtRDp4"
"Christian McBride";"Number two express";"Little Sunflower";1996;"VERVE";1712301269;1712301502;;;"https://open.spotify.com/track/0r3n7pHAbQLikD9X0BHPfE"
"Tonbruket";"Dig it to the end";"Draisine song";2011;"ACT MUSIC & VISION";1712301498;1712301699;"https://music.apple.com/fr/album/draisine-song/437122156?i=437122219&uo=4";;"https://open.spotify.com/track/1vr0y17ivraLKjKyOQW96E"
"George Russell";"New York, N.Y.";"Manhattan";1959;"POLL WINNERS RECORDS";1712301696;1712302325;"https://music.apple.com/fr/album/manhattan/818705042?i=818705047&uo=4";;
"Eberhard Weber";"Stages of a long journey";"Silent feet";2005;"ECM";1712302325;1712302737;"https://music.apple.com/fr/album/silent-feet/1443112392?i=1443112547&uo=4";"https://www.deezer.com/track/4619024";
"Gerry Mulligan";"Idol gossip";"Walk on water";1976;"CHIAROSCURO";1712302736;1712302948;"https://music.apple.com/fr/album/walk-on-water/1213825445?i=1213825537&uo=4";;
"Lou Tavano";"For You";"The letter";2016;"ACT";1712302946;1712303092;"https://music.apple.com/fr/album/the-letter/1084323693?i=1084323982&uo=4";;"https://open.spotify.com/track/0hxPOen3JGVZzoReYiQIQn"
"Earl Hines";"Classic trio sessions";"Bye bye baby";1966;"RCA";1712303089;1712303312;;;
"Bojan Z And Nils Wogram";"House Warming";"Good wine";2016;"Nwog Records";1712303310;1712303607;;;
"Quincy Jones";"Sounds ... And Stuff Like That";"Tell Me A Bedtime Story";1978;"A&M Records";1712303604;1712304004;"https://music.apple.com/fr/album/tell-me-a-bedtime-story/1442863691?i=1442864073&uo=4";"https://www.deezer.com/track/7914900";"https://open.spotify.com/track/1ORqUiQNAzIv1QQi8StbHE"
"Airelle Besson";"Try !";"Après le neige";2021;"Papillon Jaune";1712304005;1712304477;;;
"Dave Brubeck";"Time out";"Everybody's jumpin'";1959;"COLUMBIA";1712304473;1712304735;"https://music.apple.com/fr/album/everybodys-jumpin/683345987?i=683346685&uo=4";;
"Magnus Lindgren";"Batucada Jazz";"Alligator";2009;"enja";1712304732;1712305140;"https://music.apple.com/fr/album/alligator/317143303?i=317143415&uo=4";;
"Charlie Haden";"Liberation music orchestra";"The ending to the first side";1970;"IMPULSE";1712305138;1712305267;"https://music.apple.com/fr/album/the-ending-to-the-first-side/1443906774?i=1443907102&uo=4";"https://www.deezer.com/track/62347562";
"Carla Bley";"Looking for America";"Tijuana traffic";2003;"WATT RECORDS";1712305264;1712305746;;;
"Rosemary Clooney";"Nova 1961";"Sway";1960;"DISCOGRAPH";1712305744;1712305902;"https://music.apple.com/fr/album/sway/428076947?i=428077130&uo=4";;
"Magic Malik";"Short cuts";"Amerigo";2011;"BEE JAZZ";1712305902;1712306142;;;
"Jaco Pastorius";"Jaco Pastorius / Donna Lee";"Okonkolé Y trompa";1976;"SONY";1712306139;1712306400;"https://music.apple.com/fr/album/okonkole-y-trompa/393987014?i=393989180&uo=4";;"https://open.spotify.com/track/3xQ3FEG0or0daG3evoIOoy"
"Jimmy Greene";"Beautiful Life";"Little voices (with Anika Noni Rose)";2014;"PONDEROSA";1712306396;1712306598;;;
"Lester Young";"The Jazz Giants";"Gigantic blues";1956;"Verve";1712306596;1712307007;"https://music.apple.com/fr/album/gigantic-blues/1669617645?i=1669617957&uo=4";;"https://open.spotify.com/track/6I1NwsJL9iEk94TsvlpfXG"
"Karl Seglem";"Ossicles";"Marbla";2010;"OZELLA";1712307002;1712307477;;;
"Louis Jordan";"Father of rhythm 'n blues & rock 'n roll";"Early in the morning";1947;"SAGA";1712307473;1712307672;;"https://www.deezer.com/track/13047794";
"Reis Demuth Wiltgen";"Sly";"Snowdrop";2021;"Cam Jazz";1712307673;1712307934;;"https://www.deezer.com/track/1223132382";"https://open.spotify.com/track/77RZr67jOkDA4qZ9hOKeV8"
"Art Blakey & The Jazz Messengers";"The Freedom Rider";"El toro";1961;"BLUE NOTE";1712307929;1712308308;"https://music.apple.com/fr/album/el-toro/724548231?i=724548373&uo=4";;
"Musica Nuda";"Musica nuda 2";"Like a virgin";2006;"Bonsaï";1712308306;1712308475;"https://music.apple.com/fr/album/like-a-virgin/1465040396?i=1465040612&uo=4";"https://www.deezer.com/track/684129132";
"Randy Brecker";"In the idiom";"There's a Mingus a Monk us";1987;"DENON";1712308475;1712308863;;;
"Pierrick Pedron";"Cheerleaders";"The Cloud";2011;"ACT MUSIC";1712308859;1712309260;"https://music.apple.com/fr/album/the-cloud/463717561?i=463717577&uo=4";"https://www.deezer.com/track/17311915";"https://open.spotify.com/track/2J0YsqPWa3NwOo9FGxBd70"
"Compagnie Lubat De Gasconha";"Scatrap jazzcogne";"Indifference";1994;"Labeluz";1712309256;1712309489;;;
"Martial Solal";"The quintessence Paris 1956 - 1962";"Very fatigué";1960;"FREMEAUX & ASSOCIES";1712309489;1712309711;"https://music.apple.com/fr/album/very-fatigue/930110402?i=930117495&uo=4";"https://www.deezer.com/track/72730889";
"Artaud";"Artaud";"Element 12";2004;"B FLAT";1712309707;1712309949;"https://music.apple.com/fr/album/element-12/588584899?i=588584901&uo=4";"https://www.deezer.com/track/63114359";
"Rose Murphy";"Busy line";"Girls were made to take care of boys";1949;"BMG";1712309948;1712310136;;;
"Phil Abraham";"Stapler";"Stapler";1991;"IGLOO PRODUCTIONS";1712310134;1712310323;;;
"Avishai Cohen";"Gently disturbed";"Eleven wives";2008;"RAZDAZ RECORDS";1712310322;1712310632;"https://music.apple.com/fr/album/eleven-wives/1542185324?i=1542185328&uo=4";"https://www.deezer.com/track/1045139342";"https://open.spotify.com/track/0rosEDEFNzAfEVJJjlIO2D"
"Jeremy Steig";"Wayfaring Stranger";"Waves";1971;"Blue Note";1712310625;1712310977;;"https://www.deezer.com/track/3506302";
"Teri Thornton";"Devil may care";"What's your story, morning glory";1961;"COOLNOTE";1712310973;1712311197;"https://music.apple.com/fr/album/whats-your-story-morning-glory-remastered/1471260577?i=1471260594&uo=4";"https://www.deezer.com/track/1015905362";"https://open.spotify.com/track/3wJV3F2jDimTYXAPw5F5Wb"
"Xavier Roumagnac Eklectik Band";"78 tours";"Walking man";2019;"JAZZ FAMILY";1712311197;1712311414;"https://music.apple.com/fr/album/walking-man/1488640289?i=1488640650&uo=4";;"https://open.spotify.com/track/1XddlRgxvDSvJvrs5Hs8iY"
"Lee Ritenour";"Diggin' deeper / The roots of Acid jazz / Volume 2";"Wild rice";1976;"SONY MUSIC";1712311409;1712311735;;;
"Susi Hyldgaard";"Magic words";"In the wee small hours";2007;"ENJA";1712311731;1712312000;"https://music.apple.com/fr/album/in-the-wee-small-hours/286485062?i=286485892&uo=4";"https://www.deezer.com/track/61568321";"https://open.spotify.com/track/1hLkUgYdiMW7KVd7BCwiFD"
"Ben Webster";"King of the  tenors";"Bounce blues";1953;"VERVE";1712311998;1712312271;;"https://www.deezer.com/track/2296041";
"Black Flower";"Abyssinia Afterlife";"The legacy of Prester John";2015;"ZEPHYRUS";1712312268;1712312489;;"https://www.deezer.com/track/75986620";
"Howard Johnson";"Right now";"It's getting harder to survive";1997;"VERVE";1712312486;1712312702;;;
"Joachim Kuhn";"Chalaba";"Asmaa";2011;"ACT";1712312700;1712313119;;"https://www.deezer.com/track/17311667";"https://open.spotify.com/track/2uCf1G3ZWTiw0Q8beDGS5o"
"Bob Brookmeyer";"Bob Brookmeyer & Friends";"Who cares";1964;"Columbia";1712313119;1712313540;;"https://www.deezer.com/track/583326";
"Stephane Tsapis Trio & Friends";"Le Tsapis volant";"Le Tsapis volant";2019;"Cristal";1712313538;1712313806;;;
"Jim Hall";"Jim Hall Live !";"Scrapple from the apple";1975;"Verve";1712313803;1712314256;"https://music.apple.com/fr/album/scrapple-from-the-apple/1443273247?i=1443273794&uo=4";;
"Renaud Garcia Fons";"Entremundo";"Rosario";2004;"ENJA";1712314255;1712314563;;;
"Ella Fitzgerald & Louis Armstrong";"Ella & Louis again";"They all laughed";1957;"VERVE";1712314559;1712314785;"https://music.apple.com/fr/album/they-all-laughed/1442955474?i=1442955807&uo=4";;
"Christophe Panzani";"Les mauvais tempéraments";"Ahijado (feat. Eric Legnini)";2019;"Jazz&People";1712314785;1712315105;;;
"Claude Tissendier";"A tale of two cities";"Candy (feat. Clark Terry)";1996;"HARMONIA";1712315103;1712315389;;;
"Sara Gazarek";"Blossom & Bee";"Down with love";2012;"PALMETTO RECORDS";1712315386;1712315667;"https://music.apple.com/fr/album/down-with-love/947683988?i=947691997&uo=4";;"https://open.spotify.com/track/5YMUKdMrF1NPUvc6dqEVzo"
