"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Pierrick Pedron";"Cheerleaders";"The Cloud";2011;"ACT MUSIC";1709677260;1709677661;"https://music.apple.com/fr/album/the-cloud/463717561?i=463717577&uo=4";"https://open.spotify.com/track/2J0YsqPWa3NwOo9FGxBd70";"https://www.deezer.com/track/17311915"
"Compagnie Lubat De Gasconha";"Scatrap jazzcogne";"Indifference";1994;"Labeluz";1709677656;1709677889;;;
"Martial Solal";"The quintessence Paris 1956 - 1962";"Very fatigué";1960;"FREMEAUX & ASSOCIES";1709677890;1709678112;"https://music.apple.com/fr/album/very-fatigue/930110402?i=930117495&uo=4";;"https://www.deezer.com/track/72730889"
"Artaud";"Artaud";"Element 12";2004;"B FLAT";1709678108;1709678350;"https://music.apple.com/fr/album/element-12/588584899?i=588584901&uo=4";;"https://www.deezer.com/track/63114359"
"Rose Murphy";"Busy line";"Girls were made to take care of boys";1949;"BMG";1709678349;1709678536;;;
"Phil Abraham";"Stapler";"Stapler";1991;"IGLOO PRODUCTIONS";1709678535;1709678723;;;
"Avishai Cohen";"Gently disturbed";"Eleven wives";2008;"RAZDAZ RECORDS";1709678722;1709679033;"https://music.apple.com/fr/album/eleven-wives/1542185324?i=1542185328&uo=4";"https://open.spotify.com/track/0rosEDEFNzAfEVJJjlIO2D";"https://www.deezer.com/track/1045139342"
"Jeremy Steig";"Wayfaring Stranger";"Waves";1971;"Blue Note";1709679026;1709679378;;;"https://www.deezer.com/track/3506302"
"Teri Thornton";"Devil may care";"What's your story, morning glory";1961;"COOLNOTE";1709679374;1709679598;"https://music.apple.com/fr/album/whats-your-story-morning-glory-remastered/1471260577?i=1471260594&uo=4";"https://open.spotify.com/track/3wJV3F2jDimTYXAPw5F5Wb";"https://www.deezer.com/track/1015905362"
"Paul Quinichette";"Paul Quinichette plays Quincy Jones";"Tropical intrigue";1954;"LONEHILLJAZZ";1709679600;1709679781;;;"https://www.deezer.com/track/1252662552"
"The Oscar Peterson Trio";"With respect to Nat";"Calypso blues";1965;"LIMELIGHT";1709679779;1709679992;;;
"Big In Jazz Collective";"Global";"Mi bel jouné";2021;"AUTOPRODUCTION";1709679985;1709680294;;;
"Nubya Garcia";"Lean in";"Lean in";2023;"CONCORD JAZZ";1709680294;1709680613;"https://music.apple.com/fr/album/lean-in/1693942260?i=1693942266&uo=4";"https://open.spotify.com/track/0qEYroDLzjD7qexoNrMwtE";
"Oan Kim";"Slow redux";"Slow redux";2023;"PIAS";1709680603;1709680827;"https://music.apple.com/fr/album/slow-redux/1726998653?i=1726998943&uo=4";"https://open.spotify.com/track/5xFqOhfdhz79WNlVLd0vKs";"https://www.deezer.com/track/2630892732"
"Lucky Thompson With The Gerard Pochonet Orchestra";"Lucky Thompson : Complete parisian small group sessions 1956-1959";"Midnight Sun";1959;"FRESH SOUND RECORDS";1709680823;1709681031;;;
"Brandon Sanders";"Compton's finest";"In a sentimental mood (feat. Jazzmiea Horn)";2023;"SAVANT";1709681028;1709681296;;;
"Duke Ellington";"Duke Ellington & John Coltrane";"Take the Coltrane";1962;"IMPULSE";1709681293;1709681570;;;"https://www.deezer.com/track/911086"
"Alan Ferber";"Up High, Down Low";"The more I see you";2023;"Sunnyside";1709681570;1709681994;;"https://open.spotify.com/track/5c3p7TK0AYSmEuo8FgSe8m";
"Hank Jones & Oliver Nelson";"Happenings / Soulful brass";"Fugue tune";1967;"UNIVERSAL";1709681988;1709682253;;;
"Swingle Singers";"Place Vendôme";"Vendome";1966;"UNIVERSAL MU";1709682251;1709682461;;;
"MIKI YAMANAKA";"Shades of rainbow";"Clam";2023;"CELLAR LIVE";1709682458;1709682668;;"https://open.spotify.com/track/4bgSxxOvkpOntnYyfVBEIX";
"Jasual Cazz";"Memory guard";"Liberty city";2023;"CHUWANAGA";1709682644;1709682895;;"https://open.spotify.com/track/0HGVRJnACGyWTzsFF02OBr";"https://www.deezer.com/track/2446560055"
"Kurt Elling & Charlie Hunter";"SuperBlue : the Iridescent Spree";"Freeman Square";2023;"Edition Records";1709682891;1709683204;"https://music.apple.com/fr/album/freeman-square/1679792950?i=1679793213&uo=4";"https://open.spotify.com/track/0LwGeY4Ukv74ZVADXMrzqv";"https://www.deezer.com/track/2214192857"
"Oscar Marchioni";"Croccodile";"The Beat Goes On";2008;"MUST RECORD";1709683194;1709683444;"https://music.apple.com/fr/album/the-beat-goes-on/421602940?i=421602948&uo=4";"https://open.spotify.com/track/654T9On5nx5XcF3v6et94g";
"Shirley Scott";"A walkin' thing";"When a man loves a woman";1996;"CANDID";1709683445;1709683672;;;
"David Linx";"Le coq et la pendule";"Il faut tourner la page";2009;"HARMONIA";1709683668;1709683913;;;
"Dave Brubeck";"B.O.F / Inland empire";"Three to get ready";1959;"VERVE";1709683910;1709684230;;;
"Matt Wilson'S Arts & Crafts";"An Attitude for Gratitude";"Teen town";2011;"PALMETTO RECORDS";1709684227;1709684477;;;
"Jaco Pastorius";"The essential Jaco Pastorius";"Kuru / Speak like a child";1976;"LEGACY";1709684476;1709684934;;;
"Manu Le Prince";"Children of the night";"From soul to soul (Beauty & the beast)";2022;"FREMEAUX & ASSOCIES";1709684932;1709685164;;;
"Gal Costa";"Nenhuma dor";"Coração vagabundo (Feat. Rubel)";2021;"BISCOITO FINO";1709685165;1709685320;;;
"Jay Jay Johnson";"Tangence";"Lament";1994;"VERVE";1709685318;1709685642;;;"https://www.deezer.com/track/2634000202"
"Un Poco Loco";"Ornithologie";"Yardbird suite";2020;"UMLAUT";1709685638;1709685769;;;
"Tete Montoliu";"A tot jazz";"Au privave";1965;"FRESH SOUNDS";1709685768;1709686152;;;
"Antonio Lizana";"Vishuddha";"Camino";2023;"Cristal Records";1709686145;1709686465;"https://music.apple.com/fr/album/camino/1708453398?i=1708453642&uo=4";"https://open.spotify.com/track/1G8IcNvXRfn25z99u7sPBo";
"Ruben Carles";"Imaginación universal";"Invierno 1924";2020;"FRESH SOUND NEW TALENT";1709686461;1709686637;"https://music.apple.com/fr/album/invierno-1924/1533934539?i=1533934546&uo=4";"https://open.spotify.com/track/5V3nEwN18MN7RvnLr2kNkk";"https://www.deezer.com/track/1095363112"
"Bigyuki";"Neon chapter";"Neon chapter (feat. Arto Lindsay)";2021;"UNIVERSAL MUSIC";1709686629;1709686978;;;
"Leon Phal";"Stress killer";"Idylla (feat. K.O.G)";2023;"HEAVENLY SWEETNESS";1709686980;1709687202;;;
"Herbie Hancock";"Dis Is Da Drum";"Butterfly";1994;"MERCURY";1709687201;1709687568;;"https://open.spotify.com/track/46V1AVbGSzW6CAPWKKpby5";
"Herbie Mann";"Flute Fraternity";"Baubles, bangles and beads";1957;"REVOLA";1709687544;1709687799;"https://music.apple.com/fr/album/baubles-bangles-and-beads/638618711?i=638619185&uo=4";;"https://www.deezer.com/track/12367726"
"Patti Page";"You go to my head and Manhattan tower";"You go to my head (";1953;"SEPIA RECORDS";1709687798;1709687951;;;
"Shades";"Blue skies";"It's all right with me";2018;"LES P'TITS CAILLOUX DU CHEMIN";1709687946;1709688154;;;
"Selmer #607";"Anniversary songs / Vol. 3";"Mademoiselle";2017;"CRISTAL RECORDS";1709688152;1709688359;;;
"Mathias Levy";"Les démons familiers";"Origines (feat. Laurent Derache)";2022;"PEEWEE";1709688352;1709688711;;;
"Sienna Dahlen & Bill Coon";"Balladextrous";"Too late now";2023;"Cellar Live";1709688712;1709689006;;;
"Gerry Mulligan Sextet";"Night lights";"Night lights";1963;"MERCURY";1709689002;1709689293;"https://music.apple.com/fr/album/night-lights/1446912991?i=1446912998&uo=4";"https://open.spotify.com/track/5eVERkVvJKBgV2FziCoLDE";
"Yussef Dayes";"Black classical music";"Marching band (feat. Masego)";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1709689288;1709689570;"https://music.apple.com/fr/album/marching-band-feat-masego/1683587217?i=1683587535&uo=4";"https://open.spotify.com/track/2yLzNUOCplDDi1yG6jkSix";
"Myele Manzanza";"Crisis & Opportunity / Vol. 2 : Peaks";"Peaks & Ferns";2021;"Deepmatter";1709689568;1709689785;;"https://open.spotify.com/track/0vINbddFhMxPasIYiiTcLu";
"Mongo Santamaria";"Mongo introduces la Lupe";"Montuneando";1963;"MILESTONE";1709689783;1709690021;"https://music.apple.com/fr/album/montuneando/1080212572?i=1080212580&uo=4";;
"Ali Jackson";"Amalgamations";"Done tol' you fo' five times";2015;"SUNNYSIDE";1709690018;1709690347;;;
"FRED MC DOWELL";;"Jesus gonna make up my dying bed";;;1709690345;1709690399;;;
"Gregory Privat";"Soley";"D.N.A.";2020;"BUDDHAM JAZZ";1709690399;1709690766;;;
"Stanley Clarke";"The rite of strings";"Indigo";1995;"IRS";1709690763;1709691191;;;
"Musica Nuda";"Complici";"Cinema";2011;"BONSAI MUSIC";1709691188;1709691332;"https://music.apple.com/fr/album/cinema/425341018?i=425341081&uo=4";;"https://www.deezer.com/track/10190446"
"Oscar Pettiford Quintet";"In a cello mood";"Monti celli";1953;"FRESH SOUND";1709691328;1709691524;;;
"Hiromi";"Voice";"Labyrinth";2011;"TELARC";1709691523;1709691981;"https://music.apple.com/fr/album/labyrinth/442685710?i=442685767&uo=4";"https://open.spotify.com/track/2s6fRUQ6F1Rc31QlfORApg";"https://www.deezer.com/track/12446442"
"Gong";"Shamal";"Shamal";1975;"VIRGIN";1709691977;1709692496;"https://music.apple.com/fr/album/shamal/724370552?i=724371090&uo=4";;
"Carla Bley";"The Lost chords find Paolo Fresu";"Two banana";2007;"WATT WORKS";1709692496;1709692893;"https://music.apple.com/fr/album/two-banana/1443615445?i=1443615454&uo=4";"https://open.spotify.com/track/3sCIpa1dwKwdKEp7RFsj32";"https://www.deezer.com/track/1123930"
"Jimmy Giuffre";"Jimmy Giuffre 3 / Fusion- Thesis";"Jesus Maria";1961;"ECM";1709692889;1709693262;;;
"Avishai Cohen";"Aurora";"Alfonsina y el mar";2009;"BLUE NOTE";1709693259;1709693525;"https://music.apple.com/fr/album/alfonsina-y-el-mar/693212471?i=693212486&uo=4";"https://open.spotify.com/track/4eFtuH81DNNCL3F2DnMK0I";"https://www.deezer.com/track/91635662"
"Anouar Brahem";"Thimar";"Mazad";1998;"ECM";1709693522;1709693821;;"https://open.spotify.com/track/3awd8zLomymFnHZEBNdWIq";"https://www.deezer.com/track/1168318"
"Bill Frisell";"Big Sur";"A beautiful view";2013;"Okeh";1709693818;1709694056;;"https://open.spotify.com/track/3F7E0RtdrIiu7uEhmLcZbg";"https://www.deezer.com/track/67371017"
"Julie London";"Calendar girl";"Warm december";1982;"Edsel";1709694056;1709694172;;;"https://www.deezer.com/track/138678727"
"Simon Oslender";"About Time";"Feel like makin' love (feat. Wolfgang Haffner & Christopher Dell)";2020;"Leopard";1709694169;1709694636;;;
"Manu Dibango";"Makossa man";"Moving waves";1972;"HI & FLY/NOC";1709694634;1709694875;"https://music.apple.com/fr/album/moving-waves/1059973826?i=1059976683&uo=4";"https://open.spotify.com/track/1UCP7iid4Ur5bb8QlMRnPw";"https://www.deezer.com/track/1161217892"
"Roberto Fonseca";"Zamazu";"Zamazamazu";2007;"ENJA";1709694873;1709695176;;;
"Hubert Laws";"The laws of jazz / Flute by-Laws";"Black eyed peas and rice";1964;"ATLANTIC";1709695173;1709695380;;;"https://www.deezer.com/track/679247"
"Stefano Bollani";"Joy in spite of everything";"Easy healing";2014;"ECM - UNIVERSAL MUSIC CLASSIC & JAZZ";1709695376;1709695930;;"https://open.spotify.com/track/6M1cE6evvHnxu78K8iUaZ4";"https://www.deezer.com/track/83941535"
"John Pizzarelli";"After Hours";"Be my baby tonight";1996;"BMG";1709695931;1709696201;;;
"Mal Waldron";"Soul eyes/The Mal Waldron memorial album";"Fire waltz";1961;"PRESTIGE";1709699911;1709700229;;;
"Lou Tavano";"For You";"The call";2016;"ACT";1709700228;1709700492;"https://music.apple.com/fr/album/the-call/1084323693?i=1084324312&uo=4";"https://open.spotify.com/track/60mGWbS3YSxHt9PKKO7CZW";"https://www.deezer.com/track/119252380"
"L Ame Des Poetes";"L´été indien";"Harley-Davidson";1994;"IGLOO PRODUCTIONS";1709700491;1709700718;;;
"L Orage";"L'orage";"Shake shake shake";2017;"ROCK THIS TOWN";1709700714;1709701071;;;
"Joao Gilberto";"38 titres de bossa nova";"Ho-ba-la-la";1958;"EMI";1709701068;1709701199;;;
"Greg Foat";"Symphonie pacifique";"Nikinakinu";2020;"STRUT RECORDS";1709701199;1709701518;"https://music.apple.com/fr/album/nikinakinu/1503402259?i=1503402461&uo=4";"https://open.spotify.com/track/18aSxeO6rllfxlTEzSfDOU";"https://www.deezer.com/track/906303462"
"Oscar Pettiford";"Montmartre blues";"Laverne walk";1960;"BLACK LION RECORDS";1709701516;1709701830;;;"https://www.deezer.com/track/88644275"
"30/70 Collective";"Elevate";"Misrepresented";2017;"RHYTHM SECTION INTERNATIONAL";1709701828;1709702088;;;
"Gary Burton";"Take Another Look - A Career Retrospective";"Las Vegas Tango";2018;"Mack Avenue";1709702085;1709702472;;"https://open.spotify.com/track/6UkwtUCdO8QHwBnwpayW4H";"https://www.deezer.com/track/756088"
"Cotonete";"Super-vilains";"Fried grease";2019;"HEAVENLY SWEETNESS";1709702469;1709702958;;"https://open.spotify.com/track/3IYhLd4AY6yYdGbNBdtulP";
"Andy And The Bey Sisters";"June Richmond Andy Bey";"Scoubidou";1959;"EMARCY RECORDS";1709702957;1709703119;;;
"Christian McBride Big Band";"For Jimmy, Wes and Oliver";"Night Train";2020;"Mack Avenue";1709703119;1709703437;"https://music.apple.com/fr/album/night-train/1504791488?i=1504791491&uo=4";"https://open.spotify.com/track/1X1r7BhKgFTFVGUrEUHMUq";
"Kiyoshi Sugimoto";"J Jazz : Deep Modern Jazz From Japan 1969-1984";"Long Neal";1975;"BBE";1709703433;1709703929;;;"https://www.deezer.com/track/625927352"
"Emma Jean Thackray";"Ley lines";"The end";2018;"THE VINYL FACTORY";1709703928;1709704056;;;
"Donald Byrd";"Slow Drag";"Jelly Roll";1967;"BLUE NOTE";1709704051;1709704368;"https://music.apple.com/fr/album/jelly-roll/723533139?i=723533309&uo=4";;
"Thomas De Pourquery Supersonic";"Sons of love";"Mermaids";2017;"LABEL BLEU";1709704364;1709704696;;;
"Mark Murphy & Ralph Burns And His Orchestra";"The complete Decca recordings with Ralph Burns and his orchestra";"Little jazz bird";1957;"FRESH SOUND RECORDS";1709704693;1709704841;;;
"Benjamin Faugloire Project";"L";"Pianocello";2020;"JAZZ FAMILY";1709704841;1709705201;"https://music.apple.com/fr/album/pianocello/1535588669?i=1535588949&uo=4";"https://open.spotify.com/track/1EoOL52YU6kYkk5twpfEfq";"https://www.deezer.com/track/1106301142"
"The Jones Brothers";"Keepin' up with the Joneses";"Keepin' up with the joneses";1958;"VERVE";1709705197;1709705566;;"https://open.spotify.com/track/2GH7uvvTTVx1UgKQM3oF9F";"https://www.deezer.com/track/1739151857"
"Liz Green";"O devotion";"Midnight blues";2011;"PIAS";1709705565;1709705776;"https://music.apple.com/fr/album/midnight-blues/496210436?i=496210438&uo=4";;
"Martin Taylor";"Spirit of Django 1995";"Minor swing";1994;"LINN";1709705774;1709706102;"https://music.apple.com/fr/album/minor-swing/1561178770?i=1561178772&uo=4";;"https://www.deezer.com/track/1251084182"
"Kamasi Washington";"Heaven and earth";"The psalmnist";2018;"YOUNG TURKS";1709706101;1709706538;"https://music.apple.com/fr/album/the-psalmnist/1363033047?i=1363035303&uo=4";"https://open.spotify.com/track/2l2voOT4oEAhiDrxLKFwl6";
"Cab Calloway";"The american entertainer/Wah-dee-dah dee 1930-1942";"You rascal you";1931;"COLUMBIA";1709706535;1709706730;"https://music.apple.com/fr/album/you-rascal-you/207173966?i=207176450&uo=4";;"https://www.deezer.com/track/1200137212"
"Tommy Guerrero";"Lifeboats & Follies";"Cut the reins";2010;"GALAXIA";1709706730;1709706975;;;
"Keith Jarrett";"Expectations";"Common mama";1972;"Columbia";1709706969;1709707459;"https://music.apple.com/fr/album/common-mama/169013287?i=169013406&uo=4";"https://open.spotify.com/track/4aQOn5HK2KMDSK0B5ieWSy";"https://www.deezer.com/track/74529539"
"David Linx";"7000 miles";"From one family to another";2018;"SOUND SURVEYOR MUSIC";1709707456;1709707656;;"https://open.spotify.com/track/5YybH2vsbu9xg1aP5Ac6oe";"https://www.deezer.com/track/447654222"
"Melba Liston";"And her bones";"You don't say";1958;"FRESHSOUNDRECORDS";1709707655;1709707889;;;"https://www.deezer.com/track/13737725"
"Bobo Stenson Trio";"Contra la indecisión";"Elégie";2017;"ECM RECORDS";1709707888;1709708254;;;
"Joy Bryan";"Make the man love me & Joy Bryan sings";"Old Devil Moon";1961;"FRESH SOUND RECORDS";1709708249;1709708493;;;"https://www.deezer.com/track/39907541"
"Misha Panfilov Sound Combo";"Days as echoes";"Moonscape waltz";2020;"FUNK NIGHT RECORDS";1709708493;1709708883;"https://music.apple.com/fr/album/moonscape-waltz/1529360285?i=1529360410&uo=4";;
"Lee Morgan";"Search for the new land";"The joker";1964;"BLUE/NOT";1709708879;1709709185;"https://music.apple.com/fr/album/the-joker/715959707?i=715960720&uo=4";;"https://www.deezer.com/track/2647113582"
"Youn Sun Nah (Chant)";"Immersion";"Mercy mercy me (The ecology)";2019;"Warner Music";1709709182;1709709376;;"https://open.spotify.com/track/6hwRVT629GBYuWWsvtIveU";"https://www.deezer.com/track/762084002"
"Randy Weston";"Move to groove /  The best of 1970's jazz - funk";"In memory of";1973;"VERVE";1709709372;1709709728;;;
"Arshid Azarine Trio";"7 Djan";"Esterna";2015;"OHRWURM";1709709723;1709710030;"https://music.apple.com/fr/album/esterna/1524676757?i=1524677120&uo=4";"https://open.spotify.com/track/6M8qNR9fLjclRuIBXHwQwL";
"Louis Prima";"Beatles beginnings / Vol. 8";"When you're smiling";1957;"RHYTHM AND BLUES RECORDS";1709710022;1709710260;;;"https://www.deezer.com/track/869897622"
"Switch Trio";"In town";"Out of the past";2020;"JAZZ FAMILY";1709710260;1709710519;"https://music.apple.com/fr/album/out-of-the-past/1537656322?i=1537656347&uo=4";"https://open.spotify.com/track/2XwxNQa9gPsYJBgJruij1I";"https://www.deezer.com/track/1122098362"
"Bheki Mseleku";"Star seeding";"The sun race arise";1995;"VERVE";1709710517;1709710913;"https://music.apple.com/fr/album/the-sun-race-arise/1442822757?i=1442822962&uo=4";"https://open.spotify.com/track/3pJWqYUbd8wVXGImCvofb7";"https://www.deezer.com/track/2487603"
"Laurent Bardainne & Tigre D’eau Douce";"Love is everywhere";"Star 5 (feat. Anthony Joseph)";2020;"HEAVELY SWEETNESS";1709710906;1709711232;"https://music.apple.com/fr/album/star-5-feat-anthony-joseph/1502658632?i=1502658992&uo=4";;
"The Oscar Pettiford Orchestra";"Complete studio big band recordings";"Speculation";1957;"LONEHILL JAZ";1709711230;1709711476;;;
"Flavio Boltro Bbb Trio";"Spinning";"Natale a Mosca";2018;"Anteprima";1709711474;1709711844;"https://music.apple.com/fr/album/natale-a-mosca/1438098470?i=1438098472&uo=4";;
"Betty Hutton";"Somebody Loves Me";"Orange colored sky";1950;"SEPIA RECORDS";1709711840;1709711998;;;"https://www.deezer.com/track/2174036597"
"Antonio Lizana";"Vishuddha";"Mis melodías";2023;"Cristal Records";1709711998;1709712357;"https://music.apple.com/fr/album/mis-melod%C3%ADas/1708453398?i=1708453930&uo=4";"https://open.spotify.com/track/2aKTHCKXRCA6DBwrQoC6jS";"https://www.deezer.com/track/2465028205"
"Michel Camilo & Tomatito";"Spain forever";"Nuages";2016;"UNIVERSAL MUSIC FRANCE";1709712353;1709712725;"https://music.apple.com/fr/album/nuages/1443234390?i=1443235044&uo=4";;
"Bireli Lagrene";"Biréli Lagrène plays Loulou Gasté";"Ces petites choses là";2023;"DREYFUS JAZZ";1709712721;1709712997;;;
"Diana Krall";"All for you";"I'm an errand girl for rhythm";1996;"IMPULSE";1709712993;1709713167;;"https://open.spotify.com/track/0xQKptQwUejCjGlxtDdBr9";
"Harry Edison & His Orchestra";"Sweets";"K.m. blues";2005;"CLEF RECORDS";1709713165;1709713374;;;
"Tubby Hayes Big Band";"BBC jazz for moderns";"Souriya";1962;"GEARBOX RECORDS";1709713374;1709713683;;;"https://www.deezer.com/track/2452683785"
"Allan Harris";"The genius of Eddie Jefferson";"So what";2018;"RESILIENCE MUSIC";1709713681;1709713919;"https://music.apple.com/fr/album/so-what/1341191031?i=1341191050&uo=4";"https://open.spotify.com/track/1aW6nyOECyiwhBywnkixLs";"https://www.deezer.com/track/454831442"
"Miles Davis";"Tutu";"Backyard ritual";1986;"WB";1709713912;1709714199;"https://music.apple.com/fr/album/backyard-ritual/438981588?i=438981861&uo=4";"https://open.spotify.com/track/5JBrDXF0NcUFN0rYq642xs";"https://www.deezer.com/track/664214"
"Benjamin Jephta";"Born Coloured, not Born-Free";"Born coloured - not born-free (acceptance/metamorphosis)";2023;"AKOUSTIK ELEKTRIK MUSIC";1709714190;1709714437;"https://music.apple.com/fr/album/born-coloured-not-born-free-acceptance-metamorphosis/1680724426?i=1680724490&uo=4";"https://open.spotify.com/track/0XtVW6lhQCYwFXcHMKl1iO";
"Cecile McLorin Salvant";"The Window";"One step ahead";2018;"Mack Avenue";1709714436;1709714562;"https://music.apple.com/fr/album/one-step-ahead/1419855490?i=1419855951&uo=4";"https://open.spotify.com/track/2wZTxjnKdOpgPLi85ItFlr";
"Chris Hazelton";"After Dark";"The Groove Merchant";2023;"Cellar Music";1709714558;1709714919;"https://music.apple.com/fr/album/the-groove-merchant/1683191566?i=1683191805&uo=4";"https://open.spotify.com/track/4D1KfQaxCzExsnqGbXbx2x";
"Don Wilkerson";"The complete Blue Note sessions";"San antonio rose";2001;"BLUE NOTE";1709714916;1709715328;"https://music.apple.com/fr/album/san-antonio-rose/628451713?i=628451756&uo=4";"https://open.spotify.com/track/17Qp1QIbiXK0yDqBrqBBun";
"Peggy Lee";"Latin ala Lee / Olé ala Lee!";"Dance only with me";1960;"CAPITOL";1709715325;1709715470;"https://music.apple.com/fr/album/dance-only-with-me/716755287?i=716755421&uo=4";"https://open.spotify.com/track/029SL4ll0Io4g9j4EVvAHp";
"Brad Mehldau";"Highway rider";"John boy";2010;"NONESUCH";1709715469;1709715659;"https://music.apple.com/fr/album/john-boy/359077400?i=359077402&uo=4";"https://open.spotify.com/track/370LaaO3SfMMP6diizZ6MV";"https://www.deezer.com/track/5510617"
"Bill Evans";"Columbia jazz : The Bill Evans album / CD 14";"Re : Person I knew (alternate take)";1971;"COLUMBIA";1709715659;1709716096;;;
"Adi Meyerson";"I want to sing my heart out in praise of life";"Caged bird (feat. Camille Thurman)";2021;"AM RECORDS";1709716091;1709716489;"https://music.apple.com/fr/album/caged-bird-feat-camille-thurman/1575441538?i=1575441542&uo=4";;
"Dead Jazz";"Plays the music of the Grateful Dead";"China cat sunflower";2023;"JAZZ & PEOPLE";1709716487;1709717005;;;
"Tom Harrell";"Oak tree";"Sun up";2022;"HIGHNOTE RECORDS";1709717005;1709717307;"https://music.apple.com/fr/album/sun-up/1625809415?i=1625809938&uo=4";"https://open.spotify.com/track/5aJ0SkbWyhaY0e9QOLFKxq";
"Helen Merrill";"Complete recordings with Clifford Brown";"Yesterdays";1954;"VERVE";1709717303;1709717661;;;
"Joe Pass";"Appassionate";"Nica's dream";1991;"PABLO";1709717657;1709717930;"https://music.apple.com/fr/album/nicas-dream/1535864056?i=1535864387&uo=4";"https://open.spotify.com/track/4H7Wa8gZf9s26P7GGsLL41";"https://www.deezer.com/track/1109334902"
"Gretchen Parlato & Lionel Loueke";"Lean in";"If I Knew (featuring Burniss Travis & Mark Guiliana)";2023;"EDITION RECORD";1709717930;1709718194;;;
"Tropical Jazz Trio";"Tropical jazz trio";"Manteca";2019;"FRENCH PARADOX";1709718193;1709718388;"https://music.apple.com/fr/album/manteca/1464232001?i=1464233112&uo=4";"https://open.spotify.com/track/3AJSBz8Tfeo5R087SAfkU9";
"Earl Hines";"Blues in thirds";"Sweet Lorraine";1965;"BLACK/L";1709718384;1709718700;;;
"Julien Brunetaud";"Bluesiana";"Rag That Life";2023;"Brojar Music";1709718689;1709718882;"https://music.apple.com/fr/album/rag-that-life/1709694413?i=1709695421&uo=4";"https://open.spotify.com/track/5ES7XIlkRBBYpAv4hFRdZe";"https://www.deezer.com/track/2478840161"
"Jon Batiste";"Jazz is now";"Sunny side of the street";2013;"AUTOPRODUCTION";1709718881;1709719170;"https://music.apple.com/fr/album/sunny-side-of-the-street/664699522?i=664699830&uo=4";"https://open.spotify.com/track/0xXfuvUPGsmsQ9yJm6AD93";
"Billy Mohler";"Ultraviolet";"Disorder II";2023;"CONTAGIOUS MUSIC";1709719169;1709719304;;"https://open.spotify.com/track/61rodUjmiTH993w8oQail3";
"Henri Texier";"An Indian's Life";"Apache woman";2023;"Label Bleu";1709719302;1709719736;;"https://open.spotify.com/track/0JvOH9m2mcMiC1FQHuJBjV";"https://www.deezer.com/track/2423766485"
"Paul Motian";"The windmills of your mind";"Easy living";2011;"WINTER & WINTER";1709719733;1709719923;"https://music.apple.com/fr/album/easy-living/428773393?i=428773406&uo=4";;"https://www.deezer.com/track/17704047"
"John Scofield Trio";"Uncle John's band";"Ray's idea";2023;"ECM";1709719919;1709720151;;;
"Katie Thiroux";"Off beat";"Ray's idea";2017;"CAPRI RECORDS";1709720148;1709720383;;"https://open.spotify.com/track/5gLulWpvHTlHQqmfNeX8bS";"https://www.deezer.com/track/386539991"
"Ray Brown";"Ray Brown /Ultimate";"Baubles, bangles, and beads (with milt jackson)";1962;"VERVE";1709720383;1709720590;;;
"Doug Richards Orchestra";"Through a sonic prism";"Samba do aviao";2022;"SPACEBOMB";1709720589;1709720752;;;
"Clare Fischer";"Waltz";"Old Folks";1969;"DISCOVERY RECORDS";1709720751;1709720979;;;
"Kevin Hays";"Open range";"You are my sunshine";2005;"ACT.";1709720978;1709721315;"https://music.apple.com/fr/album/you-are-my-sunshine/307689064?i=307689113&uo=4";"https://open.spotify.com/track/1vddMpJfbky6Rt9OnyRc12";"https://www.deezer.com/track/61501894"
"Micah Thomas";"Reveal";"Look at the birds";2023;"ARTWORK RECORDS";1709721311;1709721796;"https://music.apple.com/fr/album/look-at-the-birds/1695881513?i=1695881520&uo=4";"https://open.spotify.com/track/2DmfwFWBfwtZfnBYPWEOmV";
