"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Gabi Hartmann";"Buzzing bee";"Buzzing bee";2022;"SONY MUSIC ENTERTAINMENT";1712131840;1712132037;"https://open.spotify.com/track/6avafXggIzFap9c21A63iZ";;"https://www.deezer.com/track/2077643547"
"John Pizzarelli";"P.S. Mr. Cole";"I Know That You Know";1999;"RCA/BMG";1712132035;1712132255;"https://open.spotify.com/track/4jCO2j8WEE6HXDYt4xi3IH";"https://music.apple.com/fr/album/i-know-that-you-know/254680910?i=254681835&uo=4";"https://www.deezer.com/track/13239457"
"Nat King Cole";"The penthouse serenade / Piano style of Nat King Cole";"I hear music";1956;"COLLECTORS CHOICE MUSIC";1712132252;1712132434;;;"https://www.deezer.com/track/128523435"
"Eddie Lockjaw Davis";"Cookin' with Jaws and the Queen";"The goose hangs high";1958;"CRAFT";1712132433;1712132782;;;
"Ernie Andrews";"This is Ernie Andrews";"Try it baby";1967;"DOT RECORDS / GRP RECORDS";1712132778;1712133030;;;
"Serge Merlaud Trio";"Nur";"Tea for Three";2022;"BLACK & BLUE";1712133031;1712133408;;;
"Thomas Naim";"On the far side";"Endless memories";2023;"ROOTLESS BLUES";1712133406;1712133657;"https://open.spotify.com/track/3ET3j2mWfXL7TspTk5EN4r";"https://music.apple.com/fr/album/endless-memories/1656753577?i=1656754224&uo=4";
"Charles Lloyd And The Marvels";"I Long to See You";"Last night, I had the strangest dream (feat. Willie Nelson)";2016;"Blue Note";1712133655;1712133940;;;
"John Coltrane";"Ballads";"Too young to go steady";1962;"IMPULSE";1712133936;1712134196;;;
"Flash Pig";"Le Plus Longtemps Possible";"QG";2022;"Asterie";1712134195;1712134529;"https://open.spotify.com/track/2DW3aoNFxRKozYld0ZuhQi";;"https://www.deezer.com/track/1720940827"
"Karrin Allyson";"In blue";"Long as you're living";2002;"CONCORD";1712134524;1712134791;"https://open.spotify.com/track/0XFt2kwHuORlGUHoXL0SP4";;
"Jeff Hamilton";"Catch me if you can";"Lapinha";2020;"CAPRI";1712134792;1712135229;"https://open.spotify.com/track/34GdgdyK9Z7w8FKI3Bu0cW";;"https://www.deezer.com/track/948833012"
"Gretchen Parlato";"In a dream";"Doralice";2009;"OBLIQSOUND";1712135225;1712135423;"https://open.spotify.com/track/71MEqXXPQsNtV9FjGrbLQY";"https://music.apple.com/fr/album/doralice/324839730?i=324840048&uo=4";
"Leon Parker";"Above and below";"B.b.b.b.";1994;"EPICURE";1712135422;1712135727;"https://open.spotify.com/track/1Wnetj7eb2IF26a2RlhH10";"https://music.apple.com/fr/album/b-b-b-b/1648958528?i=1648958908&uo=4";
"Alison Shearer";"View from above";"Cycles";2022;"ALISON SHEARER";1712135725;1712136042;"https://open.spotify.com/track/6fR92GVflTOcOV2yHUxovo";"https://music.apple.com/fr/album/cycles/1609231820?i=1609232068&uo=4";"https://www.deezer.com/track/1652364582"
"Louis Smith";"Here comes";"South side";1958;"BLUE NOTE";1712136041;1712136556;;;
"Harold Mabern";"Afro blue";"Billie's bounce";2015;"SMOKE SESSIONS RECORDS";1712136557;1712136819;;;
"Carla Bley";"Looking for America";"Your mother";2003;"WATT RECORDS";1712136818;1712136915;;;"https://www.deezer.com/track/1152391"
"Terri Lyne Carrington";"New Standards / Vol. 1";"Two hearts (Lawns)";2022;"Candid";1712136914;1712137190;"https://open.spotify.com/track/5jGU2i60bBrCcPYTGNCHTP";;"https://www.deezer.com/track/1829908297"
"Shirley Horn";"Light out of darkness : A tribute to Ray Charles";"Green (it's not easy being green)";1993;"VERVE";1712137187;1712137381;"https://open.spotify.com/track/58VOKmGYidQy2NT5M0da0Z";"https://music.apple.com/fr/album/green-its-not-easy-being-green/1443341192?i=1443342135&uo=4";
"Armel Dupas Trio";"Lookin' up";"La Madrague";2022;"ARMEL DUPAS";1712137379;1712137577;"https://open.spotify.com/track/6MKvajEy4kU8dqeUAo4whC";"https://music.apple.com/fr/album/la-madrague/1632467630?i=1632467632&uo=4";
"Ralph Lavital & Laurent Coq";"Bwa";"Mwen two kontan";2019;"88TREES";1712137572;1712137833;;;
"Weather Report";"8:30";"The orphan";1979;"CBS";1712137830;1712138023;;;
"Maher Beauroy";"Washa !";"Ti manmay";2019;"DECLIC JAZZ";1712138018;1712138400;"https://open.spotify.com/track/3aqgLxFfZ3axrUvjHZiB6S";;
"Andy Hay";"Many rivers";"Afronaught / Travel";2019;"AUTOPRODUCTION";1712138400;1712138620;;;
"Tony Williams";"The Joy of Flying";"Hittin on 6";2010;"Reel Music";1712138619;1712138995;;;
"Youn Sun Nah";"Voyage";"Calypso Blues";2008;"THE ACT";1712138989;1712139232;;;
"John Coltrane. (Compositeur)";"Cannonball Adderley Quintet in Chicago";"The Sleeper";1999;"Mercury";1712139231;1712139663;;;
"Christophe Wallemme";"Time zone";"Exit";2004;"NOCTURNE";1712139658;1712139976;;;
"Charles Brown";"Honey dripper";"News all over town";1994;"VERVE";1712139974;1712140395;;;
"Steve Swallow";"Singular Curves";"Get lost";2014;"AUAND RECORDS";1712140395;1712140669;"https://open.spotify.com/track/5AYbykY8XIx8QFujXIWfsV";;"https://www.deezer.com/track/2532320701"
"Oscar Peterson";"The canadian giant";"I Got Rhythm";1952;"VERVE";1712140665;1712140860;;"https://music.apple.com/fr/album/i-got-rhythm/585535913?i=585536069&uo=4";
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"The Old Shade Tree";2017;"NONESUCH / WARNER";1712140859;1712141231;;"https://music.apple.com/fr/album/the-old-shade-tree/1175624431?i=1175624620&uo=4";
"Dizzy Gillespie & Lalo Schifrin";"Free Ride";"Free Ride";1977;"PABLO";1712141227;1712141546;;;
"Louis Sclavis";"Frontières";"Tulgudur";2017;"JMS";1712141543;1712141845;"https://open.spotify.com/track/6HNw2se7s2Efa2dz0SjKKO";"https://music.apple.com/fr/album/tulgudur/1473809843?i=1473810587&uo=4";
"Rose Murphy";"I can't give you anything but love";"I can't give you anything but love";1955;"ARCADE";1712141842;1712141997;;"https://music.apple.com/fr/album/i-cant-give-you-anything-but-love/1608994536?i=1608994554&uo=4";
"Rhoda Scott";"Movin' blues";"Blue law";2020;"SUNSET RECORDS / L'AUTRE DISTRIBUTION";1712141997;1712142239;"https://open.spotify.com/track/5r84r5iDOIsp8Oo1nlS0eZ";"https://music.apple.com/fr/album/blue-law/1491480141?i=1491480144&uo=4";
"Alain Jean Marie";"Lazy Afternoon";"Reincarnation of love bird";1999;"Shaï";1712142238;1712142585;;;
"The Jazz Passengers";"Reunited";"Spanish Harlem";2010;"YELLOWBIRD";1712142580;1712142934;;;
"Mary Lou Williams";"Black christ of the Andes";"It ain't necessarily so";1964;"MPS";1712142933;1712143212;"https://open.spotify.com/track/0hbeUmFXsE5FXaWdOTROYv";"https://music.apple.com/fr/album/it-aint-necessarily-so/262208338?i=262208443&uo=4";
"Roy Hargrove";"Nothing serious";"A day in vienna";2006;"VERVE";1712143210;1712143534;"https://open.spotify.com/track/0gsZr1CzVLU2MPIMkudAjn";"https://music.apple.com/fr/album/a-day-in-vienna/1443466011?i=1443466198&uo=4";
