"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Benny Golson";"Benny Golson's New York scene";"Whisper Not";1958;"CONTEMPORARY";1710411175;1710411537;;;"https://www.deezer.com/track/1396691732"
"Khalil Chahine";"Noun";"Dar Es Salam";2009;"TURKHOISE";1710411532;1710411964;;;
"Flora Purim";"Milestone memories";"Open your eyes, you can fly";1976;"BGP RECORDS";1710411960;1710412227;"https://music.apple.com/fr/album/open-your-eyes-you-can-fly/1444084642?i=1444084660&uo=4";"https://open.spotify.com/track/7JO9TTCSaddRgJ3YYjRXf4";
"Misja Fitzgerald Michel";"Encounter";"Central park west";2005;"NO FORMAT";1710412227;1710412533;;;
"Jimmy Giuffre";"The Jimmy Giuffre 3";"The Easy Way";;;1710412528;1710412880;"https://music.apple.com/fr/album/the-easy-way/561793554?i=561793562&uo=4";"https://open.spotify.com/track/72wDPwYN9epQJNCNNlMq5g";
"Zatar";"Aremu";"Ederlezi";2018;"VDE-GALLO";1710412878;1710413285;;;
"Randy Weston";"Saga";"The three pyramids and the sphynx";1995;"Verve";1710413283;1710413653;"https://music.apple.com/fr/album/the-three-pyramids-and-the-sphynx/1444169285?i=1444170169&uo=4";"https://open.spotify.com/track/7ad9fSzZTA6Df2T2aSmB3s";
"Christian Escoude";"Catalogne";"Choti";2010;"Plus Loin Music";1710413652;1710413830;;;
"Frank Sinatra";"Sinatra's Swingin' Session!!!";"Blue moon";1960;"CAPITOL";1710413829;1710413998;;;
"Houben & Son";"7/7";"Camel ride";2020;"IGLOO";1710413999;1710414361;;;
"Oscar Peterson Trio";"Hello Herbie";"Naptown Blues";1969;"MPS";1710414358;1710414675;;;
"Barbara Hannigan";"The passion of Charlie Parker";"The epitaph of Charlie Parker (Vocal version of """"Visa"""")";2017;"IMPULSE";1710414672;1710414905;;;
"Quincy Jones";"Smackwater Jack";"Cast your fate to the wind";1971;"A&M";1710414903;1710415169;;"https://open.spotify.com/track/3VJuwMdSTTf9Z7ZoolTnIV";
"Khalil Chahine";"Kafé groppi";"Cinqué";2018;"TURKHOISE";1710415166;1710415486;"https://music.apple.com/fr/album/cinque/1439614425?i=1439614428&uo=4";"https://open.spotify.com/track/0gGgJG4tROM4Q9ksAi9hfL";"https://www.deezer.com/track/571217142"
"Mildred Bailey";"The chronological classics 1940-1942";"I'm nobody's baby";1940;"CLASSICS RECORDS";1710415483;1710415660;;;
"Michel Camilo";"Spirit of the moment";"Spirit of the moment";2007;"TELARC";1710415660;1710415955;"https://music.apple.com/fr/album/spirit-of-the-moment/1651514560?i=1651515080&uo=4";"https://open.spotify.com/track/4dc4NCviIfEyqaPHjD0P5y";
