"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Cal Tjader";"Several shades of jade & breeze from the east";"Fuji";1964;"VERVE";1708807203;1708807352;;"https://open.spotify.com/track/5gEyHk2BbDWXxmOarl8wnv";"https://www.deezer.com/track/598092192"
"Oliver Nelson";"Skull session";"In a Japanese Garden";1975;"RCA 74321887132";1708807344;1708807532;"https://music.apple.com/fr/album/in-a-japanese-garden/1621354530?i=1621355235&uo=4";"https://open.spotify.com/track/6vgSpQlO8ZC906g16ctNVX";"https://www.deezer.com/track/1733721237"
"Sara Miette";"La flamme";"I was doing all right";2023;"SUNNY SIDE UP";1708807529;1708807782;"https://music.apple.com/fr/album/i-was-doing-all-right/1683026458?i=1683026463&uo=4";"https://open.spotify.com/track/21fmobaTCZtNGX6Tp9Ya1F";
"Veronica Swift";"I am what I am";"I am what I am";2023;"MACK AVENUE RECORDS";1708807779;1708808108;;"https://open.spotify.com/track/78ixe4bEW1kmcLk9e0BAL8";
"Stan Getz";"Stan Getz and the Oscar Peterson trio";"I want to be happy";1958;"VERVE";1708808107;1708808563;;;
"Switch Trio";"In town";"Second Thought";2020;"JAZZ FAMILY";1708808560;1708808877;"https://music.apple.com/fr/album/second-thought/1537656322?i=1537656429&uo=4";"https://open.spotify.com/track/2m7MAoGy0waZzbvuorDK0b";
"Alberto Iovene";"The new day";"Quiet restless town";2023;"ABEAT RECORDS";1708808875;1708809236;;"https://open.spotify.com/track/7grKQGtjfGYVYXw9pGDrJk";"https://www.deezer.com/track/2165659847"
"Camille Bertault";"Bonjour mon amour";"Acrécran";2023;"VITA PRODUCTIONS";1708809231;1708809442;"https://music.apple.com/fr/album/acr%C3%A9cran/1664131711?i=1664131719&uo=4";"https://open.spotify.com/track/480Yb65Dc2HwRYB0LKmedk";
"Terrace Martin & Curly";"Curly";"Valdez off crenshaw (feat. Kamasi Washington, Cory Henry & Robert 'Sput' Searight)";2023;"BMG";1708809438;1708809894;;;
"Brother Jack Mcduff";"Down Home Style";"Butter";1969;"BLUE NOTE";1708809892;1708810129;;;
"Jon Hendricks";"Recorded in person at the Trident";"Yeh! Yeh!";1965;"POLYGRAM";1708810127;1708810248;;;
"Teddy Wilson Trio With Jo Jones";"Complete Studio Recordings";"I Got Rhythm";1957;"Jazz Dynamics";1708810242;1708810455;;;
"Marty Paich And His Orchestra";"Quintessence / Los Angeles / 1950-1960";"Anthropology";1959;;1708810454;1708810651;;;
"Nico Gori & His Orchestra";"Lelio Luttazzi Oltre il blu";"Jazz americano (feat. Fabrizio Bosso)";2023;"PARCO DELLA MUSICA RECORDS";1708810649;1708810838;;;
"Steven Feifke (Chef d'orchestre)";"Catalyst";"My foolish heart";2023;"LA RESERVE RECORDS";1708810836;1708811294;;"https://open.spotify.com/track/0MjqmuJitgjV1E740JPEKl";
"Gwen Cahue";"Storyboard";"Henriette";2023;"Label Ouest";1708811290;1708811572;;"https://open.spotify.com/track/4nShHJ7ZgAEfwjgbvpGWc8";"https://www.deezer.com/track/2423609455"
"Antonio Carlos Jobim";"20 musicas para uma nova era";"Samba de uma nota so";1963;"VERVE";1708811569;1708811704;"https://music.apple.com/fr/album/samba-de-uma-nota-s%C3%B3/1473969681?i=1473970144&uo=4";;
"Caterina Valente";"50 succès essentiels (1955-1962)";"Chanson sur une seule note";1955;"MARIANNE MELODIE";1708811703;1708811806;;;"https://www.deezer.com/track/134333952"
"Maher Beauroy";"Insula";"Border free";2022;"TROPIQUES ATRIUM";1708811804;1708812009;;"https://open.spotify.com/track/54TIkaQ5uTw00uYb9Wdx2l";"https://www.deezer.com/track/1696947847"
"Weather Report";"Weather report : Black market";"Black market";1976;"CBS";1708812009;1708812373;"https://music.apple.com/fr/album/black-market/208170262?i=208170299&uo=4";"https://open.spotify.com/track/5dJS5oBmC6wvJ2nNzl5hNo";"https://www.deezer.com/track/30685321"
"Jan Van Duikeren & Fingerprint";"Pleasure as usual";"Rainbow";2023;;1708812369;1708812641;;;
"The Rongetz Foundation";"Gogo Soul (EP)";"Gogo soul (feat. Gregory Porter) (Guts Remix)";2012;"HEAVENLY SWEETNESS";1708812633;1708812898;;;
"Thomas Fonnesbæk";"Danish rain";"You must believe in spring";2023;"STORYVILLE";1708812897;1708813218;;"https://open.spotify.com/track/0otow6HM09wox4MZenvBDl";
"Bud Shank";"Les moulins de son coeur / CD 07 : Deux saxophonistes : Stan Getz & Bud Shank / 1969-1970";"Chanson des jumelles";1969;"DECCA";1708813213;1708813324;;;
"Mel Torme";"Songs of New York";"Broadway";1963;"ATLANTIC";1708813323;1708813455;"https://music.apple.com/fr/album/broadway/50268937?i=50268949&uo=4";;"https://www.deezer.com/track/738242"
"Ella Fitzgerald";"Sings sweet songs for swingers";"Lullaby of Broadway";1959;"VERVE";1708813454;1708813598;"https://music.apple.com/fr/album/lullaby-of-broadway/1443121245?i=1443121269&uo=4";;
"Jess Roden";"Mojo club / Dancefloor jazz vol. 5";"On Broadway";1974;"VERVE";1708813599;1708814021;"https://music.apple.com/fr/album/on-broadway/1564272363?i=1564272483&uo=4";"https://open.spotify.com/track/4qrTehpWwhmdQzEnq2wkQO";
"Hugo Lippi";"Comfort zone";"God Bless The Child";2019;"GAYA MUSIC";1708814017;1708814362;"https://music.apple.com/fr/album/god-bless-the-child/1473287247?i=1473287837&uo=4";"https://open.spotify.com/track/0oNUUoZ8YI9rCG6ZiU1w58";
"Jeremy Bruger";"A friend's dilemma";"A friend's dilemma";2023;"WE SEE MUSIC";1708814358;1708814628;;"https://open.spotify.com/track/09QH1f4OSZOz7RTzIChdiF";"https://www.deezer.com/track/2324195835"
"Billy Childs";"The winds of change";"The great western loop";2023;"MACK AVENUE RECORDS";1708814623;1708815001;"https://music.apple.com/fr/album/the-great-western-loop/1660293542?i=1660293543&uo=4";"https://open.spotify.com/track/1HviDdnpeykdSLmjmObwHz";"https://www.deezer.com/track/2074192477"
"Ray Charles";"Ray Charles and Betty Carter";"But on the other hand baby";1988;"DUNHILL COMP";1708814999;1708815188;;;"https://www.deezer.com/track/2580734142"
"Benny Green";"Solo";"Blue drew";2023;"SUNNYSIDE";1708815184;1708815415;"https://music.apple.com/fr/album/blue-drew/1680988545?i=1680988766&uo=4";"https://open.spotify.com/track/2viQAFsMgWymLA6R1rDIYw";"https://www.deezer.com/track/2200971667"
"Kenny Drew";"Complete recordings 1953-1954";"Four and five";1954;"FRESH SOUND";1708815404;1708815597;"https://music.apple.com/fr/album/four-and-five/645192902?i=645192933&uo=4";"https://open.spotify.com/track/5U4Io4DxCYZ788PBsvmhZA";
"Sylvain Rifflet (Compositeur)";"Troubadours";"Le murmure";2019;"MAGRIFF";1708815600;1708815932;"https://music.apple.com/fr/album/le-murmure/1473461504?i=1473462191&uo=4";"https://open.spotify.com/track/2mXwWyOJywCKS8Cjk6NzvS";
"L Attirail";"Dancings des bouts du monde";"Dancing with Youri";1997;"FAI280";1708815931;1708816198;;;
"Mina Agossi";"Fresh";"Fridge";2014;"PLUS LOIN MUSIC";1708816193;1708816406;;"https://open.spotify.com/track/5ReEhU58CVKwe2V9ELoAO3";"https://www.deezer.com/track/1698746117"
"Horace Silver Quintet";"The Tokyo blues";"Sayanora blues";1962;"BLUE NOTE";1708816405;1708817136;;;
"Maurizio Giammarco";"Seven plus eight";"The uncommon guest";2001;"NIGHT BIRD";1708817133;1708817419;;;
"Tom Waits";"Blue valentine";"A sweet little bullet from a pretty blue gun";1978;"ELEKTRA";1708817420;1708817751;"https://music.apple.com/fr/album/a-sweet-little-bullet-from-a-pretty-blue-gun/1485074752?i=1485074762&uo=4";"https://open.spotify.com/track/1Xmm3tubKm8YVePjgsOKEO";"https://www.deezer.com/track/466833702"
"Jan Garbarek";"In praise of dreams";"Iceburn";2004;"ECM";1708817747;1708818045;"https://music.apple.com/fr/album/iceburn/1443807231?i=1443807929&uo=4";"https://open.spotify.com/track/2SAiScfTBOdHabmk8OWI1T";
"Lester Young";"Blue Lester";"The man i love";1946;"DREYFUS";1708818042;1708818327;;;"https://www.deezer.com/track/119309080"
"Melanie De Biasio";"A stomach is burning";"A stomach is burning";2008;"IGLOO";1708818326;1708818623;;;
"Christian Escoude";"Bass and bosses";"Blues in the closet";1991;"EMARCY RECORDS";1708818618;1708818824;;;
"Toufic Farroukh";"Cinema Beyrouth";"Belle et Zébuth";2012;"ENJA";1708818822;1708819084;;"https://open.spotify.com/track/4s1xGoqoRl2h3f43PKSgeH";
"Sammy Davis Jr & Carmen Mac Rae";"Boy meets girl";"Baby, It's Cold Outside";2005;"VERVE";1708819082;1708819272;;;
"Kyle Eastwood";"Cinematic";"Bullitt";2019;"Jazz Village";1708819272;1708819615;"https://music.apple.com/fr/album/bullitt/1480847780?i=1480848093&uo=4";"https://open.spotify.com/track/6aW0MedmzyZi1zyfOp9l8w";
"Ahmad Jamal";"The awakening";"Dolphin dance";1970;"IMPULSE";1708819612;1708819917;;;
"Joe Barbieri";"Maison maravilha";"Fammi treùare i polsi";2009;"BONSAI MUSIC";1708819912;1708820147;;;
"Clifford Brown";"Clifford Brown with strings";"Portrait Of Jenny";1955;"EMARCY";1708820144;1708820347;;;
"Sebastien Lovato";"Music Boox";"Le pouvoir des chats";2010;"LOV001";1708820346;1708820727;;"https://open.spotify.com/track/3St6FYA0LaGWWY60GnBTxq";
"Kevin Mahogany";"You got what it takes";"Stockholm sweetnin'";1995;"Enja Records";1708820722;1708820982;;"https://open.spotify.com/track/39rqO8N1IWwcs1Nhvc7wtR";
"Jan Harbeck Live Jive Jungle";"Elevate";"The chaser";2017;"STUNTS RECORDS";1708820983;1708821312;"https://music.apple.com/fr/album/the-chaser/1222677962?i=1222678294&uo=4";"https://open.spotify.com/track/0pWHzG3phym70HeXCAXqnz";
"Slide Hampton";"Drum suite";"Our waltz";1962;"MOSAIC";1708821311;1708821628;;;
"Erik Truffaz";"Arkhangelsk";"Snake charmer man (feat. Ed Harcourt)";2007;"BLUE NOTE";1708821625;1708821939;"https://music.apple.com/fr/album/snake-charmer-man-feat-ed-harcourt/695967910?i=695968506&uo=4";"https://open.spotify.com/track/0h4qCX4osHAyaXwv5EQ6WG";
"Roy Ayers Ubiquity";"He's Coming";"He's coming";1972;"VERVE";1708821935;1708822302;;"https://open.spotify.com/track/1ofij0GXmsOT9gUFnLu318";
"Esbjörn Svensson Trio (e.s.t.)";"Seven days of falling";"Seven Days of Falling";2003;"ACT";1708822297;1708822676;;;
"Betty Hutton";"Somebody Loves Me";"It's oh so quiet!";1951;"SEPIA RECORDS";1708822673;1708822861;;;"https://www.deezer.com/track/5554963"
"Thomas Naïm";"Desert Highway Live";"Charlie";2019;"Rootless Blues";1708822861;1708823148;;;
"Aldo Romano";"Carnet de route : Suite africaine";"Bob de klipton";1999;"Label Bleu";1708823146;1708823489;;"https://open.spotify.com/track/1yiLxI2PBuMgNsnmKZWD67";
"Lisa Simone";"All is well";"Child In Me";2014;"LABORIE JAZZ";1708823485;1708823773;"https://music.apple.com/fr/album/child-in-me/930967373?i=930967383&uo=4";"https://open.spotify.com/track/6G2t5XJyL0j1JxeNOPLT9D";
"Sonny Stitt";"A little bit of Stitt";"After the late late show";1959;"THE INTENSE MEDIA";1708823769;1708824004;;;
"Nik Bartsch S Ronin";"Holon";"Modul 41_17";2007;"ECM";1708824003;1708824882;;;
"Morgana King";"Everything must change";"Out of nowhere";1979;"MUSE RECORDS";1708824882;1708825156;;;
"Tord Gustavsen";"The ground";"Twins";2005;"ECM";1708825153;1708825444;;;
"Harry """"sweets"""" Edison Quintet";"Patented by Edison";"Sweetcakes";1960;"JAZZ COLLECTORS";1708825439;1708825626;;;
"Ceramic Dog";"Your turn";"The kid is back!";2013;"YELLOW BIRD";1708825624;1708825808;;"https://open.spotify.com/track/7vNX5BmA5lXbQmihKNAQCe";
"Romane";"Samois-sur-Seine";"Feu follet";1998;"IRIS MUSIQUE";1708825806;1708826011;"https://music.apple.com/fr/album/feu-follet/577574358?i=577574367&uo=4";;
"Get The Blessing";"Bristopia";"Sunwise";2018;"KARTEL";1708826008;1708826201;"https://music.apple.com/fr/album/sunwise/1393274418?i=1393274426&uo=4";"https://open.spotify.com/track/1UghwSGN08oMJCeUAnJBoc";
"Rita Reys";"Relax with Rita & Pim";"Zon in Scheveningen";1966;"UNIVERSAL";1708826197;1708826399;;;
"Alan Braufman";"The fire still burns";"Morning bazaar";2020;"VALLEY OF SEARCH";1708826399;1708826712;"https://music.apple.com/fr/album/morning-bazaar/1601876764?i=1601877186&uo=4";"https://open.spotify.com/track/2Ma2gyo1qXQu7DcKdN6Hg9";
"Benny Golson";"Free";"Sock cha";1962;"CHESS@";1708826710;1708827130;;;
"Laurent De Wilde";"Time 4 change";"The present";2000;"WARNER";1708827129;1708827439;"https://music.apple.com/fr/album/the-present/41000130?i=41000166&uo=4";"https://open.spotify.com/track/6mt5COFXt3syYJytAhI0A2";
"Roy Buchanan";"Sweet dreams: The anthology";"Wayfaring pilgrim";1974;"POLYDOR";1708827440;1708827738;"https://music.apple.com/fr/album/wayfaring-pilgrim/1443903281?i=1443903414&uo=4";"https://open.spotify.com/track/6yJ6VtC0IQ4BC47Aj6MkZ3";"https://www.deezer.com/track/549318552"
"Shabaka And The Ancestors";"Wisdom of elders";"Joyous";2016;"BROWNSWOOD RECORDINGS";1708827736;1708828133;"https://music.apple.com/fr/album/joyous/1561230990?i=1561231252&uo=4";"https://open.spotify.com/track/1dznd0YJ26B9NIUJcQZOKh";"https://www.deezer.com/track/1302577112"
"The Andrews Sisters";"100 refrains pour la libération";"Rhum and Coca Cola";1944;"PUZZLE";1708828131;1708828318;;;
"Rusconi Trio";"Stop and go";"Old man tellin' a story";2007;"UNIT RECORDS";1708828318;1708828575;;;
"Hugh Masekela";"Home Is Where The Music Is";"Part of a whole";1972;"Verve";1708828572;1708829144;"https://music.apple.com/fr/album/part-of-a-whole/1442922965?i=1442922968&uo=4";"https://open.spotify.com/track/0SmobfDhedgZR7ivsC8662";
"Roberto Fonseca";"Akokan";"Siete potencias (bu kantu)";2009;"enja";1708829142;1708829449;;;
"Charlie Parker";"Bird The Savoy recordings master tapes";"Perhaps";1948;"SAVOY";1708829449;1708829602;;;"https://www.deezer.com/track/537440952"
"Joe Lovano";"Bird Songs";"Barbados";2011;"Blue Note";1708829601;1708829976;;;
"John Pizzarelli";"Dear mr. Cole";"Too marvelous for words";1994;"BMG";1708829975;1708830098;;;
"Maya Dunietz";"Free the dolphin";"Shtyner";2021;"RAW TAPES RECORDS";1708830099;1708830313;"https://music.apple.com/fr/album/shtyner/1559320196?i=1559320198&uo=4";"https://open.spotify.com/track/5OfrVjrDac782MutJZKMJo";
"Archie Shepp";"The way ahead";"Damn if I know";1968;"IMPULSE";1708830310;1708830683;;;
"Karrin Allyson";"In blue";"Hum drum blues";2002;"CONCORD";1708830680;1708831011;"https://music.apple.com/fr/album/hum-drum-blues/1443271504?i=1443271643&uo=4";"https://open.spotify.com/track/1JdjtQpwlSe3Co12sJLwEf";
"Didier Lockwood";"Caron, Ecay, Lockwood";"Angelito";1989;"DISQUES JMS";1708831012;1708831271;;;
"Thomas Enhco";"Someday my Prince Will come";"Kinderszenen op.15 (scenes from childhood) : n°1 - about foreign lands and people";2009;"LABEL AMES";1708831269;1708831511;;;
"Oscar Brown Jr";"Tells it like it is ! / In a new mood";"All blues";1963;"COLLECTABLES";1708831508;1708831753;;;
"E.S.T.";"Tuesday wonderland";"Goldwrap";2006;"ACT";1708831753;1708831986;"https://music.apple.com/fr/album/goldwrap/299886637?i=299886696&uo=4";;
"Gary Burton";"Reunion";"Reunion";1990;"GRP";1708831983;1708832293;;"https://open.spotify.com/track/5fKdPniOfocwCPorRsFiI1";
"Robert De Niro";"BOF / Malavita";"Malavita : 20 million dollars (interlude dialogue)";2013;"EUROPACORP";1708832289;1708832307;;;
"Dayme Arocena";"One Takes";"African sunshine";2016;"Brownswood";1708832305;1708832892;"https://music.apple.com/fr/album/african-sunshine/1561173315?i=1561173330&uo=4";"https://open.spotify.com/track/0Fnn29xZeXPmFdCPMNP7V3";
"Al Cohn";"Natural rhythm";"Doggin' around";1955;"BMG";1708832892;1708833073;;;
"Daniel Zimmermann";"Montagnes russes";"Au temps ôtant";2016;"Label Bleu";1708833072;1708833463;"https://music.apple.com/fr/album/au-temps-%C3%B4tant/1210896616?i=1210897127&uo=4";"https://open.spotify.com/track/4xzqbxAtFNqiFI0gEdn3pV";
"Carla Bley";"Dinner music";"Dining alone";1977;"WATT RECORDS";1708833461;1708833733;"https://music.apple.com/fr/album/dining-alone/1443488450?i=1443488467&uo=4";"https://open.spotify.com/track/73kaLPWfhQ74Oaz24ouk3U";
"Airelle Besson";"Try !";"The sound of your voice part II";2021;"Papillon Jaune";1708833733;1708833881;;;
"Ray Bryant Trio";"Ray Bryant Trio";"Golden Earrings";1957;"PRESTIGE";1708833879;1708834169;"https://music.apple.com/fr/album/golden-earrings/568566549?i=568566563&uo=4";"https://open.spotify.com/track/7GjMSAdmOGTsyOsiN9pjO0";"https://www.deezer.com/track/61290158"
"Medeski Martin And Wood";"Let's go everywhere";"The Train Song";2008;"LITTLE MONTE";1708834168;1708834398;;;
"Airto Moreira";"Free";"So tender";1972;"CTI RECORDS";1708834398;1708834690;;;
"Bojan Z";"Tetraband / Humus";"August song";2009;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1708834688;1708835041;;"https://open.spotify.com/track/31F1xCrtZvYe7kALucFfpx";
"Dinah Washington";"Dinah jams";"I've got you under my skin";1954;"EMARCY";1708835042;1708835360;"https://music.apple.com/fr/album/ive-got-you-under-my-skin/650462628?i=650464074&uo=4";;
"GoGo Penguin";"GoGo Penguin";"Kora";2020;"Blue Note";1708835359;1708835690;"https://music.apple.com/fr/album/kora/1499870154?i=1499870350&uo=4";"https://open.spotify.com/track/37bTG3cP2dvDp7a0TCJnnh";
"Takeo Moriyama";"Spiritual jazz vol.8 / Japan : part I & II modal, esoteric & ethereal jazz from Japan 1961 - 1983";"Watarase";1981;"JAZZMAN RECORDS";1708835689;1708836087;;;"https://www.deezer.com/track/2541349411"
"Theorem Of Joy";"L'hiver";"Atoll";2021;"Déluge";1708836087;1708836445;"https://music.apple.com/fr/album/atoll/1570118195?i=1570118681&uo=4";"https://open.spotify.com/track/6KPn9BsFpsBGjuYNe4qVJE";
"Ramsey Lewis";"A complete introduction to Chess Checker Cadet";"Wade in the water";1966;"CHESS";1708836443;1708836667;"https://music.apple.com/fr/album/wade-in-the-water/1423313461?i=1423313630&uo=4";"https://open.spotify.com/track/6vH7rcUoSok4FYH6RTRIAE";
"Brandee Younger & Dezron Douglas";"Force majeure";"Never can say goodbye";2020;"INTERNATIONAL ANTHEM";1708836665;1708836809;;;
"Al Jarreau";"1965";"The masquerade is over";1965;"BAINBRID";1708836805;1708837199;;;"https://www.deezer.com/track/446109612"
"Kari Ikonen";"Impressions, improvisations and compositions";"Maqtu'ah on maqam rast";2020;"OZELLA MUSIC";1708837199;1708837458;"https://music.apple.com/fr/album/maqtuah-on-maqam-rast/1541867916?i=1541867930&uo=4";"https://open.spotify.com/track/2KYHlzftLCl8llufZo7IHc";"https://www.deezer.com/track/1137693692"
"Joe Henderson";"Page One";"Recorda me";1963;"BLUE NOTE";1708837456;1708837815;;"https://open.spotify.com/track/3KUSSxjujFcEGhnsm0qeDo";
"Cassandra Wilson";"Another country";"Almost twelve";2012;"ENTERTAINMENT ONE MUSIC";1708837815;1708838074;;"https://open.spotify.com/track/16I0fjCZZSO00bL8UtRDp4";
"Christian McBride";"Number two express";"Little Sunflower";1996;"VERVE";1708838071;1708838304;;"https://open.spotify.com/track/0r3n7pHAbQLikD9X0BHPfE";
"Tonbruket";"Dig it to the end";"Draisine song";2011;"ACT MUSIC & VISION";1708838300;1708838501;"https://music.apple.com/fr/album/draisine-song/437122156?i=437122219&uo=4";"https://open.spotify.com/track/1vr0y17ivraLKjKyOQW96E";
"George Russell";"New York, N.Y.";"Manhattan";1959;"POLL WINNERS RECORDS";1708838498;1708839127;"https://music.apple.com/fr/album/manhattan/818705042?i=818705047&uo=4";;
"Eberhard Weber";"Stages of a long journey";"Silent feet";2005;"ECM";1708839127;1708839539;"https://music.apple.com/fr/album/silent-feet/1443112392?i=1443112547&uo=4";;"https://www.deezer.com/track/4619024"
"Gerry Mulligan";"Idol gossip";"Walk on water";1976;"CHIAROSCURO";1708839538;1708839750;"https://music.apple.com/fr/album/walk-on-water/1213825445?i=1213825537&uo=4";;
"Lou Tavano";"For You";"The letter";2016;"ACT";1708839748;1708839895;"https://music.apple.com/fr/album/the-letter/1084323693?i=1084323982&uo=4";"https://open.spotify.com/track/0hxPOen3JGVZzoReYiQIQn";
"Earl Hines";"Classic trio sessions";"Bye bye baby";1966;"RCA";1708839891;1708840114;;;
"Bojan Z And Nils Wogram";"House Warming";"Good wine";2016;"Nwog Records";1708840112;1708840409;;;
"Quincy Jones";"Sounds ... And Stuff Like That";"Tell Me A Bedtime Story";1978;"A&M Records";1708840406;1708840806;"https://music.apple.com/fr/album/tell-me-a-bedtime-story/1442863691?i=1442864073&uo=4";"https://open.spotify.com/track/1ORqUiQNAzIv1QQi8StbHE";"https://www.deezer.com/track/7914900"
"Airelle Besson";"Try !";"Après le neige";2021;"Papillon Jaune";1708840806;1708841279;;;
"Dave Brubeck";"Time out";"Everybody's jumpin'";1959;"COLUMBIA";1708841275;1708841537;"https://music.apple.com/fr/album/everybodys-jumpin/683345987?i=683346685&uo=4";;
"Magnus Lindgren";"Batucada Jazz";"Alligator";2009;"enja";1708841534;1708841942;"https://music.apple.com/fr/album/alligator/317143303?i=317143415&uo=4";;
"Charlie Haden";"Liberation music orchestra";"The ending to the first side";1970;"IMPULSE";1708841940;1708842069;"https://music.apple.com/fr/album/the-ending-to-the-first-side/1443906774?i=1443907102&uo=4";;"https://www.deezer.com/track/62347562"
"Carla Bley";"Looking for America";"Tijuana traffic";2003;"WATT RECORDS";1708842067;1708842548;;;
"Rosemary Clooney";"Nova 1961";"Sway";1960;"DISCOGRAPH";1708842546;1708842704;"https://music.apple.com/fr/album/sway/428076947?i=428077130&uo=4";;
"Magic Malik";"Short cuts";"Amerigo";2011;"BEE JAZZ";1708842704;1708842944;;;
"Jaco Pastorius";"Jaco Pastorius / Donna Lee";"Okonkolé Y trompa";1976;"SONY";1708842941;1708843202;"https://music.apple.com/fr/album/okonkole-y-trompa/393987014?i=393989180&uo=4";"https://open.spotify.com/track/3xQ3FEG0or0daG3evoIOoy";
"Jimmy Greene";"Beautiful Life";"Little voices (with Anika Noni Rose)";2014;"PONDEROSA";1708843198;1708843400;;;
"Lester Young";"The Jazz Giants";"Gigantic blues";1956;"Verve";1708843398;1708843809;"https://music.apple.com/fr/album/gigantic-blues/1669617645?i=1669617957&uo=4";"https://open.spotify.com/track/6I1NwsJL9iEk94TsvlpfXG";
"Karl Seglem";"Ossicles";"Marbla";2010;"OZELLA";1708843804;1708844278;;;
"Louis Jordan";"Father of rhythm 'n blues & rock 'n roll";"Early in the morning";1947;"SAGA";1708844275;1708844474;;;"https://www.deezer.com/track/13047794"
"Reis Demuth Wiltgen";"Sly";"Snowdrop";2021;"Cam Jazz";1708844475;1708844736;;"https://open.spotify.com/track/77RZr67jOkDA4qZ9hOKeV8";"https://www.deezer.com/track/1223132382"
"Art Blakey & The Jazz Messengers";"The Freedom Rider";"El toro";1961;"BLUE NOTE";1708844731;1708845110;"https://music.apple.com/fr/album/el-toro/724548231?i=724548373&uo=4";;
"Musica Nuda";"Musica nuda 2";"Like a virgin";2006;"Bonsaï";1708845108;1708845277;"https://music.apple.com/fr/album/like-a-virgin/1465040396?i=1465040612&uo=4";;"https://www.deezer.com/track/684129132"
"Randy Brecker";"In the idiom";"There's a Mingus a Monk us";1987;"DENON";1708845277;1708845665;;;
"Pierrick Pedron";"Cheerleaders";"The Cloud";2011;"ACT MUSIC";1708845661;1708846062;"https://music.apple.com/fr/album/the-cloud/463717561?i=463717577&uo=4";"https://open.spotify.com/track/2J0YsqPWa3NwOo9FGxBd70";"https://www.deezer.com/track/17311915"
"Compagnie Lubat De Gasconha";"Scatrap jazzcogne";"Indifference";1994;"Labeluz";1708846058;1708846291;;;
"Martial Solal";"The quintessence Paris 1956 - 1962";"Very fatigué";1960;"FREMEAUX & ASSOCIES";1708846291;1708846513;"https://music.apple.com/fr/album/very-fatigue/930110402?i=930117495&uo=4";;"https://www.deezer.com/track/72730889"
"Artaud";"Artaud";"Element 12";2004;"B FLAT";1708846509;1708846751;"https://music.apple.com/fr/album/element-12/588584899?i=588584901&uo=4";;"https://www.deezer.com/track/63114359"
"Rose Murphy";"Busy line";"Girls were made to take care of boys";1949;"BMG";1708846750;1708846938;;;
"Phil Abraham";"Stapler";"Stapler";1991;"IGLOO PRODUCTIONS";1708846936;1708847125;;;
"Avishai Cohen";"Gently disturbed";"Eleven wives";2008;"RAZDAZ RECORDS";1708847124;1708847434;"https://music.apple.com/fr/album/eleven-wives/1542185324?i=1542185328&uo=4";"https://open.spotify.com/track/0rosEDEFNzAfEVJJjlIO2D";"https://www.deezer.com/track/1045139342"
"Jeremy Steig";"Wayfaring Stranger";"Waves";1971;"Blue Note";1708847427;1708847779;;;"https://www.deezer.com/track/3506302"
"Teri Thornton";"Devil may care";"What's your story, morning glory";1961;"COOLNOTE";1708847775;1708847999;"https://music.apple.com/fr/album/whats-your-story-morning-glory-remastered/1471260577?i=1471260594&uo=4";"https://open.spotify.com/track/3wJV3F2jDimTYXAPw5F5Wb";"https://www.deezer.com/track/1015905362"
"Greg Foat";"Symphonie pacifique";"Nikinakinu";2020;"STRUT RECORDS";1708847999;1708848318;"https://music.apple.com/fr/album/nikinakinu/1503402259?i=1503402461&uo=4";"https://open.spotify.com/track/18aSxeO6rllfxlTEzSfDOU";"https://www.deezer.com/track/906303462"
"Oscar Pettiford";"Montmartre blues";"Laverne walk";1960;"BLACK LION RECORDS";1708848316;1708848630;;;"https://www.deezer.com/track/88644275"
"30/70 Collective";"Elevate";"Misrepresented";2017;"RHYTHM SECTION INTERNATIONAL";1708848628;1708848888;;;
"Gary Burton";"Take Another Look - A Career Retrospective";"Las Vegas Tango";2018;"Mack Avenue";1708848885;1708849272;;"https://open.spotify.com/track/6UkwtUCdO8QHwBnwpayW4H";"https://www.deezer.com/track/756088"
"Cotonete";"Super-vilains";"Fried grease";2019;"HEAVENLY SWEETNESS";1708849270;1708849758;;"https://open.spotify.com/track/3IYhLd4AY6yYdGbNBdtulP";
"Andy And The Bey Sisters";"June Richmond Andy Bey";"Scoubidou";1959;"EMARCY RECORDS";1708849757;1708849920;;;
"Christian McBride Big Band";"For Jimmy, Wes and Oliver";"Night Train";2020;"Mack Avenue";1708849920;1708850237;"https://music.apple.com/fr/album/night-train/1504791488?i=1504791491&uo=4";"https://open.spotify.com/track/1X1r7BhKgFTFVGUrEUHMUq";
"Kiyoshi Sugimoto";"J Jazz : Deep Modern Jazz From Japan 1969-1984";"Long Neal";1975;"BBE";1708850233;1708850730;;;"https://www.deezer.com/track/625927352"
"Emma Jean Thackray";"Ley lines";"The end";2018;"THE VINYL FACTORY";1708850729;1708850857;;;
"Donald Byrd";"Slow Drag";"Jelly Roll";1967;"BLUE NOTE";1708850851;1708851168;"https://music.apple.com/fr/album/jelly-roll/723533139?i=723533309&uo=4";;
"Thomas De Pourquery Supersonic";"Sons of love";"Mermaids";2017;"LABEL BLEU";1708851165;1708851496;;;
"Mark Murphy & Ralph Burns And His Orchestra";"The complete Decca recordings with Ralph Burns and his orchestra";"Little jazz bird";1957;"FRESH SOUND RECORDS";1708851494;1708851642;;;
