"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Bob James";"Rhodes Scholar: Jazz-Funk classics (1974-1982)";"Tappan zee";1977;"DECISION";1709198776;1709199179;"https://music.apple.com/fr/album/tappan-zee/1408569301?i=1408571045&uo=4";"https://open.spotify.com/track/2ajcFWw6aoXfVRSGw3SpF7";
"Bobby McFerrin";"Beyond words";"Ziggurat";2002;"BLUE NOTE";1709199176;1709199495;"https://music.apple.com/fr/album/ziggurat/723990937?i=723991070&uo=4";"https://open.spotify.com/track/3MvSw1IyIHyPq5IN9zcLlF";
"Thelonious Monk";"Les trésors du Jazz 1951 - Vol.2";"Straight no chaser";1963;"Chant du monde";1709199492;1709199669;;;
"Keith Jarret & Charlie Haden";"Last dance (CD Promo FIP)";"My ship";2014;"ECM";1709199665;1709200236;;;
"Tok Tok Tok";"50 ways to leave your lover";"I'll Never Fall In Love Again";1999;"EINSTEIN";1709200229;1709200565;;;
"Jacques Vidal Quintet";"Hymn";"Walk in New York";2018;"SOUPIR EDITIONS";1709200561;1709200864;"https://music.apple.com/fr/album/walk-in-new-york/1603408718?i=1603408741&uo=4";"https://open.spotify.com/track/1XHUVJMQKroczExZ7iW87e";
"Oscar Peterson/Joe Pass";"Porgy and bess";"I got plenty o' nuttin'";1959;"VERVE";1709200862;1709201049;;;
"Anne Paceo";"Bright shadows";"Hope Is A Swan";2019;"LABORIE JAZZ";1709201043;1709201284;;"https://open.spotify.com/track/1yOgW2OaIOWwqtlfCCZXNU";
"Lou Donaldson";"Pretty Things";"Pot Belly";1970;"Blue Note";1709201280;1709201767;"https://music.apple.com/fr/album/pot-belly/738330612?i=738330652&uo=4";"https://open.spotify.com/track/4WW7qhQsCPD8tZsc3wRUPa";
"Manu Katche";"Unstatic";"Blossom";2016;"AUTO PRODUCTION";1709201764;1709202109;"https://music.apple.com/fr/album/blossom/1128931777?i=1128932013&uo=4";"https://open.spotify.com/track/4yTzPuJq8AdR3vuerV9sHh";
"Earl Hines";"The quintessence/Chicago-New York-Hollywood 1928-1946";"Piano Man";;"FREMEAUX";1709202107;1709202263;;"https://open.spotify.com/track/3c6v0rzmLhAkwhj3StbLce";
"Jukka Eskola";"Jukka eskola";"1974";2005;"FREE AGENT";1709202262;1709202695;"https://music.apple.com/fr/album/1974/1282365079?i=1282365513&uo=4";"https://open.spotify.com/track/5Uj7EhYUdMXregMy7mggbf";
"Jimi Tenor";"Intervision";"Outta space";1996;"WARP";1709202691;1709203075;;;
"Eric Legnini";"The vox";"Near the house on the hill";2011;"DISCOGRAPH";1709203072;1709203356;;;
"Dave Bailey";"Two feet in the gutter";"Two feet in the gutter";1961;"EPIC";1709203353;1709203829;;;
"Mark Turner";"Dharma days";"Zûrich";2001;"WARNER";1709203825;1709204004;"https://music.apple.com/fr/album/zurich/358649860?i=358650529&uo=4";"https://open.spotify.com/track/07mgHkr7FIbJDGltH5vef3";
"Sammy Price";"Boogie woogie masters";"Riffin'boogie";1975;"BLACK & BLUE";1709204002;1709204236;;;
