"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Gato Barbieri";"Chapter three : viva Emiliano Zapata";"Viva Emiliano Zapata";1974;"IMPULSE";1704322057;1704322424;"https://music.apple.com/fr/album/viva-emiliano-zapata/1442890289?i=1442890403&uo=4";"https://open.spotify.com/track/29U2LNDECXWu1poQ8uZCLg";
"Limousine";"Limousine";"Patinage pour Jason";2005;"CHIEFINSPECT";1704322422;1704322549;;"https://open.spotify.com/track/2ELGtof9FO2IkVxqH0BJ10";
"Oscar Brown Jr";"Unmixed/ Vol 2";"Brother, where are you ?";1965;"VERVE";1704322547;1704322796;;;
"Nathalie Loriers";"Le temps retrouvé";"Zephirs";2021;"Igloo";1704322800;1704323237;"https://music.apple.com/fr/album/z%C3%A9phirs/1564977192?i=1564977198&uo=4";"https://open.spotify.com/track/20TOQ2Z1NlnE1EnmwVPjiV";
"Ray Brown";"Jazz cello";"Rosalie";1960;"VERVE";1704323235;1704323417;"https://music.apple.com/fr/album/rosalie/929430055?i=929430537&uo=4";;"https://www.deezer.com/track/1829364967"
"Patricia Barber";"Nightclub";"You don't know me";2000;"BLUE NOTE";1704323416;1704323636;"https://music.apple.com/fr/album/you-dont-know-me/1679189302?i=1679189315&uo=4";"https://open.spotify.com/track/55CaMgl5pt0Ko4sDd0p7rN";"https://www.deezer.com/track/2209293687"
"Don Ellis";"Soaring";"Whiplash";1973;"MPS";1704323633;1704323898;"https://music.apple.com/fr/album/whiplash/1239876181?i=1239876182&uo=4";"https://open.spotify.com/track/6rrkQDUI4i7V4uG9U4Othk";
"Roswell Rudd";"The incredible honk";"Feeling good";2011;"SUNNYSIDE CO";1704323896;1704324120;"https://music.apple.com/fr/album/feeling-good/440613818?i=440613821&uo=4";"https://open.spotify.com/track/2ES1ROAMho7zz2q7T6hlSI";
"Peggy Lee";"50 sublimes chanteuses de jazz 1940-1953";"Where or When";2002;"Body Soul (Body & Soul)";1704324111;1704324310;"https://music.apple.com/fr/album/where-or-when/261322319?i=261322674&uo=4";;"https://www.deezer.com/track/859650292"
"Myriam Alter";"Cross ways";"Crossways";2015;"ENJA";1704324309;1704324528;"https://music.apple.com/fr/album/crossways/1045065568?i=1045066997&uo=4";"https://open.spotify.com/track/5iB4UsZZWpaPmkTgHvA9WH";"https://www.deezer.com/track/108546058"
"Milt Jackson";"Burnin' in the woodhouse";"In the woodhouse";1995;"WARNER";1704324527;1704324782;"https://music.apple.com/fr/album/in-the-woodhouse/1676921862?i=1676922406&uo=4";"https://open.spotify.com/track/1QypASiQ9i33NtYJXWRsVc";"https://www.deezer.com/track/2188655147"
"Melanie De Biasio";"No deal";"The flow";2013;"PIAS BELGIUM";1704324782;1704325097;"https://music.apple.com/fr/album/the-flow/718286560?i=718286772&uo=4";;
"Herbie Hancock";"Maiden Voyage";"Maiden Voyage";1965;"Blue Note";1704325096;1704325563;"https://music.apple.com/fr/album/maiden-voyage/153623934?i=153624191&uo=4";;
"Geraldine Laurent";"Around Gigi";"Smash";2010;"DREYFUS JAZZ";1704325557;1704325800;"https://music.apple.com/fr/album/smash/1434562675?i=1434562842&uo=4";"https://open.spotify.com/track/0GsZ3KZxy6I2VmsOXso04A";"https://www.deezer.com/track/141164559"
"Gil Scott Heron";"Free will";"Speed kills";1972;"RCA";1704325798;1704325993;;;
"Stephan Crump";"Reclamation";"Shoes, Jump";2010;"SUNNYSIDE COMMUNICATIONS";1704325991;1704326201;"https://music.apple.com/fr/album/shoes-jump/359469706?i=359469753&uo=4";"https://open.spotify.com/track/0adYoi9XIIMx8jdBDZId44";
"Leon Redbone";"Whistling in the wind";"Dancin' on daddy's shoes";1994;"PRIVATE";1704326198;1704326367;;"https://open.spotify.com/track/1nDHHDJ0ZUKtyJ54OCmOOr";
"Gaël Horellou";"Organ Power !";"Nathanaël";2021;"FRESH SOUND RECORDS";1704326367;1704326731;;"https://open.spotify.com/track/6fc61nzrPeqhmweioiluA3";"https://www.deezer.com/track/1357136452"
"Vince Guaraldi";"Vince Guaraldi trio";"Fenwyck's Farfel";1956;"Fantasy";1704326729;1704326971;"https://music.apple.com/fr/album/fenwycks-farfel/1112565471?i=1112565714&uo=4";;"https://www.deezer.com/track/2237023337"
"Tigran Hamasyan";"Shadow Theater";"The poet";2013;"Verve";1704326970;1704327225;"https://music.apple.com/fr/album/the-poet/1443566432?i=1443566436&uo=4";"https://open.spotify.com/track/7oJgLeTIETiDEqRFaWbS3k";
"Pat Metheny";"Still life (talking)";"So may it secretly begin";1987;"GEFFEN";1704327219;1704327597;;;
"Jazz Oil";"Lamma";"Lamma";2016;"RUE STENDHAL";1704327593;1704327893;"https://music.apple.com/fr/album/lamma/1091347775?i=1091348367&uo=4";"https://open.spotify.com/track/3guGHzgUS5eLUxDCCihspk";
"The Golden Gate Quartet";"Gospel Gate quartet 1937-1941";"Preacher and the bear";1937;"MOS";1704327892;1704328060;;;
"Nik Bartsch S Ronin";"Holon";"Modul 39_8";2008;"ECM";1704328061;1704328533;;;
"Donald Harrison";"Nouveau swing";"Bob Marley";1997;"IMPULSE";1704328529;1704328881;"https://music.apple.com/fr/album/bob-marley/1444128891?i=1444129131&uo=4";"https://open.spotify.com/track/1hWSNUd3NnZR8pKmGTVtZw";
"Natalia M King";"Bluezzin t'il dawn";"A little bit of rain";2016;"CHALLENGE RECORDS";1704328878;1704329087;;;
"Bud Powell";"Time Waits";"Monopoly";1958;"Blue Note";1704329086;1704329373;"https://music.apple.com/fr/album/monopoly/907945358?i=907945455&uo=4";;
"Baptiste Herbin";"Interférences";"Il mio vicino";2016;"JUST LOOKING PRODUCTIONS";1704329372;1704329730;;;
"Helen Merrill";"Helen Merrill : Don't explain";"Born to be blue";1954;"EMARCY";1704329727;1704330039;;;"https://www.deezer.com/track/14529550"
"Nicolas Cante";"Improvisium 2.1";"IV2Dm";2020;"KANTATIK MUSIK";1704330039;1704330295;;;"https://www.deezer.com/track/1195709082"
"Brian Auger";"Definitely what!";"Bumpin' on sunset";1968;"POLYGRAM";1704330290;1704330584;;;
"Terence Blanchard";"Bounce";"Azania";2003;"Blue Note";1704330583;1704330940;"https://music.apple.com/fr/album/azania/724365046?i=724365240&uo=4";"https://open.spotify.com/track/3SGwwHkmuIzd8ZOzM5ozet";
"Richard Galliano";"Laurita";"Libertango";1994;"DREYFUS";1704330937;1704331314;;;
"Bill Frisell";"Disfarmer";"Think";2009;"NONESUCH";1704331312;1704331589;"https://music.apple.com/fr/album/think/322838579?i=322838615&uo=4";"https://open.spotify.com/track/7eqBIXzCZx0IVpoufwVmKK";"https://www.deezer.com/track/3788273"
"Josette Dayde";"Intégrale Django Reinhardt vol.10/Nuages 1940";"Coucou";1940;"FREMEAUX ET ASSOCIES";1704331585;1704331746;;;"https://www.deezer.com/track/104791408"
"Christian Escoudé";"Catalogne";"Gypsy talk";2010;"Plus Loin Music";1704331743;1704332025;;;
"Maynard Ferguson (Trompette)";"M.F horn two";"Theme from summer of 42";1972;"WOUNDED BIRD RECORDS";1704332026;1704332268;"https://music.apple.com/fr/album/theme-from-summer-of-42/336856360?i=336856455&uo=4";;
"Kamasi Washington";"The Epic Vol. 3 : The Historic Repetition";"Miss Understanding";2015;"Brainfeeder";1704332267;1704332790;"https://music.apple.com/fr/album/miss-understanding/975610456?i=975610472&uo=4";"https://open.spotify.com/track/6dZojGTd9QNpAulk8WUoeW";"https://www.deezer.com/track/96918064"
"Miles Davis";"Milestones";"Milestones";1958;"CBS";1704332785;1704333126;"https://music.apple.com/fr/album/milestones-alternate-take/153017599?i=153018162&uo=4";;
"James Farm";"James Farm";"Bijou";2011;"Nonesuch";1704333124;1704333375;"https://music.apple.com/fr/album/bijou/431532630?i=431532639&uo=4";;
"Jo Stafford";"West coast vocalists 1953-1961";"Imagination";1960;"FREMEAUX ET ASSOCIES";1704333371;1704333598;;;"https://www.deezer.com/track/105763374"
"Timo Lassy";"Moves";"Northern express";2018;"MEMBRAN INTERNATIONAL";1704333600;1704333880;;"https://open.spotify.com/track/3HFf5gdW0hXSSSXEzySW38";
"Gary Burton";"Like Minds";"Elucidation";1998;"Concord";1704333879;1704334198;;"https://open.spotify.com/track/3vlR3vFVVX1gR4FgEHUWkh";
"Cassandra Wilson";"Glamoured";"Lay lady lay";2003;"BLUE NOTE";1704334195;1704334498;"https://music.apple.com/fr/album/lay-lady-lay/724744235?i=724744436&uo=4";"https://open.spotify.com/track/3zXc2cwAnaF8uUlwoz9NrO";
"Bill Evans";"At the Montreux jazz festival";"Nardis";1968;"Verve";1704334495;1704334972;"https://music.apple.com/fr/album/nardis-live-at-the-montreux-jazz-festival-1968/1437032211?i=1437034769&uo=4";"https://open.spotify.com/track/2tR2Ko4LEejCG1o5taXSmg";"https://www.deezer.com/track/12452483"
"Christian Mcbride Trio";"Out Here";"Hallelujah Time";2013;"Mack Avenue";1704334968;1704335206;"https://music.apple.com/fr/album/hallelujah-time/667572188?i=667574063&uo=4";"https://open.spotify.com/track/7cCAuJTRqxN4D9iDDu4z2d";
"Quincy Jones";"Blaxploitation";"Summer in the city";1973;"POLYDOR";1704335203;1704335446;"https://music.apple.com/fr/album/summer-in-the-city/1443997207?i=1443997497&uo=4";"https://open.spotify.com/track/39eFFeKv7QaTBIukk7TYVu";"https://www.deezer.com/track/3051178"
"Daniel Herskedal (Tuba)";"Neck of the woods";"Neck of the woods";2012;"EDITION RECORDS";1704335443;1704335767;;"https://open.spotify.com/track/1cW3KwqYcRzzLQgBTKFIdO";
"Roland Kirk";"Talkin' Verve : Roots of acid jazz";"A sack full of soul";1961;"MERCURY";1704335763;1704336038;"https://music.apple.com/fr/album/a-sack-full-of-soul/511343992?i=511344344&uo=4";;
"Steve Evans";"Quartet 2 sets";"The part you throw away";2008;"SCHEMA";1704336037;1704336220;;;
"Michel Portal";"Dejarme solo";"Bat sarrou";1970;"DREYFUS RECORDS";1704336216;1704336408;"https://music.apple.com/fr/album/bat-sarrou/1434608742?i=1434608750&uo=4";;"https://www.deezer.com/track/141161749"
"Frederic Borey";"The option";"My Home";2012;"FRESH SOUND NEW TALENT";1704336406;1704336850;;;
"Glenn Miller";"Hot trains";"Chattanooga choo choo";1941;"SAGA";1704336847;1704337128;"https://music.apple.com/fr/album/chattanooga-choo-choo/539489004?i=539489759&uo=4";;
"Laurent Mignard";"Alter tropicus";"Hotel de emigrantes";2004;"AMOC";1704337127;1704337250;;;
"Steve Grossman";"Do it";"Dance of the infidels";1991;"DREYFUS";1704337246;1704337520;"https://music.apple.com/fr/album/dance-of-the-infidels/1434602471?i=1434602480&uo=4";"https://open.spotify.com/track/1bocNDx3E0n8PHv1ENRFDN";
"Jon Batiste";"Hollywood africans";"Saint James infirmary blues";2018;"VERVE";1704337519;1704337772;"https://music.apple.com/fr/album/saint-james-infirmary-blues/1415689114?i=1415689259&uo=4";"https://open.spotify.com/track/5jzF5gswFsruIjQIDNyZYt";
"Herbie Hancock";"Cantaloupe island";"Blind man, blind man";1963;"BLUE NOTE";1704337767;1704338262;"https://music.apple.com/fr/album/blind-man-blind-man/724379869?i=724380134&uo=4";;
"Tingvall Trio";"Vägen";"Sevilla";2011;"SKIP RECORDS";1704338256;1704338668;"https://music.apple.com/fr/album/sevilla/449403319?i=449403329&uo=4";"https://open.spotify.com/track/2cYmPIwK8lUukBNdN7QKBZ";
"Michael Franks";"Live";"When the cookie jar is empty";1980;"WARNER BROS";1704338664;1704339053;;;"https://www.deezer.com/track/5621089"
"Ari Hoenig";"Inversations";"Newfound innocence";2006;"DREYFUS";1704339049;1704339403;"https://music.apple.com/fr/album/newfound-innocence/1434604958?i=1434605422&uo=4";;
"Lennie Tristano";"Lennie Tristano";"Line Up";;"Atlantic";1704339397;1704339608;"https://music.apple.com/fr/album/line-up/50234409?i=50234413&uo=4";"https://open.spotify.com/track/39T1amYRw0Z41x7Sl1bEM3";
"Susanne Abbuehl";"The Gift";"This And My Heart";2013;"ECM";1704339605;1704339815;"https://music.apple.com/fr/album/this-and-my-heart-var/1442462676?i=1442463706&uo=4";"https://open.spotify.com/track/7stmHcUOgHmWVco20ugQ5g";
"Billy Brooks";"These are the breaks (vol.2) (extrait)";"Forty days";2007;"VECTOR RECORDS";1704339813;1704340187;;;
"Pat Martino";"Formidable";"Nightwings";2017;"Highnote Records";1704340187;1704340696;"https://music.apple.com/fr/album/nightwings/1293889714?i=1293889721&uo=4";"https://open.spotify.com/track/1arpZuReDHG83XAmm4RX91";
"Oscar Brown Jr";"Tells it like it is ! / In a new mood";"The snake";1962;"COLLECTABLES";1704340691;1704340851;;;
"Antoine Karacostas Trio";"Insulary tales";"Aharisti";2019;"PARALLEL";1704340851;1704341206;;;
"Wynton Marsalis";"Live in swing town";"Cherokee";1994;"JAZZ DOOR";1704341202;1704341572;;;"https://www.deezer.com/track/1079891"
"Louis Hayes";"Serenade for Horace";"Song for my father (feat. Gregory Porter)";2017;"BLUE NOTE";1704341569;1704341918;"https://music.apple.com/fr/album/song-for-my-father-feat-gregory-porter/1442907864?i=1442907873&uo=4";;
"Horace Silver";"Finger poppin'";"Come on home";1959;"BLUE NOTE";1704341916;1704342244;"https://music.apple.com/fr/album/come-on-home/891822433?i=891822564&uo=4";;"https://www.deezer.com/track/2368249125"
"E.S.T";"Retrospective the very best of E.S.T..";"Behind the yashmak";2002;"ACT MUSIC & VISION";1704342241;1704342842;;;
"Jon Hendricks";"Tell me the truth";"Tell me the truth";1975;"SONNYBMG";1704342840;1704343113;"https://music.apple.com/fr/album/tell-me-the-truth/274774787?i=274774810&uo=4";"https://open.spotify.com/track/3p2cwoLQqyDW1K22afzZmK";"https://www.deezer.com/track/13237997"
"Raf D Backer";"Rising joy";"Shout it right";2015;"PROVA RECORDS";1704343110;1704343307;;;
"Lee Morgan";"Search for the new land";"Morgan the pirate";1966;"BLUE/NOT";1704343305;1704343694;;;
"Bert Joris";"Magone";"Mr dodo";2007;"Dreyfus Jazz";1704343690;1704344068;;;
"Chuck Brown";"Any other way to go";"Harlem nocturne";1987;"RHYTHM ATTAC";1704344065;1704344402;;;
"Karl Berger";"Heart is a Melody";"Ganesh";2022;"Stunt";1704344400;1704344894;;"https://open.spotify.com/track/0fzWIwccx9sTChLTMXt2mG";
"Terri Lyne Carrington";"New Standards / Vol. 1";"Circling";2022;"Candid";1704344891;1704345249;;"https://open.spotify.com/track/3JfEAQCzK3IjvhdwECQEs8";
"Oscar Peterson";"Motions and emotions";"Sally's Tomato";1969;"MPS";1704345245;1704345436;;;
"Julie London";"All through the night/Julie London sings the choicest of Cole Porter";"At long last love";1956;"JASMINE J";1704345431;1704345635;;;
"Kyle Eastwood";"In transit";"Boogie stop shuffle";2017;"JAZZ VILLAGE";1704345635;1704346083;"https://music.apple.com/fr/album/boogie-stop-shuffle/1271126616?i=1271126850&uo=4";"https://open.spotify.com/track/6kovZ6bGgtVoZkVDVdSelt";
"Jazzrausch Bigband";"Alle jahre wieder!";"Alle jahre wieder";2022;"Act Music";1704346080;1704346502;;"https://open.spotify.com/track/6uVxao9s4gtib7xPHkdcAc";
"Sammy Davis Jr.";"Sammy Davis Junior : Sammy and friends";"Sam's song";1962;"RHINO";1704346501;1704346666;;;"https://www.deezer.com/track/75722098"
"Pierre Guicquero Quartet";"Just in time";"Stranger in paradise";2023;"CAMILLE PRODUCTIONS";1704346657;1704346956;;;
"Carla Cook";"Dem bones";"Dem bones";2001;"NEXT MUSIC";1704346955;1704347366;;"https://open.spotify.com/track/0urNaTjnFBBLzU6tH63WDx";
"Eric Seva";"Body and blues";"If you go";2017;"AUTO PRODUCTION";1704347360;1704347562;;"https://open.spotify.com/track/5u3iYMbHMkWaVUshQPnpwj";
"Serge Merlaud Trio";"Nur";"Little dance";2022;"BLACK & BLUE";1704347560;1704347952;;;
"Lou Donaldson";"Light-Foot";"Hog maw";1959;"Blue Note";1704347952;1704348331;"https://music.apple.com/fr/album/hog-maw/1442912741?i=1442912756&uo=4";"https://open.spotify.com/track/01thTnhmHoaLk7AgQ7BO26";
"Gregory Porter";"Be good";"God Bless The Child";2012;"MOTEMA MUSIC";1704348328;1704348541;"https://music.apple.com/fr/album/god-bless-the-child/1296601129?i=1296601474&uo=4";"https://open.spotify.com/track/1oDINQv2kWxK4X7QDyOKpq";"https://www.deezer.com/track/418141692"
"Omar Sosa & Tigana Santana";"Iroko";"Y Loves";2023;"SELO SESC [DIST. TRATORE]";1704348535;1704348771;;;
"Aaron Goldberg";"At the edge of the world";"Poinciana";2018;"SUNNYSIDE";1704348758;1704349100;"https://music.apple.com/fr/album/poinciana/1437570153?i=1437570155&uo=4";"https://open.spotify.com/track/41yKDBimCZAZiJN6u5YK2L";
"Ahmad Jamal";"Tranquility";"I say a little prayer";1968;"ABC";1704349100;1704349244;;"https://open.spotify.com/track/25OrOQfcpR05LNjGLVjMg1";
"Aretha Franklin";"Aretha with the Ray Bryant Combo";"Won't be long";1961;"SOUL JAM RECORDS";1704349244;1704349430;"https://music.apple.com/fr/album/wont-be-long-as-heard-in-the-netflix-series-the/425848796?i=425848871&uo=4";;"https://www.deezer.com/track/1437676902"
"Charlie Hunter Quintet";"Right now move";"Whoop-ass";2003;"RYKO";1704349429;1704349692;;;
"Reuben James";"Tunnel vision";"BBQ energy";2022;"RUFIO RECORDS";1704349688;1704349872;;"https://open.spotify.com/track/4DtcpnCRFpCTlTEX8KF0j2";
"Doomcannon";"Renaissance";"Entrance to the unknown";2022;"BROWNSWOOD RECORDINGS";1704349868;1704350258;"https://music.apple.com/fr/album/entrance-to-the-unknown/1623164087?i=1623164092&uo=4";"https://open.spotify.com/track/06te6v1zSbbXjHLEwtKCVC";"https://www.deezer.com/track/1800334777"
"Jean Claude Fohrenbach Quartet";"Francofeel";"Mon légionnaire";2001;"DJAZ RECORDS";1704350255;1704350514;;;
"Fred Astaire";"The Astaire story";"Top hat white tie and tails";1952;"DRG RECORDS";1704350513;1704350755;;;"https://www.deezer.com/track/275375"
"Emilie-Claire Barlow";"The very thought of you";"What a little moonlight can do";2007;"EMPRESS MUSIC GROUP";1704350752;1704351070;;"https://open.spotify.com/track/6zKXKoEQlZjTir3jyFWXQ5";
"Carlos Henriquez";"The South Bronx story";"Moses on the cross";2021;"TIGER TURN";1704351065;1704351440;;"https://open.spotify.com/track/49cJtVH05iMR7WcYNghqDr";"https://www.deezer.com/track/2554506762"
"The Headhunters";"Speakers in the house";"HH 75";2022;"ROPEADOPE";1704351437;1704351786;;"https://open.spotify.com/track/7tdWh5uY7mhaNdnZMNy9xP";"https://www.deezer.com/track/1983893507"
"Deodato";"Prélude";"Carly & Carole";1972;"EPIC";1704351786;1704352004;"https://music.apple.com/fr/album/carly-carole/171090015?i=171090494&uo=4";"https://open.spotify.com/track/6ns2mLmHNqJoMPr0qOXeWn";"https://www.deezer.com/track/7583599"
"Alan Bergman";"Lyrically";"What are you doing the rest of your life ?";2007;"VERVE";1704351999;1704352274;;;
"Kristjan Randalu";"Sisu";"Partly clouded";2022;"WHIRLWIND RECORDINGS";1704352272;1704352674;;"https://open.spotify.com/track/1XTvY9OEkupBVAs8jPBJwz";
"NO(w) Beauty";"NO(w) Beauty";"The Art of Four";2023;"Menace";1704352675;1704352958;;"https://open.spotify.com/track/6oh6EESZf541VwAExAh2rM";
"Roy Hargrove";"Distractions";"Crazy race";2006;"VERVE";1704352954;1704353097;;;
"Miles Davis";"Doo-Bop";"Blow";1992;"WARNER";1704353087;1704353391;;;
"Cinephonic";"Visions";"Tribulations";2023;"MARLOW RECORDS";1704353380;1704353620;;"https://open.spotify.com/track/2IXcMm9LIEaXTDmzq4gBLb";"https://www.deezer.com/track/2010666907"
"Milt Jackson";"Much in common";"Nancy";1964;"VERVE";1704353616;1704353830;;;
"Charles Turner";"Dreamers";"Bluesette";2014;"SOUND ON PURPOSE";1704353827;1704354033;"https://music.apple.com/fr/album/bluesette/1290674020?i=1290674635&uo=4";"https://open.spotify.com/track/3KDm8ruejTQRuQUS5tvnfm";
"Toots Thielemans";"Aquarela do Brasil";"Five for elis";1969;"PHILIPS";1704354033;1704354150;"https://music.apple.com/fr/album/five-for-elis/1443627370?i=1443627755&uo=4";"https://open.spotify.com/track/3G22kocFJzPS9QBj0hPU6v";
"Elis Regina";"Sois cool (film)";"Roda";1966;"EMARCY";1704354146;1704354300;"https://music.apple.com/fr/album/roda/1442582397?i=1442582503&uo=4";;
"Dave Brubeck";"Time further out";"Unsquare dance";1961;"COLUMBIA";1704354299;1704354419;"https://music.apple.com/fr/album/unsquare-dance/594446739?i=594446791&uo=4";;"https://www.deezer.com/track/1028027"
"Binker Golding";"Dream Like A Dogwood Wild Boy";"Howling and drinking in God's own country";2022;"Gearbox";1704354417;1704354787;"https://music.apple.com/fr/album/howling-and-drinking-in-gods-own-country/1707244071?i=1707244404&uo=4";"https://open.spotify.com/track/1hHwdLBbg4a7UZ4Q0B766h";
"Anthony Wilson";"Frogtown";"I saw it through the skylight";2016;"GOAT HILL RECORDINGS";1704354785;1704354981;;"https://open.spotify.com/track/5YWUO6aSuq2Orpx45nBwfc";
"Rebecca Martin";"The growing season";"Make the days run fast";2008;"SUNNYSIDE COMMUNICATIONS";1704354975;1704355154;"https://music.apple.com/fr/album/make-the-days-run-fast/284417358?i=284417369&uo=4";"https://open.spotify.com/track/6HZ6i7bcpqz7gN97BkImhh";
"Bill Frisell";"Music for the films of Buster Keaton - Go west";"First aid";1995;"ELEKTRA";1704355148;1704355199;"https://music.apple.com/fr/album/first-aid/79574808?i=79574752&uo=4";;"https://www.deezer.com/track/3915784"
"Francesco Bearzatti & Tinissima 4et";"Zorro";"El regreso";2020;"CAM JAZZ";1704355199;1704355483;;;
"Cannonball Adderley";"African waltz";"Something different";1961;"RIVERSIDE";1704355481;1704355661;"https://music.apple.com/fr/album/something-different/827917597?i=827917612&uo=4";"https://open.spotify.com/track/1fDCa7CSQPitgwIy3DxZTE";
"Jamie Cullum";"Pointless nostalgic";"Devil may care";2002;"CANDID";1704355660;1704355860;"https://music.apple.com/fr/album/devil-may-care/392941986?i=392942226&uo=4";;"https://www.deezer.com/track/66856788"
"Weather Report";"Weather report : Black market";"Cannon ball";1976;"CBS";1704355856;1704356116;"https://music.apple.com/fr/album/cannon-ball/208170262?i=208170515&uo=4";"https://open.spotify.com/track/6uL1U3tg3OhHYnuwqnQRn4";"https://www.deezer.com/track/30685331"
"Stanley Clarke";"D-Stringz";"Mercy, mercy, mercy";2015;"DECCA RECORDS";1704356106;1704356495;;;
"Django Reinhardt";"Swing guitars";"Shine";1936;"CAPITOL";1704356493;1704356662;;;
"Atlantis Jazz Ensemble";"Oceanic suite";"Ebb and flow";2016;"MARLOW RECORDS";1704356661;1704357023;"https://music.apple.com/fr/album/ebb-and-flow/1090523855?i=1090524345&uo=4";"https://open.spotify.com/track/2DtUufQQxHXk33XPulpjZc";
"John Surman";"Road to Saint Ives";"Piperspool";1990;"ECM";1704357023;1704357322;"https://music.apple.com/fr/album/piperspool/1443126116?i=1443126434&uo=4";"https://open.spotify.com/track/2KA0olyopLGzEJA4zlgUes";
"Natalie Greffel";"Para todos";"Blame";2020;"AGOGO RECORDS";1704357318;1704357578;"https://music.apple.com/fr/album/blame/1497190386?i=1497190391&uo=4";"https://open.spotify.com/track/6yjTLaHI3aMaxNKLNn6F1k";"https://www.deezer.com/track/864665682"
"Larry Young";"Unity";"The moontrane";1965;"BLUE NOTE";1704357577;1704358014;"https://music.apple.com/fr/album/the-moontrane-remastered/1457590359?i=1457590364&uo=4";;
"Jan Schumacher Quartet";"Windstille";"Gartenblick";2008;"CRISTAL";1704358012;1704358338;;;
"Count Basie";"Complete Clef / Verve fifties studio recordings / volume 7 & 8";"Stop ! don't !";1955;"VERVE";1704358334;1704358487;;;
"Benjamin Thiebault";"Emergence";"Fairy Tale";2020;"Parallel";1704358486;1704358796;;;
"Vince Guaraldi";"Vince Guaraldi trio";"It's de-lovely";1956;"Fantasy";1704358796;1704358998;"https://music.apple.com/fr/album/its-de-lovely/603237480?i=603237864&uo=4";;"https://www.deezer.com/track/1095155392"
"Kellylee Evans";"I Remember When";"Jungle";2013;"Universal";1704358997;1704359241;"https://music.apple.com/fr/album/jungle/1444048771?i=1444048915&uo=4";;"https://www.deezer.com/track/64300913"
"Milt Jackson";"Olinga";"Olinga";1974;"EPIC";1704359238;1704359465;;"https://open.spotify.com/track/4q5wg6MFFg96ud5SDxaqvQ";"https://www.deezer.com/track/133101494"
"The SoulJazz Orchestra";"Rising sun";"Lotus flower";2010;"STRUT";1704359462;1704359780;"https://music.apple.com/fr/album/lotus-flower/1695215914?i=1695215987&uo=4";"https://open.spotify.com/track/5J05euPQwPk1jJl03eiPdJ";
"Dizzy Gillespie, Sonny Rollins & Sonny Stitt";"Sonny side up";"On the sunny side of the street";1957;"VERVE";1704359777;1704360117;;;
"Ibrahim Maalouf";"Illusions";"If you wanna be a woman";2013;"MISTER PRODUCTIONS";1704360116;1704360510;"https://music.apple.com/fr/album/if-you-wanna-be-a-woman/730971049?i=730971424&uo=4";"https://open.spotify.com/track/1hl72fdcKYitUaaqfv5LW9";"https://www.deezer.com/track/71927343"
"Ray Bryant";"No problem";"Come on home";1994;"EMARCY";1704360511;1704360941;;;
"Trio Elf";"Elfland";"Anima";2010;"ENJA";1704360938;1704361268;;;
"Miles Davis";"Sketches of Spain";"The pan piper";1960;"CBS";1704361267;1704361500;"https://music.apple.com/fr/album/the-pan-piper/160760626?i=160760754&uo=4";"https://open.spotify.com/track/2bQqOVOml9LQYfyjO3BbOW";"https://www.deezer.com/track/75684950"
"The Cinematic Orchestra";"Every day";"Man with the movie camera";2002;"NINJA TUNE";1704361497;1704362044;"https://music.apple.com/fr/album/man-with-the-movie-camera/416338893?i=416339004&uo=4";"https://open.spotify.com/track/33w6ijljyz6AChh6EQhMQW";
"Mongo Santamaria";"Montreux heat !";"Para Ti";1980;"CONCORD";1704362039;1704362544;;;"https://www.deezer.com/track/72848855"
"Raphael Pannier Quartet";"Capricho de Raphael";"Capricho de Raphael";2020;"FRENCH PARADOX";1704362544;1704362853;"https://music.apple.com/fr/album/capricho-de-raphael/1521870362?i=1521870712&uo=4";"https://open.spotify.com/track/6WUqEahfuOEDNhmPjNEMri";
"Lee Morgan";"The gigolo";"The Gigolo";1989;"BLUE NOTE";1704362849;1704363508;;;
"Malia";"The garden of Eve";"Me & my girlfriend";2020;"MPS";1704363504;1704363690;"https://music.apple.com/fr/album/me-my-girlfriend/1489381664?i=1489381669&uo=4";"https://open.spotify.com/track/4Klzw4kg7rqSyMAcwPhNLw";
"Ry Cooder";"Jazz";"Davenport blues";1978;"WB";1704363689;1704363814;"https://music.apple.com/fr/album/davenport-blues/475213423?i=475213614&uo=4";"https://open.spotify.com/track/0L9e7n9fZv1LINACve79jT";
"Raynald Colom";"Rise";"In a mist";2012;"JAZZ VILLAGE";1704363809;1704364085;;"https://open.spotify.com/track/2KzryJ517MonzGqT4HmLU4";
"Frank Sinatra";"Songs for swingin' lovers !";"Anything goes";1956;"Capitol";1704364082;1704364241;"https://music.apple.com/fr/album/anything-goes/1440841946?i=1440842797&uo=4";;
"Chris Potter";"There Is A Tide";"Mother of waters";2020;"EDITION RECORDS";1704364241;1704364581;"https://music.apple.com/fr/album/mother-of-waters/1532423918?i=1532423941&uo=4";"https://open.spotify.com/track/6fUqXBdsIFN2yyRLi5M6N9";"https://www.deezer.com/track/1084768792"
"Yusef Lateef";"The doctor is in and out";"The improvisers";1976;"ATLANTIC";1704364579;1704365053;"https://music.apple.com/fr/album/the-improvisers/64748638?i=64748087&uo=4";;"https://www.deezer.com/track/538957952"
