"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Herbie Hancock";"Dis Is Da Drum";"Bo ba be da";1994;"MERCURY";1710149796;1710150280;"https://music.apple.com/fr/album/bo-ba-be-da/1702889171?i=1702894129&uo=4";"https://open.spotify.com/track/7ojgzHCqzBpD2ly1M1uQdP";"https://www.deezer.com/track/1758522617"
"Us3";"Hand on the torch / The jazz mixes";"Just another brother";1993;"BLUE NOTE";1710150274;1710150495;"https://music.apple.com/fr/album/just-another-brother/724502027?i=724502373&uo=4";"https://open.spotify.com/track/4apPmP8PyKLwq8ZnF8VULr";"https://www.deezer.com/track/70335444"
"Sonny Red";"Out of the blue";"Crystal";1960;"BLUENOTE";1710150493;1710150831;"https://music.apple.com/fr/album/crystal/527906413?i=527906496&uo=4";"https://open.spotify.com/track/6YzVbHFWXZqScYEGrjHJKc";
"Adrien Tarraga Quartet";"Adrien Tarraga Quartet";"My blue heaven";2023;"DMI (DISTRIBUTION MADACY INC)";1710150827;1710151043;"https://music.apple.com/fr/album/my-blue-heaven/1719664956?i=1719665117&uo=4";"https://open.spotify.com/track/01MO1RQzo6Lj4J4k0ggSI6";
"Cyrille Aimee";"Move on : a Sondheim adventure";"Un baiser d’adieu (One more kiss)";2019;"MACK AVENUE";1710151038;1710151191;"https://music.apple.com/fr/album/un-baiser-dadieu-one-more-kiss/1444702706?i=1444703101&uo=4";"https://open.spotify.com/track/76L5dPNgiupYxQI3Xl3T9C";
"Fred Katz Trio";"Fred Katz and his music";"I'm gettin' sentimental over you";1958;"FRESH SOUND RECORDS";1710151185;1710151514;;;
"Mathias Levy";"Les démons familiers";"Beyrouth";2022;"PEEWEE";1710151514;1710151834;"https://music.apple.com/fr/album/beyrouth/1629608542?i=1629609138&uo=4";"https://open.spotify.com/track/3tPbDwspLLvHWt3ge09ov0";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Tall man little horse";2024;"ARTWORK RECORDS / PIAS";1710151829;1710151999;;;
"John Scofield";"Uberjam deux (cd promo FIP)";"Scotown";2013;"UNIVERSAL";1710151997;1710152269;"https://music.apple.com/fr/album/scotown/1444033268?i=1444034417&uo=4";"https://open.spotify.com/track/0YNc2NZaZQGHJ0K018Jxh3";
"Abbey Lincoln";"A turtle's dream";"Hey, lordy mama";1995;"UNIVERSAL";1710152261;1710152691;"https://music.apple.com/fr/album/hey-lordy-mama/1551350300?i=1551350638&uo=4";;
"Jeanfrancois Prins";"Blue Note Mode";"Blue note mode (feat. Jeremy Pelt)";2024;"GAM";1710152687;1710153042;;;
"Lee Morgan";"Lee Morgan : Sidewinder";"The sidewinder";1963;"BLUE NOTE";1710153038;1710153653;"https://music.apple.com/fr/album/the-sidewinder/724729142?i=724729390&uo=4";;
"Leon Thomas";"Spirits Known and Unknown";"Song for my father";1958;"Flying Dutchman";1710153653;1710153970;;;
"Jean Kapsa (Compositeur, Piano)";"Syncline";"Basswood";2023;"BMG";1710153967;1710154147;"https://music.apple.com/fr/album/basswood/1707328050?i=1707328057&uo=4";"https://open.spotify.com/track/5mlKLOfDCs4abTsCeU3bbG";"https://www.deezer.com/track/2524491571"
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"Don't think twice it's alright";2017;"NONESUCH / WARNER";1710154137;1710154496;"https://music.apple.com/fr/album/dont-think-twice-its-alright/1175624431?i=1175624720&uo=4";;
