"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"JaRon Marshall";"Earth sounds";"Dungeons";2023;"THE VAULT";1706535041;1706535327;"https://www.deezer.com/track/2140262897";"https://open.spotify.com/track/3XDnyP8KjB2Xhimj3YOZ6J";"https://music.apple.com/fr/album/dungeons/1670438377?i=1670438981&uo=4"
"Jimi Prasad Orchestra";"Help with your heart";"Laugh up";2023;"RAW TAPES";1706535326;1706535504;;"https://open.spotify.com/track/0hTty8X57SYsLYsOTcrBsD";"https://music.apple.com/fr/album/laugh-up/1686488424?i=1686488444&uo=4"
"Miles Davis";"You're under arrest";"Time after time";1985;"COLUMBIA";1706535502;1706535717;;;"https://music.apple.com/fr/album/time-after-time/160760626?i=160761013&uo=4"
"George Benson";"The very best of";"Nature boy";1977;"WB";1706535719;1706535972;;"https://open.spotify.com/track/2TeYqtSnWGOeo6hbhybmng";"https://music.apple.com/fr/album/nature-boy/265609052?i=265609058&uo=4"
"John Scofield";"Hand jive";"Do like Eddie";1993;"B NOTE";1706535969;1706536458;;;
"Les McCann";"Swiss movement";"Compared to what";1969;"ATLANTIC";1706536454;1706536799;;;
"Eric Le Lann";"Thanks a million";"Jubilee";2018;"GAZEBO /L' AUTRE DISTRIBUTION";1706536798;1706536967;;"https://open.spotify.com/track/4zF7AkDLxP51pRa8idhfPl";
"Benny Benack III";"Third times the charm";"Third time's the charm";2023;"LA RESERVE RECORDS";1706536965;1706537224;;"https://open.spotify.com/track/6tisjXGvkpnLQua7CO1R6E";"https://music.apple.com/fr/album/third-times-the-charm/1647745841?i=1647746068&uo=4"
"Albert Tootie Heath";"Tootie's tempo";"Cute";2013;"SUNNYSIDE COMMUNICATIONS";1706537219;1706537323;;;
"Count Basie";"The complete """"Atomic Basie""""";"After supper";1957;"VOGUE";1706537319;1706537522;;;"https://music.apple.com/fr/album/after-supper/669919386?i=669920411&uo=4"
"Henri Salvador";"Mes inedits 1958 ( CD Promo )";"J'suis feignant ( Sur le thème de """"after supper"""" )";1958;"BODY SOUL";1706537521;1706537725;;;
"Julian Lage";"Sounding Point";"Li'l darlin'";2009;"UNIVERSAL MUSIC";1706537722;1706538039;;;
"Mengamo Trio";"Chat bizarre";"Song for George";2023;"JAZZ SICK RECORDS";1706538031;1706538402;;"https://open.spotify.com/track/6KS7bTn4RyzULMFtM4onWS";"https://music.apple.com/fr/album/song-for-george/1676300482?i=1676300501&uo=4"
