"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Juana Schaeffer";"Blossom in Paris";"Surrey with the fringe on top";2023;"JUANA SCHAEFFER";1712657146;1712657415;;"https://www.deezer.com/track/2380034055";"https://open.spotify.com/track/6pGKd6YWGVIGDfeewYgf1m"
"Blossom Dearie";"The pianist";"They can't take that away from me";1955;"GITANES JAZZ PRODUCTIONS";1712657406;1712657556;;;
"Makaya McCraven";"Deciphering the message";"Monaco (aka """"monte negro"""")";2021;"BLUE NOTE";1712657555;1712657691;;;
"Jan Van Duikeren & Fingerprint";"Pleasure as usual";"Leave me alone";2023;;1712657691;1712657828;;;
"Stuff";"The right stuff";"Happy farms";1996;"WARNER BROS";1712657824;1712658045;;;"https://open.spotify.com/track/3tOHKSakxK0ILzyFTDPeNU"
"Herbie Hancock";"Gershwin's world";"St Louis Blues";1998;"VERVE";1712658040;1712658388;;;
"Scott Tixier";"Cosmic adventure";"Misty";2016;"SUNNYSIDE";1712658387;1712658646;"https://music.apple.com/fr/album/misty/1132709563?i=1132709747&uo=4";;"https://open.spotify.com/track/3rh6Lfizgdx9Grrq5MI8oO"
"Django Reinhardt";"Swing from Paris";"I wonder where my baby is tonight (take1)";;"FREMEAUX ET ASSOCIES";1712658643;1712658823;;;
"Aurore Voilque";"Un soir d'été";"Il suffirait de prèsque rien (feat. Sanseverino)";2020;"AVANT-SCENE";1712658823;1712658994;;;
"Ruben Fox";"Introducing... Ruben Fox";"Django's Lullaby (feat. Samara Joy)";2021;"RUFIO RECORDS";1712658992;1712659188;"https://music.apple.com/fr/album/djangos-lullaby-feat-samara-joy/1571492044?i=1571492355&uo=4";;
"Bill Frisell";"When you wish upon a star";"Once upon a time in the west (theme)";2016;"OKEH";1712659186;1712659433;"https://music.apple.com/fr/album/once-upon-a-time-in-the-west-theme/1062162452?i=1062162983&uo=4";;"https://open.spotify.com/track/26WkMnl3RhZVfXhu89nVGF"
"Stefano Di Battista";"Morricone stories";"The good, the bad and the ugly (Le Bon, la brute et le truand)";2021;"WARNER MUSIC";1712659430;1712659639;;;
"Roy Hargrove S Crisol";"Habana";"Una mas";1997;"VERVE";1712659632;1712660117;;;
"Kokoroko";"Could we be more";"We give thanks";2022;"BROWNSWOOD RECORDINGS";1712660116;1712660337;"https://music.apple.com/fr/album/we-give-thanks/1614649802?i=1614650358&uo=4";"https://www.deezer.com/track/1822656787";"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6"
"Kevin Hays & Lionel Loueke";"Hope";"Twins";2019;"Edition";1712660333;1712660546;"https://music.apple.com/fr/album/twins/1468973507?i=1468973744&uo=4";;
"Keith Jarrett";"Keith Jarrett : Selected recordings ECM";"Late Night Willie";;"ECM";1712660544;1712661053;;;"https://open.spotify.com/track/61Aqo9yEQhtOOlcIpYCA1Q"
"Dave Brubeck";"Kool jazz live from Midem";"Blue rondo";1959;"COLUMBIA";1712661045;1712661449;;;
