"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Tropical Jazz Trio";"Tropical jazz trio";"Couleur Café";2019;"FRENCH PARADOX";1708424559;1708424712;"https://music.apple.com/fr/album/couleur-caf%C3%A9/1464232001?i=1464233210&uo=4";"https://open.spotify.com/track/3GdKslGMBCMDzZ8i7Tkw8h";"https://www.deezer.com/track/681554732"
"Michel Petrucciani";"Both worlds";"Guadeloupe";1997;"DISQUES DREYFUS";1708424710;1708425070;;"https://open.spotify.com/track/1Tlojm1wktqaaTVm0WQLdj";"https://www.deezer.com/track/141160845"
"Clelya Abraham";"La source";"Padjanbel";2021;"LE VIOLON D'INGRES";1708425070;1708425312;;;
"David Prez & Vincent Bourgeyx";"Two For the Road";"Kafka's nightmare";2022;"PJU RECORDS";1708425307;1708425633;"https://music.apple.com/fr/album/kafkas-nightmare/1626124237?i=1626124258&uo=4";;
"Thierry Eliez";"Emerson Enigma";"Knife Edge";2022;"DOOD";1708425623;1708425954;;"https://open.spotify.com/track/5DIVutefMLSSAC3P6br95J";
"Clifford Brown";"Clifford Brown with strings";"Willow weep for me";1955;"EMARCY";1708425952;1708426146;"https://music.apple.com/fr/album/willow-weep-for-me/417917501?i=417917875&uo=4";;
"Jean Loup Longnon Quartet";"Paris scat";"Bluesgnon";1995;"NOCTURNE";1708426143;1708426584;;;
"Bjorn Ingelstam";"The Start of Something Big";"I won't grow up";2020;"BJORN INGELSTAM";1708426582;1708426797;"https://music.apple.com/fr/album/i-wont-grow-up/1534030591?i=1534030928&uo=4";"https://open.spotify.com/track/3D83i4uQ5EGP0hhEg6zKun";
"Patrick Zimmerli (Compositeur)";"Sun on Sand";"Dark white";2019;"Nonesuch";1708426800;1708426991;;;
"Steve Kuhn (Piano)";"Trance";"Something everywhere";1975;"ECM";1708426987;1708427454;;;
"Tok Tok Tok";"50 ways to leave your lover";"The jack";2005;"EINSTEIN";1708427450;1708427705;"https://music.apple.com/fr/album/the-jack/101929300?i=101928822&uo=4";"https://open.spotify.com/track/6tf8m82VKRWjBwvtRA8WTD";"https://www.deezer.com/track/61600925"
